time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.175,0.0119983,0.00836641,0.0149123,0.000414034,0.0105236,0.0178168,0,0.00378937,0,0.0332834,0.0454378,0.0333906,0.00251638,0.00329717,0.0291691,0.0209921,0.0205001,0.0034409,0.00359908,0.00738341,0.00674447,0.0197519,0.00277294,0.00601381,0.0117805,0.0683329,0.0449422,0,0.0416282,0.00438954,0.0108944,0,0.0255522,0.00321814,0,0.0432794,0.0523448,0,0.00371934,0.0230723,0.0132357,0.00234288,0.00301888,0,0.00461737,0.0033415,0,0.00458893,0,0.0270276,0.00470976,0,0,0.000343181,0.0105171,0.00975202,0.00235259,0.00529579,0,0.00058191,0.0187601,0.000465892,0,0.00222542,0.0105667,0.00640535,0.00524778,0,0.0118929,0.00691285,0.0658727,2.83827e-05,0,0.000250377,0,0,0,0,0,0,
0.18,0.0112816,0.00894698,0.0111174,-0.00148362,0.00581623,0.0156714,-0.00213833,0.00220649,0.000665919,0.0350202,0.0455068,0.0331333,0.000568386,0.0018552,0.0254187,0.0175063,0.0143291,0.00340806,0.00269669,0.00518024,0.0104118,0.0220218,0.00307756,0.00337112,0.0148587,0.06506,0.0437788,-0.000157469,0.0447106,0.00731468,0.0166594,-0.00187581,0.0241415,0.00103294,0.00166729,0.046628,0.0523597,0.00211388,0.0061851,0.0288954,0.0293418,0.00654466,0.00563846,0.000361687,0.0111459,0.0200733,-0.000968021,0.00319423,0.00154352,0.0297309,0.00453278,-0.000478364,-0.00147683,-0.00067731,0.0076464,0.00782633,0.00398469,0.000974888,-0.00333955,-0.00449928,0.0091004,-0.0063446,-0.00456143,0.00275083,0.011684,0.00571337,0.00488171,-0.00187315,0.0131722,0.00863554,0.0625411,-0.00101847,-0.0013875,-0.00113541,-0.000217989,0.00286591,-0.000336441,0.00203889,0.0016616,0.00213005,
0.185,0.0107629,0.00914215,0.00885914,-0.00313831,0.00398622,0.014946,-0.00326714,0.00123246,0.0010536,0.0364624,0.0454867,0.0328049,-0.000920935,0.000768608,0.0239512,0.015949,0.0115991,0.00306942,0.0020053,0.00403377,0.0110173,0.022411,0.00300446,0.00245732,0.0145007,0.0635784,0.0429702,-0.000154928,0.0456914,0.0092949,0.01874,-0.0029247,0.023061,-0.000163061,0.00264259,0.048892,0.0522873,0.00321916,0.00702943,0.0320341,0.0325601,0.00764581,0.006468,0.000570134,0.0129726,0.0245895,-0.00158354,0.0023522,0.0024669,0.0312975,0.00434822,-0.000740103,-0.0023979,-0.00168384,0.00623143,0.00681861,0.00462829,-0.000705414,-0.00474228,-0.00720027,0.00539923,-0.00914746,-0.00623595,0.00287673,0.0113857,0.00497907,0.00449752,-0.00291485,0.0123759,0.00948958,0.0619542,-0.00165885,-0.00224143,-0.00242517,-0.000311573,0.00418812,-0.000487146,0.00317166,0.00267734,0.00329577,
0.19,0.0100283,0.00913658,0.00744701,-0.00331875,0.00301253,0.0140993,-0.0035405,0.000730246,0.00153279,0.0376465,0.0454629,0.0325112,-0.00231232,3.19517e-05,0.0233413,0.0152209,0.0101969,0.00287604,0.00159231,0.00358225,0.0113095,0.0228487,0.00309924,0.00221936,0.0130307,0.0624312,0.0423491,-8.13341e-05,0.0457184,0.0105882,0.0202664,-0.00320614,0.0220989,-0.000846535,0.00361381,0.0503846,0.0522381,0.00398414,0.00730276,0.0332893,0.0337588,0.00784803,0.00672454,0.000963123,0.0129114,0.0257861,-0.00191851,0.00171027,0.00329941,0.0318966,0.00417355,-0.000932794,-0.00274568,-0.00202969,0.00558468,0.00631716,0.00522546,-0.00178176,-0.00497307,-0.00709622,0.00381315,-0.00963979,-0.00663206,0.00282514,0.01101,0.0042269,0.00408947,-0.00314365,0.0112536,0.0100349,0.0612718,-0.00198939,-0.00255299,-0.00259507,-0.000410625,0.0051877,-0.00059416,0.00413371,0.00360397,0.00432419,
0.195,0.00909077,0.00902888,0.0063947,-0.00340519,0.00234541,0.0130848,-0.00359995,0.000516481,0.0018247,0.0386221,0.0454594,0.0322662,-0.00284224,-0.000577358,0.023296,0.0152075,0.00981639,0.00267414,0.00114189,0.00335495,0.011878,0.0234247,0.00333773,0.00218696,0.0115371,0.0613127,0.0418017,5.24512e-05,0.0453732,0.0113345,0.0213533,-0.00326749,0.0212313,-0.00168308,0.00415968,0.0513537,0.0522273,0.00423866,0.00742134,0.0333427,0.0343578,0.00796055,0.00679797,0.00137211,0.0123308,0.025809,-0.00205393,0.00115849,0.00372304,0.0318349,0.00401248,-0.00106936,-0.00289047,-0.00218503,0.00541743,0.00618823,0.00590948,-0.00383842,-0.00505021,-0.00717465,0.00311264,-0.0101265,-0.00692409,0.00267091,0.0113727,0.00346609,0.00365687,-0.00330806,0.0104708,0.0105045,0.0604571,-0.00211711,-0.00265659,-0.00266623,-0.000527449,0.00559442,-0.000663354,0.00464907,0.00414876,0.00488562,
0.2,0.00795585,0.00875221,0.00545546,-0.00348956,0.00179174,0.0118319,-0.00361987,0.000297571,0.00197131,0.0393311,0.0455034,0.0321285,-0.00292371,-0.00118221,0.0235601,0.0156137,0.00982533,0.00272038,0.000885278,0.0033749,0.0128327,0.0242833,0.00384213,0.00207848,0.0107751,0.0602415,0.0413055,0.00020114,0.0449547,0.0117078,0.0221685,-0.00328562,0.0204486,-0.00238996,0.00447963,0.0519531,0.0523003,0.00428487,0.00749905,0.0327487,0.0347308,0.00820113,0.00684256,0.00177043,0.0119277,0.0256351,-0.00211135,0.000692076,0.00394077,0.0317288,0.0038767,-0.00116074,-0.00299241,-0.00227632,0.00557689,0.00636925,0.00672932,-0.00547734,-0.00512136,-0.00731252,0.00238255,-0.0107151,-0.0072702,0.00245193,0.0121667,0.00277584,0.00320724,-0.00359014,0.0104374,0.0109876,0.0594891,-0.00217258,-0.00271137,-0.00271669,-0.000666644,0.0058062,-0.000699828,0.00500267,0.0045289,0.00527455,
0.205,0.00660933,0.00826211,0.004523,-0.00358824,0.00136992,0.0103336,-0.00363314,3.19634e-06,0.00202187,0.0397405,0.0455913,0.0320937,-0.0028747,-0.00177793,0.0239946,0.0162446,0.00992536,0.00299481,0.000882834,0.00355434,0.0140893,0.0253557,0.00454599,0.00188948,0.0108204,0.0591915,0.0408374,0.000534448,0.0445903,0.011896,0.0228211,-0.00329517,0.0197426,-0.00273462,0.00469555,0.0522843,0.0524495,0.00424435,0.00755713,0.0318727,0.0350592,0.00857761,0.00692397,0.00214725,0.0117796,0.0254677,-0.00214824,0.000297368,0.00406301,0.0319239,0.00376873,-0.00121189,-0.00309386,-0.00235459,0.00597594,0.0068194,0.00770756,-0.00650786,-0.00520039,-0.00748073,0.00165838,-0.0114143,-0.00768989,0.00219113,0.0129313,0.00219245,0.0027464,-0.00379706,0.0109422,0.0115221,0.0583292,-0.00221042,-0.00275935,-0.00276606,-0.000830198,0.00596256,-0.000708104,0.00531793,0.00485792,0.00562043,
0.21,0.00506241,0.00756569,0.00356915,-0.0037022,0.00126108,0.00865367,-0.00364479,-0.000409443,0.00200985,0.0398667,0.0457176,0.0321381,-0.00278262,-0.00224207,0.0245186,0.0169555,0.00999004,0.00342614,0.00112813,0.00383491,0.0155704,0.0266313,0.00537514,0.00166948,0.0115086,0.058158,0.0403932,0.00103643,0.044322,0.0120124,0.023371,-0.00330264,0.0191059,-0.00279972,0.00486997,0.0524545,0.0526597,0.00416034,0.00759162,0.0309091,0.0354292,0.00907522,0.00707037,0.00250885,0.0118498,0.0253614,-0.00218092,-0.000239316,0.00414139,0.0324017,0.00369021,-0.00123452,-0.00320213,-0.00243399,0.00656327,0.0075034,0.00886249,-0.00714636,-0.00528247,-0.00766435,0.00150939,-0.0121946,-0.00818124,0.00190639,0.0137295,0.00171115,0.00227779,-0.00400925,0.011753,0.0121263,0.0570485,-0.00224484,-0.00280839,-0.00281713,-0.00101811,0.00610731,-0.000691455,0.00563977,0.00518301,0.00597193,
0.215,0.00332423,0.00667297,0.00259927,-0.00383083,0.000618194,0.00677529,-0.00365633,-0.00101994,0.00195441,0.0396873,0.0458632,0.0322233,-0.00266667,-0.00223777,0.025074,0.0176345,0.00994045,0.00396378,0.00157485,0.00416832,0.0172386,0.0280995,0.00631958,0.00143351,0.0124126,0.0571302,0.0399524,0.00165106,0.0441257,0.0121079,0.0238649,-0.00330926,0.0185313,-0.00264075,0.00503394,0.0524844,0.0529076,0.00404884,0.0075931,0.0299504,0.0357934,0.00958312,0.00729187,0.0028714,0.0120604,0.0252396,-0.00221213,-0.00121207,0.00420207,0.0330437,0.00363421,-0.00123865,-0.0033177,-0.00251683,0.00730717,0.00838897,0.0102256,-0.00697355,-0.00536298,-0.00785199,0.00064977,-0.0130212,-0.00874113,0.001613,0.0140048,0.0012934,0.00179937,0.00989875,0.0124231,0.0128096,0.0555539,-0.00227771,-0.00285653,-0.00286989,-0.00123063,0.00626266,-0.000652383,0.00597974,0.00551789,0.00634079,
0.22,0.00160162,0.00564706,0.00172692,-0.00396701,0.00298044,0.00466413,-0.00366414,-0.00182207,0.00186551,0.0392584,0.0460269,0.0323371,-0.00252925,-0.00214822,0.0256148,0.0182118,0.00973844,0.00457727,0.00214367,0.00457708,0.0193871,0.0297883,0.00738575,0.00126024,0.0133462,0.0561136,0.0395224,0.00227562,0.0439812,0.0121968,0.0243023,-0.00331354,0.0180162,-0.00247275,0.00519817,0.0524357,0.0531865,0.00391482,0.00755095,0.0290271,0.0360982,0.0100496,0.00758502,0.00324349,0.0123581,0.0250858,-0.00224004,-0.00319008,0.00425577,0.0337799,0.00360149,-0.00122925,-0.00343308,-0.00259614,0.00818797,0.00944377,0.0118177,-0.00703489,-0.00542635,-0.0080181,0.00512681,-0.0137925,-0.00934966,0.00133197,0.0139637,0.000927859,0.00131028,-0.000160975,0.0128972,0.0135746,0.0539648,-0.00230799,-0.00290061,-0.0029189,-0.00144253,0.00643128,-0.000592043,0.00633316,0.00586086,0.00672235,
