time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
1.53,0.287457,0.168276,0.00675221,0.343112,0.0993054,0.334056,0,0.9154,
1.535,0.278805,0.155566,0.016445,0.34397,0.100099,0.346716,0,0.907983,
1.54,0.269323,0.138137,0.0191047,0.348988,0.115507,0.319008,0,0.875366,
1.545,0.256631,0.118251,0.0214277,0.353013,0.128383,0.344148,0,0.852537,
1.55,0.237154,0.0966023,0.0200354,0.360938,0.11607,0.384554,0.00135584,0.860168,
1.555,0.191877,0.0819052,0.0181495,0.369437,0.111619,0.462095,0.00341742,0.867539,
1.56,0.148388,0.0748016,0.00457339,0.38283,0.112193,0.48186,0.0388329,0.86623,
1.565,0.118879,0.0703903,0.00121306,0.401697,0.149884,0.467077,0.0804519,0.821195,
1.57,0.096363,0.0736362,0.00674986,0.420465,0.17779,0.453506,0.108001,0.736281,
1.575,0.10026,0.0812101,0.00359107,0.43198,0.227272,0.421857,0.104829,0.666328,
1.58,0.0990294,0.0785185,0.02008,0.430344,0.237269,0.498491,0.0644799,0.651143,
1.585,0.0900507,0.0891763,0.0305932,0.426585,0.234682,0.533773,0.000968316,0.69066,
1.59,0.0899379,0.118105,0.0431229,0.436146,0.205033,0.508354,0,0.733887,
1.595,0.107784,0.14708,0.0377697,0.473623,0.181699,0.496842,0,0.759159,
1.6,0.140915,0.187857,0.0438501,0.504991,0.1448,0.491411,0.000442365,0.780838,
1.605,0.175399,0.223817,0.0347967,0.540443,0.0819391,0.522275,0,0.816531,
1.61,0.18634,0.245604,0.016157,0.558042,0.0495279,0.482432,0,0.833831,
1.615,0.193875,0.27903,0.00497341,0.598037,0.00363196,0.489996,0.00110654,0.792418,
1.62,0.181428,0.278477,0,0.600355,0.0121545,0.430552,0,0.832947,
1.625,0.18114,0.285308,0,0.629959,0.0104772,0.401098,0.00121197,0.753415,
1.63,0.224062,0.301123,0,0.63654,0.00174591,0.299872,0.000816364,0.775898,
1.635,0.245158,0.293213,0.000305658,0.631456,0.0217899,0.348363,0,0.781804,
1.64,0.274816,0.2893,0.000737472,0.638912,0,0.273429,0.000502048,0.750002,
1.645,0.292521,0.276387,0,0.621756,0,0.308182,0,0.783412,
1.65,0.302368,0.257252,0.00087212,0.611476,0.00234855,0.299999,0.000476144,0.816012,
1.655,0.294888,0.23496,0,0.606869,0.000236906,0.356633,0,0.821744,
1.66,0.295676,0.220035,2.563e-05,0.607575,0,0.358888,0.000415541,0.782249,
1.665,0.303804,0.21437,0,0.600948,0,0.305239,0.00113338,0.737014,
1.67,0.326627,0.216676,0,0.584669,0.0118036,0.348182,0.00361266,0.651097,
1.675,0.355505,0.211976,0,0.57748,0.0130136,0.259208,0.0189906,0.590745,
1.68,0.403992,0.199365,0.0321156,0.575707,0.0163549,0.21958,0.018025,0.531156,
1.685,0.376417,0.178267,0.107206,0.525168,0.0326836,0.263141,0.0232112,0.518649,
1.69,0.363844,0.180626,0.116699,0.501522,0.00413726,0.237894,0.01235,0.589064,
1.695,0.378394,0.190705,0.113827,0.47804,0,0.376944,0.0506931,0.593481,
1.7,0.384547,0.162322,0.113368,0.49051,0.000324541,0.231105,0.0424589,0.62578,
1.705,0.397247,0.159574,0.0919061,0.456845,0.000359162,0.441652,0.0916725,0.617459,
1.71,0.368243,0.170257,0.0959771,0.456136,0.00995199,0.434277,0.142607,0.50484,
1.715,0.398573,0.1707,0.107423,0.464816,0.0109276,0.120057,0.170909,0.462357,
1.72,0.395674,0.194987,0.155634,0.439575,0.0185483,0.186825,0.195261,0.41608,
1.725,0.384969,0.217813,0.144555,0.410772,0.00298249,0.273477,0.225505,0.464444,
1.73,0.393298,0.228157,0.127685,0.404192,0.00153038,0.201608,0.242552,0.514431,
1.735,0.375465,0.247294,0.103333,0.394239,0.0120472,0.598112,0.286361,0.436262,
1.74,0.352517,0.251802,0.106611,0.413533,0,0.0305717,0.268724,0.519429,
1.745,0.303451,0.271096,0.0993261,0.384501,0.01113,0.645726,0.358486,0.376219,
1.75,0.336766,0.243434,0.0565547,0.413237,0,0,0.291479,0.649334,
1.755,0.233532,0.290025,0.0770387,0.39699,0.0383554,0.614108,0.419385,0.338139,
1.76,0.304749,0.269467,0,0.361922,0,0,0.337818,0.857306,
1.765,0.150218,0.29585,0.0788159,0.382479,0.114518,0.537333,0.44014,0.26965,
1.77,0.198275,0.258029,0,0.375897,0.00235245,7.96853e-05,0.359009,0.976354,
1.775,0.0961701,0.271512,0.0474407,0.468382,0.101072,0.461713,0.404779,0.226679,
1.78,0.0876784,0.292142,0.0511507,0.552221,0.0818414,0.404269,0.332652,0.201922,
1.785,0.0812292,0.311535,0.0297122,0.57035,0,0.643647,0.347249,0.310563,
1.79,0.10398,0.28657,0.0401483,0.625365,0.00225116,0.327534,0.294614,0.257363,
1.795,0.0796916,0.264753,0.0184469,0.625889,0,0.452407,0.443058,0.339447,
1.8,0.0492363,0.268621,0.00452235,0.663842,0.00213823,0.595497,0.255947,0.393563,
1.805,0.0619618,0.229865,0,0.605405,0.00169828,0.428482,0.47649,0.720164,
1.81,0.0735539,0.256611,0,0.707753,0.00857465,0.253018,0.186682,0.261474,
1.815,0.21336,0.228917,0.0178515,0.730851,0.00361027,0.0985602,0.672889,0.190689,
1.82,0.304113,0.204847,0.12182,0.673545,0.00257914,0.282593,0.0767272,0.247868,
1.825,0.258804,0.234919,0.0407849,0.702276,0,0.0927904,0.829469,0.20131,
1.83,0.395349,0.234656,0.150162,0.605903,0,0.363681,0,0.219498,
1.835,0.371358,0.247907,0.0180702,0.638315,0,0.590951,0.0037774,0.243814,
1.84,0.488897,0.218228,0.0743039,0.647686,0,0.236849,0.175992,0.2814,
1.845,0.518404,0.171321,0.111915,0.685778,0,0.115745,0.111399,0.330532,
1.85,0.582072,0.187786,0.0491279,0.727877,0,0.17141,0.200594,0.254672,
1.855,0.665443,0.176542,0.0946021,0.741926,0,0.34137,0.12827,0.188807,
1.86,0.644226,0.159534,0.107024,0.78895,0.015075,0.543571,0.0225944,0.178026,
1.865,0.584985,0.141166,0.15326,0.80298,0.00248592,0.718391,0.0156482,0.185375,
1.87,0.539789,0.136751,0.158289,0.833575,0.00163492,0.543387,0,0.172617,
1.875,0.479498,0.132317,0.108092,0.858395,0.00613764,0.798774,0,0.184225,
1.88,0.443635,0.134736,0.0919835,0.898626,0.0289752,0.641851,0,0.189562,
1.885,0.379024,0.125999,0.0859393,0.902179,0.0422494,0.822807,0,0.164089,
1.89,0.285809,0.123758,0.0744003,0.89507,0.0943344,0.582321,0,0.231421,
1.895,0.199201,0.144618,0.057889,0.876346,0.0977406,0.814693,0,0.131625,
1.9,0.117315,0.180361,0.0520513,0.865819,0.0710997,0.605964,0.0587496,0.149151,
1.905,0.0488359,0.178724,0.0199539,0.813309,0.0809079,0.733157,0.2174,0.208705,
1.91,0.0201961,0.220745,0.0194991,0.81895,0.0319586,0.330952,0.184685,0.188262,
1.915,0.0100926,0.243215,0.00764953,0.779774,0,0.244621,0.468414,0.243975,
1.92,0.00869963,0.261864,0.00168083,0.746517,0,0.149898,0.230336,0.267443,
1.925,0,0.257449,0.00867354,0.695024,0,0.26413,0.374063,0.242325,
1.93,0,0.267304,0.00185698,0.6844,0,0.189584,0.214606,0.228385,
1.935,0.0180466,0.259927,0,0.69436,0,0.160241,0.734035,0.206428,
1.94,0.12297,0.261945,0.0267645,0.642549,0,0.124248,0.153041,0.254537,
1.945,0.131717,0.264302,0,0.608708,0.00126292,0.169069,0.316342,0.308529,
1.95,0.245401,0.232677,0.00396716,0.659764,0.00336351,0.132205,0.182848,0.254966,
1.955,0.323624,0.20654,0.0210394,0.66268,0,0.0814851,0.437915,0.217983,
1.96,0.446949,0.190773,0.0476523,0.660483,0.00263023,0.0960921,0.249366,0.20001,
1.965,0.485476,0.194377,0.0582476,0.644773,0.000430383,0.0551266,0.31242,0.209902,
1.97,0.553934,0.183306,0.0862127,0.635823,0.000773839,0.0647839,0.278311,0.204597,
1.975,0.591106,0.173784,0.0792505,0.642241,0.00659819,0.0755339,0.280794,0.181453,
1.98,0.661107,0.152602,0.103185,0.640771,0.00451511,0.0315348,0.274975,0.161816,
1.985,0.691874,0.130637,0.135172,0.616293,0.032555,0.150523,0.266838,0.128954,
1.99,0.693014,0.0979109,0.167717,0.597613,0.00227645,0.00116561,0.257205,0.215193,
1.995,0.590966,0.110988,0.190477,0.575776,0.00798583,0.247093,0.233733,0.11474,
2,0.496541,0.121597,0.192881,0.593449,0.00558446,0.103169,0.214815,0.119205,
2.005,0.445081,0.103856,0.203526,0.592468,0.0108477,0,0.185798,0.196455,
2.01,0.379936,0.120667,0.223624,0.590705,0.0216739,0.0527663,0.223418,0.114872,
2.015,0.302019,0.0883755,0.228899,0.575633,0.0336771,0.0842517,0.24974,0.114163,
2.02,0.212259,0.0771201,0.215176,0.570102,0.0340716,0.0669625,0.28681,0.139673,
2.025,0.134967,0.0755509,0.18458,0.575175,0.0357674,0.102231,0.345655,0.141993,
2.03,0.0739035,0.0837583,0.171119,0.583107,0.0328454,0.100048,0.400667,0.133637,
2.035,0.0206882,0.0904184,0.161155,0.598285,0.0534552,0.0739573,0.447668,0.119319,
2.04,0,0.0992703,0.158009,0.594311,0.0483397,0.0231071,0.451484,0.112097,
2.045,0.00139646,0.103466,0.133951,0.594523,0.0446836,0.00182,0.450492,0.126076,
2.05,0.000635823,0.107876,0.107524,0.609161,0.0330977,0.00241324,0.443762,0.150837,
2.055,0.00255584,0.101291,0.0909237,0.631213,0.0352605,0.00658001,0.434623,0.176325,
2.06,0,0.0998652,0.0868115,0.652221,0.027706,0,0.427699,0.179788,
2.065,0.00218928,0.0969698,0.0821354,0.665422,0.0114646,0.000294318,0.435343,0.163567,
2.07,0,0.0776534,0.0741333,0.663605,0.0477641,0,0.424914,0.133544,
2.075,0,0.0716324,0.07063,0.654541,0.0456836,0.000817108,0.428979,0.128222,
2.08,0,0.0725843,0.0670445,0.661048,0.0260669,0,0.436907,0.150618,
2.085,0,0.0617262,0.0611267,0.634746,0.00759734,0,0.423158,0.174062,
2.09,0,0.0592921,0.0369643,0.618831,0.0006454,0,0.451848,0.16277,
2.095,0,0.0817295,0.0224919,0.594819,0.0156713,0,0.501774,0.128889,
2.1,0,0.0964612,0.0111015,0.567955,0.00776285,0.00485453,0.534144,0.132736,
2.105,0,0.0789738,0.00358156,0.542297,0,0,0.587399,0.155992,
2.11,0,0.0832454,0.00124582,0.527828,0.00273556,1.65943e-05,0.603731,0.125613,
2.115,0.00102976,0.0925269,0,0.512871,0,0.000692363,0.643585,0.090063,
2.12,0.000327148,0.10093,0,0.493417,0.00125535,0.000564262,0.657731,0.0914797,
2.125,0,0.103009,0,0.488317,0,0,0.688634,0.0983355,
2.13,0,0.114277,0,0.496902,0,0.000736746,0.669836,0.080283,
2.135,0,0.130444,0.00162028,0.50751,0,0,0.664387,0.0621152,
2.14,0,0.146734,0,0.520319,0.00402604,0,0.639047,0.0554778,
2.145,0,0.155999,0,0.543805,0.00168395,0.0072139,0.59542,0.0615391,
2.15,0,0.164984,0,0.569619,0.00592536,0.123818,0.54627,0.0520243,
2.155,0,0.163622,0,0.618661,0,0.14864,0.498144,0.0395786,
2.16,0.00285912,0.1639,0,0.670346,0.0017814,0.227326,0.451222,0.0279058,
2.165,0.000462905,0.154619,0,0.727874,0.0027614,0.304095,0.4027,0.0225988,
2.17,0,0.147219,0,0.7862,0.00227864,0.364142,0.35641,0.018025,
2.175,0,0.139807,0,0.847025,0,0.390517,0.318743,0.0118211,
2.18,0,0.129661,0,0.899592,0,0.444018,0.226432,0.0124925,
2.185,0.000549074,0.122304,0,0.941756,0.00187311,0.479644,0.190632,0.00721508,
2.19,0,0.115874,0,0.976462,0.000255798,0.494575,0.137132,0.00569427,
2.195,0,0.111944,0,1,0,0.505768,0.1692,0,
2.2,0.00401862,0.113535,0,0.999353,0.00168823,0.497082,0.0254565,0,
2.205,0,0.120733,0,0.99344,0.00730842,0.503352,0.0382669,0,
2.21,0,0.124065,0,0.972334,0,0.485473,0.0286666,0,
2.215,0.00207898,0.120409,0,0.941816,0,0.485924,0.0387651,0,
2.22,0.00954058,0.131448,0,0.904285,0.00137597,0.42954,0.0156529,0,
2.225,0.00955276,0.168434,0,0.891847,0,0.410285,0.0733008,0,
2.23,0.0461938,0.142574,0.00320086,0.845803,0.00251635,0.399887,0.0871745,0,
2.235,0.0313948,0.139693,0,0.822426,0.00344997,0.37866,0.105972,0.00912058,
2.24,0.0412136,0.13546,0,0.814816,0,0.316638,0.110868,0.0150061,
2.245,0.057502,0.128143,0,0.817318,0.005539,0.315756,0.109624,0.0180566,
2.25,0.059278,0.121294,0,0.830456,0.0013749,0.316039,0.0839297,0.0267187,
2.255,0.0545249,0.121417,0.00160738,0.856224,0.000470605,0.301524,0.0572156,0.0373179,
2.26,0.0574686,0.108079,0.0148499,0.88211,0,0.359981,0.0236038,0.0471085,
2.265,0.0478907,0.104172,0.0289801,0.903856,0,0.407377,0,0.046128,
2.27,0.0518179,0.097385,0.0320708,0.941865,0.00331251,0.448014,0.00180356,0.049338,
2.275,0.0500966,0.0957767,0.0435832,0.969292,0,0.4949,0,0.0568629,
2.28,0.0277185,0.086747,0.0485184,0.979314,0,0.519344,0,0.065096,
2.285,0.0122852,0.0955976,0.0506792,0.977015,0,0.536719,0.000280547,0.0662743,
2.29,0,0.100808,0.0597328,0.951425,0,0.513245,0,0.0679568,
2.295,0,0.108825,0.064076,0.908488,0.00389992,0.488122,0,0.0704768,
2.3,0.0156451,0.122637,0.104459,0.848845,0.0870616,0.301363,0,0.0804825,
2.305,0,0.110959,0.0673694,0.797945,0.0228983,0.451731,0,0.038363,
2.31,0.0127163,0.160064,0.0415853,0.815509,0.0352512,0.358625,0,0.0494223,
2.315,0,0.100621,0.0920663,0.776368,0.144738,0.115159,0,0.0555729,
2.32,0,0.106858,0.0997571,0.693309,0.0785121,0.12338,0.000731253,0.046719,
2.325,0.00418472,0.0857339,0.0512955,0.679637,0.138358,0.0935602,0,0.0537824,
2.33,0.00740734,0.0700923,0.0910706,0.627512,0.139356,0.00643151,0.0897302,0.0609231,
2.335,0,0.110889,0.0626569,0.613657,0.0931036,0.00566764,0.138197,0.0555349,
2.34,0.00024673,0.095327,0.0715703,0.61637,0.0915229,0.000510876,0.177875,0.0587697,
2.345,0.0014095,0.0623618,0.0852031,0.604728,0.0968658,0.00432976,0.194892,0.0617875,
2.35,0.00361744,0.0565865,0.0965146,0.610604,0.0970361,0,0.186716,0.0622526,
2.355,0.0015189,0.0558754,0.0985035,0.630415,0.102006,0.0127665,0.166064,0.0564354,
2.36,0,0.054692,0.102525,0.643082,0.0981816,0.0503105,0.137622,0.0530233,
2.365,0.0238008,0.0379889,0.101079,0.655148,0.0662883,0.0610613,0.107961,0.050775,
2.37,0.0210141,0.0419806,0.111457,0.652497,0.0460923,0.069388,0.086969,0.0494781,
2.375,0.0379197,0.0515132,0.0970653,0.683215,0.0182269,0.0900352,0.0700991,0.0519731,
2.38,0.0671437,0.066099,0.0976615,0.702802,0.0220927,0.0970844,0.0746749,0.0579365,
2.385,0.091732,0.0720478,0.0949971,0.709244,0.0246897,0.0993885,0.0815601,0.0610431,
2.39,0.109383,0.0812317,0.0911021,0.713817,0.0212172,0.0575941,0.0972578,0.0661097,
2.395,0.112796,0.0896214,0.0846374,0.701412,0.032462,0.0291462,0.100791,0.0702269,
2.4,0.119686,0.0990146,0.0789784,0.682882,0.014688,0.0260219,0.121132,0.0730099,
2.405,0.103582,0.0753306,0.0574614,0.645495,0.0382623,0.00456477,0.134575,0.0715206,
2.41,0.111591,0.114314,0.0631995,0.628679,0,0,0.153748,0.0723905,
2.415,0.0978015,0.126217,0.0548176,0.596506,6.75276e-05,0,0.152379,0.0712272,
2.42,0.103576,0.153452,0.0509559,0.574989,0.0118891,0.000352707,0.152159,0.0662258,
2.425,0.111564,0.178991,0.0559738,0.553744,0.0344696,0,0.143911,0.0589972,
2.43,0.124085,0.203128,0.063747,0.537872,0.0575992,3.28036e-05,0.13834,0.0526978,
2.435,0.1459,0.239745,0.083149,0.534166,0.0919399,0,0.111717,0.0485319,
2.44,0.148264,0.266563,0.0998305,0.529494,0.115129,0.0406056,0.101801,0.0379502,
2.445,0.127847,0.273216,0.103457,0.517608,0.110755,0.0518904,0.0707342,0.0328023,
2.45,0.110544,0.291832,0.101862,0.511283,0.113543,0.0896239,0.0328826,0.0225877,
2.455,0.113969,0.324068,0.101283,0.517665,0.135666,0.111531,0,0.0140767,
2.46,0.126779,0.356461,0.100714,0.524278,0.167436,0.125211,0,0,
2.465,0.143089,0.394404,0.0978092,0.533784,0.182089,0.144617,0,0,
2.47,0.16043,0.43865,0.0988347,0.546345,0.182567,0.136629,0.000127955,0,
2.475,0.175991,0.483122,0.0998549,0.557037,0.172199,0.144659,0.00107283,0,
2.48,0.190699,0.521835,0.0956659,0.565814,0.18116,0.110914,0.00104339,0,
2.485,0.215117,0.560541,0.0797973,0.581484,0.186306,0.101467,4.09311e-06,0,
2.49,0.235738,0.594827,0.062048,0.589977,0.205296,0.0959561,0.000160669,0,
2.495,0.264277,0.627148,0.0420622,0.608775,0.215855,0.0673793,6.8473e-05,0,
2.5,0.2806,0.659848,0.0279169,0.612568,0.23953,0.0485544,0,0.000340102,
2.505,0.300436,0.694906,0.0110592,0.624736,0.250994,0.0248709,0,0.000374763,
2.51,0.309515,0.732644,0,0.626876,0.271909,0.0134118,0,0,
2.515,0.31788,0.782027,0.00300757,0.638923,0.262522,0.00275953,0,0.000200765,
2.52,0.319349,0.828177,0.000102077,0.640534,0.278487,0.000357145,0,0,
2.525,0.330945,0.883336,0,0.65193,0.264948,0.000117661,0,0.000188591,
2.53,0.349429,0.923506,0.000100371,0.648563,0.291081,0,0.000722108,0,
2.535,0.38228,0.966672,0,0.654504,0.283114,0,0,0,
2.54,0.427865,0.983067,0,0.644007,0.324285,0,0,0.000247524,
2.545,0.486309,1,0,0.643597,0.329286,0,0,0,
2.55,0.554915,0.98125,0,0.629176,0.39148,0,0,0,
2.555,0.634413,0.96465,0.000465993,0.623463,0.410905,0,0,0,
2.56,0.712765,0.905167,0,0.610771,0.4975,0,0,0,
2.565,0.80116,0.857554,0,0.601351,0.52901,0,0,0,
2.57,0.869547,0.767551,0.000255025,0.59242,0.630292,0,0,0,
2.575,0.938971,0.706138,0.0106375,0.57816,0.660346,0,0,0,
2.58,0.964548,0.624399,0.0546437,0.561333,0.730008,0,0,0,
2.585,1,0.557395,0.0612169,0.547396,0.764133,0,0,0,
2.59,0.995463,0.495265,0.0946881,0.526343,0.821142,0,0,0.000245526,
2.595,0.989894,0.432282,0.0825443,0.518496,0.87073,0,0,0,
2.6,0.954468,0.397762,0.101581,0.491801,0.912742,0,0,0,
2.605,0.913002,0.357445,0.0780381,0.48212,0.953051,0,0,0,
2.61,0.848793,0.344759,0.0854309,0.464099,0.974924,8.41568e-05,0,0,
2.615,0.785196,0.32449,0.0563218,0.440879,0.98981,0,0.00115201,0,
2.62,0.712899,0.318936,0.0592295,0.443799,1,0,0,0,
2.625,0.662622,0.306427,0.0370516,0.421266,0.987273,0,0,0,
2.63,0.60475,0.287675,0.0514781,0.430013,0.992269,0,0,0,
2.635,0.561947,0.262547,0.0524929,0.407256,0.974416,0.00109728,0,0,
2.64,0.512008,0.235103,0.0799423,0.412401,0.97489,0.00113636,0,0,
2.645,0.479358,0.204394,0.0887226,0.416539,0.935785,0.00126716,0.00190059,0,
2.65,0.466798,0.171652,0.122369,0.414618,0.938335,0,0.0029554,0,
2.655,0.476144,0.146123,0.132212,0.425428,0.893105,0,0,0,
2.66,0.492249,0.104815,0.173441,0.409576,0.897966,0,0,0.000744856,
2.665,0.49891,0.100234,0.200972,0.329736,0.776894,0,0.00276333,0.244803,
2.67,0.508182,0.0629487,0.197409,0.431872,0.814084,0,0,0,
2.675,0.553895,0.0612957,0.295082,0.366457,0.79937,0.00193851,0.00104705,0.000991017,
2.68,0.550674,0.104149,0.331509,0.275242,0.748029,0.00281063,0.00311572,0.188668,
2.685,0.557466,0.0863438,0.346448,0.383901,0.750151,0,0,0,
2.69,0.601034,0.104288,0.523325,0.271592,0.763827,0,0.00039158,0.00296633,
2.695,0.581678,0.160021,0.590282,0.221041,0.701032,0.00742438,0,0.135496,
2.7,0.637786,0.215259,0.669952,0.191959,0.686311,0.000819827,0.00106733,0,
2.705,0.651651,0.29236,0.78142,0.164128,0.606137,0.004632,0,0.200303,
2.71,0.694068,0.353874,0.81985,0.172083,0.561175,0.00114785,0,0,
2.715,0.716695,0.444653,0.901534,0.14379,0.549303,0.000171494,0.00180605,0,
2.72,0.706241,0.533563,0.973545,0.111159,0.41681,0.0685977,0,0.190181,
2.725,0.680761,0.606211,0.97405,0.0459244,0.523473,0.000209024,0,0.00487513,
2.73,0.722675,0.739379,1,0.110519,0.326399,0.115798,0,0.155141,
2.735,0.757888,0.816746,0.999097,0.10599,0.309243,0.00740526,0,0.0176659,
2.74,0.807652,0.844054,0.976823,0.0942328,0.253001,0.0655596,0,0.257997,
2.745,0.792315,0.876672,0.940977,0.124189,0.347627,0,0,0.116229,
2.75,0.857145,0.889371,0.927035,0.158534,0.277307,0.0412474,0,0.341984,
2.755,0.807412,0.905332,0.9097,0.120062,0.361484,0,0,0.16599,
2.76,0.867335,0.923164,0.899013,0.081311,0.287154,0,0,0.330603,
2.765,0.799009,0.934557,0.878972,0.113838,0.278392,0.000291082,0,0.222902,
2.77,0.803856,0.936288,0.874478,0.151688,0.22057,0,0.000115762,0.266011,
2.775,0.812645,0.895975,0.883907,0.128455,0.289641,0.0114389,0.000538716,0.228752,
2.78,0.820441,0.85809,0.879131,0.125824,0.284102,0.00372504,0,0.284556,
2.785,0.841816,0.797338,0.878207,0.104847,0.339416,0.0319555,0,0.313013,
2.79,0.849328,0.741853,0.892156,0.0772089,0.366398,0.190303,0,0.40174,
2.795,0.849426,0.666639,0.866288,0.0864887,0.450359,0.216607,0,0.36057,
2.8,0.856615,0.617063,0.860793,0.0790623,0.464029,0.210903,0,0.458769,
2.805,0.849786,0.546536,0.825807,0.0875953,0.569468,0.242161,0,0.415609,
2.81,0.858292,0.510672,0.814554,0.0804486,0.575036,0.226722,0,0.500869,
2.815,0.828538,0.436882,0.786961,0.0869201,0.668694,0.25681,0,0.44961,
2.82,0.852834,0.419933,0.784097,0.0737917,0.660544,0.228191,0,0.537375,
2.825,0.841424,0.362408,0.761738,0.0701471,0.760375,0.25255,0,0.485033,
2.83,0.857399,0.3536,0.763485,0.0487462,0.697617,0.208427,0,0.585653,
2.835,0.842374,0.302719,0.735179,0.0438083,0.770765,0.186927,0,0.525787,
2.84,0.844975,0.331952,0.728394,0.0233199,0.642019,0.192126,0.00197407,0.643533,
2.845,0.79247,0.322729,0.677475,0.0247002,0.672855,0.177237,0,0.569937,
2.85,0.77657,0.349377,0.662526,0.010194,0.544462,0.143965,0.00395231,0.748169,
2.855,0.745129,0.330324,0.649315,0.0149956,0.589922,0.130076,0.00324277,0.588243,
2.86,0.738789,0.37379,0.655559,0,0.416284,0.0889032,0.00201323,0.814731,
2.865,0.756136,0.355602,0.656607,0.0301283,0.446219,0.00200341,0.00146356,0.686447,
2.87,0.775993,0.393773,0.652399,0,0.278657,0.026044,0,0.926195,
2.875,0.783684,0.362033,0.661959,0,0.350841,0.0487582,0,0.782326,
2.88,0.789653,0.381744,0.666219,0,0.196631,0.0182372,0,0.94743,
2.885,0.772737,0.336229,0.689637,0,0.263392,0.028984,0,0.809316,
2.89,0.768845,0.361146,0.696486,0,0.148969,0,0,0.954424,
2.895,0.734257,0.317866,0.715973,0.00222439,0.234167,0.0314817,0,0.835511,
2.9,0.725077,0.328154,0.706683,0.00138684,0.15669,0,0,0.946786,
2.905,0.657934,0.289803,0.726371,0,0.22534,0.0513112,0,0.835808,
2.91,0.645042,0.289684,0.69838,0,0.177919,0.00661079,0,0.947125,
2.915,0.605692,0.265098,0.708962,0,0.234939,0.0608699,0,0.835631,
2.92,0.594834,0.259981,0.689672,0,0.184561,0,0,0.942128,
2.925,0.57135,0.248353,0.644353,0,0.208529,0.061837,0,0.855985,
2.93,0.579052,0.250245,0.610743,0,0.195339,0.0360436,0,0.946572,
2.935,0.559317,0.239583,0.563648,0,0.241911,0.0855507,0,0.806999,
2.94,0.544926,0.240028,0.546672,0,0.196385,0.0545883,0,0.94526,
2.945,0.533219,0.233049,0.479308,0,0.21598,0.0107929,0,0.911763,
2.95,0.531929,0.238798,0.459923,0,0.192854,0.0332535,0,1,
2.955,0.507396,0.244811,0.400251,0,0.22245,0.0499382,0.026104,0.837624,
2.96,0.490218,0.246558,0.393011,0,0.215608,0.0535674,0.0583175,0.943374,
2.965,0.475256,0.252926,0.339661,0,0.270512,0.0861188,0.0718801,0.740549,
2.97,0.455588,0.248471,0.336482,0,0.282581,0.0901576,0.121162,0.876374,
2.975,0.437533,0.224636,0.293158,0.0186058,0.39074,0.0187516,0.0825319,0.641676,
2.98,0.4461,0.236917,0.288954,0.015419,0.340123,0.0152219,0.0958637,0.802746,
2.985,0.432338,0.19405,0.261006,0.0348188,0.501057,0.0869885,0.0533586,0.585896,
2.99,0.441695,0.226205,0.2595,0.0789518,0.380016,0.00688617,0.104844,0.757176,
2.995,0.423145,0.143276,0.194836,0.138477,0.565047,0.0535993,0.180207,0.513011,
3,0.494292,0.180792,0.201993,0.0509641,0.465132,0,0.0838592,0.681886,
3.005,0.489192,0.0691773,0.145196,0.118876,0.676371,0.0279772,0.104657,0.44599,
3.01,0.502754,0.107543,0.128417,0.112481,0.498065,0,0.187043,0.606256,
3.015,0.533068,0.0243273,0.102104,0.0208474,0.802611,0,0.104018,0.38553,
3.02,0.504489,0.115718,0.105711,0.0447943,0.594441,0.00254054,0.330048,0.510107,
3.025,0.488308,0.0462745,0.0577076,0.0550426,0.747572,0,0.109536,0.335657,
3.03,0.528655,0.10377,0.0611311,0.0442136,0.580702,0.000314562,0.153448,0.488044,
3.035,0.426977,0.0124684,0.00099965,0.0547582,0.882333,0,0.357798,0.26355,
3.04,0.494867,0.0743386,0.0401175,0.114858,0.606061,0,0.250846,0.429586,
3.045,0.425908,0,0.039559,0.00690688,0.900342,0.0265612,0.561333,0.194788,
3.05,0.445355,0.034867,0.0946537,0.0774936,0.666155,0.00839806,0.259344,0.336801,
3.055,0.347922,0.000793452,0.0581108,0.0203933,0.834619,0.0853484,0.656603,0.149628,
3.06,0.360602,0.00834369,0.0755393,0,0.760523,0.00677544,0.45958,0.430804,
3.065,0.255244,0.00198802,0.00804476,0.0466138,0.83763,0.28762,0.739156,0.0481671,
3.07,0.178033,0.0156657,0.0154875,0.132963,0.807077,1,0.26334,0,
3.075,0.130945,0,0.0041656,0.0431714,0.906636,0.0115376,0.373934,0.172796,
3.08,0.156005,0.0229702,0.0162503,0.0816433,0.83261,0.145099,0.434433,0,
3.085,0.122179,0.0145672,0.00740955,0.0707744,0.853587,0.555056,0.861176,0,
3.09,0.0717322,0,0,0.0236139,0.896695,0.201851,0.562342,0.149481,
3.095,0.00559724,0.0180592,0,0.0906981,0.839278,0.7951,0.537321,6.30907e-05,
3.1,0.0118756,0.0540117,0,0.0788046,0.879313,0.0703894,0.672339,0.00629067,
3.105,0.051179,0.00130499,0,0.0866245,0.928567,0.234674,0.435732,0.0180769,
3.11,0.0400133,0,0.000187177,0.113167,0.928599,0.280076,0.345952,0.00728246,
3.115,4.64339e-05,0.00155121,0,0.116584,0.910681,0.385567,0.361723,0,
3.12,0.06164,0.00238245,0,0.123844,0.886984,0.247813,0.382585,0.0170626,
3.125,0.102664,0.0028929,0,0.155527,0.868501,0.148159,0.213335,0,
