time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,0.496584,3.75054,99.0234,0,4.39928,53.9802,2.95528,6.58194,39.8192,22.7152,3.14512,87.3926,108.811,59.8538,15.2684,20.0795,16.4226,2.03952,3.30875,0.719346,1.74171,7.24887,0.000467206,0.631807,87.0739,16.6192,95.2408,0,131.984,2.04838,34.3351,0,5.19124,141.622,66.2907,93.0703,190.754,55.1131,0,32.4563,0.0400882,2.29119,131.056,18.4484,10.7152,250.895,0,23.4712,59.3598,49.4837,41.4807,11.3406,320.545,482.683,18.7871,25.396,55.1106,4.07332,2.23773,0,1.01413,9.15005,0.0389313,0.275926,63.5961,138.347,267.155,0,142.854,0,48.0264,0,13.1586,107.451,32.7046,129.94,19.0254,20.7969,169.662,17.7781,
0.055,0.433901,3.72554,99.4537,0,4.1203,48.095,3.11107,6.8228,39.4424,23.0076,3.132,86.9468,108.693,58.7722,15.235,20.0447,16.3946,2.03527,3.18965,0.704359,1.69081,6.98891,0.00134476,0.627735,86.9152,16.264,95.1098,0,132.68,2.18527,34.7632,0,5.43065,141.305,66.0252,94.4967,190.527,50.0135,0,32.3441,0.0380117,2.29988,130.22,18.3237,10.9037,253.177,0,23.683,59.513,49.3486,41.7522,11.1709,320.251,482.342,19.1378,25.7939,55.3545,3.94879,2.17947,0,0.965768,8.75327,0.0423544,0.273593,63.5558,137.687,265.972,0,138.132,0,47.4412,0,13.4095,101.105,32.8157,128.7,18.4293,15.6623,175.105,16.8605,
0.06,0.261035,3.7532,95.9983,0,4.1686,73.8387,3.2295,6.98506,39.4794,20.6936,3.11787,86.0601,107.962,59.8039,15.2028,20.004,16.3132,2.01787,3.06566,0.687021,1.63542,6.7159,0.00262695,0.619542,86.4846,17.025,94.3682,0.00763731,128.619,2.32702,35.1182,0,5.59785,141.096,65.756,86.7512,190.089,75.1717,0,32.2632,0.0339627,2.2075,129.123,17.9988,10.7864,251.389,0,23.7284,59.2041,49.3334,41.5526,11.3944,318.563,476.492,19.1158,25.6728,55.4471,3.81485,2.11278,0,0.919467,8.35349,0.045547,0.266963,63.4366,138.387,267.201,0,137.729,0,47.0266,0,13.5074,104.16,32.752,130.176,19.1577,0,179.145,15.8676,
0.065,0.150399,3.72944,93.8932,0,4.06504,73.1102,3.30976,7.07904,38.7612,20.8865,3.095,84.7049,107.051,58.97,15.1416,19.9253,16.1785,2.04225,2.9418,0.668214,1.57829,6.4417,0.00441566,0.608358,86.2716,16.8162,93.0313,0.000429911,124.418,2.46371,35.3882,0,5.69081,140.059,65.4987,84.6343,189.285,75.3845,0,32.2219,0.0320897,2.1267,128.553,18.2582,10.6575,237.928,0,23.6186,58.1036,48.6689,41.5528,11.4143,319.527,480.28,18.7892,25.1364,55.4239,3.67521,2.04232,0,0.876291,7.96744,0.0485327,0.272503,63.2547,138.482,269.439,0,127.222,0,46.7734,0,13.4519,104.285,32.544,124.714,18.5411,116.337,181.872,14.8782,
0.07,0.0908286,3.68055,92.1562,0,3.86898,59.1372,3.40944,7.16637,38.7178,20.4801,3.06698,83.0036,105.785,57.2039,15.0761,19.8023,16.0328,2.02689,2.8201,0.648668,1.52027,6.16931,0.00673044,0.608385,86.1739,16.2003,91.2252,0.00107984,121.889,2.49355,35.5758,0,5.77292,138.184,65.24,82.4716,188.135,70.894,0,31.8792,0.0318874,2.09925,127.6,17.9379,10.5969,227.619,0,23.3613,57.609,48.4215,41.3196,11.4204,319.436,490.529,18.2118,24.2813,55.3102,3.53445,1.97015,0,0.837456,7.59421,0.0510656,0.263872,63.0366,138.011,269.395,0,134.077,0,46.6413,0,13.2434,102.284,32.2283,123.74,18.2293,19.8519,183.839,14.0948,
0.075,0.139963,3.63561,91.1695,0,3.64519,48.9218,3.39652,7.15869,38.5348,20.6657,3.03683,81.0444,104.438,55.5491,14.981,19.7075,15.9065,2.00732,2.70222,0.628776,1.46305,5.9034,0.00981417,0.605322,86.5446,15.8019,89.0528,0.00205535,124.997,2.64407,35.6521,0,5.74778,136.16,65.0426,82.5219,186.752,52.1443,0,32.2787,0.0290312,2.10408,126.491,17.649,10.5865,223.078,0.0144823,23.0466,57.1507,48.1452,41.1805,11.4229,318.284,487.99,17.4585,23.2424,55.128,3.393,1.8959,0,0.801206,7.23989,0.0532341,0.26434,62.8802,137.378,267.861,0,144.479,0,46.6007,0,12.9682,97.3266,31.8125,120.945,18.0322,16.9076,184.009,13.366,
0.08,0.339561,3.60339,90.9135,0,3.42012,43.4047,3.40594,7.18271,38.358,20.7191,3.00671,78.9113,103.529,54.5785,14.8811,19.5814,15.7625,2.01136,2.589,0.60884,1.40687,5.6486,0.0139101,0.611208,86.8566,15.6365,86.6164,0.00330386,129.61,2.73636,35.6482,0,5.76001,134.401,64.8622,82.9086,185.242,45.3644,0,32.3868,0.0279623,2.11282,125.597,17.6585,10.6001,221.534,0.000609137,22.6618,56.8403,47.925,41.1458,11.4023,317.483,485.482,16.6705,22.1636,54.8893,3.25674,1.82347,0.00430035,0.767861,6.9084,0.0550899,0.267757,62.7999,136.897,266.475,0,147.309,0,46.6009,0.000981873,12.6126,96.7685,31.3321,119.11,18.0861,16.7394,183.521,13.0679,
0.085,0.433538,3.58107,91.7176,0,3.20266,40.7876,3.42696,7.23565,38.4257,20.9251,2.98176,76.6953,103.277,54.3572,14.7795,19.4128,15.616,2.05045,2.48391,0.589651,1.35285,5.40944,0.0193016,0.613659,86.9579,15.6533,84.0187,0.00481553,133.57,2.79199,35.5575,0,5.81359,133.306,64.7039,84.0005,183.763,43.992,0,32.5065,0.0282959,2.13678,125.239,18.0148,10.6535,222.777,0.00149617,22.2635,56.8104,47.8453,41.2631,11.3576,317.762,483.039,15.8962,21.1529,54.6082,3.1244,1.75245,0.001434,0.740218,6.60579,0.056759,0.275242,62.77,136.823,265.64,0,145.172,0,46.6163,0.000580033,12.234,97.7782,30.8049,118.675,18.1362,16.7261,182.257,13.2351,
0.09,0.409555,3.56594,93.8081,0,2.9953,39.2669,3.46916,7.32368,38.7579,21.394,2.96758,74.4819,103.799,54.6477,14.6217,19.2362,15.404,2.12452,2.38849,0.571269,1.30229,5.18934,0.0262724,0.611144,86.8586,15.8069,81.3592,0.00665288,135.981,2.81122,35.3867,0,5.90657,133.169,64.5648,86.2133,182.485,45.2957,0,32.6425,0.0256935,2.16686,125.654,18.7079,10.7651,226.726,0.00281538,21.8948,57.1877,47.98,41.5777,11.2759,319.607,482.379,15.2735,20.3487,54.2917,3.00078,1.68508,0.00287075,0.715703,6.33612,0.0584821,0.286578,62.7458,137.31,265.528,0,140.344,0,46.6196,0.00150121,11.8733,97.3287,30.245,119.921,17.9332,15.3481,180.313,13.9672,
0.095,0.314857,3.55397,96.0497,0,2.79801,36.9637,3.5392,7.469,39.5283,21.7237,2.96309,72.3349,104.947,55.6608,14.4536,18.9853,15.138,2.21725,2.30291,0.554352,1.2561,4.99082,0.0349639,0.603908,86.6173,15.8326,78.7147,0.0087796,134.219,2.79631,35.1483,0,6.06109,133.719,64.4397,88.0613,181.468,45.3018,0,32.7853,0.0250273,2.18421,126.792,19.5218,10.8595,228.147,0.00457058,21.5951,57.9301,48.3135,42.0294,11.1651,322.509,481.881,14.8487,19.8547,53.9474,2.88516,1.62198,0.00463183,0.696958,6.10211,0.0602492,0.298092,62.6885,138.151,266.127,0,139.402,0,46.5879,0.00300988,11.5708,99.2133,29.6655,121.978,17.9912,16.0278,177.799,15.3355,
0.1,0.178542,3.53713,96.8671,0,2.60839,32.4986,3.65812,7.68299,40.3511,21.1342,2.96084,70.2919,106.159,56.8304,14.2276,18.6831,14.7984,2.29924,2.22741,0.53838,1.2134,4.81325,0.0452755,0.594917,86.3002,15.6004,76.1391,0.0112883,129.05,2.72217,34.8628,0,6.27495,134.203,64.3169,86.5674,180.631,42.0803,0,32.8081,0.0252952,2.16128,128.291,20.1499,10.8307,221.108,0.00616415,21.3821,58.431,48.5529,42.323,10.9763,325.253,481.64,14.7165,19.7312,53.5827,2.77869,1.56218,0.00671747,0.682768,5.90048,0.0619775,0.304175,62.5645,138.967,267.007,0,137.538,0,46.5043,0.00422315,11.3491,100.618,29.079,122.313,17.9322,15.3047,174.991,17.4285,
0.105,0.127182,3.51988,95.7633,0,2.444,29.1942,3.84361,7.96333,40.4949,19.7096,2.95352,68.3815,107.088,57.3382,13.9342,18.2981,14.3628,2.34717,2.15879,0.522868,1.17387,4.65262,0.0563368,0.59596,86.2817,15.4898,73.6919,0.013953,125.946,2.55591,34.5533,0.0139236,6.56746,134.219,64.1798,81.094,179.847,40.0567,0,32.5908,0.0260968,2.08173,129.793,20.4855,10.6324,206.293,0.00699672,21.2568,58.0402,48.4594,42.4033,10.866,327.246,480.794,14.8689,20.0243,53.1927,2.68156,1.50705,0.00880353,0.671442,5.72784,0.0634389,0.305076,62.4243,139.753,267.783,0,145.228,0,46.3626,0.00381706,11.2104,101.519,28.4974,120.063,17.6824,19.5529,172.163,20.2821,
0.11,0.172051,3.49282,94.2863,0,2.29044,28.029,3.96454,8.19231,40.7116,19.129,2.94298,66.6225,107.47,57.0265,13.5742,17.8271,13.8456,2.35219,2.09991,0.509446,1.13844,4.50964,0.0682899,0.591775,86.5611,15.5861,71.4032,0.0170559,127.999,2.49543,34.221,0,6.80662,133.877,64.0731,77.7643,179.09,36.3962,0,32.9355,0.02308,2.01925,130.944,20.4546,10.4131,194.391,0.00947503,21.2697,57.8957,48.4933,42.4819,10.8188,327.892,478.175,15.2892,20.6737,52.8,2.59367,1.45703,0.0113439,0.663049,5.57846,0.0650781,0.306663,62.3275,140.434,267.991,0,160.704,0,46.184,0.00635167,11.2125,102.458,27.9062,119.018,17.4635,18.5944,168.291,23.48,
0.115,0.402982,3.46013,93.3092,0,2.15592,30.2774,4.10476,8.43942,41.111,18.7503,2.93334,65.0276,107.64,56.7463,13.1464,17.2301,13.2537,2.33632,2.04713,0.496903,1.10466,4.37923,0.0801229,0.599057,86.9906,15.8888,69.3065,0.0203548,133.318,2.42195,33.9086,0,7.06087,133.49,63.9582,75.9761,178.383,36.0725,0,33.0282,0.0216825,1.99653,131.601,20.1938,10.2523,189.723,0.0121416,21.3591,57.9205,48.7062,42.5808,10.9066,327.392,474.367,15.9059,21.547,52.398,2.51521,1.41065,0.014209,0.655533,5.44723,0.0667195,0.304688,62.3308,140.948,267.908,0,177.667,0,45.9794,0.00903355,11.2932,106.457,27.3229,119.041,17.8219,21.7752,164.383,27.1835,
0.12,0.618808,3.43046,93.991,0,2.03899,34.9778,4.24603,8.66911,41.2363,19.1846,2.93021,63.6016,107.819,56.3216,12.6227,16.5751,12.6093,2.31424,1.99948,0.485046,1.07369,4.2598,0.0911077,0.607553,87.3048,16.2584,67.4116,0.0239015,137.934,2.34268,33.6251,0,7.29575,133.568,63.8332,77.7607,177.816,39.8423,0,33.0028,0.0202848,2.02772,131.966,19.9998,10.2462,195.752,0.0150843,21.5167,58.332,49.0891,42.7981,10.9962,326.815,472.368,16.644,22.5807,51.9906,2.44482,1.36923,0.0174638,0.650873,5.33222,0.0690613,0.303639,62.4247,141.107,267.449,0,179.747,0,45.7828,0.0120096,11.4457,109.23,26.7516,120.512,18.1665,22.889,160.416,31.1031,
0.125,0.735689,3.4082,96.5634,0,1.93738,40.7989,4.34728,8.83361,41.6014,20.5314,2.9401,62.3509,108.345,56.3275,12.0841,15.8381,11.9393,2.32266,1.95729,0.474213,1.04561,4.15265,0.100819,0.61146,87.4987,16.7648,65.7237,0.02754,142.452,2.29902,33.3737,0,7.46952,134.552,63.7079,83.1672,177.522,45.1315,0,33.0484,0.0185535,2.10374,132.414,20.0997,10.4053,210.529,0.0190769,21.7396,59.1511,49.5845,43.2114,11.2471,327.054,473.268,17.3637,23.5733,51.5804,2.38248,1.33204,0.0213028,0.648589,5.23504,0.0724305,0.308562,62.5959,141.283,267.305,0,176.13,0,45.6226,0.0166047,11.6648,112.164,26.189,123.338,18.7446,23.6715,156.126,34.8403,
0.13,0.704907,3.3942,100.539,0,1.84971,45.437,4.45229,8.95792,41.8689,22.0687,2.9644,61.2723,109.392,56.8055,11.4878,15.0894,11.2707,2.36434,1.92261,0.464604,1.01963,4.05829,0.109055,0.613052,87.3081,17.0886,64.2342,0.0310764,143.181,2.21481,33.1645,0,7.59906,136.427,63.5613,89.9772,177.589,51.9253,0,32.7845,0.016222,2.19239,133.182,20.4662,10.7029,229.749,0.022487,21.9667,60.393,50.1144,43.8253,11.3299,328.139,474.675,18.0187,24.4085,51.1734,2.33034,1.30108,0.0258559,0.648678,5.15722,0.0774866,0.312239,62.7602,141.25,267.21,0,158.179,0,45.5101,0.0203184,11.8946,112.595,25.6488,127.264,18.952,24.2502,152.231,38.3304,
0.135,0.482369,3.38722,104.205,0,1.76554,45.1625,4.50687,8.98353,41.7758,23.2309,2.99593,60.3427,110.577,57.1306,10.9126,14.303,10.6308,2.4186,1.89216,0.455156,0.995991,3.97528,0.114883,0.601983,86.7561,16.9242,62.9163,0.0342024,138.287,2.14152,32.9873,0,7.62072,138.591,63.4048,95.5391,177.97,52.7689,0,32.5582,0.0130903,2.25505,134.279,20.9412,10.9974,243.892,0.0263425,22.2076,61.3975,50.3996,44.3796,10.9892,329.832,475.738,18.4918,24.9805,50.7591,2.28661,1.27422,0.0310586,0.652208,5.09841,0.0845435,0.315962,62.8276,141.082,267.059,0,137.846,0,45.4668,0.0244753,12.1402,106.879,25.125,129.954,18.053,16.7152,148.182,41.0481,
0.14,0.253456,3.38297,106.277,0,1.6827,41.0462,4.51994,8.91379,42.2503,23.499,3.0274,59.5395,111.69,58.1225,10.3427,13.589,10.09,2.48251,1.86822,0.44714,0.975269,3.90445,0.118669,0.589268,86.224,16.4958,61.7481,0.0368321,131.046,2.06011,32.8428,0,7.5549,140.39,63.2352,97.5442,178.524,50.5583,0,32.2474,0.00895808,2.25481,135.594,21.3786,11.1738,247.552,0.0298668,22.4227,62.3067,50.678,44.7705,10.6448,331.625,475.52,18.7422,25.2712,50.3475,2.25347,1.25232,0.0371707,0.658117,5.058,0.0940906,0.317219,62.7676,141.141,267.452,0,134.447,0,45.4934,0.0281924,12.3646,106.258,24.6237,132.051,17.7679,16.6988,144.318,42.8749,
0.145,0.129813,3.37726,106.305,0.0112035,1.60485,35.5679,4.47999,8.74456,43.2373,22.9157,3.05111,58.8375,112.572,59.8151,9.86325,12.9659,9.68204,2.53839,1.84968,0.440162,0.956658,3.84345,0.12037,0.580714,85.9504,16.0194,60.7071,0.0385718,125.309,1.98233,32.7241,0,7.39337,141.462,63.0558,95.7427,179.094,45.899,0,31.9451,0.0040253,2.18773,136.878,21.6239,11.1797,240.84,0.0331419,22.6078,63.0414,50.8919,44.9864,10.426,332.861,473.711,18.7178,25.1594,49.9359,2.22878,1.23664,0.0444515,0.666844,5.03319,0.106528,0.31599,62.6164,141.321,268.165,0.0240157,139.714,0,45.5859,0.0317641,12.56,110.056,24.1436,133.081,18.0857,19.3537,140.496,43.5775,
0.15,0.0739296,3.37018,104.681,0.00278044,1.53516,30.3122,4.38367,8.48005,44.0301,21.9909,3.06303,58.2146,112.991,61.4601,9.42833,12.4353,9.39058,2.56659,1.83486,0.43396,0.939194,3.78916,0.120089,0.575853,85.8022,15.5276,59.7734,0.0394058,121.65,1.91834,32.6276,0,7.13233,141.625,62.8709,91.7746,179.538,41.5515,0,31.7005,0,2.08238,137.806,21.5472,11.0482,228.023,0.0353918,22.7489,63.4704,51.0053,44.9987,10.2218,332.89,470.312,18.4276,24.6939,49.5221,2.2121,1.22439,0.0527721,0.676597,5.01812,0.121682,0.30894,62.4075,141.378,268.606,0.00111823,146.395,0,45.7222,0.0340125,12.711,115.747,23.6892,133.023,18.6623,21.6515,136.918,43.1492,
0.155,0.0664786,3.35698,102.21,0.00783456,1.47334,26.7468,4.25515,8.15948,44.4332,20.9282,3.06223,57.6472,112.895,62.5527,9.12184,12.0414,9.28155,2.56037,1.82471,0.429873,0.923826,3.74171,0.119019,0.576948,85.7886,15.132,58.926,0.0393953,120.884,1.85525,32.5546,0,6.81952,140.982,62.6776,87.0243,179.773,38.4668,0,31.4656,0,1.97516,138.195,21.2038,10.8433,214.206,0.0383359,22.8836,63.6124,51.0134,44.8656,10.0052,331.747,465.927,17.8992,23.9294,49.118,2.2035,1.21745,0.0630407,0.687326,5.0106,0.140485,0.301121,62.1793,141.197,268.515,0.00305824,153.151,0,45.8789,0.0372923,12.856,119.916,23.2511,132.281,19.032,23.2236,133.077,41.4253,
0.16,0.134125,3.34767,99.6313,0.0154638,1.42345,26.003,4.04604,7.7642,44.8982,19.8732,3.05252,57.1303,112.387,63.2785,8.95051,11.8192,9.33804,2.54361,1.81479,0.42644,0.908893,3.69536,0.11637,0.576185,86.0003,15.0257,58.1635,0.0383688,123.054,1.88158,32.4978,0,6.43028,139.974,62.5032,82.3748,179.796,36.8125,0.537036,31.6726,0,1.88,138.137,20.8226,10.5975,202.072,0.039575,22.9914,63.7257,51.0854,44.6968,9.97179,330.206,462.107,17.1928,22.9404,48.7072,2.19954,1.21263,0.0744153,0.698132,5.00437,0.161905,0.291857,62,141.182,268.436,0.00568595,167.481,0,46.0267,0.0385122,12.9685,125.32,22.8415,131.614,19.6819,26.7906,129.67,38.8115,
0.165,0.392641,3.34891,97.3711,0.0265243,1.44732,36.0414,3.88813,7.42946,45.1492,19.0682,3.03867,56.6801,111.891,64.4141,8.94547,11.8148,9.60075,2.51138,1.80462,0.423128,0.893884,3.65008,0.112648,0.592513,86.3748,15.4436,57.4951,0.0364803,128.182,1.8633,32.4802,0,6.11529,139.183,62.3106,78.827,179.702,56.8001,0.0225731,31.5555,0,1.80879,137.603,20.3478,10.3653,197.662,0.0416981,23.1539,63.8001,51.2017,44.5193,10.1343,327.371,454.148,16.43,21.904,48.2931,2.19769,1.20888,0.0863124,0.708305,4.99621,0.184849,0.285359,61.9292,141.125,268.645,0.00913298,178.182,0,46.1618,0.0413518,13.1268,135.731,22.4444,132.083,20.8317,54.5729,125.812,35.2155,
