time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,0.00081675,0.00164452,0.0107984,4.38157e-07,0.00163508,0.00699102,0.00132681,0.00276298,0.00848436,0.00972253,0.00220207,0.0111527,0.00504833,0.00238283,0.00326957,0.00312507,0.00349614,0.00124617,0.00177177,0.00103263,0.00181281,0.00362626,7.34039e-05,0.001311,0.0102081,0.00502927,0.01021,3.56241e-05,0.0108253,0.000929472,0.0143897,9.21884e-06,0.00239572,0.00406152,0.0161908,0.00939274,0.0122548,0.00332688,-7.53946e-06,0.00197071,0.000248124,0.00135831,0.0114146,0.00306654,0.00230243,0.01846,1.13222e-05,0.00612511,0.011315,0.0171239,0.0112961,0.00287572,0.0169314,0.013817,0.00370456,0.00358759,0.00782856,0.00165639,0.00151508,7.64941e-05,0.00152195,0.00417882,0.000393972,0.000972178,0.00812117,0.0228267,0.0213525,1.7402e-05,0.0114925,-5.59905e-06,0.0183929,1.0351e-05,0.00399615,0.00315797,0.00968944,0.0119101,0.00268354,0.00206508,0.00341691,0.0015486,
0.055,0.000755523,0.00163561,0.0108227,-2.81673e-06,0.00157183,0.00641672,0.00135191,0.0028185,0.00842123,0.00983595,0.00219735,0.0111099,0.00504301,0.00235952,0.00326633,0.00312254,0.00348509,0.00125237,0.00175,0.00103115,0.00181997,0.00356806,9.52321e-05,0.00130423,0.0101962,0.00495464,0.0101982,3.75115e-05,0.0108668,0.000952015,0.0145297,9.0571e-06,0.00244974,0.00405314,0.0161442,0.009519,0.012244,0.00314136,-9.62354e-06,0.00196511,0.000245857,0.00136098,0.0113732,0.00306003,0.00233637,0.0185812,1.36029e-05,0.00616257,0.0113426,0.0170926,0.0113542,0.00284937,0.0169197,0.0138057,0.00375222,0.00362673,0.00786719,0.00163793,0.00150409,8.42102e-05,0.00149123,0.00406555,0.000411275,0.000971784,0.00811255,0.0227549,0.02129,1.80981e-05,0.0111766,-6.59443e-06,0.0182274,1.22918e-05,0.00404601,0.00304957,0.00971146,0.0118346,0.0026349,0.00180631,0.0034825,0.00151747,
0.06,0.000587902,0.00163674,0.0105469,-6.38458e-06,0.00156345,0.00914443,0.00137064,0.00285653,0.00843599,0.00947941,0.00219226,0.0110224,0.00501914,0.00238247,0.00326277,0.00311939,0.00346758,0.00125613,0.0017274,0.0010284,0.0018246,0.00350544,0.000124181,0.00129408,0.0101613,0.00515903,0.0101362,3.95168e-05,0.0106339,0.000974227,0.0146469,9.0571e-06,0.00248689,0.00404652,0.0160969,0.00917727,0.0122223,0.00742336,-1.16463e-05,0.00196036,0.000231683,0.00134018,0.0113158,0.00303524,0.00233926,0.018499,1.59651e-05,0.0061696,0.011305,0.0170814,0.0113382,0.00288542,0.016859,0.0136994,0.0037564,0.00362327,0.00789077,0.00161717,0.00149009,9.25942e-05,0.00146008,0.00395058,0.000426115,0.000966351,0.00809651,0.0228541,0.0215218,1.87942e-05,0.0111514,-7.58982e-06,0.0181057,1.399e-05,0.00406782,0.00343949,0.00969555,0.0120003,0.00271668,0.0110686,0.00353086,0.00148243,
0.065,0.000425761,0.00162742,0.0103655,-9.95243e-06,0.00152735,0.0087448,0.00139768,0.00291,0.00834154,0.00914978,0.00218431,0.0108966,0.00499318,0.00236527,0.00325621,0.00311279,0.00344295,0.00126863,0.00170418,0.00102521,0.0018286,0.00344281,0.000159718,0.00130636,0.0101447,0.00509922,0.0100307,4.43532e-05,0.0103789,0.000977598,0.0147624,2.44218e-05,0.00253314,0.00402531,0.0160453,0.00878507,0.0121858,0.00618265,-4.25397e-05,0.00192291,0.000229983,0.00132154,0.0112915,0.00306435,0.00234085,0.0178316,1.344e-05,0.00613762,0.0111725,0.0169499,0.0113089,0.00288344,0.0169158,0.013862,0.0037248,0.00358531,0.0079023,0.0015952,0.00147527,0.000100681,0.00142935,0.0038377,0.000439292,0.000967453,0.00807459,0.0228497,0.021534,1.92582e-05,0.0105644,-2.73731e-06,0.0180192,1.0351e-05,0.00405138,0.00336525,0.00965073,0.0117784,0.00266892,0.00319159,0.00357438,0.00145794,
0.07,0.000295746,0.00161308,0.0102168,-1.34577e-05,0.00147594,0.0074595,0.001393,0.00289109,0.00831809,0.00908551,0.00217465,0.0107382,0.00494588,0.00232231,0.00324879,0.00310266,0.00341699,0.00127325,0.00168137,0.0010221,0.00183386,0.0033798,0.000201644,0.00126967,0.010138,0.0049426,0.00988755,5.1195e-05,0.0102243,0.00100457,0.0147955,3.80075e-06,0.00251648,0.00398878,0.0160082,0.00864925,0.012133,0.00403866,-7.47816e-06,0.00195605,0.000235841,0.00131611,0.0112434,0.00304012,0.00234966,0.0172648,2.22371e-05,0.00610325,0.0110766,0.0168494,0.011264,0.00288216,0.0168976,0.0139725,0.00366393,0.00352049,0.0079051,0.00157238,0.0014592,0.000109362,0.00140115,0.00372873,0.000450406,0.000971154,0.00804931,0.0227959,0.0214793,2.00703e-05,0.0109721,-1.13225e-05,0.0179856,1.94889e-05,0.00402815,0.00310689,0.00957777,0.0115038,0.00261767,0.00217032,0.00358492,0.00141457,
0.075,0.000554453,0.00159986,0.0101279,-1.70881e-05,0.00141933,0.00643045,0.00139371,0.00289852,0.00828431,0.00908578,0.00216409,0.0105542,0.00490248,0.0022864,0.00323805,0.00309464,0.00339355,0.00127677,0.00165856,0.00101846,0.00183891,0.00331834,0.00024956,0.00126967,0.010171,0.00485145,0.00971423,6.0042e-05,0.0104181,0.00102202,0.0148315,7.1163e-06,0.00251626,0.00394885,0.0159727,0.00863395,0.0120683,0.00324886,-1.52015e-05,0.00195677,0.000227337,0.00131857,0.011185,0.00301809,0.00236482,0.0170154,2.3459e-05,0.00604175,0.0110135,0.0167781,0.0112362,0.00288216,0.0168444,0.0139492,0.00358166,0.00343945,0.00790028,0.00154943,0.0014422,0.000118117,0.00137168,0.00362275,0.000459323,0.000972808,0.0080297,0.0227265,0.0213948,2.04183e-05,0.0115452,-1.10115e-05,0.0179637,2.01359e-05,0.0039773,0.00299987,0.009486,0.011316,0.0026035,0.00189531,0.00359062,0.00138956,
0.08,0.00068598,0.00158921,0.0100978,-2.07186e-05,0.00136272,0.0058709,0.00139485,0.0029068,0.00825759,0.00909901,0.00215367,0.0103527,0.00487255,0.0022651,0.00322631,0.00308408,0.00336826,0.00128454,0.00163679,0.00101505,0.00184333,0.00325936,0.000302334,0.00127156,0.0101986,0.00481573,0.00951845,7.08944e-05,0.0106888,0.00103419,0.0148384,7.43976e-06,0.00251889,0.00391408,0.0159414,0.00865812,0.0119976,0.00296788,-1.80824e-05,0.00195648,0.000229605,0.00132174,0.0111403,0.00302385,0.00238201,0.0169382,2.86721e-05,0.00596934,0.0109701,0.0167207,0.0112301,0.00287889,0.0168103,0.0138752,0.00349398,0.00335414,0.00788979,0.00152564,0.00142509,0.000126723,0.00134474,0.00352262,0.000466378,0.000980211,0.00801765,0.0226744,0.021319,2.09984e-05,0.0116867,-1.1758e-05,0.0179546,2.17532e-05,0.00391352,0.00298242,0.00937973,0.0111918,0.0026059,0.00186204,0.00358633,0.00137862,
0.085,0.000699019,0.0015805,0.0101533,-2.39735e-05,0.00130726,0.0056001,0.00139786,0.00292109,0.00827259,0.0091721,0.00214498,0.0101413,0.00486312,0.00225898,0.00321472,0.00307001,0.00334236,0.00130044,0.00161647,0.00101164,0.00184775,0.00320351,0.000358834,0.00127061,0.0102084,0.00481692,0.00930788,8.36342e-05,0.0109183,0.00104119,0.0148176,7.68237e-06,0.00253117,0.00389153,0.0159142,0.00874702,0.0119285,0.00291077,-2.06569e-05,0.0019567,0.000238676,0.00132912,0.0111284,0.00306191,0.00240324,0.017018,3.59215e-05,0.00589417,0.0109707,0.0167028,0.011256,0.0028722,0.0168248,0.0138187,0.00340677,0.00327346,0.0078741,0.00150245,0.00140767,0.000144159,0.00131823,0.00342953,0.000472633,0.000993283,0.00801022,0.0226688,0.0212761,2.14625e-05,0.0115677,-1.2629e-05,0.0179501,2.50688e-05,0.0038447,0.00299289,0.00926237,0.0111711,0.00260851,0.00185937,0.00357291,0.00138676,
0.09,0.00065083,0.00157333,0.0103124,-2.73535e-05,0.0012544,0.00543573,0.00140396,0.0029427,0.00832629,0.00933151,0.00214004,0.00992823,0.00487943,0.00226215,0.00319626,0.00305526,0.00330934,0.00132351,0.00159781,0.00100882,0.00185343,0.00315286,0.000417464,0.00126518,0.0102009,0.00484628,0.00909033,9.82613e-05,0.0110576,0.00104331,0.0147709,7.76323e-06,0.00255155,0.00388697,0.0158903,0.00892213,0.0118692,0.00295503,-2.28636e-05,0.00195785,0.000232628,0.00133752,0.0111648,0.00313063,0.00242995,0.0172488,4.50445e-05,0.00582473,0.0110285,0.0167427,0.0113205,0.00286053,0.0169016,0.0138067,0.00333639,0.00320902,0.00785416,0.00148036,0.00139067,0.000164562,0.00129508,0.00334621,0.00047849,0.00101061,0.00800385,0.0227255,0.0212724,2.16945e-05,0.0112901,-1.35621e-05,0.0179424,2.99208e-05,0.00377883,0.00298443,0.00913764,0.0112606,0.00259325,0.00179517,0.00355139,0.00141704,
0.095,0.00054576,0.00156677,0.0104813,-2.99825e-05,0.00120371,0.00519321,0.00141942,0.00298611,0.00846009,0.00942558,0.00213846,0.00971984,0.00491505,0.00228417,0.00317687,0.00303408,0.00327033,0.00134997,0.00158122,0.00100615,0.00185911,0.00310742,0.000476493,0.00126431,0.0101815,0.00484877,0.00887198,0.000114658,0.0109573,0.00103551,0.0147104,1.28579e-05,0.00259418,0.00389463,0.015867,0.00905295,0.011822,0.0029388,-3.40195e-05,0.00194893,0.000234896,0.00134264,0.0112452,0.0032095,0.00245393,0.0173332,5.3923e-05,0.00576348,0.0111274,0.0168271,0.0114001,0.00284474,0.0170071,0.0137938,0.00328966,0.00317087,0.00783071,0.00145923,0.0013745,0.000187711,0.00127571,0.00327264,0.000484479,0.001024,0.00799426,0.022817,0.0213055,2.21585e-05,0.011229,-1.19446e-05,0.0179226,3.39641e-05,0.00371976,0.00301848,0.00900878,0.0113839,0.00259706,0.0018349,0.00352743,0.00147572,
