time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,5_GLUT_MED_2(4),5_GLUT_MED_2(4)_ACC_X,5_GLUT_MED_2(4)_ACC_Y,5_GLUT_MED_2(4)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.5791666666666666,0.2772165182977915,0.27736049611121416,0.8685468416661024,0.5918847396969795,0.9409325569868088,1.572260633111,1.5658069401979446,-0.0,-0.3232794255018234,0.48491913825273514,-0.0,0.3227665647864342,-0.15820413827896118,0.9521865472197533,1.0288602206856012,0.07889756001532078,0.42861768743023276,-0.07809001486748457,0.5055154324509203,-0.31220028176903725,0.26399290189146996,2.709177825599909,0.5258628912270069,-0.6963508576154709,-1.7202068285426374e-05,-6400.00048828125,-13520.0,14160.0009765625,-0.0001025715482029458,-16560.0,-12240.0,4640.0,7.001837235892617e-06,8080.0,-20480.0,31520.001953125,1.3748532498933922e-07,40880.0,8080.0,-39120.0,-2.5628505642081353e-05,-560.0,-20480.0,2800.0,-1.5560464819722392e-05,-5280.0,-19680.0,-5760.0,-1.7785407975115693e-05,1760.0001220703125,-20000.0,-5200.0,-2.4100418029972606e-05,5280.0,-20000.0,-2480.0
0.5833333333333333,0.4356259573251009,0.3962292801588774,0.9475056454539299,0.6313437223434448,1.2545767426490784,1.7294866964221,2.035549022257328,-0.07893837988376617,-0.24245956912636757,0.5253290664404631,-0.08052131161093712,0.3227665647864342,-0.15820413827896118,1.0315354261547327,0.791430938988924,-0.15779512003064156,0.15586097724735737,-0.15618002973496914,0.42774382745847106,-0.2731752465479076,-0.17599526792764664,2.621784992516041,0.43821907602250576,-0.5222631432116032,3.748529841972487e-07,-6400.00048828125,-13520.0,14160.0009765625,-7.672931651770288e-05,-16560.0,-12240.0,4640.0,-4.415148533164345e-05,8080.0,-20480.0,31520.001953125,9.017366768004822e-05,40880.0,8080.0,-39120.0,-2.6744901589580107e-05,-560.0,-20480.0,2800.0,-1.5744886358563413e-05,-5280.0,-19680.0,-5760.0,-1.815331263727276e-05,1760.0001220703125,-20000.0,-5200.0,-2.5239843304805795e-05,5280.0,-20000.0,-2480.0
0.5875,0.39602359756827354,0.23773756809532642,0.8685468416661024,0.789179652929306,1.0193436034023762,1.49364760145545,1.8789683282375336,0.47363027930259705,-0.36368935368955135,0.6061489228159189,-0.16104262322187424,0.5244956677779555,-0.23730620741844177,0.8728376682847738,1.0288602206856012,0.15779512003064156,0.5065481760539114,-0.0,0.4666296299546957,-0.2731752465479076,-0.3519905358552933,2.5343921594321728,0.26293144561350346,-0.6963508576154709,-1.589356776039445e-06,-10640.0,-11040.0,11280.0,-4.7615337251609e-05,-23280.0,-15840.0009765625,7440.0,-3.2734462655390536e-05,-12720.0009765625,-5920.0,32000.001953125,0.00013674095119284822,5040.0,16000.0009765625,-40960.0,-2.7221939018185273e-05,-560.0,-20400.0,2720.0,-1.6223327595758785e-05,-5280.0,-19680.0,-5680.0,-2.1911989156713678e-05,1760.0001220703125,-20000.0,-5200.0,-2.3695211350697803e-05,5280.0,-20000.0,-2560.0
0.5916666666666667,0.5148306768387556,0.3962292801588774,0.7895880378782749,0.6708027049899101,0.7056994177401066,1.80809972807765,2.035549022257328,0.39469189941883087,-0.24245956912636757,0.5253290664404631,0.16104262322187424,0.443804026581347,-0.07910206913948059,0.9521865472197533,1.3454325962811708,0.07889756001532078,0.3896524431183934,0.039045007433742285,0.42774382745847106,-0.23415021132677794,-0.08799763396382332,2.709177825599909,0.7887943368405104,-1.0445262864232063,-2.4761115965316223e-05,-11520.0,-8400.0,8880.0,-8.397443368691072e-05,-32480.0,-21040.0,4720.00048828125,-1.8868066740082437e-05,-13280.0,3920.000244140625,33440.0,0.00010448541996325045,-40960.0,19920.0,-40960.0,-2.669315712865118e-05,-560.0,-20320.0,2800.0,-1.5065785369982568e-05,-5280.0,-19760.0,-5680.0,-1.7930091812641026e-05,1600.0001220703125,-20080.0,-5280.0,-2.5380285198982463e-05,5360.0,-19840.0,-2560.0
0.5958333333333333,0.47522831708192825,0.47547513619065285,0.7106292340904474,0.6708027049899101,0.784110464155674,1.80809972807765,1.6440972872078419,0.15787675976753235,-0.2828694973140955,0.6061489228159189,0.04026065580546856,0.36311238538473845,-0.23730620741844177,0.714139910414815,0.8705740328878164,-0.0,0.3896524431183934,-0.039045007433742285,0.5055154324509203,-0.31220028176903725,-0.17599526792764664,2.0974279940128326,0.5258628912270069,-0.609307000413537,-3.0071113510503518e-05,-11520.0,-8400.0,8880.0,-3.953790273220764e-05,-32480.0,-21040.0,4720.00048828125,-2.9955739899344613e-05,-13280.0,3920.000244140625,33440.0,4.697867953837266e-05,-40960.0,19920.0,-40960.0,-2.7891279150162344e-05,-560.0,-20320.0,2800.0,-1.5690084417783806e-05,-5280.0,-19760.0,-5680.0,-2.2453872623973484e-05,1600.0001220703125,-20080.0,-5280.0,-2.384119790733606e-05,5360.0,-19840.0,-2560.0
0.6,0.2772165182977915,0.4358522081747651,0.9080262435600162,0.5129667744040489,0.8625215105712414,1.65087366476655,1.6440972872078419,-0.15787675976753235,-0.24245956912636757,0.6465588510036469,0.08052131161093712,0.443804026581347,-0.0,0.9521865472197533,0.9497171267867088,-0.15779512003064156,0.23379146587103605,0.07809001486748457,0.3499722224660218,-0.31220028176903725,-0.5279858037829399,2.621784992516041,0.3505752608180046,-0.8704385720193386,-5.363472352791542e-05,-10240.0,-10000.0,12240.0,-1.757515521380571e-05,-32800.0,-20400.0,-5200.0,2.853644602246534e-06,-7840.00048828125,11680.0,3520.000244140625,0.00010587258884402553,-40960.0,-5040.0,-40960.0,-2.4974607404596545e-05,-560.0,-20240.0,2720.0,-1.5839861829820205e-05,-5120.0,-19760.0,-5520.0,-2.186180490696245e-05,1680.0,-20000.0,-5200.0,-2.3904857575144083e-05,5520.0,-19840.0,-2480.0
0.6041666666666666,-0.7128424756228924,0.07924585603177547,2.2108465060591698,0.9470155835151672,-0.7056994177401066,2.12255185469985,1.8789683282375336,-0.9472605586051941,-0.08081985637545586,0.5253290664404631,0.04026065580546856,0.36311238538473845,-0.23730620741844177,0.714139910414815,0.8705740328878164,-0.3155902400612831,0.5065481760539114,0.039045007433742285,0.42774382745847106,-0.46830042265355587,-0.3519905358552933,2.621784992516041,0.6135067064315081,-0.6963508576154709,-4.86951521597714e-05,-10240.0,-10000.0,12240.0,-1.4610941850012773e-05,-32800.0,-20400.0,-5200.0,3.882309713098501e-05,-7840.00048828125,11680.0,3520.000244140625,6.729769117530451e-05,-40960.0,-5040.0,-40960.0,-2.4715543684547493e-05,-560.0,-20240.0,2720.0,-1.5279056510496356e-05,-5120.0,-19760.0,-5520.0,-1.967135996620373e-05,1680.0,-20000.0,-5200.0,-2.6405088358016178e-05,5520.0,-19840.0,-2480.0
0.6083333333333333,-58.017457043752074,-23.694510953500867,83.73581141699106,40.090326368808746,-116.91087020561099,-19.73187094554305,-20.277199875563383,-113.1976367533207,-0.2828694973140955,0.36368935368955135,-0.4831278696656227,-0.2824207441881299,0.5537144839763641,0.47609327360987663,1.5037187840789557,-0.8678731601685286,-0.0,0.11713502230122685,0.11665740748867393,-0.4292753874324262,-0.17599526792764664,2.621784992516041,0.7887943368405104,0.08704385720193386,-4.3846233257218824e-05,-9280.0,-20000.0,14720.0,2.5569238598163605e-06,-21200.0,-16560.0,-2880.0,2.1168357795676128e-05,-5920.0,3840.0,-30400.0,6.866028577635647e-05,-18800.0,-30160.0,-40960.0,-2.5407241757141943e-05,-560.0,-20160.0,2720.0,-1.4395776712311384e-05,-5040.0,-19840.0,-5440.0,-1.5592122992249885e-05,1680.0,-20000.0,-5200.0,-2.6848310402795587e-05,5520.0,-19920.0,-2400.0
0.6124999999999999,-124.74743323400617,-68.66653425153345,96.84297284577042,44.391355477273464,-248.40619504451752,-53.06379636749625,-39.145173504948616,-206.18704825639725,1.17188791744411,1.3739375583827496,0.9259950835257769,-0.04034582059830427,1.8193475902080536,-2.9359085205942392,1.4245756901800632,-1.814643880352378,0.03896524431183934,-0.39045007433742285,0.8554876549169421,-0.31220028176903725,-1.0559716075658798,2.4469993263483047,0.3505752608180046,-0.9574824292212725,-3.3974010381753166e-05,-6320.0,-33200.0,17120.0,-4.711309802558211e-05,-480.0,-21200.0,2560.0,-7.47831037540619e-05,-15920.0009765625,24480.0,-40960.0,3.295248404766235e-05,5840.0,-38160.0,-35520.0,-2.593363183149653e-05,-560.0,-20080.0,2720.0,-1.4827335320230593e-05,-4800.0,-19840.0,-5440.0,-1.7152193026152883e-05,1600.0001220703125,-20000.0,-5040.0,-2.3221525133632027e-05,5600.0,-19840.0,-2320.0
0.6166666666666667,-257.0985195413232,-192.52780722919852,-4.10585779696703,-11.67985886335373,-414.4023803062737,-90.48359943553805,-41.65046460926533,-288.9144703745842,1.17188791744411,-0.565738994628191,1.5701655764132738,-0.887608053162694,3.1640827655792236,-2.539164125919342,3.4822961315512657,-3.629287760704756,0.4675829317420721,-0.11713502230122685,-0.0,-0.6634255987592041,-0.08799763396382332,2.3596064932644367,0.8764381520450115,-0.8704385720193386,-1.831804461622697e-05,-6320.0,-33200.0,17120.0,-7.612496166083029e-05,-480.0,-21200.0,2560.0,-3.5547866731539327e-05,-15920.0009765625,24480.0,-40960.0,1.690509672665162e-06,5840.0,-38160.0,-35520.0,-2.4178420959463168e-05,-560.0,-20080.0,2720.0,-1.671464152884451e-05,-4800.0,-19840.0,-5440.0,-1.9063831281214156e-05,1600.0001220703125,-20000.0,-5040.0,-2.390298455879139e-05,5600.0,-19840.0,-2320.0
0.6208333333333333,-325.8482160791755,-268.32646852359176,-150.5349594214931,-88.98000586777925,-643.0489916540682,-149.91505136713386,-52.06308076158166,-388.21895226836205,0.6465588510036469,-1.9396765530109406,3.5831983666867018,-3.0259365448728204,5.37894070148468,-2.9359085205942392,7.043735357001424,-5.838419441133738,0.3506871988065541,-0.15618002973496914,0.6999444449320436,-0.07805007044225931,-0.3519905358552933,2.0974279940128326,0.8764381520450115,-0.6963508576154709,-1.7046565966483043e-05,-3760.0,-38000.0,18560.0,-4.583377063623398e-05,26240.0,-40240.0,-4320.00048828125,3.4902822883222837e-06,-22560.0,24160.0,-40960.0,-1.586640449332741e-05,34800.0,-1200.0,-20800.0,-2.5042612012579147e-05,-640.0,-20000.0,2720.0,-1.6712015109783757e-05,-4720.00048828125,-19760.0,-5520.0,-1.952793116407562e-05,1440.0,-20000.0,-5040.0,-2.4806505140616665e-05,5680.0,-19840.0,-2480.0
0.625,-308.14596126787364,-292.1398482611403,-319.0725261066109,-188.92960891127586,-838.7629635073245,-220.03787560388446,-64.51124593615532,-457.3689730465412,2.3841857630759478,-2.182136122137308,5.233885254710913,-4.6801151894032955,6.4863696694374084,-6.982701346278191,7.518593920394778,-7.574165761470795,0.6234439089894295,-0.039045007433742285,0.2722006174735725,-0.6634255987592041,-0.3519905358552933,2.5343921594321728,0.7887943368405104,-0.6963508576154709,-2.925953094724495e-05,-3760.0,-38000.0,18560.0,-6.516805250880633e-05,26240.0,-40240.0,-4320.00048828125,7.404134254835411e-06,-22560.0,24160.0,-40960.0,-5.148986040466857e-05,34800.0,-1200.0,-20800.0,-2.5569656307513136e-05,-640.0,-20000.0,2720.0,-1.7422843889117016e-05,-4720.00048828125,-19760.0,-5520.0,-2.0704963631807023e-05,1440.0,-20000.0,-5040.0,-2.4339799819529358e-05,5680.0,-19840.0,-2480.0
0.6291666666666667,-247.83156735822558,-286.236031986773,-479.3194183940068,-282.7236106619239,-988.371240068227,-284.8936267197132,-73.4363454952836,-493.2859358936548,3.7985332496464252,-3.31361411139369,6.200140994042158,-5.809798166155815,8.226615190505981,-8.093585651367903,8.943169610574841,-8.520936481654644,0.2727567101828754,-0.0,0.7388302474282682,-0.46830042265355587,0.26399290189146996,2.709177825599909,1.0517257824540138,-0.5222631432116032,-3.060361282251358e-05,-3600.000244140625,-39280.0,6480.0,2.0067232081293117e-05,40880.0,-40960.0,-14800.0,0.00011316578645744792,33920.0,-15040.0,-40960.0,-3.07159423052622e-05,40880.0,38240.0,-40960.0,-2.728470032478951e-05,-640.0,-20000.0,2640.0,-1.6993783907900484e-05,-4720.00048828125,-19680.0,-5600.0,-1.9019603681228164e-05,1360.0,-20080.0,-5120.0,-2.4450021682044043e-05,5520.0,-19920.0,-2480.0
0.6333333333333333,-224.78299397975206,-307.6720360433683,-607.9827891662717,-361.1680681630969,-1141.351191624999,-338.9793924987316,-78.60350839793682,-540.7279022037983,3.879353106021881,-4.162222603335977,7.891088537871838,-7.706051734276116,9.492248296737671,-8.649027803912759,10.684317676350474,-10.17778524197638,0.7403396419249475,-0.15618002973496914,0.8166018524207175,-0.7805007044225931,-0.7919787056744099,1.7478566616773605,-0.3505752608180046,-1.3927017152309418,-1.3505155529257252e-05,-3280.0,-33200.0,-3280.0,-1.1680341691091027e-05,40880.0,-40960.0,13200.0,8.307466867453397e-05,40880.0,-40960.0,-32320.0,-0.00016570945697908478,40880.0,-40960.0,-40960.0,-2.471967881637299e-05,-720.0,-20000.0,2640.0,-1.6407657581865662e-05,-4720.00048828125,-19600.0,-5600.0,-1.8908842039051755e-05,1360.0,-20080.0,-5200.0,-2.272360795959618e-05,5520.0,-20000.0,-2400.0
0.6375,-239.71308360807598,-358.42900683172047,-682.4014617362991,-426.472684442997,-1282.177430987358,-379.15065167471766,-83.14434852451086,-600.7210709154606,4.647141741588712,-4.849191382527351,8.696301653981209,-8.634005608037114,10.362371057271957,-10.870796414092183,12.346322648227215,-11.440146202221513,0.6234439089894295,-0.039045007433742285,0.6221728399395943,-0.3512253169901669,-0.0,2.709177825599909,0.7887943368405104,-0.8704385720193386,-1.804535289023088e-05,-3280.0,-33200.0,-3280.0,-2.0074062296729974e-06,40880.0,-40960.0,13200.0,2.5197977002421263e-05,40880.0,-40960.0,-32320.0,-0.0003674432974121386,40880.0,-40960.0,-40960.0,-2.462961953620486e-05,-720.0,-20000.0,2640.0,-1.5054552993912294e-05,-4720.00048828125,-19600.0,-5600.0,-1.806802363602325e-05,1360.0,-20080.0,-5200.0,-2.4152103363094066e-05,5520.0,-20000.0,-2400.0
0.6416666666666666,-268.22678263299167,-400.19157296046615,-731.7112347017974,-463.36683321744204,-1371.8796680867672,-393.6940625309944,-81.10879950225353,-641.2953981757164,5.536160161718726,-5.051241023465991,9.420993458479643,-9.239192917011678,11.786208301782608,-11.743634082376957,13.058610493317246,-12.308019362390041,0.4675829317420721,0.07809001486748457,0.7388302474282682,-0.7024506339803338,-0.17599526792764664,2.3596064932644367,0.9640819672495127,-0.609307000413537,-3.192987433955083e-05,7680.0,-40960.0,-5600.0,9.893609594161662e-05,-8240.0,-40960.0,-40880.0,-3.985521687935572e-05,40880.0,-40960.0,40880.0,-1.6385248142835327e-05,40880.0,-40960.0,40880.0,-2.5473838741837083e-05,-720.0,-19920.0,2720.0,-1.6267930943424493e-05,-4800.0,-19520.0,-5760.0,-1.978692049752818e-05,1120.0,-20000.0,-5280.0,-2.3034450472849462e-05,5360.0,-20000.0,-2480.0
