name,r,a,s
recfem_r-P2,157.69922645391588,51.10901616356339,336.496270738332
recfem_r-P3,158.30856779176202,52.88713424592637,330.91252671151847
recfem_r-P4,165.50643484886785,44.592667334459726,300.6416152589845
vasint_r-P3,155.45593944126927,49.006323437171744,337.26301545678575
vasint_r-P4,165.19151666634608,44.81759497427097,300.6060166276415
vaslat_r-P3,169.27785993556384,43.28723758092891,330.9057782178097
vaslat_r-P4,170.97637096836522,40.638806032724496,301.0973036678283
vasmed_r-P3,144.06171587904208,57.4462843830431,331.3836184269185
vasmed_r-P4,159.10628172296933,49.108230167608355,299.725443711731
