name,r,a,s
GasLat_at_shank_r,123.24427383797824,-4.001142625996977,247.41849264487064
GasMed_at_shank_r,123.24427383797824,-4.001142625996977,247.41849264487064
GR_at_condyles_r,133.50797979426667,-0.785391971015294,295.5267500558856
SM_at_condyles_r,134.63398013841032,1.3937783109731758,294.6593945029751
ST_at_condyles_r,134.057503559912,0.3228472924600992,294.57540918029997
BF140_at_gastroc_r,112.66746429178656,-39.67969338384901,272.1626868900977
