time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,117.543,135.691,12.4484,75.8017,6.27306,2.4534,1794.79,810.689,858.994,628.599,2160.21,3520.57,0,0,1523.97,2249.03,1681.16,1445.9,1293.36,1534.15,458.932,529.715,707.111,77.04,1435.97,1146.83,4830.01,34.7572,10758.4,3588.58,838.13,2536.98,649.716,30.4921,319.953,1582.56,9243.06,3745.86,11219.8,5191.79,74.8866,91.5553,12.7954,92.3736,0.882465,0,2200.59,1767.1,0,905.674,109.627,3.77149,738.98,887.686,1820.69,2817.04,1718.7,2107.48,1593.32,1831.38,735.019,846.729,977.37,86.7923,6930.56,57.6589,0,32.0722,11691.7,2090.53,897.674,3236.16,544.792,56.4453,256.666,900.2,4.46209,1624.84,4750.7,2066,
3.655,117.82,134.13,13.7315,80.2991,6.46865,2.60008,1807.46,801.318,836.194,644.393,2171.44,3535.96,0,0,1527.32,2256.5,1676.97,1436.17,1293.52,1539.03,454.834,524.841,706.935,77.6756,1396.09,1112.43,4880.03,34.5786,10788.6,3515.21,820.415,2528.42,642.429,33.7557,293.636,1640.3,9571.19,3751.49,11246.4,5200.36,72.9897,87.0819,13.5618,95.3277,0.960428,0,2242.87,1757.25,387.845,902.494,108.441,4.52128,738.363,886.617,1831.9,2832.66,1721.59,2109.79,1598.35,1840.95,736.296,847.841,985.799,86.5326,7101.44,54.8061,0,32.8107,11788.4,2071.39,897.369,3326.36,546.394,59.0031,253.242,898.016,4.85379,1601.25,4683.68,2064.24,
3.66,118.182,132.699,15.1344,84.9632,6.65731,2.74686,1821.68,793.286,810.283,646.481,2169.88,3526.44,0,0,1529.99,2262.84,1672.68,1426.11,1292.35,1543.11,450.891,519.859,705.553,78.3394,1357.89,1071.94,4912.33,34.2248,10800.5,3446.66,805.113,2515.23,637.111,36.9469,269.669,1693.12,9876.55,3763.36,11294.8,5217.5,69.8105,82.6569,14.3806,98.4025,1.05175,0,2278.88,1746.76,0,901.439,106.538,5.25251,737.716,885.629,1842.08,2846.24,1724.28,2109.57,1601.32,1850.46,736.932,848.202,993.037,86.2737,7211.31,51.8258,0,33.5216,11833.1,2054.02,894.177,3409.37,547.906,61.896,249.836,890.712,5.15685,1583.2,4632.25,2067.86,
3.665,118.63,131.405,16.6517,89.7684,6.83428,2.89071,1837.36,786.132,782.013,634.928,2170.87,3510.31,0,0,1531.93,2268.06,1667.68,1415.99,1290.11,1546.26,447.185,514.888,703.204,79.0283,1321.82,1035.74,4931.89,33.9025,10801.1,3383,791.652,2500.76,633.343,40.2435,248.029,1643.77,10158.5,3779.7,11360.4,5240.83,69.1627,78.2922,15.2554,101.601,1.1592,0,2308.14,1735.57,431.856,898.961,104.147,5.94151,737.254,884.821,1851.54,2857.88,1726.71,2106.92,1602.7,1858.88,736.785,847.685,999.295,86.0184,7272.55,49.2133,0,34.197,11842.2,2038.32,889.354,3485.43,549.336,65.169,246.369,878.088,5.38358,1570.99,4597.51,2076.18,
3.67,119.163,130.253,18.2805,94.7085,6.98547,3.02846,1854.22,779.575,752.255,646.888,2158.34,3470.02,0,0,1533.19,2272.12,1661.77,1406.08,1286.97,1548.37,443.826,510.032,700.022,79.7398,1288.32,995.122,4933.38,33.3794,10796.4,3324.54,779.554,2486.97,630.692,43.6897,228.087,1745,10415.2,3799.23,11440,5268.38,61.1156,74.0325,16.1888,104.924,1.28535,0,2330.71,1723.66,0,897.479,101.388,6.57934,736.696,884.171,1860.66,2868,1728.69,2101.85,1602.49,1865.5,735.764,846.2,1004.95,85.7681,7296.88,46.7035,0,34.8185,11827.9,2024.27,883.572,3554.81,550.681,68.871,242.774,861.882,5.54382,1564.31,4578.76,2088.56,
3.675,119.785,129.248,20.0171,99.7557,7.11792,3.15708,1871.95,773.413,721.638,648.852,2146.17,3420.69,0,0,1533.68,2274.87,1654.79,1396.61,1283.02,1549.36,440.898,505.391,696.143,80.4696,1257.83,958.266,4922.34,32.8168,10790.6,3271.56,768.804,2474.62,628.759,47.3094,210.805,1730.16,10646,3820.78,11530.3,5298.67,68.5689,69.9036,17.1848,108.37,1.43266,0,2346.78,1711.04,476.214,891.86,98.4312,7.16242,736.115,883.785,1869.28,2876.68,1730.12,2094.34,1600.66,1870.62,733.804,843.699,1010.29,85.5255,7294.16,44.5557,0,35.3666,11798.6,2011.87,877.131,3617.81,551.924,73.0518,238.988,842.18,5.65971,1562.64,4574.24,2104.35,
3.68,120.487,128.392,21.8501,104.892,7.30979,3.27589,1890.24,767.51,691.004,652.804,2120.43,3342.38,0,0,1533.4,2276.26,1646.81,1387.77,1278.36,1549.33,438.5,501.05,691.679,81.2131,1230.65,917.398,4892.92,32.032,10786.5,3224.56,759.113,2463.77,627.219,51.0713,195.649,1769.08,10848.7,3843.53,11629.1,5330.48,12.3827,65.9371,18.2454,111.94,1.60213,0,2356.38,1697.72,0,888.913,95.3334,7.69183,735.873,883.641,1877.15,2884.19,1730.94,2084.43,1597.17,1874.38,730.919,840.169,1015.11,85.2936,7272.32,42.4774,0,35.8211,11760.5,2001.14,870.28,3674.26,553.052,77.7816,234.98,820.759,5.73837,1565.28,4582.31,2123,
3.685,121.268,127.683,23.7729,110.097,7.58697,3.38185,1908.84,761.794,660.632,656.263,2095.81,3265.26,0,0,1532.3,2276.2,1637.87,1379.68,1273.07,1548.22,436.697,497.096,686.821,81.9662,1207.06,880.795,4853.25,31.3075,10786.5,3183.99,750.435,2453.95,625.813,55.0159,182.556,1806.96,11022.8,3867.86,11734.7,5362.95,87.1681,62.1411,19.3734,115.634,1.79717,0,2359.59,1683.76,602.611,885.27,92.2439,8.17358,735.854,883.829,1884.01,2890.26,1731.08,2072.16,1592.01,1876.75,727.145,835.646,1019.23,85.0747,7237.66,40.6796,0,36.1626,11718.8,1992.13,863.18,3724.31,554.053,83.1206,230.698,797.675,5.79768,1571.57,4601.09,2143.94,
3.69,122.121,127.119,25.7752,115.322,7.95522,3.47349,1927.47,756.237,631.117,666.971,2055.09,3157.98,0,0,1530.37,2274.61,1628.08,1372.49,1267.2,1546.21,435.517,493.587,681.733,82.7223,1187.33,839.854,4795.15,30.3721,10792.6,3150.43,742.722,2444.68,624.34,59.1193,171.467,1896.51,11166.7,3892.55,11845.2,5395.33,64.641,58.5672,20.5699,119.444,2.01876,0,2356.62,1669.23,0,882.728,89.1801,8.61162,735.981,884.356,1889.62,2894.54,1730.42,2057.65,1585.21,1877.38,722.561,830.181,1022.46,84.8705,7195.36,38.8683,0,36.3721,11676.9,1984.91,855.995,3768.38,554.903,89.1263,226.134,774.385,5.84232,1580.92,4628.8,2166.71,
3.695,123.04,126.695,27.8504,120.563,8.41422,3.54975,1945.96,750.799,602.797,666.102,2021.44,3047.44,0,0,1527.63,2271.57,1617.62,1366.27,1260.86,1543.35,434.952,490.573,676.522,83.472,1171.47,805.026,4727.5,29.4696,10805.9,3124.23,735.887,2435.56,622.676,63.3788,162.348,1864.92,11280.3,3918.54,11960,5427.23,30.2105,55.2335,21.8382,123.37,2.26707,0,2347.84,1654.16,564.178,875.806,86.1721,9.01474,736.328,885.236,1893.89,2896.84,1728.91,2040.79,1576.81,1876.2,717.284,823.667,1024.77,84.6843,7149.24,37.4525,0,36.4426,11638.2,1979.53,848.785,3806.53,555.582,95.8767,221.271,750.931,5.8688,1592.71,4663.83,2191,
