time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,1.06323,1.05298,1.06669,1.12251,1.00571,0.873649,1.24983,1.06352,1.03831,1.17338,0.83009,1.1321,0.866985,0.942786,0.966004,0.983278,1.20069,1.11518,0.987356,0.892532,1.03034,1.01408,0.862619,1.18863,0.903718,1.28085,1.33247,0.409523,1.00651,0.452418,0.961753,1.02499,1.16657,0.963876,0.928405,0.99668,0.937056,0.821511,0.83317,0.839809,1.11553,1.00743,1.05143,1.09982,0.977179,0.854198,1.01082,1.06866,1.11491,1.07967,0.920952,0.82533,0.735518,0.634985,0.91073,0.903912,1.20208,0.992962,0.964277,0.913477,0.948497,0.944387,0.837314,1.20226,0.877544,1.20706,1.15168,0.476467,0.980222,0.372349,1.07861,1.06843,1.18531,0.889654,0.8487,0.966777,0.81587,0.728698,0.714539,0.725959,
3.655,1.06464,1.05223,1.07386,1.1318,1.01234,0.877266,1.25613,1.05988,1.0361,1.17205,0.832077,1.13324,0.867016,0.942464,0.970893,0.988943,1.20976,1.11468,0.992757,0.901183,1.02858,1.01372,0.867534,1.19127,0.896746,1.28013,1.33211,0.42413,1.00355,0.446082,0.957235,1.03215,1.17043,0.966831,0.912674,0.995453,0.939225,0.826062,0.837673,0.843973,1.11184,1.00231,1.05407,1.10436,0.977956,0.851603,1.01485,1.06675,1.11427,1.07978,0.92269,0.826262,0.735797,0.635091,0.915692,0.90846,1.20685,0.999759,0.972334,0.921501,0.95431,0.952718,0.850102,1.20209,0.874807,1.20639,1.15125,0.489847,0.979355,0.369112,1.07598,1.07251,1.1875,0.890567,0.845277,0.966688,0.817572,0.731188,0.716997,0.728083,
3.66,1.06614,1.05164,1.08091,1.14093,1.0189,0.880895,1.26221,1.05633,1.03392,1.17074,0.833971,1.13438,0.866986,0.942081,0.975582,0.994417,1.21858,1.1141,0.99779,0.909427,1.02688,1.01329,0.87223,1.19388,0.889935,1.27935,1.33169,0.438198,0.99998,0.439995,0.952723,1.03892,1.17413,0.969812,0.897104,0.994279,0.941315,0.830573,0.84214,0.848096,1.10832,0.997296,1.05684,1.10904,0.97892,0.849166,1.01887,1.06475,1.11357,1.07979,0.924397,0.827198,0.736233,0.635345,0.920674,0.912991,1.21168,1.0063,0.980286,0.929472,0.959937,0.960884,0.862659,1.20198,0.87135,1.20574,1.15083,0.502711,0.972969,0.365908,1.07328,1.07653,1.18968,0.891552,0.841844,0.966522,0.819284,0.733731,0.719519,0.730264,
3.665,1.06773,1.05123,1.08782,1.14989,1.02537,0.88452,1.26803,1.05276,1.03186,1.16956,0.835648,1.13551,0.866889,0.941637,0.979997,0.999611,1.2271,1.11347,1.00247,0.917271,1.02527,1.01284,0.876693,1.19645,0.883317,1.27848,1.33117,0.451673,0.996236,0.434202,0.948223,1.04528,1.17764,0.972804,0.881787,0.993142,0.943133,0.835044,0.846569,0.852178,1.105,0.992418,1.05974,1.11387,0.980072,0.846912,1.02287,1.06267,1.11281,1.07968,0.926057,0.828139,0.736761,0.635706,0.925657,0.917485,1.21657,1.0125,0.988108,0.937357,0.965358,0.968769,0.874942,1.20194,0.867366,1.20511,1.15043,0.515146,0.972192,0.362763,1.07052,1.08046,1.19182,0.892626,0.838383,0.966285,0.820989,0.736335,0.722111,0.732509,
3.67,1.06941,1.05102,1.09455,1.15863,1.03172,0.888122,1.27358,1.04934,1.02931,1.16795,0.83751,1.13671,0.866723,0.94114,0.984127,1.00448,1.2353,1.11283,1.00687,0.924721,1.02377,1.0124,0.880911,1.19896,0.876928,1.27755,1.3307,0.46451,0.992509,0.428748,0.943732,1.05121,1.18093,0.975794,0.866821,0.992011,0.945259,0.839472,0.850959,0.856219,1.10191,0.987715,1.06276,1.11882,0.98141,0.844874,1.02683,1.0605,1.112,1.07952,0.927693,0.829065,0.737327,0.636149,0.930614,0.921924,1.22148,1.01835,0.995798,0.94512,0.970556,0.97629,0.886911,1.20196,0.863158,1.20458,1.15007,0.527216,0.965794,0.359704,1.0677,1.08427,1.1939,0.893799,0.834881,0.965911,0.822717,0.739006,0.724779,0.734823,
3.675,1.07117,1.051,1.10107,1.16712,1.03794,0.891683,1.27881,1.04587,1.02726,1.16685,0.839337,1.1379,0.866218,0.940597,0.988024,1.00906,1.24315,1.11222,1.01102,0.931785,1.02244,1.01201,0.884878,1.20138,0.870802,1.27657,1.33016,0.476673,0.988878,0.423678,0.939264,1.05667,1.18399,0.978777,0.852308,0.990982,0.9473,0.84385,0.855303,0.860213,1.09912,0.983224,1.06589,1.12386,0.982932,0.843073,1.03072,1.05824,1.11113,1.07923,0.929282,0.830001,0.737886,0.636652,0.93551,0.926291,1.22641,1.02392,1.00333,0.952721,0.975528,0.983419,0.898529,1.20205,0.858876,1.2041,1.14973,0.538949,0.9651,0.356758,1.06482,1.08794,1.19592,0.895085,0.831328,0.965456,0.824423,0.74175,0.727527,0.737213,
3.68,1.073,1.05118,1.10737,1.17533,1.04395,0.895183,1.28373,1.04261,1.02552,1.16604,0.841192,1.13909,0.865363,0.940019,0.991707,1.01338,1.25064,1.11166,1.01494,0.938461,1.02127,1.01169,0.888601,1.2037,0.864975,1.27552,1.32957,0.488137,0.985378,0.419022,0.934859,1.06166,1.18679,0.981749,0.83835,0.989989,0.949312,0.848175,0.859595,0.864158,1.09663,0.978976,1.06912,1.12899,0.984636,0.841511,1.03452,1.0559,1.11018,1.07876,0.930791,0.830953,0.738403,0.637201,0.940296,0.930561,1.23133,1.02919,1.01067,0.960121,0.980308,0.990176,0.909759,1.20218,0.854591,1.20362,1.14939,0.550355,0.958839,0.353954,1.06191,1.09144,1.19784,0.896494,0.827714,0.964948,0.826065,0.744571,0.730358,0.739679,
3.685,1.0749,1.05157,1.11341,1.18324,1.04975,0.898604,1.2883,1.03926,1.02369,1.16511,0.842583,1.14018,0.864227,0.939419,0.995185,1.01743,1.25774,1.11121,1.01864,0.944761,1.0203,1.01149,0.892117,1.20589,0.859476,1.27426,1.32874,0.498887,0.982035,0.414805,0.930564,1.06616,1.18933,0.984708,0.825041,0.989056,0.950846,0.85244,0.863829,0.868048,1.09443,0.975014,1.07241,1.13416,0.986518,0.840185,1.0382,1.05348,1.10916,1.07815,0.932238,0.831922,0.73885,0.637787,0.944922,0.93472,1.2362,1.03418,1.01767,0.96729,0.984942,0.996561,0.920617,1.20236,0.850339,1.20319,1.14907,0.561428,0.958208,0.351318,1.05896,1.09474,1.19967,0.898036,0.824037,0.964366,0.827661,0.747472,0.733273,0.742225,
3.69,1.07686,1.05217,1.11919,1.19082,1.05535,0.901928,1.29251,1.03619,1.02244,1.16475,0.843402,1.14091,0.862865,0.938814,0.998459,1.02123,1.26443,1.11088,1.02214,0.95069,1.01954,1.01143,0.895463,1.20795,0.854329,1.2727,1.32768,0.508925,0.978865,0.411046,0.926378,1.07014,1.19157,0.987656,0.812466,0.98819,0.951687,0.856641,0.867999,0.871881,1.09252,0.971376,1.07577,1.13937,0.988576,0.839092,1.04174,1.05097,1.10806,1.07737,0.933598,0.832935,0.739209,0.63841,0.949352,0.938753,1.24102,1.03888,1.02422,0.974195,0.989427,1.00258,0.931072,1.20258,0.84615,1.20274,1.14877,0.572136,0.952295,0.348874,1.05599,1.09781,1.20136,0.899717,0.820297,0.963762,0.829184,0.750453,0.736273,0.74485,
3.695,1.07886,1.05297,1.12468,1.19806,1.0607,0.905139,1.29636,1.033,1.02063,1.16379,0.844907,1.1424,0.861309,0.938217,1.00154,1.02477,1.27069,1.11071,1.02545,0.956285,1.01901,1.01155,0.898685,1.20985,0.849545,1.27171,1.32707,0.518261,0.975879,0.407759,0.922171,1.07361,1.19351,0.990597,0.800697,0.987292,0.953401,0.860774,0.872102,0.875654,1.09091,0.968095,1.07917,1.14457,0.990797,0.83823,1.04512,1.04839,1.1069,1.0765,0.934909,0.83397,0.739468,0.639069,0.953587,0.942638,1.24575,1.04329,1.03028,0.980808,0.993612,1.00823,0.940999,1.20282,0.842049,1.20235,1.14851,0.582438,0.951663,0.346641,1.05301,1.10062,1.2029,0.901545,0.816499,0.963068,0.83069,0.753515,0.739356,0.747554,
3.7,1.0809,1.05397,1.12987,1.20493,1.0658,0.908225,1.29984,1.03011,1.01868,1.16275,0.846933,1.1437,0.859602,0.937645,1.00442,1.02805,1.27651,1.11071,1.02859,0.961569,1.01872,1.01185,0.901806,1.21159,0.845129,1.27042,1.32647,0.526912,0.973085,0.404943,0.914754,1.07657,1.19515,0.993535,0.789779,0.986348,0.95571,0.864835,0.876135,0.879364,1.08959,0.96519,1.08259,1.14976,0.993165,0.837603,1.04832,1.04575,1.10568,1.07556,0.936172,0.835021,0.739621,0.63977,0.957634,0.946373,1.25037,1.04742,1.03593,0.987118,0.997421,1.01353,0.950156,1.20308,0.838062,1.20204,1.1483,0.592295,0.946431,0.344627,1.05004,1.10315,1.20428,0.903523,0.812653,0.96225,0.832195,0.756657,0.742521,0.750336,
3.705,1.08296,1.05515,1.13476,1.21144,1.07063,0.911177,1.30295,1.02712,1.01731,1.16234,0.845804,1.14155,0.857768,0.937115,1.00711,1.0311,1.28187,1.11089,1.03157,0.966585,1.01868,1.01235,0.904857,1.21315,0.841079,1.26625,1.32391,0.534909,0.970485,0.402581,0.914385,1.07901,1.19647,0.996475,0.779737,0.985584,0.954576,0.868825,0.880095,0.883011,1.08858,0.96267,1.08601,1.1549,0.995661,0.837209,1.05132,1.04306,1.10431,1.07452,0.937356,0.836105,0.739665,0.640516,0.961486,0.949943,1.25486,1.05128,1.04123,0.993104,1.00092,1.01852,0.958438,1.20335,0.834212,1.20172,1.1481,0.601664,0.945616,0.342818,1.04707,1.10539,1.20548,0.905656,0.808774,0.961293,0.833606,0.759876,0.745766,0.753193,
3.71,1.08502,1.05649,1.13934,1.21758,1.07519,0.913992,1.30571,1.02436,1.015,1.16096,0.848073,1.14361,0.855831,0.936641,1.00962,1.0339,1.28678,1.11126,1.0344,0.971275,1.01888,1.01305,0.907857,1.21453,0.837386,1.26595,1.32398,0.542288,0.968072,0.400604,0.91082,1.08093,1.1975,0.999423,0.770585,0.984635,0.957233,0.872741,0.883981,0.886596,1.08789,0.960539,1.08942,1.15999,0.998267,0.837046,1.0541,1.04032,1.10294,1.07343,0.938537,0.83721,0.739601,0.641317,0.965139,0.953339,1.25921,1.05488,1.04617,0.998783,1.00417,1.02323,0.966024,1.20362,0.830521,1.20151,1.14796,0.610529,0.941352,0.341225,1.04413,1.1073,1.2065,0.907946,0.804878,0.960198,0.835046,0.763171,0.749086,0.756122,
