time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,0.396897,0.396897,0.396897,0.396897,0.396897,0.396897,0.0236927,0.0236927,0.114537,0.0734509,0.000362532,0.00290873,0.0334106,0.0334106,0.0428817,0.043236,0.042354,0.0430398,0.041248,0.0430523,0.0430687,0.0425289,0.0429598,0.396897,0.0272457,0.00264203,0.00133795,2.76839e-05,0.0272673,0.0272453,0.0272572,0.0236927,0.0236927,0.0334106,0.027244,0.0856591,0.000238841,0.0740888,0.0740887,0.0740888,0,0,0,0,0,0,0,0,0.112007,0.0850899,0.0820561,0.109593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837184,0.0865344,1.1085e-05,0,0,0,0,0,0,0,0.0175039,0.0761072,0,0,0,
3.655,0.39431,0.39431,0.39431,0.39431,0.39431,0.39431,0.0233582,0.0233582,0.113896,0.0729724,0,0.00277042,0.0331071,0.0331071,0.0426131,0.042967,0.0420894,0.042772,0.0409847,0.0427843,0.0428003,0.0422636,0.0426905,0.39431,0.0268556,0.00253902,0.00130272,2.73691e-05,0.0268771,0.0268552,0.026867,0.0233582,0.0233582,0.0331071,0.0268539,0.0852154,6.38326e-05,0.0727124,0.0727124,0.0727124,0,0,0,0,0,0,0,0,0.111226,0.0844611,0.0814249,0.108854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830849,0.0859793,1.0949e-05,0,0,0,0,0,0,0,0.0172336,0.0755554,0,0,0,
3.66,0.394257,0.394257,0.394257,0.394257,0.394257,0.394257,0.0242198,0.0242198,0.113844,0.0733151,0.00027869,0.00286254,0.0336225,0.0336225,0.0427582,0.0431104,0.0422363,0.0429149,0.0411365,0.0429281,0.0429435,0.0424092,0.042836,0.394257,0.0278185,0.00259645,0.00131864,2.83194e-05,0.0278398,0.0278181,0.0278299,0.0242198,0.0242198,0.0336225,0.0278168,0.0849629,0.00020002,0.0747558,0.0747557,0.0747558,0,0,0,0,0,0,0,0,0.111409,0.0846911,0.0816936,0.108933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832523,0.0861509,1.13369e-05,0,0,0,0,0,0,0,0.0175994,0.0758897,0,0,0,
3.665,0.391673,0.391673,0.391673,0.391673,0.391673,0.391673,0.0239119,0.0239119,0.112957,0.0726631,0.00068213,0.00297799,0.0332787,0.0332787,0.0423884,0.0427361,0.0418682,0.0425424,0.0407822,0.0425552,0.0425711,0.04204,0.0424657,0.391673,0.0274863,0.00268014,0.00134196,2.78728e-05,0.0275075,0.0274859,0.0274976,0.0239119,0.0239119,0.0332787,0.0274846,0.0843509,0.000392917,0.0746106,0.0746105,0.0746106,0,0,0,0,0,0,0,0,0.110658,0.0841301,0.0811669,0.108211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827517,0.085484,1.11694e-05,0,0,0,0,0,0,0,0.0175398,0.0753087,0,0,0,
3.67,0.394038,0.394038,0.394038,0.394038,0.394038,0.394038,0.0264003,0.0264003,0.114006,0.0744091,0,0.0027691,0.0349961,0.0349961,0.0432553,0.0436081,0.0427413,0.0434109,0.0416379,0.0434265,0.043439,0.0429109,0.0433336,0.394038,0.0302186,0.00250096,0.00128319,3.09336e-05,0.0302394,0.0302182,0.0302297,0.0264003,0.0264003,0.0349961,0.0302169,0.0845145,7.21462e-05,0.0784036,0.0784036,0.0784036,0,0,0,0,0,0,0,0,0.111821,0.0851784,0.0822337,0.109094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834936,0.0867214,1.2375e-05,0,0,0,0,0,0,0,0.018264,0.0767736,0,0,0,
3.675,0.392315,0.392315,0.392315,0.392315,0.392315,0.392315,0.0266547,0.0266547,0.113027,0.0738477,0.00154824,0.00327634,0.0348279,0.0348279,0.0432857,0.043631,0.042771,0.0434345,0.0416874,0.043449,0.0434638,0.0429395,0.0433635,0.392315,0.0304244,0.00424651,0.00182983,3.09177e-05,0.0304451,0.0304239,0.0304354,0.0266547,0.0266546,0.0348279,0.0304227,0.0838317,0.000922172,0.0802408,0.0802407,0.0802408,0,0,0,0,0,0,0,0,0.111557,0.0850886,0.0821856,0.108699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835939,0.0863507,1.22617e-05,0,0,0,0,0,0,0,0.0187675,0.0764855,0,0,0,
3.68,0.391305,0.391305,0.391305,0.391305,0.391305,0.391305,0.026174,0.026174,0.112718,0.0734988,0.00152899,0.00325637,0.0346125,0.0346125,0.0427315,0.0430737,0.0422159,0.042879,0.0411453,0.0428941,0.0429084,0.042384,0.0428097,0.391305,0.030018,0.0028574,0.00139175,3.03433e-05,0.0300387,0.0300176,0.030029,0.026174,0.026174,0.0346125,0.0300163,0.083611,0.000805777,0.0801359,0.0801358,0.0801359,0,0,0,0,0,0,0,0,0.11108,0.0846971,0.0818432,0.10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831641,0.0858701,1.21813e-05,0,0,0,0,0,0,0,0.0185251,0.0761417,0,0,0,
3.685,0.392416,0.392416,0.392416,0.392416,0.392416,0.392416,0.0241227,0.0241227,0.10895,0.0694559,0.0137026,0.0073381,0.0316217,0.0316217,0.0429945,0.0432888,0.0424381,0.0430978,0.0414953,0.0431004,0.0431385,0.0426097,0.043071,0.392416,0.0273684,0.0148686,0.00517999,2.54506e-05,0.0273901,0.027368,0.0273799,0.0241227,0.0241227,0.0316217,0.0273667,0.0823146,0.00733546,0.0892649,0.0892648,0.0892649,0,0,0,0,0,0,0,0,0.111925,0.0857924,0.0830831,0.108774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860891,0.0846557,9.58548e-06,0,0,0,0,0,0,0,0.0213809,0.0746733,0,0,0,
3.69,0.391544,0.391544,0.391544,0.391544,0.391544,0.391544,0.0227334,0.0227334,0.105508,0.0660084,0.0232395,0.0105428,0.02894,0.02894,0.0441481,0.0444103,0.0435662,0.0442199,0.0426966,0.0442097,0.0442688,0.0437412,0.0442207,0.391544,0.0251439,0.0284099,0.00944692,2.19188e-05,0.0251661,0.0251435,0.0251556,0.0227334,0.0227334,0.02894,0.0251421,0.081139,0.0127688,0.093996,0.093996,0.093996,0,0,0,0,0,0,0,0,0.112461,0.0865592,0.0838221,0.108699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885109,0.0838674,7.22279e-06,0,0,0,0,0,0,0,0.0238005,0.0732517,0,0,0,
3.695,0.391818,0.391818,0.391818,0.391818,0.391818,0.391818,0.0236188,0.0236188,0.100697,0.0620707,0.0383658,0.015677,0.0258983,0.0258983,0.0489747,0.0492012,0.0483659,0.0490029,0.0475439,0.0489691,0.0490636,0.0485462,0.0490375,0.391818,0.0242543,0.0582738,0.0188527,2.00297e-05,0.0242768,0.0242539,0.0242661,0.0236188,0.0236188,0.0258983,0.0242525,0.0795815,0.0220388,0.10194,0.10194,0.10194,0,0,0,0,0,0,0,0,0.115033,0.0892963,0.0862575,0.109443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940674,0.0846936,4.04867e-06,0,0,0,0,0,0,0,0.0290327,0.072414,0,0,0,
