time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,0.03351,0.0232275,0.0490647,0.0421202,0.0528207,0.0388638,0.00876144,0.000507319,0.00727739,0.00538441,0.00124274,0.00142932,0.00797959,0.00929018,0.0164234,0.0159227,0.0284312,0.00764785,0.0167556,0.0306128,-0.000110736,0.00648468,0.0140401,0.0377778,-0.0109151,0.00732874,0.00439116,0.00772258,0.000879111,-0.00233172,-0.0201544,0.0100195,0.0172816,0.00878605,-0.00505437,-0.00122429,0.00152268,0.0171898,0.018759,0.0172911,-0.0135486,-0.00583826,0.00662944,0.00743013,0.00147469,-0.0103672,0.00566685,-0.00340659,-0.000226061,-6.75137e-05,0.00327425,0.00112306,0.00609155,0.00665535,0.0127844,0.010716,0.0121459,0.0147094,0.0148228,0.0228736,0.0426437,0.0305482,0.0162655,0.0121931,-0.0061123,0.0152958,0.0154629,0.00808129,-0.00610958,-0.00146645,-0.00895766,0.00862088,0.0148683,0.00049041,-0.000595434,0.000416881,0.00137948,0.00316379,0.00307378,0.00298635,
3.655,0.0341769,0.0236615,0.0490836,0.0421942,0.0529336,0.039169,0.00885386,0.00381456,0.00716746,0.00531153,0.00131866,0.00148281,0.00782908,0.00906639,0.0158044,0.0156251,0.0282793,0.00722328,0.0158021,0.0292323,0.0224065,0.00577295,0.0132994,0.0378749,-0.0107743,0.00727053,0.0043658,0.00748709,0.001127,-0.00230247,-0.0213163,0.0102632,0.0174819,0.00871122,-0.00507232,-0.00121017,0.00158507,0.0170766,0.018575,0.017058,-0.0132909,-0.00571153,0.00693475,0.00774211,0.00250218,-0.00994915,0.00585358,-0.00346393,-0.000244943,-8.55736e-05,0.00331107,0.0011751,0.0060551,0.0066353,0.0128361,0.0107518,0.0125082,0.0145197,0.0147247,0.0228591,0.0421236,0.0300589,0.0161016,0.0122498,-0.00619774,0.0152545,0.0154301,0.00811644,-0.00617667,-0.00146513,-0.00951587,0.00884865,0.0150141,0.000609009,-0.000730599,0.000348168,0.00141584,0.00326559,0.00317689,0.00308028,
3.66,0.0348291,0.0241331,0.0490215,0.0422363,0.0529386,0.0394017,0.00895622,0.000460769,0.00705643,0.00523971,0.00138363,0.00152587,0.00767308,0.00885225,0.0152753,0.0153276,0.0280654,0.0068884,0.0149798,0.0279508,0.00166103,0.00519059,0.0126037,0.0379262,-0.0105771,0.00720565,0.00433622,0.00722846,0.000231875,-0.00226038,-0.0221065,0.010492,0.0176414,0.00862532,-0.00506651,-0.00119376,0.00163681,0.0169064,0.0183267,0.0167738,-0.0129442,-0.00555856,0.00724724,0.00806263,0.00334347,-0.00943645,0.00603985,-0.00356068,-0.000267632,-0.000106418,0.0033479,0.0012171,0.00601726,0.00662259,0.0128513,0.0107571,0.0128476,0.0142988,0.0145826,0.022779,0.0414587,0.029419,0.0158619,0.0123129,-0.00627346,0.0152207,0.0154024,0.00812453,-0.00622972,-0.0014574,-0.0100968,0.00906785,0.01515,0.000739318,-0.000879421,0.000254979,0.0014451,0.0033714,0.00328441,0.00317772,
3.665,0.0354501,0.0246362,0.0488735,0.0422432,0.052816,0.0395521,0.00905949,0.00378728,0.00694416,0.00516894,0.00143963,0.00156132,0.00750865,0.00863781,0.0148389,0.015024,0.0277841,0.00664753,0.0143505,0.0267879,-0.000745708,0.00476403,0.0119498,0.0379279,-0.010317,0.00713437,0.00430293,0.00695014,0.00320063,-0.00220497,-0.0225086,0.0106967,0.0177543,0.00853176,-0.00503345,-0.00117585,0.00168084,0.0166958,0.0180343,0.016459,-0.0124998,-0.00537842,0.00756368,0.00838888,0.00405972,-0.00883529,0.00622382,-0.00366615,-0.00029435,-0.000130639,0.00338511,0.00125138,0.00597864,0.00661369,0.012826,0.0107278,0.013158,0.0140523,0.0143922,0.0226237,0.0406366,0.0286405,0.0155471,0.0123808,-0.00633671,0.0151941,0.0153802,0.00810284,-0.00626508,-0.00144267,-0.0106914,0.00927617,0.0152746,0.000877734,-0.00103917,0.000135405,0.00146998,0.00348046,0.00339496,0.00327851,
3.67,0.0360245,0.0251631,0.0486337,0.0422104,0.0525546,0.0396112,0.00915633,0.000488286,0.00683072,0.00509878,0.00148843,0.0015916,0.0073437,0.00843455,0.014462,0.0147114,0.0274331,0.00651,0.0138504,0.0257035,0.00627071,0.00449877,0.0113385,0.0378766,-0.00998861,0.00705688,0.00426576,0.00665668,-0.000720531,-0.00213538,-0.0226389,0.0108694,0.0178186,0.0084333,-0.0049714,-0.00115668,0.00171931,0.0164588,0.0177123,0.0161314,-0.0119387,-0.00517068,0.00788352,0.00871818,0.00473329,-0.00816487,0.00640372,-0.00377394,-0.000325472,-0.000159079,0.00342301,0.00128015,0.00593917,0.00661204,0.0127556,0.0106588,0.0134369,0.0137714,0.0141524,0.0223863,0.0396636,0.0277389,0.0151715,0.0124522,-0.00638376,0.0151741,0.0153631,0.00804851,-0.00628048,-0.00142051,-0.0112663,0.00947087,0.0153858,0.00102025,-0.00120637,-1.25749e-05,0.00149294,0.0035916,0.00350736,0.00338105,
3.675,0.0365376,0.0257071,0.0482996,0.0421321,0.0521634,0.0395741,0.00924124,0.00365229,0.00671572,0.00502916,0.00153157,0.00161819,0.00714041,0.00824217,0.0140939,0.0143829,0.0270127,0.00647792,0.0134224,0.0246611,-0.00151479,0.00440921,0.0107871,0.0377622,-0.00958839,0.00697337,0.00422506,0.00635286,0.000231707,-0.00205194,-0.0225797,0.011005,0.0178324,0.00833199,-0.00487899,-0.00113705,0.00175417,0.0162081,0.0173724,0.0158027,-0.0112343,-0.00493577,0.00820229,0.00904762,0.0053966,-0.00744712,0.00657789,-0.00388136,-0.000361295,-0.000192667,0.00346193,0.00130547,0.00590009,0.00661249,0.0126367,0.0105464,0.0136882,0.0134536,0.0138675,0.0220603,0.0385443,0.0267559,0.0147563,0.0125252,-0.00641234,0.0151598,0.0153509,0.00795977,-0.00627295,-0.00138988,-0.0117896,0.00964906,0.015481,0.00116217,-0.00136331,-0.000190757,0.00151539,0.00370319,0.00362046,0.00348446,
3.68,0.0369834,0.026259,0.0478756,0.0420051,0.0516823,0.0394383,0.00930961,0.000604166,0.0065994,0.00495988,0.0015703,0.00164226,0.00669518,0.00806476,0.0137266,0.0140326,0.0265269,0.00655045,0.0130494,0.023631,-0.00137395,0.00448392,0.0103053,0.037581,-0.00912358,0.00688441,0.00418082,0.00604424,0.00345833,-0.00195504,-0.0223652,0.0111014,0.0177975,0.00823,-0.00475591,-0.00111753,0.00178638,0.0159536,0.0170258,0.0154852,-0.0103752,-0.00467492,0.00851478,0.00937351,0.00605858,-0.00670396,0.00674449,-0.00398617,-0.000402045,-0.0002325,0.00350215,0.00132874,0.00585675,0.00661967,0.0124656,0.0103887,0.0139109,0.0130939,0.0135765,0.0216421,0.0372924,0.0256921,0.0143167,0.0125982,-0.00641882,0.0151509,0.0153431,0.00783493,-0.00624063,-0.00134998,-0.0122489,0.00981003,0.0155583,0.00129949,-0.00150121,-0.000261267,0.00153896,0.00381462,0.00373279,0.00358781,
3.685,0.037361,0.0268084,0.0473734,0.0418299,0.0511271,0.0392056,0.00936088,0.00336167,0.00648143,0.00489061,0.00160551,0.00166462,0.0063183,0.00790328,0.0133584,0.0136747,0.0259842,0.00672507,0.0127267,0.0226147,0.000198819,0.00471888,0.00990882,0.0373383,-0.00861294,0.00679075,0.00413354,0.00573595,-0.000327979,-0.00184551,-0.0220114,0.011157,0.0177157,0.0081282,-0.00460356,-0.00109859,0.00181665,0.0157046,0.0166836,0.0151899,-0.00936269,-0.00438844,0.00881614,0.00969316,0.00671937,-0.00594334,0.00690167,-0.00408743,-0.00044757,-0.00027976,0.00354377,0.00135109,0.00581372,0.00663112,0.0122398,0.0101825,0.0141025,0.0126943,0.0132636,0.0211223,0.0359331,0.0245624,0.0138353,0.0126682,-0.00640165,0.0151466,0.0153395,0.00767384,-0.00618293,-0.00130006,-0.0126385,0.00994769,0.0156154,0.0014294,-0.00162124,-0.000343004,0.00156445,0.00392428,0.0038432,0.00369013,
3.69,0.0376671,0.0273466,0.0467904,0.0416049,0.0504043,0.0388793,0.00938936,0.000801759,0.00636214,0.00482115,0.0016377,0.00168572,0.00599622,0.00775852,0.0129873,0.0133088,0.0254011,0.00699468,0.012454,0.0215892,0.0225118,0.00510549,0.00959979,0.0370373,-0.00807926,0.00669295,0.00408348,0.00543335,0.00255918,-0.00172193,-0.021529,0.011171,0.0175905,0.00802758,-0.00442425,-0.00108045,0.00184536,0.015468,0.0163546,0.0149181,-0.0082053,-0.00407793,0.00910011,0.0100034,0.00737765,-0.00516624,0.00704814,-0.00418338,-0.000497275,-0.000334699,0.00358709,0.00137329,0.00577053,0.00665131,0.0119556,0.00992831,0.0142618,0.0122557,0.0129253,0.0204777,0.0343857,0.0233563,0.0133113,0.0127342,-0.00635979,0.0151462,0.0153397,0.00747725,-0.00609824,-0.0012391,-0.0129491,0.0100632,0.0156478,0.0015513,-0.00172592,-0.000438214,0.00159249,0.00403112,0.00395086,0.00379019,
3.695,0.0379053,0.0278628,0.0461323,0.0413337,0.0495409,0.0384681,0.00939732,0.00288768,0.00624137,0.00475153,0.00166732,0.00170564,0.0057185,0.00762946,0.0126185,0.0129344,0.0247826,0.00734756,0.0122291,0.0205632,0.00689944,0.00562235,0.00937816,0.0366839,-0.00754145,0.00659214,0.00403131,0.0051407,-4.2098e-05,-0.00158382,-0.0209155,0.0111462,0.0174267,0.00792922,-0.00422133,-0.00106392,0.00187269,0.0152494,0.0160473,0.0146765,-0.00700771,-0.00374613,0.00936219,0.0103015,0.00803155,-0.00437128,0.00718205,-0.00427317,-0.000550488,-0.000397402,0.00363227,0.00139598,0.00572371,0.00667592,0.0116102,0.00962409,0.0143886,0.0117742,0.0125632,0.0196863,0.0323148,0.0220822,0.0127371,0.0127934,-0.00629735,0.0151491,0.0153435,0.00724707,-0.0059875,-0.00116599,-0.0131882,0.0101545,0.0156539,0.00166489,-0.00181664,-0.000545101,0.00162368,0.00413456,0.00405411,0.00388704,
