,body,name,location
0,tibia_r,GasLat_at_shank_r,[-0.00378651774157498 -0.0761157354489829  -0.00721947829327218]
1,tibia_r,GasMed_at_shank_r,[-0.00378651774157498 -0.0761157354489829  -0.00721947829327218]
2,tibia_r,GR_at_condyles_r,[-0.00177681848175181 -0.02119778775413318 -0.00479459117573739]
3,tibia_r,SM_at_condyles_r,[ 0.00059154667193865 -0.02104796632693788 -0.0047210943053633 ]
4,tibia_r,ST_at_condyles_r,[-0.00052286291265772 -0.02164664029196265 -0.00473402820137744]
5,tibia_r,BF140_at_gastroc_r,[-0.04136483458455757 -0.06431678884025828 -0.00473170025805393]
