name,r,a,s
GasLat_at_shank_r,125.05900045517167,-3.8109311501023817,242.82004199253527
GasMed_at_shank_r,125.05900045517167,-3.8109311501023817,242.82004199253527
GR_at_condyles_r,133.9629468200425,0.7911791065503785,293.91138275572524
SM_at_condyles_r,135.1433223061399,2.7338208744930865,293.44428339236663
ST_at_condyles_r,134.53430638836036,1.750275839463483,293.1800793189434
BF140_at_gastroc_r,111.41828250323313,-36.223649459760445,263.3123858395633
