time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.175,0.0108885,0.0133309,0.0107174,0.00213105,0.00776318,0.00878248,0.037376,0.0297091,0.0153701,0.0353632,0.0471737,0.0278907,0.00395821,0,0.01545,0.0149872,0.0203727,0.00300956,0.00646705,0.0161066,0.00552465,0.0240727,0.00731167,0.00923705,0.0131738,0.0429312,0.0469781,0,0.0358699,0,0.00778066,0,0.0217346,0.0082342,0.0256508,0.0406582,0.0377677,0.00231116,0.0121562,0.0188667,0.00947211,0.00239419,0.00189183,0,0.00129513,0.00457726,0,0.0066116,0,0.0248011,0.00905824,0.00567838,9.50639e-08,0.000257207,0.00156964,0,0.000222217,0.0224718,0.000465399,0.00145675,0.0103689,0.00424618,0,0.00498515,0.00572975,0.0151296,0.0106427,0,0.00419777,0.00139658,0.0847182,9.97621e-06,0.00418459,0.000319813,0.00178592,0,0.00973679,0.00419845,0,0.000979364,
0.18,0.00126726,0.0111267,0.00417202,-0.000827721,-0.00415399,-0.00650955,0.0346721,0.0284868,0.0163533,0.0374756,0.0475568,0.0279157,0.00249516,-0.00117518,0.0136334,0.0126682,0.0136694,0.00437047,0.00686431,0.0161662,0.0171762,0.0314359,0.0103382,0.00459199,0.0167357,0.0397469,0.0455651,0.000870945,0.038809,0.00220877,0.0146303,-0.00243859,0.0183475,0.00629725,0.0283818,0.043984,0.0383833,0.00446291,0.015071,0.0224903,0.052776,0.00956876,0.00837918,0.000836153,0.0159168,0.016314,-0.000583762,0.0059391,0.00143517,0.0278502,0.00929454,0.00565545,-0.00141807,-0.00105094,-0.0024083,-0.0035883,0.0020732,0.0123751,-0.00736377,-0.00698395,-0.0386769,-0.015549,-0.00967687,0.00766868,0.00805043,0.0131616,0.0096749,-0.00372586,0.00693451,0.00248128,0.0810042,-0.000956394,0.00325744,-0.00112578,0.000504357,0.00349427,0.00996675,0.00689034,0.00185274,0.00304965,
0.185,0.00399937,0.0102506,0.000946815,-0.00312949,-0.00996016,-0.0114823,0.0321998,0.0273792,0.0173091,0.0391009,0.0477542,0.0278657,0.00122193,-0.00191103,0.0124885,0.0112619,0.00978565,0.00462905,0.00653829,0.0159554,0.0195686,0.0328916,0.0114063,0.00335252,0.0169943,0.0379575,0.0446348,0.00143938,0.0392437,0.00334421,0.0170657,-0.00364386,0.0158711,0.00536756,0.0303833,0.0464976,0.0387675,0.00516384,0.0163743,0.024632,0.060309,0.011996,0.00998565,0.00143953,0.0195646,0.0201029,-0.000885188,0.00578707,0.00231586,0.0296787,0.0094751,0.00564842,-0.00230102,-0.00227263,-0.00503552,-0.004923,0.00312021,0.00583333,-0.0106968,-0.0112127,-0.0604041,-0.0241069,-0.0123768,0.00842749,0.0078092,0.0114634,0.00871754,-0.00497764,0.00655021,0.00312492,0.080567,-0.00151043,0.00285023,-0.0024816,-0.000176159,0.00496647,0.0102289,0.00784445,0.00294405,0.00388375,
0.19,9.09361e-05,0.00996927,0.00141854,-0.00491376,-0.0133148,-0.0145311,0.0298974,0.0264048,0.0182276,0.0403615,0.0478633,0.0277779,0.000122511,-0.00221122,0.0117919,0.0104266,0.00750834,0.00450412,0.00586874,0.0157875,0.0213196,0.0337839,0.011459,0.00305669,0.0155989,0.0366928,0.0438358,0.00211524,0.0387296,0.00456665,0.0188489,-0.00389106,0.0139008,0.00484816,0.0318388,0.0483383,0.0389718,0.00536734,0.0167153,0.0255803,0.059937,0.0126605,0.0106674,0.00222108,0.0219924,0.0217966,-0.00106417,0.00565873,0.00308963,0.0304506,0.00958881,0.00566407,-0.00263165,-0.00248268,-0.00577368,-0.00492945,0.00393954,0.00154127,-0.0107302,-0.0114647,-0.0617512,-0.0279268,-0.0132548,0.00843957,0.00713559,0.00994274,0.00776043,-0.0046758,0.00553043,0.00348902,0.0800433,-0.00179668,0.00261197,-0.00267683,-0.000805019,0.00611237,0.0105274,0.00807241,0.00360155,0.00423859,
0.195,0.0130188,0.00986286,0.000602887,-0.00467029,-0.0152003,-0.0158411,0.0277791,0.025528,0.0190769,0.041329,0.047957,0.0277155,-0.00092288,-0.00227428,0.0116915,0.0102572,0.00650673,0.00427197,0.00497373,0.0155032,0.0226284,0.0346955,0.011273,0.00307646,0.0135065,0.035648,0.0431063,0.00260578,0.0379488,0.00520905,0.0202656,-0.00392398,0.0121883,0.00462584,0.0329399,0.0496232,0.0390517,0.00540138,0.0166215,0.0256799,0.0596063,0.0128093,0.0111323,0.00283629,0.0231649,0.0224811,-0.0011488,0.00542501,0.00348036,0.0305604,0.00963496,0.00570305,-0.00275495,-0.00257414,-0.00529223,-0.00466928,0.00476896,5.90879e-05,-0.0106823,-0.0114953,-0.0624511,-0.0289604,-0.0134001,0.00814952,0.00811089,0.00856212,0.00679726,-0.00707548,0.00578759,0.00371173,0.0793901,-0.00189596,0.00241461,-0.00275536,-0.00155009,0.00659169,0.0108692,0.00861357,0.00394749,0.00449491,
0.2,-0.00136989,0.00971362,0.00272532,-0.00466972,-0.0160358,-0.0168736,0.025846,0.0247075,0.0198335,0.0420398,0.0480757,0.0277174,-0.00204166,-0.0022602,0.0120176,0.0105231,0.00613063,0.00400612,0.00386432,0.0151398,0.0237836,0.0357042,0.0111418,0.00310355,0.0115402,0.034713,0.0424273,0.00299701,0.0371105,0.00552461,0.0213281,-0.00391645,0.0106724,0.0045446,0.033984,0.0504585,0.0390634,0.00536374,0.0163865,0.0252956,0.05923,0.0129235,0.0115709,0.00333464,0.0235967,0.0228041,-0.00116,0.00503806,0.00368476,0.0305801,0.00961434,0.00576528,-0.0028329,-0.00264177,-0.00494897,-0.00429873,0.00568709,0.00390309,-0.0105857,-0.0114588,-0.0629767,-0.0294024,-0.0134178,0.00773509,0.00979847,0.00729584,0.00582419,-0.00572786,0.00732898,0.00388105,0.0786147,-0.00191964,0.00220967,-0.00280872,-0.00227089,0.00686511,0.0112604,0.00972368,0.00423456,0.00476795,
0.205,-0.000467585,0.00944388,-0.0010527,-0.00470905,-0.0168331,-0.0184311,0.0240977,0.023911,0.0204968,0.0425605,0.0482617,0.0278202,-0.00237727,-0.00221548,0.0126186,0.0110475,0.00599972,0.00396123,0.00350094,0.0155799,0.0249976,0.0368686,0.0116362,0.00311177,0.0106774,0.0338755,0.0418,0.00335764,0.0365325,0.00566342,0.0221147,-0.00389774,0.0093427,0.00456502,0.0350758,0.0510353,0.0390717,0.00534904,0.0161338,0.0247046,0.0587794,0.0131417,0.0120565,0.00377355,0.0237916,0.0231178,-0.00112438,0.00449998,0.00381125,0.0311145,0.00967997,0.00585147,-0.00290411,-0.0027106,-0.00456469,-0.00383937,0.00671318,-0.000553055,-0.0104447,-0.011394,-0.063225,-0.029656,-0.0133531,0.007328,0.0115496,0.00612379,0.0048603,0.0146607,0.0094612,0.00404868,0.0777323,-0.00192018,0.0019913,-0.0028593,-0.00275162,0.00707968,0.0117069,0.0112633,0.0045386,0.00508429,
0.21,0.00864417,0.0088785,-0.00169042,-0.00475808,-0.0178868,-0.0210961,0.0225335,0.0231203,0.0210263,0.0428579,0.0484971,0.0279801,-0.00240371,-0.0021543,0.0133842,0.0117067,0.00595631,0.00406872,0.00354463,0.0160442,0.0262758,0.0381122,0.0125137,0.00283683,0.0104053,0.0330834,0.0411892,0.00372311,0.0361677,0.00570493,0.0227003,-0.00387206,0.00816423,0.00462199,0.0362146,0.0514121,0.0391138,0.00531575,0.0158961,0.0240618,0.0581222,0.0134277,0.0125914,0.00419418,0.0239177,0.0234852,-0.00105928,0.00384104,0.00390654,0.0319312,0.00980387,0.00594509,-0.00298073,-0.00278376,-0.00411521,-0.00329773,0.00785342,-0.000624751,-0.0102546,-0.0113025,-0.0635603,-0.0298027,-0.0128301,0.00694568,0.0127128,0.00501777,0.00390979,-8.92016e-05,0.0113712,0.00424612,0.0766838,-0.00191483,0.00177127,-0.0029101,-0.00281506,0.00728082,0.0121885,0.0129091,0.00487926,0.00544471,
0.215,-0.00514101,0.00798582,-0.00357088,-0.00481055,-0.0193489,-0.0244342,0.0211507,0.0223337,0.0213906,0.042907,0.0487802,0.0282,-0.00233104,-0.00207917,0.0142314,0.0124101,0.00591597,0.00428815,0.00385427,0.0165857,0.0277157,0.0394554,0.0136912,0.00241167,0.0107179,0.0323321,0.0406102,0.00410822,0.035992,0.00569053,0.0231437,-0.00383949,0.00709278,0.00478935,0.037391,0.0516345,0.0392118,0.00526499,0.0156648,0.0234289,0.0575452,0.0137857,0.0131637,0.00461781,0.0240244,0.0239347,-0.000971774,0.00310437,0.00399026,0.0330147,0.0100138,0.00603887,-0.00305859,-0.00286149,-0.00359897,-0.00266825,0.00912697,0.00207015,-0.0100063,-0.0111729,-0.0638112,-0.0298497,-0.0146386,0.00660009,0.014106,0.00396275,0.00298201,-0.00396017,0.0134565,0.00449494,0.0755972,-0.0019081,0.00156883,-0.00296022,-0.00287591,0.00747902,0.0127032,0.0147742,0.00525509,0.00584403,
0.22,-0.0112513,0.00683543,-0.00593916,-0.0048632,-0.0211905,-0.0271752,0.0199429,0.0215652,0.0215791,0.0427255,0.0490931,0.0284417,-0.00222651,-0.00199291,0.0150876,0.0130856,0.00582321,0.00457009,0.00429379,0.0172723,0.0292559,0.0409166,0.0149422,0.00202168,0.0111523,0.0315905,0.040035,0.00451169,0.0359174,0.00564113,0.0234776,-0.00380017,0.00610679,0.00496785,0.0386008,0.0517518,0.039367,0.00518723,0.0154167,0.0228151,0.0569451,0.0141335,0.0137223,0.00505559,0.0241184,0.0244048,-0.000860712,0.00234564,0.00406764,0.0341718,0.0102763,0.00612806,-0.00313958,-0.00294173,-0.00301504,-0.00194845,0.0105652,-0.00101428,-0.0096883,-0.0109888,-0.0638902,-0.0297784,0.0492513,0.00627113,0.0148093,0.00295175,0.00208478,-0.00537058,0.0150242,0.00481079,0.074368,-0.00189999,0.00140174,-0.00300673,-0.00293545,0.00767236,0.0132462,0.0165564,0.00565754,0.00627414,
0.225,-0.0162999,0.00550864,-0.00767441,-0.00491329,-0.0229606,-0.0294856,0.0188987,0.0208407,0.0215806,0.0423361,0.0494262,0.0286926,-0.00210082,-0.00189754,0.0158816,0.0136743,0.00563658,0.00486393,0.00473077,0.0180643,0.0309281,0.0424785,0.0161895,0.00170704,0.0115566,0.0308469,0.0394623,0.00492775,0.035877,0.00556739,0.0237194,-0.00375325,0.00521113,0.00518008,0.039844,0.0517832,0.0395748,0.00507611,0.0151277,0.0222057,0.0560958,0.0144273,0.0142775,0.0055108,0.0241973,0.0248652,-0.000726337,0.00163873,0.00413829,0.0352996,0.010576,0.006211,-0.0032124,-0.0030211,-0.00235863,-0.00111624,0.0121804,-0.00147532,-0.00929428,-0.0107319,-0.0636989,-0.0295616,0.00375797,0.00593792,0.0150845,0.00199363,0.00122672,-0.00557824,0.0162282,0.00520431,0.0730919,-0.00188923,0.00127733,-0.00304675,-0.00299324,0.00785377,0.0138122,0.0183216,0.0060782,0.00672525,
0.23,-0.0197706,0.0040597,-0.00887818,-0.00495842,-0.024353,-0.031866,0.0180015,0.0201925,0.02137,0.041744,0.049771,0.0289449,-0.00196531,-0.0017907,0.0165395,0.0141184,0.00532642,0.00518239,0.00519936,0.0189477,0.0328158,0.0441402,0.017561,0.0014227,0.0118963,0.030089,0.0388897,0.00534733,0.0358306,0.00547461,0.0238799,-0.00369922,0.00442663,0.00542025,0.0411201,0.0517235,0.0398279,0.0049203,0.0147774,0.0215788,0.0549375,0.0146323,0.0148466,0.00598325,0.0242566,0.0252949,-0.000569382,0.00110521,0.00419776,0.0363177,0.0108976,0.00628351,-0.0032895,-0.00309685,-0.00161619,-7.98009e-05,0.0138092,-0.00267909,-0.00882621,-0.0103825,-0.0631473,-0.0291729,-0.00735267,0.00558085,0.0147983,0.00112553,0.000418714,-0.00558973,0.0169008,0.00568304,0.0717247,-0.00187421,0.00119504,-0.00307714,-0.00293008,0.00801372,0.0143885,0.0200934,0.0065092,0.0071938,
0.235,-0.0241075,0.00251539,-0.00979509,-0.00499584,-0.0254546,-0.0347841,0.017211,0.0196515,0.0209052,0.0409554,0.0503153,0.0297376,-0.00181679,-0.00167226,0.016994,0.014363,0.00487392,0.0081517,0.00948351,0.0222403,0.0369069,0.0472935,0.0218961,0.00120994,0.0124823,0.0294277,0.0385088,0.00575786,0.0358277,0.00536544,0.0239677,-0.00363767,0.00377756,0.00700487,0.0424329,0.0515864,0.0402313,0.00478803,0.0143533,0.0209128,0.0536203,0.0147408,0.0158243,0.00646959,0.0243411,0.0258197,-0.000388685,0.000937082,0.00424801,0.0373609,0.0113315,0.00638124,-0.00335499,-0.00316689,-0.000762742,0.00132736,0.0152104,-0.00462937,-0.00828817,-0.00992048,-0.0623342,-0.0285961,-0.0128252,0.00524849,0.0144879,0.000488006,-0.000341661,-0.00554389,0.0175927,0.00624868,0.070214,-0.00185317,0.00114968,-0.00309547,-0.00278926,0.00814246,0.0149998,0.0216447,0.00694334,0.00767395,
