time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,0.116953,0.181908,0.100347,0.0457194,0.0914976,0.197956,1,0.252514,0.277421,0.475843,0.11911,0.0577477,0.0029221,0.0585529,0.319493,0.319896,0.319462,0.00519057,0.00476962,0.128094,0.0367221,0.00813203,0.018491,0.112671,0.0705648,0.159019,0.0982079,0.109417,0.160674,0.0595517,0.225578,0.389272,0.29752,0.0462163,0.0586537,0.547948,0.0925556,0.0935691,0.257141,0.273005,0.0259186,0.0246831,0.0033793,0.0262821,0.00675924,0.0227393,0.0426834,0.0758845,0.0803144,0.14989,0.072742,0.0988469,0.0831899,0.0793762,0.11934,0.119805,0.246488,0.333744,0.0445512,0.0207997,0.385359,0.0865305,0.106894,0.0902309,0.268504,0.12614,0.129425,0.106165,0.255765,0.0178918,0.025022,0.0424947,0.050019,0.0883394,0.0195439,0.078161,0.147427,0.0835568,0.0125492,0.0134391,
0.23,0.105324,0.165406,0.093595,0.0409197,0.0882862,0.183308,1,0.235251,0.250036,0.445577,0.120601,0.060834,0.00367313,0.0579479,0.317951,0.318092,0.318456,0.00592511,0.00520672,0.118992,0.0406456,0.00922956,0.0207486,0.100653,0.0765002,0.164591,0.105646,0.106461,0.160743,0.0592627,0.226233,0.356514,0.276172,0.0501962,0.0586799,0.527172,0.0885763,0.0903422,0.250122,0.264798,0.0284437,0.0278543,0.00406647,0.0260838,0.00684588,0.0261383,0.0448148,0.0707808,0.0798293,0.156051,0.0730583,0.0934656,0.0803617,0.0786189,0.12046,0.120927,0.23493,0.293158,0.0394542,0.0195925,0.351764,0.0848649,0.102239,0.0903133,0.285184,0.126261,0.127378,0.10418,0.283402,0.0231207,0.0323095,0.0445988,0.0477805,0.0853723,0.0252782,0.0746629,0.142638,0.0897812,0.012392,0.013268,
0.235,0.0882988,0.144628,0.0870543,0.0448422,0.0830669,0.162456,0.966188,0.221711,0.219259,0.410293,0.147394,0.0930607,0.0592179,0.0810023,0.308979,0.308857,0.310042,0.0411013,0.0600451,0.162405,0.0822965,0.0481636,0.0632168,0.0871038,0.0874356,0.185975,0.150085,0.114247,0.162622,0.0580815,0.225653,0.32756,0.258238,0.12942,0.0582764,0.501684,0.0946696,0.0914324,0.241799,0.256013,0.0287299,0.0304743,0.012545,0.0287577,0.00871402,0.0317226,0.0475285,0.0665193,0.0808264,0.166593,0.0826442,0.0944723,0.0770446,0.0796628,0.121468,0.121935,0.223793,0.249188,0.0467126,0.0369711,0.318555,0.0975993,0.118554,0.0922568,0.309131,0.127303,0.126928,0.10503,0.317578,0.0295833,0.0412074,0.0472867,0.0464958,0.0865243,0.0322826,0.074746,0.14469,0.092483,0.0123382,0.0132078,
0.24,0.0771986,0.127359,0.0814333,0.0477233,0.0771775,0.144996,0.92378,0.212017,0.19847,0.379148,0.178806,0.128073,0.0988819,0.105257,0.293088,0.292714,0.294671,0.0653278,0.0920676,0.18535,0.114497,0.074934,0.0891437,0.0796406,0.0965269,0.205783,0.184534,0.119601,0.165352,0.0561016,0.224015,0.302594,0.243982,0.160117,0.0573498,0.478178,0.106754,0.0925395,0.23211,0.246364,0.0281182,0.0320147,0.0205687,0.0323539,0.0114457,0.0377126,0.0507068,0.0631303,0.0803435,0.174329,0.087977,0.096164,0.0740573,0.0815149,0.122399,0.122866,0.213283,0.230913,0.0530723,0.0467905,0.29884,0.106926,0.131787,0.0947776,0.309332,0.128409,0.126743,0.106833,0.335043,0.0371938,0.051545,0.0504409,0.0460902,0.0882596,0.0404276,0.0751555,0.144894,0.091799,0.012382,0.0132516,
0.245,0.0699499,0.113785,0.0772366,0.0505012,0.0715516,0.132984,0.880361,0.206044,0.18316,0.351842,0.210714,0.161654,0.131145,0.128134,0.271477,0.270887,0.273491,0.0842649,0.119454,0.20732,0.138941,0.0956946,0.109324,0.0742703,0.107703,0.222848,0.211016,0.127241,0.170339,0.053482,0.221473,0.281669,0.233469,0.183743,0.0558826,0.455636,0.12367,0.0946547,0.221121,0.235722,0.0281725,0.0324951,0.0280243,0.0362943,0.0148773,0.0438512,0.0542182,0.0606018,0.0790736,0.1806,0.0931962,0.0981696,0.071588,0.0839603,0.123329,0.123794,0.203534,0.216348,0.0637362,0.0607322,0.283828,0.118755,0.146664,0.0977622,0.299459,0.129239,0.127272,0.108894,0.339747,0.0457257,0.0629605,0.05393,0.0464572,0.0904442,0.0494316,0.0762933,0.143596,0.0886123,0.0124995,0.0133743,
0.25,0.0661609,0.103788,0.0739821,0.0480147,0.0671214,0.126511,0.836771,0.203439,0.1693,0.327239,0.227521,0.176934,0.133339,0.137142,0.246078,0.245332,0.248379,0.0841947,0.120911,0.195427,0.138493,0.0948472,0.106792,0.0693828,0.113761,0.226832,0.211478,0.125875,0.175697,0.0504349,0.218164,0.264708,0.226555,0.165971,0.0539265,0.433245,0.13869,0.0941065,0.20899,0.224085,0.0297905,0.0318277,0.0290218,0.0379121,0.0174645,0.0479606,0.0578951,0.058888,0.0736295,0.181902,0.092131,0.0941929,0.0695146,0.085638,0.124366,0.124838,0.19462,0.203595,0.0750362,0.0712021,0.267606,0.136144,0.165213,0.0997045,0.268954,0.128157,0.126391,0.109862,0.323748,0.0548189,0.0749272,0.0575883,0.0474859,0.0898386,0.0588812,0.074778,0.133071,0.0820947,0.0126507,0.0135343,
0.255,0.0621476,0.0944184,0.0712503,0.043296,0.0637404,0.122433,0.793712,0.203674,0.155172,0.302262,0.227872,0.173889,0.117416,0.133791,0.219322,0.218511,0.221733,0.0723939,0.11097,0.181628,0.11967,0.0805359,0.0940321,0.062078,0.126124,0.217937,0.192245,0.126011,0.18484,0.0472052,0.214206,0.251509,0.222905,0.131628,0.0515914,0.409419,0.149332,0.0925775,0.195954,0.211558,0.0328944,0.030256,0.0270435,0.0372908,0.0190983,0.0499536,0.0615434,0.0579131,0.0659093,0.181395,0.0918483,0.0859745,0.0682008,0.0865016,0.125665,0.126152,0.186584,0.187757,0.0938378,0.0889138,0.249376,0.161977,0.191116,0.100532,0.230957,0.124738,0.125414,0.110346,0.293173,0.0639984,0.0867829,0.0612222,0.049041,0.0871868,0.0682479,0.0713888,0.11782,0.0753976,0.0127921,0.0136848,
0.26,0.0596338,0.0871256,0.0691371,0.0391844,0.0612833,0.120347,0.751762,0.206135,0.146556,0.280152,0.215236,0.157578,0.0948969,0.122757,0.19381,0.193016,0.196133,0.0565192,0.0976906,0.171662,0.0918685,0.061421,0.078169,0.0569621,0.139671,0.199106,0.161348,0.126397,0.196293,0.0440462,0.209709,0.241765,0.222048,0.0934835,0.0490297,0.386226,0.154751,0.0903205,0.182352,0.198364,0.0363711,0.0276486,0.0240014,0.0350326,0.0198236,0.0498227,0.0649765,0.0575789,0.0569553,0.177981,0.0908883,0.0763323,0.0675974,0.0864511,0.12742,0.127934,0.179457,0.18396,0.112802,0.105269,0.237961,0.186113,0.217035,0.100137,0.182144,0.119132,0.124257,0.110516,0.248069,0.0727092,0.0977917,0.0646463,0.0509824,0.0834648,0.0769383,0.0672588,0.101504,0.0671896,0.0128817,0.0137816,
0.265,0.0532432,0.0783005,0.0673084,0.0375179,0.0588028,0.114922,0.711376,0.210179,0.134989,0.258466,0.203901,0.144758,0.0934117,0.117035,0.172091,0.171408,0.174129,0.0543414,0.106157,0.175628,0.0786204,0.057516,0.0788579,0.0497426,0.151297,0.183747,0.144244,0.129129,0.208067,0.0411903,0.204771,0.235085,0.223427,0.090151,0.046414,0.36509,0.157957,0.0892527,0.168674,0.18487,0.0389905,0.0249081,0.0222172,0.0322883,0.0200676,0.0486961,0.0680443,0.0577748,0.04905,0.176555,0.0924049,0.0676793,0.067026,0.086156,0.129854,0.130404,0.17326,0.169449,0.131876,0.125506,0.224874,0.215721,0.249306,0.0996661,0.151876,0.112289,0.123631,0.111318,0.211606,0.0803898,0.107246,0.0677105,0.0531654,0.0806891,0.0843766,0.0639379,0.0876253,0.0587056,0.0128876,0.01379,
0.27,0.0542525,0.0747107,0.0663975,0.0349139,0.0574205,0.115731,0.672901,0.215181,0.134781,0.243637,0.183708,0.122209,0.0701254,0.103936,0.156425,0.155941,0.158015,0.0378096,0.089235,0.16832,0.0503269,0.0379455,0.0615872,0.0491643,0.164047,0.161314,0.111733,0.131302,0.220755,0.0388064,0.199485,0.231018,0.226451,0.0459232,0.0439109,0.347346,0.157031,0.0877523,0.155557,0.171597,0.0421258,0.0215482,0.019716,0.0289639,0.0198398,0.0463492,0.0706407,0.0583827,0.0414954,0.171926,0.0912822,0.0597986,0.0672363,0.085253,0.133177,0.133785,0.168015,0.180483,0.146516,0.135882,0.224049,0.230296,0.266323,0.0983629,0.103856,0.104495,0.123117,0.111475,0.162985,0.0865324,0.114533,0.0703076,0.0554545,0.0774748,0.0900618,0.0608269,0.0747266,0.0508603,0.0127861,0.0136852,
