time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
1.385,0.71078,1.39172,0.643585,0.644582,0.0955957,0.600767,0.865871,0.480502,1.61796,1.57515,0.348261,0.340547,-0.0681131,-0.496796,0.424933,0.662195,0.90483,1.26897,0.529699,0.488638,1.40435,1.35254,-0.182545,0.608743,1.46826,1.32063,0.822414,0.363916,1.53747,1.54081,1.02826,0.903077,0.587127,-2.38734,1.49945,1.54856,0.269235,0.802897,0.836538,0.901895,0.628296,-0.214865,0.465005,0.56193,0.513199,0.545612,1.22403,0.765284,1.46477,1.17635,1.42514,1.4458,1.22706,-0.00398496,-0.0545974,-0.113193,-0.305702,1.07792,0.536708,0.681069,1.43432,0.964983,0.55808,0.400202,0.952031,0.68753,1.40713,0.875096,0.921154,-0.436246,1.02328,-0.256766,0.962807,0.661493,0.54865,0.904386,1.54074,1.03934,0.637018,-0.121028,
1.39,0.710451,1.39173,0.643329,0.644708,0.0957377,0.599921,0.863429,0.480506,1.61795,1.57514,0.348262,0.340547,-0.0681131,-0.496796,0.424933,0.659229,0.901554,1.26712,0.52969,0.488638,1.40435,1.35253,-0.182545,0.608769,1.46826,1.32046,0.820538,0.363916,1.53749,1.54083,1.02835,0.901043,0.581833,-2.38718,1.49947,1.54851,0.269235,0.802979,0.83651,0.901866,0.627951,-0.214865,0.464494,0.561623,0.513133,0.545545,1.2229,0.765289,1.46501,1.17411,1.425,1.4457,1.22614,-0.00398496,-0.0545974,-0.113193,-0.305702,1.07788,0.536691,0.681088,1.43428,0.964922,0.558054,0.400202,0.951976,0.687047,1.40703,0.875223,0.921113,-0.436246,1.02305,-0.256766,0.961902,0.660765,0.548648,0.904796,1.54069,1.03979,0.636976,-0.121028,
1.395,0.709264,1.39112,0.642217,0.644448,0.0860305,0.594252,0.860801,0.480566,1.61905,1.57694,0.350999,0.341843,-0.0687426,-0.497618,0.424864,0.65544,0.896743,1.26804,0.531311,0.488911,1.40969,1.35621,-0.181264,0.608505,1.46959,1.31812,0.817298,0.364276,1.53787,1.54134,1.02853,0.898881,0.580873,-2.3871,1.50088,1.55179,0.27096,0.80278,0.836377,0.901706,0.629747,-0.214114,0.46504,0.561827,0.51451,0.549534,1.22113,0.764204,1.46541,1.1718,1.42301,1.44418,1.21833,-0.00416292,-0.0552414,-0.113858,-0.304902,1.07421,0.535354,0.678453,1.42682,0.962724,0.55547,0.401188,0.952142,0.686244,1.40734,0.872874,0.921414,-0.435667,1.02053,-0.25774,0.960435,0.654769,0.548118,0.904751,1.53933,1.04136,0.638057,-0.120415,
1.4,0.708059,1.39015,0.641112,0.643626,0.0594727,0.592015,0.857986,0.48063,1.62029,1.57912,0.351248,0.341973,-0.069683,-0.498808,0.424726,0.651674,0.891403,1.27056,0.533701,0.48938,1.41506,1.36024,-0.179389,0.608123,1.47094,1.31488,0.813205,0.364371,1.53825,1.54196,1.02896,0.896589,0.579731,-2.38878,1.5025,1.55563,0.271247,0.802792,0.83624,0.901541,0.632129,-0.212877,0.465887,0.562184,0.516112,0.554897,1.21931,0.762536,1.46526,1.16983,1.42336,1.44459,1.22027,-0.00437972,-0.056456,-0.115169,-0.304069,1.07015,0.532375,0.674346,1.42474,0.960084,0.548248,0.401969,0.952752,0.689565,1.40948,0.870242,0.92197,-0.435375,1.02138,-0.259061,0.958964,0.656049,0.547326,0.903447,1.539,1.04217,0.639494,-0.119679,
1.405,0.706835,1.38904,0.639939,0.642971,0.0323505,0.586177,0.854986,0.480685,1.62158,1.58145,0.351855,0.342148,-0.0709769,-0.500413,0.424559,0.648047,0.88576,1.27447,0.536452,0.490012,1.42043,1.36433,-0.176696,0.60771,1.47229,1.31136,0.807761,0.364477,1.53864,1.54262,1.02927,0.894163,0.578723,-2.39075,1.50417,1.55962,0.271912,0.8023,0.836129,0.901402,0.63478,-0.211279,0.466855,0.562598,0.517948,0.560663,1.21751,0.760575,1.46586,1.1683,1.42133,1.44297,1.2124,-0.00466521,-0.0578227,-0.116676,-0.302512,1.06525,0.528621,0.6689,1.4172,0.956892,0.540992,0.403479,0.953054,0.689729,1.40962,0.866417,0.922419,-0.434885,1.02004,-0.260652,0.957523,0.651892,0.546406,0.90322,1.53758,1.04431,0.641054,-0.118462,
1.41,0.705536,1.38773,0.638805,0.642027,0.00431256,0.583578,0.851817,0.480725,1.62293,1.58387,0.353065,0.342395,-0.0725223,-0.502334,0.424389,0.644646,0.879978,1.27949,0.539413,0.490815,1.42582,1.3685,-0.173572,0.607256,1.47361,1.30764,0.801485,0.364614,1.539,1.54333,1.0298,0.891615,0.57775,-2.39302,1.50583,1.56377,0.273135,0.802373,0.836051,0.901308,0.637523,-0.209562,0.467873,0.563043,0.519813,0.566566,1.21579,0.758482,1.46599,1.16724,1.42192,1.44355,1.2166,-0.00503513,-0.0592188,-0.118215,-0.300401,1.05999,0.524949,0.662626,1.41488,0.953521,0.533587,0.405498,0.953709,0.694257,1.41202,0.855771,0.923004,-0.434168,1.02075,-0.262491,0.956143,0.653957,0.54545,0.902194,1.53733,1.04571,0.642671,-0.116951,
1.415,0.704123,1.38632,0.637538,0.641284,-0.0249453,0.577762,0.848459,0.480742,1.62436,1.58645,0.355005,0.342736,-0.0742366,-0.504466,0.424227,0.641503,0.874152,1.28541,0.542565,0.491835,1.43118,1.37277,-0.170146,0.606765,1.47492,1.30385,0.793814,0.364866,1.53937,1.54412,1.03011,0.888914,0.576741,-2.39554,1.50754,1.5681,0.27497,0.802262,0.836026,0.90127,0.640317,-0.207805,0.468925,0.563516,0.521707,0.57253,1.21417,0.756296,1.4668,1.16667,1.41967,1.44176,1.20648,-0.00549508,-0.0606203,-0.119742,-0.297879,1.0545,0.521239,0.656195,1.4016,0.950019,0.525979,0.407793,0.953938,0.693773,1.41196,0.84556,0.923426,-0.433256,1.01886,-0.264498,0.954827,0.649107,0.544494,0.902219,1.53583,1.04831,0.644343,-0.115274,
1.42,0.702581,1.38466,0.636284,0.640192,-0.0143212,0.574687,0.844925,0.480732,1.62589,1.58917,0.357653,0.343184,-0.0760839,-0.506754,0.424076,0.638636,0.868334,1.29199,0.545927,0.493125,1.43653,1.37719,-0.166436,0.606211,1.4762,1.29989,0.785284,0.365483,1.5397,1.545,1.03061,0.886065,0.575677,-2.39825,1.50926,1.57269,0.277352,0.802368,0.836059,0.901299,0.643125,-0.20603,0.470014,0.564017,0.523615,0.578532,1.21264,0.754032,1.46698,1.16661,1.42039,1.44239,1.21354,-0.00605141,-0.062022,-0.121242,-0.295004,1.04876,0.517463,0.649638,1.40463,0.946426,0.518129,0.410224,0.954562,0.698421,1.41431,0.835228,0.923991,-0.4322,1.01964,-0.266602,0.953572,0.651369,0.543568,0.901175,1.53564,1.04954,0.646078,-0.11348,
1.425,0.700964,1.38291,0.634867,0.639629,-0.0142621,0.568177,0.841183,0.480687,1.62752,1.59219,0.360919,0.343737,-0.0780533,-0.509178,0.42394,0.636047,0.862552,1.29901,0.549538,0.494735,1.44192,1.38176,-0.162418,0.605673,1.47744,1.29591,0.775293,0.366963,1.54003,1.54599,1.0309,0.883026,0.57452,-2.40113,1.51108,1.57757,0.280185,0.802368,0.836164,0.901405,0.645965,-0.204247,0.47114,0.56455,0.52557,0.584586,1.21122,0.751662,1.46845,1.16703,1.41685,1.43927,1.19308,-0.00673728,-0.0634208,-0.122707,-0.291793,1.04276,0.513614,0.642952,1.39707,0.942732,0.510008,0.412711,0.953925,0.691836,1.41255,0.824647,0.923841,-0.431041,1.01712,-0.268764,0.95237,0.640549,0.542661,0.902193,1.5336,1.05306,0.647893,-0.111585,
1.43,0.699181,1.38083,0.633468,0.638378,-0.0175608,0.565144,0.837246,0.480605,1.6292,1.59529,0.364693,0.344382,-0.0801407,-0.51173,0.42382,0.633734,0.856811,1.30633,0.553426,0.496714,1.44729,1.38652,-0.158062,0.605022,1.47852,1.29166,0.764694,0.369815,1.54024,1.54709,1.03141,0.879804,0.573276,-2.40416,1.51294,1.58273,0.283385,0.799669,0.836345,0.901594,0.648781,-0.202458,0.472307,0.565115,0.527534,0.590635,1.2099,0.749188,1.46855,1.16789,1.41795,1.44025,1.20897,-0.00760708,-0.0648126,-0.124128,-0.288241,1.03649,0.509689,0.636136,1.39114,0.938949,0.501597,0.415208,0.954519,0.697185,1.41522,0.813784,0.92422,-0.429806,1.0181,-0.270966,0.951213,0.645602,0.541701,0.900545,1.53367,1.05403,0.649802,-0.109588,
