EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.0832867372568052,0.1123995547673853,0.03803194171551376,0.11791196378897051,0.1652949550040593,0.08419991454551613,0.056360150249748074,0.020367577457654835,0.08566323215230992,0.08407345762854523,0.034564632840676006,0.06360541257646145,0.023575461271287484,0.06506845421522311,0.028167693533811884,0.0564443772693596
0.08717507598765056,0.11351723945320903,0.03921624589658021,0.12311660412124459,0.16967406527552958,0.08696739896066384,0.05663381248424141,0.020819542695182467,0.0878342036935617,0.08655664900138903,0.03473975285609071,0.06868416553898118,0.024458414392815674,0.06659828774126794,0.028683885036478157,0.057773638241398056
0.09115163791316107,0.11465700542931571,0.04040943640892495,0.1280736282276934,0.1737826906601192,0.08957766678256415,0.05687838997977873,0.02125185356318275,0.09001367684896766,0.08892867556735766,0.034897274486201724,0.07374812389991608,0.025302859522151177,0.06802206496941678,0.029164303805064185,0.05899711790011025
0.09521615256380556,0.1158183259889593,0.041611808269030146,0.13278592585545848,0.17762189722825802,0.09203260672137738,0.057093784197386616,0.021665012345390526,0.09219967745189318,0.09119038181834989,0.03503682155193671,0.07880073309575322,0.026109313593470324,0.06934115995306364,0.029609887234307786,0.060117092776872015
0.09936820104610762,0.11700059212984626,0.04282368790907876,0.13725638188471437,0.1811935981229642,0.09433444332526858,0.05728003639953567,0.022059581652938927,0.09439012545733425,0.09334289387844581,0.03515805004575066,0.0838455956908266,0.026878296331960053,0.07055725376613269,0.030021553451031895,0.06113600075225212
0.10360719489078533,0.11820310328269534,0.04404541242559787,0.1414880043939807,0.18450052275218431,0.09648564154662119,0.05743733122681173,0.02243619015866086,0.09658280108658186,0.09538755820141599,0.03526066816490359,0.0888864114315993,0.02761035504088066,0.07167230556857988,0.030400187483399857,0.06205637876944101
0.10793236520631762,0.11942505582640062,0.04527730342564351,0.14548404108020255,0.18754614668505903,0.09848879810160911,0.057565991147240814,0.022795532947361093,0.09877532770262389,0.09732586869914596,0.03534445187265716,0.09392691123478374,0.028306086177816027,0.07268851194751703,0.03074665254596579,0.0628807976427358
0.11234276864265547,0.12066552841476343,0.046519639090935774,0.14924806461964707,0.19033458515794302,0.10034652754751408,0.05766646178928639,0.023138366930919994,0.10096518611156116,0.09915938541491426,0.03540925541596887,0.09897078747958306,0.028966151137595403,0.07360825644912745,0.031061816258539116,0.06361180014090738
0.11683730483699914,0.1219234632069485,0.047772635920570836,0.15278402429963056,0.19287045464471445,0.10206136857202754,0.05773928856357566,0.02346550195381903,0.10314975283115721,0.10088964794532414,0.03545501640086827,0.10402162782313731,0.029591285926219357,0.07443405149088303,0.031346577877003824,0.06425185896389972
0.12141473666808834,0.12319764227617552,0.04903645206469267,0.1560962628141852,0.1951587082469865,0.10363575299688492,0.05778508536907981,0.023777788341144492,0.10532634596029081,0.10251809638704422,0.03548175521409484,0.10908287088481115,0.030182304713717235,0.07516847501563381,0.03160189156020486,0.06480337232605192
0.1260737091895407,0.12448665982969667,0.05031121048087586,0.1591894986429653,0.19720445165150954,0.10507205157872437,0.057804496545034195,0.024076101718825956,0.10749227071868563,0.10404603154410408,0.035489568778381324,0.11415779959925434,0.030740097526326463,0.0758141043165726,0.031828785132706656,0.06526869368514508
0.13081276536828007,0.12578889750049382,0.05159702986980629,0.1620687758757926,0.19901275259150886,0.10637265951675542,0.05779815354902444,0.024361325968200495,0.10964486207925167,0.10547463501722557,0.03547861883405987,0.11924956411722455,0.03126562256911024,0.07637345461358905,0.032028373971496875,0.06565017388487975
0.13563035671287157,0.12710251795169422,0.05289405455974939,0.16473938466451102,0.20058848594676926,0.10754007995318364,0.05776663319879161,0.024634335169105556,0.11178152214966187,0.10680502788014176,0.0354491151452999,0.12436121192007256,0.031759893852455826,0.07684894189449747,0.032201869813051336,0.06595019937863138
0.1405248469344866,0.12842548511667407,0.05420248007342716,0.1672067566429882,0.20193628454018264,0.10857699089603019,0.05771043545175621,0.02489597695245084,0.11389974997593073,0.10803833433730438,0.0354012942280881,0.12949571142124897,0.03222396492696986,0.07724288662739791,0.03235058444185008,0.06617122214363844
0.14549450694939248,0.12975560234306516,0.05552257267623426,0.16947634062201902,0.20306061825342336,0.10948629334038802,0.05762999465862487,0.02514706303288823,0.11599716156558636,0.10917573677060469,0.03533539438078945,0.1346559657386478,0.03265890961157841,0.07755754943296293,0.03247592837885055,0.06631578091751172
0.15053749981048983,0.13109055599871947,0.056854681408798624,0.17155347310225919,0.20396593967483787,0.1102711392802883,0.057525715244549615,0.025388371119677542,0.11807149816720437,0.11021852034879025,0.03525162975830357,0.13984481616867717,0.033065800632537765,0.07779517525543295,0.032579404835190846,0.06638651373979518
0.15565185454468472,0.13242795938225316,0.05819924141328254,0.17344328445320864,0.20465682758469356,0.11093493925231512,0.05739801266596343,0.02562065479196486,0.12012062119730749,0.11116810642409707,0.035150171920435846,0.14506503536209225,0.03344568731842148,0.07795803209458596,0.03266259932931147,0.06638616211030313
0.16083542836394724,0.13376539518041466,0.0595567677603919,0.17515068940087886,0.20513810487190498,0.11148134998776263,0.05724734972454883,0.025844654698199236,0.12214249266982037,0.11202607433135373,0.03503114926470722,0.1503193106467615,0.033799576285923415,0.07804844119962373,0.03272716548168088,0.06631756737180758
0.16608585876421453,0.13510045465906684,0.060927839454964126,0.1766804621222376,0.20541492785668,0.11191424362740954,0.057074265850222454,0.02606110772863398,0.12413514054615185,0.11279417156407971,0.03489466479721158,0.1556102183459678,0.0341284232419874,0.07806879839480502,0.032774807597515554,0.06618366017733635
0.17140051762728503,0.1364307718128194,0.06231307381837209,0.1780373461109396,0.20549284531222453,0.11223766073031276,0.056879398368882186,0.026270753538689323,0.12609660906804504,0.11347431262286412,0.034740822018796094,0.16094019029030915,0.034433139896383164,0.0780215865567826,0.03280726072173325,0.06598744410353398
0.17677649331732545,0.13775405082188058,0.06371309198697389,0.17922615586401777,0.20537782678136093,0.11245574994959608,0.0566634951694762,0.026474338339457643,0.12802489483670018,0.11406856710910279,0.03456974995977465,0.16631147400968813,0.034714609511500925,0.07790937957778837,0.032826268899730664,0.06573197461486406
0.18221061601331837,0.13906808536060067,0.06512847750720012,0.1802518559219062,0.20507626101356705,0.11257269772604386,0.05642741860323434,0.026672615978685837,0.1299178753455295,0.11457913787009887,0.034381624320377606,0.17172608831663763,0.03497370276085606,0.07773483841689101,0.03283356240088835,0.06542033466499574
0.18769951216723682,0.14037076855476635,0.0665597376264968,0.1811196135198349,0.20459492645628993,0.11259265164561198,0.05617214086185689,0.026866346432891,0.1317732547755988,0.11500833018998659,0.03417668387966313,0.17718577790648454,0.03521129098697769,0.07750070005717562,0.03283083659475979,0.06505560824052821
0.1932396664932067,0.1416600926771699,0.0680072878201001,0.1818348224371375,0.20394093668400687,0.1125196470054299,0.055898731468059466,0.02705629191692187,0.1335885612828921,0.1153585131669106,0.033955241542395084,0.1826919766087385,0.03542825656116788,0.07720976034689024,0.03281973958737727,0.06464085311016116
0.19882748183965987,0.14293413798728632,0.06947147097072763,0.1824030970973837,0.20312166441287338,0.11235756031320233,0.05560833785021901,0.027243210889794076,0.13536120242113384,0.11563207452367984,0.03371768963244363,0.1882457913497683,0.035625500145329184,0.07686485180776806,0.03280187460315071,0.06417907394423467
0.2044593330874417,0.14419105044731415,0.0709525975410413,0.18283023750643906,0.20214464831212828,0.11211011148509978,0.05530216024573094,0.027427850293945413,0.13708855072607984,0.11583137017122071,0.03346449930105875,0.19384800721854134,0.03580394474817302,0.07646881754745949,0.03277881381367777,0.06367319682283862
0.21013161113045856,0.14542900837271905,0.07245098722948135,0.18312216713767684,0.2010174871804666,0.11178090623568572,0.05498142237254215,0.02761093640852365,0.1387680318476373,0.11595866988669015,0.03319621418569399,0.19949910035372492,0.03596453655492971,0.07602448242116185,0.03275211524713817,0.06312604767229602
0.21584075310954812,0.14664617839358277,0.07396700407177223,0.183284847298253,0.19974772621031672,0.11137348976641895,0.05464733941758006,0.027793164725618928,0.14039720449247642,0.11601610360832607,0.03291343871581659,0.20519924642944987,0.03610824259199299,0.07553462255744751,0.03272333794489301,0.0625403405317052
0.22158325539496615,0.14784066140955668,0.07550108279320568,0.18332417275225082,0.19834274007811115,0.1108913927197594,0.054301084912116354,0.027975190099037612,0.14197382793153754,0.11600562307258318,0.03261682170224046,0.21094832029128777,0.036236045366688105,0.0750019343032683,0.03269405431338421,0.061918679514972895
0.2273556663483382,0.14901042951446192,0.07705374464939493,0.1832458624580329,0.19680963068742008,0.11033816465939508,0.05394376129633369,0.02815762045357975,0.14349591315734536,0.11592899799771185,0.03230703605278098,0.21674588539882395,0.03634893469822588,0.07442900583035482,0.03266585953622188,0.061263569877824615
0.2331545566305024,0.15015326185004826,0.07862560153815759,0.183055383111059,0.1951551818546941,0.10971739466072727,0.05357638529036143,0.02834101714357489,0.14496175433335218,0.11578784833198903,0.0319847556181111,0.2225911720988406,0.03644789702890399,0.07381830008675856,0.032640378034499734,0.06057743032905399
0.2389764657354121,0.15126670468314585,0.08021734778902485,0.18275794769676004,0.19338589448787294,0.10903271926677487,0.053199894842809306,0.028525900912296863,0.14636993794765615,0.11558369369539215,0.031650631694200036,0.2284830443295106,0.03653390257385336,0.07317215699687696,0.03261926707724164,0.0598626029089382
0.24481782448917366,0.15234808192156096,0.08182973970023279,0.18235858622343848,0.19150806823419078,0.1082878186681722,0.052815169366876275,0.028712759608641926,0.14771932803825952,0.11531800314766553,0.0313052762367633,0.2344199618473135,0.03660789073132008,0.0724928113526299,0.03260421774262119,0.059121360202318736
0.2506748544141786,0.15339455189398304,0.08346356355389874,0.18186224350997515,0.18952788348807809,0.10748640247088818,0.052423050667099194,0.02890205511229592,0.1490090269546482,0.11499223994094486,0.030949260386453816,0.24039995996713107,0.036670754996511165,0.07178241543260572,0.03259695350926501,0.05835591034982867
0.2565434586286893,0.15440318396038444,0.08511959345715416,0.18127386726510397,0.18745146771985285,0.10663218679872156,0.05202435947842298,0.029094228779607236,0.15023831230666432,0.1146079001594488,0.030583128431777795,0.24642066484240868,0.036723331504326315,0.07104305935176708,0.03259922681181863,0.057568400380274595
0.26241915168500607,0.15537103645156633,0.08679854128623236,0.18059847458562517,0.18528494512566615,0.10572886472601559,0.051619907222028874,0.029289705258184983,0.1514065519626283,0.11416654425232949,0.030207418161886882,0.25247933643890197,0.03676639708881519,0.07027678744165407,0.03261281392380376,0.05676091840050221
0.268297077379276,0.1562952300880898,0.08850100912927274,0.17984119419721045,0.18303446930174647,0.10478007214601998,0.05121050320880569,0.029488894589074954,0.15251310012496347,0.11366982059519798,0.029822679764021663,0.2585729210316395,0.036800677975330875,0.06948561040209726,0.032639508533166654,0.05593549514929917
0.2741721077557164,0.1571730142852527,0.09022746805853941,0.17900728326061152,0.18070623931184768,0.10378935115845572,0.05079695775077303,0.02969219258636322,0.15355718913253222,0.11311948037534343,0.029429490821818623,0.26469810400425897,0.03682686372455831,0.06867151307318467,0.03268111435323007,0.055094105354838406
0.2800389761080317,0.15800182374985278,0.09197827755796179,0.17810211908384652,0.17830650012419028,0.1027601129213332,0.05038008181943135,0.029899979552034245,0.15453785963243943,0.11251738328812944,0.029028467047410966,0.2708513586037809,0.03684562110363377,0.06783645778828483,0.032739437067298184,0.054238669238838605
0.28589241026830403,0.15877932286293456,0.09375373004820782,0.17713116751703556,0.1758415289245095,0.10169560502506284,0.04996068400926365,0.030112617445743464,0.155453972846262,0.11186549375822401,0.028620268603915974,0.2770289858837474,0.03685760605130536,0.06698238338629985,0.03281627584394418,0.05337105439460206
0.2917272538538166,0.15950343553423385,0.09555409743006184,0.17609993106978308,0.17331760924943804,0.1005988949605977,0.049539565619689925,0.030330445681978044,0.1563042971696087,0.11116586765714946,0.02820560209085963,0.28322714090446305,0.03686347332511965,0.06611120008378801,0.03291341458850626,0.05249307814068679
0.2975385686340237,0.16017235851875541,0.0973796704665019,0.17501388080626892,0.17074099521767883,0.09947287720512744,0.04911751465945599,0.030553775768421547,0.15708762214129535,0.11042062977283615,0.0277852184618097,0.2894418404083882,0.03686388350455301,0.06522478053336807,0.03303261302199459,0.051606510327209275
0.30332171163838334,0.1607845566087133,0.09923078902500664,0.17387837678686985,0.16811786835797152,0.09832029576175776,0.04869529950782211,0.030782885027346194,0.15780286562853224,0.10963194258878807,0.027359907311511486,0.29566894769222135,0.03685950712302076,0.06432494752049527,0.03317559760934056,0.05071307645682907
0.3090723814301069,0.16133873865302978,0.10110786164660285,0.17269858498609178,0.16545428963923542,0.09714376860275052,0.048273662844773614,0.03101800965542509,0.1584491629876929,0.10880196723835303,0.02693048810229522,0.3019041312720282,0.03685102580937543,0.06341345887148891,0.03334405230231752,0.04981446088538701
0.3147866290979815,0.1618338140019799,0.10301137340505648,0.1714794113473004,0.16275614930011695,0.09594580805161566,0.047853316298911576,0.03125933742727205,0.15902593398302942,0.1079328177991103,0.02649779899244102,0.3081427951726156,0.03683913043098626,0.06249199025563537,0.033539609542907266,0.04891230979442321
0.3204608309258884,0.16226882970815337,0.10494188154199618,0.17022548331489848,0.16002911695778946,0.09472883656956722,0.047434936070765356,0.03150700123630389,0.15953292431962965,0.10702651036755213,0.026062683981312233,0.3143799802246289,0.03682451634084354,0.061562118476954364,0.03376384376183558,0.04800823358380294
0.32609162132714326,0.16264288960995105,0.10689999888667136,0.16894118547938256,0.15727859844098926,0.09349519827920458,0.04701915958706088,0.03176107614242408,0.15997021987575102,0.10608491499732337,0.025625979098636897,0.3206102571982934,0.036807875935719325,0.060625312198613154,0.03401827068496401,0.04710380831971958
0.3316757864026416,0.16295505724580428,0.10888636557011941,0.16763071963401258,0.15450971410426015,0.0922471666759307,0.04660658304477304,0.032021581397921495,0.16033823303254333,0.10510973224522203,0.025188498341582207,0.32682767610320873,0.03678988882706974,0.05968293626888176,0.034304353095461974,0.04620057589174425
0.33721012031077885,0.1632042537235011,0.11090161000388471,0.16629815871560538,0.15172730830679151,0.0909869490308272,0.04619775952909574,0.032288485490040625,0.16063766182246145,0.10410251057561462,0.024751021329536785,0.3330258234290624,0.036771210007400086,0.05873626699550011,0.03462351020791969,0.04530004258084746
0.34269124842910503,0.16338918696418805,0.11294630049832993,0.164947484787969,0.14893597924385016,0.089716687984587,0.04579319725202532,0.03256171155511158,0.160869423880966,0.10306469280144889,0.024314287197958705,0.33919796067543984,0.036752456459142435,0.05778651038724268,0.034977127915984764,0.04440367581522243
0.3481154392057927,0.16350835617931972,0.11502089047977673,0.16358261045408412,0.1461401105712994,0.08843846078182727,0.045393357370737505,0.03284114229054854,0.1610345683262331,0.10199766867953079,0.023878997549069633,0.34533718658039253,0.036734193762572635,0.056834818330933436,0.03536656897928268,0.04351289898762049
0.3534784735955233,0.16356013263755,0.11712566969210013,0.1622073840660541,0.14334389604999798,0.08715427651269014,0.04499865081604359,0.03312662436343896,0.16113416965496777,0.10090282261851313,0.02344582509308591,0.3514365946729363,0.036716927201442505,0.055882301255704835,0.035793182834377074,0.04262908432093919
0.3587756511967889,0.16354287500871673,0.11926074590234474,0.16082557997473315,0.14055135620601156,0.08586607162970734,0.04460943359484573,0.03341797234465427,0.16116921177193202,0.09978157400536072,0.02301542265239331,0.35748941535555945,0.036701102260445505,0.05493003679033656,0.03625831462942101,0.04175354389134068
0.3640019315027706,0.16345504376440406,0.12142606935041265,0.15944087578036353,0.13776634758708659,0.08457570390813669,0.04422600012547724,0.03371497221549588,0.16114049014785686,0.09863540890188797,0.02258843024314451,0.3634891322678911,0.036687113926711104,0.05397907410520214,0.036763313017787465,0.04088752059847018
0.36915213447729456,0.1632953021470476,0.12362148284126709,0.1580568190833262,0.13499256554013161,0.08328494493161283,0.04384857502850503,0.03401738449782655,0.1610485815829156,0.09746590222352117,0.02216548001273683,0.36942956331719284,0.03667531950353095,0.05303043383794585,0.03730953621178353,0.040032184412118775
0.37422113885590097,0.16306259926658292,0.12584677478105225,0.1566767865776873,0.13223354170357088,0.0819954711237395,0.04347730675705857,0.03432494704759961,0.16089390120087835,0.09627472991113178,0.021747199138300217,0.37530489805707906,0.0366660509009235,0.052085103721358335,0.03789835580065775,0.03918863834805724
0.37920405695830145,0.16275623153737998,0.1281017264022865,0.15530393848175414,0.12949263759083532,0.08070885331850805,0.043112268812990004,0.03463737752622141,0.16067680696614248,0.09506367102209075,0.02133421088415595,0.38110968500662323,0.03665962519813956,0.05114403025156691,0.038531157881496865,0.03835793195961832
0.3840963783455657,0.16237587953863897,0.13038615109782206,0.15394117681521033,0.12677303573068147,0.07942654487209819,0.0427534707528712,0.03495437552622101,0.16039770424771718,0.09383460007618208,0.02092713409197538,0.38683876493368724,0.03665635319999711,0.05020810694255774,0.03920934113763239,0.03754107697764813
0.38889407596989484,0.16192161842921227,0.13269992399683037,0.1525911264513487,0.12407772982589484,0.07814986870059465,0.042400875266492666,0.03527562428059492,0.1600571330718822,0.09258947037400193,0.02052658143336687,0.3924871489424152,0.03665654578973139,0.049278160050123934,0.039934311623370286,0.03673906216871726
0.3935936700629572,0.1613939012205179,0.1350430001925464,0.15125615010867616,0.12140951529923445,0.07688000643466708,0.042054416862358855,0.035600791833485586,0.15965583476624837,0.09133028934055963,0.020133156789022798,0.39804984323590575,0.03666051796257676,0.048354935354169785,0.040707474169115916,0.03595286649506325
0.39819224680008947,0.16079351544635376,0.13741542037052792,0.14993838336728665,0.11877098142427983,0.07561799679885456,0.041714020158405966,0.03592953149897449,0.15919479565007164,0.09005908721919757,0.019747452130299367,0.40352162548159665,0.036668590502091716,0.04743909387974162,0.04153022049709582,0.03518346998111519
0.40268743066161194,0.16012151499750002,0.13981730298563655,0.14863976929919634,0.11616450600341355,0.0743647470751332,0.04137961678657115,0.036261481390620603,0.15867526644968633,0.08877788063942202,0.01937004426792492,0.4088968144721061,0.03668108933141518,0.046531221016764115,0.04240391432250948,0.0344318617740023
0.4070773112856754,0.15937913004222612,0.14224882259044988,0.14736208469470388,0.11359225327279272,0.0731210528370259,0.041051159907411545,0.03659626277281173,0.1580987571701105,0.08748863270061287,0.01900149179931673,0.41416915032606433,0.0366983426312263,0.045631843529945294,0.0433298738947306,0.0336990450043998
0.4113603273709632,0.1585676589651051,0.14471017441747872,0.14610695685674596,0.11105617540382694,0.07188761930850789,0.04072863539218143,0.03693347697131432,0.1574670081909937,0.08619321186125048,0.018642332532806446,0.4193318798729658,0.03672067586333224,0.0447414465996467,0.044309354737824796,0.032986038204622516
0.4155351117559183,0.15768834706818344,0.14720152584728158,0.14487587062834362,0.10855801765187577,0.07066508175108456,0.04041206886219557,0.037272700588813545,0.1567819393360652,0.08489335761936483,0.01829308159701952,0.424377996834155,0.0367484048730488,0.04386048776146767,0.045343539972087496,0.03229387321553793
0.41960030310600993,0.15674227356829984,0.1497229559341353,0.14367016571984773,0.10609932689449361,0.06945402420602229,0.040101527970941714,0.037613478804406984,0.1560455795529531,0.08359066878168823,0.017954230360874637,0.42930052236617866,0.03678182726582318,0.04298940706116156,0.04643354376319766,0.03162358970262908
0.42355433063678183,0.15573030045623718,0.15227438631721885,0.1424910247652948,0.1036814630209845,0.06825499592104307,0.03979711956043002,0.03795531659477336,0.1552599806014855,0.08228662138325277,0.017626246199420093,0.4340927660577219,0.03682121226615297,0.0421286329520003,0.04758042402596965,0.030976226592279745
