EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.11718215676759013,0.006395802172467951,0.04374276196217942,0.02865935443560466,-0.007834158049871025,0.015675733612645973,0.047778542438705156,0.02457042936651802,0.1284734270256926,0.05823983263859616,0.02741153600940128,0.15940249016464267,0.016597992434498526,0.024241069579927377,0.030070509018798344,0.02236907265252302
0.12430267765310114,0.007964486018385635,0.04708307410481597,0.03128782769916512,-0.006361870994631653,0.01703782687515577,0.04894576364555757,0.024987886518007388,0.12872610488622876,0.05971425983130086,0.029982973767527944,0.1681386767494131,0.018109192385918,0.025799184478980674,0.030187124111854,0.022474014611038397
0.13149163072855286,0.009483046149247798,0.05042183986225428,0.03384640446318297,-0.004929250278453746,0.018370072504636986,0.05010276685674245,0.02539790753192826,0.12896891541153788,0.061157956792724316,0.03250584787019717,0.1768662003426892,0.019576637602634474,0.02731505671728274,0.030301088370620087,0.022573582280148146
0.13874604186690676,0.010950717153632307,0.0537574730435062,0.03633376036407859,-0.0035365873147345604,0.019672108047191383,0.051248782965856304,0.02580005712522389,0.12920037521381345,0.06256999790993384,0.034978697420514314,0.1855806657348579,0.020999257383547378,0.028787522445870798,0.03041220649779607,0.02266789588027976
0.1460628507043297,0.012366786916010413,0.05708859468865615,0.0387486745307935,-0.002184053961466215,0.020943696422905098,0.05238311073067068,0.026193868613342428,0.12941917072643025,0.06394941850844277,0.037400233553504025,0.1942777978495483,0.022376082587727462,0.03021565286217937,0.030520239215843077,0.02275711275974624
0.15343885735033735,0.013730596776402147,0.060414040683282495,0.041089955672387546,-0.0008717489482434604,0.02218469087007871,0.05350510016614032,0.026578853338887577,0.12962424192593713,0.0652952569537845,0.039769283879510356,0.20295333672324833,0.023706193309922886,0.03159873744452646,0.030624904922728315,0.02284142201596673
0.16087066236839945,0.015041583160742254,0.0637328594139187,0.04335643516111907,0.000400269642171479,0.02339500014433827,0.05461412942720774,0.026954519427257982,0.12981483187740145,0.06660662165645086,0.042084732663219916,0.21160292252518498,0.024988680366559293,0.03293625582683725,0.030725892341800894,0.02292103741423795
0.16835461729971468,0.016299329276703082,0.06704429836508996,0.045547022270588454,0.0016319749759487116,0.02457455493411854,0.055709575810578074,0.027320390642989037,0.12999050077285765,0.0678827512922901,0.04434546383476771,0.220221977483905,0.026222641157436003,0.034227839309400335,0.03082287729999319,0.02299618836568789
0.17588681137376622,0.017503607287837383,0.07034777903008806,0.047660781850779314,0.0028233820037507646,0.02572327807613598,0.05679078174304932,0.0276760219739459,0.13015110553671258,0.06912305818208589,0.04655032591699121,0.22880561048681938,0.027407210802322418,0.03547322355776565,0.030915538708202187,0.023067108842391253
0.18346310171578464,0.018654406483263688,0.0736428600212524,0.049697003765690584,0.0039745641562554355,0.02684106553523419,0.057857021651002316,0.02802101134472288,0.13029674806700647,0.07032715358440325,0.04869813546983758,0.23734858545326581,0.02854160841471367,0.03667219449358975,0.031003572215414967,0.023134024257661583
0.19107916869400315,0.019751947287950974,0.07692918879848519,0.05165525502535197,0.005085666231666451,0.0279277843302997,0.05890748564412469,0.02835500701955241,0.13042769677611932,0.07149485457548951,0.05078771132292722,0.2458453659259425,0.029625180755809704,0.037824536450516213,0.0310867010285916,0.023197137794245874
0.19873057693879662,0.02079668165624796,0.08020644296362905,0.05353541306218679,0.006156911543112368,0.028983284047255895,0.059941291521984984,0.028677710427342407,0.13054428728126818,0.0726261730757997,0.05281791815287551,0.25429020249879036,0.030657437130086226,0.03893000556392329,0.031164683509457225,0.023256621364795976
0.20641283437551872,0.0217892809773215,0.08347426532813457,0.055337679552572946,0.007188604155438438,0.03000741269915372,0.060957516397842776,0.028988874317792974,0.13064681232652747,0.0737212883773339,0.05478770673585748,0.26267722726571974,0.03163807381102246,0.03998834443370553,0.031237317291208214,0.02331261712321264
0.21412144616431708,0.022730613086170862,0.08673220975131174,0.057062575104720764,0.008181127177469407,0.03100003137280868,0.061955232373685755,0.02928829633361693,0.13073542967376478,0.07478050520523374,0.05669614779778594,0.27100054309879723,0.03256698682941389,0.040999324528686855,0.03130443979641857,0.023365249213688058
0.22185196033866533,0.023621710322790864,0.08997972595072681,0.058710915993400205,0.00913493812822724,0.031961026685298474,0.06293353942955147,0.029575808256627766,0.13081013434561498,0.0758041999000988,0.05854245862738437,0.2792543051981894,0.03344427256125404,0.04196279264885583,0.03136592517631172,0.023414639908422668
0.2296000019495721,0.02446373080657347,0.09321619338074288,0.06028377487810978,0.010050562368935248,0.03289032123785569,0.06389159392379802,0.02985126134828321,0.13087081087608343,0.07679275771218881,0.06032602184270921,0.2874327921227033,0.03427021618286503,0.04287871084539386,0.03142167782438914,0.023460925445177448
0.23736129266645659,0.025257915194367257,0.09644098285390827,0.061782428060809066,0.01092858549900408,0.033787882230343264,0.06482863149648424,0.030114508352442795,0.13091732656534028,0.077746510047014,0.06204639592530085,0.2955304632925304,0.03504526868161601,0.0437471876593849,0.03147162273867795,0.0235042698611767
0.24513165306654702,0.026005541381090787,0.09965352132485923,0.06320829230303956,0.011769645473789716,0.0346537283527256,0.06574398336485615,0.03036538331855546,0.13094962160888585,0.07866569435285616,0.06370331735532245,0.30354199980109414,0.035770013686595145,0.044568499633046724,0.03151569311257347,0.02354487608759216
0.2529069852655757,0.02670788462738012,0.10285335046986177,0.0645628545144498,0.012574425031822116,0.03548793500884818,0.06663708523882601,0.03060368390702263,0.13096778069291642,0.07955045792683149,0.06529669439168126,0.31146232532447565,0.036445125882443315,0.04534310255543693,0.031553815620972044,0.02358299367564904
0.2606832341011009,0.027366199047215337,0.10604017635822245,0.06584760018657324,0.013343644835193779,0.03629063785978544,0.0675074783556884,0.030829165291827488,0.13097208389753193,0.08040089886878798,0.0668265927393281,0.3192866040159652,0.03707132316317111,0.04607163241277327,0.03158589393360568,0.023618922677808126
0.2684563257672556,0.027981728577883634,0.10921390775885541,0.06706395691902577,0.014078057545758247,0.03706203460777066,0.06835480242605005,0.0310415500567573,0.13096303590852557,0.08121711842696153,0.06829321352994228,0.327010212558295,0.03764931981759404,0.0467548964928589,0.031611792740567066,0.023653013396776813
0.27622208360064027,0.0285557343657616,0.11237468097672869,0.06821327698515255,0.014778442895534465,0.037802384885298884,0.06917878058477696,0.031240547466154088,0.13094137362755257,0.08199926748990284,0.06969686421069783,0.3346286840447318,0.03817979904326984,0.04739385551821368,0.03163132855150237,0.023685661929959127
0.2839761216091564,0.02908952151580382,0.11552286955966579,0.06929686385977842,0.015445603671902352,0.03851200807369413,0.06997919673871113,0.031425873486779735,0.13090805324411162,0.0827475823414727,0.07103792308739197,0.34213762208573784,0.03866341975763092,0.04798959803324107,0.031644272750660445,0.023717301664000923
0.29171372318114613,0.029584459321220325,0.11865907774217455,0.07031601934994493,0.016080362433735874,0.03919127885615403,0.07075586598410026,0.031597268261120436,0.1308642186558402,0.0834624084145035,0.07231679840215799,0.34953258448899766,0.03910084949967168,0.048543308532517135,0.03165036451594344,0.02374839109886108
0.2994297389568881,0.03004199463268625,0.12178411708259076,0.07127208774907112,0.016683558707087338,0.03984062031517943,0.07150859901905317,0.03175451028994631,0.1308111537728586,0.0841442113514284,0.07353388294176218,0.3568089370184962,0.03949280322100292,0.04905623098163863,0.03164932680937162,0.023779398588938426
0.3071185611651761,0.030463658364709992,0.12489896638344353,0.07216648954436694,0.01725604637812405,0.040460494414729146,0.07223716168919532,0.03189742670603638,0.13075022170770223,0.08479357524919293,0.07468950731389067,0.36396168431943,0.03984007642028555,0.049529629447326466,0.03164088143705293,0.02381078476698292
0.31477419659484346,0.03085106544513821,0.1280047156409146,0.07300074417468147,0.01779869100356168,0.041051389763108605,0.07294123533080399,0.03202589917111745,0.13068279413608302,0.08541118850711796,0.07578390341326673,0.3709853196235671,0.04014356976551743,0.049964747524334684,0.03162476216735853,0.02384298575051979
0.3223903984893814,0.031205908781265366,0.13110249542376087,0.07377648193027217,0.018312366789478993,0.04161380663126083,0.07362039372438542,0.03213986509886046,0.13061017422471907,0.08599781818885764,0.07681719586812999,0.3778737771335325,0.04040430446116879,0.050362772485580874,0.03160072558021592,0.023876404718228966
0.3299608102066272,0.03152994803441487,0.13419339370997888,0.0744954456222578,0.018797953041100796,0.0421482392988663,0.0742741105210439,0.032239314091870655,0.13053352208403224,0.08655427423609921,0.0777894261976281,0.3846205304286962,0.040623428140555785,0.050724818161676455,0.03156855940374673,0.023911416970295436
0.3374791018930872,0.03182499415861286,0.13727837049506963,0.07515948310064331,0.019256329951017906,0.04265515591251643,0.0749017912551085,0.032324279672861965,0.13045380623151961,0.08708136521953934,0.0787005945135224,0.39121878329314375,0.040802211568385274,0.05105193452423429,0.031528088179984745,0.023948383702591204
0.3449390936307588,0.03209289076516318,0.1403582010179033,0.07577053204494509,0.019688373663438445,0.04313497745662669,0.07550281319042645,0.03239482658194336,0.13037180466705336,0.08757984757366082,0.07955070288948332,0.3976616795637824,0.04094203689457393,0.051345132987854675,0.03147917618579834,0.02398766640073692
0.35233485854812846,0.03233549342340126,0.14343347982239435,0.0763305986772821,0.020094950620144044,0.043588062021049236,0.07607656320733015,0.03245103409531619,0.1302881497326647,0.08805037608055755,0.08033979493975009,0.4039425018982167,0.04104437858336075,0.0516054123246652,0.031421727615374144,0.024029638178267684
0.3596607997069047,0.032554648001093804,0.14650468056763893,0.07684173214944907,0.020476911253767088,0.04401470309767838,0.0766224711757252,0.032492975988014004,0.13020338820164065,0.08849347601804677,0.0810679904535851,0.4100548497012331,0.04111077843281981,0.051833779986587294,0.03135568410409625,0.024074691259595903
0.3669116951919369,0.03275216979218277,0.1495722374174635,0.07730599633648814,0.020835083141210946,0.04441514355819989,0.07714003784877309,0.03252069940148056,0.13011803631369026,0.08890955376575962,0.0817355140282034,0.41599278651312394,0.041142816287908,0.052031268686260866,0.031281019738341354,0.024123240234260455
0.37408270673989685,0.03292982779197005,0.15263662287110877,0.07772544064058101,0.02117026406009284,0.044789597850880006,0.077628856510806,0.03253420964903664,0.1300326243410259,0.08929893695055621,0.08234271676864273,0.42175094772563965,0.04114207813165696,0.05219894833760729,0.031197733750247664,0.02417572094467437
0.38116934842414,0.03308933988635683,0.15569841367758558,0.07810207118799148,0.02148321656903412,0.045138275135910885,0.07808862782208054,0.032533469761246034,0.1299477299175234,0.08966192244027667,0.08289009027835527,0.4273246005696303,0.04111012419770933,0.052337933617198795,0.031105841140288217,0.024232585112225074
0.3881674133351511,0.03323237927899997,0.15875834149114285,0.07843782351115819,0.02177466654516241,0.0454614007498167,0.07851916751221846,0.032518415378219444,0.12986399977637378,0.08999882017580327,0.08337827234808429,0.4327096499010965,0.04104846408854973,0.05244938751674602,0.031005361503553597,0.02429429104232585
0.39507285780996704,0.033360585488455594,0.16181732544321492,0.07873453747475136,0.02204530626550599,0.04575923517689264,0.07892040677572319,0.0324889766325499,0.12978215991620815,0.09030998980965851,0.08380804396071288,0.43790258535727394,0.04095854920469213,0.052534521315480864,0.030896306358697126,0.024361290964630158
0.4018816445085316,0.033475573810379126,0.1648764844736928,0.07899393485687746,0.022295799948509568,0.04603208974288687,0.07929238541090688,0.032445099578488804,0.12970301454497413,0.09059586894874767,0.0841803174629971,0.4429003678883944,0.04084178456310978,0.05259459141352721,0.03077866529279726,0.024434016615189517
0.4085895474376761,0.03357894151335355,0.16793712806065678,0.0792176010014318,0.022526789662324135,0.04628033831964607,0.07963523791436915,0.032386764596617997,0.12962743443212338,0.09085699211403338,0.08449611600676962,0.44770025639202726,0.040699549608908356,0.052630893441484174,0.03065239192965182,0.02451286791459376
0.4151919364338867,0.033672270834843816,0.17100072488426252,0.07940697461699159,0.02273890096083196,0.04650442443848473,0.07994917289552822,0.032314001022373556,0.12955633553242785,0.09109399985902017,0.08475654462616163,0.4522995780587362,0.04053321756806738,0.05264475400799451,0.03051739339447621,0.024598211404157893
0.42168360725499626,0.03375712899520602,0.17406884992156726,0.07956334869090732,0.022932748204877798,0.04670486335221336,0.08023444631027352,0.032226897401050725,0.12949064893083415,0.09130763782286767,0.08496275358617902,0.4566954489342375,0.0403441701820635,0.052637520378185594,0.03037352878896078,0.024690389701465556
0.42805875565439,0.03383506557416975,0.17714311145303052,0.0796878795272599,0.023108939545425675,0.04688223875700377,0.08049132913180403,0.03212560695284251,0.12943128330088136,0.09149874582463263,0.08511589490294642,0.46088449299030415,0.04013380781131727,0.05261054830406502,0.0302206179629824,0.024789736087436367
0.43431112132694705,0.03390760769180547,0.1802250604222976,0.07978159857021917,0.023268081555460347,0.047037194079853295,0.08072007018326778,0.032010348031408876,0.1293790811737327,0.09166823742514431,0.08521707318743577,0.4648626949700637,0.03990355511219227,0.052565188164965186,0.030058455767899058,0.02489658832157439
0.4404342235450496,0.03397625350255991,0.18331608891240694,0.07984542472128424,0.02341078349724559,0.04717041844805934,0.08092085495404401,0.03188139956985611,0.12933477038573926,0.091817070685383,0.08526729748034005,0.46862549622219973,0.039654862662251635,0.05250276953185345,0.029886826927363178,0.02501129948064927
0.44642160633386113,0.034042464546120636,0.18641734338992466,0.07988017726430431,0.023537661201242878,0.047282627675284336,0.08109376601348864,0.0317390917195911,0.12929891389589232,0.09194621112840216,0.08526745339011453,0.4721680737645458,0.039389205026750855,0.05242458425096077,0.02970551992476972,0.02513424518240431
0.45226706211573,0.03410765750392087,0.1895296974318816,0.07988658979390179,0.02364934051413791,0.047374540814962014,0.08123876137563688,0.031583792090702174,0.1292718697638465,0.0920565881594833,0.08521831313362137,0.4754856668636624,0.0391080758266011,0.05233186815371355,0.029514339613914167,0.025265826750418007
0.45796482363382934,0.034173195887714745,0.1926538015466253,0.07986532531542553,0.023746460248757914,0.04744685303573504,0.08135568489408758,0.03141588818789092,0.12925378105162386,0.09214904697347379,0.08512057694680586,0.47857387936733203,0.03881298038904054,0.0522257829878461,0.029313118270016134,0.025406470092242704
0.4635097148488953,0.034240382837707514,0.1957901755563208,0.0798169924219775,0.02382967454180099,0.04750020846312427,0.08144430215797277,0.031235766794915507,0.129244602238365,0.09222430551424032,0.08497492502012798,0.4814289366322677,0.03850542654484912,0.052107404430665735,0.02910172481359339,0.025556620288489606
0.4688972528242102,0.034310457393677704,0.19893930201767124,0.07974216218011294,0.02389965450033622,0.047535183459956956,0.08150434477231444,0.031043792358892014,0.12924414563171582,0.09228293784699185,0.08478206711031337,0.4840478839311417,0.03818691408996815,0.05197772328032424,0.028880071961720807,0.025716732113525494
0.4741236943286673,0.03438459533732336,0.20210170460737184,0.07964138509535415,0.023957088999164922,0.04755229048968616,0.08153555346215659,0.03084029072253472,0.12925212937568806,0.09232539592280684,0.08454278615101093,0.4864287156410092,0.037858923365574164,0.05183765979957289,0.02864812109154822,0.025887256917440562
0.47918602293180895,0.03446391235442306,0.20527800718243863,0.07951520730510728,0.02400268448222136,0.04755199975391255,0.08153771750183375,0.03062554692912911,0.12926822070858335,0.09235205482549025,0.08425797432033362,0.48857042755664915,0.03752290333946714,0.05168808426717299,0.028405884640724608,0.026068627089659326
0.4840818746571483,0.034549466622159804,0.2084689700417486,0.07936418498037527,0.02403716362527724,0.047534766929645395,0.08151070925038663,0.0303998184899823,0.12929207335437873,0.0923632606431602,0.08392866026336648,0.49047298818741825,0.03718025950226338,0.0515298380029798,0.02815342591933641,0.02626124262274909
0.48880940270584083,0.03464225978475262,0.21167550092602558,0.07918889582539315,0.02406126273615321,0.04750105909346742,0.08145451263911259,0.030163355958470986,0.12932335805289852,0.0923593730780686,0.08355602646716337,0.49213722870178106,0.03683234238877598,0.05136375292889096,0.02789085626823414,0.026465467599673134
0.493367084256865,0.03474323629650884,0.21489863945279056,0.0789899465571557,0.024075727802908665,0.047451376385502515,0.08136924456777318,0.029916422917286255,0.12936178537830464,0.09234080134588869,0.08314141613416864,0.4935646550748153,0.03648043948112022,0.05119066894811352,0.027618329568241316,0.026681639806779872
0.49775347478281273,0.03485328123101849,0.21813951493468012,0.07876797532922189,0.024081309149038367,0.04738626848857147,0.08125516832492942,0.02965931269116899,0.1294071201622957,0.09230803215890543,0.08268632928419019,0.4947571897575061,0.03612577432293025,0.051011448425965895,0.027336034181542155,0.026910087742422734
0.5019669175834731,0.03497321700434909,0.2213992788117507,0.07852364823396903,0.024078754714922435,0.04730634521249988,0.0811126983548429,0.02939236122498347,0.12945918702741904,0.09226164888058158,0.08219240821948405,0.4957168536142237,0.03576951324294992,0.050826987100471926,0.027044182487612603,0.027151148017196366
0.506005246483917,0.035103800551481865,0.2246790141756777,0.07825764926624806,0.024068802052630782,0.047212280727627357,0.0809423959447599,0.029115955752620867,0.12951786674515867,0.09220234127115685,0.08166141289489139,0.4964454101117868,0.035412775734694785,0.050638220841661453,0.026742998258118635,0.027405180411326294
0.5098655942306369,0.035245723237427196,0.22797962601160585,0.07797066344484653,0.024052169191653074,0.047104811273871554,0.08074495569537726,0.02883053908043624,0.12958308335944504,0.09213090560183682,0.08109518712712364,0.4969440555872906,0.03505664483575866,0.050446127812418626,0.02643270219442961,0.027672579851402666
0.51354442307001,0.03539961426635876,0.2313017301828313,0.07766335314691773,0.024029544930700985,0.046984726468754165,0.08052118295354523,0.02853660950935573,0.12965478225434413,0.09204823528307378,0.08049561693623972,0.49721331560200654,0.03470217635754775,0.050251725755029515,0.026113496084353777,0.027953784717692227
0.517037757904324,0.03556604608432168,0.234645589699231,0.07733632809182013,0.024001580890712533,0.04685285463460338,0.08027196271642463,0.028234716612115615,0.12973289958953427,0.09195530251339042,0.07986458262122441,0.4972532211191482,0.03435040675777522,0.0500560643272723,0.025785548438883116,0.028249281067881077
0.5203414982567529,0.0357455400604166,0.2380111386168918,0.07699011163151089,0.023968889448319812,0.04671004284632629,0.07999822084514961,0.027925453256524665,0.1298173237722848,0.09185313179179622,0.07920390750664133,0.49706364404576964,0.03400235944290092,0.04986021262850491,0.025448988826020046,0.028559602554092827
0.5234517194693018,0.03593857171850836,0.24139807344057815,0.07662511390952101,0.023932049112119127,0.04655713265179743,0.07970087873724295,0.027609444413686384,0.12990784987247084,0.09174276643248319,0.07851531451696984,0.49664463868841785,0.03365904929476065,0.04966524227669343,0.025103915398548584,0.02888532600772076
0.5263649345312716,0.0361455752126531,0.24480596161954238,0.07624162857687991,0.023891614058257904,0.046394932623271025,0.07938080339315894,0.02728733340508254,0.13000412810961784,0.09162522946040393,0.07780041199100002,0.4959967313443849,0.03332148523827587,0.04947220660809485,0.02475041076508875,0.029227062861381676
0.5290783060130327,0.03636694676502008,0.24823433857118277,0.0758398582853879,0.023848123991928368,0.04622419263002896,0.07903876266744465,0.026959766319608128,0.13010561499794418,0.09150148043878423,0.07706071824826177,0.4951211464170459,0.032990670707252256,0.04928211675925743,0.024388559006129403,0.029585446759777447
0.5315897994592664,0.03660304681895346,0.2516827848187797,0.07541995589019583,0.023802112966381492,0.046045591829722725,0.0786754080971218,0.02662737536868402,0.130211550802737,0.09137237205744027,0.07629770790715168,0.49401996057322045,0.03266760192296244,0.04909591858436819,0.024018461116447374,0.029961117872927386
0.5338982718361939,0.03685420070097709,0.25515097897104916,0.07498206688978179,0.023754116917623296,0.04585974807679025,0.07829129809199646,0.026290763254125438,0.13032098035043124,0.09123861802014305,0.07551285882197005,0.4926961799049981,0.0323532639735399,0.04891448092447255,0.023640248433283342,0.030354704559108867
0.5360034911342707,0.0371206976330525,0.25863872334125737,0.07452636755831368,0.0237046797467587,0.0456672407204725,0.07788694586525913,0.02595049373124236,0.13043280393533063,0.09110078772235763,0.07470769199286816,0.4911537386321913,0.03204862476757158,0.048738603251374295,0.02325409368015155,0.03076680476106222
0.5379060858955242,0.03740278798933162,0.26214594022604104,0.07405309708614052,0.023654357864113858,0.04546863421996218,0.07746287005334955,0.02560709296001693,0.13054583493875874,0.09095932949578016,0.07388380321709344,0.4893974214014308,0.03175462702787092,0.04856903727626469,0.02286021934102194,0.031197973785225985
0.5396074261505043,0.037700678749100214,0.26567263818166864,0.07356258229043355,0.023603723193060477,0.04526449738257532,0.07701963969094323,0.025261059536588915,0.13065885412099446,0.09081460707576174,0.07304288562136474,0.4874327145339135,0.03147217858545872,0.04840651154094415,0.02245890317508952,0.0316487251878609
0.5411094398996026,0.038014527158691025,0.26921884898793674,0.07305525378239316,0.02355336471000142,0.045055417278676256,0.07655791206864143,0.024912876887644778,0.13077065850345126,0.09066693505150485,0.07218674261700099,0.4852655944977131,0.031202142239598694,0.04825175350944353,0.022050480784236545,0.03211954338200664
0.5424143717471678,0.03834443272334244,0.2727845373168218,0.07253165286173242,0.023503888663667052,0.04484200732232099,0.07607846228879532,0.024563024059863204,0.13088010328681177,0.0905166088868569,0.07131729123233041,0.48290226431236716,0.030945329084326043,0.04810550784914433,0.021635345249165213,0.03261090047237381
0.543524492493262,0.03869042920395027,0.2763694863667886,0.07199242883181017,0.023455917666135112,0.04462490931455603,0.0755822036711452,0.024211984002316285,0.1309861354176553,0.09036392901350054,0.07043655618137179,0.4803488504456067,0.030702499709445472,0.04796855026605874,0.021213943951618748,0.03312327198115383
0.5444417703190595,0.03905248120919748,0.2799731705698073,0.07143832686634391,0.023410088876092288,0.04440478956208042,0.07507019852807288,0.023860249312084393,0.13108781762984767,0.09020921877506916,0.06954665540478498,0.47761108976002353,0.03047437301547328,0.04784169645656347,0.020786772794973284,0.033657149865884015
0.5451675531150615,0.03943048869624163,0.2835946534839189,0.07087016698724886,0.02336705150017561,0.044182329490241305,0.07454365921117531,0.023508325535058962,0.1311843420422479,0.09005283625570729,0.06864977815116931,0.4746940940401082,0.030261638153727444,0.04772580594844085,0.020354368120072408,0.034213052368569336
0.5457023950439629,0.03982429709974349,0.28723256755519894,0.07028881511001571,0.023327463821115592,0.043958211449084975,0.07400393970805752,0.023156732218901067,0.13127503268431914,0.0898951802459002,0.06774815693916166,0.4716023118034719,0.030064965989144404,0.04762178081648512,0.019917296684331832,0.03479153037545368
0.5460461352715198,0.040233709043285666,0.2908851906837998,0.06969514745750921,0.023291989924325473,0.043733100649062696,0.07345251842289009,0.022806001999132533,0.13135933663836286,0.08973669077161668,0.06684403494206573,0.4683397050866773,0.0298850188620447,0.047530559461750735,0.01947614412737827,0.03539317011232917
0.5461981678536033,0.040658495942125276,0.2945505730465801,0.06909000991796817,0.023261296242097593,0.04350762434636022,0.07289097309023085,0.02245667805956025,0.13143680382236114,0.0895778447334733,0.0659396304592551,0.4649100259783451,0.029722458229532796,0.04745310582954055,0.019031502384117025,0.03601859214389997
0.54615776112742,0.04109840903509925,0.2982266648431694,0.06847417752546522,0.023236047972684325,0.04328235176775505,0.07232094903527696,0.02210931034335714,0.1315070557805842,0.08941914726872509,0.06503710048809702,0.46131708221037443,0.029577949856886204,0.047390394601899796,0.018583956525248687,0.036668446781093315
0.545924350018094,0.04155318936263636,0.30191142635821794,0.06784832834198395,0.023216905367129073,0.04305778309726113,0.071744122194743,0.021764450901441197,0.13156974418958572,0.0892611194630545,0.0641385098414655,0.45756495516798884,0.029452166336389567,0.04734339303006851,0.01813407263485542,0.037343406121987305
0.5454977821185941,0.042022576202726515,0.305602914692646,0.06721304647617085,0.023204519817075876,0.04283435371900079,0.07116215844423812,0.021422648752055885,0.13162450011416052,0.0891042830080508,0.06324581895734693,0.4536581639064943,0.029345786829729725,0.04731304016745702,0.017682390943270357,0.03804415305604386
0.5448785094985218,0.04250631348939348,0.3092993423602327,0.0665688513910731,0.023199529628883518,0.04261244917520317,0.07057667083745432,0.02108444459254664,0.1316708753500699,0.08894914233385126,0.0623608964253703,0.4496017711968989,0.029259494053638303,0.0473002246462391,0.017229427814642165,0.03877136764481959
0.5440677203277344,0.04300415377023957,0.31299910400422687,0.06591623667937778,0.02320255533893659,0.04239242154363989,0.06998918116952647,0.020750365655052738,0.13170827986556646,0.08879616465698989,0.06148554474275665,0.44540143009914296,0.029193968650014054,0.047305765394725884,0.016775684650235594,0.03952571135403955
0.5430674067005294,0.04351585931185291,0.3167007687280644,0.06525570600376705,0.023214194416103975,0.04217460232473972,0.06940110175803793,0.0204209209366641,0.13173593115468316,0.08864575828478367,0.06062152501203977,0.44106337197960127,0.029149881194677076,0.04733040433952232,0.016321658608815653,0.04030780965205196
