time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z
0.425,0.5148306768387556,0.4358522081747651,0.9080262435600162,0.6708027049899101,1.0193436034023762,1.4150345697999,1.4092262461781502,0.39469189941883087,-0.2828694973140955,0.5253290664404631,-0.2013032790273428,0.4034582059830427,-0.0,0.5554421525448561,1.4245756901800632,-0.0,0.5844786646775901,-0.0,0.42774382745847106,-0.19512517610564828,-0.26399290189146996,1.9226423278450966,1.139369597658515,-0.6963508576154709,-2.8440528797823474e-05,,,,-7.278260021907363e-05,,,,-5.03012417476964e-06,,,,3.650181570374021e-05,,,
0.42916666666666664,0.47522831708192825,0.27736049611121416,0.7501086359843612,0.8680976182222366,0.9409325569868088,1.2578085064888,1.5658069401979446,0.3157535195350647,-0.2828694973140955,0.565738994628191,-0.08052131161093712,0.36311238538473845,-0.0,0.5554421525448561,1.5037187840789557,0.23669268004596233,0.3506871988065541,-0.07809001486748457,0.3499722224660218,-0.2731752465479076,-0.26399290189146996,2.0100351609289646,1.139369597658515,-0.8704385720193386,-3.4452178868094735e-05,,,,-1.26962241805916e-05,,,,-5.1523933280559105e-06,,,,3.6948966886693295e-05,,,
0.43333333333333335,0.554433036595583,0.3169834241271019,0.8685468416661024,0.6313437223434448,1.0193436034023762,1.4150345697999,1.4875165931880474,0.3157535195350647,-0.20204964093863964,0.7677886355668306,-0.04026065580546856,0.3227665647864342,-0.23730620741844177,0.7934887893497944,1.2662895023822784,-0.07889756001532078,0.6624091533012688,-0.15618002973496914,0.5055154324509203,-0.23415021132677794,-0.0,2.1848208270967007,1.139369597658515,-0.9574824292212725,-3.162663070323149e-05,,,,6.551518900542745e-06,,,,-2.3223168791312203e-06,,,,-6.92262266318612e-05,,,
0.4375,0.39602359756827354,0.5547209922224283,0.9080262435600162,0.4735077917575836,1.0193436034023762,1.33642153814435,1.4875165931880474,0.15787675976753235,-0.24245956912636757,0.7273787073791027,-0.16104262322187424,0.4034582059830427,-0.15820413827896118,0.714139910414815,1.3454325962811708,0.15779512003064156,0.4675829317420721,-0.0,0.3499722224660218,-0.15610014088451862,-0.3519905358552933,2.0100351609289646,1.0517257824540138,-0.9574824292212725,-2.8190343785637747e-05,,,,-3.3532123481013355e-05,,,,-1.281519767386727e-06,,,,7.31223142685089e-05,,,
0.44166666666666665,0.5148306768387556,0.5150980642065406,0.9080262435600162,0.6313437223434448,0.7056994177401066,1.2578085064888,1.722387634217739,-0.07893837988376617,-0.36368935368955135,0.4445092100650072,-0.12078196741640568,0.48414984717965126,-0.15820413827896118,0.47609327360987663,1.5037187840789557,0.3155902400612831,0.42861768743023276,-0.039045007433742285,0.3888580249622464,-0.46830042265355587,-0.0,2.0100351609289646,1.139369597658515,-0.5222631432116032,-2.998496620237141e-05,,,,-3.8556198022772145e-05,,,,5.272267328302574e-06,,,,0.0001259910961784851,,,
0.4458333333333333,0.554433036595583,0.27736049611121416,0.8685468416661024,0.5918847396969795,0.9409325569868088,1.2578085064888,1.6440972872078419,0.39469189941883087,-0.24245956912636757,0.8081985637545586,-0.08052131161093712,0.36311238538473845,-0.07910206913948059,0.714139910414815,1.2662895023822784,-0.0,0.5065481760539114,0.039045007433742285,0.42774382745847106,-0.2731752465479076,-0.0,1.8352494947612286,1.0517257824540138,-0.6963508576154709,-2.8024557042892256e-05,,,,-4.441822803726882e-05,,,,3.925067176445749e-06,,,,2.580698769729479e-05,,,
0.45,0.5148306768387556,0.3169834241271019,0.6711498321965337,0.6313437223434448,1.0977546498179436,1.4150345697999,1.6440972872078419,0.39469189941883087,-0.24245956912636757,0.8081985637545586,0.12078196741640568,0.443804026581347,-0.0,0.7934887893497944,1.0288602206856012,0.07889756001532078,0.42861768743023276,0.15618002973496914,0.42774382745847106,-0.31220028176903725,-0.26399290189146996,2.2722136601805687,1.139369597658515,-0.7833947148174047,-2.3189201296433364e-05,,,,-3.5335727602436254e-05,,,,-5.499292359772848e-06,,,,8.937266327228052e-06,,,
0.45416666666666666,0.39602359756827354,0.35660635214298964,0.8685468416661024,0.6313437223434448,0.7056994177401066,1.572260633111,1.5658069401979446,0.23681513965129852,-0.12122978456318378,0.565738994628191,-0.04026065580546856,0.24207492358982563,-0.0,0.31739551573991776,1.187146408483386,0.07889756001532078,0.5455134203657508,-0.07809001486748457,0.42774382745847106,-0.2731752465479076,-0.08799763396382332,2.1848208270967007,1.0517257824540138,-1.1315701436251402,-2.025646967541983e-05,,,,-2.2653585376765156e-05,,,,-8.502674677362461e-07,,,,-4.778144824362125e-05,,,
0.4583333333333333,0.39602359756827354,0.35660635214298964,0.7895880378782749,0.5918847396969795,0.8625215105712414,1.4150345697999,1.8006779812276363,0.3157535195350647,-0.3232794255018234,0.5253290664404631,-0.04026065580546856,0.4034582059830427,-0.31640827655792236,0.47609327360987663,0.8705740328878164,0.15779512003064156,0.5455134203657508,0.11713502230122685,0.4666296299546957,-0.23415021132677794,-0.4399881698191166,2.2722136601805687,1.3146572280675173,-0.6963508576154709,-1.4880177460294933e-05,,,,-2.747351448752081e-05,,,,8.07857702122953e-06,,,,1.1030933352276524e-05,,,
0.46249999999999997,0.39602359756827354,0.5150980642065406,0.8685468416661024,0.5129667744040489,0.8625215105712414,1.49364760145545,1.722387634217739,0.3157535195350647,-0.24245956912636757,0.8081985637545586,-0.0,0.48414984717965126,-0.15820413827896118,0.9521865472197533,1.3454325962811708,0.07889756001532078,0.4675829317420721,0.039045007433742285,0.5055154324509203,-0.2731752465479076,-0.0,1.9226423278450966,1.3146572280675173,-0.9574824292212725,-1.9523775051415214e-05,,,,-2.073708529005112e-06,,,,2.3756279885394694e-06,,,,-7.653351764429586e-06,,,
