time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,0.0013174,0.00119596,0.0079877,0.0770852,0.00516858,0.0191403,0.017609,0.017609,0.034372,0.0360799,0.055438,0.0574948,0.35794,0.0726771,0.036929,0.036929,0.036929,0.0171838,0.325256,8.45303e-05,0.0143931,0.385946,0.0712666,0.196588,0.138476,0.0909881,0.0852709,0.083572,0.34197,0.016797,0.016797,0.017609,0.017609,0.0332636,0.016797,0.078854,0.0190295,0.0113484,0.025386,0.025386,0.00211693,0.00092197,0.013832,0.000301678,0.00115662,0.115953,0.017478,0.017478,0.0632237,0.0315784,0.155517,0.182147,0.0402777,0.0430291,0.032455,0.032455,0.032455,0.00684279,0.0248021,0.00307211,0.00211479,0.107199,0.0291216,8.65291e-05,0.0747038,0.10835,0.168486,0.0404916,0.0453504,0.02725,0.02725,0.017478,0.017478,0.0281949,0.02725,0.0540622,0.00721021,4.33566e-07,0.053607,0.053607,
0.06,0.00162184,0.00191894,0.0129111,0.0758842,0.00595607,0.0214121,0.017941,0.017941,0.0346978,0.0383711,0.0541823,0.055778,0.348718,0.0715115,0.036653,0.036653,0.036653,0.0163937,0.313547,8.00855e-05,0.0140013,0.374062,0.069614,0.192895,0.137794,0.0899206,0.0848709,0.0824923,0.333484,0.017569,0.017569,0.017941,0.017941,0.0322793,0.017569,0.0771075,0.0190609,0.0117513,0.026578,0.026578,0.0027569,0.000903625,0.0223444,0.000294635,0.00132846,0.116442,0.017405,0.017405,0.0616864,0.0312524,0.158988,0.177773,0.039513,0.0425916,0.032019,0.032019,0.032019,0.0066459,0.0232186,0.00281372,0.00207241,0.102053,0.0283043,8.27653e-05,0.0728245,0.107315,0.169305,0.0397669,0.0539005,0.026589,0.026589,0.017405,0.017405,0.0277958,0.026589,0.052228,0.0069221,1.80921e-07,0.049895,0.049895,
0.065,0.00154786,0.0018631,0.0135123,0.0750375,0.00582841,0.0260599,0.018084,0.018084,0.0598057,0.0404372,0.0549853,0.0666933,0.342012,0.0737717,0.036341,0.036341,0.036341,0.0156761,0.304299,7.94566e-05,0.0136864,0.364803,0.071772,0.190497,0.135785,0.0916422,0.0882965,0.0837241,0.326457,0.018131,0.018131,0.018084,0.018084,0.0620136,0.018131,0.0673956,0.0269155,0.0512599,0.027962,0.027962,0.00269692,0.000894697,0.0217198,0.000291842,0.0013006,0.121587,0.017143,0.017143,0.0653678,0.0354186,0.158573,0.177704,0.0393913,0.04435,0.031106,0.031106,0.031106,0.00644942,0.0218001,0.00256601,0.00204238,0.0974886,0.0298022,8.72303e-05,0.0712954,0.108494,0.169545,0.0415246,0.0539426,0.026285,0.026285,0.017143,0.017143,0.0273888,0.026285,0.0496929,0.00860181,0.0396399,0.046812,0.046812,
0.07,0.00193146,0.00268287,0.0181262,0.0771023,0.00688906,0.0243056,0.018127,0.018127,0.0328531,0.0373395,0.0541983,0.0561738,0.348439,0.0722282,0.036049,0.036049,0.036049,0.0155954,0.306173,8.03675e-05,0.0138969,0.369216,0.0703429,0.195116,0.141535,0.09172,0.089977,0.0834912,0.333616,0.018471,0.018471,0.018127,0.018127,0.0321583,0.018471,0.0697359,0.0193162,0.0125151,0.029483,0.029483,0.00346893,0.000917016,0.0313568,0.000297471,0.0015308,0.120429,0.016736,0.016736,0.060284,0.0288976,0.168297,0.18242,0.0400615,0.043336,0.029874,0.029874,0.029874,0.0065426,0.0212405,0.00242882,0.00208991,0.0967048,0.028092,8.43653e-05,0.0725568,0.109492,0.177502,0.0396992,0.0623807,0.026209,0.026209,0.016736,0.016736,0.028361,0.026209,0.048611,0.00700704,0,0.04487,0.04487,
0.075,0.00214153,0.00327333,0.0221557,0.0807141,0.00769026,0.0269327,0.018154,0.018154,0.0331434,0.0412376,0.0555934,0.0577209,0.355997,0.0747777,0.035784,0.035784,0.035784,0.0143909,0.298722,8.03794e-05,0.0139616,0.36738,0.072395,0.203143,0.147374,0.0952895,0.0929264,0.0865582,0.332888,0.018594,0.018594,0.018154,0.018154,0.0335666,0.018594,0.0646429,0.0204999,0.0134681,0.031002,0.031002,0.00405373,0.000958335,0.0383219,0.000313899,0.00174035,0.127969,0.016238,0.016238,0.0604621,0.0292178,0.178805,0.189819,0.0419552,0.0446861,0.028478,0.028478,0.028478,0.00645142,0.0179889,0.00175972,0.00216275,0.0886708,0.0281229,8.69956e-05,0.0733739,0.114726,0.188039,0.0401386,0.0665077,0.026258,0.026258,0.016238,0.016238,0.0297468,0.026258,0.0480676,0.00724905,3.98016e-07,0.044523,0.044523,
0.08,0.00250055,0.00410292,0.0291704,0.0820364,0.0087323,0.0374629,0.018241,0.018241,0.0703206,0.0465713,0.0585666,0.0751528,0.357552,0.0801921,0.035508,0.035508,0.035508,0.0141666,0.298124,8.27315e-05,0.0140485,0.368505,0.0772759,0.205828,0.150762,0.101147,0.107504,0.0912607,0.332938,0.018505,0.018505,0.018241,0.018241,0.0772028,0.018505,0.0550755,0.0320825,0.0699263,0.032344,0.032344,0.00482908,0.000966393,0.0481163,0.00031551,0.00195005,0.141016,0.015703,0.015703,0.0673457,0.035368,0.192552,0.198277,0.0429683,0.0488535,0.027075,0.027075,0.027075,0.00646458,0.0172897,0.00160628,0.00219026,0.087124,0.0307173,9.62871e-05,0.0739476,0.120154,0.200536,0.0442782,0.0812898,0.026354,0.026354,0.015703,0.015703,0.0303943,0.026354,0.0454004,0.00994928,0.0555937,0.04616,0.04616,
0.085,0.00261323,0.00424472,0.0287741,0.0801289,0.00885374,0.0292792,0.018456,0.018456,0.032381,0.0392599,0.055089,0.0545903,0.352941,0.0742086,0.035147,0.035147,0.035147,0.0147699,0.300486,6.97146e-05,0.013971,0.367521,0.0707005,0.201353,0.149085,0.0952614,0.084698,0.0859803,0.335694,0.018213,0.018213,0.018456,0.018456,0.0266276,0.018213,0.0648235,0.0190729,0.0141474,0.033345,0.033345,0.00492539,0.000944086,0.0497544,0.000313623,0.0019936,0.129063,0.015185,0.015185,0.0599446,0.0280042,0.181831,0.176917,0.0414742,0.0443838,0.025834,0.025834,0.025834,0.00652607,0.0187772,0.0019427,0.00215166,0.0909873,0.0275318,7.60179e-05,0.0734514,0.114089,0.184324,0.0403691,0.0818983,0.026434,0.026434,0.015185,0.015185,0.0288643,0.026434,0.0488828,0.0062197,7.95927e-07,0.050062,0.050062,
0.09,0.00219733,0.00312948,0.0211576,0.0857984,0.00782498,0.0243036,0.018851,0.018851,0.0355338,0.0404474,0.0577599,0.0544051,0.38089,0.0785615,0.034629,0.034629,0.034629,0.0169991,0.333762,5.97127e-05,0.0152979,0.4044,0.0728257,0.216872,0.157653,0.0999075,0.0587331,0.0904486,0.37311,0.01774,0.01774,0.018851,0.018851,0.018194,0.01774,0.0749523,0.0184647,0.0140393,0.03387,0.03387,0.00397846,0.00102321,0.0365967,0.000332816,0.00174713,0.133065,0.014739,0.014739,0.0647637,0.0313647,0.171591,0.164323,0.0440596,0.0453521,0.024911,0.024911,0.024911,0.00721017,0.0224354,0.00255568,0.00231165,0.105229,0.029082,6.55032e-05,0.0802302,0.119597,0.171471,0.0413964,0.070502,0.026436,0.026436,0.014739,0.014739,0.0290969,0.026436,0.0535645,0.00498541,2.72056e-07,0.056376,0.056376,
0.095,0.00225559,0.00339049,0.0229507,0.0839267,0.00801639,0.028009,0.019448,0.019448,0.0329281,0.0384008,0.0579566,0.0606326,0.373143,0.0776523,0.033911,0.033911,0.033911,0.0158009,0.319876,8.61868e-05,0.0147677,0.390219,0.0754632,0.21161,0.15407,0.0993799,0.099789,0.0898783,0.353182,0.01712,0.01712,0.019448,0.019448,0.0342746,0.01712,0.0664141,0.0205637,0.0139935,0.033816,0.033816,0.00420488,0.000995798,0.0396947,0.000323446,0.00178404,0.132229,0.014412,0.014412,0.0626357,0.0282194,0.1871,0.199541,0.0435778,0.0465145,0.024431,0.024431,0.024431,0.00687932,0.0205445,0.00216919,0.00225881,0.097612,0.0293374,9.19813e-05,0.0774081,0.1188,0.196444,0.041947,0.0713788,0.026312,0.026312,0.014412,0.014412,0.0309365,0.026312,0.0485141,0.00761007,0,0.065077,0.065077,
0.1,0.00386052,0.00694368,0.0471611,0.0876454,0.0123953,0.0398559,0.020218,0.020218,0.0319949,0.0405237,0.0587819,0.0577861,0.375701,0.0806516,0.032984,0.032984,0.032984,0.0148519,0.311818,7.04968e-05,0.0148512,0.387061,0.0762378,0.218413,0.168936,0.10584,0.100342,0.0940485,0.364319,0.016399,0.016399,0.020218,0.020218,0.0254949,0.016399,0.0582556,0.0204282,0.0172749,0.033118,0.033118,0.00747966,0.00102382,0.0815344,0.000335529,0.0027462,0.147249,0.014225,0.014225,0.0616081,0.0251026,0.218856,0.193142,0.044982,0.0492395,0.024462,0.024462,0.024462,0.00691146,0.0175452,0.00159794,0.00232926,0.0907317,0.0289178,7.90723e-05,0.0785336,0.126223,0.214573,0.0436094,0.119273,0.026037,0.026037,0.014225,0.014225,0.0316476,0.026037,0.0453591,0.0063539,7.76936e-08,0.075921,0.075921,
