time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,0.0013174,0.00119596,0.0079877,0.0770852,0.00516858,0.0191403,0.023988,0.0239878,0.034372,0.0360799,0.055438,0.0574948,0.35794,0.0726771,0.0232583,0.0232583,0.0232583,0.0171838,0.325256,8.45303e-05,0.0143931,0.385946,0.0712666,0.196588,0.138476,0.0909881,0.0852709,0.083572,0.34197,0.0366428,0.0366434,0.0239868,0.0239878,0.0332636,0.0366433,0.078854,0.0190295,0.0113484,0.0130194,0.0130287,0.00211693,0.00092197,0.013832,0.000301678,0.00115662,0.115953,0.0202697,0.0202726,0.0632237,0.0315784,0.155517,0.182147,0.0402777,0.0430291,0.0252871,0.0252851,0.0252866,0.00684279,0.0248021,0.00307211,0.00211479,0.107199,0.0291216,8.65291e-05,0.0747038,0.10835,0.168486,0.0404916,0.0453504,0.0360067,0.0373832,0.0202702,0.0202737,0.0281949,0.0360236,0.0540622,0.00721021,4.33566e-07,0.0598639,0.0598613,
0.06,0.00162184,0.00191894,0.0129111,0.0758842,0.00595607,0.0214121,0.0225035,0.0225034,0.0346978,0.0383711,0.0541823,0.055778,0.348718,0.0715115,0.0240698,0.0240698,0.0240698,0.0163937,0.313547,8.00855e-05,0.0140013,0.374062,0.069614,0.192895,0.137794,0.0899206,0.0848709,0.0824923,0.333484,0.0351057,0.0351063,0.0225022,0.0225033,0.0322793,0.0351062,0.0771075,0.0190609,0.0117513,0.0116641,0.0116738,0.0027569,0.000903625,0.0223444,0.000294635,0.00132846,0.116442,0.0196332,0.0196362,0.0616864,0.0312524,0.158988,0.177773,0.039513,0.0425916,0.02592,0.0259182,0.0259195,0.0066459,0.0232186,0.00281372,0.00207241,0.102053,0.0283043,8.27653e-05,0.0728245,0.107315,0.169305,0.0397669,0.0539005,0.037713,0.0390668,0.0196337,0.0196373,0.0277958,0.0377296,0.052228,0.0069221,1.80921e-07,0.0592072,0.0592047,
0.065,0.00154786,0.0018631,0.0135123,0.0750375,0.00582841,0.0260599,0.024502,0.0245019,0.0598057,0.0404372,0.0549853,0.0666933,0.342012,0.0737717,0.0245595,0.0245595,0.0245595,0.0156761,0.304299,7.94566e-05,0.0136864,0.364803,0.071772,0.190497,0.135785,0.0916422,0.0882965,0.0837241,0.326457,0.0401056,0.0401063,0.0245008,0.0245018,0.0620136,0.0401062,0.0673956,0.0269155,0.0512599,0.0155478,0.0155569,0.00269692,0.000894697,0.0217198,0.000291842,0.0013006,0.121587,0.0192085,0.0192116,0.0653678,0.0354186,0.158573,0.177704,0.0393913,0.04435,0.026141,0.0261393,0.0261405,0.00644942,0.0218001,0.00256601,0.00204238,0.0974886,0.0298022,8.72303e-05,0.0712954,0.108494,0.169545,0.0415246,0.0539426,0.0349051,0.0362403,0.0192091,0.0192128,0.0273888,0.0349146,0.0496929,0.00860181,0.0396399,0.0581447,0.058142,
0.07,0.00193146,0.00268287,0.0181262,0.0771023,0.00688906,0.0243056,0.024621,0.0246208,0.0328531,0.0373395,0.0541983,0.0561738,0.348439,0.0722282,0.0264071,0.0264071,0.0264071,0.0155954,0.306173,8.03675e-05,0.0138969,0.369216,0.0703429,0.195116,0.141535,0.09172,0.089977,0.0834912,0.333616,0.0340742,0.0340748,0.0246193,0.0246207,0.0321583,0.0340747,0.0697359,0.0193162,0.0125151,0.0123356,0.0123458,0.00346893,0.000917016,0.0313568,0.000297471,0.0015308,0.120429,0.0197105,0.0197137,0.060284,0.0288976,0.168297,0.18242,0.0400615,0.043336,0.0290622,0.0290604,0.0290617,0.0065426,0.0212405,0.00242882,0.00208991,0.0967048,0.028092,8.43653e-05,0.0725568,0.109492,0.177502,0.0396992,0.0623807,0.0367154,0.0380934,0.019711,0.019715,0.028361,0.0367314,0.048611,0.00700704,0,0.059845,0.0598424,
0.075,0.00214153,0.00327333,0.0221557,0.0807141,0.00769026,0.0269327,0.0273415,0.0273412,0.0331434,0.0412376,0.0555934,0.0577209,0.355997,0.0747777,0.0278499,0.0278499,0.0278499,0.0143909,0.298722,8.03794e-05,0.0139616,0.36738,0.072395,0.203143,0.147374,0.0952895,0.0929264,0.0865582,0.332888,0.0344155,0.0344161,0.027339,0.027341,0.0335666,0.034416,0.0646429,0.0204999,0.0134681,0.0147656,0.0147764,0.00405373,0.000958335,0.0383219,0.000313899,0.00174035,0.127969,0.0189046,0.0189083,0.0604621,0.0292178,0.178805,0.189819,0.0419552,0.0446861,0.0315001,0.0314984,0.0314996,0.00645142,0.0179889,0.00175972,0.00216275,0.0886708,0.0281229,8.69956e-05,0.0733739,0.114726,0.188039,0.0401386,0.0665077,0.0406794,0.0421271,0.0189052,0.0189097,0.0297468,0.0406948,0.0480676,0.00724905,3.98016e-07,0.0628912,0.0628884,
0.08,0.00250055,0.00410292,0.0291704,0.0820364,0.0087323,0.0374629,0.0236151,0.0236149,0.0703206,0.0465713,0.0585666,0.0751528,0.357552,0.0801921,0.0309197,0.0309197,0.0309197,0.0141666,0.298124,8.27315e-05,0.0140485,0.368505,0.0772759,0.205828,0.150762,0.101147,0.107504,0.0912607,0.332938,0.0402972,0.0402979,0.0236129,0.0236147,0.0772028,0.0402978,0.0550755,0.0320825,0.0699263,0.0157787,0.0157895,0.00482908,0.000966393,0.0481163,0.00031551,0.00195005,0.141016,0.0179505,0.0179545,0.0673457,0.035368,0.192552,0.198277,0.0429683,0.0488535,0.0343847,0.0343833,0.0343843,0.00646458,0.0172897,0.00160628,0.00219026,0.087124,0.0307173,9.62871e-05,0.0739476,0.120154,0.200536,0.0442782,0.0812898,0.038927,0.0403891,0.0179512,0.017956,0.0303943,0.0389345,0.0454004,0.00994928,0.0555937,0.0636349,0.0636318,
0.085,0.00261323,0.00424472,0.0287741,0.0801289,0.00885374,0.0292792,0.0240217,0.0240214,0.032381,0.0392599,0.055089,0.0545903,0.352941,0.0742086,0.0282284,0.0282284,0.0282284,0.0147699,0.300486,6.97146e-05,0.013971,0.367521,0.0707005,0.201353,0.149085,0.0952614,0.084698,0.0859803,0.335694,0.0286449,0.0286454,0.0240193,0.0240212,0.0266276,0.0286454,0.0648235,0.0190729,0.0141474,0.0149993,0.0150109,0.00492539,0.000944086,0.0497544,0.000313623,0.0019936,0.129063,0.0194649,0.0194686,0.0599446,0.0280042,0.181831,0.176917,0.0414742,0.0443838,0.0296781,0.0296767,0.0296777,0.00652607,0.0187772,0.0019427,0.00215166,0.0909873,0.0275318,7.60179e-05,0.0734514,0.114089,0.184324,0.0403691,0.0818983,0.0382853,0.0397173,0.0194655,0.01947,0.0288643,0.0383028,0.0488828,0.0062197,7.95927e-07,0.0668506,0.0668479,
0.09,0.00219733,0.00312948,0.0211576,0.0857984,0.00782498,0.0243036,0.0323112,0.0323109,0.0355338,0.0404474,0.0577599,0.0544051,0.38089,0.0785615,0.0240295,0.0240295,0.0240295,0.0169991,0.333762,5.97127e-05,0.0152979,0.4044,0.0728257,0.216872,0.157653,0.0999075,0.0587331,0.0904486,0.37311,0.0297345,0.0297349,0.0323091,0.0323108,0.018194,0.0297348,0.0749523,0.0184647,0.0140393,0.0168478,0.0168609,0.00397846,0.00102321,0.0365967,0.000332816,0.00174713,0.133065,0.022257,0.0222607,0.0647637,0.0313647,0.171591,0.164323,0.0440596,0.0453521,0.0203157,0.0203145,0.0203154,0.00721017,0.0224354,0.00255568,0.00231165,0.105229,0.029082,6.55032e-05,0.0802302,0.119597,0.171471,0.0413964,0.070502,0.0364712,0.0380114,0.0222576,0.0222621,0.0290969,0.0364861,0.0535645,0.00498541,2.72056e-07,0.0674882,0.0674856,
0.095,0.00225559,0.00339049,0.0229507,0.0839267,0.00801639,0.028009,0.0263515,0.0263513,0.0329281,0.0384008,0.0579566,0.0606326,0.373143,0.0776523,0.029467,0.029467,0.029467,0.0158009,0.319876,8.61868e-05,0.0147677,0.390219,0.0754632,0.21161,0.15407,0.0993799,0.099789,0.0898783,0.353182,0.0345039,0.0345045,0.0263493,0.0263511,0.0342746,0.0345044,0.0664141,0.0205637,0.0139935,0.0132246,0.0132356,0.00420488,0.000995798,0.0396947,0.000323446,0.00178404,0.132229,0.0200744,0.0200782,0.0626357,0.0282194,0.1871,0.199541,0.0435778,0.0465145,0.0331074,0.0331055,0.0331068,0.00687932,0.0205445,0.00216919,0.00225881,0.097612,0.0293374,9.19813e-05,0.0774081,0.1188,0.196444,0.041947,0.0713788,0.0379506,0.0394548,0.0200751,0.0200796,0.0309365,0.037967,0.0485141,0.00761007,0,0.0646084,0.0646054,
0.1,0.00386052,0.00694368,0.0471611,0.0876454,0.0123953,0.0398559,0.0254588,0.0254585,0.0319949,0.0405237,0.0587819,0.0577861,0.375701,0.0806516,0.0360577,0.0360577,0.0360577,0.0148519,0.311818,7.04968e-05,0.0148512,0.387061,0.0762378,0.218413,0.168936,0.10584,0.100342,0.0940485,0.364319,0.0257477,0.0257481,0.0254557,0.0254582,0.0254949,0.0257481,0.0582556,0.0204282,0.0172749,0.0143854,0.0143994,0.00747966,0.00102382,0.0815344,0.000335529,0.0027462,0.147249,0.0214447,0.0214492,0.0616081,0.0251026,0.218856,0.193142,0.044982,0.0492395,0.0378897,0.0378884,0.0378893,0.00691146,0.0175452,0.00159794,0.00232926,0.0907317,0.0289178,7.90723e-05,0.0785336,0.126223,0.214573,0.0436094,0.119273,0.0387808,0.040346,0.0214455,0.0214509,0.0316476,0.0387997,0.0453591,0.0063539,7.76936e-08,0.0738856,0.0738827,
0.105,0.00387941,0.00696516,0.0473152,0.0942816,0.0127024,0.0391886,0.026978,0.0269776,0.0329537,0.0419504,0.0613063,0.057712,0.39893,0.0846411,0.0333323,0.0333323,0.0333323,0.0153182,0.327039,5.88989e-05,0.0157539,0.408945,0.0775698,0.234933,0.178572,0.110955,0.0810087,0.0983832,0.382239,0.0216693,0.0216697,0.0269746,0.0269773,0.0178982,0.0216696,0.0582518,0.0196405,0.0184403,0.016351,0.0163664,0.00758106,0.00110169,0.0817886,0.000364933,0.00283662,0.155927,0.0209502,0.0209551,0.0635663,0.0257614,0.220504,0.185006,0.0482176,0.0498999,0.0317195,0.0317187,0.0317193,0.00728061,0.0172446,0.00145293,0.00249403,0.0934355,0.0287204,6.9504e-05,0.0836164,0.132898,0.21182,0.0440521,0.119126,0.0385641,0.0402564,0.0209511,0.020957,0.032582,0.0385823,0.0480687,0.00533028,0.000249448,0.0790642,0.0790612,
0.11,0.00442482,0.00807262,0.0548497,0.102276,0.0143845,0.0430064,0.0309098,0.0309093,0.0347381,0.0451797,0.0659188,0.059017,0.429229,0.0914634,0.035114,0.035114,0.035114,0.0161448,0.348451,5.09689e-05,0.0169167,0.437425,0.0825045,0.25436,0.194485,0.120116,0.0732592,0.106185,0.412432,0.0190514,0.0190517,0.0309058,0.030909,0.0119049,0.0190517,0.0610754,0.0201767,0.0201385,0.0218984,0.0219158,0.00868888,0.00119281,0.094816,0.000402512,0.00324128,0.170354,0.0230581,0.0230636,0.0682641,0.027808,0.237013,0.185506,0.0522289,0.0534818,0.0312434,0.0312428,0.0312433,0.00780871,0.0175295,0.00138308,0.00269939,0.098191,0.0304409,6.34109e-05,0.0900534,0.144088,0.222437,0.0474139,0.135399,0.0412077,0.0430432,0.0230591,0.0230657,0.0344514,0.0412283,0.0537104,0.00463176,1.62999e-06,0.0902417,0.0902385,
0.115,0.00141114,0.00152968,0.0102874,0.0993819,0.00644706,0.0195816,0.0234682,0.0234679,0.0347529,0.0406941,0.0644155,0.0612412,0.432018,0.0857503,0.0169156,0.0169156,0.0169156,0.0170393,0.359457,6.11715e-05,0.016946,0.44465,0.0773444,0.251215,0.168617,0.108131,0.045579,0.0980533,0.379325,0.0241952,0.0241956,0.0234654,0.0234676,0.0177447,0.0241956,0.0696537,0.0175907,0.0146371,0.0192593,0.0192721,0.00270453,0.00117634,0.0177953,0.000406039,0.00155394,0.146673,0.0153806,0.0153851,0.0676639,0.0316316,0.172656,0.178645,0.0516299,0.0456673,0.0127937,0.0127928,0.0127935,0.00772012,0.0203575,0.00189636,0.00265566,0.105267,0.0278508,7.14939e-05,0.0895391,0.131351,0.177303,0.0419985,0.0437217,0.0383137,0.0401188,0.0153813,0.0153868,0.0329603,0.0383301,0.0609484,0.00549976,2.93931e-06,0.078584,0.0785808,
0.12,0.0013222,0.00098858,0.00661589,0.102303,0.00608444,0.0182532,0.032177,0.0321767,0.0348638,0.0334863,0.0731199,0.0650776,0.468749,0.0937543,0.0201952,0.0201952,0.0201952,0.0206155,0.40834,7.00715e-05,0.0183627,0.487972,0.0886919,0.260268,0.17547,0.116447,0.0517805,0.105999,0.418706,0.0269927,0.0269933,0.0321749,0.0321766,0.0173122,0.0269932,0.0866683,0.0185459,0.0146677,0.0453503,0.0453612,0.00225363,0.00121355,0.0113982,0.000463214,0.00162625,0.150884,0.0240131,0.0240173,0.0805757,0.0392216,0.175517,0.187829,0.0544598,0.0518262,0.0176621,0.0176605,0.0176617,0.00856961,0.0279942,0.00318427,0.00280724,0.128116,0.0348039,7.68307e-05,0.0962633,0.139813,0.182807,0.0520269,0.0455645,0.0387681,0.0406002,0.0240138,0.0240189,0.0339796,0.0387997,0.0864705,0.0059828,7.20825e-05,0.107963,0.107959,
0.125,0.0020952,0.00252363,0.0180434,0.0999998,0.00790374,0.0274679,0.0331319,0.0331317,0.0581594,0.0281812,0.0738803,0.0731065,0.462105,0.0962107,0.024755,0.024755,0.024755,0.0220495,0.418305,6.2295e-05,0.0184725,0.492926,0.0908627,0.254375,0.179154,0.119967,0.0550196,0.107644,0.437255,0.0266786,0.0266791,0.0331306,0.0331316,0.0385658,0.0266791,0.0800877,0.0246874,0.0550447,0.0483346,0.0483459,0.0036184,0.00118222,0.0294851,0.000449176,0.00196055,0.156984,0.0281002,0.0281043,0.0851387,0.0403338,0.185136,0.17729,0.0531967,0.0550139,0.0192489,0.0192475,0.0192485,0.00879925,0.0313358,0.00387779,0.00276402,0.137192,0.0374189,7.12373e-05,0.0965396,0.140775,0.183896,0.0558663,0.0753137,0.0279591,0.0297329,0.0281009,0.0281059,0.0324635,0.0279868,0.0833574,0.00657148,0.0395383,0.110527,0.110523,
0.13,0.00452262,0.00781513,0.0530892,0.103962,0.0143363,0.0437535,0.0356956,0.0356952,0.0382132,0.0415194,0.0734961,0.0647996,0.462337,0.0986693,0.0406037,0.0406037,0.0406037,0.0205387,0.403303,6.86124e-05,0.0184492,0.485678,0.0933691,0.26059,0.201937,0.127909,0.0937661,0.11385,0.458984,0.0260389,0.0260394,0.0356927,0.035695,0.017592,0.0260394,0.0836673,0.0223044,0.020633,0.035782,0.0357981,0.00848161,0.00121549,0.0917281,0.000431575,0.00327983,0.17337,0.0316792,0.0316841,0.0808048,0.0351316,0.246492,0.204325,0.0539413,0.0600499,0.0387381,0.0387366,0.0387377,0.00879661,0.0271404,0.00306801,0.00281901,0.126395,0.0375694,7.58413e-05,0.0970242,0.151299,0.235408,0.0568828,0.143954,0.0426364,0.0444751,0.03168,0.031686,0.0358275,0.0426688,0.0729453,0.00581634,0.000480407,0.108481,0.108478,
0.135,0.00452871,0.00782564,0.0531631,0.106866,0.0144809,0.0452742,0.0321246,0.0321243,0.033276,0.0328724,0.0739612,0.0700111,0.472921,0.0994631,0.0434434,0.0434434,0.0434434,0.0210503,0.414064,8.51568e-05,0.0189705,0.500253,0.0952001,0.267957,0.207279,0.130586,0.115302,0.115099,0.470023,0.0260602,0.0260607,0.0321217,0.032124,0.0227669,0.0260606,0.0719174,0.0218886,0.0205611,0.026225,0.0262407,0.00853883,0.00125065,0.0918815,0.00042576,0.00321957,0.175976,0.0302859,0.030291,0.0778614,0.0273983,0.259149,0.22857,0.0552389,0.0606714,0.0439799,0.0439781,0.0439794,0.00901227,0.0278666,0.00313327,0.00288978,0.129618,0.0370776,9.21345e-05,0.0996706,0.153309,0.252206,0.0560218,0.144721,0.0338037,0.0357034,0.0302868,0.0302929,0.0376843,0.0338327,0.0618456,0.00710809,2.38396e-06,0.100522,0.100519,
