time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,0.00133216,0.00151281,0.0134633,0.0832872,0.00518318,0.144564,0.0426544,0.0261393,0.0444852,0.0488945,0.0616984,0.0707461,0.472572,0.091515,0.0369664,0.0412719,0.0643847,0.018473,0.387115,0.000135651,0.0148635,0.529834,0.445885,0.288431,0.399017,0.357968,0.10993,0.354331,0.374656,0.0153806,0.0654433,0.0172907,0.01741,0.0508307,0.0286191,0.114311,0.0231562,0.0118369,0.133437,0.02373,0.0179151,0.0045299,0.032382,0.000310624,0.0129707,0.655639,0.02506,0.0174201,0.0825807,0.0419899,0.33863,0.270417,0.0416311,0.0533376,0.0688052,0.032435,0.0312425,0.00728085,0.0369479,0.00342116,0.00235929,0.123064,0.110357,0.000184496,0.120165,0.665707,0.321768,0.136982,0.133644,0.0274612,0.363834,0.0173819,0.0174046,0.0282614,0.0779871,0.055981,0.00835088,1.17557e-06,0.0556955,0.0547937,
0.06,0.00140539,0.00144704,0.014098,0.0811998,0.00568498,0.13875,0.0436215,0.0268261,0.0435424,0.0490126,0.0601188,0.0689137,0.459511,0.0888971,0.0367875,0.0409169,0.0638854,0.0173439,0.371228,0.000129753,0.0143161,0.514034,0.429752,0.280136,0.377135,0.344395,0.11016,0.341871,0.364599,0.0156875,0.0635217,0.0177677,0.0178273,0.0505301,0.0277248,0.108498,0.0231124,0.0121936,0.136835,0.0242666,0.0175666,0.00446321,0.0350822,0.000302055,0.0132223,0.634334,0.0239641,0.0174201,0.0797016,0.0402366,0.342588,0.265239,0.0407344,0.0522744,0.0662414,0.0320773,0.0313618,0.0069938,0.0357333,0.00307098,0.0022944,0.115621,0.106551,0.000178346,0.114819,0.649963,0.323058,0.130714,0.153073,0.0267243,0.358144,0.0174362,0.0174347,0.027844,0.0732769,0.0539481,0.00815875,4.40837e-07,0.0519674,0.0510971,
0.065,0.00146468,0.00146348,0.015479,0.0798181,0.00583221,0.133078,0.0440869,0.0271828,0.0643215,0.0507371,0.0603054,0.077583,0.44749,0.0884254,0.0364894,0.040584,0.0633896,0.0164724,0.359371,0.000129753,0.0139266,0.502343,0.413124,0.273333,0.355706,0.330086,0.114073,0.328556,0.356882,0.016102,0.0619825,0.0180062,0.0180658,0.0799686,0.0268304,0.0984802,0.0292124,0.0492746,0.139637,0.0249225,0.0171762,0.00437875,0.0381711,0.00029777,0.0134115,0.61224,0.022982,0.0172064,0.0812681,0.0423807,0.343403,0.264619,0.0404678,0.052666,0.0636179,0.0312425,0.0313618,0.0067663,0.0344643,0.00278496,0.00225077,0.109841,0.102476,0.000172196,0.109806,0.632626,0.323596,0.124428,0.1566,0.0263313,0.351053,0.0172189,0.0172243,0.0274267,0.0686859,0.051427,0.00958914,0.0712762,0.0486422,0.0478178,
0.07,0.00160068,0.00159503,0.0179576,0.0803642,0.00651429,0.127544,0.0442598,0.0273331,0.049161,0.0494611,0.0597826,0.071555,0.438747,0.0877528,0.0361913,0.0402512,0.0628973,0.0160542,0.356556,0.000123855,0.0139161,0.502317,0.396351,0.269896,0.335367,0.315471,0.116377,0.314798,0.361944,0.016563,0.0607874,0.0181254,0.0181254,0.0614634,0.0260553,0.0964799,0.0257083,0.0166584,0.141903,0.0258168,0.0167636,0.00428095,0.0440792,0.000299912,0.0135458,0.589798,0.0221032,0.0168858,0.0784727,0.0392157,0.355604,0.270287,0.0409805,0.0525169,0.0609349,0.0300501,0.0312425,0.0067458,0.0332357,0.00258695,0.0022669,0.107073,0.0982333,0.000166046,0.105308,0.61416,0.334363,0.118223,0.175657,0.0262331,0.342876,0.016893,0.0168936,0.0282614,0.0642738,0.0501295,0.00855445,0.0074209,0.0461988,0.0455521,
0.075,0.00177853,0.00180879,0.0214293,0.082766,0.00730153,0.122296,0.0443437,0.0274031,0.0433921,0.0514056,0.060706,0.0706754,0.433368,0.0884554,0.0359528,0.0399183,0.0624098,0.0152197,0.350734,0.000117957,0.0139687,0.501209,0.379868,0.270543,0.316537,0.300948,0.119952,0.300985,0.362192,0.0170156,0.0598742,0.0181254,0.0181254,0.0547467,0.0253399,0.0917994,0.0250111,0.0141941,0.143751,0.0267708,0.0163444,0.00416982,0.0521987,0.000312766,0.0136328,0.567664,0.0212865,0.0164583,0.0771961,0.0376207,0.372275,0.279784,0.0426588,0.053082,0.0583115,0.0286191,0.0310637,0.00668819,0.0318231,0.00211943,0.00232483,0.100946,0.0939389,0.000159896,0.10136,0.595058,0.350103,0.112238,0.187906,0.0262822,0.333876,0.0164584,0.0164427,0.0295731,0.0601002,0.0494808,0.00847566,0.000566623,0.045103,0.044777,
0.08,0.0020087,0.00213767,0.0263342,0.0847658,0.00825103,0.117704,0.0445247,0.0275108,0.0728648,0.0562194,0.0633192,0.0852628,0.429764,0.0915303,0.0356547,0.0395855,0.0619267,0.0146943,0.348101,0.000112059,0.0140424,0.501712,0.364141,0.272907,0.299393,0.286868,0.136802,0.28745,0.362244,0.0174145,0.0591678,0.0182447,0.0182447,0.0960629,0.0246244,0.0818754,0.0338709,0.0669264,0.145123,0.027844,0.0159302,0.00404534,0.0629163,0.00031705,0.0136801,0.546579,0.0205421,0.0159239,0.0817523,0.0411651,0.393573,0.290843,0.0438289,0.0556692,0.0557477,0.0272478,0.0307059,0.00667355,0.030418,0.00181325,0.00236773,0.0972792,0.0897358,0.000153746,0.09794,0.575748,0.368857,0.106679,0.221032,0.0263804,0.324276,0.0159153,0.0159317,0.0303482,0.0562843,0.0470207,0.0108585,0.0988208,0.0457832,0.0457906,
0.085,0.00222491,0.00248298,0.0311769,0.0846205,0.00871376,0.11338,0.0449704,0.0277632,0.051803,0.0534926,0.0613927,0.0726715,0.426268,0.0910888,0.0353565,0.0392527,0.0614428,0.0148221,0.348923,0.000112059,0.0140319,0.50115,0.348971,0.273837,0.283852,0.273245,0.112623,0.274237,0.364665,0.0177239,0.0585892,0.0183639,0.0184236,0.0619996,0.0240281,0.0861256,0.0272836,0.0199566,0.146196,0.0289172,0.0155242,0.00392087,0.0733293,0.000319192,0.0136933,0.526248,0.0198391,0.0153895,0.0785937,0.0381517,0.387526,0.266293,0.0428035,0.0549975,0.0532435,0.0259957,0.0303482,0.00670967,0.0292664,0.00188842,0.00235746,0.0984003,0.0856063,0.000147596,0.0949435,0.556341,0.351008,0.101434,0.227989,0.0264296,0.314264,0.0154264,0.0153906,0.0290365,0.0528261,0.0497955,0.00818293,0.0103988,0.0485667,0.0490699,
0.09,0.00227373,0.00271319,0.0338741,0.0875332,0.00825103,0.109151,0.0458136,0.0282472,0.046063,0.0525811,0.0628259,0.0680275,0.428298,0.0922587,0.0348796,0.0389198,0.0609482,0.0161757,0.372377,0.000106161,0.0148319,0.528949,0.334618,0.278752,0.270136,0.260301,0.0802902,0.261579,0.397682,0.0179173,0.0580618,0.0187217,0.0187813,0.0388627,0.0234319,0.0968044,0.0238672,0.015016,0.146971,0.0299308,0.0151198,0.00379195,0.0780091,0.000332046,0.0136763,0.507005,0.0191775,0.0149086,0.0803534,0.0385997,0.372792,0.248307,0.0447381,0.0547612,0.0507989,0.0250417,0.0298712,0.0071715,0.0286054,0.00229727,0.00245865,0.108255,0.0816371,0.000141447,0.0927081,0.5372,0.330734,0.096571,0.20536,0.0264296,0.303995,0.0149375,0.0149397,0.0290961,0.0496661,0.054356,0.00635642,0.000794315,0.0536551,0.0546148,
0.095,0.00228768,0.00289407,0.035702,0.0880937,0.00813384,0.105192,0.0471224,0.029013,0.0425083,0.0508613,0.0634617,0.0721238,0.429627,0.0928105,0.0342237,0.0385648,0.0604296,0.0161819,0.372111,0.000100264,0.0148529,0.527323,0.321294,0.281991,0.257964,0.248085,0.124179,0.249539,0.385784,0.0179783,0.0575176,0.0191987,0.0193179,0.0475459,0.0228357,0.0939375,0.0244103,0.0145971,0.147448,0.0307059,0.0147212,0.00366304,0.0813793,0.000329904,0.0136309,0.488917,0.0185572,0.014588,0.0798119,0.0369122,0.386542,0.289194,0.0447313,0.0552892,0.0484736,0.0245051,0.0293942,0.00714416,0.0279484,0.00226977,0.00246708,0.107835,0.0778633,0.000135297,0.0908163,0.518481,0.360258,0.0921122,0.203044,0.0263313,0.293596,0.0145573,0.014579,0.0307656,0.0468042,0.0504593,0.00824769,5.37087e-05,0.061124,0.0626043,
0.1,0.00269919,0.00337093,0.0418178,0.0902423,0.01076,0.10191,0.0488543,0.0300466,0.0406491,0.0515109,0.0642698,0.0711673,0.431058,0.0944103,0.0334486,0.0381432,0.0598734,0.0155638,0.365517,0.000100264,0.0148845,0.523684,0.309046,0.286018,0.247685,0.236768,0.129223,0.238256,0.393296,0.0179018,0.0569017,0.0199141,0.0200334,0.0427977,0.0222991,0.0854383,0.0246515,0.017648,0.147687,0.0312425,0.0143612,0.00353412,0.0969496,0.00033633,0.0135666,0.472637,0.0179782,0.0143208,0.0787122,0.0338808,0.427568,0.285741,0.0458775,0.0571024,0.046208,0.0244455,0.0289769,0.00713342,0.0270734,0.00189942,0.00251328,0.102705,0.0742931,0.000129147,0.0892648,0.500517,0.388314,0.0880992,0.298067,0.0260857,0.28317,0.01434,0.0143385,0.0315407,0.0442404,0.0470967,0.00765879,3.5267e-06,0.0708222,0.0727999,
