time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,0.476898,0.741022,0.706503,0.618641,0.569133,0.622153,0.836402,0.917977,0.458496,1.37225,1.48358,1.52654,1.19454,0.335503,0.598513,0.745561,1.19405,0.918651,0.753894,0.947877,1.35942,1.20544,0.523501,0.762064,0.713725,1.30132,1.0703,0.366308,0.584875,0.768208,1.14191,0.458714,0.500358,0.987177,1.18445,1.51566,1.50902,0.290757,0.422597,0.645432,0.649553,0.543822,0.850486,-0.256614,0.805898,0.962121,0.8061,1.04089,0.610637,1.42811,1.27961,0.514279,-1.09816,-2.03313,0.458267,0.392567,-0.0878954,0.868223,0.837896,0.765457,0.831086,0.860848,0.577764,0.685424,0.864026,1.19458,0.579189,-0.104502,0.813573,0.2434,1.27493,-0.348913,0.756771,-2.54682,0.573391,-0.208169,0.394689,-0.24883,-0.635752,-0.668808,
0.06,0.478014,0.741723,0.70865,0.626352,0.570944,0.622552,0.846842,0.922264,0.458727,1.37043,1.4816,1.52527,1.19775,0.337679,0.599484,0.747902,1.20152,0.919755,0.753072,0.942632,1.36039,1.20502,0.521202,0.764364,0.712513,1.30898,1.07688,0.361926,0.584245,0.757178,1.14189,0.482125,0.513857,0.987231,1.17572,1.5124,1.50666,0.279332,0.412722,0.640098,0.649235,0.543808,0.849516,-0.258577,0.805149,0.961332,0.80022,1.04059,0.610962,1.42771,1.27754,0.513187,-1.09773,-2.03245,0.456974,0.391267,-0.0940426,0.869609,0.838852,0.765455,0.832352,0.862151,0.578948,0.685411,0.864205,1.19672,0.58201,-0.103774,0.813932,0.243668,1.27528,-0.351804,0.753324,-2.54615,0.574657,-0.209734,0.392019,-0.249586,-0.636478,-0.669544,
0.065,0.479083,0.742421,0.710769,0.634025,0.572728,0.622902,0.856998,0.926373,0.458959,1.36841,1.47953,1.52395,1.20099,0.340063,0.60055,0.750278,1.20898,0.920893,0.752276,0.937673,1.36155,1.20477,0.519166,0.766562,0.711285,1.3168,1.08349,0.357765,0.583275,0.74658,1.14178,0.504355,0.526653,0.987067,1.16724,1.50885,1.50424,0.268484,0.403465,0.631684,0.648979,0.543847,0.848603,-0.260426,0.804503,0.9607,0.794199,1.04029,0.611297,1.42736,1.27534,0.512009,-1.09731,-2.03178,0.455622,0.389974,-0.100022,0.870823,0.839523,0.76528,0.833471,0.863233,0.579888,0.685429,0.864418,1.199,0.584841,-0.103212,0.814327,0.243951,1.27562,-0.354642,0.749883,-2.5455,0.575838,-0.21131,0.389174,-0.25031,-0.637171,-0.670247,
0.07,0.480097,0.743011,0.712836,0.641621,0.574479,0.6232,0.867096,0.930375,0.459184,1.36621,1.47741,1.52264,1.20429,0.342668,0.6017,0.752674,1.21637,0.922173,0.751839,0.933024,1.36286,1.20479,0.517401,0.768614,0.710057,1.32476,1.09017,0.353844,0.582427,0.736464,1.14157,0.524895,0.53868,0.987091,1.15903,1.50504,1.50179,0.258261,0.39486,0.626946,0.64872,0.543958,0.847731,-0.262152,0.803988,0.960266,0.788128,1.04003,0.611614,1.42704,1.27304,0.510757,-1.09691,-2.03113,0.454208,0.388683,-0.105817,0.87191,0.840051,0.765005,0.834455,0.86414,0.580589,0.685482,0.86466,1.20148,0.587677,-0.102803,0.814748,0.244249,1.27595,-0.357422,0.746503,-2.54489,0.576927,-0.212884,0.386146,-0.250997,-0.637823,-0.670914,
0.075,0.481051,0.743399,0.714815,0.64908,0.576185,0.623437,0.877224,0.934312,0.459396,1.36387,1.47522,1.52131,1.20761,0.345498,0.602914,0.755063,1.22361,0.923512,0.751586,0.928702,1.36432,1.20498,0.515911,0.770483,0.708821,1.33276,1.09679,0.350178,0.581495,0.726881,1.14128,0.543529,0.549921,0.987394,1.15113,1.50096,1.49931,0.248703,0.386929,0.619451,0.647688,0.544136,0.846716,-0.263755,0.803518,0.960051,0.782086,1.03979,0.611887,1.42677,1.27057,0.509425,-1.09653,-2.03052,0.452728,0.387393,-0.111409,0.872794,0.840333,0.764596,0.835279,0.864826,0.581016,0.685536,0.864899,1.20406,0.590411,-0.102523,0.815024,0.244563,1.27627,-0.360144,0.743232,-2.54432,0.577925,-0.214442,0.38293,-0.251643,-0.638425,-0.671536,
0.08,0.481939,0.743695,0.716715,0.656355,0.57784,0.623636,0.887377,0.938188,0.459592,1.36144,1.47302,1.51999,1.21092,0.348546,0.604174,0.757413,1.23062,0.924938,0.751542,0.924754,1.3659,1.20537,0.514683,0.772219,0.707622,1.34083,1.10341,0.346779,0.580597,0.717871,1.14093,0.560279,0.560392,0.988096,1.14355,1.49665,1.49683,0.239843,0.379681,0.615795,0.648389,0.544453,0.845191,-0.265229,0.802841,0.960134,0.776146,1.0396,0.612109,1.42653,1.26805,0.508064,-1.09619,-2.02995,0.451179,0.386099,-0.116785,0.873493,0.84039,0.764071,0.835947,0.865315,0.58117,0.685673,0.865179,1.20694,0.593171,-0.102333,0.815312,0.244894,1.27658,-0.362807,0.740112,-2.54381,0.57883,-0.21597,0.37953,-0.252242,-0.638964,-0.672104,
0.085,0.482757,0.743703,0.718498,0.663363,0.579412,0.623783,0.897469,0.941974,0.459769,1.35897,1.4708,1.51868,1.21407,0.351793,0.605452,0.759683,1.23734,0.926403,0.751726,0.921145,1.36757,1.20593,0.513693,0.773726,0.706483,1.34894,1.10991,0.343658,0.57971,0.709473,1.14053,0.575283,0.570115,0.989098,1.13633,1.49213,1.49436,0.231704,0.373116,0.609286,0.648806,0.54494,0.844511,-0.26655,0.802995,0.960538,0.770374,1.03943,0.612282,1.42632,1.26549,0.506682,-1.09589,-2.02944,0.449558,0.384799,-0.121928,0.873997,0.840216,0.763451,0.836453,0.865591,0.58104,0.685894,0.865468,1.21004,0.59594,-0.102188,0.815472,0.245244,1.2769,-0.365415,0.737185,-2.54336,0.579645,-0.217453,0.375955,-0.252788,-0.639426,-0.672604,
0.09,0.483501,0.743701,0.720175,0.670032,0.580849,0.623903,0.907334,0.945611,0.459928,1.3565,1.46862,1.51742,1.21732,0.355209,0.606723,0.761836,1.24369,0.927921,0.752124,0.917628,1.36931,1.20668,0.512921,0.775129,0.705405,1.35699,1.1163,0.340822,0.578862,0.701724,1.14008,0.588696,0.5791,0.990715,1.1295,1.48748,1.49195,0.224299,0.367229,0.606323,0.649333,0.545624,0.844538,-0.267703,0.803612,0.961313,0.764835,1.03931,0.612413,1.42615,1.26292,0.505291,-1.09563,-2.02898,0.447863,0.383488,-0.126824,0.874165,0.839749,0.762729,0.836744,0.8656,0.580585,0.686199,0.865772,1.21338,0.598702,-0.102071,0.815636,0.245615,1.27721,-0.367973,0.734487,-2.54298,0.580369,-0.218876,0.372222,-0.253267,-0.639804,-0.673019,
0.095,0.484166,0.743651,0.72174,0.676294,0.582132,0.623992,0.916754,0.949018,0.460072,1.35408,1.46649,1.51621,1.22046,0.358745,0.607957,0.763835,1.24959,0.929463,0.752707,0.913547,1.37109,1.20756,0.512327,0.776404,0.704401,1.36485,1.12256,0.338277,0.578067,0.694655,1.13961,0.600644,0.587331,0.992733,1.1231,1.48275,1.48962,0.217639,0.362004,0.601352,0.650071,0.546536,0.844884,-0.268674,0.804685,0.962509,0.759582,1.03923,0.612516,1.42603,1.26039,0.502958,-1.09541,-2.02859,0.446089,0.382166,-0.131458,0.87401,0.83897,0.761922,0.836816,0.865337,0.579757,0.686621,0.8661,1.21695,0.601475,-0.103093,0.815872,0.24601,1.27752,-0.370485,0.73205,-2.54266,0.581005,-0.220228,0.368352,-0.253658,-0.640097,-0.673339,
0.1,0.484749,0.74353,0.72318,0.682059,0.583284,0.62406,0.925492,0.952103,0.460202,1.35175,1.46445,1.51506,1.22342,0.362342,0.60913,0.76565,1.25498,0.93099,0.753456,0.908625,1.37288,1.20856,0.51187,0.777544,0.703479,1.37235,1.1286,0.336013,0.57734,0.688289,1.13914,0.611219,0.594763,0.994961,1.11716,1.47803,1.48738,0.211726,0.357416,0.598637,0.651049,0.547693,0.845551,-0.26945,0.806218,0.964141,0.754664,1.03918,0.612608,1.42595,1.2579,0.500424,-1.09522,-2.02826,0.444234,0.380828,-0.135814,0.873472,0.837836,0.761027,0.836644,0.864792,0.578568,0.687167,0.866428,1.22066,0.604224,-0.10427,0.816133,0.246431,1.27784,-0.372958,0.729901,-2.54241,0.581552,-0.221494,0.364367,-0.253937,-0.640315,-0.67357,
0.105,0.485244,0.74337,0.72448,0.68724,0.584307,0.624098,0.933329,0.954772,0.460321,1.34953,1.46248,1.51397,1.22616,0.365931,0.610216,0.767254,1.25982,0.932477,0.754316,0.90686,1.37465,1.20964,0.511416,0.778554,0.702651,1.37937,1.13432,0.334022,0.576692,0.682638,1.13867,0.620447,0.601331,0.997271,1.11172,1.4734,1.48526,0.206545,0.353446,0.595434,0.652281,0.549118,0.846562,-0.269885,0.808233,0.966234,0.750123,1.03917,0.612707,1.42592,1.25545,0.497713,-1.09505,-2.028,0.442295,0.379474,-0.139876,0.872482,0.836291,0.760046,0.836187,0.863908,0.577073,0.687851,0.866746,1.22437,0.606878,-0.105616,0.816455,0.246881,1.27816,-0.375397,0.728062,-2.54222,0.582009,-0.22265,0.360296,-0.25411,-0.640463,-0.673723,
0.11,0.485645,0.743237,0.725636,0.691773,0.5852,0.624108,0.9401,0.956943,0.460431,1.34745,1.46064,1.51297,1.22866,0.369432,0.611192,0.768626,1.26405,0.933924,0.755301,0.90471,1.37638,1.21081,0.510965,0.779458,0.70193,1.38583,1.13968,0.332299,0.576135,0.677723,1.13822,0.628299,0.606971,0.999588,1.10682,1.46894,1.48329,0.202094,0.35007,0.592923,0.653771,0.550827,0.847947,-0.269576,0.81076,0.968817,0.746001,1.0392,0.61283,1.42595,1.25305,0.494845,-1.0949,-2.02779,0.440269,0.378104,-0.143627,0.871028,0.834321,0.759004,0.8354,0.862671,0.575361,0.688689,0.867066,1.22803,0.609409,-0.107137,0.816909,0.247364,1.27848,-0.377808,0.72656,-2.54206,0.582373,-0.223675,0.356164,-0.254196,-0.640541,-0.673804,
0.115,0.485948,0.743169,0.726639,0.695611,0.585952,0.624085,0.945718,0.958563,0.460536,1.34553,1.45893,1.51205,1.23086,0.372764,0.61204,0.769748,1.26764,0.935278,0.756334,0.902662,1.37805,1.212,0.510716,0.780264,0.701318,1.39163,1.14458,0.330836,0.57567,0.67355,1.13782,0.634752,0.611633,1.00178,1.10249,1.46475,1.48147,0.198355,0.347247,0.590771,0.655512,0.552828,0.849706,-0.269416,0.813818,0.97191,0.742344,1.03927,0.61299,1.42604,1.2507,0.491837,-1.09557,-2.02762,0.438152,0.37672,-0.147055,0.869061,0.831877,0.757861,0.834297,0.861044,0.573633,0.689674,0.867395,1.23155,0.611743,-0.108832,0.817497,0.247884,1.27881,-0.380195,0.725426,-2.54192,0.58264,-0.224548,0.352001,-0.254203,-0.640547,-0.67381,
0.12,0.486146,0.743199,0.727478,0.698729,0.58655,0.624023,0.950171,0.959612,0.460636,1.34376,1.45737,1.51123,1.23274,0.37584,0.612749,0.770616,1.27057,0.936561,0.757438,0.900662,1.37965,1.21325,0.510821,0.780976,0.700827,1.39673,1.14901,0.32962,0.575303,0.670104,1.13747,0.639833,0.615299,1.0038,1.09877,1.46091,1.47985,0.195293,0.344955,0.589008,0.657543,0.555136,0.851868,-0.269223,0.817421,0.975539,0.739213,1.03938,0.6132,1.42621,1.24839,0.488703,-1.09634,-2.02748,0.435941,0.375325,-0.150141,0.866534,0.829033,0.756669,0.832865,0.858984,0.572341,0.690825,0.867743,1.23485,0.613845,-0.110726,0.818282,0.248445,1.27914,-0.382563,0.724698,-2.54293,0.582807,-0.225252,0.347834,-0.254127,-0.640476,-0.673738,
0.125,0.486234,0.743381,0.728163,0.701142,0.586973,0.623922,0.953502,0.960104,0.460735,1.34216,1.45601,1.51053,1.23424,0.378576,0.613315,0.771238,1.27282,0.937764,0.758573,0.898742,1.38116,1.21452,0.511207,0.781604,0.700475,1.4011,1.15297,0.328611,0.575047,0.666835,1.13719,0.643619,0.61797,1.00557,1.09569,1.45748,1.47844,0.192896,0.34317,0.587631,0.659956,0.557768,0.854463,-0.268921,0.82158,0.979761,0.736677,1.03953,0.613479,1.42646,1.24618,0.485459,-1.09722,-2.02736,0.433638,0.373923,-0.152862,0.86349,0.825781,0.75538,0.831072,0.85645,0.571018,0.692171,0.868151,1.23799,0.615789,-0.11285,0.819362,0.249052,1.27946,-0.384914,0.724422,-2.54415,0.582867,-0.225691,0.343689,-0.253964,-0.64032,-0.673579,
0.13,0.486178,0.743745,0.728668,0.702854,0.587194,0.623766,0.955748,0.960075,0.460833,1.34073,1.45485,1.50993,1.23534,0.380895,0.613742,0.771625,1.27439,0.938839,0.759722,0.896971,1.38259,1.21578,0.511813,0.782145,0.700249,1.40467,1.15641,0.327797,0.574885,0.66398,1.13698,0.646196,0.61967,1.00697,1.09329,1.45454,1.47727,0.191118,0.34183,0.586631,0.66273,0.560701,0.857447,-0.26837,0.826298,0.984656,0.734818,1.03973,0.613839,1.42681,1.24407,0.482122,-1.09825,-2.0286,0.431242,0.372522,-0.155192,0.859804,0.822129,0.754012,0.828572,0.853431,0.568642,0.693668,0.868604,1.24086,0.617467,-0.115203,0.820682,0.249714,1.27978,-0.38725,0.724645,-2.54561,0.582815,-0.225399,0.339592,-0.25382,-0.64007,-0.673327,
0.135,0.48584,0.744329,0.728981,0.703889,0.587216,0.62354,0.956972,0.959584,0.460935,1.33946,1.45389,1.50943,1.23599,0.38274,0.614036,0.771793,1.27526,0.939816,0.76087,0.895355,1.38394,1.21706,0.512605,0.782601,0.700155,1.40742,1.1593,0.327192,0.574818,0.660939,1.13685,0.647636,0.620447,1.00795,1.0916,1.45214,1.47634,0.189872,0.340878,0.585991,0.665734,0.563947,0.860853,-0.267394,0.831609,0.99032,0.733728,1.03998,0.614292,1.42727,1.24205,0.478703,-1.09948,-2.03,0.428752,0.371129,-0.157104,0.855623,0.818062,0.752518,0.826733,0.850024,0.564898,0.695346,0.869118,1.24336,0.618854,-0.117782,0.822352,0.250437,1.2801,-0.389572,0.725405,-2.54737,0.582645,-0.225239,0.335569,-0.25367,-0.639897,-0.673152,
0.14,0.485435,0.744791,0.729054,0.704241,0.586973,0.623217,0.957248,0.958693,0.461047,1.33838,1.45315,1.50905,1.23617,0.384079,0.614211,0.771757,1.27543,0.940702,0.762068,0.894036,1.38521,1.21835,0.513576,0.782846,0.7002,1.40933,1.16161,0.326862,0.574832,0.657495,1.13682,0.648024,0.620361,1.00853,1.09065,1.45035,1.47564,0.189026,0.340205,0.585698,0.668869,0.567506,0.864686,-0.265886,0.837541,0.996692,0.733504,1.04027,0.614854,1.42786,1.24016,0.475218,-1.10094,-2.03163,0.42617,0.369757,-0.158606,0.851083,0.813707,0.751027,0.824217,0.846254,0.560871,0.697198,0.869687,1.24549,0.619975,-0.12059,0.824208,0.251232,1.2804,-0.391879,0.726723,-2.54949,0.582358,-0.225016,0.331642,-0.253505,-0.639715,-0.672967,
0.145,0.485057,0.74488,0.728821,0.703879,0.583971,0.62275,0.956653,0.957468,0.46118,1.33748,1.45259,1.50875,1.23586,0.384918,0.614279,0.771536,1.27491,0.941485,0.763305,0.893024,1.38642,1.21967,0.514719,0.782787,0.700374,1.41037,1.16324,0.327259,0.574899,0.656426,1.13687,0.64745,0.619481,1.00865,1.09046,1.4492,1.47515,0.188516,0.339791,0.585734,0.672218,0.571351,0.868919,-0.263819,0.844115,1.00365,0.734251,1.0406,0.615534,1.42858,1.23831,0.471676,-1.10271,-2.03354,0.4235,0.368415,-0.159702,0.845611,0.808806,0.74913,0.821807,0.841844,0.556459,0.6992,0.870271,1.24695,0.620643,-0.123643,0.8261,0.252107,1.28068,-0.394173,0.728599,-2.55207,0.581962,-0.22458,0.327835,-0.253303,-0.639515,-0.672761,
0.15,0.48485,0.744331,0.728244,0.702766,0.585494,0.622125,0.955263,0.955971,0.461354,1.3368,1.45222,1.50854,1.23506,0.385338,0.614251,0.771138,1.27369,0.942195,0.76461,0.89244,1.38759,1.22102,0.516054,0.782344,0.700678,1.41053,1.16414,0.327422,0.575011,0.656528,1.13702,0.645995,0.617869,1.00841,1.09106,1.44873,1.47486,0.188842,0.340031,0.58608,0.675979,0.575482,0.873559,-0.261223,0.851287,1.011,0.73607,1.04096,0.616343,1.42946,1.23648,0.46809,-1.10492,-2.03582,0.420746,0.367119,-0.160467,0.841133,0.803747,0.74784,0.819288,0.838225,0.551636,0.701356,0.870863,1.2477,0.620832,-0.126966,0.827894,0.253073,1.28094,-0.396452,0.731003,-2.55531,0.581473,-0.22369,0.324169,-0.253016,-0.639273,-0.672504,
0.155,0.484186,0.743478,0.727333,0.70088,0.58493,0.621365,0.953146,0.954258,0.461597,1.33632,1.45196,1.50835,1.23343,0.3855,0.61414,0.770566,1.27175,0.942712,0.765824,0.892311,1.38874,1.22231,0.517597,0.781687,0.701079,1.4098,1.16421,0.327804,0.575172,0.6575,1.13725,0.643729,0.615587,1.00653,1.09244,1.44898,1.4747,0.189076,0.340237,0.586713,0.680113,0.579867,0.878569,-0.258133,0.859003,1.01867,0.73904,1.0413,0.617286,1.43052,1.23462,0.464469,-1.10761,-2.03866,0.417913,0.365881,-0.160922,0.83181,0.797864,0.744029,0.816533,0.831434,0.546389,0.703643,0.871461,1.24765,0.620437,-0.130598,0.829674,0.254144,1.28117,-0.398717,0.73387,-2.55927,0.580916,-0.222141,0.320665,-0.252562,-0.638935,-0.672133,
