time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z
0.5708333333333333,0.9504566341638565,-0.5150980642065406,1.8950112909078598,-0.1972949132323265,1.2545767426490784,1.2578085064888,2.035549022257328,-0.15787675976753235,-0.9294283483177423,1.2122978456318378,-1.2078196741640568,1.5331411827355623,-0.8701227605342865,1.42827982082963,0.0791430938988924,0.3944878000766039,0.7403396419249475,-0.039045007433742285,-1.1276882723905146,-1.6390514792874455,-0.3519905358552933,2.2722136601805687,0.7011505216360092,-0.2611315716058016,-2.4749563154676446e-05,,,,-3.967717351432672e-05,,,,-1.7803229346626026e-07,,,,5.0770864358510226e-06,,,
0.575,1.0692637134343386,-0.7924585603177547,1.9739700946956873,-0.2762128785252571,1.4113988354802132,1.17919547483325,2.1921297162771225,-0.07893837988376617,-1.0102482046931982,1.091068061068654,-1.368862297385931,1.6138328239321709,-0.8701227605342865,1.1902331840246916,0.4748585633933544,0.6311804801225662,0.6234439089894295,-0.15618002973496914,-1.0110308649018407,-1.482951338402927,-0.26399290189146996,2.5343921594321728,1.139369597658515,-0.7833947148174047,-2.30040206328384e-05,,,,-1.8519260359737503e-05,,,,1.329280969124662e-06,,,,2.664395516344337e-05,,,
0.5791666666666667,1.1484684329479933,-0.47547513619065285,1.8950112909078598,-0.1972949132323265,1.176165696233511,1.02196941152215,2.427000757306814,-0.39469189941883087,-0.9698382765054703,1.4143474865704775,-1.368862297385931,1.6541786445304751,-1.1074289679527283,1.42827982082963,-0.0,0.5522829201072454,0.3896524431183934,-0.11713502230122685,-1.0110308649018407,-1.4439263031817973,-0.26399290189146996,2.2722136601805687,1.139369597658515,-0.34817542880773544,-2.301053422840301e-05,,,,-2.1837411825359e-05,,,,-6.304038508711518e-06,,,,-7.7835845750749e-06,,,
0.5833333333333334,1.108866073191166,-0.47547513619065285,1.8950112909078598,-0.1578359305858612,1.4113988354802132,1.2578085064888,2.1921297162771225,-0.15787675976753235,-0.9698382765054703,1.2931177020072937,-1.288340985774994,1.492795362137258,-0.7910206913948059,1.3489309418946505,0.3165723755955696,0.7889756001532078,0.5844786646775901,-0.2342700446024537,-0.8554876549169421,-1.4439263031817973,-0.5279858037829399,2.4469993263483047,1.139369597658515,-0.5222631432116032,-2.5469892437525758e-05,,,,-3.667604055681596e-05,,,,-4.448292244170753e-06,,,,-3.90937994923621e-05,,,
0.5875,1.1484684329479933,-0.5150980642065406,2.052928898483515,-0.2367538958787918,1.2545767426490784,1.1005824431777,2.035549022257328,-0.3157535195350647,-1.131477989256382,1.17188791744411,-1.3286016415804625,1.8155619269236922,-1.1074289679527283,1.3489309418946505,0.2374292816966772,0.710078040137887,0.6624091533012688,-0.11713502230122685,-0.8943734574131668,-1.482951338402927,-0.4399881698191166,2.796570658683777,1.2270134128630161,-0.17408771440386772,-2.693195717687639e-05,,,,-3.176059714881611e-05,,,,-1.6925686555090846e-06,,,,3.249696341892962e-05,,,
0.5916666666666667,1.227673152461648,-0.6339668482542038,1.9344906928017735,-0.3551308438181877,1.0977546498179436,1.02196941152215,2.035549022257328,-0.07893837988376617,-0.8890184201300144,1.2931177020072937,-1.4493836089968681,1.7348702857270837,-0.7910206913948059,1.42827982082963,0.2374292816966772,0.5522829201072454,0.5455134203657508,-0.039045007433742285,-0.8943734574131668,-1.3268511975184083,-0.3519905358552933,2.4469993263483047,1.4899448584765196,-0.6963508576154709,-2.5908800059708638e-05,,,,-7.503395061622155e-06,,,,-4.434837330111706e-06,,,,-2.1800338690076623e-05,,,
0.5958333333333333,1.34648023173213,-0.47547513619065285,1.9344906928017735,-0.4735077917575836,2.1170982532203197,1.02196941152215,2.1921297162771225,-0.15787675976753235,-0.8890184201300144,1.091068061068654,-1.4091229531913996,1.6945244651287794,-0.9492248296737671,1.1108843050897121,-0.0791430938988924,0.3944878000766039,0.5455134203657508,-3.7873657210730016,-6.377271609380841,-12.800211552530527,-5.1038627699017525,-4.020070321857929,-8.501450074836612,-9.92299972102046,-2.5025262769458887e-05,,,,-1.9569373081390422e-06,,,,-1.3422640766587164e-05,,,,-2.0871152825113022e-05,,,
0.6,1.2672755122184753,-0.752835632301867,1.697614281438291,-0.1972949132323265,1.3329877890646458,0.86474334821105,2.035549022257328,-0.07893837988376617,-0.9698382765054703,1.17188791744411,-1.4091229531913996,1.6138328239321709,-0.9492248296737671,1.1902331840246916,0.0791430938988924,0.7889756001532078,2.298949414398521,-1.4837102824822068,-9.527021611575037,-17.873466131277382,-5.1038627699017525,-4.9813914857804775,-11.130764530971646,-11.750920722261071,-2.0966867393963163e-05,,,,3.6181518940175104e-06,,,,-1.018184373192271e-05,,,,-6.754367334478844e-06,,,
0.6041666666666666,1.0692637134343386,-0.7132127042859793,1.7765730852261186,-0.3156718611717224,1.4898098818957806,0.9433563798666,2.1921297162771225,-0.23681513965129852,-0.9294283483177423,1.2122978456318378,-1.1272983625531197,1.492795362137258,-0.7910206913948059,1.1108843050897121,0.4748585633933544,0.47338536009192467,6.857882998883724,1.2103952304460108,-0.8554876549169421,-15.610014088451862,-9.679739736020565,-12.497175130993128,-24.803199702873826,-24.285236159339547,-2.825794594305984e-05,,,,1.8650387180447547e-07,,,,-3.4264285477913603e-06,,,,-1.275115582107791e-05,,,
0.6083333333333334,1.3068778719753027,-0.6735897762700915,2.013449496589601,-0.394589826464653,1.568220928311348,1.02196941152215,2.035549022257328,-0.07893837988376617,-0.8486084919422865,1.131477989256382,-1.1272983625531197,1.2103746179491282,-0.7119186222553253,1.3489309418946505,0.3165723755955696,0.47338536009192467,8.728214725852013,-0.8589901635423303,9.565907414071262,-9.561133629176766,-15.751576479524374,-20.44992294162512,-39.79029210284352,-40.214262027293444,-2.8308469700866852e-05,,,,-1.8470222426511702e-05,,,,-1.0763307544236394e-05,,,,9.957189916266762e-05,,,
0.6125,1.2672755122184753,-0.7132127042859793,1.8160524871200323,-0.4340488091111183,1.176165696233511,0.9433563798666,1.722387634217739,-0.5525686591863632,-0.8081985637545586,1.17188791744411,-1.3286016415804625,1.2910662591457367,-0.8701227605342865,0.7934887893497944,0.4748585633933544,0.5522829201072454,7.71511837374419,-5.427256033290178,19.792873470578343,0.039025035221129656,-21.559420321136713,-27.353956755250692,-53.98859016597271,-56.14328789524734,-2.5875770503517616e-05,,,,-6.087237151989602e-05,,,,-5.747224316391753e-06,,,,6.407543929135007e-05,,,
0.6166666666666667,1.1880707927048206,-0.5150980642065406,1.8950112909078598,-0.2367538958787918,1.8818651139736176,0.9433563798666,2.035549022257328,0.15787675976753235,-0.8081985637545586,1.17188791744411,-1.1675590183585882,1.5331411827355623,-0.6328165531158447,1.0315354261547327,0.395715469494462,0.3944878000766039,1.2079225736670196,-13.431482557207346,29.436552489642054,16.624665004201233,-29.91919554769993,-35.30670456588268,-69.58918927237391,-77.1208574809134,-2.8148988652685518e-05,,,,-1.7461778596660317e-05,,,,-1.2942463842140314e-05,,,,-4.36692236751462e-05,,,
0.6208333333333333,1.1484684329479933,-0.7132127042859793,1.9344906928017735,-0.5129667744040489,1.4113988354802132,1.02196941152215,2.2704200632870197,-0.3157535195350647,-0.9294283483177423,1.17188791744411,-1.1272983625531197,1.5331411827355623,-0.9492248296737671,1.1108843050897121,0.3165723755955696,0.7889756001532078,-6.351334822829813,-20.65480893244967,31.691929034423083,28.683400887530297,-39.51093764975667,-43.25945237651467,-84.31335022673011,-98.4466024953872,-2.5842597896179494e-05,,,,-6.750073415880066e-06,,,,-1.194926831089545e-05,,,,-1.797900386085738e-05,,,
0.625,1.227673152461648,-0.7924585603177547,2.0924083003774285,-0.4735077917575836,1.4113988354802132,0.70751728489995,2.1138393692672253,-0.3157535195350647,-0.8890184201300144,1.2122978456318378,-1.1675590183585882,1.3717579003423452,-0.7119186222553253,0.9521865472197533,0.4748585633933544,0.8678731601685286,-13.481974531896412,-30.884600880090147,28.15332100726664,28.761450957972556,-53.50256145000458,-54.62052067741752,-100.00159314833581,-124.38567194156349,-2.508890527112926e-05,,,,-3.964858998778756e-06,,,,-1.881846423166275e-05,,,,2.2507810535824608e-05,,,
0.6291666666666667,1.5048896707594395,-0.8320814883336425,2.052928898483515,-0.4735077917575836,1.6466319747269154,1.1005824431777,2.035549022257328,-0.15787675976753235,-0.7677886355668306,1.091068061068654,-1.2078196741640568,1.331412079744041,-0.8701227605342865,1.1902331840246916,0.3165723755955696,0.8678731601685286,-17.495394696015865,-39.00596242630854,14.854376553557813,13.424612116068602,-66.7902041785419,-64.58330364897847,-111.74586438573897,-145.0150660984218,-2.9957042618457535e-05,,,,-7.938358763679495e-06,,,,2.0180213877272514e-05,,,,0.00010773876162984124,,,
0.6333333333333333,1.3860825914889574,-0.8320814883336425,2.1318877022713423,-0.4340488091111183,1.2545767426490784,0.70751728489995,2.035549022257328,-0.23681513965129852,-0.8081985637545586,1.091068061068654,-1.087037706747651,1.331412079744041,-0.7119186222553253,0.6347910314798355,0.1582861877977848,0.8678731601685286,-17.924012383446097,-47.47872903943062,-0.972145062405616,-11.746535601560026,-83.86174516752362,-79.70226377248764,-126.03180626407266,-169.03917068615556,-2.563420098508455e-05,,,,-1.8249578429876392e-05,,,,1.4881302795985451e-05,,,,-3.324816886136894e-05,,,
0.6375,1.4652873110026121,-0.9509502723813057,2.1318877022713423,-0.4340488091111183,1.4113988354802132,1.02196941152215,2.2704200632870197,0.07893837988376617,-0.7677886355668306,1.0506581328809261,-0.9259950835257769,1.1700287973508239,-0.5537144839763641,1.1902331840246916,0.0791430938988924,0.3944878000766039,-18.235734337940812,-55.17059550387785,-19.326243840623647,-41.366537334397435,-103.30922227352858,-96.7438662238419,-140.23010432720184,-191.7576174158603,-2.4973255094419295e-05,,,,-1.8019168808265738e-05,,,,2.7109377315741193e-06,,,,-5.3700809343178255e-05,,,
0.6416666666666667,1.3068778719753027,-1.069819056428969,2.2108465060591698,-0.5129667744040489,1.2545767426490784,1.02196941152215,1.8006779812276363,-0.7104454189538956,-0.7273787073791027,1.091068061068654,-1.0467770509421825,0.9279538737609982,-0.47461241483688354,0.5554421525448561,0.5540016572922468,0.47338536009192467,-19.950205087661743,-56.6933507937938,-38.84691669372842,-62.986406846903265,-120.7327537983656,-112.21239767968655,-152.9384575318545,-208.64412571303546,-3.461261359059007e-05,,,,-1.2405585257680373e-05,,,,-5.531582341533365e-06,,,,7.865962962318087e-06,,,
0.6458333333333334,1.34648023173213,-0.8717044163495302,2.0924083003774285,-0.5524257570505142,1.7250430211424828,1.02196941152215,2.1138393692672253,-0.15787675976753235,-0.36368935368955135,0.8081985637545586,-0.644170492887497,0.6455331295728683,-0.31640827655792236,0.5554421525448561,0.4748585633933544,0.47338536009192467,-22.327084990683943,-53.14025511732325,-55.95666979206726,-76.60614413907751,-137.10031371563673,-127.76832196861506,-166.4356050733477,-223.26749372296035,-3.2730483926152534e-05,,,,-2.0199363657497603e-05,,,,-7.493285160219457e-06,,,,-6.251054366541824e-05,,,
0.65,1.3068778719753027,-0.7924585603177547,1.855531889013946,-0.4735077917575836,1.2545767426490784,1.02196941152215,2.348710410296917,-0.07893837988376617,-0.3232794255018234,0.7677886355668306,-0.24156393483281136,0.6051873089745641,-0.23730620741844177,0.15869775786995888,0.8705740328878164,0.23669268004596233,-24.587069160770625,-50.60232963413,-63.73383029131219,-84.13797593675554,-155.57981684803963,-147.25692374631763,-183.6137928534299,-239.8058265913278,-2.3645227372552516e-05,,,,-1.039779851195609e-05,,,,-1.6687000232527577e-05,,,,6.578568918784997e-06,,,
0.6541666666666667,1.1484684329479933,-0.7924585603177547,2.052928898483515,-0.5129667744040489,1.2545767426490784,0.7861303165555,2.1921297162771225,-0.39469189941883087,-0.24245956912636757,0.565738994628191,-0.24156393483281136,0.3227665647864342,-0.07910206913948059,-0.07934887893497944,0.791430938988924,0.3944878000766039,-24.470173427835107,-47.088278965093195,-66.22252165107056,-86.79167833179235,-170.09942645207047,-163.07502653449774,-197.7244471013546,-252.34014202840626,-2.4265956817396458e-05,,,,-2.9287452623810196e-05,,,,-8.332539179745137e-07,,,,3.643344107012378e-05,,,
0.6583333333333333,0.9504566341638565,-0.6339668482542038,1.8160524871200323,-0.2762128785252571,1.7250430211424828,0.9433563798666,1.9572586752474308,-0.23681513965129852,-0.04040992818772793,0.36368935368955135,0.2013032790273428,0.04034582059830427,0.31640827655792236,-0.5554421525448561,1.0288602206856012,-0.0,-17.378498963080347,-37.91270221816376,-72.67756486544386,-93.58203446026891,-187.1709674410522,-186.58369863405824,-217.00608644634485,-266.3542030379176,-2.2281436863910795e-05,,,,-3.065736572154779e-05,,,,-7.799864749289168e-06,,,,-4.616311633852746e-05,,,
0.6625,0.9108542744070292,-0.3962292801588774,1.6581348795443773,-0.0789179652929306,1.960276160389185,1.1005824431777,1.8789683282375336,-0.0,0.2828694973140955,0.12122978456318378,0.44286721386015415,-0.5244956677779555,0.39551034569740295,-0.714139910414815,1.6620049718767405,-0.5522829201072454,-5.610995180904865,-23.2708244305104,-85.19879326922819,-102.5187675259076,-199.84262673184276,-205.37315774708986,-231.46731595508754,-274.44928175769746,-1.9143505048102843e-05,,,,-2.3491588533218737e-05,,,,-1.0894343348654095e-05,,,,-4.347759235849135e-05,,,
0.6666666666666667,0.9900589939206839,-0.35660635214298964,1.5791760757565498,0.0394589826464653,1.4113988354802132,1.02196941152215,2.1921297162771225,-0.23681513965129852,0.6061489228159189,-0.20204964093863964,1.006516395136714,-0.7665705913677812,0.9492248296737671,-1.269582062959671,1.8994342535734177,-0.5522829201072454,3.078254300635308,-13.041032482869923,-97.13673463556916,-110.28474953491241,-208.46639486029744,-218.9190468750894,-240.93284799717367,-279.32373776100576,-2.245910257391145e-05,,,,-1.5434503516329476e-05,,,,-6.7109699079831876e-06,,,,1.868859477093107e-05,,,
0.6708333333333334,0.9108542744070292,-0.11886878404766321,1.381779066286981,0.2367538958787918,1.176165696233511,1.2578085064888,2.1138393692672253,-0.0,0.7273787073791027,-0.20204964093863964,1.3286016415804625,-1.1296829767525196,1.1074289679527283,-1.269582062959671,1.97857734747231,-0.710078040137887,9.936137299519032,-5.856751115061343,-102.34743217006326,-113.01650200039148,-215.0662174075842,-228.96922267973423,-247.33084650710225,-282.7184481918812,-2.3101699770775377e-05,,,,-1.501252170587144e-05,,,,-9.10838792408605e-06,,,,-1.3507106746903693e-05,,,
0.675,0.7524448353797197,-0.03962292801588774,1.3422996643930674,0.3156718611717224,1.0193436034023762,1.02196941152215,1.9572586752474308,-0.07893837988376617,0.8081985637545586,-0.4040992818772793,1.6104262322187424,-1.2910662591457367,1.2656331062316895,-1.5869775786995888,2.4534359108656645,-0.9467707201838493,16.248506878037006,0.7418551412411034,-102.15300315758213,-112.23600129596889,-218.4981251321733,-236.1354349926114,-250.1354485936463,-283.0666236206889,-2.655392449350466e-05,,,,-1.3183134999369592e-05,,,,-1.8550794554604176e-05,,,,2.0474403329654757e-05,,,
0.6791666666666667,0.6336377561092377,0.07924585603177547,1.4607378700748086,0.2762128785252571,1.3329877890646458,1.33642153814435,1.9572586752474308,-0.07893837988376617,1.0102482046931982,-0.36368935368955135,1.6104262322187424,-1.6541786445304751,1.6611434519290924,-2.2217686101794243,2.6117220986634493,-1.3412585202604532,20.417788019403815,6.559561248868704,-102.03634575009346,-112.70430171862245,-220.08208254352212,-241.72857630997896,-251.5377496369183,-281.32574647665024,-3.024482147210108e-05,,,,-2.6532680921323188e-06,,,,-5.333591924552774e-06,,,,2.3188259066211133e-05,,,
0.6833333333333333,0.4356259573251009,0.03962292801588774,1.2238614587113261,0.4735077917575836,1.4113988354802132,1.49364760145545,1.6440972872078419,-0.0,1.091068061068654,-0.4445092100650072,2.0532934460788965,-1.8155619269236922,1.8193475902080536,-2.142419731244445,2.928294474259019,-1.5779512003064156,21.27502339426428,10.893557074014097,-105.34163896227255,-116.7238803463988,-223.24999736621976,-247.40911046043038,-251.9759687129408,-279.4107816182077,-2.767472450898546e-05,,,,-1.1261895151314983e-05,,,,-1.4065278971446592e-05,,,,1.7160304979867754e-05,,,
0.6875,0.5148306768387556,0.27736049611121416,1.1843820568174124,0.3156718611717224,1.2545767426490784,1.1005824431777,1.8789683282375336,-0.07893837988376617,0.9698382765054703,-0.7677886355668306,2.013032790273428,-1.936599388718605,1.8984496593475342,-1.983721973374486,3.0865806620568037,-1.420156080275774,19.989170331973583,12.025862289592624,-110.43567908927798,-122.1093352069147,-227.9138719663024,-253.26443027704954,-252.41418778896332,-279.58486933261156,-2.727064698009843e-05,,,,-8.1834430487968e-06,,,,1.7868963434880932e-06,,,,2.1218685096574454e-05,,,
0.6916666666666667,0.39602359756827354,0.23773756809532642,1.0659438511356711,0.5524257570505142,1.3329877890646458,1.4150345697999,2.1138393692672253,0.23681513965129852,0.9698382765054703,-0.8081985637545586,2.0532934460788965,-1.936599388718605,1.6611434519290924,-2.2217686101794243,2.928294474259019,-1.3412585202604532,19.833309354726225,13.119122497737408,-115.64637662377208,-127.10453971521929,-235.1296779513359,-262.52807058393955,-256.00758421234787,-283.2407113350928,-3.093651000795239e-05,,,,-1.1957050293297678e-05,,,,-4.6589684368761515e-06,,,,1.9910930583274655e-05,,,
0.6958333333333333,0.47522831708192825,0.35660635214298964,0.9475056454539299,0.5524257570505142,1.2545767426490784,1.49364760145545,2.1138393692672253,0.23681513965129852,1.17188791744411,-0.8081985637545586,2.4156393483281136,-2.259365953505039,2.0566537976264954,-2.539164125919342,2.928294474259019,-1.4990536402910948,21.23605814995244,14.01715766871348,-118.91278403345495,-129.44604182848707,-243.22546027600765,-271.6169252246618,-261.26621312461793,-288.6374304816127,-2.8126121449984463e-05,,,,-1.273952099444713e-05,,,,-1.7661601975672413e-05,,,,9.74573132915416e-06,,,
0.7,0.4356259573251009,0.27736049611121416,0.9869850473478436,0.5918847396969795,1.2545767426490784,1.1005824431777,1.5658069401979446,0.23681513965129852,1.3739375583827496,-0.8486084919422865,2.4156393483281136,-2.219020132906735,2.135755866765976,-2.7772107627242804,3.2448668498545885,-1.3412585202604532,25.054652092512697,15.969408040400594,-120.97373156575486,-130.4216677090153,-250.70525916293263,-281.14274403080344,-267.225992558524,-294.46936891414225,-2.746128838281535e-05,,,,-1.0221778843821396e-05,,,,-8.694611527425657e-06,,,,-1.736876960183899e-06,,,
0.7041666666666666,0.4356259573251009,0.3169834241271019,0.9475056454539299,0.8286386355757713,1.0193436034023762,1.49364760145545,1.5658069401979446,0.47363027930259705,1.4143474865704775,-1.0102482046931982,2.5364213157445192,-2.4610950564965606,2.3730620741844177,-2.539164125919342,3.0865806620568037,-2.209131680428982,29.02910701232031,19.053963627666235,-121.90699082566425,-130.4216677090153,-258.977036755532,-290.66856283694506,-274.3251415900886,-301.69400906190276,-2.6497514657831652e-05,,,,-1.3006324735228593e-05,,,,-1.1107243509859738e-05,,,,-1.0717399570109136e-05,,,
0.7083333333333334,0.2772165182977915,0.23773756809532642,0.9080262435600162,0.7497206702828407,1.0193436034023762,1.2578085064888,2.2704200632870197,0.3157535195350647,1.5355772711336613,-0.9294283483177423,2.5364213157445192,-2.5821325182914734,2.3730620741844177,-3.0152573995292187,3.4031530376523733,-1.814643880352378,32.1852918015793,21.826159155461937,-121.12927477573976,-128.5484660184011,-265.7528545707464,-299.320453312248,-281.3366468064487,-308.9186492096633,-2.4331077514253528e-05,,,,-1.3602692569721444e-05,,,,8.87271640444791e-07,,,,-1.3526424373808046e-05,,,
0.7125,0.39602359756827354,0.3962292801588774,0.9869850473478436,0.7497206702828407,1.3329877890646458,1.33642153814435,1.8789683282375336,0.23681513965129852,1.4143474865704775,-1.091068061068654,2.818245906382799,-2.662824159488082,2.3730620741844177,-3.0152573995292187,3.4822961315512657,-1.8935414403676987,33.04252717643976,23.466049467679113,-119.06832724343985,-126.44111411646008,-272.440674751997,-306.31187995895743,-287.0334947947413,-314.6635437849909,-2.3130887926829614e-05,,,,-1.5488614043231434e-05,,,,-3.066767207985917e-06,,,,-9.222418761810846e-06,,,
