time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,5_GLUT_MED_2(4),5_GLUT_MED_2(4)_ACC_X,5_GLUT_MED_2(4)_ACC_Y,5_GLUT_MED_2(4)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.8958333333333333,-0.31681887805461884,0.8717044163495302,-0.31583521515130997,1.6178182885050774,-2.0386872068047523,4.0878776460886,-0.6263227760791779,3.71010385453701,44.81461036019027,-10.062072118744254,-30.598098412156105,-1.492795362137258,631.0763075947762,65.85956951603293,-49.46443368680775,85.20936481654644,1.714470749720931,-1.5618002973496914,3.460836422163993,-2.029301831498742,-8.623768128454685,10.574532803148031,-7.887943368405104,7.920991005375981,-3.702056493949104e-05,26160.0,5120.0,5600.0,-5.864920792077264e-05,-21920.0,4080.0,-19600.0,5.210072027403694e-06,3520.000244140625,-4000.000244140625,-19680.0,4.605097568329301e-05,1200.0,3440.0,-19680.0,-2.5698558742490423e-05,-6240.0,6880.0,-19360.0,-1.3994322741462165e-05,-2160.000244140625,,,-1.625979228682883e-05,,,,-2.5364765103196452e-05,,,
0.8999999999999999,-0.3564212378114462,1.069819056428969,-0.2763558132573962,1.5389003232121468,-1.8818651139736176,4.4023297727108,-0.4697420820593834,3.3154119551181793,44.976250072941184,-10.14289197511971,-30.75914103537798,-1.5331411827355623,631.0763075947762,66.17696503177285,-49.62271987460554,85.28826237656176,1.7924012383446097,-1.6008453047834337,3.460836422163993,-2.0683268667198718,-8.623768128454685,10.22496147081256,-7.537368107587099,8.095078719779849,-2.7273050239369706e-05,26160.0,5120.0,5600.0,-6.483698256335314e-05,-21920.0,4080.0,-19600.0,-1.9097213696901358e-05,3520.000244140625,-4000.000244140625,-19680.0,5.241569505809278e-05,1200.0,3440.0,-19680.0,-2.681894295597032e-05,-6240.0,6880.0,-19360.0,-1.7284555391541357e-05,-2160.000244140625,,,-1.7506885484363816e-05,,,,-2.433893197590362e-05,,,
0.9041666666666667,-0.47522831708192825,0.8717044163495302,-0.2763558132573962,1.6178182885050774,-1.8818651139736176,4.48094280436635,-0.5480324290692806,3.3154119551181793,44.935840144753456,-10.062072118744254,-30.638359067961574,-1.4121037209406495,631.0763075947762,65.93891839496791,-49.38529059290886,85.28826237656176,1.6755055054090917,-1.5618002973496914,3.577493829652667,-2.2244270076043904,-8.359775226563215,10.487139970064163,-7.887943368405104,7.920991005375981,-2.7762786795140076e-05,39200.0,-8640.0009765625,18560.0,-3.4302749547182945e-05,-28720.001953125,4080.0,-19600.0,-1.2271133391869929e-05,3440.0,-4080.0,-19680.0,4.4423248178857705e-05,1200.0,3360.0,-19600.0,-2.7681800772395328e-05,-6160.0,6800.0,-19280.0,-1.8084140731929824e-05,-2080.0,,,-2.316462701671025e-05,,,,-2.5638835842250584e-05,,,
0.9083333333333333,-0.31681887805461884,0.7924585603177547,-0.19739700946956873,1.6178182885050774,-2.4307424388825893,4.32371674105525,-0.6263227760791779,3.4732887148857117,45.01666000112891,-10.062072118744254,-30.71888037957251,-1.6541786445304751,630.8390013873577,66.0182672739029,-49.62271987460554,85.28826237656176,1.7924012383446097,-1.639890312217176,3.5386080271564424,-2.146376937162131,-8.183779958635569,10.6619256362319,-7.6250119227916,8.008034862577915,-3.638860311857683e-05,39200.0,-8640.0009765625,18560.0,-2.107044023916065e-05,-28720.001953125,4080.0,-19600.0,-3.1724243083966486e-06,3440.0,-4080.0,-19680.0,1.9871972987547818e-05,1200.0,3360.0,-19600.0,-2.5207389767900427e-05,-6160.0,6800.0,-19280.0,-1.5595467528069077e-05,-2080.0,,,-1.4385014497677912e-05,,,,-2.484767335340335e-05,,,
0.9125,-0.5148306768387556,0.8320814883336425,-0.39479401893913746,1.7361952364444733,-2.0386872068047523,4.16649067774415,-0.7046131230890751,3.631165474653244,44.89543021656573,-10.021662190556526,-30.4773164447397,-1.6138328239321709,630.8390013873577,66.0182672739029,-49.939292250201106,85.13046725653112,1.597575016785413,-1.7570253345184028,3.344179014675319,-2.146376937162131,-8.183779958635569,10.22496147081256,-7.537368107587099,7.572815576568246,-2.7081497124008605e-05,28320.001953125,7440.0,17760.0,-4.435096348055388e-05,-36160.0,4160.0,-19600.0,-5.900185689334725e-07,3440.0,-4080.0,-19680.0,4.0029453176523237e-05,1200.0,3360.0,-19760.0,-2.4660333571161494e-05,-6160.0,6880.0,-19280.0,-1.480809875564293e-05,-2160.000244140625,,,-1.7197694735022378e-05,,,,-2.3249305666398802e-05,,,
0.9166666666666666,-0.5148306768387556,0.7924585603177547,-0.31583521515130997,1.7361952364444733,-1.960276160389185,4.4023297727108,-0.7829034700989723,3.3154119551181793,44.774200432002544,-10.021662190556526,-30.75914103537798,-1.331412079744041,631.3136138021946,66.0182672739029,-49.939292250201106,85.28826237656176,1.714470749720931,-1.6008453047834337,3.344179014675319,-2.1854019723832607,-8.271777592599392,10.574532803148031,-7.537368107587099,7.8339471481740475,-2.0398134180067045e-05,-25760.0,27360.0,10400.0,-2.6763654641290572e-05,-40960.0,4160.0,-19600.0,-2.9385112688260894e-05,3440.0,-4240.0,-19760.0,3.2207706370099374e-05,1200.0,3360.0,-19840.0,-2.5390541012555203e-05,-6320.0,7040.00048828125,-19440.0,-1.4687214814297742e-05,-2400.0,,,-2.192819399065714e-05,,,,-2.3880290924815483e-05,,,
0.9208333333333333,-0.673240115866065,-9.11327344365418,3.237310955300927,-1.183769479393959,-5.096718017011881,8.09714226052165,-2.8967428393661976,-52.65189938247204,44.65297064743936,-10.062072118744254,-30.839662346988916,-1.5331411827355623,630.7598993182182,66.17696503177285,-50.0184353441,85.28826237656176,1.714470749720931,-1.522755289915949,3.1886358046904206,-2.029301831498742,-8.271777592599392,10.312354303896427,-7.712655737996101,7.746903290972114,-2.6174238138872456e-05,-25760.0,27360.0,10400.0,-3.711742391751798e-05,-40960.0,4160.0,-19600.0,-5.120960604136247e-05,3440.0,-4240.0,-19760.0,-1.4118135416625642e-05,1200.0,3360.0,-19840.0,-2.3676238953895118e-05,-6320.0,7040.00048828125,-19440.0,-1.6484237629279738e-05,-2400.0,,,-1.9073354672913745e-05,,,,-2.3053319872826236e-05,,,
0.9249999999999999,-18.019073689356446,-48.617332675494254,11.054232530295849,-34.52660981565714,-153.99929516017437,-69.9655981734395,-137.32126865535975,-390.27135014533997,49.78503152728081,-5.576570089906454,-30.71888037957251,0.9279538737609982,635.980635881424,67.36719821579754,-55.55845191702247,85.60385261662304,0.9351658634841442,-1.0151701932772994,-0.6221728399395943,-5.073254578746855,-8.535770494490862,10.749318469315767,-4.55747839063406,11.315701436251402,-2.7467412879259847e-05,-40960.0,31840.001953125,3680.0,-2.7353643348297088e-05,-40960.0,4160.0,-19680.0,1.0851735087653272e-05,3280.0,-4240.0,-19840.0,6.539636213957756e-05,1360.0,3520.000244140625,-19920.0,-2.5967389994863447e-05,-6560.0,7360.0,-19520.0,-1.5611936529797516e-05,-2480.0,,,-2.331191629246143e-05,,,,-2.2604406299740884e-05,,,
0.9291666666666666,-111.36183563619852,-294.0813717339188,-167.4321434320882,-104.25063215196133,-223.39307123795152,-75.7829625159502,-199.56209452822804,-621.4818648248911,52.734956284984946,-1.2122978456318378,-28.383762342855334,4.317002804018557,631.9464303553104,59.908403595909476,-59.99046517536044,88.12857453711331,-0.07793048862367868,-3.2407356170006096,3.344179014675319,-2.809802535921335,-7.479798886924982,14.59460312500596,-9.728463487699628,3.655842002481222,-4.195867527858601e-05,-40960.0,-7840.00048828125,-11200.0,4.706255900898608e-06,40880.0,4160.0,-19680.0,1.723542972027867e-05,3280.0,-4320.00048828125,-20080.0,1.830948252823589e-05,1280.0,3680.0,-19760.0,-2.5219411786302692e-05,-6720.0,7680.0,-19440.0,-1.5836869199822878e-05,-2560.0,,,-1.9927141139264e-05,,,,-2.1662095968868035e-05,,,
0.9333333333333333,-104.70863919705153,-462.55806165747344,-320.92805799562484,-183.01076151430607,-370.1001390814781,-142.36820032820106,-337.2748149186373,-991.4660513401031,35.92442615889013,-18.386517325416207,-26.894118078052998,7.0605186047032475,626.8047958612442,74.90534171462059,-48.910432029515505,79.13425269536674,1.2858530622906983,-2.186520416289568,5.094040127005428,-1.7171015497297049,-10.647713709622622,8.477104809135199,-9.640819672495127,6.615333147346973,-2.371896165581362e-05,-40960.0,-7840.00048828125,-11200.0,1.6199392039407474e-06,40880.0,4160.0,-19680.0,-2.1331462806250655e-05,3280.0,-4320.00048828125,-20080.0,-1.1025862665948994e-05,1280.0,3680.0,-19760.0,-2.4213958679100006e-05,-6720.0,7680.0,-19440.0,-1.4776807747726326e-05,-2560.0,,,-1.5802156408467648e-05,,,,-2.3742162644524575e-05,,,
0.9375,-58.9283113181591,-452.81082136556506,-407.9011803679168,-272.74048805236816,-432.6721541211009,-189.53601932153106,-395.13138135895133,-1100.3220771998167,37.86410271190107,-10.385351544246078,-35.75146235525608,-2.945244903676212,625.8555710315704,69.98571122065187,-50.49329390749335,84.6570818964392,0.8182701305486262,-1.639890312217176,1.8276327173225582,-3.4342030994594097,-8.183779958635569,10.574532803148031,-6.573286140337586,9.052561149001122,-1.1464943856857022e-05,-37840.00390625,-19760.0,-40960.0,-4.147650136012565e-05,35520.0,4160.0,-19680.0,-7.91390149979471e-05,3200.000244140625,-4400.0,-20080.0,-2.628317444841187e-05,1280.0,3760.0,-19680.0,-2.5002160962876588e-05,-6640.0,7920.00048828125,-19360.0,-1.6595430332246074e-05,-2480.0,,,-1.618992992128256e-05,,,,-2.4645069060091635e-05,,,
0.9416666666666667,-41.46367066539824,-411.9992055092007,-386.8586591584608,-285.60411639511585,-418.63657681271434,-181.4388770610094,-402.49067397788167,-1134.2655805498362,44.1276415809989,-3.919763034209609,-31.443572184070945,1.1700287973508239,630.3643889725208,65.38347624242306,-55.2418795414269,89.86432085745037,0.7793048862367868,-2.1084304014220834,3.0719783972017467,-2.029301831498742,-8.095782324671745,11.361068300902843,-6.135067064315081,8.35621029138565,-1.0222730610786766e-05,-37840.00390625,-19760.0,-40960.0,8.864682747394218e-05,35520.0,4160.0,-19680.0,4.116228570082375e-06,3200.000244140625,-4400.0,-20080.0,-4.009607304940191e-05,1280.0,3760.0,-19680.0,-2.6244075708886563e-05,-6640.0,7920.00048828125,-19360.0,-1.7326765016678928e-05,-2480.0,,,-1.6880870776471695e-05,,,,-2.4778633055115747e-05,,,
0.9458333333333333,-43.7210051715374,-405.1444389624521,-334.3115752376616,-250.16994997859,-402.8759564831853,-162.7289755269885,-386.59773353487253,-1148.6323656886816,43.804362155497074,-11.233960036188364,-35.50989842042327,2.5821325182914734,627.9122248291969,69.66831570491195,-51.917869597673416,86.07723797671497,2.2210189257748425,-1.5618002973496914,3.7330370396375656,-2.731752465479076,-9.151753932237625,8.477104809135199,-8.238518629223108,7.572815576568246,1.0886323901347682e-05,37440.0,40880.0,-40960.0,8.810783363985379e-05,-40960.0,4160.0,-19680.0,0.00012114702575614488,3280.0,-4320.00048828125,-20240.0,-8.603046395515724e-05,1280.0,3840.0,-19600.0,-2.563557236874808e-05,-6640.0,7920.00048828125,-19360.0,-1.790022654782385e-05,-2400.0,,,-2.0131595560744873e-05,,,,-2.6506023340061146e-05,,,
0.95,-66.33395259268582,-468.2241403637454,-332.9297961713746,-216.82710964232683,-396.0541954450309,-147.3208213225007,-353.1677553616464,-1154.7895593196154,41.662635961547494,-7.960755852982402,-33.376083662733436,2.057636850513518,627.2794082760811,68.55743139982224,-52.70930053666234,86.9451111368835,1.6365402610972524,-1.9522503716871142,3.033092594705522,-2.4195521837100387,-8.535770494490862,10.487139970064163,-7.6250119227916,8.443254148587584,-0.00012743751493704027,-38880.0,40880.0,-40960.0,4.222079838583437e-05,-14480.0009765625,4080.0,-19600.0,9.476609015380503e-05,3200.000244140625,-4320.00048828125,-20240.0,-1.4460374795644384e-05,1280.0,3840.0,-19440.0,-2.642967217448243e-05,-6560.0,7840.00048828125,-19280.0,-1.7810800507400215e-05,-2240.0,,,-2.2188625279672466e-05,,,,-2.456219476220517e-05,,,
0.9541666666666666,-92.5111123919487,-514.8207037104294,-311.6503985505551,-183.48426930606365,-379.19582046568394,-119.57042114809155,-318.48513163626194,-1165.36730222404,43.92559194006026,-5.940259443596005,-35.14755251817405,0.9682996943593025,629.0196537971497,68.00198924727738,-53.500731475651264,89.46983305737376,1.2079225736670196,-1.8741603568196297,3.6163796321488917,-1.9512517610564828,-8.447772860527039,11.011496968567371,-7.011505216360092,8.008034862577915,-0.00010506270572839451,-38880.0,40880.0,-40960.0,-4.51399725728001e-05,-14480.0009765625,4080.0,-19600.0,5.028155504883253e-05,3200.000244140625,-4320.00048828125,-20240.0,6.866088849852292e-05,1280.0,3840.0,-19440.0,-2.612932007868313e-05,-6560.0,7840.00048828125,-19280.0,-1.7186725573062767e-05,-2240.0,,,-1.92407264223691e-05,,,,-2.501156800630987e-05,,,
0.9583333333333333,-98.8870923127979,-535.3453804226592,-295.97707599867135,-160.51914140582085,-371.98200419545174,-109.7437921911478,-301.8875780701637,-1179.891964122653,42.91534373536706,-8.243625350296497,-34.34233940206468,2.4207492358982563,627.9913268983364,69.27157131023705,-52.70930053666234,87.57629161700606,2.1041231928393245,-1.4056202676147223,3.810808644630015,-2.3415021132677794,-8.799763396382332,10.137568637728691,-8.063230998814106,7.920991005375981,-1.7396535829491055e-05,11760.0,30720.0,18480.0,-3.813082876115079e-05,-160.0,4080.0,-19680.0,8.551061608659668e-06,3280.0,-4400.0,-20160.0,8.121487406253028e-05,1360.0,3760.0,-19440.0,-2.543877404465999e-05,-6480.0,7759.99951171875,-19280.0,-1.4764268837845875e-05,-2400.0,,,-1.952537722426273e-05,,,,-2.4742385801789293e-05,,,
0.9624999999999999,-95.67930117249489,-543.2303430978209,-291.4369447808713,-148.36577475070953,-363.3567890897393,-97.7946113795042,-285.2900245040655,-1190.2328918874264,41.54140617698431,-8.364855134859681,-34.261818090453744,2.380403415299952,627.3585103452206,69.66831570491195,-52.94672981835902,87.26070137694478,1.4027487952262163,-1.7570253345184028,3.5386080271564424,-2.3415021132677794,-8.359775226563215,10.6619256362319,-7.975587183609605,7.572815576568246,3.941887654842612e-05,11760.0,30720.0,18480.0,-1.9663322399085352e-05,-160.0,4080.0,-19680.0,-9.965902684799452e-05,3280.0,-4400.0,-20160.0,5.3527564867297296e-05,1360.0,3760.0,-19440.0,-2.4820962843216882e-05,-6480.0,7759.99951171875,-19280.0,-1.2312032668500067e-05,-2400.0,,,-1.7530103639212423e-05,,,,-2.5209531720409668e-05,,,
0.9666666666666667,-91.6398604772985,-544.6963914344087,-288.5944278445095,-142.2496324405074,-360.2203472331166,-92.6061512902379,-274.0945048816502,-1201.126388311386,42.14755509980023,-7.637476427480578,-34.785206615924835,1.775216106325388,628.0704289674759,69.43026906810701,-53.34244528785348,88.20747209712863,1.714470749720931,-1.8741603568196297,3.6163796321488917,-2.1854019723832607,-8.535770494490862,10.312354303896427,-7.6250119227916,8.095078719779849,2.961145584259666e-05,-40960.0,40880.0,40880.0,-3.1724397579205353e-05,-40960.0,4000.000244140625,-19600.0,-0.0001839097743159459,3280.0,-4320.00048828125,-20080.0,-3.9502754111690914e-05,1360.0,3600.000244140625,-19440.0,-2.5711875850611098e-05,-6320.0,7440.0,-19280.0,-1.4275882684904127e-05,-2320.0,,,-1.8876237821604776e-05,,,,-2.4295614181213182e-05,,,
0.9708333333333333,-78.65028647705913,-533.998200870119,-301.70158927328885,-151.6014113277197,-359.43623676896095,-89.38301699236035,-264.38650185242295,-1208.3887192606926,42.3900146689266,-7.920345924794674,-34.46312136948109,2.4610950564965606,627.6749186217785,69.58896682597697,-53.1050160061568,88.28636965714395,1.597575016785413,-1.7570253345184028,3.6163796321488917,-2.4585772189311683,-8.799763396382332,10.22496147081256,-7.537368107587099,7.8339471481740475,2.0573480554136056e-05,-40960.0,40880.0,40880.0,1.0850635501169232e-05,-40640.0,4000.000244140625,-19680.0,-0.0001237365795826147,3280.0,-4400.0,-20080.0,-0.00019510249279354637,1280.0,3360.0,-19520.0,-2.7040513924038835e-05,-6160.0,7280.0,-19280.0,-1.423467346412194e-05,-2160.000244140625,,,-1.8439454985793484e-05,,,,-2.221965211980409e-05,,,
