time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.19,0.0660933,3.27485e-05,0.197321,0.277489,0.00997197,0.0238558,0.362924,0.0511314,0.024242,0.0633024,0.069753,0.0913617,0.00208005,0.00199111,0.0608042,0.00461163,0.0449646,0.0191644,0.00628167,3.76064e-06,0.0701411,0.00364244,0.000983331,0.0020921,0.0174878,0.0660933,0.100806,9.04954e-05,0.000511303,0.0117358,0.0487774,0.0660933,0.0660933,0.0173653,0.0494058,0.011686,0.0660933,0.0693678,0.0672574,0.0831619,0.172276,0.104726,0.030586,0.0290966,0.0361251,0.0455421,0.070013,0.168092,0.0394559,0.0773239,0.0909444,0.0839004,2.41599e-07,0.000119318,0.000553232,0.000101355,2.23637e-06,0.00647221,0.000294348,0.000507166,0.521947,0.0288704,0.000510571,0.160887,0.274189,0.172276,0.000700155,3.42497e-05,0.210232,0.000116686,0.050898,0.0660933,0.172276,0.00615955,0.0596737,0.0365019,0.172276,0.00767873,0.0145788,0.00893898,
0.195,0.0660933,3.89383e-05,0.218236,0.304475,0.00738644,0.0282941,0.373202,0.057147,0.0218853,0.0689827,0.0655048,0.0913236,0.000384282,0.0015109,0.0625994,0.00446418,0.0534323,0.013517,0.00513331,5.64184e-07,0.0549738,0.00170444,0.00072076,0.000563669,0.0185477,0.0660933,0.097822,5.59701e-05,7.67075e-05,0.0100208,0.0521326,0.0660933,0.0660933,0.0093611,0.053397,0.00974792,0.0660933,0.0654701,0.0583598,0.075673,0.172276,0.0878877,0.0257071,0.0244336,0.0308162,0.0383109,0.0587658,0.141279,0.0464186,0.0787227,0.0969576,0.0923892,3.62455e-08,0.000100285,8.29978e-05,1.52056e-05,3.35509e-07,0.00327815,0.000210314,0.000603026,0.5633,0.0339758,0.000607075,0.135223,0.275844,0.172276,0.00063295,5.13826e-06,0.194907,9.80729e-05,0.050898,0.0660933,0.172276,0.000924077,0.0622549,0.0432661,0.172276,0.00173573,0.00218717,0.00188163,
0.2,0.0735764,2.7499e-05,0.182003,0.261218,0.0131116,0.0200986,0.367729,0.0468771,0.0283774,0.0589119,0.0819365,0.0969876,0.00453523,0.0028183,0.0605146,0.00496887,0.0377986,0.0263082,0.00753104,8.4029e-06,0.0918471,0.00633509,0.0013043,0.00433932,0.0173648,0.0735764,0.111,0.000136173,0.00114247,0.0135314,0.0476201,0.0735764,0.0735764,0.0293887,0.0482674,0.0136588,0.0735764,0.0744656,0.0778366,0.091761,0.177439,0.121737,0.0354476,0.0337554,0.0422208,0.0533367,0.0812648,0.19481,0.0337603,0.0799002,0.0886312,0.0796299,5.39837e-07,0.000138283,0.00123616,0.00022647,4.99704e-06,0.010868,0.000434656,0.000425869,0.503573,0.0245646,0.000428728,0.18646,0.276193,0.177439,0.000835122,7.65287e-05,0.226997,0.000135233,0.0572468,0.0735764,0.177439,0.0137631,0.0580753,0.0308019,0.177439,0.0162484,0.0325755,0.0192479,
0.205,0.0735764,4.42807e-05,0.279096,0.369905,0.0193411,0.0295672,0.527474,0.0681601,0.0342753,0.0967128,0.0666803,0.121679,0.000532198,0.00150528,0.09821,0.0071719,0.0553275,0.037541,0.0135832,0,0.105344,0.00402181,0.00190194,0.000296552,0.022615,0.0735764,0.130676,0.000148264,2.64323e-05,0.0256355,0.0651792,0.0735764,0.0735764,0.0116376,0.0590739,0.0263073,0.0735764,0.130135,0.132224,0.165284,0.177439,0.235957,0.069492,0.066059,0.0732006,0.0976994,0.15882,0.381909,0.0496567,0.107109,0.125872,0.101867,4.18205e-06,0.000273812,1.47123e-05,0,1.68273e-07,0.00811887,0.000203006,0.000624904,0.69025,0.0367144,0.000636914,0.365538,0.487861,0.177439,0.000827767,4.5739e-06,0.422993,0.000265113,0.0572468,0.0735764,0.177439,2.63127e-06,0.0995196,0.0450848,0.177439,0.00192788,6.76255e-06,0.000674215,
0.21,0.0809045,1.64031e-05,0.15449,0.239011,0.0215398,0.0121722,0.403155,0.0394682,0.0409804,0.0506863,0.122592,0.118938,0.0114926,0.00529628,0.0624601,0.00615892,0.0226782,0.0457567,0.0107531,2.15689e-05,0.153691,0.0138773,0.00216783,0.0107406,0.0184913,0.0809045,0.14623,0.00026226,0.00293255,0.0181072,0.0482471,0.0809045,0.0809045,0.0639334,0.049808,0.0186017,0.0809045,0.0891278,0.106361,0.114921,0.182552,0.164238,0.047513,0.0453311,0.0583879,0.0734198,0.109239,0.261118,0.0220891,0.0922032,0.0889003,0.0757719,1.38568e-06,0.00018535,0.00317303,0.000581315,1.28266e-05,0.0231468,0.000851106,0.000254029,0.495089,0.0155221,0.000255735,0.249925,0.288849,0.182552,0.00125821,0.000196437,0.271721,0.000181262,0.0634947,0.0809045,0.182552,0.0353278,0.0561566,0.0188205,0.182552,0.0405053,0.0836161,0.0485456,
0.215,0.0809045,4.46643e-05,0.312544,0.404834,0.0269164,0.0296433,0.618341,0.0737478,0.0419846,0.112609,0.0668332,0.139294,0.000663531,0.00152612,0.119428,0.00879706,0.0551516,0.0513082,0.0188576,0,0.136726,0.00554405,0.00264398,0.000295677,0.0246257,0.0809045,0.149936,0.000204125,2.9851e-05,0.0352683,0.0723217,0.0809045,0.0809045,0.0137147,0.061377,0.0366281,0.0809045,0.169743,0.178078,0.220551,0.182552,0.328182,0.0967548,0.0919691,0.0996095,0.134689,0.221125,0.531737,0.0498864,0.123581,0.142076,0.105901,4.72294e-06,0.000380518,1.66151e-05,0,1.90037e-07,0.0111655,0.000203169,0.000622975,0.758592,0.0375194,0.000635983,0.508944,0.615718,0.182552,0.000950084,5.16546e-06,0.563432,0.000369121,0.0634947,0.0809045,0.182552,2.97159e-06,0.121637,0.0451249,0.182552,0.00268237,7.63718e-06,0.000676522,
0.22,0.0880756,1.54759e-05,0.178498,0.261386,0.02775,0.0116442,0.47112,0.0429078,0.046687,0.0630156,0.11894,0.13084,0.0112944,0.00516682,0.0793576,0.00741826,0.0214018,0.056519,0.0151782,2.10415e-05,0.177403,0.0148676,0.00277304,0.010474,0.0195988,0.0880756,0.158843,0.000304525,0.00286084,0.0262036,0.0529195,0.0880756,0.0880756,0.0641241,0.0500237,0.0273267,0.0880756,0.121864,0.144367,0.161003,0.18761,0.242242,0.0706003,0.067266,0.0803901,0.104485,0.161985,0.387999,0.0211133,0.103889,0.100243,0.0765456,1.35179e-06,0.000275415,0.00309544,0.000567098,1.25129e-05,0.02523,0.000827723,0.00023967,0.538351,0.0154945,0.000241279,0.371368,0.393819,0.18761,0.00133101,0.000191633,0.389333,0.000269341,0.0696396,0.0880756,0.18761,0.0344638,0.0740113,0.0179394,0.18761,0.040185,0.0815713,0.04735,
0.225,0.0880756,3.82424e-05,0.308704,0.397098,0.0281242,0.0282564,0.618877,0.0718896,0.0425272,0.112488,0.0624799,0.13766,0.000345882,0.00142163,0.120736,0.00886401,0.052473,0.0498974,0.0196788,0,0.138638,0.00554546,0.00274516,0.000280766,0.0235853,0.0880756,0.147961,0.000203018,0,0.036579,0.070982,0.0880756,0.0880756,0.0134466,0.058439,0.0382858,0.0880756,0.174531,0.18449,0.228087,0.18761,0.342949,0.101134,0.0961049,0.10357,0.140401,0.231122,0.555803,0.0461189,0.122614,0.140265,0.101851,0,0.000394528,0,0,0,0.0110487,0.000186748,0.000592248,0.743097,0.0358707,0.000596225,0.531978,0.628063,0.18761,0.000945212,0,0.582898,0.000385827,0.0696396,0.0880756,0.18761,0,0.12306,0.0429883,0.18761,0.00279548,0,0.000607573,
0.23,0.0950879,1.91231e-05,0.17825,0.271713,0.031001,0.0103807,0.504442,0.0436841,0.0533723,0.0619997,0.147017,0.147669,0.0151895,0.00659297,0.081634,0.0081434,0.0190027,0.0688762,0.016137,2.76706e-05,0.209025,0.0187571,0.0031312,0.0137257,0.0221591,0.0950879,0.183036,0.000372787,0.00379844,0.0275507,0.0569621,0.0950879,0.0950879,0.0821889,0.0563712,0.0284469,0.0950879,0.126932,0.154343,0.167821,0.192612,0.251498,0.0730601,0.06969,0.0855778,0.110089,0.16782,0.401518,0.0215216,0.114575,0.106568,0.0830023,7.51952e-06,0.000288746,0.00409086,0.000745764,1.66862e-05,0.031741,0.00106434,0.000212598,0.575358,0.0142161,0.000224755,0.384307,0.398897,0.192612,0.00157583,0.000258288,0.399283,0.000278725,0.0756795,0.0950879,0.192612,0.0453253,0.0742223,0.0160942,0.192612,0.0523082,0.10728,0.062208,
0.235,0.0950879,3.49749e-05,0.325868,0.408953,0.0354042,0.0260574,0.683353,0.0730787,0.0488077,0.123424,0.0574198,0.148603,0.000435524,0.00132683,0.137721,0.0101889,0.0479896,0.0627167,0.0247377,0,0.166723,0.00698267,0.00345662,0.000256777,0.0241311,0.0950879,0.16009,0.000255634,0,0.0457444,0.0741991,0.0950879,0.0950879,0.0149334,0.0564875,0.0482083,0.0950879,0.210341,0.227372,0.279321,0.192612,0.431546,0.127345,0.121012,0.128505,0.175696,0.291021,0.69985,0.0424487,0.133379,0.149276,0.0986234,0,0.000496778,0,0,0,0.0139122,0.000170792,0.000541646,0.76876,0.0339551,0.000545283,0.669851,0.738427,0.192612,0.0010229,0,0.712888,0.000485821,0.0756795,0.0950879,0.192612,0,0.140982,0.0395471,0.192612,0.00351998,0,0.000555661,
