time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.19,0.863255,0.777,0.831529,0.919341,0.725653,0.743178,1.22698,1.12171,0.705851,0.951733,1.27571,1.25163,1.06718,0.556776,1.27126,1.28249,1.12216,1.20205,1.06887,1.1636,1.22368,1.27048,1.37905,1.04628,1.21097,1.14172,1.15934,1.13945,0.975103,0.960884,1.03598,1.10366,1.09511,0.964529,1.2798,0.835772,1.12912,1.09508,1.09229,1.11796,1.0315,1.21822,0.76282,0.703374,0.689802,0.805977,0.846388,1.24496,1.24635,1.27653,1.29827,1.07757,1.0565,1.06678,0.95283,0.947209,0.870089,1.01404,0.945637,0.963729,1.16732,1.16976,1.24499,1.2158,1.32293,1.09935,0.960968,1.12803,1.10385,1.2192,1.2481,0.829147,0.946781,1.03301,1.38885,1.08301,1.22624,0.951859,1.11278,1.04315,
0.195,0.858154,0.772866,0.828256,0.915863,0.721121,0.738727,1.21883,1.11797,0.70678,0.953274,1.27749,1.25147,1.06029,0.544118,1.27129,1.28239,1.11943,1.20611,1.07208,1.16711,1.22798,1.27543,1.38629,1.0413,1.21236,1.13753,1.15533,1.14571,0.974864,0.970909,1.03555,1.09078,1.08888,0.958699,1.28472,0.840168,1.12989,1.09808,1.09494,1.12036,1.03844,1.22421,0.765932,0.704854,0.694797,0.811546,0.837703,1.24204,1.25243,1.28186,1.29664,1.07376,1.05135,1.05663,0.950008,0.94555,0.874527,1.00534,0.937685,0.956726,1.15969,1.16208,1.23334,1.21561,1.32205,1.09784,0.958912,1.12114,1.10325,1.22384,1.2463,0.818922,0.944039,1.01915,1.38611,1.091,1.22358,0.957034,1.11751,1.04785,
0.2,0.85301,0.768824,0.825238,0.912867,0.716491,0.734155,1.21083,1.11448,0.707413,0.955671,1.27792,1.25135,1.05448,0.532746,1.27117,1.28202,1.11641,1.21027,1.07527,1.17057,1.23269,1.28047,1.39364,1.03643,1.21398,1.13346,1.15146,1.15175,0.974688,0.980767,1.03526,1.07724,1.08252,0.953712,1.29006,0.843661,1.13108,1.10085,1.09692,1.12235,1.04504,1.22972,0.768947,0.706225,0.699572,0.816862,0.831674,1.23751,1.26025,1.2877,1.29506,1.0701,1.0386,1.02638,0.947407,0.944162,0.878905,0.996639,0.92977,0.949764,1.154,1.15451,1.2213,1.21444,1.3212,1.09581,0.95608,1.11403,1.10254,1.22874,1.24428,0.80805,0.941252,1.00374,1.38359,1.10134,1.22119,0.961774,1.12115,1.05222,
0.205,0.847845,0.764904,0.820965,0.908448,0.711667,0.729489,1.20129,1.11121,0.707716,0.954678,1.27974,1.25121,1.0496,0.522735,1.27045,1.28135,1.11032,1.21452,1.07839,1.17393,1.23776,1.28576,1.40101,1.03169,1.21584,1.12978,1.1477,1.15754,0.974599,0.990369,1.03512,1.06391,1.07648,0.949427,1.29568,0.844925,1.13266,1.10071,1.09664,1.12139,1.05126,1.23449,0.771439,0.706541,0.704067,0.821871,0.823588,1.23085,1.26566,1.29396,1.29346,1.0664,1.02325,0.998273,0.945062,0.943071,0.883202,0.987976,0.921938,0.942888,1.14065,1.14708,1.20874,1.21132,1.31882,1.09334,0.952013,1.10668,1.09999,1.23387,1.24215,0.796294,0.938368,0.986981,1.37979,1.11028,1.21909,0.967882,1.12682,1.05767,
0.21,0.842681,0.761135,0.818043,0.905424,0.706596,0.724759,1.19305,1.10822,0.707659,0.95684,1.27703,1.25106,1.0454,0.514151,1.27008,1.28043,1.1096,1.21891,1.08146,1.17717,1.24313,1.29114,1.40836,1.02712,1.21793,1.12624,1.144,1.16303,0.974505,0.999697,1.03513,1.05056,1.07038,0.946208,1.30161,0.847715,1.13456,1.10306,1.09812,1.12301,1.05708,1.23879,0.774419,0.708307,0.708279,0.826564,0.81846,1.22674,1.27497,1.30061,1.29194,1.06285,1.00649,0.968668,0.943056,0.942296,0.887395,0.979389,0.914238,0.936147,1.1417,1.13962,1.19572,1.20983,1.31783,1.09028,0.946681,1.09908,1.09948,1.23927,1.2398,0.7832,0.935337,0.969,1.3776,1.12343,1.21725,0.972093,1.1291,1.06162,
0.215,0.837526,0.757547,0.813286,0.900521,0.70132,0.71998,1.18319,1.10549,0.707242,0.954805,1.27846,1.25086,1.04172,0.507043,1.2688,1.27922,1.10602,1.22347,1.08441,1.18026,1.24882,1.29695,1.41561,1.02275,1.22023,1.12306,1.14037,1.16818,0.97454,1.00866,1.03529,1.03781,1.06462,0.942069,1.30769,0.847704,1.1367,1.10263,1.09759,1.12202,1.06243,1.24232,0.776606,0.708596,0.71215,0.830888,0.810758,1.21942,1.28006,1.30752,1.29043,1.05921,0.988665,0.937195,0.941472,0.941848,0.891467,0.970968,0.906726,0.929597,1.13422,1.13187,1.18282,1.20622,1.31524,1.08671,0.940219,1.09116,1.09743,1.24486,1.23734,0.768659,0.9321,0.949954,1.37355,1.13297,1.21567,0.978983,1.13542,1.06759,
0.22,0.832387,0.754172,0.810103,0.897116,0.695931,0.715177,1.17472,1.10307,0.706466,0.95602,1.2776,1.25064,1.03835,0.501337,1.26797,1.27777,1.10269,1.22816,1.08726,1.18318,1.25475,1.3027,1.42269,1.01859,1.22274,1.12002,1.13681,1.17294,0.974735,1.01702,1.0356,1.02504,1.05889,0.93187,1.31398,0.849209,1.139,1.10434,1.09851,1.12316,1.06728,1.24534,0.779289,0.710345,0.715695,0.834851,0.805392,1.21467,1.28933,1.31468,1.289,1.05572,0.969956,0.903987,0.940344,0.941691,0.895406,0.962884,0.899456,0.923298,1.12722,1.12398,1.16891,1.20374,1.31373,1.08252,0.932826,1.08297,1.09673,1.25068,1.23464,0.753464,0.928596,0.930043,1.37128,1.14655,1.21435,0.984914,1.14016,1.07285,
0.225,0.827271,0.751037,0.805545,0.892374,0.690497,0.710366,1.16546,1.10094,0.705366,0.954666,1.28011,1.2504,1.03526,0.496947,1.26638,1.27604,1.09822,1.23307,1.08996,1.18587,1.26091,1.30868,1.42953,1.0147,1.22543,1.11733,1.13334,1.1773,0.975086,1.02475,1.03605,1.0127,1.05351,0.934564,1.32034,0.849186,1.1414,1.1049,1.09885,1.1233,1.07159,1.2477,0.781444,0.711415,0.718897,0.838433,0.799025,1.20812,1.2949,1.32197,1.28763,1.05217,0.950568,0.869294,0.93968,0.941779,0.899209,0.955317,0.892486,0.917301,1.11996,1.11606,1.15893,1.2002,1.31137,1.07781,0.924643,1.07494,1.09543,1.25669,1.23184,0.73835,0.924769,0.909513,1.36787,1.15684,1.21327,0.99321,1.14795,1.07992,
0.23,0.822199,0.74817,0.8023,0.888815,0.685069,0.705571,1.1572,1.09913,0.70394,0.955784,1.27654,1.25015,1.03229,0.493728,1.26511,1.27405,1.09368,1.2378,1.09251,1.18833,1.26716,1.31433,1.43606,1.01108,1.2283,1.11478,1.12994,1.18119,0.975575,1.03189,1.03664,1.00032,1.04823,0.916749,1.32673,0.849949,1.14383,1.10686,1.10005,1.12483,1.07532,1.24958,0.783937,0.713598,0.721797,0.841666,0.794239,1.20268,1.30378,1.32933,1.28639,1.04873,0.93066,0.833425,0.939454,0.942246,0.902874,0.948244,0.885868,0.911654,1.11263,1.10826,1.13816,1.19707,1.30944,1.0725,0.915774,1.06741,1.09495,1.26289,1.22881,0.724632,0.920562,0.888653,1.36591,1.17082,1.21244,0.999502,1.15253,1.08555,
0.235,0.817261,0.745591,0.79755,0.883891,0.679694,0.700824,1.14789,1.09761,0.702223,0.953227,1.2788,1.2499,1.02956,0.491373,1.26296,1.27178,1.08828,1.24256,1.09484,1.19052,1.27354,1.32017,1.44222,1.00777,1.23133,1.11256,1.12666,1.18461,0.976196,1.03842,1.03734,0.98851,1.04328,0.933354,1.3331,0.84804,1.14622,1.10635,1.09955,1.12397,1.07849,1.25074,0.785448,0.714071,0.724259,0.844395,0.787282,1.19459,1.30913,1.33663,1.28525,1.04529,0.910614,0.796745,0.939356,0.943422,0.906413,0.941662,0.879686,0.906384,1.09735,1.10063,1.1362,1.19209,1.30635,1.06672,0.906325,1.06073,1.0933,1.26923,1.22569,0.713203,0.915964,0.867775,1.36217,1.18168,1.21186,1.00865,1.16084,1.09337,
