EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.22816417176149992,0.05928771425151226,0.1199309196475883,0.06353112193317559,0.12254542994905643,0.040698787067262064,0.0736141492369408,0.03250142935557554,0.07274343817884162,0.1206418065624161,0.032656765427442634,0.3586988122833143,0.0530599611256015,0.06335229795859415,0.1050986742026061,0.040122045787692705
0.2264175522535515,0.05914100082876028,0.11887924733463812,0.06511886668908515,0.124244416212304,0.04088190781603464,0.07423143634225272,0.03217289730914884,0.07308118197874505,0.12277349965899369,0.03418042370893508,0.3644386676596934,0.05430730116780662,0.06485356176168629,0.10689576242462276,0.04053126820013893
0.22455923139796985,0.05899727777530189,0.1178415805560214,0.06676704037264881,0.12596869660455415,0.041049886791576666,0.07484856590033735,0.03183578366213113,0.07338459701808966,0.12494590432771643,0.03576518731391033,0.3701763088985218,0.05558714427942339,0.06639505484857322,0.10871737609923601,0.04094447848243124
0.2225940967438444,0.058858181982751605,0.11682161839614308,0.06847699172239827,0.12771809950639976,0.04120294193031738,0.0754664547579501,0.03149040019493472,0.07365393626917366,0.12715935978011303,0.03741263163788808,0.37590757091958615,0.05689997175252124,0.06797717887089562,0.11056333707022596,0.04136191474706921
0.2205271435856492,0.05872547866324347,0.11582287438602018,0.07024996911016483,0.12949232997335094,0.041341332814717906,0.07608599882576035,0.031137070576333827,0.07388957493278468,0.12941406506252195,0.03912426796817773,0.3816279714275314,0.058246236729128445,0.06960026095009866,0.11243353157121452,0.0417837495804972
0.21836345607669178,0.05860104131537119,0.1148487008559677,0.07208711657825592,0.13129099443308437,0.04146535101704364,0.07670804343090243,0.03077614287062993,0.07409198999118409,0.13171003401434617,0.040901541396751485,0.38733252852911826,0.05962634583531026,0.07126458465740135,0.11432797415179631,0.042210098973032156
0.216108158558511,0.05848682483418952,0.11390232650929659,0.07398949177758607,0.13311361743700273,0.041575307297567546,0.0773333496541451,0.030407998681822257,0.07426172949494128,0.13404706295735525,0.04274582970089429,0.3930156895887749,0.06104063827105522,0.07297041954047312,0.11624686223573276,0.04264104249563566
0.21376634046141832,0.058384832923871935,0.11298688598166436,0.07595809342176979,0.1349596489327073,0.041671515850766595,0.07796256360228268,0.030033058673691018,0.07439937273043568,0.1364247270169523,0.04465844306758838,0.3986714379855655,0.06248936457124461,0.0747180445206024,0.1181906191194791,0.04307664587589628
0.21134295962230198,0.05829708109703935,0.11210543577090964,0.07799388791035111,0.1368284609829315,0.04175427588010183,0.07859620315054815,0.029651784364121705,0.07450548289081327,0.13884240278804366,0.0466406244399328,0.40429351441237305,0.06397267202365162,0.07650776356959822,0.12015992363988034,0.04351698232368215
0.20884273856380453,0.05822555662516807,0.11126095732414253,0.08009783181631673,0.1387193333767473,0.04182385087363432,0.07923466979942426,0.02926467625184579,0.07458055823923669,0.14129929952191414,0.0486935501657402,0.40987565354909383,0.06549060428078092,0.0783399124522487,0.12215572524377648,0.043962151683258045
0.20627009326951623,0.058172181389105126,0.11045634883515791,0.0822708893845993,0.14063142813464485,0.04188044879321729,0.07987827481066705,0.028872268486252954,0.0746249990150613,0.14379448484787127,0.05081833053608807,0.41541179288830704,0.06704311431362249,0.08021485577738707,0.12417924375533199,0.044412296526940065
0.20362913859280687,0.058138793010426786,0.10969440790742878,0.08451404429870388,0.14256375347236344,0.041924212316942676,0.08052726489210646,0.02847512042898243,0.07463910905999051,0.14632690016876596,0.05301600972213148,0.4208962398327954,0.06863008311424963,0.08213297411291785,0.12623195373107546,0.04486761438421298
0.2009237676709818,0.05812715527666753,0.10897780765317246,0.08682830509763909,0.14451512056598775,0.04195522619672903,0.08118184176436777,0.028073805573863547,0.07462313039121701,0.1488953640752321,0.05528756455936119,0.4263237850657809,0.07025133854337634,0.08409464145769809,0.1283155538877722,0.045328365416838476
0.19815775908075067,0.058138988754799274,0.10830906901873465,0.08921470376763091,0.14648410667998948,0.04197353714366131,0.08184217453729242,0.02766889838503259,0.07457729062944114,0.15149856273001203,0.05763390159721256,0.4316897528750205,0.07190667257082525,0.08610019389369163,0.130431922653875,0.045794875000345917
0.19533487395095706,0.058176005041049056,0.1076905341584079,0.09167428719581429,0.1484690470313558,0.04197917700589016,0.08250840419813309,0.027260959678572214,0.07450184751055586,0.15413502686037195,0.06005585183553819,0.4369899824258764,0.07359585626476953,0.0881498907327336,0.1325830614024167,0.04626753084959642
0.19245893051776167,0.05823993694437544,0.10712434986788753,0.09420810135903625,0.15046806390831244,0.041972184796159766,0.08318063992082719,0.026850521951007407,0.07439712544764109,0.15680309573455442,0.06255416261369443,0.4422207377200943,0.07531865190248525,0.09024387459313679,0.1347710273463155,0.04674677452417591
0.18953385292282132,0.05833256305938939,0.10661246746267072,0.09681716833148445,0.1524791174166184,0.041952626485632444,0.08385894732579789,0.026438078682050746,0.0742635428044883,0.15950087401648233,0.06512948620669107,0.44737854791528003,0.0770748216055239,0.09238214758205637,0.1369978583959907,0.04723308736110307
0.18656369263050676,0.05845572601880648,0.10615665366483532,0.09950245642929455,0.15450005932131322,0.04192061186999673,0.08454332923251813,0.026024082931926883,0.07410162903601945,0.1622262011463905,0.0677823663828182,0.45245998357570205,0.07886413194765962,0.09456457787813324,0.13926549248064532,0.047726971100352455
0.18355262245475482,0.05861134391758556,0.10575850090522651,0.10226484406499023,0.15652868261269492,0.04187630789222231,0.08523369983297861,0.025608955716240552,0.07391203136670756,0.16497665590070712,0.07051322848222388,0.45746137804669784,0.08068635404693353,0.09679092973753099,0.1415756921343062,0.04822892368541981
0.18050490473908595,0.05880141461826228,0.10541943025734153,0.10510507980404576,0.15856276440161232,0.04181994791433128,0.08592985578558232,0.025193098662893446,0.07369551118257589,0.16774959664560005,0.07332237955555136,0.4623785482964469,0.08254125873584514,0.09906089924421563,0.14393000259435865,0.048739410929109585
0.17742483663224262,0.05902801287491046,0.10514068564532651,0.10802374869617261,0.1606001000196015,0.041751836564193165,0.08663145481217796,0.024776905872045386,0.07345293077576047,0.1705422177326251,0.07621001899093885,0.4672066581963465,0.08442860650810562,0.10137414575534938,0.1463297646025209,0.04925883903799583
0.1743166765684563,0.05929328044613139,0.10492332297843811,0.1110212615088349,0.16263852655454966,0.04167234993706792,0.08733801481244784,0.024360773369524958,0.0731852314786607,0.1733516055788966,0.0791762549739707,0.4719403281763615,0.08634813206745456,0.10373031610664672,0.14877616640722205,0.0497875415360048
0.1711845569357616,0.059599409599106534,0.10476820583535844,0.11409787266376402,0.16467593446777307,0.04158193109859931,0.08804893444400537,0.023945105936734372,0.07289340453936134,0.1761747875336627,0.08222112303268607,0.47657391488771517,0.08829952345369409,0.10612906017990946,0.15127030450174134,0.05032579026026847
0.16803239841463388,0.05994862062996473,0.10467601849866762,0.11725371405970342,0.1667102663869963,0.04148108100854272,0.08876352315836615,0.02353032122019627,0.07257845631011077,0.17900876967535265,0.08534460494231766,0.48110181990459977,0.09028239589158173,0.10857003689348631,0.15381323835770055,0.05087382281262143
0.16486386357692975,0.0603431342329349,0.10464729402554131,0.12048883001390442,0.16873950262573317,0.04137034515470815,0.08948102987420804,0.023116851143788718,0.0722413694426401,0.18185056001612948,0.08854664662467024,0.485518762078406,0.0922962606961485,0.11105291016778565,0.15640603647006623,0.05143187307471683
0.16168237961071336,0.060785139734201694,0.10468244794109827,0.12380320746587285,0.17076163342034004,0.041250296346509605,0.09020066623420028,0.022705140761419135,0.07188306220379743,0.18469717414060552,0.09182717350863065,0.48981999622053923,0.09434049339516803,0.11357733491010165,0.15904981299506313,0.052000198875294903
0.15849121243297495,0.06127676235451776,0.104781811744427,0.1271967994555622,0.17277461828437363,0.04112151425966529,0.09092162293927641,0.022295644792771553,0.07150435333625435,0.18754562105681044,0.09518610172491178,0.4940014661727197,0.09641431405753444,0.11614293352578545,0.16174575460824875,0.05257910530236309
0.15529355087341293,0.06182003918682349,0.10494566358918063,0.130669540010681,0.17477633324552624,0.04098456244136656,0.09164307794959176,0.021888822175674075,0.07110594810041136,0.19039286796369484,0.09862334350682778,0.49805988342910823,0.09851679216754808,0.11874926387049939,0.1644951375110883,0.053168962446736204
