time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,1.21796,1.22243,0.992016,1.0748,0.930439,0.848951,0.979929,1.05574,1.20191,1.20768,0.634005,0.719115,1.20398,1.1719,0.945394,0.958824,1.13137,1.1434,1.04343,0.961142,1.12292,1.09983,0.812814,1.19623,0.897655,1.10784,0.812916,0.434079,1.08736,0.810934,1.0628,1.06908,1.1654,0.667848,0.790995,1.12714,0.670546,0.822127,0.834832,0.840566,1.06562,0.940284,1.01592,1.03177,0.937315,0.826923,1.03899,1.05857,1.1469,1.24148,0.62657,1.11331,0.674236,0.622584,0.944499,0.972293,1.11783,1.03512,1.03687,1.01285,0.970882,0.919959,0.826049,1.26017,0.883576,1.06035,1.1796,0.878902,1.08268,0.763286,1.09704,1.10129,1.21375,0.511469,0.795495,1.10173,1.11848,0.613847,0.674308,0.691021,
3.655,1.22074,1.22341,0.999507,1.08428,0.937561,0.852847,0.988787,1.05221,1.19947,1.20759,0.636103,0.724404,1.20349,1.17151,0.950635,0.96466,1.14163,1.14438,1.05007,0.97082,1.1224,1.1009,0.818683,1.1992,0.891171,1.11332,0.819409,0.448964,1.08334,0.804296,1.05712,1.07702,1.16972,0.670894,0.774476,1.1237,0.674121,0.827843,0.840531,0.845799,1.06044,0.933574,1.01873,1.03669,0.937658,0.803803,1.04293,1.05632,1.14316,1.23937,0.630132,1.11238,0.67386,0.622819,0.950628,0.978108,1.12313,1.04483,1.04743,1.02304,0.979372,0.930498,0.841176,1.25962,0.879056,1.06338,1.18143,0.915789,1.07991,0.759781,1.09432,1.10635,1.2164,0.512322,0.793313,1.10108,1.12217,0.616533,0.677027,0.693604,
3.66,1.22361,1.22462,1.00671,1.09332,0.94454,0.856735,0.997194,1.04875,1.19858,1.20643,0.638222,0.7303,1.20293,1.17105,0.95559,0.970207,1.15133,1.14522,1.05636,0.979908,1.1219,1.10184,0.824205,1.20209,0.884997,1.11926,0.827465,0.462969,1.07938,0.798072,1.05159,1.0845,1.17378,0.673827,0.758467,1.12266,0.67794,0.833411,0.846082,0.850897,1.05549,0.926941,1.02162,1.04178,0.938164,0.819351,1.0469,1.05401,1.13956,1.23734,0.63328,1.11204,0.673506,0.623105,0.956665,0.98382,1.12841,1.05418,1.05765,1.03294,0.987489,0.940619,0.855871,1.25914,0.874566,1.06627,1.18289,0.935747,1.07689,0.756394,1.09156,1.1114,1.21899,0.51322,0.790928,1.10117,1.12564,0.619268,0.679827,0.696256,
3.665,1.22655,1.22604,1.0136,1.1019,0.951391,0.860591,1.00512,1.04538,1.19863,1.20613,0.630614,0.698741,1.20231,1.17053,0.960237,0.975442,1.16058,1.14595,1.06227,0.988496,1.12145,1.10267,0.829374,1.20488,0.879154,1.07733,0.773244,0.47606,1.07558,0.79231,1.04622,1.0915,1.17756,0.676637,0.743075,1.12303,0.660907,0.838821,0.851477,0.855853,1.05078,0.92046,1.0246,1.04701,0.938836,0.797872,1.05088,1.05164,1.13611,1.23568,0.636315,1.11232,0.673163,0.623441,0.962585,0.989412,1.13365,1.06316,1.06752,1.04252,0.995343,0.950343,0.870074,1.25873,0.870126,1.06934,1.18465,0.949749,1.07301,0.753156,1.08878,1.11636,1.2215,0.514161,0.788363,1.10306,1.12882,0.622057,0.682713,0.698982,
3.67,1.22952,1.22765,1.02016,1.11001,0.958066,0.864374,1.01253,1.04209,1.19645,1.20231,0.64849,0.754035,1.20163,1.16996,0.964598,0.98035,1.16924,1.14658,1.06782,0.996543,1.12107,1.10343,0.834205,1.20754,0.873657,1.13865,0.8529,0.488223,1.072,0.787052,1.04105,1.09798,1.18105,0.679319,0.7284,1.12012,0.696438,0.844069,0.856709,0.860664,1.04634,0.914192,1.02764,1.05234,0.939678,0.81256,1.05481,1.04922,1.13278,1.23382,0.639912,1.1131,0.672822,0.623829,0.968367,0.994864,1.13883,1.07175,1.07701,1.05176,1.00282,0.959644,0.883729,1.25839,0.865755,1.07265,1.18684,0.949194,1.0689,0.750101,1.08598,1.1212,1.2239,0.515144,0.785643,1.09837,1.13254,0.624903,0.685688,0.701785,
3.675,1.23216,1.22811,1.0264,1.11761,0.964025,0.867201,1.01937,1.03891,1.19451,1.20213,0.626453,0.668093,1.20089,1.16936,0.968668,0.984947,1.17741,1.14716,1.07303,1.00404,1.12078,1.10414,0.838726,1.20911,0.868549,1.02053,0.725686,0.499459,1.06864,0.782334,1.03612,1.10394,1.18423,0.681877,0.714527,1.11737,0.643826,0.849153,0.861774,0.865325,1.04219,0.908183,1.03073,1.05773,0.940693,0.793745,1.05867,1.04673,1.12958,1.23221,0.642569,1.11423,0.672479,0.624268,0.97399,1.00016,1.14394,1.07995,1.08609,1.06062,1.00998,0.968491,0.896784,1.25811,0.861471,1.07529,1.18946,0.958527,1.0648,0.74726,1.08317,1.12587,1.22618,0.51617,0.782792,1.09687,1.13501,0.627809,0.688759,0.704672,
3.68,1.23505,1.2297,1.03234,1.1247,0.969745,0.870309,1.02567,1.03582,1.19213,1.19926,0.648653,0.745071,1.2001,1.16874,0.972438,0.989229,1.18499,1.14769,1.07789,1.01104,1.12061,1.10483,0.842943,1.21125,0.863866,1.13443,0.838241,0.50978,1.06552,0.778168,1.03142,1.10938,1.18709,0.684316,0.701531,1.11431,0.692546,0.854072,0.866672,0.869836,1.03834,0.902474,1.03387,1.06316,0.941874,0.806712,1.06242,1.04419,1.1265,1.2303,0.644719,1.11528,0.672129,0.624761,0.979432,1.00528,1.14894,1.08774,1.09475,1.06908,1.01676,0.976911,0.909207,1.25789,0.857294,1.07715,1.19136,0.969432,1.06077,0.744661,1.08035,1.13032,1.22831,0.51724,0.779841,1.09233,1.13722,0.630777,0.691928,0.707644,
3.685,1.23797,1.2316,1.03803,1.13129,0.975159,0.873466,1.03141,1.03285,1.19126,1.19942,0.640041,0.716881,1.19928,1.1681,0.975929,0.993187,1.19204,1.1482,1.08243,1.0175,1.12056,1.10552,0.846874,1.21336,0.859615,1.08696,0.799037,0.519212,1.06265,0.774548,1.02696,1.11428,1.18962,0.686647,0.689466,1.113,0.67402,0.858828,0.871405,0.874201,1.03485,0.897098,1.03704,1.06861,0.943224,0.790944,1.06605,1.04159,1.12353,1.22848,0.646788,1.11497,0.671768,0.62531,0.984678,1.01021,1.15383,1.09513,1.10297,1.07712,1.02321,0.984868,0.920961,1.25772,0.853248,1.07908,1.19234,0.999019,1.05687,0.742326,1.07754,1.13452,1.23029,0.518355,0.77682,1.09027,1.13953,0.633806,0.6952,0.710706,
3.69,1.24085,1.23364,1.04341,1.13737,0.980221,0.876597,1.03662,1.02998,1.18902,1.19825,0.651815,0.761459,1.19844,1.16747,0.979132,0.99684,1.19858,1.14871,1.08666,1.02346,1.12063,1.10622,0.850543,1.21533,0.855782,1.14529,0.870949,0.527788,1.06003,0.771468,1.02272,1.11866,1.19182,0.688883,0.678361,1.10991,0.700639,0.863429,0.875978,0.878425,1.03174,0.892084,1.04023,1.07406,0.944731,0.801901,1.06952,1.03895,1.12066,1.22653,0.649497,1.11584,0.671391,0.625917,0.989716,1.01493,1.1586,1.10214,1.11075,1.08471,1.02929,0.992378,0.93204,1.2576,0.849356,1.08141,1.19443,1.01216,1.05311,0.740262,1.07475,1.13844,1.23209,0.519515,0.773761,1.08697,1.14219,0.636899,0.698577,0.713863,
3.695,1.24365,1.23575,1.04811,1.14297,0.984934,0.879638,1.04132,1.02721,1.1889,1.19605,0.651973,0.762779,1.1976,1.16684,0.982071,1.00018,1.20457,1.14923,1.09059,1.02894,1.12082,1.10695,0.853964,1.2171,0.852343,1.14525,0.873377,0.53555,1.05764,0.768912,1.01867,1.12252,1.1937,0.691037,0.668213,1.10974,0.700885,0.86788,0.8804,0.882514,1.02905,0.887455,1.04342,1.07947,0.946393,0.789841,1.07282,1.03626,1.11788,1.22434,0.652315,1.11688,0.670998,0.626584,0.994538,1.01944,1.16321,1.10876,1.11807,1.09184,1.03508,0.999446,0.942434,1.2575,0.845635,1.08398,1.19579,1.00987,1.0495,0.738446,1.07197,1.14206,1.23369,0.520722,0.770696,1.08384,1.14512,0.640059,0.702061,0.717114,
