time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,760.326,1120.08,76.7368,200.349,71.4786,36.3897,603.154,224.724,125.799,66.9579,10.8594,105.833,433.638,641.948,1892.14,2770.07,2047.18,1685.05,1618.32,1896.91,516.321,646.558,895.464,287.661,0,203.94,221.948,47.7262,311.616,0,8.61029,1074.63,322.072,72.0036,0,133.898,105.675,62.0511,179.457,80.4765,484.449,564.114,1092.36,1228.2,866.497,1267.95,709.43,197.794,3516.07,1336.59,630.896,1482.16,1421.1,2303.04,634.182,904.725,698.527,823.416,583.413,691.335,275.096,309.453,335.057,363.673,0,570.48,652.675,481.002,329.82,0,78.2072,1369.99,410.354,1291.55,0,669.433,815.144,353.679,1656.39,838.632,
3.655,777.793,1132.5,74.227,221.794,70.076,36.4984,600.509,223.253,127.386,63.6378,9.9075,104.765,431.355,638.298,1877.67,2750.17,2028.72,1664.83,1603.42,1895.16,515.997,638.341,887.452,294.534,0,211.916,214.59,45.4847,268.202,0,2.49052,1081.1,322.535,70.026,0,140.967,98.8344,60.5711,175.414,78.7505,497.434,561.027,1099.08,1240.27,879.295,50.1009,716.376,195.378,3589.7,1350.82,608.104,1508.9,1422.68,2316.74,634.332,904.757,704.277,828.025,587.659,681.894,274.639,305.938,337.362,365.844,0,549.22,641.856,269.676,277.95,0,73.2416,1385.55,411.57,1320.2,0,646.205,788.634,364.937,1694.8,855.529,
3.66,795.737,1146.72,72.3693,244.014,68.7098,36.4511,596.907,222.675,125.026,63.4762,8.71873,92.3467,428.809,634.31,1860.66,2729.32,2004.79,1646.51,1587.29,1887.99,517.078,631.426,878.432,301.169,0,187.018,190.721,43.0084,235.569,0,0,1085.55,322.424,67.5164,0,135.618,87.3006,58.9906,171.002,76.8697,512.367,565.167,1105.51,1249.74,892.685,1261.59,721.729,192.943,3658.1,1362.31,591.232,1548.2,1422.98,2331.23,634.134,904.157,709.599,832.614,592.196,676.139,273.421,302.916,339.128,368.048,0,530.078,635.21,276.363,244.266,0,68.3616,1397.41,412.355,1349.8,0,629.066,769.105,376.754,1734.46,872.922,
3.665,814.073,1162.52,72.0988,266.532,67.4872,36.1841,592.49,222.801,120.485,61.0858,0,0,426.095,630.06,1839.93,2703.52,1981.38,1630.95,1568.02,1879.62,519.545,625.797,868.138,307.509,0,0,0,40.369,209.105,0,0,1087.68,321.722,64.7519,0,121.37,0,57.3313,166.285,74.8669,528.918,575.338,1111.52,1256.84,906.465,62.1121,725.641,190.493,3720.84,1365.52,570.706,1558.02,1422.27,2347.31,633.473,902.66,714.426,836.696,596.687,672.938,272.728,300.625,340.341,370.225,0,505.715,624.786,306.653,185.851,0,63.5662,1405.84,412.68,1380.7,0,555.897,746.804,389.089,1775.39,890.879,
3.67,832.662,1179.72,73.1502,288.95,65.7762,35.5216,587.28,223.502,120.979,61.9244,27.4969,206.424,423.193,625.683,1819.07,2672.59,1952.4,1618.54,1548.66,1866.35,523.263,621.711,857.276,313.498,0,240.154,378.192,37.6419,186.934,0,0,1087.22,320.433,61.8886,0,122.664,236.955,55.6152,161.356,72.7766,547.925,590.598,1116.78,1261.75,920.448,1252.37,728.217,188.05,3777.79,1373.01,543.041,1560.69,1420.51,2364.71,632.19,900.405,718.685,840.271,600.827,671.551,271.11,298.583,341.079,372.304,0,480.11,611.134,262.516,146.522,0,58.8688,1410.99,412.525,1413.13,0,444.385,717.808,401.908,1817.69,909.419,
3.675,964.812,1313.72,76.0528,311.299,185.407,224.827,581.18,224.666,124.98,60.3661,0,0,420.16,621.257,1796.25,2640.71,1924.01,1609.44,1527.46,1848.7,528.038,619.133,846.58,362.292,0,0,0,34.8711,168.305,0,0,1083.82,318.564,59.0589,0,141.856,0,53.8733,156.308,70.6312,569.052,610.462,1121.05,1264.77,934.643,84.5794,729.517,185.641,3828.85,1374.84,526.701,1555.48,1418.13,2383.31,630.161,897.272,722.306,843.103,604.496,671.176,270.045,296.508,341.388,374.234,0,461.161,594.842,336.664,116.195,0,54.3111,1412.93,411.868,1447.26,0,648.369,701.467,415.191,1861.37,928.508,
3.68,999.771,1376.12,80.8929,333.339,194.733,253.369,574.337,226.194,127.632,63.2593,33.1735,268.357,416.846,616.89,1770.78,2605.27,1890.54,1603.54,1505.22,1830.03,533.613,617.883,835.241,377.485,0,333.373,496.356,32.109,152.812,0,0,1077.29,316.147,56.3653,0,152.131,307.875,52.1301,151.224,68.472,593.24,634.855,1124.41,1266.15,948.282,1240.04,729.582,183.298,3873.96,1379.33,516.059,1553.61,1415.02,2403.44,627.526,893.464,725.264,845.087,607.389,671.109,268.179,294.593,341.221,375.968,0,448.538,585.159,511.142,90.5903,0,49.9161,1411.62,410.706,1483.28,0,601.411,693.509,428.824,1906.34,948.131,
3.685,1019.72,1403.31,87.6145,354.503,191.671,256.979,566.603,227.997,125.413,60.8074,0,0,413.741,612.642,1745.87,2566.02,1856.51,1600.55,1483.39,1805.73,539.656,617.71,824.085,383.082,0,0,0,29.406,140.115,0,0,1067.6,313.235,53.9053,0,146.736,0,50.4134,146.199,66.3408,620.92,663.419,1126.93,1266.07,962.193,115.311,728.467,181.048,3913.09,1383.6,505.19,1558.59,1411.29,2425.2,624.233,888.936,727.531,846.185,609.519,670.797,266.883,292.342,340.707,377.475,0,437.455,581.061,311.269,68.468,0,45.7033,1407.04,409.047,1521.26,0,638.895,680.827,442.84,1952.36,968.311,
3.69,1037.64,1425.98,94.5763,374.935,186.609,257.161,557.964,229.988,128.059,62.6384,17.2399,148.986,410.558,608.523,1718.69,2526.59,1821.59,1599.9,1460.13,1779.8,545.831,618.346,813.299,386.786,0,192.535,295.852,26.7778,129.87,0,0,1054.87,309.887,51.7263,0,156.368,162.682,48.7533,141.332,64.2749,652.546,696.374,1128.62,1264.66,975.032,1222,726.204,178.912,3946.46,1386.73,486.149,1568,1407.03,2448.48,620.326,883.659,729.118,846.441,610.765,670.073,264.997,289.939,339.704,378.734,0,421.1,566.823,360.19,49.4332,0,41.6758,1399.21,406.862,1561.34,0,666.65,664.864,457.269,1999.3,988.964,
3.695,1054.74,1447.34,97.493,394.221,181.409,255.704,548.476,232.08,123.253,64.4626,1.29815,15.8216,407.478,604.619,1692.8,2484.21,1783.45,1601,1437.25,1752.19,551.758,619.466,802.771,389.574,0,73.9759,32.9684,24.2726,121.556,0,0,1039.28,306.174,49.8581,0,137.801,11.7415,47.1796,136.716,62.3164,688.633,733.673,1129.56,1262.03,987.749,164.818,722.868,176.919,3974.05,1392.03,471.779,1585.28,1402.25,2473.07,615.864,877.666,730.066,845.946,611.08,668.499,263.612,287.246,338.29,379.739,0,404.356,565.767,240.49,33.2676,0,37.8374,1388.17,404.213,1603.56,0,700.779,648.197,472.159,2047.07,1010.03,
