time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,-0,-0,-0,-0,-0,-0,0.182566,0.246351,0.000384396,0.00800553,0.195383,0.484297,-0,-0,0.906511,0.906332,0.906332,0.90663,0.90663,0.920403,0.906511,0.915335,0.962336,-0,-0,0.980387,0.611972,2.30602e-05,-0,-0,-0,0.182566,0.182268,-0,-0,7.96406e-05,0.335398,-0,-0,-0,0.924636,0.924636,0.924696,0.925173,0.924723,0.92493,0.250436,0.262162,0.487987,0.313767,0.405871,0.100168,1,1,0.361734,0.349451,0.315168,0.350584,0.370021,0.429764,0.370856,0.417243,0.392201,0.924696,-0,0.522508,0.181439,0.216567,-0,-0,-0,0.250298,0.251908,1,-0,0.199181,0.188027,0.354281,0.309206,0.315611,
3.605,-0,-0,-0,-0,-0,-0,0.18191,0.248878,0.000230637,0.00548198,0.195764,0.485245,-0,-0,0.904305,0.904305,0.904305,0.904364,0.904364,0.908478,0.904305,0.90657,0.933725,-0,-0,0.982187,0.613403,3.47623e-05,-0,-0,-0,0.18191,0.181851,-0,-0,7.58482e-06,0.336129,-0,-0,-0,0.922549,0.922549,0.922609,0.922669,0.922655,0.922859,0.249798,0.260862,0.612747,0.3243,0.454323,0.113054,1,1,0.355891,0.34015,0.306881,0.341462,0.367577,0.470427,0.368769,0.446339,0.402099,0.922609,-0,0.583795,0.204327,0.18676,-0,-0,-0,0.249762,0.250119,1,-0,0.158174,0.20922,0.34659,0.302767,0.307132,
3.61,-0,-0,-0,-0,-0,-0,0.181791,0.237199,0.00080174,0.0134133,0.14606,0.362311,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904961,0.904066,0.904484,0.91545,-0,-0,0.732995,0.457369,3.92367e-05,-0,-0,-0,0.181791,0.181791,-0,-0,0.00010998,0.250622,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922431,0.922649,0.249756,0.260651,0.697629,0.327765,0.486743,0.107293,0.971889,0.969794,0.338063,0.324469,0.302468,0.325543,0.348915,0.467923,0.350107,0.437038,0.384808,0.922371,-0,0.626394,0.216903,0.210078,-0,-0,-0,0.249702,0.249762,1,-0,0.190122,0.22446,0.329716,0.300024,0.302455,
3.615,-0,-0,-0,-0,-0,-0,0.181791,0.224234,0.000472258,0.00750286,0.128589,0.318508,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904245,0.904066,0.904126,0.908025,-0,-0,0.64505,0.402456,6.6427e-05,-0,-0,-0,0.181791,0.181791,-0,-0,1.51696e-05,0.220534,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922406,0.922627,0.249713,0.260626,0.756825,0.322155,0.49273,0.117901,0.923694,0.921823,0.323038,0.31332,0.300859,0.314035,0.331565,0.447114,0.332459,0.414143,0.362688,0.922371,-0,0.635604,0.22481,0.155329,-0,-0,-0,0.249702,0.249702,1,-0,0.162997,0.226134,0.316599,0.299249,0.300759,
3.62,-0,-0,-0,-0,-0,-0,0.181791,0.213836,0.00182313,0.0205689,0.1022,0.25305,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904126,0.904066,0.904066,0.905441,-0,-0,0.512749,0.31964,6.40178e-05,-0,-0,-0,0.181791,0.181791,-0,-0,0.00100689,0.175125,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922406,0.922627,0.249713,0.260624,0.79912,0.332096,0.473024,0.103127,0.889083,0.887543,0.313141,0.306881,0.300382,0.307298,0.319103,0.42082,0.319759,0.389101,0.34343,0.922371,-0,0.61152,0.21286,0.222699,-0,-0,-0,0.249702,0.249702,1,-0,0.229103,0.218032,0.30849,0.29907,0.300226,
3.625,-0,-0,-0,-0,-0,-0,0.181791,0.206495,0.0140579,0.0108571,0.0714888,0.177246,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904599,-0,-0,0.358185,0.223289,7.91617e-05,-0,-0,-0,0.181791,0.181791,-0,-0,0.0243606,0.12229,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922406,0.922627,0.249713,0.260624,0.829856,0.33963,0.41951,0.115749,0.866882,0.865658,0.307238,0.303422,0.300262,0.30372,0.311173,0.395302,0.311591,0.366802,0.328941,0.922371,-0,0.551353,0.193175,0.132319,-0,-0,-0,0.249702,0.249702,1,-0,0.242038,0.192393,0.303899,0.29901,0.300074,
3.63,-0,-0,-0,-0,-0,-0,0.181791,0.201654,0.00976365,0.0293796,0.0623233,0.15384,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904342,-0,-0,0.311776,0.194073,0.000108073,-0,-0,-0,0.181791,0.181791,-0,-0,0.013427,0.106386,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922406,0.922627,0.249713,0.260623,0.852424,0.367088,0.293123,0.10062,0.853505,0.852521,0.303899,0.301753,0.300262,0.301872,0.306344,0.373062,0.306642,0.348736,0.318746,0.922371,-0,0.391581,0.144707,0.229523,-0,-0,-0,0.249702,0.249702,1,-0,0.304992,0.133301,0.301455,0.29901,0.300035,
3.635,-0,-0,-0,-0,-0,-0,0.181791,0.198596,0.0166828,0.0114864,0.0584142,0.144581,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.90427,-0,-0,0.292358,0.182387,0.000110138,-0,-0,-0,0.181791,0.181791,-0,-0,0.0287503,0.0998315,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922406,0.922627,0.249713,0.260623,0.869078,0.375827,0.433021,0.124209,0.845762,0.844947,0.302111,0.300918,0.300203,0.300978,0.303601,0.354937,0.30378,0.334844,0.311948,0.922371,-0,0.570214,0.20013,0.112403,-0,-0,-0,0.249702,0.249702,1,-0,0.266372,0.196136,0.300203,0.29901,0.300024,
3.64,-0,-0,-0,-0,-0,-0,0.181791,0.19672,0.00630409,0.0396055,0.0320501,0.0785365,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904242,-0,-0,0.158817,0.0989745,0.000168993,-0,-0,-0,0.181791,0.181791,-0,-0,0.00528472,0.0541623,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922406,0.922627,0.249713,0.260623,0.881268,0.41223,0.29592,0.1143,0.8414,0.840696,0.301216,0.30056,0.300203,0.30056,0.302051,0.340627,0.30217,0.324529,0.307536,0.922371,-0,0.397085,0.156011,0.244747,-0,-0,-0,0.249702,0.249702,1,-0,0.306974,0.13207,0.299606,0.29901,0.300018,
3.645,-0,-0,-0,-0,-0,-0,0.181791,0.195594,0.0187365,0.013632,0.0409759,0.10108,-0,-0,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904066,0.904242,-0,-0,0.20431,0.127474,0.000162109,-0,-0,-0,0.181791,0.181791,-0,-0,0.0321009,0.0697473,-0,-0,-0,0.922371,0.922371,0.922371,0.922371,0.922406,0.922627,0.249713,0.260623,0.890104,0.419719,0.359547,0.127324,0.838991,0.838361,0.300739,0.300382,0.300203,0.300382,0.301216,0.329716,0.301276,0.317076,0.304734,0.922371,-0,0.480606,0.174942,0.0999031,-0,-0,-0,0.249702,0.249702,1,-0,0.26613,0.161233,0.299249,0.29901,0.300018,
