time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0.00421955,0.00218066,-8.96052e-08,0,0,-9.56524e-08,0.0375193,0.0422138,0.0244773,0.0209959,0.0374727,0.0065764,0.000337945,0.00380421,0.042511,0.0424154,0.0445185,0.00202854,0,0,0.00143998,0.000284218,0,0.00942215,0.0319681,0.0116801,0.00433253,0,0.0456809,0,0,0.0360318,0.0425747,0.0210461,0.00160208,0.0306273,0.0102892,0.0425829,0,0,0.00429096,0.00540714,8.96052e-08,0.00230277,0.000379307,0.0118368,0.025888,0.024603,0.0218605,0.0183024,0.016269,0.0162108,0.015001,0.01271,0.0440794,0.0444008,0.0456577,0,-1.0861e-07,8.26598e-08,0.000946095,-6.82013e-08,0,0.00907235,0.043982,0.0130227,0.0207788,0,0.0457527,0,0,0.019012,0.0228816,0.0144311,0.000574211,0.0337794,0.0191473,7.65143e-08,0.00740941,0.00716657,
3.605,0.00317086,0.000736796,0.007578,0.00346575,0.00762157,0.00244095,0.0394507,0.0407266,0.0252149,0.0219925,0.0375385,0.00693112,0.000510391,0.00373879,0.0478751,0.0475533,0.0532895,0.00339866,0.00469543,0.00990426,0.00148143,0.00298084,0.00349215,0.010462,0.0312638,0.0110906,0.00411773,0.00227677,0.0437865,-0.000574381,-0.00731974,0.0375912,0.0445244,0.0212943,0.000277891,0.0318901,0.0106871,0.0448503,0.00156775,0.00156326,-0.00216531,0.00262678,0.00325706,0.00438399,0.00117895,0.00748983,0.026968,0.0263008,0.0227984,0.0192013,0.0165475,0.0165153,0.014975,0.0126797,0.0491721,0.0493864,0.050772,0.00505062,0.00546558,0.00844164,0.0139066,0.00922716,0.00518746,0.00853572,0.0406223,0.0129661,0.020692,0.00202936,0.0430944,-0.0003346,-0.00430183,0.0198761,0.0241154,0.0146422,0.000243059,0.0348667,0.0194406,0.00106133,0.00836316,0.0081505,
3.61,0.00324375,0.00106275,0.00971795,0.00490701,0.00983408,0.00375445,0.0412035,0.0396162,0.0260413,0.0231269,0.0376244,0.00714937,0.000181632,0.00369126,0.0511496,0.0509096,0.0590185,0.00362441,0.006755,0.0132955,0.00127947,0.00389631,0.00531645,0.0105786,0.031147,0.0106375,0.00390958,0.00340989,0.0424081,-0.000910192,-0.00942231,0.0389982,0.0460154,0.021543,-0.00068143,0.0331668,0.0110283,0.0467424,0.00250375,0.00249533,-0.00480909,0.00154366,0.0046816,0.0049867,0.00167682,0.00633209,0.0278038,0.0284323,0.0238504,0.0201851,0.0167922,0.0167735,0.0149385,0.0126389,0.052473,0.0525962,0.0541484,0.00670779,0.00770837,0.0114899,0.0170383,0.0117599,0.0076792,0.00847155,0.0380961,0.0127489,0.0206107,0.00365736,0.0410403,-0.00048926,-0.00590729,0.0205744,0.0248393,0.0147948,-7.05722e-05,0.0358796,0.0196947,0.00198532,0.00889571,0.00865257,
3.615,0.00334775,0.000687246,0.0108382,0.00578906,0.0109574,0.00427174,0.042805,0.0387802,0.026854,0.0242334,0.0377214,0.00732198,0.000101893,0.00365943,0.0531038,0.0530616,0.0625914,0.00361258,0.00712525,0.0141321,0.001029,0.00394065,0.00575822,0.0106384,0.0310412,0.0103079,0.00375852,0.00445749,0.0412399,-0.00115865,-0.0100925,0.0402834,0.0471619,0.0217778,-0.00170378,0.034312,0.0113339,0.0483268,0.00317275,0.00310298,-0.00620841,0.00146053,0.00517676,0.00523042,0.0019568,0.00614547,0.0284593,0.0302868,0.0249015,0.0211126,0.0170209,0.0170136,0.0149233,0.012616,0.0545895,0.0546383,0.0563576,0.00748296,0.00825653,0.0124497,0.0180146,0.0131592,0.00842916,0.00845059,0.0363651,0.012565,0.0205498,0.00454873,0.0396133,-0.000607259,-0.00619992,0.0211462,0.0252776,0.0149347,-0.000383226,0.0367996,0.0199362,0.00243843,0.00920304,0.00891879,
3.62,0.0034634,0.00095999,0.0113771,0.00608132,0.0115687,0.0045476,0.0442738,0.0381423,0.0276189,0.0252748,0.0377999,0.00743757,2.2154e-05,0.00362144,0.0542679,0.0544385,0.064737,0.00354136,0.00713589,0.0141287,0.00082086,0.00376999,0.00578635,0.0107283,0.0309217,0.0100264,0.00364336,0.00493076,0.0400206,-0.00133056,-0.0104643,0.0414666,0.048047,0.0219541,-0.00263204,0.0353404,0.0115788,0.0496597,0.00345299,0.0033413,-0.00668688,0.0015269,0.00532801,0.00539513,0.00211745,0.00626224,0.0289882,0.0318014,0.0258765,0.0219502,0.0172219,0.0172042,0.0149205,0.0126019,0.0559752,0.0559597,0.0578101,0.00772652,0.00845713,0.0127626,0.0188785,0.0135779,0.00871152,0.00843212,0.0352521,0.0123995,0.020482,0.00500282,0.0386976,-0.00069571,-0.00632439,0.0216213,0.0255597,0.0150269,-0.000534701,0.0376343,0.0201285,0.00266094,0.00939754,0.00907961,
3.625,0.00359572,0.000663548,0.0117034,0.00621699,0.0119899,0.00476454,0.0456247,0.0376458,0.0283154,0.0262255,0.0378536,0.00749908,-5.56551e-05,0.00357465,0.0549782,0.0553361,0.0660128,0.00345005,0.00707822,0.0140799,0.000717233,0.00354246,0.00570127,0.0108373,0.03078,0.00976534,0.00355412,0.00513902,0.0388985,-0.00143254,-0.0107533,0.04256,0.048731,0.0220712,-0.00271539,0.0362616,0.0117632,0.0507889,0.00357808,0.00344275,-0.00691174,0.00152755,0.00542407,0.00555092,0.00221921,0.0063872,0.0294265,0.0329221,0.0267733,0.0226766,0.0173919,0.0173391,0.0149367,0.012597,0.0569151,0.0568438,0.0587864,0.00785853,0.00858616,0.0129288,0.0197207,0.0137666,0.00887159,0.00841067,0.0345742,0.0122412,0.0204014,0.0052437,0.0381445,-0.000760755,-0.00644084,0.0220192,0.025755,0.0150736,-0.00065281,0.0383894,0.0202661,0.00276324,0.00953825,0.00919498,
3.63,0.0037441,0.000842145,0.0119697,0.00631634,0.0123636,0.00498512,0.0468693,0.0372495,0.028932,0.0270711,0.0378937,0.00753055,-0.000137324,0.00352771,0.0554197,0.0559328,0.0667927,0.00334792,0.00701305,0.0140529,0.00055187,0.00328968,0.00558708,0.0109574,0.0306131,0.00953466,0.00348925,0.00522886,0.037972,-0.00149307,-0.0110279,0.0435727,0.049262,0.0221578,-0.00278338,0.0370853,0.0119066,0.051754,0.00364961,0.0035015,-0.00707711,0.00155042,0.00551941,0.00571445,0.00230749,0.00649997,0.0297977,0.0336452,0.0275983,0.0232804,0.0175391,0.0174367,0.0149674,0.012603,0.057606,0.057482,0.0594728,0.00797592,0.00871052,0.0130903,0.0205052,0.013949,0.00901005,0.00838576,0.0341584,0.0121081,0.0203212,0.00538876,0.0378068,-0.000807566,-0.00657286,0.0223539,0.0259009,0.015102,-0.000744952,0.0390698,0.020368,0.00283141,0.00965658,0.00929393,
3.635,0.00391014,0.0006573,0.0122267,0.00641155,0.0127303,0.00522253,0.0480173,0.0369231,0.0294621,0.0278024,0.0379141,0.0075439,-0.000127366,0.00347849,0.0557112,0.056358,0.0673337,0.00323829,0.00696135,0.0140595,0.000613165,0.00302122,0.00546926,0.0110942,0.0304221,0.00933204,0.00344096,0.00526519,0.0372429,-0.00153229,-0.0113091,0.0445116,0.0496755,0.0222159,-0.00285067,0.0378198,0.0120112,0.0525889,0.00370574,0.00354994,-0.00725101,0.00152679,0.0056255,0.00588955,0.0024044,0.00648524,0.0301186,0.0339956,0.0283569,0.0237556,0.0176618,0.0175023,0.0149874,0.012599,0.0581496,0.0579745,0.059999,0.00809801,0.00885367,0.0132991,0.0211724,0.0141441,0.00916559,0.00835722,0.0338267,0.012008,0.0202433,0.00549803,0.037529,-0.000840089,-0.00672341,0.0226366,0.0260194,0.0151191,-0.000817688,0.0396793,0.0204368,0.00290594,0.00976908,0.00939069,
3.64,0.00409426,0.000740243,0.0124835,0.0065092,0.0130892,0.00547715,0.0490758,0.0366447,0.029902,0.0284139,0.0379336,0.00755208,-0.000122426,0.00343779,0.0559205,0.0566831,0.0677367,0.00312395,0.00689478,0.014045,4.07895e-05,0.00273598,0.00534388,0.0112227,0.0302108,0.00917306,0.00340394,0.0052752,0.0366603,-0.00156078,-0.0115999,0.0453819,0.0499965,0.0222872,-0.00291936,0.0384719,0.0121013,0.0533195,0.00375929,0.00359832,-0.00744573,0.00148834,0.0057454,0.00607707,0.00251508,0.00635155,0.030402,0.034011,0.0290535,0.0240995,0.0177685,0.0175595,0.0149973,0.0125878,0.0586093,0.0583838,0.0604234,0.00822481,0.00899812,0.013478,0.0217421,0.0143446,0.00932483,0.00832588,0.0334817,0.0119304,0.0201817,0.00559234,0.0372242,-0.000861619,-0.00689317,0.0228767,0.026122,0.0151524,-0.000877092,0.0402211,0.0204986,0.00297434,0.00988442,0.00949269,
3.645,0.00429725,0.000654823,0.0127333,0.00660815,0.0134335,0.00574498,0.0500502,0.036399,0.0302497,0.0289025,0.0379493,0.00755534,-0.000121808,0.00340456,0.0560809,0.0569417,0.0680555,0.00300568,0.00682136,0.0140199,0.00188844,0.00243982,0.00521172,0.0113565,0.0299858,0.00904761,0.00337888,0.00526969,0.0361908,-0.00158272,-0.0118958,0.0461873,0.0502424,0.0223602,-0.00298839,0.0390478,0.0121745,0.0539693,0.00381503,0.00364942,-0.00763291,0.00146708,0.00587909,0.00627679,0.0026447,0.00626606,0.0306573,0.0337355,0.0296916,0.0243127,0.0178613,0.0176063,0.0150046,0.0125763,0.0590311,0.0587512,0.0607932,0.00835009,0.0091467,0.0136638,0.0222113,0.0145396,0.00948602,0.00829388,0.033168,0.0118765,0.0201332,0.00568066,0.0369369,-0.000874098,-0.00708056,0.0230817,0.0262154,0.0151953,-0.000928538,0.0406981,0.0205481,0.00304971,0.0100074,0.0096029,
