time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0.000214099,0,0,0,0,0,0.822381,0.822381,0.343419,0.251729,0.531336,0.0576251,0.000260803,0.0334116,0.938804,0.938804,0.938804,0.000521523,0,0,0.000212458,0.000104501,7.36867e-05,0,0.435216,0.0960131,0.034664,0.0293086,0.860601,0,0,0.822381,0.822381,0.173985,0,0.373033,0.124279,0.688331,0,0,0.0219617,0.0431323,0,0,0.000179012,0.148331,0.252051,0.252051,0.341614,0.204321,0.19963,0.175546,0.229175,0.34125,0.967989,0.967989,0.967989,0,0,0,0.0010246,0,0,0.00155969,0.864274,0.0857551,0.114401,0,0.867169,0,0,0.252051,0.252051,0.0968678,0,0.432335,0.236806,0,0.083713,0.083713,
3.605,0.000210768,0,8.36552e-08,0,0,0,0.822381,0.822381,0.32717,0.244516,0.538808,0.0669215,0.00395047,0.0356643,0.938804,0.938804,0.938804,0.000534789,0.00366524,0.00714891,0.000207838,0.000440452,0.00404179,0.00289599,0.413398,0.105889,0.0380001,0.0347757,0.816841,0,0,0.822381,0.822381,0.180714,0,0.354892,0.131663,0.675965,0,0,0.0208832,0.0409391,0,2.17858e-05,0.000183565,0.140789,0.252051,0.252051,0.325439,0.19587,0.210363,0.191294,0.223116,0.33628,0.967989,0.967989,0.967989,1.19022e-05,0.00240826,0.00848605,0.00105232,0,0.00498708,0.0014954,0.82034,0.103983,0.123474,0.00637287,0.823075,0,0,0.252051,0.252051,0.105633,0,0.41081,0.255774,0.00190761,0.083713,0.083713,
3.61,0.000197549,0,0,0,0,0,0.822381,0.822381,0.318144,0.24168,0.550814,0.0614302,0.000278025,0.0356179,0.938804,0.938804,0.938804,0.000555961,0,0,0.000196034,9.64228e-05,7.85524e-05,0,0.401816,0.102353,0.0350614,0.0312296,0.794076,0,0,0.822381,0.822381,0.185474,0,0.345591,0.130671,0.675157,0,0,0.0203253,0.0397981,0,0,0.000190832,0.136865,0.252051,0.252051,0.317444,0.190216,0.20535,0.186721,0.221949,0.33356,0.967989,0.967989,0.967989,0,0,0,0.0010853,0,0,0.00143912,0.797488,0.0903957,0.120717,0,0.800136,0,0,0.252051,0.252051,0.103264,0,0.399764,0.252141,0,0.083713,0.083713,
3.615,0.000199816,0,0,0,0,0,0.822381,0.822381,0.321802,0.244503,0.557452,0.0621783,0.000281411,0.0360516,0.938804,0.938804,0.938804,0.000562731,0,0,0.000198284,9.75294e-05,7.95091e-05,0,0.406429,0.1036,0.0354798,0.0316098,0.803189,0,0,0.822381,0.822381,0.187733,0,0.349565,0.132254,0.683114,0,0,0.0205589,0.0402549,0,0,0.000193156,0.138436,0.252051,0.252051,0.321099,0.192408,0.207817,0.188993,0.224551,0.337485,0.967989,0.967989,0.967989,0,0,0,0.00109849,0,0,0.00145564,0.806641,0.091492,0.122181,0,0.809319,0,0,0.252051,0.252051,0.104522,0,0.404356,0.255211,0,0.083713,0.083713,
3.62,0.000208543,1.08243e-06,5.2656e-07,1.40469e-07,8.0362e-05,0.000845981,0.822381,0.822381,0.330365,0.247602,0.548648,0.0606011,0.00027417,0.0351241,0.938804,0.938804,0.938804,0.000548253,0,0,0.000203825,0.000100255,7.74635e-05,0,0.417688,0.100936,0.0352369,0.0308017,0.826031,0,0,0.822381,0.822381,0.182904,0,0.358856,0.129485,0.686453,0,0,0.0211086,0.0413797,0,1.34387e-07,0.000288588,0.143176,0.252051,0.252051,0.329268,0.197199,0.2051,0.184277,0.226588,0.339365,0.967989,0.967989,0.967989,0,0,0,0.00107266,4.63981e-07,2.46244e-07,0.00149786,0.829171,0.0894963,0.119471,0,0.831936,0,0,0.252051,0.252051,0.101833,0,0.415454,0.248765,0.000292915,0.083713,0.083713,
3.625,0.000211869,0,0,0,0,0,0.822381,0.822381,0.340119,0.251161,0.539022,0.0588281,0.000266248,0.0341092,0.938804,0.938804,0.938804,0.000532411,0,0,0.000210244,0.000103412,7.52251e-05,0,0.430736,0.0980177,0.0349747,0.0299174,0.851636,0,0,0.822381,0.822381,0.177618,0,0.369451,0.126477,0.689902,0,0,0.0217463,0.042683,0,0,0.000182749,0.146786,0.252051,0.252051,0.338544,0.202562,0.202168,0.17912,0.229078,0.341775,0.967989,0.967989,0.967989,0,0,0,0.00104447,0,0,0.00154344,0.855276,0.0873223,0.116519,0,0.858136,0,0,0.252051,0.252051,0.0988902,0,0.428017,0.241684,0,0.083713,0.083713,
3.63,0.000217018,0,0,0,0,0,0.822381,0.822381,0.348037,0.254684,0.535514,0.0579924,0.000262466,0.0336246,0.938804,0.938804,0.938804,0.000524847,0,0,0.000215354,0.000105926,7.41564e-05,0,0.441138,0.0966251,0.0349807,0.0294961,0.872335,0,0,0.822381,0.822381,0.175095,0,0.378048,0.125163,0.695689,0,0,0.022258,0.0437204,0,0,0.000180153,0.150354,0.252051,0.252051,0.346158,0.207021,0.20128,0.176686,0.231769,0.344956,0.967989,0.967989,0.967989,0,0,0,0.00103148,0,0,0.00158095,0.876056,0.0863534,0.115193,0,0.878992,0,0,0.252051,0.252051,0.0974853,0,0.438187,0.238331,0,0.083713,0.083713,
3.635,0.000218197,0,5.98533e-09,0,0,0,0.822381,0.822381,0.348891,0.253933,0.527326,0.0573694,0.000520622,0.0330389,0.938804,0.938804,0.938804,0.000514138,0.000262239,0.000511487,0.000216431,0.000130654,0.000356418,0.000207201,0.44241,0.0951855,0.0348269,0.029235,0.874902,0,0,0.822381,0.822381,0.171687,0,0.378938,0.12328,0.691269,0,0,0.0223139,0.0438491,0,1.55872e-06,0.000176477,0.150796,0.252051,0.252051,0.346811,0.207428,0.199094,0.173973,0.230732,0.343082,0.967989,0.967989,0.967989,8.51574e-07,0.000172305,0.000607157,0.00101197,0,0.000356813,0.00158668,0.878631,0.0859472,0.113536,0.000455963,0.881579,0,0,0.252051,0.252051,0.095947,0,0.439338,0.234456,0.000136485,0.083713,0.083713,
3.64,0.000215119,0,0,0,0,0,0.822381,0.822381,0.344953,0.252174,0.52902,0.0572384,0.000259053,0.0331874,0.938804,0.938804,0.938804,0.000518023,0,0,0.000213469,0.000104998,7.31922e-05,0,0.43727,0.0953688,0.0345828,0.0291131,0.8647,0,0,0.822381,0.822381,0.172818,0,0.374697,0.12359,0.688405,0,0,0.0220614,0.0433377,0,0,0.00017781,0.149038,0.252051,0.252051,0.343062,0.205159,0.198888,0.174402,0.229427,0.341379,0.967989,0.967989,0.967989,0,0,0,0.00101828,0,0,0.00156712,0.868388,0.0852614,0.113733,0,0.871299,0,0,0.252051,0.252051,0.0962178,0,0.434326,0.235241,0,0.083713,0.083713,
3.645,0.000215397,0,0,0,0,0,0.822381,0.822381,0.345353,0.252161,0.52752,0.0570144,0.000258039,0.0330575,0.938804,0.938804,0.938804,0.000515996,0,0,0.000213746,0.000105134,7.29058e-05,0,0.437827,0.0949957,0.0345165,0.0289997,0.865819,0,0,0.822381,0.822381,0.172142,0,0.375132,0.123173,0.687851,0,0,0.0220877,0.0433938,0,0,0.000177115,0.14923,0.252051,0.252051,0.343425,0.205363,0.198382,0.173734,0.229346,0.341146,0.967989,0.967989,0.967989,0,0,0,0.00101455,0,0,0.00156915,0.869511,0.0849651,0.113333,0,0.872427,0,0,0.252051,0.252051,0.0958413,0,0.434858,0.234332,0,0.083713,0.083713,
