time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,1.08381,1.03057,0.94573,1.0087,0.907391,0.851438,1.28895,1.17723,0.906887,1.00794,1.15694,1.15166,0.92556,0.923103,0.90719,0.886653,1.13835,1.08836,0.952947,0.817413,1.05673,1.01758,0.718276,1.17925,0.951728,1.08321,1.15913,0.615916,1.01792,0.482171,1.08262,1.00946,1.14205,0.989979,0.8338,0.971377,1.17047,0.941412,0.76223,0.769647,1.02783,0.960851,0.920796,0.975651,0.859757,0.821195,1.2367,1.09342,1.1132,1.07577,1.20978,1.12037,0.875255,0.790469,0.883579,0.859718,1.08812,0.977466,0.907529,0.894263,0.953255,0.91166,0.792783,1.16214,0.92756,0.990372,1.07373,0.388415,1.00479,0.821858,1.1028,0.999373,1.13163,1.00702,0.899975,0.913305,1.1866,0.776292,0.898861,0.874948,
3.655,1.08392,1.02939,0.949653,1.014,0.910648,0.852798,1.29367,1.17559,0.905,1.00677,1.15935,1.15311,0.925077,0.922603,0.910419,0.890124,1.1441,1.08874,0.957328,0.822736,1.05596,1.01823,0.721489,1.18025,0.94742,1.08215,1.15837,0.624647,1.0154,0.479668,1.07971,1.0141,1.14449,0.991727,0.828427,0.970426,1.17297,0.945225,0.76566,0.772694,1.02548,0.957367,0.922376,0.978747,0.860441,0.819733,1.24005,1.09277,1.11212,1.07489,1.21094,1.12129,0.875155,0.790578,0.8869,0.862849,1.09167,0.98156,0.91266,0.900604,0.956725,0.916492,0.801366,1.1618,0.92484,0.989796,1.07416,0.397636,1.00217,0.820183,1.10093,1.00249,1.13377,1.00957,0.894954,0.912564,1.1879,0.778822,0.901151,0.877013,
3.66,1.08411,1.02827,0.95368,1.01936,0.914012,0.853663,1.29842,1.17392,0.904342,1.00726,1.15439,1.15009,0.925056,0.921781,0.913645,0.893604,1.14993,1.08903,0.94789,0.828066,1.0552,1.01374,0.724627,1.18129,0.943069,1.07773,1.15379,0.633316,1.01291,0.477148,1.07672,1.01872,1.14695,0.981212,0.822859,0.97114,1.16426,0.928673,0.769169,0.775811,1.02311,0.953852,0.92472,0.981951,0.861145,0.817716,1.24342,1.0922,1.11093,1.07499,1.21113,1.12122,0.874917,0.790026,0.890288,0.866034,1.09529,0.985704,0.917817,0.893528,0.960243,0.921387,0.785904,1.16146,0.92203,0.98953,1.0748,0.407097,0.99957,0.818486,1.09902,1.00567,1.13582,1.00487,0.890142,0.913116,1.18798,0.780845,0.903552,0.879174,
3.665,1.08437,1.02724,0.957797,1.02478,0.917474,0.855097,1.30318,1.1722,0.902751,1.00563,1.15568,1.15173,0.925244,0.921761,0.916862,0.897086,1.15583,1.08924,0.956368,0.833388,1.05393,1.01554,0.727685,1.18238,0.938682,1.07617,1.15338,0.64185,1.01045,0.474674,1.07367,1.0233,1.14941,0.994709,0.817089,0.969921,1.16749,0.949605,0.772757,0.778999,1.02073,0.950318,0.926262,0.985213,0.861873,0.816379,1.24682,1.09168,1.10998,1.074,1.21242,1.12279,0.87543,0.790679,0.893739,0.869271,1.099,0.989885,0.923049,0.902286,0.963794,0.926327,0.803984,1.16111,0.919129,0.989538,1.07559,0.416788,0.99699,0.816781,1.09706,1.00889,1.13779,1.00657,0.885527,0.911916,1.18952,0.783307,0.90607,0.881439,
3.67,1.08471,1.02628,0.961995,1.03023,0.921023,0.856757,1.30791,1.17044,0.90142,1.00446,1.15943,1.15466,0.926125,0.922427,0.920063,0.900563,1.16178,1.08938,0.965826,0.838688,1.05376,1.01802,0.730654,1.1835,0.934272,1.07567,1.15399,0.650253,1.008,0.472301,1.07055,1.02782,1.15187,0.996462,0.811115,0.969143,1.17335,0.955347,0.776426,0.782261,1.01835,0.946775,0.927927,0.988562,0.862635,0.815135,1.25024,1.09116,1.10917,1.07326,1.21487,1.12571,0.876742,0.79228,0.89725,0.872558,1.10279,0.994088,0.928354,0.913067,0.967359,0.931291,0.82009,1.16076,0.91616,0.989787,1.07652,0.426693,0.994419,0.81508,1.09507,1.01215,1.13968,1.0109,0.881098,0.911076,1.19245,0.785507,0.908716,0.883816,
3.675,1.08512,1.02542,0.966257,1.03572,0.92465,0.858488,1.31261,1.16865,0.900222,1.00412,1.16264,1.15663,0.925105,0.921445,0.923239,0.904025,1.16775,1.08945,0.971666,0.843949,1.05247,1.01879,0.73353,1.18465,0.929851,1.07495,1.15376,0.658515,1.00559,0.470076,1.06737,1.03227,1.1543,0.998321,0.804935,0.969127,1.17728,0.959822,0.780176,0.785595,1.01598,0.943238,0.930085,0.992019,0.863445,0.813822,1.25369,1.09063,1.10915,1.07336,1.21591,1.12595,0.876169,0.791906,0.900816,0.87589,1.10666,0.998293,0.933716,0.920868,0.970919,0.936255,0.832888,1.16041,0.913066,0.990238,1.07753,0.43679,0.991849,0.813393,1.09302,1.01542,1.14151,1.01374,0.87684,0.910996,1.19352,0.787704,0.911496,0.88631,
3.68,1.0856,1.02461,0.970573,1.04121,0.92834,0.86023,1.31725,1.16681,0.898524,1.00317,1.16277,1.15789,0.925372,0.921558,0.926382,0.907463,1.17371,1.08945,0.976207,0.849156,1.04924,1.0189,0.736307,1.18582,0.925432,1.07402,1.1532,0.666591,1.0032,0.468036,1.06413,1.03663,1.15671,0.99988,0.798552,0.96795,1.17952,0.945333,0.784005,0.789002,1.01363,0.939723,0.932156,0.995561,0.864313,0.812459,1.25716,1.09005,1.10867,1.07217,1.21771,1.12806,0.876814,0.792814,0.904429,0.879262,1.11062,1.00248,0.939113,0.927422,0.974452,0.941193,0.842394,1.16006,0.909884,0.990856,1.07863,0.447052,0.989278,0.811731,1.09091,1.01869,1.14329,1.01736,0.87274,0.910314,1.19581,0.791186,0.914418,0.888928,
3.685,1.08616,1.02391,0.974933,1.04671,0.932082,0.861979,1.32181,1.16494,0.896668,1.00215,1.16449,1.159,0.924191,0.920308,0.929484,0.910867,1.17964,1.08941,0.979507,0.854293,1.05057,1.01874,0.738981,1.18701,0.921031,1.07281,1.1524,0.67446,1.00084,0.466198,1.06085,1.04087,1.15907,1.00188,0.79197,0.967144,1.18126,0.965454,0.78791,0.792479,1.01133,0.936251,0.934167,0.999191,0.865251,0.811111,1.26064,1.08939,1.10773,1.07146,1.21816,1.12803,0.876032,0.792182,0.908081,0.882665,1.11466,1.00662,0.944521,0.933739,0.977937,0.946077,0.851194,1.15973,0.90657,0.991599,1.07976,0.457444,0.986705,0.810105,1.08875,1.02196,1.14501,1.01904,0.868784,0.909247,1.19634,0.794062,0.917486,0.891674,
3.69,1.08678,1.02331,0.979322,1.05218,0.935861,0.863741,1.32626,1.16302,0.894203,0.999663,1.16655,1.15982,0.924422,0.920271,0.932536,0.914225,1.18553,1.08932,0.983255,0.859345,1.04781,1.01859,0.741551,1.18821,0.916661,1.07176,1.15158,0.682082,0.998515,0.464543,1.05753,1.04499,1.16138,1.00394,0.78523,0.964878,1.18261,0.971196,0.791888,0.796022,1.00908,0.932839,0.935705,1.00289,0.866262,0.809783,1.26414,1.08865,1.10524,1.06912,1.2196,1.1299,0.876636,0.792994,0.91176,0.886092,1.11878,1.01068,0.949916,0.939817,0.981351,0.950877,0.859684,1.15941,0.903194,0.992439,1.08088,0.467928,0.984129,0.808525,1.08653,1.02521,1.14669,1.02146,0.864955,0.906701,1.19821,0.797787,0.920705,0.894552,
3.695,1.08747,1.02281,0.983729,1.05762,0.939663,0.865522,1.3306,1.16107,0.891952,0.997775,1.16825,1.1607,0.92486,0.920347,0.935531,0.91753,1.19135,1.0892,0.986732,0.864302,1.04863,1.01834,0.744017,1.1894,0.912336,1.07066,1.15078,0.689485,0.996227,0.463011,1.05417,1.04895,1.16362,1.00602,0.778372,0.963183,1.18387,0.975877,0.795935,0.79963,1.00691,0.929509,0.937681,1.00667,0.867361,0.808551,1.26763,1.08782,1.10331,1.06749,1.22137,1.1321,0.877472,0.794018,0.915458,0.889534,1.12296,1.01465,0.955276,0.945634,0.984679,0.955566,0.867979,1.15911,0.899768,0.993353,1.08199,0.478462,0.981551,0.807002,1.08425,1.02843,1.14832,1.02368,0.861241,0.904824,1.20043,0.800857,0.924078,0.897563,
