time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0.000237513,-0,-0,-0,-0,-0,0.835142,0.827388,0.646102,0.483781,0.576456,0.063988,0.000310494,0.0345565,0.960589,0.951228,0.945907,0.000536997,-0,-0,0.00023483,0.000104308,0.000104215,-0,0.76046,0.112588,0.035253,0.0475537,1,-0,-0,0.855116,0.841343,0.211565,-0,0.811684,0.127402,1,-0,-0,0.0224671,0.0454416,-0,-0,0.000185213,0.14876,0.295846,0.433191,0.657968,0.381568,0.243262,0.230334,0.232969,0.357159,1,1,0.983671,-0,-0,-0,0.0012284,-0,-0,0.00161735,0.924576,0.100018,0.135478,-0,0.931582,-0,-0,0.273529,0.260698,0.120313,-0,0.87448,0.272865,-0,0.0850823,0.0859766,
3.605,0.00023054,-0,-0,-0,-0,-0,0.825602,0.823247,0.779684,0.604896,0.578926,0.073071,0.0037498,0.0361481,0.945445,0.941689,0.940149,0.000542111,0.00208795,0.00399747,0.000225543,0.000312924,0.00125189,0.0020803,0.995539,0.118374,0.0381888,0.0559872,1,-0,-0,0.8355,0.828166,0.218155,-0,0.947461,0.133862,1,-0,-0,0.0213412,0.0430325,-0,6.63912e-06,0.000185213,0.141605,0.286551,0.55797,0.821895,0.467329,0.249026,0.245092,0.226926,0.351797,1,1,0.97203,5.86628e-06,0.00142131,0.00614899,0.00120216,-0,0.00183462,0.00154193,0.898529,0.115489,0.141475,0.00130192,0.906767,-0,-0,0.265685,0.255333,0.129597,-0,1,0.291023,0.00160835,0.0840687,0.084486,
3.61,0.000217902,-0,-0,-0,-0,-0,0.823038,0.822591,0.852716,0.679575,0.58906,0.0685315,0.00107657,0.0364258,0.940317,0.939304,0.939116,0.000560863,0.00123146,0.00286828,0.000212276,0.000182539,0.00123671,0.000759098,1,0.117426,0.0358372,0.0590305,1,-0,-0,0.826318,0.823754,0.223782,-0,1,0.133621,1,-0,-0,0.0206075,0.041346,-0,7.49272e-06,0.000185213,0.137372,0.279425,0.639966,0.926662,0.513598,0.246357,0.242953,0.225257,0.34875,1,1,0.968807,3.91085e-06,0.000674593,0.00284251,0.00117399,-0,0.00152999,0.00147908,0.882349,0.106664,0.140702,0.00152936,0.890808,-0,-0,0.260908,0.253089,0.127947,-0,1,0.289254,0.00053024,0.0838302,0.0839494,
3.615,0.000215723,-0,-0,-0,-0,-0,0.822561,0.822509,0.887425,0.72206,0.596252,0.0687971,0.000453283,0.0368237,0.939125,0.938886,0.938971,0.000571092,0.000544705,0.0015436,0.000205642,0.000130385,0.000940556,0.000207942,1,0.117935,0.0359562,0.0589468,0.98279,-0,-0,0.823456,0.822681,0.226682,-0,1,0.135029,1,-0,-0,0.0205948,0.0411386,-0,6.25974e-06,0.000185213,0.138385,0.276102,0.689427,0.991489,0.533513,0.247559,0.244788,0.227477,0.352078,1,1,0.968175,1.95543e-06,0.000239714,0.000985261,0.00116183,-0,0.000956599,0.00146651,0.886174,0.105525,0.141631,0.00134734,0.893642,-0,-0,0.259036,0.252439,0.129127,-0,1,0.292055,0.000131091,0.0837706,0.0837706,
3.62,0.000221389,9.56751e-07,1.25462e-07,-0,5.45583e-05,0.000338535,0.822442,0.822509,0.897123,0.741872,0.590382,0.0672698,0.000342318,0.0361333,0.938886,0.938827,0.93896,0.000560863,0.000214061,0.000738302,0.000206969,0.000104308,0.000650691,5.07816e-05,1,0.116039,0.0357559,0.0571013,0.942605,-0,-0,0.822681,0.822502,0.221923,-0,1,0.13264,1,-0,-0,0.0210123,0.041894,-0,4.74223e-06,0.000252564,0.142738,0.274784,0.714454,1,0.53599,0.245672,0.240321,0.229559,0.35415,1,1,0.968067,6.51809e-07,7.63691e-05,0.000303556,0.00114647,-0,0.000531892,0.00149584,0.899754,0.103586,0.139588,0.0010553,0.906202,-0,-0,0.258405,0.252276,0.126323,-0,1,0.285986,0.000275769,0.0837706,0.0837706,
3.625,0.000225747,-0,1.25462e-07,-0,2.33822e-05,0.000262253,0.822442,0.822509,0.890287,0.74563,0.581453,0.065356,0.000318031,0.0351503,0.938827,0.938827,0.93896,0.00054552,7.88646e-05,0.000330985,0.000210949,0.000104308,0.000435452,1.13821e-05,1,0.113112,0.035495,0.0543522,0.918785,-0,-0,0.822502,0.822442,0.215913,-0,1,0.129633,1,-0,-0,0.0215942,0.0430696,-0,3.31956e-06,0.000218888,0.146435,0.274301,0.721416,1,0.527201,0.242653,0.23428,0.232032,0.356569,1,1,0.968051,6.51809e-07,2.3335e-05,8.77169e-05,0.0011247,-0,0.000277228,0.00153774,0.915922,0.101217,0.136505,0.000774846,0.921504,-0,-0,0.258208,0.252244,0.122834,-0,1,0.278375,8.73942e-05,0.0837706,0.0837706,
3.63,0.000230976,-0,1.88193e-07,-0,7.79405e-06,0.000152067,0.822442,0.822509,0.872574,0.738079,0.577016,0.0643384,0.000310494,0.0345577,0.938827,0.938827,0.93896,0.000536997,2.7921e-05,0.000142455,0.000216256,0.000104308,0.000293007,2.62664e-06,1,0.111106,0.0354742,0.0512652,0.908406,-0,-0,0.822442,0.822442,0.21268,-0,1,0.128123,1,-0,-0,0.0221382,0.044178,-0,2.18143e-06,0.000185213,0.150012,0.274132,0.715284,1,0.511442,0.241092,0.230787,0.234725,0.359735,1,1,0.968051,-0,6.36409e-06,2.43466e-05,0.0011055,-0,0.000138614,0.00157545,0.928976,0.0998475,0.13458,0.000546078,0.934039,-0,-0,0.25815,0.252211,0.120959,-0,1,0.274307,2.12977e-05,0.0837706,0.0837706,
3.635,0.000233591,-0,1.88193e-07,-0,-0,7.82769e-05,0.822442,0.822509,0.847776,0.722603,0.569624,0.0636227,0.000550012,0.033964,0.938827,0.938827,0.93896,0.000525063,0.000158954,0.000345927,0.00021891,0.000130385,0.000286723,0.000149281,1,0.109393,0.0353323,0.0481826,0.904626,-0,-0,0.822442,0.822442,0.208798,-0,1,0.126249,1,-0,-0,0.0223153,0.0446244,-0,1.89689e-06,0.000185213,0.150787,0.274075,0.699936,1,0.491604,0.238872,0.227451,0.234044,0.358319,1,1,0.968051,6.51809e-07,0.000103947,0.000446872,0.00108566,-0,0.000198654,0.00159221,0.931652,0.0992096,0.132702,0.000467416,0.936984,-0,-0,0.258133,0.252211,0.119102,-0,1,0.270077,0.000119708,0.0837706,0.0837706,
3.64,0.000232284,-0,1.88193e-07,-0,-0,3.7892e-05,0.822442,0.822509,0.818514,0.701716,0.569681,0.0634234,0.000358439,0.0339739,0.938827,0.938827,0.93896,0.000526768,9.13556e-05,0.000229747,0.00021891,0.000104308,0.000233044,5.42838e-05,1,0.109028,0.0350965,0.0453017,0.901829,-0,-0,0.822442,0.822442,0.209604,-0,1,0.126344,1,-0,-0,0.0221761,0.044395,-0,1.42267e-06,0.000185213,0.149296,0.274056,0.678333,1,0.469632,0.238103,0.227344,0.23278,0.356602,1,1,0.968051,-0,4.87914e-05,0.000205133,0.00107669,-0,0.000141435,0.00158383,0.926307,0.0984681,0.132398,0.000360632,0.932243,-0,-0,0.258128,0.252211,0.119216,-0,1,0.270443,3.89235e-05,0.0837706,0.0837706,
3.645,0.000231848,-0,1.25462e-07,-0,-0,1.74503e-05,0.822442,0.822509,0.786846,0.677356,0.568533,0.0631829,0.000312797,0.0338747,0.938827,0.938827,0.93896,0.000525063,4.01671e-05,0.00012029,0.00021891,0.000104308,0.000181722,1.48843e-05,1,0.108661,0.035011,0.0427194,0.900107,-0,-0,0.822442,0.822442,0.208985,-0,1,0.125976,1,-0,-0,0.0221508,0.0443373,-0,1.04329e-06,0.000185213,0.149296,0.27405,0.652787,1,0.446986,0.237504,0.226666,0.232581,0.356219,1,1,0.968051,-0,1.69709e-05,7.09678e-05,0.00107093,-0,8.34103e-05,0.00157964,0.926366,0.0980458,0.132009,0.000262399,0.932117,-0,-0,0.258127,0.252211,0.118821,-0,1,0.269588,9.54727e-06,0.0837706,0.0837706,
