time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,9.69721,1.08085,17.229,24.7101,13.9647,5.12068,732.422,212.792,166.57,73.7145,160.604,32.9062,0,80.7285,572.948,839.291,667.216,10.5352,5.03168,8.12162,0.641141,0.249032,1.90356,15.6709,330.65,27.4214,13.9884,9.25028,561.124,0,0,1108.33,322.113,1406.17,0,502.817,123.165,2338.87,41.1516,17.4531,5.11257,10.5814,7.55957,60.4491,2.24586,233.721,1569.22,827.824,163.2,56.0234,51.7102,108.28,391.153,606.63,615.843,876.885,615.141,8.22274,6.88314,8.10852,1.88111,2.34479,4.4371,13.0271,361.792,37.7794,163.862,10.8646,577.943,0,0,378.543,119.954,981.562,0,532.576,259.201,28.0595,1687.69,839.731,
3.655,9.76843,1.06225,17.622,26.1266,14.4177,5.42279,748.765,211.305,167.936,74.636,160.617,32.7889,0,79.6106,574.552,842.955,669.368,10.4929,4.95566,8.07287,0.488281,0.205142,1.834,15.8312,327.95,27.0079,13.9007,9.25537,555.172,0,0,1131.55,323.229,1410.16,0,511.564,123.629,2368.24,42.1042,17.8755,5.01253,10.4661,7.79871,64.3598,2.3842,237.068,1585.2,802.941,166.783,55.965,51.9841,108.373,391.698,606.358,620.034,882.035,618.234,8.34993,6.99203,8.21797,1.90923,2.38225,4.50392,12.9772,359.3,37.5411,163.312,11.0783,575.207,0,0,382.374,120.492,983.722,0,539.836,259.35,29.21,1708.45,848.985,
3.66,9.85365,0.963319,18.372,28.0447,14.898,5.73111,763.659,209.907,168.603,75.1213,160.738,32.9687,0,79.2058,575.917,846.148,670.998,10.4443,5.03223,8.38342,0.35473,0.16688,1.78397,16.0317,325.295,26.83,13.9062,9.23035,549.758,0,0,1152.86,323.959,1420.14,0,519.158,124.543,2395.16,43.0974,18.3182,4.70932,10.5269,8.80691,68.5853,2.62128,231.797,1600.33,773.086,169.636,55.5345,52.2848,108.844,391.264,604.963,624.296,887.203,621.275,8.48219,7.22063,9.21692,1.93411,2.41379,4.62475,12.9202,354.591,37.644,163.186,11.3606,568.992,0,0,385.73,121.011,991.517,0,546.033,260.415,36.8321,1730.69,858.942,
3.665,9.95456,0.928138,19.2663,30.4353,15.2862,6.03365,777.209,208.568,168.595,75.182,160.945,33.2114,0,79.217,577.047,848.901,672.166,10.3753,4.90301,8.24542,0.225119,0.123592,1.7146,16.1888,322.789,26.8012,13.9335,9.17405,544.138,0,0,1172.26,324.346,1433.42,0,525.683,125.566,2419.84,44.1158,18.776,4.44618,9.91915,9.0599,72.9806,2.86436,226.659,1614.84,740.075,171.718,54.7693,52.5803,109.491,390.906,603.705,628.504,892.396,624.317,8.709,7.26722,8.94523,1.95378,2.4362,4.67831,12.8634,348.974,37.7902,163.335,11.6053,561.64,0,0,388.696,121.512,1002.02,0,551.209,261.902,35.438,1754.45,869.567,
3.67,10.074,0.892666,20.3498,33.2809,15.6329,6.32538,789.18,207.266,167.958,74.8378,161.045,33.2387,0,78.7925,577.928,851.213,672.853,10.2755,4.7807,8.09423,0.149822,0.0884757,1.63837,16.3626,320.521,26.7043,13.958,9.08746,539.014,0,0,1189.71,324.409,1442.93,0,531.197,126.055,2442.63,45.1471,19.243,4.33291,9.93985,9.1485,77.5791,3.14358,227.2,1628.87,705.395,173.014,53.7185,52.8006,109.82,390.622,602.682,632.411,897.501,627.334,9.03318,7.33188,8.86878,1.96127,2.44848,4.71486,12.8129,344.663,37.8079,163.352,11.8157,556.198,0,0,391.317,121.99,1009.86,0,555.385,262.495,35.1335,1779.65,880.857,
3.675,10.2091,0.881169,21.6372,36.5604,15.9572,6.60009,799.783,205.993,166.741,74.119,161.076,33.2059,0,78.195,578.539,853.054,673.027,10.1638,4.64897,7.91539,0.0907708,0.0591801,1.55767,16.5405,318.578,26.5784,13.995,8.99677,534.719,0,0,1205.27,324.164,1452.24,0,535.773,126.354,2464.11,46.1667,19.7099,4.24328,10.0202,9.27683,82.4078,3.46561,228.486,1642.53,670.114,173.521,52.4304,52.9703,110.043,390.358,601.891,636.036,902.248,630.296,9.46001,7.37564,8.83544,1.95804,2.449,4.73096,12.7647,341.04,37.7966,163.344,11.9836,551.617,0,0,393.632,122.443,1018.06,0,558.599,262.898,35.8249,1806.15,892.761,
3.68,10.3569,0.884153,23.1351,40.2534,16.2327,6.85082,809.057,204.742,164.989,73.0599,161.187,33.3984,0,78.3338,578.864,854.402,672.66,10.0617,4.52526,7.75095,0.0379345,0.0289648,1.47657,16.7238,313.189,26.6666,14.103,8.89302,530.231,0,0,1218.94,323.611,1466.66,0,539.468,127.027,2484.59,47.1672,20.1744,4.04044,9.93951,9.48264,87.4821,3.83188,223.51,1655.86,635.054,173.245,50.9535,53.1755,110.555,389.663,600.689,639.431,906.591,633.152,9.9786,7.41019,8.86929,1.94908,2.43642,4.73217,12.713,335.426,38.0431,163.747,12.1122,544.075,0,0,395.667,122.866,1031.29,0,560.869,263.833,37.1722,1833.83,905.199,
3.685,10.5217,0.901874,24.8484,44.332,16.4455,7.07547,816.982,203.514,162.79,71.7077,161.168,33.3186,0,77.801,578.895,855.237,671.714,9.93455,4.40521,7.59554,0,0.0056854,1.39726,16.9094,305.022,26.6196,14.1798,8.79728,526.636,0,0,1230.67,322.757,1475.52,0,542.349,127.048,2504.1,48.1329,20.6266,4.06879,9.83533,9.75223,92.808,4.23909,227.137,1668.88,600.855,172.228,49.3499,53.2843,110.708,389.673,600.243,642.645,910.568,635.842,10.5766,7.42411,8.91978,1.92472,2.40988,4.71737,12.6718,332.02,38.0864,163.89,12.202,539.992,0,0,397.433,123.255,1040.3,0,562.233,263.919,38.8359,1862.48,918.107,
3.69,10.7,0.931867,26.7685,48.7658,16.5964,7.26926,823.557,202.314,160.226,70.1105,160.96,33.0443,0,76.657,578.615,855.527,670.149,9.80369,4.28465,7.43792,0,0,1.32034,17.0947,295.159,26.4211,14.2495,8.70829,524.879,0,0,1240.35,321.603,1481.03,0,543.74,126.572,2522.69,49.0481,21.0601,4.18759,10.4926,10.0638,98.3828,4.64735,234.202,1681.57,568.014,170.52,47.6744,53.3005,110.49,390.193,600.54,645.576,914.129,638.225,11.2398,7.41185,8.95538,1.88637,2.36904,4.68364,12.6366,330.529,37.9908,163.79,12.2506,538.781,0,0,398.93,123.604,1047.45,0,562.722,263.236,40.6504,1891.88,931.33,
3.695,10.888,0.972246,28.8969,53.526,16.6938,7.43073,828.793,201.143,157.37,68.3171,160.782,32.851,0,75.7575,578.043,855.295,667.954,9.68969,4.16264,7.27413,0,0,1.24758,17.2763,284.379,26.3015,14.3581,8.62728,524.575,0,0,1248.04,320.161,1489.09,0,543.44,126.192,2540.37,49.9093,21.4743,4.25082,10.7807,10.4036,104.208,5.12571,237.475,1693.93,536.91,168.184,45.9717,53.3118,110.397,390.776,601.076,648.164,917.343,640.311,11.957,7.37174,8.966,1.84141,2.31456,4.63,12.6019,328.726,38.0188,163.877,12.2572,537.247,0,0,400.151,123.904,1057.49,0,562.369,262.809,42.529,1921.83,944.824,
