time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
3.855,0.404137,0.618297,0.655715,0.153061,0.100918,0.410239,0.000903528,0.657988,
3.86,0.448838,0.554283,0.423612,0.443576,0.205168,0.33555,0.000939004,0.609033,
3.865,0.776895,0.650202,0.343956,0.605899,0.105974,0.293931,0.000935433,0.271856,
3.87,0.471326,0.258469,0.267925,0.397716,0.0993264,0.745293,0.000826878,0.643879,
3.875,0.442229,0.634268,0.660136,0.155076,0.0829122,0.409129,0.000929434,0.619112,
3.88,0.755794,0.466971,0.268918,0.550033,0.0475612,0.546221,0.000949206,0.328113,
3.885,0.124404,0.346169,0.358083,0.397932,0.334496,0.447796,0.000940876,0.955542,
3.89,0.550904,0.839335,0.574356,0.466617,0.221311,0.0195975,0.000956889,0.460209,
3.895,0.789322,0.496806,0.25909,0.588694,0.0526133,0.503735,0.000929823,0.288634,
3.9,0.785517,0.524985,0.200104,0.707349,0.122018,0.393058,0.000982348,0.279746,
3.905,0.439527,0.591326,0.488376,0.380049,0.188354,0.322735,0.000963311,0.615245,
3.91,0.450632,0.872073,0.844009,0.0960997,0.106237,0.150859,0.000971783,0.572485,
3.915,0.563523,0.655673,0.432426,0.508498,0.190814,0.230899,0.000961416,0.47851,
3.92,0.711485,0.756849,0.465523,0.530348,0.134052,0.171094,0.000796094,0.319333,
3.925,0.643057,0.559393,0.386648,0.474339,0.101473,0.415665,0.000956837,0.422796,
3.93,0.46627,0.509638,0.489224,0.295674,0.11129,0.490527,0.00101096,0.610041,
3.935,0.581378,0.627399,0.291391,0.69704,0.2676,0.160353,0.000986618,0.454813,
3.94,0.593687,0.799132,0.577277,0.416734,0.160069,0.123876,0.000935046,0.430149,
3.945,0.536855,0.702027,0.662021,0.202015,0.0635162,0.347005,0.000913304,0.514671,
3.95,0.369016,0.614799,0.645254,0.170474,0.133606,0.382893,0.000956032,0.690944,
3.955,0.288648,0.386254,0.411333,0.32733,0.206883,0.529936,0.000936189,0.797768,
3.96,0.526397,0.469851,0.385187,0.409759,0.119951,0.504226,0.000933896,0.553044,
3.965,0.521039,0.717611,0.642556,0.249532,0.101138,0.289586,0.00090922,0.523833,
3.97,0.987865,0.908127,0.481394,0.601728,0.0418488,0.084159,0.000968353,0.0268425,
3.975,0.303435,0.0238867,0.204732,0.299424,0.106422,1,0.000949299,0.852461,
3.98,0.644246,0.94999,0.80329,0.201399,0.0598346,0.0924869,0.000992765,0.369178,
3.985,0.469908,0.665423,0.61254,0.254432,0.122448,0.324525,0.000892182,0.581094,
3.99,0.262845,0.458982,0.60147,0.105893,0.13104,0.559333,0.000961896,0.823274,
3.995,0.42807,0.577083,0.654817,0.110115,0.0573094,0.499545,0.000946095,0.645692,
4,0.407319,0.468684,0.551357,0.169956,0.0743667,0.587406,0.000947994,0.680909,
4.005,0.528271,0.319295,0.301893,0.39427,0.0756361,0.703011,0.000926892,0.579265,
4.01,0.525459,0.190281,0.164971,0.483495,0.0927037,0.807111,0.000950994,0.599657,
4.015,0.444721,0.274784,0.318373,0.339591,0.089501,0.746886,0.000940355,0.669583,
4.02,0.324852,0.146837,0.365551,0.163068,0.0463409,0.949209,0.000905745,0.817017,
4.025,0.448118,0.238319,0.193467,0.497717,0.158876,0.696599,0.000974021,0.6631,
4.03,0.596816,0.833235,0.544487,0.49961,0.207989,0.0319039,0.000958939,0.415868,
4.035,0.416847,0.27097,0.270697,0.414116,0.144383,0.68992,0.000966528,0.692043,
4.04,0.445595,0.574952,0.565486,0.24392,0.112365,0.43009,0.000951586,0.621027,
4.045,0.448126,0.498179,0.491718,0.284256,0.112799,0.502888,0.000953335,0.629836,
4.05,0.525007,0.538301,0.455737,0.366054,0.115601,0.444249,0.000963289,0.544891,
4.055,0.524945,0.728535,0.664366,0.22492,0.0904734,0.292184,0.000968984,0.519845,
4.06,0.493402,0.373259,0.36962,0.346727,0.0857681,0.646009,0.000938495,0.605462,
4.065,0.244661,0.408521,0.382004,0.401085,0.27724,0.432256,0.000986889,0.830786,
4.07,0.31534,0.65164,0.504996,0.432143,0.305808,0.1478,0.000966442,0.718424,
4.075,0.677794,0.553337,0.0661872,0.959563,0.321746,0.144494,0.00102973,0.360464,
4.08,0.601498,0.558015,0.467886,0.35415,0.0659689,0.46896,0.000923702,0.469826,
4.085,0.507282,0.52244,0.540922,0.222709,0.0485046,0.543964,0.000899459,0.573325,
4.09,0.527658,0.830985,0.682259,0.295319,0.147596,0.12263,0.000936077,0.494456,
4.095,0.701963,0.716138,0.397019,0.598871,0.164761,0.174833,0.000974107,0.331264,
4.1,0.937598,0.631321,0.250002,0.706166,0.0546757,0.341918,0.000984968,0.117249,
4.105,0.62804,0.360264,0.217303,0.548513,0.100765,0.611304,0.00094829,0.467985,
4.11,0.645917,0.632884,0.351702,0.598421,0.179421,0.249023,0.000969923,0.399113,
4.115,0.283143,0.512178,0.497196,0.3158,0.234311,0.376392,0.000939268,0.781128,
4.12,0.499062,0.124068,0.203548,0.36451,0.0346261,0.947887,0.00090585,0.644103,
4.125,0.577591,0.888415,0.694293,0.323516,0.144718,0.0603014,0.000957706,0.435272,
4.13,0.294279,0.424385,0.388465,0.398446,0.247824,0.441827,0.000939697,0.781101,
4.135,0.534697,0.659755,0.655783,0.172063,0.0385142,0.417951,0.000897929,0.526073,
4.14,0.49519,0.412322,0.363967,0.392586,0.117003,0.569886,0.000931936,0.593892,
4.145,0.316433,0.748348,0.806815,0.0591838,0.134973,0.26006,0.000833749,0.723047,
4.15,0.867832,0.963947,0.628808,0.44949,0.0476261,0.0451236,0.000913517,0.139778,
4.155,0.578628,0.280875,0.234754,0.453262,0.0655011,0.741778,0.000967509,0.534957,
4.16,0.663596,0.563761,0.322057,0.575333,0.140341,0.359448,0.000950707,0.396244,
4.165,0.339245,0.724827,0.63152,0.302485,0.243008,0.148856,0.000938157,0.690901,
4.17,0.598005,0.884886,0.667538,0.358298,0.14864,0.0544936,0.000952642,0.41443,
4.175,0.906552,0.708786,0.354398,0.623455,0.0510802,0.278667,0.000983438,0.137915,
4.18,0.523931,0.56333,0.478112,0.355834,0.116367,0.419043,0.00092379,0.542019,
4.185,0.395167,0.411781,0.264582,0.562028,0.264799,0.411593,0.000993386,0.677868,
4.19,0.353776,0.444724,0.43649,0.333936,0.183315,0.48829,0.000933145,0.725341,
4.195,0.487145,0.555763,0.394636,0.483634,0.202076,0.329768,0.000952682,0.570093,
4.2,0.753496,0.864124,0.619778,0.386221,0.0633212,0.146709,0.000978302,0.269632,
4.205,0.685104,0.336233,0.244356,0.474843,0.0213802,0.718469,0.00091083,0.42294,
4.21,0.423717,0.678134,0.689702,0.153757,0.105501,0.34406,0.000959843,0.628934,
4.215,0.657322,0.660143,0.367848,0.597683,0.178434,0.221536,0.000964965,0.383509,
4.22,0.772649,0.822219,0.622751,0.340049,0.0150989,0.239707,0.000890661,0.261844,
4.225,0.764427,0.362641,0.160883,0.616579,0.0504804,0.640895,0.000530743,0.334514,
4.23,0.342538,0.79228,0.803192,0.100604,0.155811,0.189888,0.000947817,0.688473,
4.235,0.348828,0.750935,0.814679,0.0429023,0.11121,0.281766,0.000910293,0.693403,
4.24,0.524762,0.0753954,0.117401,0.448118,0.0499127,0.970129,0.000945446,0.623653,
4.245,0.613415,0.622085,0.518179,0.335573,0.064766,0.406379,0.000931655,0.4483,
4.25,0.891527,0.499008,0.0500281,0.898002,0.145675,0.366188,0.000983645,0.172278,
4.255,0.593863,0.426154,0.321996,0.454863,0.0905399,0.56779,0.000957022,0.494335,
4.26,0.372253,0.586792,0.590351,0.229844,0.149982,0.386528,0.000837703,0.688703,
4.265,0.184453,0.661031,0.613908,0.293495,0.319641,0.15007,0.000934286,0.849063,
4.27,0.661144,0.453742,0.277172,0.539888,0.0980155,0.517609,0.000947669,0.420503,
4.275,0.388723,0.870741,0.850981,0.0950096,0.141275,0.121183,0.000904432,0.631046,
4.28,0.592151,0.755585,0.590626,0.354797,0.11912,0.215885,0.000913639,0.443272,
4.285,1,0.956738,0.53223,0.568178,0.0279169,0.0510382,0.000930517,0.00876853,
4.29,0.285387,0.300955,0.0814119,0.75846,0.405974,0.368768,0.000993549,0.789429,
4.295,0.461146,0.70224,0.79883,0.00554143,0.00474492,0.430592,0.000861024,0.597995,
4.3,0.613085,0.42125,0.36691,0.377972,0.0377093,0.632302,0.000830979,0.481835,
4.305,0.510665,0.766729,0.756745,0.121789,0.0542436,0.301304,0.00090928,0.532847,
4.31,0.580726,0.619449,0.495574,0.373272,0.103497,0.368701,0.000938745,0.47727,
4.315,0.433168,0.607843,0.531071,0.330736,0.171489,0.32884,0.000973915,0.621402,
4.32,0.425975,0.69728,0.489727,0.481748,0.272685,0.120428,0.000964982,0.602637,
4.325,0.112406,0.444429,0.352807,0.502215,0.418134,0.253676,0.000989115,0.942824,
4.33,0.532818,0.286509,0.219895,0.489198,0.112967,0.688,0.000959512,0.574915,
4.335,0.414404,0.618301,0.626003,0.19685,0.118084,0.387924,0.000935336,0.645665,
4.34,0.609231,0.765553,0.510949,0.484736,0.176685,0.132607,0.000957819,0.417191,
4.345,0.519441,0.642561,0.50276,0.39417,0.157482,0.293649,0.000944261,0.529682,
4.35,0.635824,0.533036,0.372061,0.472971,0.098773,0.44574,0.00093233,0.434417,
4.355,0.375297,0.773557,0.762117,0.141828,0.149587,0.207251,0.000887333,0.658106,
4.36,0.457557,0.972868,0.943932,0.0378981,0.0941679,0.0655563,0.000911431,0.55142,
4.365,0.81373,0.768006,0.424195,0.588037,0.103063,0.176799,0.000969908,0.217151,
4.37,0.520407,0.67413,0.586755,0.294634,0.113273,0.316412,0.000900309,0.529319,
4.375,0.353507,0.618715,0.435021,0.502856,0.309836,0.166345,0.00097659,0.683828,
4.38,0.564001,0.410353,0.25189,0.553178,0.15471,0.510968,0.000975071,0.519175,
4.385,0.533418,0.683062,0.472775,0.477107,0.200198,0.199523,0.000956156,0.504013,
4.39,0.533063,0.508502,0.46082,0.328766,0.0837456,0.509517,0.00091679,0.54489,
4.395,0.345413,0.44805,0.521031,0.20735,0.126161,0.556995,0.00093218,0.740661,
4.4,0.547122,0.693959,0.598735,0.290353,0.100252,0.308077,0.000936695,0.500888,
4.405,0.543087,0.859044,0.607702,0.43511,0.215039,0.00997902,0.000950216,0.466055,
4.41,0.353984,0.200451,0.271191,0.355857,0.138843,0.778599,0.000982253,0.767947,
4.415,0.436536,0.545417,0.614372,0.140626,0.0609769,0.524363,0.000975612,0.641533,
4.42,0.954369,0.728583,0.317582,0.691828,0.0602203,0.23803,0.000964292,0.0848839,
4.425,0.586437,0.503663,0.301894,0.561435,0.167044,0.401277,0.0009691,0.480748,
4.43,0.170709,0.682831,0.811166,0.0115934,0.189744,0.289812,0.000890673,0.875658,
4.435,0.168186,0.516841,0.642411,0.113767,0.205355,0.432126,0.000926021,0.90156,
4.44,0.517665,0.534142,0.532439,0.245245,0.0565214,0.520879,0.000902782,0.560036,
4.445,0.682089,0.663354,0.50925,0.378286,0.0525541,0.366261,0.000879136,0.373336,
4.45,0.644926,0.652054,0.294865,0.705016,0.238041,0.159094,0.000975374,0.389889,
4.455,0.441385,0.386431,0.392507,0.332095,0.114396,0.609856,0.00090936,0.653203,
4.46,0.559013,0.716033,0.51874,0.433378,0.170205,0.198945,0.000926867,0.476709,
4.465,0.742067,0.523836,0.190776,0.727809,0.158749,0.358471,0.000984224,0.31968,
4.47,0.142867,0.341626,0.418408,0.297047,0.272037,0.524841,0.000937136,0.945394,
4.475,0.451989,0.433708,0.209586,0.659171,0.283024,0.355746,0.00100411,0.614097,
4.48,0.494881,0.432621,0.42484,0.318542,0.0827053,0.591157,0.000886182,0.595028,
4.485,0.505914,0.589312,0.545956,0.277999,0.0959393,0.423645,0.000975638,0.559386,
4.49,0.514758,0.467356,0.492395,0.243562,0.0421044,0.603698,0.000911593,0.574874,
4.495,0.586399,0.665386,0.598421,0.256981,0.0526876,0.385475,0.000940271,0.471043,
4.5,0.782247,0.680901,0.472179,0.435192,0.0255212,0.36241,0.00094846,0.272136,
4.505,0.401008,0.718949,0.720742,0.148933,0.125644,0.284342,0.000902826,0.64328,
4.51,0.849156,0.924504,0.604322,0.45199,0.0522803,0.082238,0.00095417,0.164344,
4.515,0.663736,0.646361,0.374397,0.573275,0.158982,0.257229,0.000973384,0.381462,
4.52,0.303593,0.186844,0.163428,0.518896,0.248853,0.667412,0.000977376,0.807979,
4.525,0.660686,0.75095,0.482473,0.506489,0.152328,0.165439,0.000973201,0.369847,
4.53,0.42781,0.502375,0.558136,0.188374,0.079013,0.544957,0.000954043,0.654377,
4.535,0.719021,0.790612,0.405367,0.65451,0.199851,0.0566307,0.000964109,0.298321,
4.54,0.610008,0.263758,0.114568,0.618423,0.123968,0.679431,0.00098813,0.497921,
4.545,0.426975,0.898345,0.787572,0.213455,0.183761,0.0345614,0.000872793,0.582541,
4.55,0.514108,0.493129,0.41257,0.391573,0.124073,0.479491,0.000942697,0.561633,
4.555,0.504663,0.786758,0.699704,0.229599,0.118417,0.205849,0.000944139,0.52823,
4.56,0.625378,0.702012,0.550948,0.359519,0.0882477,0.2981,0.000922954,0.42119,
4.565,0.721204,0.542807,0.345541,0.509481,0.0667758,0.457278,0.000957622,0.349758,
4.57,0.554375,0.392327,0.249456,0.54121,0.150581,0.535519,0.000954839,0.532274,
4.575,0.743252,0.355797,0.0883062,0.725607,0.117163,0.570679,0.000974506,0.348857,
4.58,0.800383,0.715935,0.410748,0.561236,0.085345,0.251323,0.000960629,0.24076,
4.585,0.466941,0.406099,0.0404375,0.892682,0.384253,0.255072,0.00100676,0.590255,
4.59,0.632384,0.628069,0.489791,0.38199,0.0782317,0.380391,0.00095628,0.42642,
4.595,0.513092,0.908455,0.899309,0.0421729,0.0338672,0.181303,0.000776136,0.509475,
4.6,0.506174,0.660799,0.652105,0.182836,0.063038,0.393837,0.000919811,0.552212,
4.605,0.515934,0.539983,0.46984,0.34756,0.111645,0.449016,0.000932506,0.554269,
4.61,0.619967,0.874049,0.677181,0.329816,0.11738,0.0979185,0.000906376,0.397394,
4.615,0.494352,0.45214,0.495074,0.228688,0.042217,0.621753,0.000893641,0.597681,
4.62,0.588185,0.852997,0.765902,0.177846,0.0547634,0.200879,0.000900085,0.440704,
4.625,0.381737,0.516505,0.450433,0.376492,0.204651,0.387252,0.000956125,0.683434,
4.63,0.546118,0.424535,0.370333,0.386004,0.0855445,0.585931,0.000947714,0.544078,
4.635,0.377285,0.595948,0.61401,0.200932,0.135211,0.395043,0.000872696,0.684208,
4.64,0.421719,0.404283,0.448498,0.265223,0.098296,0.61717,0.0009731,0.672877,
4.645,0.375654,0.279714,0.208641,0.525513,0.227169,0.588756,0.000984187,0.722272,
4.65,0.707818,0.962238,0.734071,0.311491,0.0757498,0.0457297,0.000922424,0.299877,
4.655,0.538248,0.61308,0.48009,0.397919,0.140916,0.338355,0.000954955,0.516979,
4.66,0.851467,0.67247,0.41173,0.507547,0.0208968,0.36397,0.00101502,0.203857,
4.665,0.391055,0.775649,0.719951,0.205648,0.174866,0.172368,0.000967468,0.639046,
4.67,0.44009,0.671799,0.508314,0.426197,0.230181,0.193976,0.000973388,0.597391,
4.675,0.544808,0.756024,0.747378,0.120401,0.0301654,0.333889,0.000913645,0.502641,
4.68,0.658372,0.210469,0.0509163,0.658467,0.101374,0.747723,0.000975623,0.459328,
4.685,0.0515872,0.604096,0.74452,0.0573163,0.273031,0.29187,0.000986954,1,
4.69,0.513115,0.562302,0.457089,0.388965,0.139937,0.393822,0.000955076,0.550361,
4.695,0.367633,0.613698,0.576587,0.276518,0.186014,0.319397,0.000943849,0.685625,
4.7,0.160591,0.368878,0.479937,0.224924,0.231162,0.544757,0.00093831,0.928284,
4.705,0.454768,0.652463,0.607095,0.252234,0.129277,0.332848,0.000959361,0.597972,
4.71,0.683772,0.510502,0.127281,0.822891,0.239347,0.285217,0.00100548,0.371115,
4.715,0.370332,0.903701,0.891373,0.0663449,0.147748,0.0864409,0.000949704,0.644454,
4.72,0.347427,0.101944,0.253541,0.289845,0.0901864,0.935566,0.000885243,0.796628,
4.725,0.448357,0.270621,0.234972,0.464129,0.149764,0.676808,0.000963228,0.659203,
4.73,0.59866,0.402294,0.0854198,0.221777,0.145616,0.589748,0.99973,0.375054,
4.735,0.703333,0.690796,0.308382,0.13579,0.105542,0.338446,0.999725,0.229896,
4.74,0.87593,0.638062,0.118779,0.350872,0.0946816,0.365776,0.999738,0.06283,
4.745,0.685607,0.738875,0.384057,0.0664572,0.0950768,0.310088,0.999746,0.24248,
4.75,0.774179,0.502945,0.103566,0.261805,0.0804325,0.534675,0.999731,0.188725,
4.755,0.669598,0.801068,0.377887,0.138808,0.154978,0.179672,0.999731,0.241867,
4.76,0.721066,0.546823,0.183542,0.189263,0.08567,0.496414,0.99971,0.235499,
4.765,0.859694,0.722006,0.316788,0.132818,0.00464094,0.391251,0.999624,0.0765859,
4.77,0.727325,0.453289,0.0343852,0.328159,0.133023,0.52945,0.999751,0.237816,
4.775,0.848363,0.800872,0.379065,0.110489,0.0251719,0.296838,0.999684,0.0747463,
4.78,0.688279,0.60582,0.264582,0.125134,0.0884604,0.443747,0.999716,0.259955,
4.785,0.785371,0.581774,0.137475,0.283231,0.102307,0.429281,0.999724,0.162647,
4.79,0.604311,0.392486,0.0227604,0.308806,0.183274,0.551695,0.999725,0.366016,
4.795,0.640697,0.648299,0.316825,0.0925792,0.111682,0.384702,0.999712,0.299331,
4.8,0.735599,0.69354,0.179044,0.334106,0.184864,0.231264,0.999716,0.186409,
4.805,0.789364,0.64389,0.200218,0.245455,0.0944462,0.377491,0.99971,0.150087,
4.81,0.907558,0.720923,0.213234,0.277962,0.0594862,0.323273,0.999753,0.0227338,
4.815,0.594443,0.217074,0.0456099,0.105898,0.0504216,0.887205,0.999761,0.420063,
4.82,0.814778,0.575949,0.203118,0.17259,0.0243888,0.521982,0.999695,0.142787,
4.825,0.881395,0.707198,0.211258,0.275021,0.0656551,0.330845,0.999696,0.0499506,
4.83,0.686118,0.555498,0.0848333,0.355734,0.193959,0.363793,0.99972,0.256516,
4.835,0.803635,1,0.496825,0.123379,0.11154,0.0126366,0.99973,0.0806572,
4.84,0.723967,0.57596,0.172371,0.233931,0.113395,0.43397,0.999712,0.224738,
4.845,0.731253,0.678061,0.215412,0.263481,0.148676,0.291518,0.999719,0.197742,
4.85,0.572304,0.563212,0.306774,0.036411,0.108182,0.487226,0.999743,0.382805,
4.855,0.590811,0.470854,0.140331,0.203751,0.157203,0.511062,0.999724,0.371266,
4.86,0.372727,0.504561,0.213458,0.158096,0.277016,0.378815,0.999711,0.573978,
4.865,0.852739,0.805878,0.308678,0.223492,0.080633,0.223455,0.999687,0.0625983,
4.87,0.886154,0.57954,0.139555,0.260714,0.0296853,0.499691,0.999745,0.0693557,
4.875,0.564656,0.514056,0.218825,0.128039,0.14491,0.489707,0.999713,0.392939,
4.88,0.799545,0.573917,0.160202,0.238704,0.0683059,0.4747,0.999713,0.153436,
4.885,0.664617,0.758227,0.352294,0.138989,0.146492,0.231348,0.999713,0.254161,
4.89,0.863772,0.940009,0.416728,0.182227,0.0861207,0.0860764,0.999696,0.0308248,
4.895,0.654323,0.726178,0.380748,0.065854,0.108534,0.31081,0.999713,0.274224,
4.9,0.608898,0.573293,0.281527,0.0793171,0.109337,0.468185,0.999743,0.343735,
4.905,0.737044,0.730471,0.250649,0.258027,0.155044,0.232223,0.999721,0.183245,
4.91,0.287831,0.547906,0.324105,0.0428894,0.279196,0.351142,0.99967,0.653332,
4.915,0.719226,0.638221,0.294062,0.105946,0.066484,0.432204,0.999706,0.22611,
4.92,0.870601,0.666071,0.232198,0.206603,0.025054,0.4202,0.999663,0.0717206,
4.925,0.868485,0.772189,0.20191,0.352944,0.129916,0.193692,0.999712,0.0456425,
4.93,0.730279,0.780685,0.308707,0.217284,0.150695,0.190663,0.999719,0.183213,
4.935,0.811042,0.754217,0.240295,0.285158,0.127885,0.226289,0.999717,0.107391,
4.94,0.599659,0.689059,0.323129,0.129247,0.163718,0.289701,0.999691,0.328398,
4.945,0.557455,0.779285,0.2946,0.26599,0.281436,0.0689887,0.999706,0.343558,
4.95,0.750966,0.393579,0.0360527,0.264695,0.0724305,0.655847,0.999749,0.230229,
4.955,0.729584,0.799265,0.361829,0.152766,0.123392,0.206474,0.999721,0.184622,
4.96,0.859515,0.701052,0.167121,0.338851,0.113879,0.285332,0.999739,0.0678011,
4.965,0.834353,0.706081,0.0729837,0.494444,0.207324,0.170607,0.999721,0.0808231,
4.97,0.821435,0.619758,0.197143,0.221902,0.0570344,0.439574,0.999712,0.125608,
4.975,0.806025,0.549847,0.0545849,0.377939,0.12932,0.422356,0.999722,0.142912,
4.98,0.816257,0.72587,0.197623,0.322956,0.137492,0.24111,0.999725,0.105176,
4.985,0.862242,0.654254,0.115016,0.374943,0.118117,0.323818,0.999727,0.0713086,
4.99,0.846089,0.616205,0.16434,0.265968,0.0618874,0.430962,0.999701,0.100155,
4.995,0.916679,0.730826,0.136578,0.405626,0.118765,0.238223,0.999736,0.00427092,
5,0.549745,0.469741,0.113732,0.25029,0.206327,0.461245,0.99973,0.407351,
5.005,0.5724,0.536963,0.182988,0.204265,0.183848,0.418397,0.999714,0.376731,
5.01,0.737451,0.574005,0.272068,0.0762444,0.0237015,0.541494,0.999693,0.222215,
5.015,0.870014,0.588893,0.118899,0.305315,0.062362,0.45288,0.999724,0.0800498,
5.02,0.799477,0.758437,0.16527,0.407176,0.197597,0.139674,0.99972,0.109874,
5.025,0.654292,0.757,0.403023,0.0616988,0.112228,0.275586,0.999693,0.268934,
5.03,0.723191,0.651182,0.195242,0.270345,0.150636,0.316648,0.999718,0.209731,
5.035,0.619474,0.472107,0.0925547,0.274449,0.175135,0.481669,0.999724,0.33953,
5.04,0.808497,0.70607,0.128834,0.411929,0.182131,0.207142,0.999723,0.110442,
5.045,0.651694,0.358297,0.00833298,0.290467,0.137584,0.630783,0.999735,0.328653,
5.05,0.672009,0.502771,0.0273414,0.396671,0.210781,0.396952,0.999719,0.276727,
5.055,0.792872,0.735806,0.133712,0.435591,0.21036,0.147107,0.999717,0.118367,
5.06,0.798286,0.654453,0.3261,0.0457077,0.0155884,0.478779,1,0.153117,
5.065,0.863692,0.827236,0.333679,0.19798,0.075769,0.213356,0.999795,0.0502487,
5.07,0.721423,0.649942,0.244206,0.193765,0.112601,0.364469,0.999713,0.21643,
5.075,0.616109,0.356936,0.0118661,0.289745,0.158197,0.614092,0.999726,0.362489,
5.08,0.732061,0.536428,0.11012,0.29088,0.128332,0.45247,0.999721,0.220629,
5.085,0.599771,0.659564,0.181648,0.319369,0.253783,0.209033,0.999714,0.321684,
5.09,0.829143,0.666807,0.243025,0.197747,0.0455208,0.402731,0.999648,0.111253,
5.095,0.488885,0.428646,0.247305,0.00893338,0.122665,0.622441,0.999857,0.487896,
