time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,0.00103208,-0,0.240761,0.00649181,0.0240924,0.144726,0.0118639,0.0116265,0.105275,0.0766921,0.322589,0.0220992,0.0141964,0.0174422,0.106249,0.0276652,0.0277844,6.4528e-05,4.91973e-05,0.00039285,4.31283e-06,1.61966e-05,0.0356994,0.0737342,0.0116065,0.482444,0.0248208,0.0387963,0.0336307,0.0107906,0.0334739,0.0118054,0.0118054,0.00630617,0.0415368,0.0325928,0.00845548,0.0126997,0.0688648,0.0472812,0.00572383,0.000234322,0.295965,0.00207506,0.0139485,0.177884,0.0287384,0.0285714,0.0889661,0.359061,0.134835,0.0890517,0.107872,0.0320518,0.0316599,0.031958,0.107441,3.75058e-05,0.000189346,4.71175e-06,0.000299547,0.00131416,1.15589e-05,0.338759,0.00855966,0.0933998,0.0494356,0.0559457,0.138974,0.0204624,0.0887583,0.028798,0.0287384,0.0556569,0.0836466,0.201727,0.131494,0.0116861,0.217082,0.0771697,
0.055,0.00103208,-0,0.240369,0.00620503,0.0393265,0.150032,0.0123125,0.0121631,0.111043,0.0825305,0.322902,0.0254543,0.0038083,0.00291732,0.10601,0.0274863,0.0276652,6.24795e-05,4.84038e-05,0.00037846,4.31283e-06,1.54924e-05,0.0359647,0.0715728,0.0143071,0.480825,0.04236,0.0394551,0.0326506,0.0115014,0.03562,0.0122824,0.0122824,0.0141233,0.040295,0.0426863,0.0117682,0.0133556,0.0692225,0.0459695,0.00548533,0.000234322,0.295569,0.00207506,0.0140548,0.162604,0.0290365,0.0289738,0.0890787,0.358312,0.13436,0.0895769,0.0946673,0.0292796,0.0321369,0.0322561,0.108276,3.54221e-05,0.000193915,4.34931e-06,0.000289218,0.00131753,3.1321e-05,0.341334,0.0112888,0.0953123,0.0477619,0.0565729,0.205646,0.0195155,0.0884627,0.0290961,0.0290961,0.0577678,0.0778781,0.201225,0.135967,0.0148462,0.214844,0.0756324,
0.06,0.00125645,2.79033e-05,0.23841,0.00595735,0.0420491,0.16632,0.0125704,0.0124612,0.109179,0.0783547,0.327436,0.0289741,0.00794078,0.00873229,0.105354,0.0273074,0.0274863,6.14553e-05,4.68168e-05,0.00036407,4.31283e-06,1.54924e-05,0.0361629,0.0720741,0.0268281,0.486539,0.0510009,0.0391581,0.0337508,0.0121037,0.0374107,0.0125209,0.0125209,0.0166681,0.0392394,0.0366137,0.0120014,0.0153828,0.0693418,0.0445385,0.00536609,0.000234322,0.295569,0.00207506,0.0141449,0.152477,0.0289769,0.0289738,0.0885784,0.355861,0.136935,0.0906296,0.0992718,0.030226,0.031958,0.0318984,0.108753,3.54221e-05,0.000182747,4.34931e-06,0.00028184,0.00130779,2.79652e-05,0.343438,0.0202018,0.0964373,0.0577947,0.0567084,0.190762,0.0189106,0.0881555,0.0289769,0.0289769,0.0609007,0.0726307,0.200107,0.138953,0.0221798,0.211468,0.0740135,
0.065,0.00130132,2.79033e-05,0.237905,0.0057227,0.043206,0.173177,0.0126825,0.0125805,0.113268,0.0842889,0.335903,0.0277315,0.0104684,0.011992,0.1044,0.0271285,0.0273074,5.94068e-05,4.52298e-05,0.000351119,4.31283e-06,1.47882e-05,0.0371625,0.0748565,0.0232107,0.499327,0.043063,0.0409407,0.0343268,0.0125656,0.038779,0.0126401,0.0126401,0.0147283,0.0383712,0.0410497,0.0119419,0.0112092,0.0692225,0.0431076,0.00524684,0.000234322,0.297222,0.00209311,0.0144914,0.141193,0.0286191,0.028672,0.0891373,0.352042,0.141764,0.0936008,0.105652,0.0318266,0.0312425,0.0310637,0.108932,3.33385e-05,0.000182747,4.34931e-06,0.000274462,0.00134901,2.79652e-05,0.350737,0.0175619,0.0997688,0.0553552,0.0575746,0.208064,0.0185687,0.0878444,0.0286191,0.0286191,0.0610744,0.0679548,0.200949,0.141128,0.0159194,0.207175,0.0723347,
0.07,0.00130132,2.79033e-05,0.236162,0.00551413,0.0335317,0.168208,0.0127161,0.0126997,0.121512,0.0968803,0.333509,0.0252183,0.0166899,0.0210006,0.103208,0.0269497,0.0271285,5.83825e-05,4.36428e-05,0.000336728,4.31283e-06,1.4084e-05,0.0372389,0.0739534,0.019926,0.493965,0.0380741,0.0426339,0.0341887,0.0128828,0.0396864,0.0126997,0.0126997,0.0102195,0.0376735,0.0452706,0.0096676,0.0162771,0.0689244,0.0416766,0.00512759,0.000234322,0.298328,0.00211115,0.0145538,0.134417,0.0279633,0.0280684,0.0904014,0.347097,0.143359,0.0911377,0.112824,0.0328959,0.0301693,0.0298712,0.108932,3.33385e-05,0.0001929,4.71175e-06,0.000267084,0.00137411,1.45419e-05,0.352014,0.0153199,0.0998757,0.0562833,0.0579585,0.22427,0.0184109,0.0875343,0.0279633,0.0279633,0.0576856,0.063869,0.202567,0.131608,0.0185428,0.202162,0.0706381,
0.075,0.00152569,2.79033e-05,0.246499,0.00527949,0.0205921,0.195074,0.0127386,0.0126997,0.117303,0.0869696,0.2892,0.040254,0.0017169,0.00209031,0.101896,0.0267708,0.0269497,5.6334e-05,4.20557e-05,0.000323777,4.31283e-06,1.69008e-05,0.0316422,0.0571028,0.0314463,0.42218,0.178171,0.0378931,0.0375513,0.0130434,0.0401314,0.0126997,0.0126997,0.0216715,0.0371175,0.0302824,0.0114462,0.227284,0.068507,0.0403053,0.00512759,0.000234322,0.289483,0.00200289,0.0127564,0.190482,0.0271882,0.0273139,0.0918509,0.341144,0.127444,0.0757191,0.0773721,0.0237215,0.0288576,0.0284999,0.108693,3.12548e-05,0.000227419,4.71175e-06,0.000264133,0.00124596,2.98295e-06,0.312884,0.0228315,0.0945068,0.0826571,0.0614389,0.155732,0.0184109,0.0872278,0.0271285,0.0271285,0.0704393,0.0603629,0.201362,0.137387,0.207131,0.196601,0.0689832,
0.08,0.00125645,2.79033e-05,0.240462,0.00508395,0.0189403,0.171463,0.0127946,0.0127594,0.120213,0.0935943,0.292738,0.0209904,0.020856,0.0265545,0.100405,0.0265919,0.0267708,5.42855e-05,4.12622e-05,0.000310826,3.23462e-06,1.69008e-05,0.0323554,0.0652348,0.00972956,0.435617,0.0288455,0.038608,0.0362006,0.0130515,0.0401212,0.0127594,0.0127594,0.0060965,0.0366682,0.0371363,0.00815062,0.0230145,0.0679704,0.0389339,0.00500835,0.000234322,0.285426,0.00198484,0.0127726,0.190217,0.0262938,0.0264588,0.0910078,0.334366,0.128825,0.0800501,0.105724,0.0300868,0.0274863,0.0271285,0.108335,3.12548e-05,0.000221327,5.43664e-06,0.000255279,0.00123659,7.08452e-06,0.313442,0.0073915,0.0887388,0.048218,0.0585063,0.166207,0.0184372,0.0869262,0.0262342,0.0262938,0.0509025,0.057402,0.19961,0.118067,0.0206892,0.190651,0.067445,
0.085,0.00139107,2.79033e-05,0.232616,0.00488841,0.0226349,0.167862,0.0129404,0.0128786,0.121425,0.093627,0.299934,0.025183,0.0120912,0.0147547,0.0987956,0.0264131,0.0265919,5.32612e-05,3.96752e-05,0.000297875,3.23462e-06,1.69008e-05,0.0329562,0.0660466,0.0230048,0.4473,0.0404099,0.0386217,0.0367809,0.012919,0.0396746,0.0128786,0.0128786,0.012113,0.0362877,0.0409976,0.00922009,0.0141903,0.0673742,0.0377415,0.00494872,0.000234322,0.282872,0.0019668,0.012902,0.181028,0.0254591,0.0256036,0.0899829,0.327028,0.13034,0.0815443,0.098494,0.0288732,0.0261746,0.0258765,0.107799,2.91712e-05,0.000210667,5.79908e-06,0.000250853,0.00122872,1.19318e-05,0.316618,0.0176511,0.0952279,0.0560708,0.0564399,0.214784,0.0184898,0.0866291,0.0253995,0.0253995,0.054876,0.0549337,0.19807,0.125325,0.0205104,0.184458,0.0661088,
0.09,0.0018398,2.79033e-05,0.231994,0.00470591,0.0231165,0.198477,0.0131983,0.0131171,0.108025,0.0731257,0.286724,0.0353541,0.001633,0.00142603,0.0971262,0.0262342,0.0264131,5.12127e-05,3.88817e-05,0.000286363,3.23462e-06,1.7605e-05,0.0308471,0.0591992,0.0435029,0.423945,0.1164,0.0346716,0.0414671,0.0126499,0.0388269,0.0131767,0.0131767,0.0213001,0.0359383,0.0257136,0.0110134,0.10762,0.0666587,0.036549,0.00506797,0.000234322,0.27696,0.00191267,0.0122331,0.202366,0.024684,0.0247988,0.087965,0.319217,0.122361,0.0766859,0.0783009,0.0242197,0.025161,0.0249225,0.107202,2.91712e-05,0.000197976,5.43664e-06,0.000250853,0.00115153,1.08132e-05,0.301871,0.0317531,0.0903762,0.074468,0.0561297,0.161195,0.0185161,0.0863351,0.0246244,0.0246244,0.0627146,0.0528921,0.193279,0.129827,0.107978,0.178159,0.0650647,
0.095,0.00148082,2.79033e-05,0.231811,0.00457556,0.0260973,0.180023,0.013602,0.0134748,0.110123,0.0804193,0.326786,0.0235418,0.0160405,0.0199912,0.0954567,0.0259957,0.0261746,4.91642e-05,3.72947e-05,0.00027629,3.23462e-06,1.69008e-05,0.0356242,0.0759686,0.0147667,0.491023,0.0266777,0.0395488,0.0403886,0.0122644,0.0376394,0.0135941,0.0135941,0.00770985,0.035586,0.0343924,0.00936844,0.0120439,0.0659432,0.0354758,0.00500835,0.000234322,0.28132,0.0019668,0.013766,0.189086,0.0240878,0.0241952,0.0876202,0.311135,0.13764,0.0924331,0.112425,0.0332442,0.0245051,0.0243859,0.106547,2.91712e-05,0.000188331,5.79908e-06,0.000246426,0.00131266,1.4169e-05,0.334674,0.0108394,0.093793,0.0498115,0.0559926,0.154765,0.0184635,0.0860417,0.0240878,0.0240878,0.0571401,0.0512027,0.193023,0.132273,0.0119246,0.171885,0.0644003,
0.1,0.00148082,2.79033e-05,0.231035,0.00445823,0.0312084,0.176166,0.014129,0.0139518,0.109617,0.0782071,0.322401,0.0252974,0.00253457,0.00210641,0.093668,0.0256976,0.0258765,4.814e-05,3.57077e-05,0.000266217,3.23462e-06,1.69008e-05,0.035824,0.0711933,0.0202851,0.479609,0.0423368,0.0387048,0.0396184,0.0117985,0.0361983,0.0140711,0.0140711,0.0119065,0.0352024,0.0377026,0.00957141,0.0165156,0.0651681,0.0345218,0.00494872,0.000234322,0.283476,0.00198484,0.0139589,0.175917,0.02373,0.0238431,0.0873415,0.302883,0.132659,0.087044,0.0938084,0.0290558,0.0243859,0.0243263,0.105772,2.91712e-05,0.000185793,5.43664e-06,0.000243475,0.00130554,1.97621e-05,0.339185,0.0154125,0.0925006,0.0508593,0.0555108,0.188008,0.018332,0.0857459,0.02373,0.02373,0.0557783,0.0497881,0.193043,0.127266,0.0197949,0.165747,0.0641924,
0.105,0.00166031,2.79033e-05,0.230743,0.00438002,0.0340864,0.184202,0.0147346,0.0145481,0.0985938,0.0618433,0.329867,0.0285223,0.00112981,0.000196693,0.0919389,0.0253399,0.0255783,4.71157e-05,3.49142e-05,0.000257583,3.23462e-06,1.61966e-05,0.0364307,0.0731598,0.0296292,0.491177,0.051154,0.0369522,0.0405006,0.0112765,0.0346086,0.0147269,0.0146673,0.0147539,0.0347666,0.0267352,0.0102871,0.0187813,0.064393,0.0335678,0.00500835,0.000234322,0.286337,0.00202093,0.0142327,0.167162,0.0236108,0.0236419,0.0858704,0.294537,0.132686,0.0898014,0.0930489,0.0293643,0.024684,0.0248032,0.104996,2.91712e-05,0.000164472,5.0742e-06,0.000241999,0.00129729,2.05078e-05,0.345135,0.0217662,0.0916833,0.0575166,0.0547639,0.138678,0.018069,0.0854448,0.0236108,0.0236108,0.0598115,0.0485743,0.191366,0.13487,0.0254591,0.159852,0.0644976,
0.11,0.00192955,-0,0.230883,0.00427573,0.0224609,0.203609,0.0153625,0.0151443,0.0908815,0.0537628,0.300792,0.0388437,0.000116869,2.77159e-05,0.0901503,0.0249225,0.025161,4.50672e-05,3.41207e-05,0.000250388,3.23462e-06,1.7605e-05,0.0328239,0.0615818,0.0407809,0.44258,0.125754,0.034777,0.0440354,0.0107424,0.0329746,0.0153232,0.0153232,0.0210136,0.0342663,0.0203031,0.0106164,0.142798,0.0635583,0.0326735,0.00518722,0.000234322,0.282116,0.0019668,0.0130833,0.188076,0.02373,0.0236922,0.084791,0.28612,0.126724,0.0770145,0.0792285,0.0248987,0.0254591,0.0256976,0.104162,2.91712e-05,0.000161427,4.34931e-06,0.00024495,0.00119574,4.47443e-06,0.32058,0.0294494,0.0933374,0.0746361,0.0559204,0.123479,0.0177533,0.0851367,0.02373,0.02373,0.0677548,0.0474987,0.188827,0.133477,0.141844,0.154286,0.0653421,
0.115,0.00170518,-0,0.22404,0.00418448,0.022241,0.18726,0.0159569,0.0157405,0.0961591,0.0688444,0.284092,0.0220963,0.0134423,0.0165419,0.0883616,0.0243859,0.024684,4.40429e-05,3.25337e-05,0.000243193,3.23462e-06,1.7605e-05,0.031499,0.0612896,0.0192341,0.420795,0.0340085,0.0352094,0.0439133,0.0102243,0.0314027,0.0159194,0.0159194,0.00880623,0.033698,0.032171,0.00829653,0.0195564,0.0627236,0.0317792,0.00518722,0.000234322,0.277496,0.00193071,0.0124896,0.179501,0.0239685,0.0239437,0.0833249,0.277653,0.122256,0.0753657,0.0924967,0.027079,0.0265919,0.0268304,0.103327,2.91712e-05,0.000162442,4.34931e-06,0.00024495,0.00115677,1.04403e-05,0.307953,0.01415,0.0874813,0.0493392,0.0537059,0.162355,0.0174114,0.0848212,0.0240281,0.0240281,0.0502132,0.046517,0.18647,0.116995,0.021047,0.14912,0.0667149,
0.12,0.00139107,-0,0.224356,0.0041193,0.0226189,0.163862,0.0164615,0.0162771,0.106171,0.0811488,0.31247,0.0202363,0.00181898,0.00180153,0.0865729,0.0237896,0.0241474,4.30187e-05,3.17402e-05,0.000235998,3.23462e-06,1.69008e-05,0.0346951,0.0723095,0.00922441,0.47058,0.0272528,0.0383625,0.0408706,0.00974644,0.0299704,0.0163964,0.0163964,0.00478885,0.0330656,0.0434962,0.00677629,0.016456,0.0618292,0.0308848,0.00506797,0.000234322,0.279782,0.0019668,0.0134726,0.16634,0.0243859,0.0243461,0.0844129,0.269331,0.127443,0.0856294,0.09359,0.0292269,0.0277844,0.0281421,0.102433,2.70875e-05,0.00018427,3.98687e-06,0.000239048,0.00128568,1.04403e-05,0.328656,0.00748927,0.0902651,0.0427861,0.0536143,0.204409,0.0170958,0.0845,0.0244455,0.0244455,0.0507026,0.0456053,0.188,0.116884,0.013773,0.1444,0.0685624,
0.125,0.00161544,-0,0.227718,0.0040802,0.0191162,0.167657,0.0168203,0.0166945,0.110986,0.0833904,0.346745,0.028351,0.000226342,0.000252125,0.0848438,0.0231338,0.0235512,4.30187e-05,3.09467e-05,0.000230242,2.15641e-06,1.61966e-05,0.0381798,0.0794451,0.0289613,0.520028,0.0539266,0.0413411,0.040979,0.00933281,0.0287182,0.0167541,0.0167541,0.0104564,0.0323788,0.042683,0.00758735,0.0316003,0.0609349,0.0299905,0.00506797,0.000234322,0.286699,0.00203898,0.014741,0.167739,0.0249225,0.0248491,0.0870694,0.2613,0.140026,0.0945052,0.100358,0.0317834,0.0290365,0.0293346,0.101598,2.70875e-05,0.000198991,3.62443e-06,0.000239048,0.00140596,3.72869e-06,0.355183,0.0219824,0.102351,0.0628617,0.0557478,0.224654,0.0168591,0.0841756,0.0249821,0.0249225,0.0607699,0.044758,0.191601,0.132464,0.036072,0.140143,0.0707874,
0.13,0.00161544,-0,0.229875,0.00406716,0.0159597,0.161449,0.0169773,0.0168734,0.114377,0.0829713,0.36227,0.0268487,1.85977e-05,0.000139474,0.0830551,0.0224183,0.0228953,4.30187e-05,3.01532e-05,0.000227364,2.15641e-06,1.61966e-05,0.0405103,0.0828079,0.0254276,0.540117,0.037348,0.0429027,0.0404979,0.0089754,0.0276537,0.016933,0.016933,0.00730971,0.0316508,0.0426594,0.00673308,0.0221798,0.0599809,0.0290365,0.00506797,0.000234322,0.295193,0.0021292,0.0156778,0.163348,0.0254591,0.0253521,0.0897699,0.253559,0.145387,0.0962722,0.104533,0.0331364,0.0300501,0.0302886,0.100704,2.70875e-05,0.000204575,2.89954e-06,0.000237572,0.00147491,7.45739e-07,0.374716,0.0191675,0.103566,0.0569853,0.0571023,0.217246,0.0167013,0.083851,0.0255187,0.0254591,0.0600731,0.0439831,0.196423,0.131115,0.0265919,0.136346,0.0732569,
