time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,1.09174,1.05915,0.775463,0.727598,0.785689,0.847557,0.657187,1.15005,1.11278,1.07406,1.16374,1.11651,1.2089,0.759224,0.707042,0.723901,0.852954,0.909594,0.685387,0.556593,0.950954,0.684307,0.37459,1.08459,1.14418,1.3199,1.30134,-0.47194,1.12612,0.713468,1.25036,0.656933,1.10655,0.58145,1.32337,1.02169,0.811155,0.800746,0.601199,0.625278,1.05884,1.0272,0.748925,0.704831,0.749911,0.815,0.639142,1.14451,0.964282,0.993687,1.09271,0.772904,1.3375,1.0701,0.709805,0.731331,0.823899,0.960822,0.719744,0.578058,0.963671,0.744149,0.451555,1.05203,1.14743,1.1155,1.22078,-0.443144,1.11377,0.569023,1.25868,0.627368,1.08732,0.756914,1.27436,0.939314,1.20548,0.803593,0.545606,0.612469,
0.055,1.09171,1.05911,0.775474,0.72763,0.785435,0.847503,0.657117,1.15002,1.11224,1.07363,1.16331,1.11678,1.20973,0.75928,0.707061,0.723932,0.852981,0.909585,0.685425,0.55665,0.950966,0.684338,0.374681,1.08459,1.14466,1.31972,1.30175,-0.471787,1.12615,0.71316,1.25034,0.656847,1.10652,0.581193,1.32354,1.02071,0.810435,0.801325,0.601156,0.62532,1.05883,1.02718,0.748945,0.704848,0.749909,0.815178,0.639102,1.14447,0.964381,0.991554,1.09239,0.77261,1.33777,1.07021,0.709808,0.73134,0.823894,0.960843,0.719772,0.578105,0.963699,0.744183,0.45163,1.05198,1.14763,1.11526,1.22208,-0.443069,1.11209,0.569119,1.25867,0.627329,1.08729,0.75689,1.27525,0.939573,1.20507,0.803919,0.545634,0.612522,
0.06,1.09167,1.05906,0.775496,0.727655,0.78537,0.847287,0.657073,1.15,1.11195,1.07365,1.16282,1.11648,1.20969,0.759041,0.707096,0.723963,0.853005,0.909579,0.685465,0.556709,0.950974,0.684377,0.374773,1.08457,1.14391,1.31949,1.30283,-0.471626,1.12611,0.71286,1.25032,0.656793,1.10651,0.580879,1.32369,1.02079,0.80995,0.801851,0.601123,0.625366,1.05882,1.02716,0.748962,0.704871,0.749912,0.815324,0.639107,1.14446,0.964495,0.989761,1.09197,0.7723,1.33776,1.07018,0.709841,0.731383,0.823912,0.960866,0.719806,0.578155,0.963726,0.744218,0.451708,1.05192,1.14707,1.11502,1.2218,-0.44299,1.11192,0.569198,1.25867,0.627337,1.08731,0.75658,1.2761,0.93982,1.20461,0.80403,0.54569,0.61258,
0.065,1.09162,1.05901,0.775499,0.727675,0.785323,0.847151,0.657055,1.15001,1.1115,1.07326,1.16218,1.11648,1.20935,0.758257,0.707144,0.723995,0.853024,0.909576,0.685507,0.55677,0.950986,0.684423,0.374867,1.08447,1.14398,1.31913,1.30403,-0.471469,1.12606,0.712587,1.25032,0.656768,1.10651,0.580733,1.32383,1.02049,0.809639,0.802377,0.601098,0.62541,1.05882,1.02713,0.748963,0.704897,0.749915,0.815479,0.63916,1.14447,0.964542,0.988296,1.09136,0.771839,1.33746,1.06994,0.709902,0.731455,0.82395,0.960893,0.719845,0.578209,0.963753,0.744249,0.451787,1.05179,1.1471,1.11466,1.22197,-0.442908,1.11151,0.569252,1.25866,0.627387,1.08736,0.756335,1.27688,0.939983,1.20415,0.804566,0.545771,0.612642,
0.07,1.09158,1.05896,0.775509,0.727688,0.785423,0.847154,0.657079,1.15004,1.1107,1.07217,1.16167,1.11681,1.2084,0.756214,0.707202,0.724027,0.853039,0.909578,0.685552,0.556834,0.951003,0.68447,0.374963,1.08447,1.1442,1.3189,1.30508,-0.47131,1.12605,0.712317,1.25032,0.656793,1.10655,0.58082,1.32394,1.01996,0.809864,0.802011,0.601043,0.625415,1.05881,1.02711,0.748968,0.704929,0.749928,0.815588,0.639252,1.14449,0.964484,0.987144,1.09076,0.77164,1.33698,1.06963,0.709984,0.73155,0.824005,0.960923,0.719886,0.578268,0.963777,0.744278,0.451867,1.0517,1.14722,1.11439,1.222,-0.442825,1.11099,0.569292,1.25864,0.627472,1.08743,0.756448,1.27758,0.940051,1.20424,0.80456,0.545883,0.61272,
0.075,1.09152,1.0589,0.775368,0.727699,0.785589,0.846823,0.657095,1.15005,1.11033,1.07203,1.1623,1.11494,1.20965,0.757239,0.707266,0.72406,0.853049,0.909584,0.685598,0.556899,0.951026,0.684518,0.375062,1.08497,1.14351,1.31953,1.29226,-0.471151,1.1259,0.712117,1.25032,0.656812,1.10656,0.580258,1.32405,1.02104,0.809679,0.784785,0.601025,0.625452,1.0588,1.02709,0.749088,0.704981,0.749978,0.814929,0.639387,1.14453,0.964335,0.986292,1.09107,0.772596,1.33817,1.0706,0.710082,0.731661,0.824078,0.960955,0.719923,0.57833,0.9638,0.744321,0.451946,1.05222,1.14674,1.11452,1.21965,-0.442738,1.11205,0.5693,1.25863,0.627603,1.08754,0.755331,1.27818,0.940152,1.20403,0.789385,0.545999,0.612788,
0.08,1.09147,1.05883,0.775382,0.727703,0.785591,0.846978,0.657108,1.15006,1.10991,1.07157,1.1629,1.11586,1.20729,0.753259,0.707337,0.724092,0.853054,0.909596,0.685648,0.556968,0.951058,0.68457,0.375166,1.08483,1.14452,1.3199,1.29858,-0.470991,1.12591,0.711976,1.25033,0.656831,1.10656,0.580571,1.32415,1.02111,0.810206,0.800372,0.601013,0.625488,1.0588,1.02707,0.749198,0.705035,0.750005,0.814856,0.639555,1.14459,0.96428,0.985724,1.09133,0.773096,1.33742,1.07034,0.710189,0.731779,0.824165,0.96099,0.719969,0.578396,0.963822,0.744357,0.452026,1.0525,1.14748,1.11499,1.22037,-0.442649,1.11246,0.569287,1.25861,0.627764,1.08767,0.756056,1.2787,0.940298,1.20485,0.797085,0.546127,0.612854,
0.085,1.09141,1.05876,0.775462,0.727702,0.78548,0.847026,0.657111,1.15007,1.10953,1.07127,1.16321,1.11644,1.20771,0.753193,0.707414,0.724125,0.853054,0.909614,0.685701,0.557039,0.951097,0.684626,0.375275,1.08476,1.14398,1.31998,1.30169,-0.470831,1.12588,0.71189,1.25035,0.656843,1.10656,0.580486,1.32425,1.02089,0.810375,0.801008,0.601003,0.625515,1.0588,1.02706,0.74929,0.705093,0.750032,0.814945,0.639741,1.14464,0.964313,0.985423,1.09145,0.773381,1.33756,1.07043,0.7103,0.731899,0.824267,0.961027,0.720022,0.57846,0.963842,0.74439,0.452106,1.05259,1.14697,1.11487,1.22095,-0.442558,1.11142,0.569256,1.25859,0.627941,1.0878,0.756509,1.27912,0.940474,1.20514,0.801813,0.546263,0.612916,
0.09,1.09133,1.05868,0.775468,0.727697,0.785415,0.846646,0.657098,1.15008,1.10999,1.0724,1.16388,1.11536,1.20954,0.755776,0.707494,0.724159,0.85305,0.909639,0.685758,0.557114,0.951145,0.684687,0.375392,1.08495,1.14278,1.32034,1.29483,-0.470668,1.12567,0.711859,1.25037,0.656837,1.10655,0.579922,1.32435,1.02231,0.810127,0.793696,0.600992,0.625536,1.0588,1.02704,0.749418,0.705161,0.750077,0.81474,0.639936,1.14469,0.964491,0.985371,1.09204,0.774004,1.33863,1.07114,0.710405,0.732011,0.824381,0.961065,0.720083,0.578525,0.963859,0.744427,0.452185,1.05287,1.14606,1.11511,1.21959,-0.442465,1.11209,0.569214,1.25856,0.628127,1.08793,0.756061,1.27945,0.940797,1.20512,0.794305,0.546404,0.612972,
0.095,1.09126,1.0586,0.775444,0.727682,0.785305,0.846726,0.657065,1.15008,1.11028,1.07279,1.1632,1.11611,1.20776,0.753188,0.707576,0.724195,0.853043,0.909672,0.685819,0.557191,0.951203,0.684756,0.375517,1.08441,1.1438,1.31958,1.29799,-0.470506,1.12566,0.711879,1.2504,0.65681,1.10652,0.580127,1.32445,1.02225,0.810297,0.796365,0.60098,0.625548,1.0588,1.02702,0.749442,0.705224,0.75009,0.814848,0.640129,1.14472,0.964661,0.985548,1.09154,0.773123,1.33729,1.0702,0.710499,0.732108,0.824505,0.961105,0.720149,0.578591,0.963875,0.744442,0.452265,1.05248,1.14686,1.11507,1.22055,-0.442371,1.11274,0.569164,1.25854,0.628305,1.08805,0.756259,1.27972,0.941062,1.20499,0.798371,0.546548,0.613018,
0.1,1.09119,1.05851,0.775416,0.727662,0.785157,0.846748,0.657017,1.15009,1.11056,1.07331,1.16286,1.11657,1.20892,0.75477,0.707661,0.724234,0.853036,0.909712,0.685884,0.557272,0.951268,0.684833,0.375655,1.08442,1.14403,1.31923,1.3014,-0.470341,1.12568,0.711932,1.25043,0.656775,1.1065,0.58004,1.32455,1.02208,0.810387,0.799908,0.600954,0.62554,1.05881,1.02701,0.749462,0.705293,0.750127,0.815031,0.640304,1.14474,0.964816,0.985932,1.09148,0.772943,1.33758,1.07024,0.710575,0.732186,0.824641,0.961146,0.720218,0.578659,0.963889,0.744464,0.452345,1.05227,1.14687,1.11512,1.22161,-0.442275,1.11211,0.569116,1.25851,0.628467,1.08815,0.756568,1.27992,0.941269,1.20515,0.802444,0.546697,0.613055,
0.105,1.0911,1.05842,0.775379,0.727636,0.785041,0.846612,0.656975,1.15011,1.11147,1.07497,1.16238,1.11639,1.21004,0.75757,0.707747,0.724277,0.853027,0.909759,0.685954,0.557356,0.951342,0.684919,0.375805,1.08436,1.14351,1.31879,1.30196,-0.470175,1.12564,0.711986,1.25047,0.656745,1.10649,0.579784,1.32465,1.02317,0.810305,0.800707,0.600891,0.625492,1.05882,1.027,0.749474,0.705363,0.750168,0.81518,0.640447,1.14473,0.965053,0.986503,1.09144,0.772619,1.33792,1.07028,0.710634,0.732242,0.824784,0.961188,0.720294,0.578728,0.963901,0.744489,0.452424,1.05209,1.14644,1.11522,1.22158,-0.442178,1.11296,0.569083,1.25848,0.628596,1.08821,0.756398,1.28008,0.941497,1.20485,0.803224,0.546858,0.613093,
0.11,1.09101,1.05833,0.775333,0.727609,0.785136,0.846321,0.656909,1.1501,1.11277,1.07706,1.16267,1.11501,1.2105,0.759441,0.707836,0.724325,0.853022,0.909814,0.68603,0.557442,0.951423,0.685013,0.37597,1.08468,1.14279,1.31897,1.29638,-0.470007,1.12548,0.712081,1.25051,0.656694,1.10645,0.579243,1.32477,1.02482,0.810191,0.790597,0.600854,0.62547,1.05882,1.02699,0.749567,0.705447,0.750235,0.814989,0.640571,1.14471,0.965326,0.987239,1.09175,0.773277,1.3388,1.07092,0.710675,0.732279,0.824935,0.961231,0.720372,0.5788,0.963911,0.744523,0.452504,1.05235,1.14586,1.11518,1.22013,-0.442078,1.11392,0.56905,1.25845,0.628709,1.08827,0.755566,1.2802,0.941776,1.20471,0.794672,0.547004,0.6131,
0.115,1.09093,1.05823,0.775372,0.727582,0.785081,0.846377,0.656835,1.15009,1.11331,1.07674,1.16349,1.11589,1.20842,0.755897,0.707928,0.72438,0.853021,0.909877,0.686111,0.557533,0.95151,0.685116,0.37615,1.08476,1.14364,1.31944,1.29786,-0.469838,1.12543,0.712201,1.25055,0.656631,1.10641,0.579379,1.32491,1.02403,0.810576,0.79475,0.600828,0.625459,1.05883,1.02697,0.749693,0.705536,0.750298,0.815062,0.64068,1.14468,0.965658,0.988124,1.0923,0.774038,1.33853,1.07102,0.710703,0.732307,0.825092,0.961275,0.720451,0.578874,0.963922,0.744556,0.452584,1.05271,1.14647,1.11553,1.22096,-0.441973,1.11308,0.569016,1.25841,0.628803,1.08831,0.756346,1.2803,0.94209,1.20544,0.797912,0.54714,0.613086,
0.12,1.09085,1.05814,0.775346,0.727554,0.785002,0.846601,0.656764,1.15008,1.11306,1.07595,1.16331,1.11718,1.20909,0.756569,0.708023,0.724442,0.853026,0.909947,0.686197,0.557626,0.951603,0.685226,0.376345,1.08439,1.1447,1.31901,1.30274,-0.469666,1.12553,0.712335,1.25058,0.656573,1.10637,0.579657,1.32505,1.02285,0.811193,0.799162,0.600812,0.625453,1.05884,1.02696,0.749749,0.705621,0.750333,0.815238,0.640771,1.14464,0.965832,0.989135,1.09242,0.773705,1.33841,1.07079,0.710729,0.732327,0.825254,0.961322,0.720528,0.57895,0.963935,0.744574,0.452665,1.05256,1.14709,1.1156,1.22272,-0.441863,1.11191,0.568979,1.25838,0.628883,1.08834,0.757138,1.28037,0.942271,1.20609,0.802873,0.547265,0.613054,
0.125,1.09076,1.05804,0.775267,0.727527,0.784987,0.84655,0.656699,1.15007,1.11266,1.07532,1.16232,1.11658,1.20994,0.758464,0.70812,0.724511,0.853041,0.910024,0.68629,0.557723,0.951701,0.685343,0.376554,1.08406,1.14345,1.31812,1.30108,-0.469493,1.12554,0.712483,1.2506,0.656516,1.10633,0.579501,1.32521,1.02232,0.81143,0.798948,0.60082,0.62547,1.05885,1.02694,0.74973,0.705701,0.75036,0.815271,0.640853,1.1446,0.965766,0.990247,1.09177,0.772867,1.338,1.07029,0.710754,0.732354,0.825417,0.961371,0.720607,0.57903,0.963951,0.744591,0.452747,1.05212,1.14612,1.11487,1.22142,-0.441746,1.11101,0.568931,1.25835,0.628955,1.08838,0.756616,1.28043,0.942271,1.20561,0.802029,0.547372,0.612997,
0.13,1.09067,1.05794,0.775191,0.727504,0.784977,0.846557,0.656663,1.15007,1.11218,1.07493,1.16116,1.1166,1.21016,0.759789,0.708224,0.72459,0.853067,0.910108,0.686388,0.557822,0.951804,0.685466,0.376774,1.08384,1.14354,1.31723,1.30263,-0.469318,1.12554,0.71262,1.25062,0.656489,1.10632,0.579516,1.32537,1.02208,0.81179,0.799956,0.600829,0.625487,1.05885,1.02692,0.74967,0.705778,0.750389,0.815337,0.640924,1.14455,0.965523,0.991439,1.09098,0.772096,1.33758,1.06978,0.710789,0.732393,0.825584,0.961423,0.72069,0.579113,0.963971,0.744618,0.45283,1.05165,1.14612,1.11436,1.22152,-0.441619,1.11071,0.568876,1.25831,0.629019,1.0884,0.756396,1.28047,0.942089,1.2054,0.803105,0.547474,0.612935,
0.135,1.0906,1.05785,0.775117,0.727488,0.784952,0.846626,0.656664,1.15008,1.11176,1.07476,1.16017,1.11696,1.21015,0.760711,0.708335,0.724676,0.853109,0.9102,0.686493,0.557924,0.95191,0.685592,0.377003,1.0838,1.14389,1.31656,1.3041,-0.469142,1.12557,0.712744,1.25064,0.656498,1.10634,0.579607,1.32552,1.02211,0.812196,0.800409,0.600848,0.625516,1.05884,1.0269,0.749618,0.705855,0.750425,0.8154,0.640994,1.1445,0.9652,0.992693,1.09041,0.771571,1.33739,1.06949,0.710841,0.73245,0.825749,0.96148,0.72078,0.579201,0.963997,0.74466,0.452915,1.05136,1.14631,1.11421,1.22195,-0.441481,1.11087,0.568808,1.25828,0.629085,1.08842,0.756477,1.28051,0.941806,1.20542,0.803943,0.547563,0.612865,
0.14,1.09052,1.05775,0.775137,0.727487,0.784952,0.846556,0.656709,1.1501,1.11177,1.07538,1.16094,1.11616,1.21009,0.761397,0.708452,0.724774,0.853167,0.910298,0.686603,0.558029,0.952019,0.68572,0.377239,1.08451,1.14371,1.31723,1.2982,-0.468963,1.12557,0.712844,1.25065,0.656554,1.10638,0.579082,1.32567,1.0232,0.811934,0.792411,0.600873,0.625548,1.05883,1.02686,0.74974,0.705949,0.750507,0.815287,0.641063,1.14446,0.965056,0.994,1.09113,0.772959,1.33862,1.07055,0.71091,0.732526,0.825912,0.961543,0.720877,0.579293,0.964032,0.744737,0.453004,1.05197,1.14613,1.11491,1.22184,-0.441328,1.11173,0.568728,1.25825,0.62915,1.08845,0.756496,1.28054,0.941648,1.20616,0.796314,0.547646,0.612797,
0.145,1.09046,1.05767,0.7752,0.727502,0.784837,0.846701,0.656803,1.15013,1.11144,1.07492,1.16177,1.117,1.20909,0.759636,0.708578,0.724882,0.853244,0.910404,0.686719,0.558136,0.95213,0.68585,0.377477,1.0844,1.14444,1.31768,1.29989,-0.468783,1.12566,0.71292,1.25064,0.656663,1.10645,0.579159,1.32581,1.02251,0.812122,0.795061,0.600907,0.62559,1.05881,1.02682,0.749862,0.706039,0.750544,0.815373,0.641138,1.14442,0.965014,0.995349,1.09176,0.773449,1.33848,1.07064,0.711,0.732628,0.826072,0.961613,0.720983,0.579392,0.964078,0.744813,0.453098,1.05241,1.1466,1.11538,1.22319,-0.441158,1.11094,0.568637,1.25822,0.629217,1.08848,0.757321,1.28056,0.941549,1.207,0.798951,0.547723,0.612735,
0.15,1.0904,1.05759,0.775235,0.727533,0.784623,0.846702,0.656941,1.15017,1.11137,1.07508,1.16222,1.11741,1.2093,0.75995,0.708713,0.725,0.853341,0.910518,0.68684,0.558246,0.952241,0.68598,0.377716,1.08433,1.14436,1.3178,1.3023,-0.468603,1.12572,0.712976,1.25063,0.656814,1.10655,0.578959,1.32593,1.02277,0.81179,0.799176,0.600957,0.625648,1.05878,1.02676,0.749959,0.706123,0.750561,0.815499,0.641213,1.14437,0.965093,0.99673,1.09222,0.773543,1.33866,1.07079,0.711111,0.732755,0.826229,0.961694,0.7211,0.579498,0.964136,0.744898,0.4532,1.05258,1.14648,1.1156,1.22369,-0.441003,1.11116,0.568541,1.25819,0.629286,1.08851,0.757521,1.28057,0.941536,1.20665,0.80303,0.547801,0.61269,
