time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,14.3899,8.87069,85.7763,1.84608,8.23008,54.5352,4.29698,34.3843,64.5754,20.1085,120.601,46.9541,210.237,1.049,42.1258,16.4159,15.8416,0.00544129,0.00132355,0.00889414,0,0,0.00135449,20.0376,61.1458,253.793,262.097,0,91.4293,8.96181,39.3287,6.77522,22.0382,4.55295,107.541,30.4214,8.41902,113.627,113.619,46.9414,8.63844,2.12158,182.822,0.901774,7.76673,117.749,9.1167,39.212,37.6924,54.8476,49.04,42.7769,548.38,118.96,12.1984,19.5217,58.8223,0.0441406,0.0417242,0,0.0906323,0.267861,0,71.6224,60.3191,52.5952,159.272,0,200.007,4.1461,51.1913,12.7707,23.95,227.005,92.3671,176.568,320.69,103.433,160.142,63.4857,
0.055,14.3718,8.8524,85.4354,1.76104,13.0116,55.7657,4.51411,34.6069,65.341,20.4599,121.424,48.4006,207.372,6.57083,42.133,16.3156,15.7545,0.00835609,0.0023918,0.0102552,0.0031196,0,0.000457614,20.11,62.5129,254.781,249.979,0,90.5341,9.54452,39.7107,7.13176,22.2526,5.53994,107.316,33.4517,9.55594,33.8984,114.605,45.6803,8.53051,2.1153,182.429,0.909976,7.8565,108.67,9.31651,39.3986,37.5713,57.2084,49.4078,43.4736,550.604,119.951,12.4446,19.8247,59.4698,0.0485546,0.0464754,0,0.0878477,0.269581,0,72.1497,61.3908,52.9645,162.762,0,222.927,3.94614,51.1339,13.0559,24.1587,230.342,91.0212,175.372,322.265,33.7147,159.036,62.2238,
0.06,14.4542,8.84761,84.7914,1.68361,14.3607,60.8163,4.6751,34.7465,65.8614,20.4997,121.953,48.8326,210.467,17.1683,41.9531,16.2126,15.6448,0.0119989,0.00373536,0.0117384,0.0014606,0,0.0012844,20.165,67.6081,255.201,261.786,0.00449945,91.1939,10.1202,40.0321,7.39847,22.3792,6.47548,107.122,33.8501,10.6411,38.2048,115.039,44.2596,8.47326,2.11217,182.37,0.919426,7.9199,101.429,9.42508,39.4424,37.4292,59.2281,49.6765,43.8688,552.09,120.465,12.45,19.7319,59.8965,0.0529652,0.0505731,0,0.0853827,0.268394,0,72.5705,65.5791,53.3308,162.076,0,241.813,3.76926,51.0743,13.2003,24.2032,233.123,89.724,174.207,324.202,47.6723,156.753,60.8991,
0.065,14.4612,8.82884,84.4429,1.61101,14.8001,63.9344,4.7796,34.8155,66.5767,20.8375,122.614,48.9536,212.29,19.5117,41.6306,16.1091,15.531,0.0163713,0.00538056,0.0134208,0.00352794,0.00113683,0.00249236,20.5747,67.7391,256.003,257.903,0.000353602,91.7853,10.6457,40.2804,7.58087,22.4484,6.70831,106.963,35.6566,11.215,28.5543,114.995,42.787,8.41961,2.11016,183.167,0.934389,8.11719,93.8874,9.44046,39.3637,37.3696,60.9027,50.0516,44.4301,553.839,121.523,12.2378,19.3198,60.1424,0.0568403,0.054808,0,0.0827894,0.274256,0,73.533,65.3643,53.9013,162.979,0,253.773,3.62392,51.0128,13.2218,24.13,235.845,88.5166,173.449,326.092,37.833,153.503,59.519,
0.07,14.444,8.80642,83.8528,1.54507,11.7356,63.0071,4.89369,34.9166,67.7298,21.6025,123.201,48.4086,216.53,24.6267,41.1964,16.0048,15.4164,0.0215634,0.00726708,0.0152102,0.00623927,0.000925607,0.00411048,20.581,65.8376,256.437,254.94,0.000910676,91.7984,10.9394,40.4574,7.80639,22.5306,5.98215,106.813,37.9217,10.7614,32.5021,113.576,40.8974,8.36688,2.10828,183.991,0.952098,8.17495,88.8603,9.33631,39.1477,37.4371,62.2356,50.4668,44.6741,556.842,122.952,11.8682,18.6628,60.2647,0.0605329,0.0599396,0,0.0801643,0.278968,0.00018598,74.1427,63.9987,54.3354,162.966,0,267.348,3.54306,50.9459,13.0691,23.9178,234.119,87.4326,173.153,325.083,38.9028,149.861,58.2676,
0.075,14.5212,8.78166,86.3092,1.47557,7.31023,70.6378,4.88347,34.8941,68.3973,21.7714,120.938,49.2629,205.249,10.9171,40.6946,15.9013,15.3008,0.027758,0.00951543,0.0172605,0.00966247,0.00234486,0.006269,17.9154,70.7895,251.36,210.448,0.00174313,94.3776,11.377,40.5356,7.79088,22.5007,7.09729,106.738,32.5775,11.1679,0,113.733,39.8315,8.36524,2.10705,180.282,0.935283,7.24072,116.485,9.20524,38.8946,37.6227,63.2296,49.8159,42.5938,542.742,115.402,11.3914,17.8652,60.257,0.063779,0.0677603,0,0.0783076,0.260318,4.8047e-05,69.9796,67.4694,54.0123,163.021,0,226.768,3.43893,50.8891,12.8849,23.6541,239.372,86.4622,172.712,326.39,9.68141,145.032,56.744,
0.08,14.3878,8.75516,85.4718,1.41284,6.48874,65.2855,4.89871,34.9238,69.1882,22.3543,121.996,46.5916,211.919,12.3859,40.1204,15.7967,15.1859,0.0350451,0.0121525,0.0194947,0.0137212,0.00433279,0.00907905,18.5742,59.9968,251.678,253.394,0.00279614,93.9407,11.6251,40.5439,7.82354,22.5223,5.31368,106.68,34.3002,10.1463,164.331,112.928,38.4376,8.31633,2.10617,177.42,0.931283,7.19919,124.192,9.00542,38.5772,37.6972,63.8963,50.1075,42.7959,547.75,117.522,10.8739,17.037,60.1644,0.0668437,0.0741243,0.00371055,0.0754911,0.254376,0.000108835,68.5779,59.4302,53.2261,158.622,0,227.465,3.36967,50.8268,12.6057,23.3482,224.138,85.6241,172.023,320.791,104.344,140.054,55.4266,
0.085,14.418,8.72773,83.1242,1.3525,7.58218,63.1754,4.93285,34.9759,69.8572,22.7107,121.632,48.9393,215.709,31.146,39.4904,15.693,15.0713,0.0433355,0.0151853,0.021913,0.0183312,0.00694535,0.0128085,18.8685,65.6942,250.842,259.846,0.00410348,94.2826,11.7352,40.4749,7.8777,22.5664,5.67814,106.642,36.0912,10.1082,36.2868,111.861,37.1343,8.29078,2.10531,175.433,0.930666,7.27314,120.108,8.78442,38.2468,37.663,64.2547,50.0211,42.5295,552.383,118.898,10.3666,16.2612,59.9738,0.0692813,0.0789986,0.0011804,0.0732185,0.250667,0.000151576,68.0318,63.8574,53.3403,165.07,0,245.722,3.31989,50.7647,12.2963,23.0157,233.257,84.9099,171.202,321.751,83.5069,134.869,54.2599,
0.09,14.5895,8.69844,82.2567,1.29533,7.82068,71.5009,4.99639,35.0698,68.769,21.2884,120.886,49.5972,206.829,19.0403,38.8274,15.5893,14.9566,0.0527178,0.0186674,0.024531,0.023213,0.0103622,0.0177119,17.8691,76.3569,248.852,231.05,0.00569533,97.8946,11.7108,40.335,7.99173,22.6707,6.81037,106.618,29.6736,10.5102,57.4965,110.569,35.8614,8.3428,2.10516,172.192,0.921556,6.93583,130.46,8.56176,37.9283,37.4458,64.3222,49.5346,41.6857,544.131,114.806,9.95629,15.6444,59.73,0.0715381,0.0824231,0.00241448,0.0716816,0.237241,0.000194303,66.1338,71.7842,53.0221,165.111,0,226.295,3.28064,50.7033,11.9836,22.7096,235.104,84.3068,169.595,322.124,51.9434,129.583,53.3162,
0.095,14.4184,8.66823,81.9214,1.24957,8.76645,68.0421,5.10278,35.2089,68.9466,21.5825,119.923,48.0981,210.137,16.9972,38.1545,15.4578,14.8157,0.0628285,0.0226054,0.0274109,0.0281295,0.0145956,0.0239476,19.966,63.6742,248.673,241.032,0.00759794,97.9818,11.5612,40.1344,8.17139,22.8251,5.38164,106.602,31.505,10.2635,46.5257,109.2,34.6869,8.3242,2.10506,173.253,0.939757,7.73235,125.846,8.36565,37.6716,37.2635,64.1241,49.4118,41.5889,545.243,116.174,9.67745,15.2662,59.4445,0.0734359,0.0849698,0.00395903,0.0695694,0.257183,0.000237029,68.5316,61.9071,53.1417,161.462,0,219.321,3.24409,50.6409,11.7202,22.4801,234.444,83.7992,168.394,322.75,53.8243,124.316,52.6571,
0.1,14.385,8.6368,81.5946,1.21034,10.446,66.1476,5.27179,35.4083,68.686,21.3946,122.082,48.7256,205.135,14.4706,37.445,15.2924,14.6434,0.0735796,0.0269658,0.0303522,0.0329114,0.0195602,0.0316835,20.0218,66.0328,251.787,262.41,0.00977418,97.3848,11.2589,39.8906,8.43895,23.0246,5.49537,106.58,33.7699,10.2078,66.0448,107.437,33.5103,8.30099,2.10478,174.627,0.95714,7.90022,117.805,8.21185,37.4956,37.0887,63.6852,49.9219,42.8623,549.374,118.606,9.59426,15.1738,59.0968,0.0752441,0.0874876,0.00575802,0.0679055,0.260381,0.00027977,70.6345,63.5679,53.0972,163.793,0,229.385,3.21875,50.5768,11.5038,22.3175,232.594,83.3743,167.415,321.936,76.3965,119.296,52.4151,
0.105,14.4369,8.60719,81.4058,1.18176,11.4929,68.0473,5.52083,35.6818,67.1283,19.8211,122.617,48.877,204.491,17.0664,36.7437,15.0916,14.4693,0.0842407,0.0315954,0.0332479,0.0370843,0.024566,0.0403803,20.2922,70.1377,252.842,257.822,0.0121131,97.9074,10.7683,39.6235,8.86444,23.2981,5.70463,106.532,29.5304,10.3563,48.4917,105.03,32.1444,8.3282,2.10451,176.392,0.978084,8.06472,111.434,8.09804,37.37,36.8121,63.0318,50.0096,43.4194,550.242,119.314,9.67917,15.4014,58.7182,0.0767829,0.0875343,0.00762,0.0664974,0.259907,0.000268325,72.0239,66.6909,52.9644,163.233,0,204.659,3.21725,50.5087,11.3287,22.2284,233.388,83.0208,166.332,322.75,61.3597,114.747,52.7039,
0.11,14.5289,8.56054,81.3703,1.15167,7.84475,74.0877,5.70493,35.8893,65.5408,18.6984,121.635,50.3708,201.498,11.0444,36.03,14.859,14.2409,0.0950812,0.0367084,0.0364064,0.0411223,0.029929,0.0502192,18.5526,76.6747,250.458,245.587,0.0147639,100.684,10.428,39.3336,9.14772,23.5236,6.70851,106.513,25.5574,10.5813,39.1809,104.139,31.4774,8.40844,2.10347,175.088,0.974815,7.47429,121.215,8.10124,37.3713,36.5046,62.1884,49.7321,41.9512,543.742,115.499,9.94997,15.9044,58.3146,0.0785018,0.0886792,0.00982869,0.0663049,0.244713,0.00036535,70.0225,71.261,53.0461,165.022,0,189.698,3.14922,50.4496,11.3339,22.2735,240.222,82.6972,164.997,323.66,61.7996,109.843,53.1161,
0.115,14.4119,8.5269,79.5472,1.12505,7.52987,70.621,5.91087,36.121,64.7883,18.2712,121.252,47.3125,206.485,2.73148,35.3156,14.5637,13.9807,0.105926,0.0420355,0.0395652,0.0447546,0.0349331,0.0604184,18.1239,66.7265,248.94,241.509,0.0176483,101.291,10.0411,39.0585,9.46963,23.7621,5.41798,106.479,26.5775,9.8446,79.2786,102.915,30.6675,8.41476,2.10087,172.642,0.967935,7.12668,118.887,8.15168,37.441,36.1248,61.179,49.4024,41.6287,544.307,115.27,10.3696,16.5808,57.8934,0.0805808,0.0906128,0.0123484,0.0664984,0.235902,0.000570679,67.892,63.8456,52.4157,160.703,0,200.863,3.07718,50.3849,11.4168,22.3871,222.99,82.4091,163.515,318.792,72.5239,105.42,54.0589,
0.12,14.2472,8.49691,79.1285,1.10584,7.61863,62.7747,6.11289,36.3369,65.133,19.6906,120.77,47.6329,202.596,7.97591,34.6047,14.2305,13.6916,0.116408,0.047693,0.0427242,0.0479471,0.039317,0.0702752,19.5484,59.813,248.516,254.547,0.0206901,99.0596,9.63873,38.8065,9.78173,23.9684,4.24963,106.428,33.3703,8.94132,72.6192,101.528,29.8215,8.3646,2.09672,172.967,0.978499,7.62447,111.204,8.25416,37.5704,35.9375,60.0362,49.2682,41.4094,546.712,116.381,10.8382,17.3807,57.437,0.0831091,0.0955747,0.0151523,0.0663101,0.253587,0.00095682,68.9155,59.0272,52.4012,161.027,0,233.405,3.0047,50.3192,11.5654,22.5544,226.089,82.1488,162.661,318.072,65.553,101.422,55.4392,
0.125,14.3138,8.46849,79.898,1.09585,6.5143,62.3928,6.26173,36.4902,66.2198,20.3953,121.93,47.5643,201.942,11.7605,33.9165,13.864,13.3752,0.127171,0.053412,0.0457772,0.0505875,0.043077,0.0793015,21.0129,67.0408,251.798,246.46,0.0238954,98.6214,9.30712,38.5811,10.0062,24.1105,4.08607,106.375,36.1663,8.60953,66.715,100.532,29.1376,8.35976,2.09074,176.186,1.0041,8.32642,110.468,8.41929,37.7584,36.03,58.7907,49.4271,42.7929,548.864,118.649,11.336,18.15,56.9885,0.0866265,0.101706,0.0185214,0.0675936,0.278177,0.00161398,72.2538,64.9877,53.3124,159.084,0,258.091,2.91376,50.2575,11.8059,22.7684,225.432,81.9041,162.674,317.412,65.4095,97.6105,57.0573,
0.13,14.2961,8.44152,80.7141,1.09533,5.43341,60.4242,6.39807,36.5911,67.0869,20.7773,123.944,48.484,200.09,8.05097,33.2215,13.4656,13.032,0.138299,0.0593734,0.0489268,0.0530356,0.0462837,0.0871884,21.8931,69.1724,255.186,252.325,0.0270106,98.1129,8.92401,38.3925,10.2325,24.2225,3.66769,106.294,37.6587,8.0933,58.5162,98.8959,28.1841,8.35514,2.08164,181.036,1.04039,8.86731,107.895,8.58489,37.936,36.3679,57.471,50.1966,43.9404,551.481,121.083,11.7663,18.7983,56.5164,0.0917624,0.108646,0.0226137,0.0697749,0.298781,0.00263264,75.8897,65.8357,54.5936,163.512,0,265.087,2.85674,50.19,12.0373,22.9884,232.737,81.6887,163.595,320.431,66.9466,94.5068,59.1056,
0.135,14.2397,8.41869,81.6616,1.1025,4.80048,56.9193,6.46159,36.6052,67.8413,20.9967,125.055,47.9112,199.414,5.60166,32.5286,13.0633,12.6627,0.148877,0.0652444,0.0517078,0.0549083,0.0484287,0.0931158,21.9419,66.0863,257.044,251.984,0.0297093,97.0753,8.59208,38.2319,10.3437,24.2376,3.06458,106.2,38.1211,7.50922,52.1526,97.4653,27.2767,8.32243,2.07011,185.579,1.06732,9.02841,105.23,8.76804,38.142,36.8154,56.0997,50.5433,44.5263,552.454,122.308,12.07,19.2428,56.0464,0.0986967,0.116344,0.0273016,0.0727897,0.310062,0.00419347,78.2363,63.4813,54.8541,163.23,0,259.447,2.80455,50.1284,12.287,23.2243,231.264,81.4937,165.088,320.131,55.4885,91.6183,61.2015,
0.14,14.2223,8.39786,80.8504,1.10611,3.92846,57.2002,6.45932,36.5356,67.804,20.448,120.056,48.6588,199.093,4.05166,31.8593,12.6356,12.2949,0.16001,0.0710879,0.054349,0.0563748,0.0501254,0.0973376,17.9036,67.2227,247.905,236.457,0.0319676,96.6951,8.27928,38.1001,10.3521,24.1692,3.50107,106.089,33.9359,7.79122,60.0906,95.9474,26.3627,8.31005,2.05488,182.751,1.03719,7.56606,110.602,8.93802,38.3164,37.0329,54.6895,49.1201,40.1493,539.711,113.76,12.2362,19.4703,55.5761,0.107879,0.123985,0.0328061,0.0769579,0.27262,0.00644107,72.796,64.2395,53.3155,163.393,0,232.963,2.78064,50.0665,12.5221,23.4378,230.923,81.3304,165.956,315.931,60.9069,89.1646,63.3557,
0.145,14.0939,8.38006,79.4022,1.1104,5.18692,51.9216,6.38034,36.3872,68.4016,20.7631,123.486,46.7363,202.834,2.95434,31.201,12.2064,11.933,0.171236,0.076993,0.0569469,0.0574011,0.0509465,0.0995853,18.6561,59.7607,251.639,240.536,0.0335,94.3594,8.00691,37.9913,10.2325,24.0055,3.18254,105.963,35.8201,7.6304,76.0108,94.5192,25.4524,8.24468,2.03624,179.984,1.01479,7.35317,106.051,9.08506,38.4717,37.1455,53.2589,49.642,41.6545,542.524,115.328,12.2434,19.3878,55.0998,0.120029,0.133687,0.0395667,0.0815087,0.275936,0.0098815,70.7695,58.9948,53.0211,158.876,0.0235604,246.995,2.77568,50.0074,12.7426,23.6137,219.219,81.1995,166.563,313.751,70.1056,86.9689,65.3666,
0.15,14.0609,8.366,78.8413,1.11909,8.8566,50.8972,6.22352,36.1415,68.6237,20.9043,122.921,47.1871,201.383,3.60583,30.5481,11.8072,11.6045,0.182365,0.082869,0.0592812,0.0579195,0.0509255,0.0999735,19.0409,60.6439,250.827,255.991,0.0341374,92.6028,7.78787,37.9022,9.99573,23.7791,3.56952,105.827,36.8549,8.14122,69.4394,93.2014,24.5928,8.1729,2.0136,177.954,0.996596,7.38386,99.3095,9.19581,38.5983,37.1019,51.823,49.3197,41.8677,543.563,115.509,12.0663,19.0314,54.6167,0.134602,0.143058,0.0472378,0.0869556,0.283463,0.0150931,69.5389,59.6417,52.6992,159.422,0.00106038,246.427,2.80602,49.9488,12.906,23.7492,218.403,81.1096,166.749,312.533,68.2354,85.1213,67.1947,
0.155,14.1504,8.35271,79.8369,1.1333,9.93484,56.4211,6.01646,35.8416,68.14,20.5046,122.699,47.796,202.437,6.42936,29.9242,11.478,11.2881,0.194688,0.0893801,0.0623116,0.058404,0.0507207,0.099524,20.1004,67.6133,251.479,252.089,0.0341396,93.0473,7.59907,37.8334,9.6664,23.4906,4.25825,105.677,34.3396,8.89164,67.8726,91.8524,23.7564,8.12187,1.98655,178.289,0.991172,7.81467,100.426,9.31752,38.7091,37.0404,50.3997,49.2218,42.3472,545.369,116.601,11.723,18.4452,54.14,0.153586,0.153807,0.056919,0.094004,0.307762,0.0234493,70.7741,64.944,53.013,160.254,0.00277366,233.525,2.82709,49.8968,13.0775,23.8949,222.191,81.0496,166.699,316.97,68.0443,83.1693,68.4922,
0.16,14.1918,8.34322,81.3316,1.15244,9.15373,60.3668,5.71977,35.4591,67.6107,20.1481,124.156,48.5758,202.368,6.88836,29.3049,11.1892,11.0306,0.206923,0.0959835,0.0654847,0.0582452,0.0498158,0.0976069,21.1313,69.7274,254.275,256.054,0.0332781,94.0107,7.59073,37.778,9.17894,23.1556,4.54086,105.544,33.0522,8.99872,71.046,91.5943,23.352,8.11923,1.95699,180.805,1.00419,8.32922,102.464,9.39662,38.7887,37.0366,49.0026,49.7543,43.5757,548.962,119.074,11.2673,17.6864,53.6549,0.175539,0.165729,0.0676397,0.102145,0.336236,0.0360347,73.4588,66.053,53.6696,163.147,0.00520522,224.738,2.88775,49.842,13.1985,23.9967,228.584,81.0348,166.752,319.419,74.3406,81.6063,69.5107,
