time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.345,0,0,0,0,0,0,0,216.115,0,0,7.19505,10.5737,35.2167,70.9042,697.274,749.806,143.095,193.058,178.214,49.9767,295.097,564.232,140.063,0.504274,1063.56,102.905,144.669,19.8273,1929.03,103.93,604.813,0.0334302,0,395.84,636.62,0,30.8055,0,0,422.661,98.7411,46.9831,39.1715,15.9232,49.3995,424.134,47.1185,0,0,0,11.2915,10.8616,0,0,575.643,454.41,352.466,31.0429,43.7549,83.4184,0.514755,0,0,3.01376,469.182,0.387566,0.640779,0,969.272,21.5941,253.599,56.2608,20.7798,132.484,0,0,22.798,637.204,138.787,85.2392,0,22.6672,11.2108,0.324974,34.2876,21.3696,27.057,1.96171,1.67257,8.88927,145.582,1.66825,0.492831,0,19.3824,37.4959,47.359,3.89681,0,26.5677,
0.35,0,0,0,0,0,0,0,216.404,0,0,6.95355,10.2511,35.5393,62.9324,708.469,762.323,90.5356,191.602,174.324,48.2738,280.677,570.605,130.282,0.727226,1012.56,123.625,138.037,18.5352,1845.12,95.5238,610.95,0.0316267,0,351.303,648.382,0,30.0866,0,0,402.091,87.701,64.2463,37.2073,16.8857,45.2897,434.507,44.2016,0,0,0,1.7041,12.0502,0,0,571.457,464.256,359.811,36.2209,45.8803,83.3814,14.9966,0,0.320639,2.75519,564.166,1.02185,2.09745,4.41637,1064.99,15.3844,243.429,53.318,19.1613,170.712,0,0,23.9535,651.705,122.994,70.6381,0,22.2737,12.6112,0.325759,33.5549,23.6459,29.383,2.044,2.01313,10.7058,152.651,1.83041,0.570524,0,20.4822,39.0905,49.1082,3.98897,0,24.4886,
0.355,0,0,0,0,0,0,0,217.312,0,0,6.66149,9.81571,35.5868,54.4815,702.013,811.962,258.932,189.661,178.716,45.343,283.76,591.675,129.976,1.06597,995.549,135.016,157.391,16.7473,1821.98,88.7166,617.206,0,0,413.468,658.571,0,29.0839,0,0,371.782,80.5717,77.1722,33.9746,16.5922,42.7356,442.533,40.8402,0,0,0,14.3631,12.9609,0,0,565.023,470.369,362.274,40.2212,47.5535,82.8471,13.4852,0.0735638,2.08728,2.45654,590.135,1.83278,4.83462,5.66781,1150.08,12.0806,230.488,50.0392,17.5048,204.782,0,0,24.6417,664.474,107.856,60.4129,0,22.7075,14.1345,0.30665,43.997,26.3972,32.9202,2.07446,2.2946,11.6068,159.64,1.95446,0.633315,0.942658,21.6473,40.7379,50.8681,4.00762,0,23.5461,
0.36,0.905635,0,0,0,0,0,0,218.867,0,0,6.33217,9.28661,35.4075,47.0936,678.127,822.789,199.71,181.189,177.743,40.2838,282.42,604.935,125.11,1.02304,959.2,142.689,168.412,14.559,1772.8,83.15,623.651,0,0,424.217,667.418,0,27.8442,0,0,333.137,74.9763,92.66,27.9413,15.4906,36.6157,448.046,37.3363,0,0,0,14.4219,13.6403,1.62661,0,556.67,473.598,360.982,43.4844,48.9239,82.0768,13.8698,1.59505,5.03949,2.07061,600.144,2.59326,8.27266,13.995,1215.99,10.2164,222.883,46.641,15.8755,234.775,0,0,24.9594,673.798,93.5996,52.1169,0,21.8836,15.9764,0.270429,45.2635,29.6728,37.6282,2.07861,2.52391,13.0455,160.577,2.05025,0.685193,1.81659,22.844,40.799,52.6802,4.00001,0,22.4234,
0.365,8.30341,0,0,0,0,2.44266,0,220.911,0,0,5.97773,8.68804,35.0355,40.2806,637.911,805.016,206.531,174.407,183.726,34.8543,289.263,621.011,127.655,0.176995,900.934,149.994,180.089,12.0892,1675.94,78.4799,630.324,0,0,451.069,675.129,0,26.4251,0,0,288.416,66.646,102.899,23.4966,13.0088,30.541,444.585,31.9768,0,0,0,14.3686,14.1233,0.554989,16.3469,548.19,476.435,356.366,51.0202,52.6208,84.4456,13.0651,5.59334,8.44995,0.624116,595.296,3.30602,11.6901,23.7603,1265.83,12.9417,215.894,40.4801,13.0064,260.667,0,0,24.9904,677.185,80.461,44.8198,0,19.4505,17.3427,0.220386,48.0284,33.5375,39.6292,1.98707,2.71675,14.0302,150.83,2.13188,0.725366,2.38978,23.6308,38.7662,52.7922,4.04872,0,20.5464,
0.37,14.038,0,0,0,0,11.0566,0,223.098,0,0,5.61028,8.04332,34.4924,33.8104,584.375,766.924,206.06,169.789,189.581,29.4614,300.584,635.784,135.1,2.06337,844.498,158.097,195.167,9.47809,1569.45,74.432,637.325,0,0,513.253,681.928,0,24.8903,0,0,240.355,62.2095,97.6935,16.0244,8.93813,20.3935,426.07,24.1412,0,0,0,14.227,14.4536,3.6227,1.87113,541.235,481.062,338.984,65.2926,60.2381,91.5861,12.9001,10.1364,12.8255,0.781097,569.854,4.01276,14.6609,36.3041,1292.08,22.7984,213.312,30.3776,8.36536,282.94,0,0,24.8256,672.201,68.4374,38.2919,0,14.5631,17.1233,0.15905,50.2776,38.0512,41.5271,1.67523,2.88344,10.4542,165.855,2.22698,0.763988,2.80532,23.702,41.9394,46.2402,4.16003,0,22.3955,
0.375,17.8411,0,0,0,0,1.77424,0,224.88,0,0,5.23884,7.37052,33.7835,27.5756,524.15,717.459,194.608,159.622,171.306,22.6957,299.148,638.22,132.663,2.37602,804.249,161.986,209.86,6.83237,1490.61,70.8133,644.684,0,0,571.661,687.993,0.981333,23.2852,0,0,191.221,59.812,94.4036,13.4251,7.63014,18.2166,418.594,21.3676,0,0,0,56.5894,14.6576,10.946,10.1988,528.617,477.893,326.934,67.191,61.7174,90.1495,9.85636,10.9517,13.5597,0.968097,517.166,4.70818,17.1394,41.201,1286.47,22.9075,207.85,27.2112,7.14235,301.781,0,0,24.5232,653.836,57.3495,32.3206,0.0829075,7.06581,170.617,0.0904709,53.7133,43.1588,42.5774,1.06568,3.01085,19.7967,179.437,2.29383,0.806313,3.05599,24.9713,44.9271,58.4692,4.11857,0.00583857,23.5182,
0.38,23.7984,0.369494,0,0,0,38.0793,0,225.667,0,0,4.86347,6.6735,32.9212,21.6512,463.218,659.438,175.137,142.194,170.601,13.7646,301.947,641.982,128.759,2.59935,730.674,168.427,227.146,4.27926,1358.72,67.1253,652.345,0,0,613.286,693.326,0.0659752,21.6082,0,0,142.459,59.9124,99.2635,12.9124,7.17902,18.6654,414.26,20.7382,0,0,0,0,14.7211,19.9108,27.1268,511.579,469.882,320.447,63.9733,60.1231,85.5156,8.01194,10.4931,13.2479,0.391407,462.321,5.36078,19.0873,42.2405,1261.09,18.5013,203.956,27.5051,7.43967,316.271,0,0,24.0974,630.838,47.4379,26.9072,0.305843,10.4937,6.45429,0.0384092,56.1517,49.1241,44.0498,1.14775,3.16798,18.8644,191.915,2.32089,0.834085,3.16881,26.115,47.5191,55.5563,4.06581,0.426297,25.2894,
0.385,29.1765,1.87828,0,0,0,41.9942,0,224.66,0,0.100021,4.50499,5.98932,31.883,16.0825,394.379,589.516,144.229,125.955,181.226,1.01037,307.75,644.265,128.892,2.8035,650.331,177.88,252.464,2.02936,1209,63.9515,660.34,0,0,674.247,698.278,0.234248,19.964,0,0,102.855,62.0873,110.334,13.129,7.0463,19.8208,410.399,21.2239,0,0,0,0,14.7532,28.393,47.4184,492.941,460.375,315.15,59.3485,57.5298,81.0439,7.05522,9.81289,12.6572,0.216245,395.116,6.02045,20.6736,41.877,1212.39,11.9721,199.939,30.0361,8.64876,328.558,0,0,23.7134,604.157,38.3332,21.9706,0.515668,11.3688,94.9539,0.00377136,58.2855,55.5511,44.4247,0.998981,3.26949,19.1311,201.634,2.33355,0.855597,3.22102,26.9924,49.7645,58.9313,4.08585,0.69175,27.3754,
0.39,30.9014,4.01162,0,0,0,48.8363,0,221.376,0,0.00947253,4.14981,5.30618,30.7292,11.0625,325.35,518.378,124.595,108.221,178.476,3.31713,307.44,638.452,125.656,3.02805,560.302,187.916,283.452,0.493747,1036.32,60.0691,668.467,0,0,738.196,702.512,0.686349,18.3084,0,0,74.9984,65.5021,119.349,13.5083,6.92143,21.157,406.962,21.8183,0,0,0,0,14.6347,35.2877,65.7161,472.645,447.957,308.268,54.0664,54.1214,76.0573,6.2453,9.04759,11.8446,0.353567,334.361,6.56107,21.7011,40.433,1147.86,6.18193,196.64,33.1657,10.0876,335.615,0,0,23.2173,575.416,30.1656,20.3885,0.731808,12.1396,29.6557,0,59.7685,62.9188,43.9681,0.882374,3.47967,18.9443,209.988,2.30152,0.855713,3.18989,27.5579,51.3844,60.2378,4.16858,0.956693,29.2049,
0.395,32.9283,5.91473,0,0,0,56.9274,0,215.317,0,0.0272818,3.81682,4.65825,29.412,6.80147,264.98,452.593,99.0959,84.205,169.767,8.47426,301.675,625.433,117.319,3.24165,475.697,195.05,310.478,0,874.294,56.5977,676.928,0,0,778.789,706.42,1.61857,16.7375,0,0,50.8172,69.1086,124.672,14.0063,6.85886,22.5095,403.168,22.6051,0,0,0,0,14.5031,40.9738,81.7864,453.723,435.841,301.108,49.5408,50.9409,72.1882,6.11137,8.3627,11.1178,0.554983,270.317,7.07167,22.419,38.8821,1065.04,2.09318,193.521,36.9285,11.7448,340.549,0,0,22.8014,544.442,22.7944,0,0.951264,11.108,67.1565,0,61.0401,70.9648,43.2432,0.669232,3.73448,19.994,215.969,2.26117,0.851254,3.14431,27.7613,52.4507,61.188,4.29305,1.02772,30.7314,
0.4,33.3554,7.74514,0,0,0.343809,64.3957,0,206.383,0.483796,0.0643454,3.50133,4.04803,27.9135,3.55967,212.744,396.131,100.737,49.5661,157.362,0,296.77,611.011,107.199,3.44808,396.387,200.429,335.255,0,720.373,53.3508,685.577,0,0,803.337,709.909,2.99689,15.2414,0,0,37.8934,72.4399,125.286,14.5085,6.78171,23.7464,398.926,23.2998,0,0,0,1.19891,14.3194,45.4507,94.9283,435.613,423.315,293.136,45.7138,47.9485,68.7029,9.57166,7.73419,10.4394,0.674855,212.01,7.48243,22.7759,37.1662,968.437,0.438985,190.832,40.7302,13.3535,342.355,0,0,22.415,511.813,16.3613,0,1.18197,10.3024,54.2181,0,61.747,79.8034,41.9126,0.45285,4.04872,19.9626,206.637,2.20142,0.836189,3.07054,27.5906,49.4038,61.3988,4.34678,1.07467,28.6548,
0.405,32.3917,9.63657,0,0,1.81245,69.2048,0,194.977,0.0161762,0.13345,3.20703,3.48511,26.3098,1.42873,158.221,346.127,35.0738,12.0802,142.837,0,289.19,594.181,96.071,3.6801,321.593,203.286,356.488,0,577.51,50.1887,694.298,0,0,815.476,712.987,4.61032,13.837,0,0,15.8977,69.6019,111.387,11.5242,5.01855,16.526,380.971,21.088,0,0,0,0.161005,14.1102,48.9476,105.503,425.769,416.789,276.935,51.4319,50.5,71.6294,12.5402,9.46906,12.1263,0.472715,172.482,7.79729,22.8391,40.7022,864.215,0.432626,190.528,39.8771,12.6685,341.616,0,0,22.085,478.834,10.8162,0,1.4122,11.5769,50.2508,0,62.0731,89.1835,40.2617,0.373167,4.41891,19.7044,196.45,2.20036,0.838229,3.09393,26.2043,46.3425,56.0778,4.7447,1.12758,26.7871,
0.41,33.2185,11.5156,0,0,3.44854,73.4103,0,181.606,0.0422443,0.234419,2.93123,2.97198,24.6567,0.359024,82.2946,300.945,211.062,3.43393,127.88,0,279.44,576.411,84.3948,3.97043,257.067,203.474,371.845,0,464.598,46.7411,703.002,0,0,822.735,715.518,6.0986,12.5172,0,0,25.6265,65.8046,93.0691,8.16508,3.06148,4.50821,359.949,17.9918,0,0,0,0.459986,13.8352,51.4313,113.47,417.314,411.071,261.118,59.5686,54.7602,76.1534,10.8787,11.8192,14.0139,0,140.643,7.96415,22.5572,45.564,762.767,0.430629,190.554,37.0331,11.1449,337.451,0,0,21.7472,446.184,6.3589,0,1.65466,13.187,49.1167,0,61.9465,99.2903,38.3702,0.360744,4.8748,19.2326,194.659,2.21256,0.842674,3.13734,24.58,45.0074,21.4444,5.20823,1.15707,27.1615,
0.415,35.6172,13.4088,0,0,4.59166,78.5758,0,166.874,0.0877949,0.352108,2.67648,2.51709,22.981,0,150.773,255.944,119.704,6.75589,112.368,0,271.135,558.514,71.9283,4.32418,208.498,202.837,384.906,0,388.646,43.4615,711.696,0,0,821.93,717.622,7.30749,11.3062,0,0,12.168,63.2427,84.2884,6.30845,2.03335,22.5748,345.422,16.2873,0,0,0,0.854601,13.5385,53.2001,119.444,406.157,402.324,249.026,63.374,56.7433,77.0368,13.751,12.9769,14.7808,0,108.097,8.02597,22.0381,47.6593,667.977,0.487261,190.421,35.9534,10.5913,331.117,1.13713,0,21.4474,414.387,2.91198,0,1.89248,13.8585,47.317,0,61.4982,109.813,36.4641,0.31877,5.28636,18.7581,191.922,2.19113,0.835177,3.12329,23.3076,43.5062,84.772,5.44326,1.18636,28.0358,
0.42,37.5348,15.1947,0,0,5.46045,83.528,0,151.463,0.165908,0.465197,2.44312,2.12273,21.3088,0,64.4693,221.482,75.1665,38.4346,101.112,0,264.981,541.014,61.5441,4.71075,175.219,201.545,394.811,0,340.681,40.1051,720.281,0,0,821.235,719.172,8.17714,10.1977,0,0,25.442,61.2939,83.0092,6.37179,1.41353,17.2565,331.758,15.3322,1.57693,0,0,1.26729,13.1979,54.6392,123.032,394.794,392.355,237.284,64.949,57.344,76.1988,11.2183,13.2293,15.039,0,85.9976,7.95637,21.2706,48.2245,581.683,0.663399,190.395,35.8632,10.5445,322.246,0.216809,0,21.1353,383.294,0.814868,0,2.14181,13.7402,45.247,0,60.772,120.905,34.504,0.282324,5.79,18.1062,188.871,2.14471,0.818768,3.07022,21.9605,41.8263,41.9151,5.72851,1.20103,28.9794,
0.425,39.0621,16.9128,0,0,6.20024,87.3891,0,136.525,0.287104,0.565484,2.23257,1.78726,19.6455,0,18.6222,210.15,50.8021,30.0983,95.7503,0,258.997,523.823,59.1722,5.10431,154.853,200.336,402.864,0,314.371,37.1364,728.726,0,0,820.942,720.29,8.75073,9.21019,0,0,32.9447,61.0254,80.2681,6.64986,0.998707,16.4865,318.34,15.0126,0.996472,0,0,1.63978,12.8554,57.3031,123.078,384.746,382.672,226.725,65.4442,57.2394,74.8938,9.53228,13.2454,15.0476,0,75.4392,7.807,20.3688,48.0771,502.591,0.948592,189.796,36.3335,10.7471,312.197,1.08093,0,20.8602,352.919,0.0318815,0,2.38008,13.2546,42.8471,0,59.7893,132.165,32.6651,0.264998,6.29748,17.5608,185.37,2.09143,0.801119,3.00576,20.5578,40.1294,55.3132,5.94409,1.20874,29.9643,
0.43,40.5601,18.4401,0,0,6.81104,90.0901,0,122.855,0.449117,0.640243,2.04425,1.50499,18.0461,0,215.693,201.444,34.2161,7.11464,94.0018,0,254.295,507.696,54.6143,5.52092,141.771,199.806,410.423,0,304.216,34.3261,736.958,0,0,821.378,720.916,9.04528,8.3374,0,0,17.279,61.6545,77.8914,7.1072,0.719105,13.6389,305.53,14.9659,3.82514,0,0,1.94874,12.4916,59.1769,122.235,375.607,373.196,217.861,64.9924,56.4749,72.9961,9.02027,13.0654,14.843,0,60.8758,7.55868,19.3283,47.3136,432.618,1.13188,189.54,37.2578,11.1628,300.65,2.46132,0,20.5746,324.228,0,0,2.60652,13.2218,40.5161,0,58.5042,143.473,30.8187,0.292104,6.78589,17.0051,181.66,2.02676,0.779548,2.92457,19.1912,38.442,46.7741,6.18751,1.20775,31.1698,
0.435,42.0349,19.736,0,0,7.30614,91.7113,0,110.793,0.634074,0.684989,1.87753,1.27172,16.5417,0,108.723,194.872,21.679,0,93.5551,0,250.32,493.055,58.0132,5.95744,134.226,200.307,418.081,0,304.566,31.704,744.924,0,0,823.915,721.074,9.09909,7.57977,0,0,13.5636,62.8454,77.7415,7.75126,0.521696,12.724,293.561,15.1462,7.28825,0,0,2.19974,12.1075,60.5458,120.505,367.239,363.844,210.122,63.7268,55.1453,70.6633,8.73392,12.7341,14.4761,0,52.1828,7.22861,18.1867,46.074,373.282,0.703695,189.275,38.4722,11.7105,287.935,3.75078,0,20.2669,297.872,0,0,2.81813,13.326,38.8958,0,57.09,154.684,29.1165,0.361041,7.36885,16.4441,177.914,1.95358,0.755188,2.83064,17.8899,36.8082,44.5335,6.4203,1.20153,32.6382,
0.44,43.2028,20.7798,0,0,7.69897,92.3743,0,100.358,0.815118,0.701977,1.73311,1.08326,13.776,0,78.3162,191.127,13.5088,0,95.501,0,245.932,478.933,52.2588,6.3929,126.732,200.568,424.57,0,302.199,29.3485,752.6,0,0,825.718,720.805,19.7127,6.93627,0,0,17.1194,64.3631,78.442,8.48894,0.382947,12.7562,282.529,15.5265,10.4739,0,0,2.40575,11.7081,61.6217,117.981,359.261,354.459,203.18,61.7421,53.3326,68.0126,8.41002,12.2778,13.9827,0,38.6725,6.83677,16.9836,44.4643,323.459,0,188.949,39.8678,12.3435,274.467,4.69645,0,19.9308,273.759,0,0,3.01296,13.4708,37.2272,0,55.589,157.509,27.5457,0.447411,7.87342,15.9077,174.166,1.87508,0.729322,2.72732,16.6842,35.2325,41.343,6.60351,1.19329,34.1102,
0.445,43.9662,21.5665,0,0,7.99754,92.2132,0,91.4231,0.96558,0.695183,1.60988,0.935392,7.63904,0,60.9506,188.088,8.23194,0,92.6454,0,241.287,465.64,60.9508,6.80906,119.513,200.172,429.317,0,298.318,27.333,759.962,0,0,826.694,720.162,0,6.40459,0,0,23.9885,66.057,78.0809,9.29337,0.29309,13.1748,272.495,16.0941,13.3158,0,0,2.57691,11.3009,62.5449,114.8,351.101,344.846,196.854,59.1255,51.1084,65.1147,8.02344,11.7276,13.3674,0,44.2311,6.40376,15.756,42.5681,281.395,0,188.527,41.3889,13.0327,260.63,5.33179,0,19.5676,251.72,0,0,3.16586,13.5357,35.6045,0,53.9772,158.324,26.1151,0.551997,8.34602,15.3978,170.245,1.7941,0.702851,2.61381,15.5506,33.7708,39.3161,6.7154,1.18534,35.585,
0.45,43.9277,21.9942,0,0,8.16843,91.1496,0,84.0481,1.06469,0.667034,1.50572,0.82264,3.95159,0,51.7998,271.63,4.73858,0,96.2578,0,237.729,454.364,54.6679,7.16767,113.781,199.3,433.001,0,292.675,25.4777,766.956,0,0,827.757,719.148,0,5.97338,0,0,32.6221,67.6687,75.9603,10.1369,0.241567,13.7975,263.451,16.8169,15.9383,0,0,2.7136,10.8607,63.2737,110.925,341.575,333.977,190.797,55.755,48.3678,61.7111,8.56172,11.0672,12.584,0,8.96158,5.92326,14.492,40.2905,244.882,0,188.008,42.9446,13.7547,246.06,5.71582,0,19.126,231.023,0,0,3.32627,12.8846,32.3009,0,52.1109,158.748,24.6492,0.628124,8.57159,14.7413,166.478,1.70427,0.672623,2.48377,14.5172,32.289,37.3371,6.59766,1.17299,36.4837,
0.455,43.9067,22.2794,0,0,8.29775,89.7393,0,77.8126,1.1073,0.62444,1.42121,0.740915,2.00706,0,45.7219,114.811,1.59393,0,92.5672,0,232.572,442.577,62.3027,7.49073,111.467,196.945,433.17,0,297.898,24.243,773.645,0,0,825.79,717.917,0,5.64451,0,0,42.4229,68.8755,72.3433,10.8891,0.220472,14.4204,255.237,17.7332,18.4239,0,0,2.8321,10.4387,64.1146,106.797,331.433,321.535,184.999,52.1266,45.4965,58.339,7.28804,10.4044,11.764,0,58.0152,5.46049,13.2854,38.005,215.741,0,187.331,44.5672,14.5045,232.099,5.95947,0,18.6843,211.952,0,0,3.40171,13.3816,31.1506,0.0129717,50.2881,157.758,23.459,0.766783,9.12406,14.1991,162.131,1.62242,0.646531,2.35897,13.4971,30.9626,35.346,6.68654,1.1668,37.3963,
0.46,43.1494,22.0983,0,0,8.25947,87.5169,0,72.5959,1.08983,0.566529,1.3521,0.686005,0.942733,0,41.802,276.9,0,0,98.3155,0,230.716,434.88,62.4713,7.73949,108.608,195.703,434.119,0,296.418,22.9928,779.92,0,0,828.77,716.395,0,5.39505,0,0,52.5093,70.1648,71.0923,11.6966,0.22421,15.1911,248.459,18.7488,20.8384,0,0,2.91399,9.95976,64.6974,102.178,319.194,305.846,178.854,47.7579,42.0933,54.4126,8.01388,9.58545,10.7673,0.0543398,30.4069,4.95958,12.0526,35.2995,193.502,0,186.595,46.1387,15.2593,217.19,6.0389,0,18.1151,194.635,0,0,3.50845,13.4605,30.3813,0.0745421,48.4574,156.684,22.1844,0.911249,9.80038,13.6025,157.99,1.52907,0.612067,2.21116,12.6612,29.5966,33.7176,6.71288,1.14858,37.8863,
0.465,42.4018,21.8882,0,0,8.21827,85.2745,0,68.1128,1.02357,0.501473,1.29919,0.655354,0.406903,0,38.3649,135.89,0,0,102.406,0,229.631,428.311,67.5392,7.96546,106.731,196.116,436.567,0,294.616,22.4353,785.899,0,0,835.846,714.776,0.00841961,5.23157,0,0,62.5211,71.5544,70.5482,12.3911,0.252327,15.8619,242.413,19.9414,23.2626,0,0,2.98195,9.50685,65.4782,97.6145,306.152,287.678,172.484,43.4873,38.7891,50.5511,9.24057,8.79549,9.82981,0.123651,42.6592,4.49671,10.9102,32.7388,176.837,0,185.708,47.7344,16.022,203.292,6.07068,0,17.5477,179.609,0,0,3.55537,13.7843,30.1552,0.181574,46.6698,154.615,21.2539,1.06471,10.4882,13.1891,153.317,1.45252,0.583463,2.07722,11.7829,28.3227,32.4893,6.8205,1.13575,38.3988,
0.47,41.0482,21.4127,0,0,8.08056,82.6548,0,64.1288,0.91688,0.430601,1.25887,0.646295,0.159115,0,35.5804,259.284,0,0,110.168,0,230.62,424.361,73.2305,8.12409,108.047,198.922,442.249,0,293.115,22.1446,791.518,0,0,845.874,713.032,0.0119192,5.1353,0,0,71.5286,73.527,70.0574,13.0704,0.303172,16.4938,237.357,21.2314,25.6954,0,0,3.02158,9.02893,66.1774,93.0055,292.007,268.056,165.478,39.05,35.3537,46.3389,13.1547,7.87592,8.85316,0.149675,22.7555,4.03569,9.80791,30.058,164.831,0,184.789,49.2891,16.7748,189.435,6.02988,0,16.9023,166.999,0,0,3.57749,13.4681,29.1293,0.265478,44.8329,151.963,20.2795,1.1828,11.1098,12.6887,148.268,1.37509,0.550276,1.93522,11.0863,27.0786,31.0054,6.77799,1.11462,38.567,
0.475,39.6029,20.7778,0,0,7.8855,79.991,0,60.477,0.782397,0.355846,1.22911,0.657246,0.044853,0,33.12,191.969,0,0.431234,117.493,0,231.784,421.344,79.7631,8.23046,112.187,203.164,450.162,0,296.973,22.1898,796.799,0,0,860.721,711.219,0.0107944,5.09536,0,0,79.06,75.4868,69.1483,13.6652,0.372308,16.9073,233.133,22.5907,28.1452,0,0,3.03432,8.53224,66.8196,88.5417,276.827,248.426,157.776,34.7055,31.9382,42.0294,14.9894,6.91895,7.90272,0.0778807,53.7593,3.58876,8.77206,27.3826,157.372,0,183.867,50.7895,17.508,175.756,5.94877,0,16.1896,156.674,0,0,3.59501,13.44,28.6217,0.331414,43.221,149.013,19.4343,1.31018,11.9387,12.3386,142.907,1.2997,0.515004,1.79041,10.3929,25.8487,29.5244,6.79953,1.08621,38.4542,
0.48,37.7176,20.1217,0,0,7.68498,77.3099,0,57.0269,0.633025,0.279025,1.20806,0.687607,0,0,30.5962,210.748,0,3.0231,122,0,230.747,416.997,85.2875,8.25372,113.682,205.203,454.877,0,298.85,22.681,801.774,0,0,878.369,709.386,0.00184894,5.10186,0,0,84.2994,76.4448,66.3187,14.0894,0.450122,16.7738,229.342,24.0178,30.6406,0,0,3.02453,8.03282,67.4831,84.3782,260.506,229.029,149.471,30.7043,28.7396,37.9331,11.4088,6.04657,7.03784,0.195604,37.6817,3.16943,7.81715,24.8395,151.512,0,182.979,52.2446,18.2156,162.553,5.86388,0,15.4319,147.088,0,0,3.58827,12.0794,26.8323,0.388371,41.5217,145.626,18.7176,1.3776,11.9439,11.9707,137.003,1.22848,0.479731,1.65057,9.78521,24.6288,28.2819,6.68991,1.05853,37.8521,
0.485,35.6039,19.4229,0,0,7.47336,74.6739,0,53.7381,0.481449,0.204008,1.1924,0.736884,0,0,28.0529,215.683,0,7.63984,127.894,0,231.976,415.522,91.8263,8.19895,113.975,208.22,461.165,0,294.865,23.475,806.446,0,0,902.815,707.533,0,5.13797,0,0,86.3751,75.5458,61.5319,14.3249,0.518841,12.6107,225.982,25.4794,33.1775,0,0,3.00296,7.54657,68.0807,80.5842,243.426,210.149,140.58,27.1146,25.7623,34.0753,11.5099,5.28914,6.25211,0.680848,41.6236,2.74343,6.88486,22.4162,147.571,0,182.225,53.6454,2.66558,149.549,5.78212,0,14.6816,137.623,0,0,3.56728,11.3484,25.1575,0.436843,39.9267,141.968,17.9834,1.4375,12.4171,11.578,130.569,1.1557,0.44187,1.51004,9.21123,23.4025,27.1432,6.68685,1.03124,36.7553,
0.49,32.9939,18.7326,0.0836346,0,7.27346,72.1084,0,50.615,0.339088,0.135078,1.17824,0.803116,0,0,25.5033,220.108,0,12.4298,133.18,0,232.35,413.342,97.8391,8.05983,102.814,210.545,466.977,0,263.406,24.5228,810.832,0,0,927.196,705.668,0,5.18672,0,0,83.0317,57.1827,55.0553,14.3175,0.557007,17.7038,222.749,26.9524,35.7657,0,0,2.96118,7.05365,68.5837,77.2811,227.531,191.999,131.237,24.0274,23.0763,30.5396,11.515,4.66966,5.56341,0.936069,33.9636,2.34049,5.99734,20.1826,141.551,0,181.671,54.9834,20.9429,136.657,5.72083,0,13.8909,127.43,0,0,3.53631,10.1856,22.6631,0.477113,38.3306,138.132,17.1421,1.46281,12.2233,11.0062,123.55,1.08037,0.401986,1.37015,8.66096,22.1443,25.4766,6.40878,0.962532,35.1018,
0.495,31.4678,18.0977,0.0273451,0,7.10664,69.472,0,47.6928,0.216325,0.0771749,1.16282,0.883944,0,0,22.9799,223.16,0,16.7671,137.575,0,231.259,410.947,103.064,7.9,105.386,213.499,474.358,0,273.701,25.74,814.943,0,0,943.064,703.776,0,5.22425,0,0,55.6068,89.9003,47.4598,14.0854,0.544633,19.2982,219.515,28.4202,38.4145,0,0,2.85871,6.48734,68.9805,74.6112,213.765,174.96,121.604,21.5543,20.7372,27.3691,16.9953,4.19875,4.99023,1.11679,25.2121,2.03561,5.25583,18.1753,131.873,0,181.394,56.26,20.9903,123.916,5.69528,0,12.8995,116.69,0,0,3.50745,9.67267,19.4807,0.50864,36.7124,134.3,16.4068,1.4529,11.8154,10.4942,115.986,1.00275,0.360299,1.23077,8.12171,20.8506,21.8903,5.90846,0.795195,33.15,
