name,r,a,s
GasLat_at_shank_r,128.31761850162945,-2.9823837572655783,242.92149521997152
GasMed_at_shank_r,128.31761850162945,-2.9823837572655783,242.92149521997152
GR_at_condyles_r,135.67000953465677,1.9324330398675191,297.21409940884837
SM_at_condyles_r,137.21641906954034,3.72932689482802,297.0845163249089
ST_at_condyles_r,136.4650932363102,2.8232108450771793,296.6208896205337
BF140_at_gastroc_r,107.71011269872504,-32.528942113712596,259.04184482077017
