time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,5_GLUT_MED_2(4),5_GLUT_MED_2(4)_ACC_X,5_GLUT_MED_2(4)_ACC_Y,5_GLUT_MED_2(4)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.5458333333333333,1.1484684329479933,-0.3169834241271019,1.8950112909078598,-0.3551308438181877,1.568220928311348,0.6289042532444,2.1921297162771225,0.3157535195350647,-1.091068061068654,1.4951673429459333,-1.4493836089968681,1.7348702857270837,-1.2656331062316895,1.7456753365695477,-0.2374292816966772,0.5522829201072454,0.8182701305486262,-0.039045007433742285,0.42774382745847106,-0.6634255987592041,-0.17599526792764664,2.4469993263483047,1.139369597658515,-1.0445262864232063,-2.7573156287195996e-05,40880.0,-17520.0,2480.0,-7.906830290858706e-06,9040.0,-80.0,-240.0,-2.3489127099814307e-06,-21760.0,,-160.0,4.2970970045317324e-05,-22320.0,80.0,-160.0,-2.6084131174988626e-05,-21680.0,-80.0,-480.0,-1.5922431905600505e-05,-21680.0,,,-1.8318384124282753e-05,,,,-2.481967919759024e-05,,,
0.5499999999999999,1.108866073191166,-0.6735897762700915,1.697614281438291,-0.4340488091111183,1.4898098818957806,1.1005824431777,2.348710410296917,0.07893837988376617,-1.17188791744411,1.5355772711336613,-1.4896442648023367,1.8559077475219965,-1.5029393136501312,1.6663264576345682,0.1582861877977848,0.5522829201072454,0.7403396419249475,-4.300187691960427e-15,0.5832870374433696,-0.7024506339803338,-0.17599526792764664,2.3596064932644367,1.139369597658515,-0.34817542880773544,-2.4189533172569878e-05,40880.0,-17520.0,2480.0,-2.323628228996684e-05,9040.0,-80.0,-240.0,-1.087806603546277e-05,-21760.0,,-160.0,-5.085206495797562e-06,-22320.0,80.0,-160.0,-2.581745522656524e-05,-21680.0,-80.0,-480.0,-1.6282564122098485e-05,-21680.0,,,-1.8465927077401453e-05,,,,-2.4542877135300817e-05,,,
0.5541666666666667,1.108866073191166,-0.47547513619065285,1.9739700946956873,-0.4735077917575836,1.176165696233511,0.9433563798666,2.1921297162771225,0.39469189941883087,-0.9698382765054703,1.5355772711336613,-1.4896442648023367,1.9769452093169093,-1.0283268988132477,2.2217686101794243,0.0791430938988924,0.8678731601685286,0.7403396419249475,-0.19522503716871142,0.4666296299546957,-0.6634255987592041,0.08799763396382332,2.3596064932644367,1.3146572280675173,-0.609307000413537,-2.1659278814944484e-05,39120.0,-23360.0,9520.0,-2.0599267907586575e-05,11760.0,-80.0,-320.0,-1.293185612274571e-05,-21760.0,,-160.0,-1.4769122086429813e-05,-22400.0,80.0,-160.0,-2.66807593625692e-05,-21680.0,-80.0,-400.0000305175781,-1.6311817128006074e-05,-21760.0,,,-1.8517696333862545e-05,,,,-2.4348598418750308e-05,,,
0.5583333333333333,1.0692637134343386,-0.4358522081747651,1.9344906928017735,-0.1183769479393959,1.3329877890646458,1.4150345697999,2.1921297162771225,0.15787675976753235,-1.091068061068654,1.5355772711336613,-1.4896442648023367,1.9769452093169093,-1.2656331062316895,1.7456753365695477,-0.0,1.0256682801991701,0.6624091533012688,-0.19522503716871142,0.6221728399395943,-0.46830042265355587,-0.0,2.2722136601805687,1.139369597658515,-0.7833947148174047,-2.537720292359962e-05,37520.0,-19040.0,480.0,-1.939327998033355e-05,2320.0,,-320.0,-1.6266670185981387e-05,-21680.0,,-160.0,-5.910699066497818e-05,-22480.0,80.0,-240.0,-2.6365859918784165e-05,-21680.0,,-480.0,-1.6051242787843648e-05,-21760.0,,,-1.8558002425069376e-05,,,,-2.4481336531818497e-05,,,
0.5625,1.1484684329479933,-0.5150980642065406,1.8950112909078598,-0.3551308438181877,1.4898098818957806,1.17919547483325,1.8789683282375336,-0.0,-1.091068061068654,1.5759871993213892,-1.5299049206078053,2.057636850513518,-1.4238372445106506,1.5869775786995888,-0.0791430938988924,1.0256682801991701,0.7793048862367868,-0.15618002973496914,0.544401234947145,-0.46830042265355587,0.17599526792764664,2.3596064932644367,1.2270134128630161,-0.5222631432116032,-2.043622583951677e-05,37520.0,-19040.0,480.0,4.252675522557704e-06,2320.0,,-320.0,-5.524128423095153e-06,-21680.0,,-160.0,-2.018574900299096e-05,-22480.0,80.0,-240.0,-2.598994629973814e-05,-21680.0,,-480.0,-1.601465793381004e-05,-21760.0,,,-1.8966508817470614e-05,,,,-2.4517740187732446e-05,,,
0.5666666666666667,1.1484684329479933,-0.35660635214298964,1.855531889013946,-0.3551308438181877,1.4113988354802132,1.02196941152215,2.035549022257328,-0.0,-1.091068061068654,1.6163971275091171,-1.5701655764132738,1.8559077475219965,-0.9492248296737671,2.142419731244445,-0.0,0.9467707201838493,0.7793048862367868,0.039045007433742285,0.8554876549169421,-0.23415021132677794,0.08799763396382332,2.5343921594321728,1.4023010432720184,-0.4352192860096693,-2.1784223501518677e-05,32160.001953125,-8240.0,-18720.0,1.4671637498052891e-05,-16800.0,,-240.0,-9.648945784049398e-06,-21840.0,,-160.0,6.517793257469935e-05,-22480.0,80.0,-160.0,-2.5862144404919206e-05,-21760.0,-80.0,-480.0,-1.6306800801114442e-05,-21760.0,,,-1.858054537850367e-05,,,,-2.4628393111037058e-05,,,
0.5708333333333333,1.0296613536775112,-0.5150980642065406,1.697614281438291,-0.2762128785252571,1.4113988354802132,0.86474334821105,2.661871798336506,-0.0,-0.9294283483177423,1.3335276301950216,-1.4493836089968681,1.775216106325388,-1.0283268988132477,1.9043730944395065,0.1582861877977848,1.0256682801991701,2.7665323461405933,2.1084304014220834,-0.8943734574131668,-7.8830571146681905,-0.3519905358552933,0.2621784992516041,-8.41380625963211,-9.313692720606923,-2.9540271684451187e-05,32160.001953125,-8240.0,-18720.0,-7.669402579971337e-06,-16800.0,,-240.0,-4.8150329468275854e-06,-21840.0,,-160.0,0.00020441358896144436,-22480.0,80.0,-160.0,-2.5672048503909894e-05,-21760.0,-80.0,-480.0,-1.628187366189515e-05,-21760.0,,,-1.860455126833564e-05,,,,-2.458772271624228e-05,,,
0.575,1.0296613536775112,-0.27736049611121416,1.7370936833322048,-0.3551308438181877,1.176165696233511,1.02196941152215,2.2704200632870197,-0.0,-0.9698382765054703,1.2931177020072937,-1.288340985774994,1.8962535681203008,-1.0283268988132477,1.7456753365695477,-0.395715469494462,0.8678731601685286,4.403072607237846,-2.342700446024537,12.754543218761683,2.146376937162131,-2.3759361170232296,-5.76792698353529,-19.982789866626263,-24.54636773094535,-2.511999505376561e-05,26960.0,-6720.0,-25680.0,-1.6378944355619797e-05,-18400.0,,-320.0,5.90430210530181e-06,-21760.0,80.0,-160.0,-5.02766905945754e-07,-22320.0,160.0,-240.0,-2.5683757717137167e-05,-21680.0,-80.0,-480.0,-1.6278985936072363e-05,-21760.0,,,-1.849213404755013e-05,,,,-2.4354787765048158e-05,,,
0.5791666666666666,1.0296613536775112,-0.8717044163495302,1.9344906928017735,-0.5524257570505142,1.8818651139736176,0.9433563798666,2.427000757306814,0.07893837988376617,-1.0102482046931982,1.3739375583827496,-1.2078196741640568,1.8155619269236922,-1.0283268988132477,1.6663264576345682,0.0791430938988924,0.5522829201072454,5.1823774934746325,-7.106191352941096,23.759225325193256,8.078182290773839,-8.447772860527039,-17.128995284438133,-41.367880776524544,-50.31134946271777,-2.3259357393668346e-05,20960.0,-12560.0,-21360.0,-1.6807857470991974e-05,-22800.0,-80.0,-240.0,3.1442708889731002e-06,-21760.0,,-320.0,2.3294210375147733e-05,-22480.0,80.0,-240.0,-2.5700426036797232e-05,-21680.0,-80.0,-480.0,-1.6068870503863596e-05,-21760.0,,,-1.866915888841178e-05,,,,-2.4510427413092705e-05,,,
0.5833333333333333,0.7524448353797197,-0.6735897762700915,1.8160524871200323,-0.4340488091111183,1.0977546498179436,1.2578085064888,2.1138393692672253,-0.0,-1.0102482046931982,1.4143474865704775,-1.368862297385931,1.492795362137258,-1.5820413827896118,1.5076286997646093,0.4748585633933544,0.5522829201072454,4.286176874302328,-9.761251858435571,32.93627471430227,19.12226725835353,-11.791682951152325,-25.606100093573332,-63.541766023263335,-79.03582233935595,-1.4859906159076582e-05,20960.0,-12560.0,-21360.0,-1.5764070471063806e-05,-22800.0,-80.0,-240.0,-1.0718675824759844e-06,-21760.0,,-320.0,-1.3518737758837218e-05,-22480.0,80.0,-240.0,-2.5991542750539772e-05,-21680.0,-80.0,-480.0,-1.581911941349074e-05,-21760.0,,,-1.8696596098425515e-05,,,,-2.4381650863124866e-05,,,
0.5875,1.3860825914889574,-0.47547513619065285,1.9739700946956873,-0.4735077917575836,1.176165696233511,1.2578085064888,2.427000757306814,0.23681513965129852,-0.8486084919422865,1.4143474865704775,-1.3286016415804625,1.6945244651287794,-0.9492248296737671,1.42827982082963,0.0791430938988924,0.710078040137887,0.3896524431183934,-17.335983300581574,36.241567926481366,27.980950253549963,-20.855439249426126,-38.5402393899858,-87.11795231327415,-114.28858450613916,-3.236130896980922e-05,13360.0,-18800.0,-21200.0,-1.6052490193846358e-05,-19840.0,,-240.0,-7.602420310853341e-06,-21680.0,,-240.0,-3.908480825092972e-05,-22480.0,80.0,-160.0,-2.5950254374789523e-05,-21680.0,-80.0,-480.0,-1.6104124028554863e-05,-21680.0,,,-1.8447910262261395e-05,,,,-2.4309253631251988e-05,,,
0.5916666666666667,1.0296613536775112,-0.3962292801588774,1.6581348795443773,-0.6708027049899101,1.7250430211424828,1.02196941152215,2.348710410296917,0.3157535195350647,-0.7677886355668306,1.2931177020072937,-1.2480803299695253,1.5331411827355623,-0.7910206913948059,1.42827982082963,0.0791430938988924,1.104565840214491,-2.143088437151164,-25.26211980963126,34.02507718419656,27.12239947868511,-30.1831884495914,-48.41562952846289,-108.41539940796793,-148.14864495769143,-3.753601446211544e-05,7840.00048828125,-18800.0,-30960.0,-1.898461527799619e-05,-3040.0,,-240.0,5.430649020967865e-09,-21680.0,80.0,-160.0,-7.342153149187455e-05,-22400.0,80.0,-160.0,-2.6021676951513495e-05,-21680.0,-80.0,-480.0,-1.5653531988676873e-05,-21760.0,,,-1.8608709288344674e-05,,,,-2.43281802516876e-05,,,
0.5958333333333333,1.2672755122184753,-0.7132127042859793,1.8950112909078598,-0.2367538958787918,1.0193436034023762,0.9433563798666,2.1138393692672253,0.07893837988376617,-0.8081985637545586,1.3739375583827496,-1.1272983625531197,1.6541786445304751,-1.34473517537117,2.2217686101794243,0.0791430938988924,0.8678731601685286,-7.71511837374419,-36.27281190594658,21.03721915045753,15.531964018009603,-41.18289269506931,-58.81537666544318,-125.06772429682314,-179.6585212647915,-2.6575525216716725e-05,7840.00048828125,-18800.0,-30960.0,-2.033571238151859e-05,-3040.0,,-240.0,8.11362359859466e-06,-21680.0,80.0,-160.0,8.87828920030176e-06,-22400.0,80.0,-160.0,-2.599446862333512e-05,-21680.0,-80.0,-480.0,-1.5992403943692886e-05,-21760.0,,,-1.8566945982786054e-05,,,,-2.4630878386299338e-05,,,
0.6,1.108866073191166,-0.5547209922224283,2.0924083003774285,-0.5129667744040489,1.7250430211424828,1.2578085064888,1.8789683282375336,0.15787675976753235,-0.9294283483177423,1.17188791744411,-1.0467770509421825,1.6541786445304751,-0.9492248296737671,1.6663264576345682,0.1582861877977848,0.47338536009192467,-9.234762901905924,-43.92563336296007,5.288469139486551,-4.48787905042991,-52.53458747640252,-69.82687363401055,-139.17837854474783,-206.03280999697745,-2.2104568425636642e-05,8800.0,-16800.0,-40960.0,-1.344019409601062e-05,28240.001953125,,-240.0,-6.161056026162358e-06,-21680.0,80.0,-240.0,3.150252143535636e-05,-22400.0,80.0,-160.0,-2.5686777050015286e-05,-21680.0,-160.0,-480.0,-1.6302320439187277e-05,-21760.0,,,-1.8737205458064198e-05,,,,-2.4665960249614085e-05,,,
0.6041666666666666,1.1880707927048206,-0.5547209922224283,1.8160524871200323,-0.4735077917575836,1.3329877890646458,0.86474334821105,2.1921297162771225,-0.07893837988376617,-0.8081985637545586,1.17188791744411,-0.8052131161093712,1.5331411827355623,-0.9492248296737671,1.3489309418946505,0.2374292816966772,0.6311804801225662,-9.5075196120888,-51.188004745636135,-11.937941366340965,-32.312729163095355,-67.31818998232484,-84.33408392593265,-156.26892250962555,-231.44961629994214,-2.6133674555600846e-05,8800.0,-16800.0,-40960.0,-7.247560482800302e-06,28240.001953125,,-240.0,-6.696094019196283e-06,-21680.0,80.0,-240.0,2.686638062369723e-05,-22400.0,80.0,-160.0,-2.5675512249018336e-05,-21680.0,-160.0,-480.0,-1.6318080860900416e-05,-21760.0,,,-1.8465484572519758e-05,,,,-2.4900459226683165e-05,,,
0.6083333333333333,1.1880707927048206,-0.8320814883336425,1.8950112909078598,-0.4735077917575836,1.568220928311348,1.1005824431777,1.8789683282375336,-0.0,-0.565738994628191,1.091068061068654,-0.9662557393312454,1.2507204385474324,-1.0283268988132477,1.3489309418946505,0.1582861877977848,0.710078040137887,-11.144059873186052,-52.51553499838337,-35.11387965409085,-56.82045128196478,-82.6297782920301,-99.45304404944181,-173.71004173532128,-255.21258931607008,-2.5832885676965733e-05,8800.0,3200.000244140625,-40960.0,-2.7908502508273156e-05,29600.0,,-320.0,-6.896270734541715e-06,-21760.0,,-160.0,-9.404347395995075e-06,-22400.0,80.0,-160.0,-2.5707126552527385e-05,-21760.0,-80.0,-400.0000305175781,-1.6346221882557882e-05,-21760.0,,,-1.8295320464673014e-05,,,,-2.4324026046375824e-05,,,
0.6125,1.3068778719753027,-0.5547209922224283,1.8950112909078598,-0.5524257570505142,1.4113988354802132,0.9433563798666,2.035549022257328,-0.07893837988376617,-0.6869687791913748,1.0506581328809261,-0.7246918044984341,0.8472622325643897,-0.7119186222553253,0.8728376682847738,0.7122878450900316,0.15779512003064156,-14.534036128316075,-50.05569953005761,-56.851043249480426,-74.69391741324216,-96.26941155642271,-113.26111167669296,-189.573572287336,-273.5788431856781,-2.2579317035888212e-05,-320.0,10800.0,-40960.0,-2.6775838784326217e-05,25920.0,,-240.0,4.642560947140965e-06,-21760.0,,-160.0,-3.463912955121648e-05,-22480.0,80.0,-240.0,-2.577392762352572e-05,-21680.0,-160.0,-480.0,-1.602794070965541e-05,-21760.0,,,-1.878975482011414e-05,,,,-2.415870660404419e-05,,,
0.6166666666666667,1.1880707927048206,-0.4358522081747651,1.8950112909078598,-0.2367538958787918,1.8034540675580502,0.86474334821105,1.9572586752474308,0.23681513965129852,-0.36368935368955135,0.8081985637545586,-0.5636491812765598,0.5244956677779555,-0.8701227605342865,0.6347910314798355,0.791430938988924,0.15779512003064156,-16.209541633725166,-47.16636897996068,-68.86675622081384,-85.9331275569275,-111.40500459820032,-129.51617863029242,-208.85521163232625,-293.5989303421229,-2.538799088743957e-05,-320.0,10800.0,-40960.0,-1.1956684082361103e-05,25920.0,,-240.0,2.9965707584065236e-07,-21760.0,,-160.0,-3.849368276414092e-05,-22480.0,80.0,-240.0,-2.5868150645748768e-05,-21680.0,-160.0,-480.0,-1.629363246618675e-05,-21760.0,,,-1.8605195952171904e-05,,,,-2.452789681917653e-05,,,
0.6208333333333333,1.0692637134343386,-0.5150980642065406,1.7370936833322048,-0.3156718611717224,1.176165696233511,0.55029122158885,2.348710410296917,-0.07893837988376617,-0.20204964093863964,0.6869687791913748,-0.16104262322187424,0.20172910299152136,-0.07910206913948059,0.714139910414815,1.187146408483386,0.15779512003064156,-17.534359940327704,-45.565523675177246,-72.36647844547406,-91.08443220611662,-126.27660473808646,-146.38299541547894,-229.53915202058852,-312.92266664095223,-2.8087165761606254e-05,-16560.0,17200.0,-40960.0,-2.028038973456354e-05,19840.0,,-240.0,-8.347700097942638e-06,-21680.0,-80.0,-160.0,-8.504352548108652e-06,-22400.0,,-160.0,-2.584325020941027e-05,-21600.0,-80.0,-480.0,-1.6083322484417928e-05,-21760.0,,,-1.896914095857725e-05,,,,-2.4373922286484223e-05,,,
