time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.235,0.84855,0.746891,0.890739,0.926005,0.792523,0.706641,0.779753,0.69798,1.13217,1.14287,0.970424,0.913932,0.67284,0.482443,1.19551,1.22416,1.24863,1.10907,1.14458,1.09579,1.01162,1.08361,1.15709,0.861654,0.864841,1.06819,1.07134,0.940726,1.03236,0.857836,0.629111,0.878483,1.07042,0.794698,1.08409,1.14048,1.28787,1.29137,1.32376,0.871513,1.07655,0.925474,1.17032,-0.295758,0.499343,1.28781,1.39025,1.11816,1.08659,1.21253,1.20714,1.26644,1.23981,1.1064,1.14519,1.11011,0.944509,0.981078,0.960464,0.869396,0.985764,1.03465,1.27569,0.928528,1.14148,1.17306,0.990728,1.11532,1.16628,1.34135,1.20607,1.28818,1.31138,0.938523,1.49502,1.24756,1.2237,1.20133,1.1525,
2.24,0.844569,0.738329,0.904888,0.946365,0.803806,0.707361,0.807497,0.696595,1.1208,1.1311,0.980202,0.925493,0.688122,0.488104,1.21054,1.23975,1.26947,1.11563,1.16002,1.1162,1.01362,1.08961,1.1727,0.867931,0.847293,1.07445,1.08125,0.921433,1.01581,0.848039,0.655411,0.895288,1.09207,0.769546,1.06825,1.14651,1.29068,1.29417,1.32627,0.883244,1.09195,0.92171,1.16226,-0.295458,0.506458,1.27982,1.39365,1.11306,1.08158,1.21427,1.20955,1.27498,1.24949,1.09803,1.13638,1.101,0.928163,0.969295,0.952124,0.858272,0.97253,1.02083,1.27896,0.936896,1.14276,1.175,0.997982,1.12344,1.17079,1.33352,1.20199,1.29367,1.3187,0.931515,1.4955,1.24334,1.22038,1.19901,1.18037,
2.245,0.84111,0.730468,0.918852,0.9666,0.815176,0.708347,0.836616,0.695907,1.10964,1.11963,0.989358,0.936464,0.704027,0.494756,1.22517,1.25489,1.28966,1.12093,1.17427,1.13611,1.01449,1.09419,1.18693,0.875928,0.829532,1.08031,1.09056,0.915067,0.994312,0.838905,0.683073,0.912446,1.11187,0.740953,1.05278,1.152,1.29214,1.29573,1.32743,0.895526,1.10819,0.918384,1.15457,-0.294797,0.514356,1.27243,1.39743,1.10946,1.07823,1.21558,1.21126,1.28165,1.25708,1.08984,1.12714,1.08905,0.91174,0.956511,0.941568,0.847294,0.95921,1.00492,1.28294,0.945347,1.14356,1.1764,1.00518,1.13012,1.1751,1.32654,1.19858,1.29671,1.32519,0.926311,1.49568,1.23826,1.21621,1.19609,1.20786,
2.25,0.838157,0.723328,0.932447,0.986527,0.826457,0.709775,0.866505,0.695775,1.0989,1.10863,0.997898,0.946747,0.720408,0.503083,1.23906,1.26925,1.30864,1.12408,1.18767,1.1556,1.01378,1.09777,1.20011,0.88511,0.811223,1.08577,1.09928,0.904705,0.969193,0.830504,0.712256,0.929756,1.1299,0.714892,1.03778,1.15698,1.29218,1.29604,1.32719,0.908764,1.12573,0.915418,1.14725,-0.293218,0.522617,1.26563,1.40192,1.10753,1.07675,1.21649,1.21224,1.2867,1.26279,1.07515,1.11759,1.08399,0.895395,0.942886,0.933871,0.836497,0.945898,0.9883,1.28788,0.9539,1.14391,1.17724,1.01237,1.1358,1.17957,1.32038,1.19578,1.29755,1.33092,0.923103,1.49557,1.23228,1.21121,1.19252,1.23864,
2.255,0.835657,0.716909,0.945504,1.00564,0.837519,0.711628,0.896667,0.696137,1.08894,1.09844,1.00582,0.956227,0.737204,0.513453,1.25227,1.28291,1.32651,1.12526,1.19757,1.17343,1.00974,1.09965,1.20799,0.895103,0.792799,1.0908,1.10737,0.893168,0.9458,0.822349,0.743799,0.947067,1.14626,0.687462,1.0234,1.16135,1.29081,1.29507,1.32555,0.922562,1.1443,0.912773,1.14025,-0.290896,0.531124,1.25926,1.40699,1.10753,1.0774,1.21693,1.21237,1.28981,1.26634,1.07484,1.10697,1.07473,0.879239,0.928789,0.9239,0.826092,0.932697,0.971464,1.29366,0.962521,1.14369,1.1774,1.01935,1.1401,1.18369,1.31495,1.19348,1.29567,1.33596,0.922171,1.49513,1.22544,1.20531,1.18827,1.27088,
2.26,0.833527,0.711189,0.957849,1.0233,0.848149,0.713787,0.926735,0.697033,1.07988,1.08915,1.01305,0.964867,0.754427,0.525534,1.26462,1.29567,1.34302,1.12466,1.20658,1.19029,1.00821,1.09999,1.21578,0.905713,0.774733,1.09541,1.11482,0.881478,0.920076,0.814969,0.777955,0.964279,1.16095,0.658471,1.00975,1.16509,1.28804,1.29281,1.32254,0.93678,1.16341,0.910412,1.13353,-0.288045,0.539775,1.25326,1.4124,1.10976,1.0805,1.21686,1.21162,1.291,1.26783,1.06815,1.09949,1.0592,0.863381,0.914459,0.915156,0.816067,0.919722,0.954457,1.30001,0.971189,1.14289,1.17687,1.02615,1.14336,1.18781,1.31016,1.19157,1.29105,1.34038,0.923957,1.49433,1.21785,1.19849,1.1833,1.30105,
2.265,0.831667,0.706121,0.969307,1.03918,0.858147,0.716084,0.956456,0.698605,1.07185,1.08088,1.01956,0.972669,0.772135,0.538761,1.27602,1.30753,1.35813,1.12246,1.21397,1.20564,1.00557,1.09889,1.22153,0.916798,0.757304,1.0996,1.12163,0.869918,0.891715,0.807898,0.814169,0.981339,1.17395,0.622112,0.996938,1.16819,1.28388,1.2893,1.31824,0.95103,1.18282,0.908295,1.12707,-0.284818,0.548458,1.24753,1.41795,1.11459,1.08646,1.21625,1.20995,1.29012,1.26712,1.06063,1.09159,1.05946,0.847931,0.900047,0.906576,0.806488,0.907092,0.936942,1.30672,0.979876,1.1415,1.17562,1.03276,1.14569,1.19179,1.30588,1.18996,1.2833,1.34425,0.929152,1.49317,1.20972,1.19087,1.17762,1.32847,
2.27,0.829962,0.701634,0.979748,1.05332,0.867363,0.718354,0.985667,0.701104,1.06482,1.07364,1.02537,0.979648,0.790451,0.552839,1.28643,1.31837,1.37168,1.11877,1.22037,1.21973,1.00186,1.09648,1.22642,0.92824,0.74055,1.10334,1.12779,0.858531,0.851353,0.801541,0.851905,0.998257,1.18524,0.585394,0.985072,1.17067,1.27839,1.28455,1.31271,0.965465,1.20234,0.906378,1.12083,-0.281327,0.557071,1.24201,1.42358,1.12246,1.0959,1.2151,1.20736,1.28706,1.26416,1.05232,1.0836,1.05252,0.832961,0.885692,0.897723,0.797511,0.894934,0.919304,1.31368,0.98856,1.13954,1.17367,1.03925,1.14729,1.19571,1.30199,1.18853,1.27208,1.34765,0.939547,1.49163,1.20128,1.18271,1.17127,1.35313,
2.275,0.828291,0.697642,0.989105,1.06575,0.875592,0.720448,1.01429,0.704862,1.05799,1.06716,1.03049,0.985852,0.809553,0.567801,1.29581,1.3281,1.3836,1.11367,1.22657,1.23293,0.997005,1.09217,1.23129,0.939941,0.724503,1.10666,1.13332,0.847446,0.814074,0.797682,0.890735,1.01507,1.1948,0.549859,0.974275,1.1726,1.27173,1.27866,1.30607,0.979928,1.2218,0.904619,1.11479,-0.277674,0.565544,1.23658,1.42902,1.13371,1.10877,1.21345,1.20387,1.28162,1.25884,1.04334,1.07525,1.04478,0.818492,0.871535,0.887976,0.78921,0.883372,0.901827,1.32084,0.997244,1.13704,1.1711,1.04573,1.14882,1.19967,1.29833,1.18687,1.25703,1.3507,0.958307,1.48971,1.19275,1.17431,1.16441,1.37625,
2.28,0.826534,0.694041,0.997807,1.0765,0.882718,0.72225,1.04207,0.710238,1.05179,1.06147,1.03497,0.991327,0.829656,0.583845,1.30407,1.33679,1.39397,1.10931,1.23203,1.24462,0.991602,1.08965,1.2354,0.951827,0.70942,1.10956,1.13825,0.836772,0.779186,0.796142,0.930285,1.03175,1.20264,0.516561,0.964544,1.17405,1.26418,1.27183,1.2985,0.994046,1.24093,0.902978,1.10892,-0.273956,0.573755,1.23105,1.43413,1.14809,1.12392,1.21126,1.19945,1.27348,1.2499,1.03329,1.06573,1.03654,0.804442,0.857731,0.877864,0.781614,0.872524,0.884674,1.3279,1.00592,1.134,1.1679,1.05216,1.15046,1.20347,1.29476,1.18471,1.23782,1.35348,0.981384,1.48738,1.18436,1.16593,1.15731,1.39686,
2.285,0.824571,0.690717,1.00549,1.08562,0.88875,0.723648,1.06863,0.717455,1.04623,1.05653,1.03881,0.996129,0.850964,0.601418,1.31125,1.34437,1.40269,1.10039,1.23743,1.25528,0.985515,1.08046,1.23973,0.96383,0.695955,1.11204,1.14262,0.82673,0.746773,0.796166,0.970227,1.04837,1.20877,0.486402,0.95585,1.17511,1.25598,1.26435,1.29024,1.0079,1.25951,0.901414,1.10322,-0.270266,0.581634,1.22538,1.43885,1.16481,1.14102,1.20855,1.19411,1.26261,1.23638,1.023,1.05572,1.02811,0.79083,0.844446,0.867722,0.774831,0.862261,0.86788,1.33474,1.01458,1.13046,1.16415,1.05861,1.1526,1.20721,1.29112,1.18203,1.21549,1.35614,1.00642,1.48463,1.17635,1.15786,1.15023,1.4148,
2.29,0.822257,0.687547,1.01138,1.09298,0.894151,0.724449,1.09408,0.727586,1.04108,1.05221,1.04206,1.00032,0.87364,0.620945,1.31739,1.35083,1.40974,1.09978,1.24314,1.26485,0.979578,1.08183,1.24482,0.975892,0.684546,1.11413,1.14646,0.817563,0.717022,0.797636,1.01024,1.06503,1.21322,0.460138,0.948198,1.17589,1.24716,1.25633,1.28147,1.02116,1.27732,0.899893,1.09767,-0.266694,0.589099,1.21948,1.44302,1.18319,1.16,1.20532,1.18789,1.24865,1.21835,1.01273,1.04543,1.0198,0.778262,0.831815,0.857466,0.768921,0.852329,0.851825,1.34119,1.02322,1.12647,1.1599,1.06511,1.15577,1.21086,1.28723,1.17881,1.19005,1.35879,1.03315,1.48146,1.16896,1.15036,1.14338,1.43011,
2.295,0.819146,0.684417,1.01589,1.09817,0.897937,0.724492,1.11855,0.741126,1.03656,1.04866,1.04472,1.00393,0.897757,0.642275,1.32247,1.35615,1.41523,1.08962,1.24665,1.2724,0.97411,1.0721,1.24791,0.987953,0.674623,1.11585,1.14983,0.805229,0.689907,0.800719,1.05007,1.08177,1.21605,0.438265,0.941697,1.1764,1.23764,1.24772,1.27231,1.03357,1.29409,0.89838,1.09226,-0.263323,0.596016,1.21313,1.44656,1.20272,1.18031,1.20151,1.18078,1.23141,1.19755,1.00261,1.03455,1.01143,0.767124,0.819953,0.847024,0.763394,0.84342,0.838123,1.34703,1.03181,1.12199,1.15515,1.07142,1.16006,1.21403,1.2829,1.17507,1.15399,1.36158,1.06049,1.47784,1.16243,1.1437,1.13699,1.44278,
2.3,0.814785,0.681231,1.01931,1.10141,0.90057,0.723539,1.14217,0.757639,1.03278,1.04596,1.04682,1.00695,0.923263,0.665644,1.32652,1.36033,1.41916,1.09105,1.24889,1.27847,0.969141,1.07509,1.24966,0.999942,0.665585,1.11719,1.15272,0.802332,0.665246,0.805334,1.08856,1.0986,1.21729,0.421006,0.9364,1.17665,1.22734,1.23834,1.26268,1.04493,1.30961,0.896843,1.08697,-0.26023,0.602309,1.20611,1.44935,1.22283,1.20117,1.19705,1.17283,1.21159,1.1747,0.992729,1.02364,1.00275,0.757207,0.808886,0.836945,0.758665,0.835866,0.82553,1.35208,1.04027,1.11699,1.14988,1.07734,1.16508,1.21674,1.27788,1.17085,1.12984,1.3646,1.08798,1.47375,1.15699,1.1381,1.1313,1.45307,
2.305,0.812557,0.677915,1.02081,1.103,0.901407,0.717733,1.16503,0.776692,1.0298,1.04418,1.04836,1.00939,0.95002,0.691548,1.32954,1.36337,1.42159,1.08806,1.25038,1.28347,0.964657,1.07324,1.25092,1.01178,0.659748,1.11817,1.15514,0.797567,0.642073,0.811358,1.12638,1.1155,1.21697,0.408408,0.932277,1.17661,1.21613,1.22802,1.25237,1.05525,1.32371,0.895255,1.08177,-0.257482,0.607934,1.19832,1.45125,1.24286,1.222,1.19191,1.16413,1.18967,1.14854,0.983196,1.01296,0.993836,0.748081,0.798431,0.827313,0.754344,0.828754,0.814177,1.35621,1.0485,1.11151,1.14408,1.08277,1.17064,1.21901,1.27191,1.16613,1.10883,1.36798,1.11516,1.46922,1.15287,1.13378,1.12658,1.46111,
2.31,0.809755,0.674424,1.02092,1.10306,0.900639,0.719322,1.18714,0.798313,1.02762,1.04333,1.04935,1.01123,0.9778,0.720335,1.33161,1.36529,1.42251,1.08619,1.25139,1.28714,0.961202,1.07224,1.2522,1.02332,0.655772,1.11878,1.15711,0.794232,0.619009,0.81859,1.16388,1.13237,1.21516,0.400351,0.929322,1.17626,1.20381,1.21668,1.24104,1.06449,1.33631,0.893594,1.07667,-0.255138,0.613013,1.18966,1.45218,1.26216,1.24225,1.18616,1.15483,1.16533,1.12226,0.97413,1.00248,0.984868,0.739737,0.788433,0.817709,0.750764,0.823076,0.803968,1.35942,1.0564,1.10562,1.13787,1.08772,1.17711,1.22086,1.26474,1.16087,1.0819,1.37182,1.14164,1.46429,1.15027,1.13093,1.12304,1.46767,
2.315,0.806272,0.670749,1.01963,1.10167,0.892167,0.717459,1.20842,0.821993,1.02626,1.04343,1.04982,1.01248,1.00627,0.752252,1.33281,1.36615,1.42197,1.0854,1.25221,1.28949,0.95883,1.0723,1.25388,1.03446,0.654205,1.11903,1.15862,0.79243,0.595875,0.826931,1.20118,1.14907,1.21192,0.396446,0.927591,1.17559,1.1899,1.20434,1.22809,1.0725,1.34737,0.891843,1.07167,-0.253237,0.617558,1.18008,1.45203,1.28024,1.2614,1.1799,1.14509,1.1342,1.10371,0.965488,0.991983,0.975948,0.733259,0.780406,0.802015,0.749388,0.818286,0.795213,1.36161,1.06389,1.09945,1.13134,1.09221,1.18496,1.2223,1.25619,1.15502,1.03236,1.37619,1.16705,1.45904,1.14941,1.12978,1.12087,1.47273,
2.32,0.802265,0.666926,1.01695,1.09894,0.894556,0.714449,1.22862,0.847276,1.02577,1.04451,1.04978,1.01314,1.03472,0.787454,1.33294,1.36586,1.41988,1.08584,1.25296,1.29066,0.958006,1.07352,1.2561,1.04509,0.654095,1.11894,1.15968,0.792147,0.572798,0.836122,1.2382,1.16542,1.20727,0.395196,0.927158,1.17459,1.17379,1.19045,1.21337,1.07932,1.35687,0.889993,1.0668,-0.251808,0.621261,1.16951,1.45066,1.29678,1.27911,1.17329,1.1351,1.11348,1.08181,0.956816,0.981841,0.967049,0.727923,0.773224,0.801868,0.749389,0.814071,0.787811,1.36266,1.07089,1.09312,1.12462,1.09625,1.19447,1.22327,1.24583,1.14853,0.987278,1.38116,1.19112,1.45356,1.15055,1.13059,1.12031,1.47634,
2.325,0.797562,0.663055,1.01082,1.09493,0.891144,0.710462,1.24733,0.873474,1.02611,1.04652,1.04927,1.01321,1.06124,0.82594,1.33204,1.36442,1.41631,1.08754,1.25358,1.29079,0.959408,1.076,1.25882,1.05508,0.655829,1.11853,1.16029,0.79343,0.549836,0.846037,1.27396,1.18119,1.20126,0.396923,0.928125,1.17326,1.14869,1.17404,1.19692,1.08494,1.36479,0.888042,1.06208,-0.250856,0.624054,1.15793,1.44797,1.31163,1.29514,1.16646,1.12503,1.09393,1.03768,0.948714,0.972471,0.957816,0.720459,0.767144,0.795457,0.750347,0.812971,0.778746,1.36252,1.07732,1.08676,1.11785,1.09984,1.20586,1.22378,1.23314,1.14136,0.94504,1.38675,1.21355,1.44796,1.15398,1.13371,1.12167,1.47884,
2.33,0.792681,0.659286,1.00815,1.08974,0.886711,0.705947,1.26413,0.899664,1.02736,1.0495,1.04832,1.01271,1.08562,0.866677,1.33008,1.36187,1.41149,1.09045,1.25432,1.2899,0.962101,1.07964,1.2623,1.0643,0.659705,1.11781,1.16048,0.796277,0.527051,0.856556,1.30702,1.19613,1.19393,0.400306,0.930619,1.17162,1.13489,1.14627,1.17751,1.08939,1.37116,0.885999,1.05754,-0.250348,0.626059,1.14534,1.4438,1.32475,1.30941,1.15958,1.11505,1.07004,0.997789,0.940526,0.962759,0.949006,0.720656,0.761191,0.789793,0.752186,0.812876,0.775048,1.36111,1.08314,1.08051,1.11114,1.10301,1.21945,1.22381,1.21805,1.13338,0.905789,1.39293,1.23408,1.44235,1.16019,1.13967,1.12539,1.48019,
2.335,0.78778,0.655787,1.0034,1.08338,0.881423,0.70126,1.27867,0.925043,1.02946,1.05336,1.04696,1.01167,1.10783,0.907968,1.32695,1.35813,1.40517,1.09462,1.25469,1.28782,0.965919,1.08403,1.26599,1.07268,0.665318,1.11682,1.16027,0.800641,0.504701,0.867381,1.33646,1.20997,1.18544,0.408494,0.934759,1.1697,1.12008,1.13487,1.14721,1.09254,1.37598,0.883882,1.05321,-0.250141,0.627309,1.13171,1.43795,1.33625,1.32187,1.15277,1.10532,1.02454,0.960269,0.932477,0.95348,0.940044,0.72021,0.757234,0.785175,0.75467,0.813815,0.771819,1.3582,1.08829,1.07447,1.10459,1.1057,1.23531,1.22328,1.20091,1.12438,0.870207,1.39964,1.2523,1.43687,1.16986,1.14922,1.13219,1.48028,
2.34,0.782949,0.652677,0.99795,1.07584,0.874722,0.696133,1.29066,0.949329,1.03223,1.05787,1.04522,1.01013,1.12793,0.947779,1.32321,1.35317,1.39706,1.09971,1.2552,1.28484,0.971508,1.08962,1.27033,1.08016,0.673046,1.11559,1.1597,0.806388,0.483237,0.878435,1.36213,1.22247,1.17602,0.420905,0.940626,1.16753,1.10303,1.12045,1.13659,1.09439,1.37927,0.881716,1.04911,-0.25006,0.627751,1.11687,1.42981,1.34625,1.33259,1.14612,1.09599,0.982734,0.92054,0.926135,0.944979,0.928753,0.72117,0.754995,0.781443,0.758035,0.815716,0.770105,1.35374,1.0927,1.06872,1.09828,1.10788,1.25327,1.22209,1.18163,1.1142,0.838906,1.40678,1.26798,1.43162,1.18297,1.16251,1.14354,1.47901,
2.345,0.778408,0.650034,0.991656,1.06695,0.867383,0.690627,1.3002,0.971952,1.03565,1.0629,1.04317,1.00815,1.14597,0.984576,1.31846,1.34762,1.38866,1.1053,1.25532,1.28082,0.978213,1.09611,1.27469,1.08671,0.681753,1.11417,1.15882,0.813311,0.463493,0.889589,1.38403,1.23341,1.16596,0.43669,0.948274,1.16517,1.08386,1.1029,1.1217,1.09507,1.38104,0.879541,1.0453,-0.250846,0.627324,1.10051,1.41944,1.3548,1.34169,1.13973,1.08716,0.942631,0.878319,0.922333,0.939904,0.925838,0.723331,0.753963,0.778325,0.762126,0.818521,0.769636,1.34771,1.09634,1.06334,1.09228,1.10953,1.27276,1.22022,1.15685,1.10283,0.812238,1.41421,1.28099,1.42674,1.19861,1.17839,1.16037,1.47643,
2.35,0.774248,0.647919,0.984218,1.05636,0.859201,0.684968,1.30757,0.992658,1.03968,1.0683,1.04083,1.00578,1.16207,1.01838,1.3127,1.34142,1.37912,1.11125,1.25503,1.27556,0.985668,1.10309,1.27888,1.09233,0.691217,1.11261,1.15768,0.821171,0.446402,0.900591,1.40208,1.24267,1.15554,0.45513,0.957418,1.16267,1.0626,1.08346,1.10438,1.09454,1.38132,0.8774,1.04184,-0.252413,0.626133,1.08102,1.40703,1.36196,1.34928,1.13369,1.07896,0.903494,0.835839,0.91938,0.935819,0.920272,0.726489,0.753968,0.775819,0.766718,0.822052,0.770265,1.33983,1.09916,1.0584,1.08665,1.11064,1.29326,1.21767,1.1301,1.09021,0.790274,1.42174,1.29145,1.42232,1.21605,1.19595,1.17929,1.4727,
2.355,0.770365,0.646376,0.976168,1.04517,0.850015,0.679321,1.31292,1.01149,1.04416,1.07385,1.03827,1.00311,1.17632,1.04884,1.30641,1.33402,1.36804,1.11753,1.25418,1.26928,0.993556,1.11029,1.28259,1.09704,0.702201,1.11095,1.15634,0.829766,0.43237,0.911458,1.41628,1.25022,1.14505,0.474614,0.967211,1.16011,1.0388,1.06281,1.08602,1.0928,1.3801,0.875345,1.03878,-0.25457,0.624176,1.05879,1.3916,1.36779,1.35541,1.12806,1.07144,0.865113,0.793457,0.917483,0.932853,0.915738,0.730831,0.75489,0.773926,0.771678,0.826107,0.771845,1.32955,1.10111,1.05394,1.08145,1.11117,1.31405,1.21432,1.11482,1.07565,0.772912,1.42917,1.29979,1.41847,1.235,1.21491,1.19963,1.46778,
2.36,0.766734,0.645428,0.967966,1.03332,0.840459,0.673797,1.31644,1.02829,1.04882,1.07924,1.03555,1.00024,1.18891,1.07586,1.29935,1.32621,1.35693,1.12395,1.25304,1.26222,1.00172,1.11751,1.28602,1.10085,0.714379,1.10926,1.15489,0.838924,0.421185,0.921908,1.42658,1.25608,1.13476,0.494282,0.976657,1.15755,1.01656,1.04021,1.0673,1.08971,1.3774,0.873434,1.03621,-0.257141,0.621561,1.03777,1.37359,1.37232,1.36014,1.1229,1.06468,0.827448,0.751166,0.916653,0.931129,0.912372,0.736258,0.756607,0.772639,0.776876,0.83055,0.774194,1.31808,1.10216,1.05,1.07671,1.11112,1.33452,1.20995,1.09387,1.05657,0.759986,1.43632,1.30623,1.41525,1.25597,1.23556,1.22134,1.46166,
2.365,0.763543,0.645077,0.95921,1.02138,0.830711,0.668463,1.31824,1.04288,1.05348,1.08427,1.03272,0.997268,1.20008,1.09995,1.29144,1.31792,1.34449,1.13022,1.25127,1.25429,1.0098,1.12458,1.28873,1.10379,0.727242,1.10761,1.15339,0.848483,0.412705,0.931994,1.43407,1.2603,1.12494,0.514073,0.985272,1.15509,0.995657,1.01858,1.04847,1.08569,1.37327,0.871731,1.0342,-0.260002,0.618285,1.01564,1.35444,1.37562,1.36354,1.11824,1.0587,0.790508,0.708902,0.916823,0.93058,0.910003,0.742534,0.759142,0.771902,0.782219,0.835428,0.777208,1.30436,1.10226,1.04662,1.07245,1.11044,1.35427,1.20467,1.05721,1.04384,0.751236,1.44299,1.31094,1.41272,1.27828,1.25754,1.24396,1.4543,
2.37,0.759643,0.64529,0.949867,1.00835,0.820887,0.663346,1.31834,1.05537,1.05792,1.08875,1.02986,0.994318,1.2101,1.1214,1.28383,1.30928,1.33202,1.13613,1.24891,1.24546,1.01762,1.1313,1.29066,1.10586,0.740482,1.10604,1.15191,0.858292,0.406905,0.941597,1.43923,1.26296,1.1158,0.534022,0.992868,1.15279,0.976299,0.998324,1.02997,1.08045,1.36776,0.870309,1.03284,-0.263052,0.614235,0.99393,1.33156,1.37773,1.36563,1.11408,1.0535,0.754341,0.666636,0.918069,0.931281,0.908876,0.749417,0.762511,0.771691,0.787556,0.840693,0.780852,1.28879,1.10138,1.04382,1.06868,1.10911,1.37372,1.19874,1.01764,1.02696,0.741023,1.44902,1.31406,1.41089,1.30104,1.27996,1.26715,1.44577,
2.375,0.758034,0.646018,0.940193,0.997438,0.81109,0.65838,1.3168,1.06595,1.06202,1.09259,1.02701,0.991511,1.21921,1.14057,1.26159,1.30028,1.31421,1.14152,1.24596,1.23601,1.02502,1.13746,1.2918,1.10708,0.753887,1.10463,1.15053,0.868197,0.403754,0.950694,1.4423,1.26409,1.10754,0.55411,0.999334,1.15073,0.956992,0.977985,1.01215,1.07421,1.36089,0.869252,1.0322,-0.266187,0.609559,0.973722,1.30425,1.37866,1.36646,1.11046,1.0491,0.719043,0.624416,0.920443,0.933329,0.908968,0.756767,0.766642,0.772022,0.792821,0.846115,0.78506,1.27166,1.09948,1.0416,1.06541,1.10711,1.3929,1.19166,0.976638,1.01206,0.729002,1.45429,1.31565,1.4098,1.32411,1.30256,1.29084,1.43616,
2.38,0.756584,0.647193,0.930395,0.981172,0.801401,0.653496,1.31366,1.07482,1.06567,1.09568,1.02425,0.988961,1.22759,1.15789,1.2689,1.29108,1.30973,1.1463,1.2424,1.22641,1.03181,1.14286,1.29214,1.10749,0.767171,1.10342,1.14931,0.878054,0.402359,0.95922,1.4434,1.26373,1.1003,0.574115,1.00462,1.14898,0.938647,0.95842,0.995177,1.06707,1.35263,0.868646,1.03237,-0.269296,0.604829,0.956983,1.2652,1.37847,1.36607,1.10737,1.0455,0.684772,0.582391,0.923973,0.936808,0.91045,0.764751,0.771444,0.772917,0.797913,0.851555,0.789739,1.24934,1.09663,1.03999,1.06266,1.10447,1.41097,1.18376,0.935443,0.997259,0.72374,1.45869,1.31577,1.40943,1.34713,1.32493,1.31474,1.42561,
2.385,0.75551,0.648749,0.920606,0.974146,0.791889,0.649366,1.30891,1.08212,1.06869,1.09789,1.02164,0.986766,1.23543,1.17381,1.25928,1.28182,1.29963,1.15023,1.23833,1.21638,1.03791,1.14745,1.29172,1.1071,0.780439,1.10247,1.14832,0.887759,0.403599,0.967131,1.44252,1.26192,1.09418,0.593725,1.0087,1.14761,0.921527,0.940069,0.979469,1.05881,1.34293,0.868561,1.03341,-0.272267,0.598532,0.94057,1.25534,1.3772,1.36453,1.10482,1.04273,0.651766,0.540814,0.928683,0.941789,0.913483,0.773357,0.776829,0.774404,0.802705,0.856913,0.794789,1.2359,1.09269,1.039,1.06045,1.10125,1.42723,1.17497,0.895048,0.981702,0.719798,1.46214,1.31446,1.4098,1.36932,1.34622,1.33773,1.41432,
2.39,0.754738,0.650628,0.910914,0.963368,0.782605,0.645639,1.30246,1.08797,1.07097,1.0991,1.01923,0.985008,1.24288,1.18885,1.25212,1.27255,1.28908,1.15304,1.23382,1.20725,1.04322,1.15122,1.29057,1.10595,0.793389,1.10181,1.1476,0.897231,0.405347,0.974502,1.43967,1.2587,1.08925,0.612903,1.01161,1.14666,0.905494,0.922334,0.965074,1.05047,1.33189,0.869074,1.03542,-0.274989,0.595114,0.923269,1.23704,1.37489,1.36186,1.10281,1.0408,0.620346,0.500059,0.934597,0.948324,0.918223,0.782236,0.782701,0.776504,0.807177,0.862104,0.800117,1.21907,1.08758,1.03861,1.05876,1.09742,1.44073,1.16423,0.856296,0.965908,0.718516,1.46457,1.31174,1.41086,1.38993,1.36574,1.35918,1.40259,
2.395,0.754215,0.652775,0.901378,0.953648,0.773585,0.642239,1.2941,1.09251,1.07272,1.09942,1.01707,0.983726,1.25006,1.20348,1.24498,1.26343,1.27758,1.15474,1.22637,1.19473,1.04767,1.15407,1.28562,1.1041,0.805915,1.10145,1.14717,0.906422,0.410959,0.981309,1.43477,1.25407,1.08552,0.631975,1.01333,1.14611,0.884161,0.90281,0.942685,1.04023,1.3202,0.870252,1.03853,-0.277353,0.589293,0.905593,1.21268,1.37158,1.3581,1.10128,1.03967,0.590905,0.460605,0.941668,0.956507,0.92489,0.791206,0.789041,0.779287,0.811228,0.867049,0.805637,1.20234,1.08133,1.03875,1.05754,1.09286,1.4509,1.15572,0.819932,0.950169,0.719522,1.46588,1.30761,1.41251,1.40868,1.38304,1.37867,1.39089,
