time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
0.375,0.0221256,0.673301,0.826292,0,0.141731,0.00614234,0.134079,0.0655095,
0.38,0.0225108,0.626515,0.756757,0.00173878,0.173243,0.00379356,0.136883,0.0615638,
0.385,0.0280182,0.560967,0.691365,0.00199203,0.146373,0,0.138457,0.0960649,
0.39,0.0302088,0.478501,0.627469,0.00250154,0.147952,0.00211142,0.146141,0.100926,
0.395,0.0331147,0.388914,0.569491,0.00309723,0.132348,0.000621878,0.168993,0.105189,
0.4,0.0371949,0.317921,0.524051,0.00403279,0.124296,0,0.145549,0.111288,
0.405,0.0376406,0.231697,0.473258,0.00776733,0.109263,0.000113817,0.180643,0.110072,
0.41,0.0400368,0.161706,0.443388,0.00761627,0.113149,0,0.165377,0.102606,
0.415,0.0346518,0.0961821,0.401878,0.0179101,0.103377,0,0.190585,0.105393,
0.42,0.0404108,0.0763598,0.385377,0.00305072,0.123965,0,0.1609,0.0949017,
0.425,0.0320696,0.0523407,0.368644,0.0241137,0.114945,0,0.166703,0.085805,
0.43,0.0330559,0.0422389,0.350531,0.0242262,0.110268,0,0.160985,0.0783372,
0.435,0.0418809,0.0495275,0.325219,0.00447111,0.140746,0.00630523,0.195042,0.074117,
0.44,0.039249,0.0337962,0.307773,0.0188766,0.100181,0,0.139371,0.0834894,
0.445,0.0360116,0.0877977,0.278196,0.0222759,0.140443,0,0.204033,0.0758337,
0.45,0.0423781,0.0242669,0.264727,0.0253401,0.0908671,0.00140178,0.13974,0.073633,
0.455,0.0113189,0.0599008,0.228827,0.065822,0.141624,0,0.192971,0.105071,
0.46,0.016522,0.0147292,0.21333,0.0733609,0.108644,0.000453354,0.172325,0.084431,
0.465,0.000754663,0.0235594,0.185557,0.101825,0.118607,0.00362837,0.194936,0.0950938,
0.47,0.00395198,0,0.154809,0.107439,0.0985593,0,0.177097,0.0854972,
0.475,0.015373,0.00869066,0.147504,0.09014,0.117049,0.00325086,0.179012,0.0829256,
0.48,0.00206877,0.0057474,0.120991,0.126855,0.126049,0.00517191,0.185024,0.0814283,
0.485,0.0165873,0.0045177,0.0944181,0.0927072,0.140182,0.00781649,0.207866,0.0836116,
0.49,0.00341364,0.00343284,0.0680578,0.114854,0.144448,0.00567118,0.221875,0.0830066,
0.495,0.00196796,0,0.0518901,0.118685,0.157411,0.00732678,0.236391,0.0777204,
0.5,0.0234008,0,0.0469986,0.0783103,0.168268,0.00869022,0.245265,0.0666009,
0.505,0.0402171,0.0034761,0.0438793,0.0510566,0.177703,0.00401429,0.282768,0.057209,
0.51,0.0532413,0.00362537,0.0357196,0.0203137,0.180666,0.00576814,0.308447,0.0481688,
0.515,0.0432584,0.00282972,0.0340828,0.0249775,0.206782,0.00648482,0.324181,0.0411878,
0.52,0.0435101,0.0465223,0.0338213,0.0255532,0.234191,0.00358305,0.332845,0.0264033,
0.525,0.0546949,0.0511362,0.026282,0.0094209,0.290913,0.0120184,0.313697,0.0170805,
0.53,0.0478382,0.0438083,0.0350222,0.0183114,0.326056,0.00820819,0.330118,0.0139817,
0.535,0.0544919,0.0413347,0.032481,0.0114022,0.391877,0.0214081,0.306414,0.00291331,
0.54,0.0557876,0.0332225,0.0247492,0.0257761,0.402605,0.0409267,0.28591,0.0230305,
0.545,0.0651238,0.0349738,0.0394226,0.0222207,0.452196,0.036062,0.240736,0.00272339,
0.55,0.0740938,0.050144,0.0342597,0.00201187,0.492009,0.0552605,0.240213,0.000761587,
0.555,0.0808961,0.0569978,0.0299177,0.0151677,0.508449,0.0756058,0.217087,0.00873062,
0.56,0.0862127,0.0979753,0.0312697,0.0227711,0.528143,0.0799726,0.200951,0.00325695,
0.565,0.102322,0.118998,0.0269351,0.00713754,0.543454,0.101528,0.152083,0,
0.57,0.110511,0.163434,0.0222182,0.00936703,0.549247,0.106541,0.146057,0,
0.575,0.115243,0.213744,0.00571296,0.0149099,0.532494,0.118072,0.131115,0,
0.58,0.070636,0.226333,0.0155306,0.118184,0.531523,0.10447,0.101499,0,
0.585,0.116751,0.29527,0,0.0439692,0.517183,0.128297,0.111283,0,
0.59,0.120497,0.344382,0.00400343,0.0571662,0.494603,0.123216,0.0985982,0,
0.595,0.0939309,0.422652,0.00768842,0.12851,0.478172,0.0889149,0.0856453,0.00422528,
0.6,0.158353,0.452042,0.0092422,0.0330849,0.456007,0.111698,0.0977714,0,
0.605,0.11925,0.528207,0.0184773,0.140103,0.445472,0.0582178,0.0818352,0,
0.61,0.183168,0.581904,0.0106531,0.0617173,0.426779,0.0640972,0.0967359,0,
0.615,0.163438,0.600229,0.0270427,0.15817,0.438983,0.00920602,0.0655937,0.00187076,
0.62,0.176856,0.621974,0.00173492,0.194647,0.438653,0.0049327,0.0707584,0.0201955,
0.625,0.278877,0.594364,0.0122086,0.077068,0.452365,0.011161,0.0879346,0.0296561,
0.63,0.301075,0.577624,0.023834,0.109055,0.470635,0,0.0918718,0.0422067,
0.635,0.372763,0.539075,0.00462671,0.0801516,0.503774,0.000127769,0.111551,0.0619526,
0.64,0.455161,0.484545,0.00411619,0.0433819,0.524678,0.00235581,0.146168,0.0561789,
0.645,0.539595,0.396408,0.0277415,0.00609766,0.525773,0,0.149862,0.0548873,
0.65,0.626223,0.307063,0.0227609,0,0.532114,0.000261635,0.153943,0.0703621,
0.655,0.705879,0.204476,0.00209564,0.00699458,0.531825,0.00361997,0.144781,0.0731727,
0.66,0.778366,0.11482,0,0,0.538916,0.00260914,0.141397,0.0930729,
0.665,0.850782,0.0288503,0,0,0.533269,0.00376442,0.13529,0.110703,
0.67,0.911852,0.029155,0,0,0.526983,0.00395941,0.130405,0.120233,
0.675,0.957786,0.0461133,0.00138179,0,0.522204,0,0.12573,0.121628,
0.68,0.987926,0.0339816,0,0,0.538457,0,0.127736,0.123577,
0.685,1,0.0333302,0,0,0.535295,0,0.136181,0.123039,
0.69,0.990932,0,0.000601183,0,0.559468,0,0.160185,0.127981,
0.695,0.958536,0.00405338,0,0,0.598129,0,0.194554,0.123667,
0.7,0.897556,0,0,0,0.656678,0,0.229792,0.129628,
0.705,0.824382,0,0,0,0.723567,0,0.274851,0.123364,
0.71,0.73127,0,0,0,0.795072,0,0.317328,0.134519,
0.715,0.630182,0.00781705,0,0.00307579,0.877941,0,0.36002,0.110274,
0.72,0.528748,0.000302823,0.00056819,0,0.908882,0.00943671,0.395021,0.116774,
0.725,0.425637,0.00255408,0,0,0.974638,0.00445542,0.433289,0.165415,
0.73,0.334541,0,0,0,1,0.00410886,0.46228,0.218545,
0.735,0.257007,0,0,0,0.999064,0.00880245,0.479071,0.280581,
0.74,0.195413,0,0,0.00125659,0.965522,0.00713557,0.480105,0.365911,
0.745,0.147988,0.00542674,0,0,0.907102,0,0.473696,0.44457,
0.75,0.11444,0,0,0.00648108,0.79853,0,0.461313,0.558746,
0.755,0.100694,0,0,0.00956586,0.751983,0,0.468233,0.645987,
0.76,0.0959688,0.00309839,0,0.0107118,0.645871,0,0.463274,0.740344,
0.765,0.103647,0.00644385,0.00108603,0.00423833,0.554326,0,0.496743,0.814224,
0.77,0.112301,0.0081798,0,0.00544752,0.486668,0,0.534625,0.887953,
0.775,0.128304,0.00852996,0,0.00508735,0.433638,0,0.570334,0.927604,
0.78,0.137226,0.00634139,0,0,0.293874,0,0.533214,0.992746,
0.785,0.165336,0.00751245,0.00122459,0,0.297203,0.00288576,0.531356,1,
0.79,0.178982,0.00245587,0.0160761,0.00959643,0.24936,0,0.542892,0.98284,
0.795,0.177543,0,0.0247407,0.0220764,0.223329,0.00115492,0.575812,0.932797,
0.8,0.186448,0.00362151,0.0354661,0.024343,0.171645,0.0036756,0.464091,0.914537,
0.805,0.174108,0.024247,0.0400941,0.0183833,0.220571,0.00117207,0.558279,0.842733,
0.81,0.158789,0.0326917,0.0622391,0.0292781,0.218121,0.00460683,0.516796,0.750896,
0.815,0.153067,0.0519031,0.0588064,0.00738965,0.246018,0,0.460957,0.676123,
0.82,0.111373,0.0499772,0.0722135,0.0318274,0.31279,0.000862668,0.446089,0.593797,
0.825,0.101818,0.0643016,0.0636398,0.0141034,0.354767,0,0.414126,0.526055,
0.83,0.0731559,0.0904202,0.0885779,0.022133,0.386066,0,0.35871,0.443702,
0.835,0.0530137,0.105942,0.0893918,0.0110723,0.446927,0,0.314801,0.403911,
0.84,0.0257163,0.103006,0.109928,0.0235436,0.476071,0.00354568,0.255196,0.360089,
0.845,0.0103122,0.0986249,0.12577,0.0286256,0.49834,0.00272463,0.207385,0.347168,
0.85,0.00743988,0.107003,0.140071,0.0025901,0.51311,0.00232485,0.161304,0.336511,
0.855,0.00407924,0.113633,0.164382,0,0.505484,0,0.156251,0.349092,
0.86,0,0.118663,0.185314,0.000607738,0.483951,0,0.137381,0.376984,
0.865,0,0.12411,0.202463,0.00338709,0.462094,0,0.152628,0.401495,
0.87,0,0.104188,0.223303,0.00296319,0.41844,0.00582237,0.134945,0.442547,
0.875,0.00822355,0.0904676,0.240016,0.00675977,0.318817,0.00563457,0.101467,0.500143,
0.88,0.0133872,0.0595958,0.260982,0,0.263599,0.00745447,0.0459844,0.544457,
0.885,0.0175692,0.0525201,0.282417,0.00158961,0.140297,0.00620044,0.0567651,0.598415,
0.89,0.0203435,0.0319462,0.28657,0.00668669,0.0864575,0.00547308,0,0.627938,
0.895,0.0359699,0.0223027,0.292293,0,0.0445073,0.0064956,0,0.653453,
0.9,0.031877,0.00990391,0.284704,0,0.00501491,0.00463796,0,0.671124,
0.905,0.0256901,0.0150762,0.265458,0,0.0288922,0.00453374,0,0.675731,
0.91,0.022263,0,0.246428,0,0.0185269,0.00451608,0,0.680998,
0.915,0.0194131,0,0.226324,0,0.00603583,0,0,0.683173,
0.92,0.0117065,0,0.208084,0.00267453,0.0143217,0,0.00139073,0.671667,
0.925,0.000832965,0,0.18465,0.000365387,0,0,0,0.66498,
0.93,0.0115777,0.00726798,0.192422,0.0101743,0.00184784,0.00687074,0,0.625896,
0.935,0.00107645,0.000956264,0.167793,0.00798062,0,0.00819043,0.000606214,0.608433,
0.94,0,0,0.153648,0.00723087,0.00139206,0.012924,0,0.580507,
0.945,0.0215823,0.00952782,0.144036,0.0035879,0.00535344,0.0230554,0,0.550432,
0.95,0.030443,0.0171077,0.129478,0,0,0.0314844,0,0.523782,
0.955,0.0440919,0.012044,0.120315,0,0.00365727,0.0309905,0.00344265,0.485397,
0.96,0.0533514,0,0.113757,0.0032913,0,0.0345383,0.0014024,0.454203,
0.965,0.0634872,0.00153382,0.105902,0.00619182,0,0.0446903,0,0.411957,
0.97,0.0720027,0.00151,0.093714,0.0109132,0.000282352,0.0454684,0,0.375853,
0.975,0.0842851,0.0230748,0.0890288,0.0069779,0.00880118,0.0396155,0,0.331308,
0.98,0.101811,0.0150031,0.0798765,0,0,0.0387566,0,0.294067,
0.985,0.0976266,0.0522999,0.0692671,0.0230053,0,0.0189202,0.00407729,0.255913,
0.99,0.125003,0.0130312,0.0547667,0.011433,0.00883837,0.0479547,0.00110072,0.206465,
0.995,0.141832,0.00661718,0.0477591,0.0141433,0.00254522,0.042431,0,0.164123,
1,0.164601,0.0177472,0.0358906,0.0160425,0,0.0405547,0,0.122008,
1.005,0.188831,0.00188969,0.0288769,0.014447,0.00126367,0.0456657,0,0.088991,
1.01,0.209532,0.00823892,0.0188984,0.0128145,0.00187181,0.0438662,0,0.0470131,
1.015,0.225098,0.0149159,0.0180456,0.000242891,0.0077929,0.0459567,0.00507549,0.0287954,
1.02,0.234672,0.00303017,0.00622773,0.0185308,0,0.0480291,0.00423166,0.00465089,
1.025,0.2398,0.0331476,0,0.0319216,0.00754629,0.0454889,0.00295398,0,
1.03,0.228379,0.0146379,0,0.0717759,0.00729917,0.0463788,0.00101054,0,
1.035,0.246039,0.0432697,0,0.0450104,0.00342627,0.0535541,0,0,
1.04,0.225885,0.0633296,0,0.0723373,0,0.0440289,0,0.00281501,
1.045,0.232156,0.0632368,0,0.0642442,0,0.0543939,0.00389387,0.00404508,
1.05,0.214621,0.103314,0,0.0884165,0,0.0327686,0,0.00706651,
1.055,0.219106,0.130805,0,0.0893999,0,0.0265823,0,0.00810245,
1.06,0.232051,0.149449,0,0.0815578,0,0.0285585,0,0.00871171,
1.065,0.250841,0.194218,0,0.0815165,0,0.0185467,0.000387203,0.00969598,
1.07,0.254292,0.162747,0,0.102375,0,0.0440869,0,0.00666523,
1.075,0.26389,0.198099,0,0.13373,0,0.0315802,0,0,
1.08,0.279669,0.225738,0,0.174713,0,0.0218388,0,0.00838902,
1.085,0.300109,0.306313,0,0.20943,0.00560477,0.00357913,0,0.00306181,
1.09,0.297336,0.255802,0,0.280372,0.000534951,0.00499881,0,0.00168122,
1.095,0.301793,0.309113,0,0.334962,0.00344175,0.000582925,0,0.000944998,
1.1,0.301889,0.301294,0,0.395197,0,0.00388574,0,0.000302299,
1.105,0.282467,0.273901,0,0.492228,0,0.00786317,0,0,
1.11,0.274661,0.293109,0,0.55567,0,0.00099693,0,0,
1.115,0.283706,0.312397,0,0.573462,0,0,0,0,
1.12,0.24851,0.294945,0,0.673022,0.000714411,0.000620663,0,0.00250131,
1.125,0.27694,0.346646,0,0.634466,0,0,0.0260635,0,
1.13,0.283813,0.374713,0,0.625857,0,0.00174059,0.0450591,0.00264431,
1.135,0.178807,0.240345,0.00225008,0.840415,0.00212107,0.000359867,0.0346932,0,
1.14,0.220416,0.278391,0,0.769828,0,0.00168259,0.0536325,0.00045768,
1.145,0.156249,0.208878,0.00258155,0.891837,0.00602866,0,0.0313407,0,
1.15,0.226128,0.253503,0,0.769601,0,0.0103402,0.0244583,0,
1.155,0.228473,0.222348,0.00271274,0.762213,0.00106152,0.0254338,7.3135e-05,0,
1.16,0.145148,0.145525,0,0.893175,0.000927013,0.0126787,0,0.00528646,
1.165,0.204845,0.105707,0.00127948,0.731636,0,0.106151,0,0.0191289,
1.17,0.0281006,0.216021,0,1,0,0.0140088,0,0.0230287,
1.175,0.0487028,0.127918,0.000176456,0.903554,0,0.0509139,0,0.0692283,
1.18,0.243084,0.00557511,0.00249254,0.433406,0,0.31749,0,0.0109886,
1.185,0.0875414,0.0126739,0,0.665675,0,0.228361,0,0.0703932,
1.19,0.0918738,0,0,0.553154,0,0.306339,0,0.063355,
1.195,0.0176552,0.0717207,0,0.582183,0,0.293705,0.00269804,0.0692306,
1.2,0,0.120634,0,0.517979,0,0.333993,0.0035022,0.0564752,
1.205,0.0046742,0.211142,0,0.41471,0,0.371549,0.000268861,0.0376871,
1.21,0.000989601,0.256651,0.00307315,0.301326,0,0.443468,0.000773764,0.00703675,
1.215,0.00372949,0.420681,0,0.239592,0,0.451333,3.1264e-05,0.00154011,
1.22,0,0.562666,0.00253488,0.169647,0,0.464104,0.000974322,0,
1.225,0,0.696434,0,0.112849,0,0.473177,0,0.00400013,
1.23,0,0.798382,0.00269795,0.0711575,0,0.485905,0,0,
1.235,0.0127256,0.925555,0.000574021,0.0205552,0,0.48689,0,0,
1.24,0,0.976025,0,0.0231063,0,0.499473,0,0,
1.245,0.00561471,1,0,0.0061025,0,0.51258,0,0,
1.25,0.00688676,0.985346,0,0,0,0.527927,0,0,
