time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.175,67.2123,78.5816,81.4865,2.31954,67.469,83.4932,0,136.345,348.605,106.465,98.0334,107.519,1429.92,0.125125,259.497,244.518,198.669,61.8941,28.004,109.526,29.3368,44.0664,79.007,14.3873,123.73,483.135,1125.42,26.3217,599.374,0.293934,15.6504,0,125.675,0.505727,48.7226,792.311,1584.76,0,724.046,525.214,69.6859,22.839,8.67636,0,6.59779,16.977,0,0.433937,1.67121,22.0397,0.0448691,0,0.0353542,0.241479,74.3692,92.3339,6.47224,56.1662,0,2.15154,62.4047,1.31332,0,2.293,126.74,15.4913,5.84857,0,159.397,23.1429,374.54,0.0126602,0,0.299246,0,0,0,0,0,0,
0.18,71.1091,85.8469,85.3998,2.31755,79.3052,87.6956,0,151.675,352.005,107.598,96.3231,97.6483,1417.11,0.10324,259.077,244.06,198.28,53.9789,23.9215,106.393,21.7885,34.4858,64.6105,15.6295,108.046,477.188,1113.95,27.1502,599.314,0.0401445,21.2542,0,237.433,0.436182,50.9037,796.905,1583.16,0,777.063,580.797,65.3713,15.4468,8.73493,0,7.20737,11.4275,0,0.56154,1.75745,22.1345,0.0491688,0,0.0278302,0.209437,75.2489,94.1757,8.54497,59.2716,0,2.26366,66.7414,1.36913,0,2.90448,110.804,15.1485,6.10317,0,130.988,23.1202,374.539,0.00224624,0,0.254008,0,0,0,0,0,0,
0.185,71.1478,91.5514,70.7412,0.0974216,63.2204,89.3058,0,142.93,363.949,114.908,93.5451,90.0832,1372.31,0,234.738,213.651,160.287,46.2994,16.0892,89.2715,17.9905,29.3618,49.345,12.3947,86.3158,459.082,1094.41,25.6485,600.938,8.62759,27.7214,0,206.68,0,58.785,851.403,1583.89,4.98674,887.14,671.067,68.0785,13.7965,10.1617,0.551403,12.8306,8.82602,0,0,4.74187,25.2213,0.0198169,0,0,0,60.169,77.3837,10.8305,35.5217,0,0,16.7675,0.0193003,0,3.78007,99.5171,11.7618,3.79532,0,106.481,36.6847,374.558,0,0,0,0,6.15323,0,6.34348,12.98,12.0757,
0.19,73.2856,95.8725,63.1617,0,56.4196,95.7404,0,134.299,373.044,121.009,90.3267,82.5403,1330.17,0,224.443,200.207,145.417,40.3428,9.73233,76.1843,15.0399,25.3812,37.261,10.9463,58.6936,445.439,1076.36,23.9687,581.312,19.7996,31.9513,0,195.829,0,64.1717,887.781,1585.22,6.68587,934.638,707.229,66.6689,9.97442,9.03704,0.107582,13.1043,5.90873,0,0,6.61774,26.7609,0.00433019,0,0,0,53.1435,68.8687,11.7285,21.2042,0,0,110.058,0,0,4.01149,92.0278,8.40845,1.96046,0,89.2451,45.2112,374.53,0,0,0,0,7.46433,0,8.04327,17.0293,14.8604,
0.195,75.6103,99.3248,58.9869,0,51.2307,101.522,0,125.736,380.216,125.819,86.3557,73.3561,1291.27,0,223.634,198.387,138.984,35.8782,4.39984,66.0516,13.6678,22.6654,24.5446,10.2593,32.1046,433.481,1060.06,22.4399,555.087,26.637,35.4087,0,187.818,0,68.1147,911.257,1586.73,9.32967,945.239,709.908,66.6214,7.71707,7.23181,0.351189,12.1892,3.68596,0,0,7.81616,26.681,0,0,0,0,50.4878,65.6461,12.2264,8.33452,0,0,40.5232,0,0,4.01219,89.1405,5.23883,0.735879,0,81.9655,51.682,374.498,0,0,0,0,10.1765,0,12.0528,27.9794,22.0218,
0.2,77.2646,101.841,56.2184,0,46.2764,105.358,0,117.32,385.8,129.836,83.0938,67.013,1254.31,0,229.188,205.301,139.406,34.9057,2.42269,61.3116,13.864,23.0288,22.7032,9.95077,21.2081,423.3,1045.34,21.6621,538.526,31.319,38.2328,0,180.803,0,71.1851,927.522,1589.49,10.3083,940.454,696.753,68.5803,7.13453,5.7677,0.768599,11.0211,4.20597,0,0,8.71321,26.4728,0,0,0,0,50.4874,65.968,12.5791,19.455,0,0,81.876,0,0,3.88269,89.8419,2.90158,0.161472,0,82.2106,57.9744,374.455,0,0,0,0,11.345,0,14.294,34.9497,25.9603,
0.205,76.9646,102.673,53.5515,0,40.7757,105.256,0,109.148,389.561,132.213,80.5696,63.6795,1219.08,0,237.304,216.24,142.107,34.9691,1.64983,58.9183,13.9399,23.4857,22.6978,9.70126,16.6492,413.126,1030.53,21.602,528.619,35.2532,40.5537,0,174.443,0,73.8552,938.822,1593.37,10.5534,932.162,679.146,70.9941,6.38079,4.79411,1.2909,9.95132,5.03477,0,0,9.48237,25.9621,0,0,0,0,52.0112,68.6216,12.9538,5.40002,0,0,42.1805,0,0,3.68034,88.5086,1.19469,0.0126919,0,81.9093,65.1116,374.407,0,0,0,0,12.0193,0,15.8603,40.0558,28.6904,
0.21,74.0939,101.112,50.5096,0,33.8436,100.845,0,101.331,391.346,133.152,79.0501,61.7366,1186.02,0,246.436,228.73,145.176,38.8519,1.53188,57.2964,19.6327,29.1312,24.1388,9.38726,21.4588,403.81,1016.36,22.2758,525.708,38.9633,42.3864,0,168.724,0,76.6541,947.441,1598.55,10.4811,923.348,661.794,77.0536,12.5174,4.2543,1.85416,9.23684,7.53855,0,0,10.2155,26.0089,0,0,0,0,54.5728,72.9848,13.4195,8.13911,0,0,66.4348,0,0,3.43836,93.4949,0.220789,0,0,94.7974,73.8411,374.349,0,0,0,0,12.5933,0,17.2698,44.5876,31.1324,
0.215,68.274,96.6699,46.7679,0,25.1558,91.8407,0,93.9483,391.296,132.757,78.3278,61.6159,1155.15,0,255.443,241.085,147.364,46.2325,1.72829,55.6278,30.8154,38.8082,26.188,8.93045,31.0817,394.902,1002.33,23.5865,526.325,42.6519,43.8154,0,163.588,0,79.815,955.156,1604.98,10.2421,913.222,645.312,86.2011,25.5056,3.92761,2.42528,9.03833,9.07936,0,0,10.9571,26.6322,0,0,0,0,57.8713,78.6905,14.0231,2.0278,0,0,50.3359,0,0,3.18557,105.131,0.0184882,0,0,120.269,84.5841,374.285,0,0,0,0,13.2195,0,18.7125,49.1428,33.6177,
0.22,60.2738,89.3285,42.1466,0,26.8674,79.6763,0,87.0374,389.484,130.903,78.1641,62.4906,1126.85,0,263.303,251.972,147.584,55.5984,2.24988,53.4493,44.2857,50.3137,29.0819,8.29091,44.2034,386.317,988.644,25.4761,529.406,46.4193,44.9251,0,158.818,0,83.3667,962.427,1612.73,9.89263,900.138,628.804,97.6048,42.2696,3.79332,3.03536,9.44405,11.3149,0,0,11.7428,27.7232,0,0,0,0,61.7688,85.506,14.811,0.723381,43.3243,0,44.7128,0,0,2.94437,120.377,0.219342,0,0,153.663,97.6767,374.219,0,0,0,0,14.0478,0,20.2306,53.8603,36.2069,
