time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,0.147078,0.140705,0.0994918,0.0652989,0.112343,0.256213,0.362312,0.254206,0.418743,0.397848,0.0969999,0.0542277,0.000717393,0.06185,0.318149,0.318328,0.318256,0.0339301,0.00940349,0.0892503,0.0774793,0.0573743,0.0268738,0.0987797,0.0815138,0.100016,0.0623623,0.0832974,0.178863,0.142846,0.209039,0.33506,1,0.0629659,0.0581356,0.48104,0.0823171,0.04797,0.252179,0.269751,0.0603177,0.0827441,0.00396001,0.00977052,0.0103536,0.0673756,0.0424658,0.0673742,0.0830426,0.114845,0.0907728,0.0993907,0.0857491,0.0723044,0.118412,0.118233,0.172958,0.202744,0.0483856,0.0522393,0.380682,0.195377,0.0936181,0.0901854,0.237174,0.0392878,0.0769609,0.109008,0.207354,0.0208085,0.0271935,0.0425714,0.0744154,0.0540414,0.0212132,0.0818038,0.082082,0.0793613,0.0138946,0.013636,
0.23,0.132621,0.126683,0.0960469,0.0625513,0.105297,0.225384,0.332258,0.235707,0.383847,0.376705,0.12735,0.081923,0.0330753,0.0675723,0.316361,0.316301,0.316457,0.0509977,0.0248544,0.0988587,0.101836,0.0842805,0.0758544,0.0974314,0.110663,0.161532,0.137331,0.0836505,0.191185,0.13724,0.208979,0.308072,1,0.0718104,0.0582651,0.463703,0.097655,0.0505461,0.245044,0.2625,0.0904284,0.118098,0.0076882,0.0125505,0.0159155,0.11813,0.0439814,0.0629025,0.0855793,0.12325,0.0999684,0.100255,0.0815343,0.0717778,0.119485,0.119306,0.164866,0.174755,0.0429561,0.0451104,0.338913,0.178321,0.0982987,0.0890672,0.293888,0.0471246,0.081861,0.116586,0.277764,0.0268901,0.0351054,0.044558,0.069414,0.0579138,0.0274201,0.0860939,0.0923679,0.0843682,0.013697,0.0134573,
0.235,0.120266,0.113551,0.0974327,0.0648322,0.100034,0.199398,0.305966,0.220509,0.347015,0.360569,0.182003,0.12618,0.0845317,0.0811011,0.307119,0.30694,0.307194,0.0723618,0.0500686,0.124825,0.123498,0.115581,0.152595,0.0992737,0.147646,0.25127,0.246229,0.0867897,0.212254,0.131723,0.207787,0.28472,1,0.089224,0.057893,0.441556,0.12745,0.060832,0.236394,0.253909,0.125729,0.155008,0.0164045,0.0170921,0.0251291,0.188083,0.046192,0.0593251,0.0901104,0.135204,0.116104,0.103773,0.0799699,0.074082,0.120439,0.12032,0.157842,0.149259,0.039138,0.0393774,0.299114,0.161118,0.108344,0.089342,0.36083,0.0572969,0.0897002,0.130111,0.358724,0.0342237,0.0447028,0.0471558,0.0652603,0.0659859,0.0348912,0.0922252,0.107848,0.0948447,0.013608,0.0133898,
0.24,0.110437,0.101406,0.103535,0.0695507,0.096892,0.176318,0.283585,0.208809,0.312746,0.350617,0.241013,0.158806,0.119479,0.100068,0.291021,0.290603,0.291076,0.0923692,0.078191,0.158017,0.137851,0.142096,0.22797,0.103431,0.180583,0.329377,0.340076,0.0935782,0.237586,0.126297,0.20564,0.265148,1,0.108237,0.0569419,0.419102,0.157806,0.075538,0.226268,0.243904,0.164133,0.192293,0.0291322,0.0229233,0.0378229,0.265482,0.0489646,0.056642,0.0965851,0.149644,0.134168,0.108233,0.0808367,0.0788784,0.121333,0.121214,0.151858,0.126659,0.0363109,0.0345178,0.262624,0.144982,0.120534,0.0908917,0.428758,0.0691634,0.0996037,0.146734,0.438858,0.0425113,0.0557726,0.0502424,0.0619798,0.0772665,0.0434371,0.0996723,0.126911,0.107893,0.0136253,0.0134281,
0.245,0.107038,0.0928326,0.115297,0.0763814,0.0963897,0.165315,0.265142,0.200599,0.290651,0.351122,0.285752,0.159858,0.119547,0.119732,0.269258,0.268722,0.269325,0.104633,0.104544,0.19654,0.133384,0.151676,0.291804,0.10896,0.190956,0.378136,0.403107,0.102905,0.258477,0.120944,0.202659,0.249383,1,0.120519,0.0554132,0.40011,0.174657,0.0912176,0.214811,0.232545,0.201475,0.224338,0.0433356,0.0282322,0.0529758,0.341031,0.0521637,0.0547937,0.104783,0.162464,0.148607,0.110242,0.0831923,0.0852492,0.122228,0.122108,0.146846,0.118956,0.0355255,0.0330409,0.247109,0.135545,0.130632,0.0933252,0.48526,0.0784953,0.108928,0.162308,0.5031,0.0515741,0.0679001,0.0536855,0.0595586,0.090316,0.0527162,0.107054,0.145902,0.119369,0.0137272,0.013547,
0.25,0.107648,0.0867578,0.128038,0.0832203,0.0980244,0.158977,0.250543,0.195666,0.27819,0.357726,0.300758,0.129878,0.0773016,0.134656,0.243799,0.243143,0.243841,0.10547,0.121571,0.229311,0.110884,0.142502,0.322617,0.112212,0.18592,0.375985,0.400081,0.113474,0.275013,0.115646,0.199022,0.237318,1,0.122105,0.0533773,0.388864,0.171517,0.106812,0.202243,0.219987,0.227342,0.239204,0.0569045,0.0338995,0.0676973,0.390927,0.0556335,0.0537205,0.11158,0.173337,0.157491,0.110329,0.0867966,0.0917055,0.123301,0.123122,0.142726,0.11583,0.0346018,0.0341459,0.238962,0.130729,0.137994,0.0957164,0.506407,0.08926,0.117317,0.173328,0.528872,0.060756,0.0805021,0.0573212,0.0579456,0.102867,0.0622615,0.111475,0.161968,0.127775,0.0138765,0.0137061,
0.255,0.112198,0.082806,0.140108,0.0890161,0.101898,0.157118,0.239564,0.193637,0.270571,0.364105,0.295069,0.0897303,0.0210552,0.143367,0.217148,0.216432,0.217102,0.102035,0.132666,0.254563,0.0827343,0.127569,0.338343,0.113195,0.17775,0.358871,0.378831,0.124042,0.291285,0.110398,0.194849,0.228711,1,0.115876,0.0509614,0.38303,0.15617,0.121681,0.188842,0.206467,0.246451,0.245028,0.0693656,0.0400545,0.0806551,0.434912,0.0591937,0.0533627,0.116921,0.183735,0.163735,0.109834,0.0912685,0.097785,0.124672,0.124493,0.139428,0.111973,0.0326919,0.0349181,0.230925,0.127619,0.14434,0.0978017,0.510373,0.101671,0.125198,0.181157,0.534249,0.0696995,0.0928617,0.0609598,0.0570643,0.114531,0.0715021,0.113195,0.174487,0.134001,0.0140272,0.0138579,
0.26,0.11935,0.0819014,0.150889,0.0923735,0.107461,0.163036,0.231876,0.194019,0.263674,0.360952,0.292525,0.0795322,0.0134303,0.14862,0.191748,0.191033,0.191754,0.0985204,0.136882,0.262853,0.0626673,0.118789,0.345527,0.11432,0.171785,0.361656,0.386862,0.130026,0.302406,0.105215,0.190138,0.223211,1,0.111096,0.048332,0.3705,0.147963,0.13168,0.174994,0.19233,0.257486,0.242088,0.0795305,0.0440693,0.0913338,0.464444,0.0626629,0.0536012,0.120213,0.187473,0.166021,0.108698,0.0953619,0.103058,0.12658,0.126342,0.136926,0.111128,0.0319222,0.0349776,0.225968,0.124268,0.147505,0.099547,0.507084,0.106306,0.130074,0.185014,0.532356,0.0776294,0.104198,0.0644153,0.0568146,0.122132,0.0798202,0.112955,0.180339,0.137061,0.0141341,0.0139579,
0.265,0.126475,0.082529,0.159601,0.0947046,0.113857,0.169539,0.227068,0.196272,0.257936,0.356489,0.290421,0.0730349,0.00739658,0.15146,0.170224,0.169688,0.170241,0.0951022,0.139442,0.268515,0.0469526,0.111412,0.350487,0.115231,0.16728,0.360596,0.387559,0.133327,0.30982,0.100135,0.18507,0.22038,1,0.107497,0.0456735,0.357528,0.142848,0.138762,0.161243,0.178083,0.262203,0.235292,0.0874904,0.0467977,0.099616,0.481691,0.0658797,0.0542571,0.12177,0.188356,0.166819,0.10752,0.0989406,0.107366,0.129263,0.128965,0.135203,0.110839,0.0315429,0.0352545,0.222405,0.121509,0.149133,0.100832,0.49843,0.108417,0.132871,0.186552,0.524631,0.0841283,0.113778,0.0675335,0.0570852,0.126959,0.0866525,0.111483,0.182527,0.138604,0.0141607,0.0139709,
0.27,0.131904,0.0837407,0.165318,0.096272,0.120199,0.174632,0.22467,0.199832,0.256297,0.355488,0.289102,0.0729908,0.00638247,0.152833,0.154901,0.154424,0.154869,0.0915081,0.139169,0.269597,0.0380863,0.10768,0.347653,0.115797,0.167556,0.356257,0.380332,0.136242,0.316377,0.09521,0.179764,0.21973,1,0.106284,0.0431578,0.350199,0.141472,0.14355,0.148283,0.164387,0.260706,0.225422,0.0935277,0.0489716,0.105471,0.484446,0.0687173,0.0553303,0.122067,0.188991,0.167589,0.107708,0.102165,0.110692,0.13296,0.132542,0.134258,0.110867,0.0321761,0.0361282,0.220723,0.120383,0.150366,0.101669,0.48455,0.110014,0.134682,0.186974,0.511428,0.0886597,0.120984,0.0702016,0.0577587,0.129544,0.0915318,0.109795,0.182856,0.140243,0.014079,0.0138709,
