time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.175,0.0130432,0.0112442,0.0150601,0.00168379,0.0134239,0.0152163,0,0.0231753,0.0409094,0.0308189,0.0224231,0.0139159,0.052765,0.000219603,0.0243564,0.0184613,0.020932,0.00817173,0.00597716,0.0145422,0.00726868,0.00939231,0.0130615,0.00770526,0.0141708,0.0574073,0.0613081,0.00471956,0.0333488,6.90595e-08,0.00911069,0,0.0254273,0.000337602,0.0141076,0.0441305,0.0568973,0,0.0161249,0.020233,0.013303,0.00461203,0.00332149,-8.88941e-08,0.00286788,0.00502674,0,0.000926004,0.00149562,0.0102916,0.000401426,0,0.000152929,0.000345191,0.0101215,0.00915519,0.00222025,0.00761828,0,0.00142867,0.0179419,0.00160902,0,0.00244573,0.0144225,0.00519432,0.00196599,0,0.013359,0.00276801,0.0847178,4.5986e-05,0,0.000262168,0,0,0,0,0,0,
0.18,0.0121658,0.0120577,0.0109603,-0.000253902,0.00845663,0.0127385,-0.00203909,0.0222637,0.0421593,0.0324964,0.0224039,0.0134077,0.0505318,-0.000789629,0.0207029,0.0149816,0.0146979,0.00789036,0.00487787,0.0123417,0.0105985,0.0108766,0.0128347,0.00466221,0.0171249,0.0538501,0.0597739,0.00461213,0.0358383,0.00245838,0.0141281,-0.0019209,0.0241331,-0.00108425,0.0164875,0.0475084,0.0569471,0.00206672,0.0197901,0.0245754,0.0283031,0.00832555,0.0059105,0.000375756,0.00955216,0.0206157,-0.00126443,-0.00187327,0.00311442,0.0123659,0.000218539,-0.000477643,-0.0015472,-0.000536126,0.00707554,0.00686075,0.00384795,0.00339438,-0.00318534,-0.00318404,0.000140847,-0.00605971,-0.00421624,0.00388589,0.0144518,0.00442116,0.00153018,-0.00171945,0.0134484,0.00436735,0.0849618,-0.00079783,-0.00101822,-0.00112434,-0.00062225,0.00287205,-0.000336006,0.0020697,0.00152523,0.0022696,
0.185,0.012065,0.0125668,0.00902365,-0.00175821,0.00663812,0.012971,-0.00313155,0.0213519,0.0430686,0.033853,0.0220491,0.0125075,0.0491436,-0.00174121,0.0192966,0.0133853,0.0120814,0.00714171,0.00363815,0.0106317,0.0106539,0.0104214,0.011152,0.0034877,0.0158826,0.0520455,0.0587521,0.00447666,0.0360393,0.00418321,0.0162046,-0.00297309,0.0232325,-0.00237767,0.0182028,0.0496792,0.0569701,0.00316267,0.0216467,0.0268589,0.0309957,0.00856598,0.00643524,0.000592302,0.011401,0.0244716,-0.00205757,-0.00419446,0.00399308,0.0136263,3.69e-05,-0.000733444,-0.00302257,-0.00140748,0.00566786,0.00573758,0.00446172,0.00133759,-0.00444618,-0.00621478,0.0471806,-0.00955816,-0.00579223,0.00424712,0.0132664,0.00359271,0.00112958,-0.00271963,0.0117603,0.00524026,0.0846217,-0.00158565,-0.00167941,-0.00240198,-0.000999814,0.0041676,-0.000482112,0.00321949,0.00249296,0.00348069,
0.19,0.0119921,0.01288,0.00800415,-0.00318328,0.00547654,0.0134251,-0.00341406,0.0204295,0.0437596,0.0349366,0.0214474,0.0114601,0.0480394,-0.00197332,0.0187476,0.0125597,0.0106786,0.00656374,0.00259888,0.00942791,0.0105124,0.00999058,0.00931084,0.00298945,0.0130497,0.0508454,0.0580088,0.00435825,0.0352784,0.00503934,0.0178597,-0.0032532,0.0224476,-0.00254219,0.0194039,0.0510242,0.0570009,0.00393145,0.0223049,0.0276619,0.0315179,0.00793815,0.00635994,0.000996414,0.0119404,0.0251902,-0.00237716,-0.00464626,0.00447331,0.014154,-0.000143272,-0.000923605,-0.00308435,-0.00176598,0.00510439,0.00530457,0.00505594,0.000589942,-0.00481277,-0.00652508,0.00133574,-0.010893,-0.00618234,0.00430604,0.0123027,0.00272605,0.000734602,-0.00307252,0.0103112,0.00577289,0.0842027,-0.00176701,-0.00202184,-0.00258277,-0.00130765,0.00519424,-0.000587102,0.00420979,0.00337329,0.00454273,
0.195,0.0117551,0.0130495,0.00734684,-0.00340316,0.00438643,0.0136756,-0.0034792,0.0194982,0.0442769,0.0357436,0.0207463,0.0104728,0.047012,-0.00203569,0.018903,0.0125664,0.0102873,0.00625209,0.00173767,0.00856036,0.0107566,0.00996083,0.00768507,0.00276078,0.0104966,0.0497772,0.0573237,0.00429684,0.0342764,0.00548636,0.0192301,-0.0033116,0.0217491,-0.00254679,0.0201885,0.0518022,0.0570573,0.00419643,0.0223767,0.0276151,0.0316425,0.00745012,0.00615684,0.00141279,0.0120067,0.0249517,-0.00247907,-0.00487558,0.00476113,0.0140769,-0.000317428,-0.00105777,-0.00315523,-0.00195307,0.00506621,0.00535835,0.0057419,0.00126456,-0.00491032,-0.00666207,0.0172089,-0.0115209,-0.00645004,0.00419367,0.0116167,0.00184069,0.000324399,-0.00323703,0.00938443,0.00619243,0.0836358,-0.00185575,-0.00216108,-0.00265698,-0.00152938,0.00561697,-0.000654609,0.00474646,0.00390384,0.00511223,
0.2,0.0112399,0.0130716,0.00675825,-0.00351924,0.00319412,0.0134827,-0.00350675,0.0185659,0.0446564,0.0363577,0.0202005,0.00989399,0.0460481,-0.00202788,0.0193685,0.0130261,0.0102603,0.00636434,0.00141278,0.00830645,0.0115107,0.0106219,0.00768942,0.00261351,0.00905697,0.0488377,0.0566971,0.00435825,0.0335667,0.00577399,0.0203992,-0.00332942,0.0211172,-0.0024991,0.0207367,0.0522979,0.0571581,0.00425153,0.0222426,0.0272081,0.0318058,0.00721138,0.00605469,0.00181513,0.0119884,0.024797,-0.00252216,-0.0051117,0.00497867,0.0138859,-0.000309432,-0.00114902,-0.00324325,-0.0020616,0.00534067,0.00574262,0.00657617,0.000329007,-0.0049981,-0.0068103,-0.0011023,-0.0122034,-0.00677729,0.00398825,0.0111198,0.00107381,-0.000122421,-0.00339192,0.00892357,0.00661039,0.082942,-0.00190935,-0.00223293,-0.00271192,-0.00168777,0.0058453,-0.000690562,0.0051173,0.00428236,0.00550452,
0.205,0.0103146,0.0128797,0.00613156,-0.00361912,0.00202055,0.0126145,-0.00352225,0.0176355,0.0448727,0.0367103,0.0198147,0.00949987,0.0451572,-0.00198691,0.019999,0.0137351,0.0103497,0.00664541,0.00141387,0.00835418,0.0124836,0.0115481,0.00827377,0.00245959,0.00823954,0.0479282,0.0560778,0.00454321,0.033088,0.0059983,0.0213617,-0.00333268,0.020552,-0.00241808,0.0212327,0.0525861,0.0572965,0.00421804,0.0220491,0.0267004,0.0319395,0.00696791,0.0060832,0.00219213,0.0119624,0.024595,-0.00255108,-0.00537784,0.00516002,0.0137625,-0.000289185,-0.0011987,-0.00333753,-0.00214166,0.00583842,0.00638182,0.0075563,0.000762676,-0.00507571,-0.00695187,0.0100406,-0.0129188,-0.00714723,0.00370266,0.0103294,0.000428594,-0.000619833,-0.00355811,0.00837331,0.00708319,0.0820906,-0.00195527,-0.00229652,-0.00275843,-0.0018106,0.00600089,-0.000697447,0.00544983,0.00461541,0.00585475,
0.21,0.00893826,0.0124202,0.00539149,-0.00372838,0.00126228,0.0110468,-0.0035353,0.0167091,0.0449257,0.0367928,0.0195958,0.00935219,0.0443434,-0.00192701,0.0207024,0.0145567,0.0104111,0.00737237,0.00163584,0.00853727,0.0144198,0.0133581,0.00922183,0.00227602,0.00856338,0.0470991,0.0554879,0.00484477,0.0328659,0.00619995,0.0221884,-0.00333171,0.0200446,-0.00231589,0.0217698,0.0527659,0.0574741,0.00413927,0.021826,0.026181,0.0323637,0.00758459,0.00624616,0.00255144,0.0120141,0.0245391,-0.00257671,-0.00567888,0.00532895,0.0138197,-0.000256686,-0.00121906,-0.00344014,-0.00221677,0.0064997,0.0072169,0.00870377,0.000210329,-0.00515491,-0.00709866,-0.0045692,-0.0136462,-0.00757181,0.00336849,0.0100707,-0.000119621,-0.00116346,-0.00374408,0.0087756,0.00764305,0.0811076,-0.00200108,-0.00236227,-0.00280481,-0.00192192,0.00614135,-0.000679088,0.00578964,0.00494728,0.00621095,
0.215,0.00705511,0.0116473,0.0044663,-0.00386229,0.00153265,0.00884232,-0.00355469,0.015792,0.0448282,0.036636,0.0195025,0.00936245,0.043601,-0.00188914,0.0214001,0.0153735,0.01033,0.00850419,0.00200505,0.00875853,0.0172251,0.0158314,0.0104188,0.00203213,0.00959803,0.0462908,0.054898,0.00525093,0.0328016,0.00639947,0.022949,-0.00333558,0.0195752,-0.00220256,0.0223772,0.0529162,0.0576902,0.00403124,0.0215629,0.0256587,0.0332555,0.00914932,0.00652563,0.00291608,0.0122272,0.0245005,-0.00259874,-0.00601476,0.00550488,0.0140671,-0.000213404,-0.00122279,-0.0035564,-0.00230286,0.00728671,0.00821218,0.0100772,-1.05668e-05,0.0151334,-0.00727157,-0.0109602,-0.0144181,-0.00807925,0.00301943,0.0103532,-0.000677961,-0.00143103,-0.00395788,0.00998675,0.0083016,0.0800121,-0.00204443,-0.00242466,-0.00285945,-0.00204159,0.00631029,-0.000639502,0.00614676,0.00528866,0.00658416,
0.22,0.00473154,0.0105634,0.00340251,-0.00400257,-0.000612211,0.00631122,-0.00357145,0.0148905,0.0445828,0.0362322,0.0195047,0.009495,0.0429456,-0.00197118,0.0220543,0.0161049,0.0100937,0.00984566,0.00249828,0.00896689,0.0208712,0.018546,0.011856,0.0017732,0.0110281,0.0455272,0.0543258,0.00574411,0.0328345,0.00659373,0.0236433,-0.00333479,0.0191442,-0.0020722,0.023038,0.0530258,0.0579446,0.00390035,0.0212377,0.0251175,0.0344751,0.01101,0.00688694,0.00329246,0.0125719,0.0244901,-0.00261498,-0.00637099,0.00568043,0.0144475,-0.000160291,-0.00121321,-0.00367115,-0.00237899,0.00819608,0.00934729,0.0116847,-0.000676776,0.000112918,-0.00742102,-0.0189168,-0.0151675,-0.00862473,0.00265398,0.0108023,-0.0013017,-0.00161739,-0.00417609,0.0114466,0.00906816,0.0787639,-0.00208682,-0.00248617,-0.00291024,-0.00216198,0.0064918,-0.000579261,0.00651883,0.00563906,0.00697175,
