time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.275,0.00991661,0.00714077,0.00253235,0.00240088,0.00662476,0.00845509,0,0.00294683,0,0.00440235,0.0507113,0.0841661,0.0213235,0.000215385,0.007041,0.00615578,0.00559721,0.0151301,0.013749,0.0166468,0,0.0132769,0.00382055,0.00754078,0.0779129,0.00631842,0.0841005,0,0.0122976,0,0.0104573,0,0.00217683,0,0,0.0843926,0.0337777,1.07172e-07,0.0018696,0.00454567,0.0206178,0.0196475,0.0434317,0.0487748,0.0231843,0.0181017,0.0511093,0.0263195,0.0241684,0.0233717,0.0528873,0.0439551,0.0157173,0.0126102,0.0266357,0.0204604,0.0272635,0.0135166,0.0299881,0.0328487,0,0.0851811,0.0776936,0.0368326,0.0163689,0.0186865,0.048676,0.0413455,0.0204735,0.00766325,0.0357177,0.0454333,0.0447509,0.0280049,0.00862987,0.0209046,0.0471791,0.0289757,0.0126921,0.0349577,
4.28,-0.00115123,0.0059531,-0.00607066,-0.00179543,-0.00974121,-0.00120173,-0.00525185,-0.00561738,6.28061e-05,0.00470666,0.0506789,0.0841075,0.0169032,-0.000555357,0.00805196,-0.00132994,-0.0252074,0.0403751,0.0389646,0.0424406,0,0.0836051,0.0198316,-0.00051212,0.0871139,0.00728689,0.0840682,0.0041991,0.016485,0.00499382,0.00851582,-0.00558586,-0.00918927,-9.97564e-05,0.00352081,0.0846329,0.033825,0.00838205,0.0115973,0.0187812,0.00725368,0.0166219,0.0166762,0.0379984,-0.0452162,-0.00800378,0.0523507,0.0763665,0.0264159,0.0260605,0.0527216,0.0435344,0.0193591,0.0172469,-0.00356442,-0.00600461,-0.0132239,0.0229826,0.0184558,-0.00174166,0,0.105641,0.0790183,0.0519572,0.0494787,0.0182535,0.0483074,0.0397658,0.0472534,0.00834221,0.123123,0.0491728,0.0541163,0.0260907,0.0145733,0.0251524,0.0468338,0.0215202,0.00752724,0.0285461,
4.285,0.00506801,0.00622147,-0.0098716,-0.00443816,-0.0156792,0.0047035,-0.00695694,-0.0108394,3.52596e-05,0.0049912,0.0506537,0.0841193,0.0153895,-0.00136811,0.0096262,-0.000809553,-0.0375901,0.04924,0.0459299,0.045337,0,0.0946185,0.0257239,0.00170936,0.0879762,0.00836184,0.0840731,0.00556379,0.0169116,0.00658572,0.0075398,-0.00740456,-0.0145336,-6.21183e-05,0.00488308,0.0845353,0.0338767,0.0105556,0.0152832,0.0247811,0.0118237,0.0140432,0.0203984,0.0342128,-0.0740371,-0.0115173,0.0529596,0.0876095,0.0276678,0.0273917,0.0525847,0.0432372,0.021897,0.0208375,-0.00754604,-0.00861213,-0.0260591,0.0263832,0.0180203,0.00144812,0,0.105398,0.0790628,0.0545579,0.0578572,0.0180971,0.0480878,0.0386032,0.0558643,0.00881209,0.130824,0.0512472,0.0559387,0.024915,0.0183519,0.0272775,0.046596,0.0181965,0.00482271,0.0258016,
4.29,-0.000221346,0.00667935,-0.0109134,-0.00549308,-0.017679,0.000147139,-0.00722949,-0.0135366,-1.37044e-05,0.00504898,0.0506575,0.0841802,0.0143203,-0.00169339,0.0111968,0.00587985,-0.0419803,0.0518897,0.0438132,0.0413641,0,0.0922253,0.026429,-0.0018536,0.0881816,0.00939206,0.0841064,0.00735829,0.0167185,0.00925976,0.00630195,-0.0078096,-0.0152527,4.37582e-05,0.00690197,0.0842878,0.0339464,0.0128432,0.016441,0.0274926,0.0146985,0.0132001,0.0139836,0.0319019,-0.0766079,-0.0131705,0.0533022,0.0847991,0.0283303,0.0279948,0.0524518,0.0429712,0.0232993,0.0233355,-0.0134653,-0.013371,-0.0388528,0.0266907,0.0166633,0.011509,0,0.104032,0.0784536,0.055214,0.0546176,0.0180005,0.0478935,0.0375285,0.0578653,0.00910081,0.127255,0.0527037,0.056508,0.0240921,0.0199963,0.0282726,0.046388,0.0165832,0.00313646,0.0238042,
4.295,0.0200493,0.0071659,-0.0109923,-0.00526508,-0.0188381,0.0253618,-0.00728812,-0.0138735,-0.000152883,0.00523072,0.0507377,0.0842821,0.0133121,-0.00239367,0.0128866,0.000844559,-0.0401578,0.0529996,0.0417083,0.0395273,0,0.0900958,0.0256769,-0.00445904,0.0890777,0.010366,0.0841641,0.00795446,0.0218306,0.0107643,0.00521144,-0.00800397,-0.0154918,0.000192322,0.00801173,0.0839171,0.0340827,0.013791,0.0172632,0.0287901,0.0200429,0.015229,0.0159845,0.0300153,-0.0742429,-0.0119651,0.0536272,0.0871637,0.0286585,0.0282518,0.0523414,0.0427441,0.0240966,0.0245104,-0.0183742,-0.0167026,-0.0470473,0.0295947,0.0185604,-0.00913656,0,0.102547,0.0781389,0.0567598,0.0548688,0.0181139,0.0477723,0.03646,0.0587301,0.00926386,0.127465,0.0541786,0.0573119,0.0235471,0.0210707,0.0286446,0.046262,0.0151891,0.00210789,0.021914,
4.3,-0.000145063,0.00752525,-0.0105535,-0.00489217,-0.0196004,0.00126216,-0.00730602,-0.0146093,-0.000270232,0.0055173,0.050899,0.0844207,0.0123635,-0.00320273,0.0147778,0.0108501,-0.0375087,0.053612,0.0402455,0.0380574,0,0.0870698,0.0244936,-0.00762119,0.0901193,0.0112745,0.0842436,0.00785754,0.0277324,0.0116155,0.00480765,-0.00816029,-0.0157895,0.000534661,0.00854411,0.0834373,0.0343348,0.0141935,0.018139,0.0298565,0.0248787,0.0190244,0.0131478,0.0281251,-0.0717312,-0.00880086,0.0538163,0.0898241,0.0288567,0.0284203,0.0522692,0.0425822,0.0253577,0.0252714,-0.0221511,-0.0174877,-0.048241,0.0338832,0.0189726,-0.00966461,0,0.100447,0.0776701,0.0587947,0.0566511,0.0184777,0.0477398,0.035355,0.0593322,0.00935946,0.127478,0.0556532,0.0582525,0.0232552,0.0224816,0.0287649,0.0462351,0.013637,0.00162879,0.0201713,
4.305,0.021713,0.00768907,-0.00988667,-0.00445112,-0.0199354,0.00970495,-0.00731232,-0.015467,-0.000486403,0.00570508,0.0511231,0.0845914,0.0114948,-0.0034365,0.0169013,0.00645377,-0.0341257,0.0539998,0.0388607,0.0352011,0,0.083024,0.0230729,-0.0101675,0.0894612,0.0121204,0.0843429,0.00734623,0.0313811,0.0120548,0.00493109,-0.00831033,-0.0161393,0.00108753,0.00870486,0.0828573,0.0347212,0.0144661,0.0190731,0.0308765,0.0307387,0.0234033,0.0113791,0.0262576,-0.0687905,-0.00300931,0.0537427,0.0899361,0.0290176,0.0285806,0.0522348,0.0424952,0.0269031,0.0262754,-0.0259159,-0.0178889,-0.048555,0.0362587,0.0188268,-0.0118376,0,0.0977596,0.0765146,0.0594025,0.0587301,0.0189873,0.0477645,0.0341988,0.0598807,0.00945286,0.127561,0.0568484,0.0584978,0.02316,0.0241143,0.0287759,0.0462639,0.0120849,0.00145607,0.0186628,
4.31,-0.000888828,0.00762539,-0.00895633,-0.00370331,-0.0198878,7.89886e-05,-0.00730715,-0.0164843,-0.000810833,0.00575256,0.0514265,0.0847892,0.0107142,-0.00352883,0.01952,0.00938311,-0.0291283,0.0541112,0.0377725,0.0339503,0,0.0786368,0.0215985,-0.0125636,0.0876446,0.0129108,0.0844589,0.00659314,0.0324784,0.0122235,0.00509456,-0.00845384,-0.0165434,0.0018204,0.00861617,0.0821803,0.0352419,0.0146762,0.0199497,0.0318095,0.0373004,0.0283201,0.010206,0.0244856,-0.0651742,0.00576816,0.0535362,0.0904639,0.0291756,0.0287389,0.0522444,0.0424904,0.0285985,0.0275549,-0.0280618,-0.0181684,-0.0488671,0.0367263,0.017877,-0.0155723,0,0.0948584,0.0747544,0.0602666,0.0609353,0.0196406,0.0478557,0.0329925,0.0602022,0.00961793,0.127785,0.0577829,0.0585901,0.0232755,0.0259329,0.0287185,0.0463456,0.0108956,0.00130229,0.0174504,
4.315,0.0103969,0.00732466,-0.00786248,-0.00278432,-0.0195663,0.0215576,-0.00728307,-0.0179034,-0.00122761,0.00561323,0.0517865,0.0850086,0.0100047,-0.00359036,0.0230021,0.0136506,-0.0210185,0.0540714,0.0367401,0.0297502,0,0.0739601,0.0200039,-0.0148927,0.0854302,0.0136522,0.0845889,0.00571594,0.0329868,0.0121903,0.00516982,-0.00857926,-0.0169943,0.00262824,0.00835162,0.0814239,0.0358862,0.0147928,0.0206036,0.0325851,0.0442352,0.0327653,0.00939549,0.0228422,-0.0617129,0.0111449,0.0528744,0.0891266,0.0292969,0.0288473,0.0522831,0.0425553,0.0302225,0.0289393,-0.0298337,-0.0186784,-0.049281,0.0360054,0.0170061,-0.0187607,0,0.0916266,0.0726175,0.0598108,0.0626609,0.020316,0.0479676,0.0317379,0.0603807,0.00991679,0.128121,0.0582289,0.0577152,0.0235656,0.0276274,0.0285684,0.0464485,0.0101529,0.00136678,0.0164731,
4.32,-0.00211466,0.00678824,-0.00666696,-0.00163944,-0.0190254,-0.0016696,-0.007228,-0.0199842,-0.00169287,0.00536825,0.0522273,0.0852426,0.00935952,-0.00364099,0.0268979,0.0188183,-0.0125819,0.0540402,0.0360116,0.0254093,0,0.0696168,0.0182953,-0.0166983,0.0825599,0.0143505,0.084729,0.00479948,0.032415,0.0120206,0.00505793,-0.00866867,-0.0174745,0.00343494,0.00795581,0.0806058,0.0366499,0.0148607,0.0210346,0.0332314,0.051271,0.0376261,0.00868322,0.0213745,-0.0580263,0.0142501,0.0520436,0.0885726,0.0293694,0.0288877,0.052359,0.0426952,0.0318437,0.0304152,-0.0313935,-0.0194064,-0.0495152,0.0346566,0.0160806,-0.0248637,0,0.0882154,0.0701633,0.0596741,0.064491,0.0210828,0.0481355,0.0304354,0.0605345,0.0104016,0.128576,0.0583439,0.0566284,0.0240705,0.0293508,0.0283156,0.0466028,0.00975566,0.00123116,0.0156872,
