time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.275,138.455,120.016,17.0449,15.4761,78.9704,108.535,0,20.8487,0,21.4787,1076.02,4376.12,1099.7,0.358029,142.372,172.505,102.101,445.322,284.797,424.401,386.965,235.083,45.8024,42.2381,4487.71,54.7061,5371.53,0,460.884,0,62.5969,0,12.5751,0,0,5935.39,2401.26,0,74.7005,199.833,387.98,565.007,1222.71,1439.79,473.056,322.444,3374.63,533.842,505.607,228.014,1138.47,1889.23,706.354,1008.75,959.477,921.1,956.828,402.748,889.376,1162.09,303.532,1930.52,1956.8,449.5,485.46,298.282,2681.47,1943.75,888.437,296.825,378.022,4805.67,1263.57,6504.85,80.7086,821.991,3983.14,1871.88,1729.98,4041.39,
4.28,201.756,187.796,18.9716,15.5236,112.232,156.644,0,24.1373,0,22.5937,1075.93,4376.12,1107.64,0.284524,192.38,177.599,101.915,569.193,281.58,295.813,752.684,282.492,43.6021,60.3561,4487.16,83.4911,5371.53,0,470.511,0,70.3561,0,12.489,0,0,5935.71,2421.52,0,104.568,294.233,496.488,503.436,1224.36,1441.58,484.806,394.814,3381.72,542.454,518.402,233.235,1139.37,1895.37,717.631,1080.2,992.363,1049.87,976.192,490.143,907.168,1109.84,376.374,1930.62,1958.17,450.631,455.356,300.132,2683.48,1987.15,1069,413.815,390.541,4822.26,1272.98,6524.69,82.1129,858.857,3983.75,1893.88,1773.42,4048.58,
4.285,117.465,181.807,8.27639,6.88686,92.1712,107.952,0,1.25449,0.44454,25.6381,1074.77,4375.11,975.922,0,226.199,133.28,55.9111,868.077,315.87,73.9786,805.872,494.576,91.8203,15.3342,4562.61,98.0218,5370.72,73.4273,498.475,240.033,66.6551,0,0,0,33.3833,5937.28,2424.34,93.7851,458.497,714.986,406.472,368.141,1041.37,1302.78,303.264,313.074,3434.79,682.188,558.83,253.114,1135.52,1876.94,849.77,1482.44,607.252,786.72,656.864,701.9,829.744,676.696,388.275,1949.81,1975.93,477.193,550.981,296.255,2666.38,1905.24,1664.56,454.39,494.884,5116.44,1326.89,6124.14,125.907,992.819,3956.18,1635.74,1327.03,3646.32,
4.29,232.986,205.284,1.85673,0,88.2923,189.329,0,0,0.00387771,26.6531,1074.09,4375.31,902.616,0,253.57,101.609,39.5261,958.385,245.921,38.0799,801.828,493.317,97.6526,43.0438,4619.6,115.208,5370.83,53.8036,506.185,158.03,63.315,0,0,0,21.2827,5936.31,2427.43,92.1374,632.963,904.561,499.171,301.859,991.464,1197.76,199.115,312.842,3474.53,750.052,582.026,263.586,1131.67,1859.81,934.982,1744.15,616.081,818.729,638.954,747.098,807.856,588.227,392.767,1947.82,1979.47,490.122,503.129,293.911,2651.07,1842.96,1875.2,487.03,533.178,5334.59,1358.92,5829.66,152.756,1061.62,3931.01,1461.88,1082.14,3360.76,
4.295,75.0343,225.537,0,0,93.1337,55.9785,0,0,0,28.0921,1074.84,4376.36,841.676,0,274.17,160.242,42.6012,952.874,167.531,30.2343,761.918,454.833,89.0069,37.5841,4738.57,131.02,5371.67,77.4192,782.072,240.025,62.11,0,0,1.52468,34.0405,5934.55,2435.73,114.704,723.806,1034.54,548.378,320.312,891.544,1103.81,229.038,299.673,3521.7,856.109,597.092,270.085,1128.33,1844.47,1024.42,1966.16,674.607,893.962,641.318,964.112,844.661,873.022,395.39,1948.86,1993.69,521.848,528.349,295.565,2640.18,1778.44,1966.69,505.878,567.594,5578.62,1407.7,5608.93,176.64,1101.76,3914.05,1329.51,897.537,3102.95,
4.3,444.457,244.407,0,0,97.135,368.218,0,0,0,30.8014,1077.67,4378.12,784.199,0,290.204,111.489,61.9934,912.024,120.211,63.9242,702.223,409.001,81.2371,38.7481,4878.85,146.016,5373.11,85.1756,1283.31,285.039,66.3644,0,0,0.484362,41.0786,5932.28,2453.52,126.081,798.455,1132.27,642.9,400.454,839.934,1021.91,292.767,288.389,3567.04,1024.4,608.859,275.67,1125.89,1832.4,1128.68,2162.04,746.508,970.457,621.748,1299.78,956.738,785.141,400.034,1945.22,2007.98,567.588,655.477,302.586,2635.21,1711.83,2022.55,516.245,608.872,5836.31,1475.96,5463.49,204.453,1129.46,3907.26,1218.63,740.199,2854.82,
4.305,80.4348,259.117,0.451021,0.610403,98.886,138.111,0,0,0,35.0416,1082.72,4380.54,729.331,0,303.832,214.581,86.0061,851.948,85.0754,30.7167,631.094,359.248,71.9097,32.3225,4960.95,159.942,5375.11,83.9367,1708.05,311.733,76.0281,0,0,3.22765,44.425,5929.42,2485.25,131.304,869.338,1215.83,721.967,505.973,780.82,948.584,352.666,273.824,3598.49,1148.46,620.272,281.689,1124.4,1824.21,1259.66,2350.11,829.408,1069.88,656.024,1604.54,1005.21,844.213,407.386,1937.48,2010.4,598.954,798.306,313.854,2634.6,1641.88,2060.04,522.362,657.348,6083.6,1534.43,5377.15,238.667,1154.18,3907.76,1118.79,617.548,2615.78,
4.31,511.45,268.385,2.10784,3.93506,99.2397,278.817,0,0,0,37.3216,1089.07,4383.53,677.281,0,315.163,222.16,111.505,785.115,69.6546,114.139,559.658,311.388,66.9279,27.6653,4986.08,172.822,5377.64,77.3157,1920.59,325.977,88.6624,0,0,17.1281,45.4303,5925.75,2532.68,134.922,938.023,1289.1,810.891,646.407,726.811,882.467,407.707,260.901,3620.48,1296.81,632.717,288.388,1123.98,1820.34,1408.82,2583.74,863.254,1138.22,683.609,1775.1,1016.68,873.296,417.825,1930.98,1998.88,634.603,969.234,328.304,2637.88,1568.58,2092.16,529.002,713.796,6298.98,1593.08,5343.23,278.445,1179.11,3912.71,1024.47,544.011,2392.55,
4.315,138.37,271.569,4.64864,8.89205,98.9719,79.7136,0,0,0,38.2334,1097.66,4387.01,628.945,0,324.919,269.669,134.24,713.793,55.6821,44.1144,487.906,265.964,60.6642,22.6947,4986.63,184.69,5380.6,67.4297,2087.55,331.586,101.668,0,0,54.3135,44.8758,5920.97,2595.28,137.744,1006.66,1352.75,908.174,770.7,676.653,821.534,452.268,275.516,3615.48,1400.15,645.341,295.08,1124.39,1820.23,1560.19,2842.07,873.558,1177.15,695.15,1862.75,997.042,858.32,429.008,1925.57,1977.35,655.805,1103.2,344.291,2643.07,1492.87,2119.91,540.964,777.209,6468.82,1627.36,5358.11,317.279,1202.69,3919.95,940.85,473.985,2193.98,
4.32,386.692,268.556,8.01242,14.3285,98.2782,400.635,0,0,0,37.849,1107.55,4390.9,584.124,0,338.689,327.934,173.095,643.285,50.2993,61.9807,420.397,225.266,57.9583,16.1316,4968.79,195.647,5383.93,55.8789,2196.29,330.501,113.885,0,0,108.504,43.218,5915.07,2670.81,139.404,1068.51,1408.57,1009.73,908.113,633.068,765.097,497.591,289.437,3589.35,1527.03,657.346,301.296,1125.58,1823.98,1708.9,3117.13,894.94,1222.46,705.966,1910.11,976.477,891.978,440.748,1921.15,1947.32,679.655,1247.48,361.587,2650.69,1416.28,2148.19,562.875,846.83,6584.42,1654.21,5425.05,357.561,1223.37,3930.71,875.084,478.264,2028.34,
