time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.325,0.345457,0.417958,0.173861,0.231039,0.271822,0.338183,0.0435055,0.0284999,0.13191,0.11902,0.1885,0.223976,0.0253962,0.0925594,0.179406,0.132125,0.159432,0.155331,0.00867196,0.00929575,0.200788,0.0744025,0.00492813,0.217863,0.555526,0.243258,0.191796,0.181693,0.689801,0.2892,0.388028,0.0354926,0.0380396,0.0202908,0.193023,0.24584,0.303068,0.0392579,0.0571786,0.137473,0.536911,0.33087,0.193508,0.123645,0.934327,0.40488,0.193562,0.389917,0.110198,0.0957932,0.137536,0.127806,0.196697,0.18606,0.938043,0.883554,0.932487,0.815469,0.829146,0.896716,0.13645,0.580772,0.62453,0.39553,0.270635,0.16769,0.180415,0.246974,0.304978,0.174883,0.265213,0.321561,0.273755,0.187131,0.148329,0.110186,0.169473,0.106287,0.123972,0.104303,
4.33,0.353864,0.433282,0.200811,0.261384,0.27534,0.346113,0.0434521,0.0309444,0.14606,0.130034,0.208123,0.252621,0.026204,0.0944542,0.178631,0.144109,0.167243,0.135265,0.00583312,0.00816148,0.1686,0.0608671,0.00314574,0.218698,0.600132,0.24235,0.217167,0.194797,0.736251,0.320322,0.451586,0.0385675,0.0397687,0.0228028,0.195086,0.291177,0.345154,0.0419435,0.0570594,0.140418,0.549075,0.359064,0.215394,0.13957,0.959858,0.400541,0.213152,0.416474,0.12358,0.107994,0.155677,0.145126,0.21909,0.210468,0.961808,0.91216,0.958689,0.846415,0.858372,0.921948,0.151056,0.615857,0.66052,0.425505,0.295637,0.186436,0.2002,0.252796,0.307653,0.184335,0.288562,0.350837,0.29789,0.207947,0.165455,0.12098,0.1878,0.120854,0.140601,0.118302,
4.335,0.361018,0.446935,0.227701,0.288289,0.27856,0.35285,0.0434911,0.0330909,0.159694,0.136037,0.228072,0.282274,0.0269031,0.0959503,0.177975,0.153947,0.172192,0.1186,0.0140849,0.059486,0.142977,0.0520154,0.013179,0.219592,0.648585,0.24082,0.242738,0.214645,0.78293,0.352776,0.513833,0.0409826,0.0406034,0.0252601,0.197889,0.338278,0.384508,0.0439044,0.0570594,0.142704,0.55938,0.40825,0.234609,0.154527,0.974658,0.401962,0.229549,0.452259,0.137656,0.120805,0.17307,0.161947,0.240036,0.234101,0.974675,0.92796,0.97102,0.869206,0.882945,0.944549,0.166878,0.626789,0.681442,0.452909,0.343897,0.203026,0.218178,0.259977,0.311589,0.19539,0.313435,0.372656,0.332421,0.227802,0.18093,0.132827,0.204109,0.135743,0.156338,0.13213,
4.34,0.3671,0.459039,0.2531,0.310429,0.28172,0.358574,0.0435738,0.0348199,0.171802,0.14304,0.240598,0.307262,0.0275031,0.0971048,0.177439,0.1614,0.174517,0.103702,0.0164893,0.0296584,0.120929,0.0446241,0.0145044,0.220606,0.693476,0.238845,0.267367,0.229033,0.825614,0.384839,0.574469,0.0426374,0.0406034,0.0275798,0.201384,0.386104,0.421376,0.0452193,0.0571786,0.144403,0.568094,0.408876,0.25155,0.168404,0.987808,0.407418,0.243187,0.491956,0.15184,0.133635,0.189063,0.177746,0.258774,0.256511,0.988921,0.946731,0.984717,0.893659,0.90681,0.963152,0.183059,0.647677,0.704809,0.487682,0.356644,0.217377,0.234197,0.26838,0.316773,0.207662,0.339159,0.392637,0.359114,0.245978,0.194314,0.145308,0.218087,0.150375,0.171039,0.144702,
4.345,0.372287,0.469771,0.275698,0.32698,0.28488,0.363403,0.0436395,0.0358932,0.179659,0.151328,0.248695,0.326869,0.0280203,0.097965,0.176962,0.166468,0.174517,0.0908545,0.0188807,0.0309192,0.102718,0.0390092,0.015754,0.221619,0.737341,0.236563,0.289017,0.232877,0.864977,0.415141,0.631231,0.043496,0.0399475,0.0296949,0.20544,0.43386,0.453317,0.0460031,0.0573575,0.145578,0.575435,0.418135,0.264005,0.179879,0.993865,0.41489,0.245518,0.500258,0.165253,0.145941,0.201862,0.191931,0.274041,0.276201,0.995349,0.95784,0.993947,0.911422,0.923395,0.974718,0.198689,0.674206,0.728941,0.497341,0.365068,0.227648,0.244686,0.277681,0.322872,0.220447,0.364243,0.403759,0.364563,0.258608,0.204782,0.157869,0.228917,0.163669,0.183238,0.154775,
4.35,0.37664,0.479251,0.294717,0.337835,0.28804,0.367517,0.0436245,0.0363701,0.184022,0.153891,0.251458,0.341284,0.0284597,0.0985698,0.176485,0.169091,0.172192,0.079407,0.0175304,0.0272949,0.0872518,0.0340609,0.013931,0.222633,0.770342,0.234055,0.306905,0.23282,0.894006,0.442701,0.682805,0.0435652,0.0385762,0.0315479,0.209893,0.480878,0.47932,0.0463867,0.057596,0.146284,0.581588,0.424886,0.271457,0.187928,0.997533,0.423213,0.244861,0.494813,0.177174,0.157017,0.211091,0.203486,0.284547,0.292144,0.997519,0.96143,0.997268,0.919422,0.93228,0.982192,0.212907,0.676315,0.738023,0.489774,0.371863,0.233222,0.250465,0.28743,0.329565,0.233027,0.387258,0.407891,0.370465,0.266777,0.211339,0.169779,0.235184,0.175001,0.192212,0.162168,
4.355,0.380336,0.487598,0.309564,0.343281,0.2912,0.370975,0.0434687,0.0361316,0.185973,0.153222,0.251581,0.350997,0.0288329,0.0989503,0.176008,0.169449,0.168018,0.0690237,0.0135649,0.0204787,0.0738113,0.0293278,0.00982703,0.223468,0.790139,0.231378,0.320946,0.225026,0.911469,0.466885,0.727761,0.0428719,0.0366086,0.0330848,0.214573,0.526503,0.499507,0.0465146,0.0578941,0.146572,0.586708,0.421792,0.275207,0.192831,0.999388,0.431282,0.242761,0.488988,0.18725,0.166489,0.217082,0.212323,0.290929,0.304344,0.995828,0.959238,0.997054,0.919269,0.933488,0.984161,0.225126,0.671711,0.738283,0.486704,0.371276,0.235533,0.252869,0.297255,0.336496,0.244909,0.407528,0.40921,0.372758,0.271817,0.214831,0.180606,0.238209,0.18409,0.198154,0.16717,
4.36,0.383437,0.494932,0.319938,0.343711,0.294181,0.373897,0.0431218,0.0352373,0.18668,0.157203,0.250232,0.355517,0.029147,0.0991307,0.175411,0.16778,0.162354,0.0596482,0.00936267,0.00614172,0.0618243,0.0248889,0.00613185,0.224004,0.813425,0.228561,0.330904,0.224899,0.930612,0.487322,0.765621,0.0414521,0.0340448,0.0342606,0.219322,0.570076,0.514247,0.0465113,0.0582518,0.146488,0.590921,0.419734,0.276822,0.195765,0.999092,0.438185,0.238386,0.485867,0.195441,0.174421,0.220354,0.218883,0.294886,0.313243,0.99797,0.964598,0.99916,0.929408,0.94249,0.988885,0.235432,0.690336,0.751247,0.486825,0.368367,0.236214,0.253119,0.306866,0.343409,0.255803,0.425088,0.407738,0.364969,0.273136,0.216384,0.190252,0.239718,0.191041,0.201836,0.169813,
4.365,0.386,0.501312,0.32596,0.339734,0.297043,0.376282,0.0425447,0.0337467,0.187785,0.157872,0.249334,0.357139,0.0294045,0.0991288,0.174577,0.164321,0.155557,0.0515431,0.00730843,0.0224306,0.0526712,0.0212589,0.00440403,0.224183,0.859741,0.225663,0.337309,0.222217,0.966728,0.503812,0.800024,0.0393642,0.0310041,0.0350425,0.223996,0.610828,0.525059,0.0464687,0.0586692,0.146072,0.594345,0.421412,0.277065,0.196781,0.999734,0.444465,0.232847,0.483391,0.201915,0.181133,0.221576,0.223561,0.297888,0.319335,0.996238,0.963403,0.999517,0.934913,0.950191,0.995526,0.244164,0.689964,0.757171,0.484769,0.368441,0.235498,0.252263,0.31609,0.350168,0.265437,0.439912,0.405174,0.364726,0.274434,0.217078,0.198699,0.240915,0.196231,0.203699,0.171391,
4.37,0.388028,0.506857,0.327689,0.331853,0.299547,0.378249,0.0417134,0.0317792,0.186419,0.154511,0.24431,0.355174,0.0296123,0.0989581,0.173444,0.159492,0.148223,0.0443522,0.00517353,0.00391793,0.0444989,0.0179799,0.00284498,0.223825,0.881565,0.22265,0.340198,0.204666,0.984631,0.516245,0.828941,0.0367264,0.0276652,0.0354129,0.228458,0.647825,0.531761,0.0464359,0.0590866,0.145365,0.597066,0.41353,0.274659,0.195505,0.997708,0.448693,0.222133,0.46955,0.206375,0.186208,0.220356,0.226024,0.297908,0.322419,0.990797,0.958836,0.996586,0.935115,0.951139,0.995758,0.250716,0.687542,0.757641,0.475503,0.363855,0.232299,0.248465,0.324599,0.356404,0.273526,0.451755,0.398207,0.353092,0.272722,0.215159,0.205658,0.239123,0.199296,0.2033,0.171085,
