time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.275,0.059492,0.059492,0.059492,0.059492,0.059492,0.059492,0.013762,0.013762,0.0238002,0.00532585,0.0460244,0.088442,0.003726,0.010924,0.054634,0.054634,0.054634,0.122701,0.116426,0.177706,0.202631,0.114015,0.0982153,0.059041,0.00130465,0.0514896,0.0645395,0.0508243,0,0.119602,0.066753,0.013498,0.013498,0.007325,0.051951,0.064612,0.0530108,0.014776,0.017975,0.011577,0.0569275,0.083974,0.0294881,0.0297102,0.141963,0.105486,0.0283491,0.0530134,0.0304673,0.0276956,0.0288925,0.0320347,0.0280574,0.0282506,0.151968,0.0656246,0.127658,0.0223601,0.043887,0.136765,0.0367732,0.0346718,0.0337395,0.0502731,0.0620098,0.0284941,0.0279297,0.0298574,0.0353991,0.02921,0.0391359,0.0269186,0.0315433,0.0255278,0.0297083,0.0281982,0.0289739,0.029332,0.0293671,0.0272293,
4.28,0.059492,0.059492,0.059492,0.059492,0.059492,0.059492,0.013762,0.013762,0.0261838,0.0129797,0.0451266,0.0780098,0.003726,0.010924,0.054634,0.054634,0.054634,0.0703415,0.0675342,0.103619,0.111446,0.0658814,0.0568141,0.059041,0.000670062,0.0427177,0.0657825,0.0484754,0.00264469,0.119602,0.0694273,0.013498,0.013498,0.007325,0.051951,0.064612,0.0635265,0.014776,0.017975,0.011577,0.04937,0.0604455,0.0355449,0.0319817,0.151803,0.0898867,0.0334926,0.0590749,0.0319546,0.0267099,0.0346005,0.0318949,0.0286337,0.0328762,0.168113,0.0984093,0.13827,0.0460165,0.0531464,0.110111,0.0343165,0.03525,0.0369217,0.0517423,0.048727,0.0330608,0.0342366,0.0320259,0.0363114,0.0335807,0.042444,0.0341707,0.0427605,0.0295542,0.0306156,0.0294612,0.0305583,0.0322533,0.0337441,0.0308389,
4.285,0.059492,0.059492,0.059492,0.059492,0.059492,0.059492,0.013762,0.013762,0.0257175,0.0188032,0.0398483,0.0652388,0.003726,0.010924,0.054634,0.054634,0.054634,0.000349608,1.73839e-05,0.00183277,5.70486e-06,7.81121e-05,8.31894e-05,0.059041,0,0.0286666,0.069504,0.029711,0.00601519,0.119602,0.0797558,0.013498,0.013498,0.007325,0.051951,0.064612,0.0791577,0.014776,0.017975,0.011577,0.0371062,0.0325025,0.0403712,0.0316142,0.170917,0.0362604,0.0327269,0.0404507,0.0302874,0.0217278,0.0362042,0.0307866,0.0250183,0.0347173,0.199102,0.14764,0.178589,0.0749529,0.0608529,0.0740791,0.0261126,0.0542567,0.0546823,0.0409853,0.0246226,0.0357649,0.0365917,0.0314484,0.0311394,0.0360922,0.0436899,0.0391244,0.029646,0.0272563,0.0288243,0.027874,0.0297021,0.0305386,0.0350106,0.0288691,
4.29,0.059492,0.059492,0.059492,0.059492,0.059492,0.059492,0.013762,0.013762,0.0247242,0.0153537,0.0379595,0.0637875,0.003726,0.010924,0.054634,0.054634,0.054634,0.000345858,8.23053e-06,0.000360376,0,3.46313e-05,7.42849e-05,0.059041,0,0.0268888,0.0682955,0.0246938,0.00595067,0.119602,0.0788815,0.013498,0.013498,0.007325,0.051951,0.064612,0.0776093,0.014776,0.017975,0.011577,0.035036,0.0303936,0.0385062,0.0297588,0.167352,0.0318455,0.0307224,0.0378287,0.0285724,0.0200355,0.0343162,0.0290931,0.0232622,0.0329387,0.188273,0.137442,0.169081,0.0671401,0.0541778,0.0680591,0.0240332,0.0497509,0.0502186,0.0393746,0.0230657,0.0339383,0.0346964,0.029534,0.0292362,0.0342098,0.0417575,0.0371259,0.0266497,0.0258857,0.0269759,0.0260333,0.0278419,0.0287129,0.0330902,0.0272126,
4.295,0.08199,0.08199,0.08199,0.08199,0.08199,0.08199,0.017408,0.017408,0.0365246,0.0277963,0.0521967,0.0807415,0.004987,0.014213,0.069539,0.069539,0.069539,0.00040591,0,0.000252902,1.34636e-06,0.000106422,8.08895e-05,0.077896,0.0757629,0.036033,0.0860541,0.0347523,0.0905873,0.158581,0.149241,0.017123,0.017123,0.0096,0.06959,0.094202,0.110959,0.0187415,0.023045,0.014438,0.0480914,0.043301,0.0540534,0.0396091,0.233456,0.0453277,0.038634,0.0522014,0.0394184,0.0315232,0.0458761,0.0409466,0.0354997,0.0452287,0.255255,0.200172,0.241693,0.132201,0.122708,0.148471,0.0366842,0.0811602,0.0888419,0.054321,0.0339102,0.0465316,0.0476057,0.0419267,0.0409031,0.0448477,0.0582172,0.0505406,0.0382594,0.0375727,0.0383442,0.0383633,0.0412187,0.0403059,0.0453165,0.0387673,
4.3,0.108011,0.108011,0.108011,0.108011,0.108011,0.108011,0.021356,0.021356,0.055119,0.0471635,0.0732333,0.101034,0.00642,0.017872,0.085788,0.085788,0.085788,0.0104084,0.010751,0.0108046,0.0105848,0.0100522,0.008621,0.099105,0.219246,0.0495648,0.105611,0.0523423,0.249456,0.202588,0.263697,0.021062,0.021062,0.012146,0.089645,0.129314,0.157293,0.0230485,0.028611,0.017486,0.0664332,0.061892,0.0760731,0.0532444,0.3212,0.0774548,0.0491953,0.0833137,0.055147,0.0504911,0.0620654,0.0579295,0.0554266,0.0628965,0.335481,0.282554,0.332128,0.237849,0.239843,0.287624,0.0574825,0.12366,0.146102,0.0823619,0.0526619,0.0641126,0.0662262,0.0601588,0.0588699,0.058619,0.0823392,0.0690719,0.0618237,0.0566913,0.0551473,0.0574864,0.061629,0.0578278,0.0627873,0.0568828,
4.305,0.137248,0.137248,0.137248,0.137248,0.137248,0.137248,0.025469,0.025469,0.0699955,0.0632357,0.0903285,0.122611,0.008,0.021809,0.102853,0.102853,0.102853,0.000530162,8.28536e-06,0.000362777,0,0.000481305,6.76556e-05,0.122214,0.321366,0.0598976,0.129752,0.0627373,0.363745,0.250742,0.361271,0.025182,0.025182,0.0149045,0.111763,0.169838,0.202949,0.0275515,0.034507,0.020596,0.0832075,0.078008,0.0962085,0.0651333,0.413596,0.0858578,0.0582254,0.0939718,0.068537,0.0643102,0.0764036,0.0726758,0.0701372,0.0781075,0.431963,0.372151,0.43616,0.327333,0.333217,0.396729,0.0726753,0.167759,0.199739,0.0957051,0.064988,0.0800393,0.082457,0.0755555,0.0731359,0.0719499,0.102792,0.0860485,0.0734257,0.0706546,0.0691394,0.0724832,0.078305,0.0721029,0.0780248,0.0708043,
4.31,0.169067,0.169067,0.169067,0.169067,0.169067,0.169067,0.029547,0.029547,0.0876398,0.0755478,0.115889,0.162295,0.009683,0.02588,0.119957,0.119957,0.119957,0.0138873,0.012101,0.0276014,0.0282344,0.0128225,0.00864879,0.14647,0.35326,0.0814304,0.168684,0.0902602,0.401015,0.30156,0.427165,0.029287,0.029287,0.0177815,0.135324,0.21527,0.249687,0.032039,0.040483,0.023595,0.111034,0.101911,0.120346,0.0844538,0.520343,0.129275,0.078438,0.12919,0.0882377,0.0809663,0.0985488,0.0920044,0.0883698,0.0994076,0.54954,0.454476,0.536448,0.381851,0.390884,0.482499,0.0933529,0.195448,0.232489,0.125661,0.0843177,0.101332,0.10526,0.0958707,0.0954678,0.0927941,0.13007,0.10909,0.102365,0.0905015,0.0880705,0.0911779,0.0980599,0.0927104,0.0998151,0.0905406,
4.315,0.202431,0.202431,0.202431,0.202431,0.202431,0.202431,0.033323,0.033323,0.0984907,0.0837154,0.128215,0.179057,0.011403,0.029886,0.136058,0.136058,0.136058,0.00273656,0.00186115,0.003618,0.00286351,0.00247414,0.00180405,0.170763,0.429801,0.0852559,0.188589,0.0838214,0.487766,0.352874,0.501363,0.033117,0.033117,0.0206445,0.159392,0.264606,0.287864,0.0362275,0.046198,0.026257,0.118175,0.110372,0.135686,0.0918149,0.589423,0.120897,0.0833166,0.131851,0.0966721,0.0890486,0.108487,0.102138,0.0974838,0.110334,0.601031,0.508739,0.604809,0.436795,0.444738,0.535835,0.100695,0.225806,0.269077,0.13507,0.092493,0.113027,0.116584,0.10614,0.102902,0.10219,0.144641,0.121894,0.10404,0.0999646,0.096995,0.100992,0.109374,0.101437,0.110001,0.100057,
4.32,0.235833,0.235833,0.235833,0.235833,0.235833,0.235833,0.036479,0.036479,0.116517,0.102106,0.154286,0.214113,0.013081,0.033581,0.14991,0.14991,0.14991,0.00934459,0.00906373,0.0119451,0.00893501,0.00890262,0.00733479,0.193587,0.476661,0.103957,0.22452,0.107515,0.54218,0.401873,0.571167,0.036353,0.036353,0.023331,0.18271,0.316247,0.337023,0.039782,0.051233,0.028331,0.141547,0.13156,0.161894,0.111809,0.690441,0.153568,0.102964,0.164603,0.116566,0.106673,0.131147,0.122793,0.116911,0.132919,0.715774,0.603944,0.715211,0.508631,0.513084,0.614663,0.120987,0.266567,0.314583,0.165769,0.110217,0.135924,0.140174,0.127715,0.123885,0.124013,0.173264,0.146828,0.128098,0.119613,0.116948,0.121433,0.130916,0.12211,0.132654,0.120295,
