EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.303329032283688,0.015215778494869117,0.05962861663771371,0.003139750206706045,0.04925602236334103,0.0168986928036013,0.04001110930193465,0.02743955896198103,0.00845557395929042,0.1414744255658506,0.017382296604549336,0.05393766587215689,0.11551815307746903,0.0942250211845188,0.1257740875710241,0.13106319516878628
0.3081073905429661,0.01602488789111898,0.06037466507081257,0.0032601570271480616,0.05065852851628595,0.017751330124774947,0.04071186750768662,0.028231345865969912,0.008626771175771526,0.14528021855750203,0.024375568635187465,0.05719510963470823,0.11720783681005223,0.0982205352749912,0.12981758349795236,0.13414724572812464
0.31268179144692876,0.016853453922810478,0.061119331787185455,0.003381027008625619,0.05206534528601469,0.01861735153054318,0.04142472782255646,0.029008871806971856,0.008797505670907793,0.14900265417634598,0.031244631456889514,0.06042123178613195,0.118818121509684,0.10213271182784864,0.1337110845456316,0.13720714888893873
0.317047062275767,0.017701952412932088,0.061861972773752216,0.0035023086458968143,0.053476104581969226,0.019496787581119925,0.042149161910641636,0.029771352294551526,0.008967657872398586,0.15263799004404713,0.0379903006596806,0.0636148010547017,0.12035045621719656,0.10596023106811947,0.13745363310269992,0.14024165952910198
0.3211979836826013,0.018570872148025254,0.0626019125247725,0.003623945665572256,0.05489048040278153,0.02038967852292536,0.04288467870688974,0.030518043296652225,0.00913711928318208,0.15618243414467453,0.04461379443786618,0.06677452563514644,0.1218065822072171,0.10970193142006199,0.14104413178211853,0.1432496066780127
0.32512905358638144,0.019460727283697122,0.06333841135600739,0.0037458764706430653,0.05630815637631,0.021296081213514267,0.04363083333436169,0.031248257002964998,0.009305790701746813,0.15963227486833412,0.051116708354880476,0.0698990916761875,0.1231883634070622,0.1133568041493366,0.1444814156326604,0.14622982594272477
0.3288344347015175,0.02037206712546408,0.06407064163577608,0.003868033523133503,0.057728786527893976,0.0222160732501092,0.044387228278982734,0.03196137365983055,0.009473578529872495,0.16298400589691658,0.05750096444068895,0.07298720626863812,0.12449762758230735,0.11692397471417026,0.14776437568923279,0.14918108726118656
0.3323081433411862,0.02130548263630098,0.06479768832874869,0.00399034274719033,0.05915196003597976,0.02314975370794114,0.045153506061960696,0.03265684850488603,0.009640389447076715,0.1662344314629684,0.06376874248352149,0.07603763790154093,0.12573608346775997,0.12040267577906055,0.15089208821785027,0.15210202017125465
0.33554437588642483,0.022261609182377424,0.06551857515193464,0.004112723029445225,0.060577189288740875,0.02409724004728766,0.04592933340694736,0.033334212970733114,0.00980612404214892,0.16938074460452174,0.06992240217373596,0.07904925273719346,0.1269053532596984,0.12379221688650627,0.15386393403308626,0.1549910449245611
0.33853784588481295,0.023241125219236818,0.06623230265619598,0.004235085882107734,0.06200392959501699,0.025058660929824086,0.0467143776838178,0.03399306953167367,0.009970671203946128,0.17242057216122852,0.07596440468249756,0.08202104495724875,0.1280070746264075,0.1270919552038831,0.15667970395162312,0.15784633298145104
0.34128407914917686,0.02424474683495719,0.06693788596901638,0.004357335318012602,0.06343161627355229,0.026034144894824744,0.047508277525524716,0.03463307983700216,0.010133906288314698,0.1753519818420621,0.08189724131621166,0.08495215941194476,0.12904300201199428,0.13030127065534172,0.15933968617898406,0.1606658167706717
0.3437796486273942,0.025273218295006544,0.067634387625544,0.004479367966887226,0.06485970106783667,0.027023805105599954,0.04831061479828305,0.03525394610433216,0.010295694265838068,0.17817344868770246,0.08772337517139071,0.08784190489973909,0.1300150788875035,0.1334195472685173,0.16184473142316247,0.16344723849170265
0.34602233352685563,0.0263272989628429,0.06832094377004173,0.00460107343963712,0.06628768053455415,0.028027723400109027,0.04912090251811202,0.03585538612613816,0.010455895594652808,0.1808837805573296,0.09344519940801364,0.09068975664093593,0.13092547890139183,0.13644616091037828,0.16419629186405657,0.1661882129136953
0.3480111911349983,0.02740774718595123,0.0689967823497151,0.004722334923737303,0.06771511432832719,0.029045942643827944,0.04993859647997596,0.036437104387248356,0.010614372115753569,0.1834820047576799,0.09906501313521188,0.09349534689173741,0.13177661792786874,0.1393804719611457,0.16639643080355057,0.16888629067683716
0.349746534733717,0.02851530215820274,0.06966123234397231,0.004843029969226549,0.06914163194976711,0.030078473890012437,0.050763120472296516,0.03699876880108647,0.01077099199897161,0.18596722043945124,0.10458501329449091,0.09625844315552365,0.13257114078600024,0.14222182006771025,0.16844780085230274,0.17153901865594848
0.35122981661320757,0.029650667342279422,0.07031372354520993,0.0049630314028368885,0.07056692726713082,0.03112531360673138,0.05159389125507239,0.037540007355552886,0.010925633581158667,0.18833843851601284,0.11000729867488868,0.09897891404517647,0.13331188755773216,0.14496951708564715,0.17035358981700194,0.1741439951781663
0.3524634210354731,0.030814502585534316,0.07095377689683026,0.005082208289059945,0.0719907409076526,0.032186462447069755,0.05243033838703014,0.03806042856746617,0.011078187993532877,0.19059447249458641,0.11533388059295244,0.10165668347871912,0.13400184495914114,0.147622833782196,0.17211743495657297,0.17669891737698334
0.35345037763330295,0.03200742840122748,0.07158098586292796,0.0052004268430478635,0.0734128313852236,0.03326194159374114,0.05327191872138414,0.03855965427044784,0.011228560515831189,0.1927339485754441,0.12056669400543327,0.10429167449122598,0.1346440881904012,0.15018097591034482,0.17374330788332334,0.17920161764900247
0.3541940107136661,0.03323003688701586,0.07219498971778258,0.005317551192586628,0.07483293653441979,0.03435180523228753,0.054118125997257696,0.03903735234289904,0.011376670622168294,0.19475542801557064,0.1257076029485021,0.10688374446620323,0.13524171823770884,0.15264304590479885,0.17523537398934388,0.18165008610700964
0.3546975728248476,0.034482902036653156,0.07279543997570835,0.005433443885995166,0.07625072956799891,0.035456147869295546,0.05496849635800849,0.03949326441211499,0.011522450701309356,0.19665757071530215,0.13075839514237173,0.10943262245690531,0.13579779888181137,0.155007987769261,0.17659783176790367,0.18404247610920127
0.35496399312000504,0.03576658668532532,0.073381961416983,0.005547966050150124,0.07766578301103289,0.03657510549580996,0.055822610764546296,0.039927226831228235,0.011665843448128141,0.1984392842750855,0.1357207621976788,0.11193787690560345,0.13631529683517687,0.15727452717443993,0.17783475676602,0.18637709038221895
0.3549958809680527,0.037081645608319766,0.07395411068685712,0.005660977117688053,0.0790775597420185,0.03770884998536472,0.05668009512947496,0.0403391836427364,0.011806797939914578,0.20009983889634372,0.14059626388214377,0.1143989341378169,0.136797027605103,0.15944114697114806,0.17895001508396619,0.1886523459253157
0.35479576845095834,0.038428624549991734,0.0745113424046743,0.00577233406388978,0.08048543580731418,0.03885757658070589,0.057540618619357047,0.04072919075818898,0.011945264437203583,0.20163894109284522,0.14538627997289005,0.11681513197968002,0.13724560893893223,0.1615061301806101,0.17994729753230493,0.19086671675883635
0.3543664384555014,0.039808055233738864,0.07505299930335355,0.005881890120344438,0.08188873837870089,0.040021484821084474,0.05840389004717661,0.04109741114753558,0.012081187988392287,0.20305676179089463,0.15009196667129654,0.11918578039958308,0.13766342419242722,0.16346765307152183,0.18083024235592865,0.19301865463000398
0.35371121881790724,0.04122044667370346,0.0755783321399166,0.005989492962430733,0.08328678132842647,0.041200753743676245,0.0592696517248527,0.04144410139014968,0.012214501606984113,0.2043539172814596,0.15471424417769206,0.12151021670648125,0.13805259953978474,0.16532389222278396,0.18160257571892313,0.19510648896788252
0.3528342053841112,0.04266627335604505,0.076086535897432,0.006094982558353435,0.08467889183936204,0.04239551635575274,0.0601376696937273,0.041769590443950934,0.012345121628912445,0.2055314044169152,0.1592538239548605,0.12378785254022869,0.13841499601008322,0.16707312793879756,0.18226823152379173,0.19712832302196975
0.3517404062127392,0.044145961065919656,0.07657678707827799,0.006198189456986305,0.08606442635241256,0.043605846326355766,0.06100771901001492,0.04207425190166257,0.01247294828190216,0.20659049419878756,0.16371125549435034,0.12601821074717667,0.1387522093955866,0.16871383688542796,0.18283144044579555,0.19908197691106294
0.3504358040596258,0.04565987181701309,0.07704827690439421,0.006298934655308443,0.08744277482351,0.044831766267806654,0.061879562805366085,0.04235847130072707,0.012597871420800056,0.20753259029011814,0.16808696916172872,0.12820095053666342,0.13906556906162304,0.1702447671959639,0.1832967841052295,0.20096502225446197
0.34892733898501077,0.04720829133058736,0.07750023966657521,0.006397031357697955,0.08881335296493195,0.046073270763654174,0.06275292419251136,0.04262261186616332,0.01271977853843027,0.20835906086314623,0.17238130470325466,0.13033587966371957,0.1393561345257502,0.1716649901868463,0.18366921234924807,0.20277489079788963
0.3472228171329796,0.0487914233642165,0.07793197560818482,0.00649228779165608,0.09017558282025422,0.04733035150789673,0.06362745517970304,0.04286698816724108,0.012838562658736827,0.20907107658480317,0.17659452142066964,0.1324229527822746,0.13962469571893285,0.1729739241075598,0.1839540239023689,0.2045090064555983
0.3453307552317779,0.050409391076897556,0.0783428678447965,0.006584510190629482,0.09152886262280775,0.048603018695234285,0.0645027184243136,0.043091860591884246,0.012954129202298006,0.20966953352215573,0.18072678746829737,0.1344622555578096,0.13987178008078915,0.17417132690185094,0.1841568130281873,0.206164910877283
0.34326017301123674,0.05206224055514925,0.07873239291177257,0.006673505577170933,0.09287252738846391,0.04989131713530651,0.06537819796610114,0.043297452662006415,0.013066401407941885,0.21015511202249723,0.18477814730516706,0.13645397460684794,0.14009766221386752,0.1752572566619387,0.18428338714401468,0.20774037217989785
0.3410203474597345,0.05374994192710093,0.07910012460254985,0.006759084188107328,0.09420580541010783,0.051195336113399374,0.06625333588195637,0.04348397891193518,0.013175323953564314,0.21052842101741026,0.18874846795145295,0.13839835382296425,0.140302369602526,0.17623200021652,0.18433966234013982,0.2092334700297523
0.3386205436443049,0.055472386501092756,0.07944573082127614,0.006841061391440076,0.09552778619877751,0.052515212366139326,0.06712757869800665,0.04365167149699557,0.013280864506036437,0.2107901473852837,0.19263737187274796,0.1402956381303541,0.14048568016100363,0.1770959720283993,0.18433154527185147,0.210642650976716
0.33606975594173694,0.05722937972991683,0.07976896323783272,0.00691925896083642,0.09683741892009692,0.05385112590327132,0.06800042201227448,0.0438008017223098,0.013383013036579223,0.21094117691557762,0.1964441836259893,0.14214600615236575,0.14064711357477114,0.17784958722187277,0.184264810744294,0.21196674908845567
0.3333765415504511,0.05902063124397782,0.08006963961664088,0.006993505597225852,0.09813354267598678,0.05520328877295605,0.06887144831436291,0.04393169601002162,0.013481778855147656,0.2109826804195892,0.2001679260932044,0.1439494964953779,0.14078593029784778,0.1784931286038434,0.18414499397905526,0.21320496849795714
0.3305490238288054,0.060845746693636606,0.08034761880842048,0.007063636617217378,0.09941493116425885,0.056571927225083266,0.06974035470171952,0.04404474612052385,0.013577185436372596,0.21091616131394422,0.20380737226364723,0.14570594646105614,0.1409011537410992,0.17902666452620328,0.18397733269117023,0.21435682641580275
0.3275950392832098,0.06270422726098288,0.08060276855953126,0.0071294927634380605,0.10068033609292941,0.05795725805971093,0.07060696779272589,0.04414041371008355,0.013669263222990783,0.2107434630504098,0.20736112265837559,0.14741497561061803,0.14099161590485038,0.17945007280459147,0.1837667746632722,0.21542205737884812
0.32452232693977057,0.06459547764094449,0.0808349265155716,0.007190918130789427,0.10192852351196903,0.059359460239851794,0.07147124402965653,0.04421922952853874,0.013758040695021963,0.21046673682120912,0.2108276784758608,0.1490760266393489,0.14105601669856777,0.17976315683645158,0.1835180171506258,0.2164004818716804
0.3213386908260207,0.06651881817775725,0.08104385692375492,0.007247757243164612,0.10315830078182552,0.060778644994961106,0.07233325466071946,0.04428178772619275,0.013843534973883171,0.21008837194229987,0.21420549706132735,0.15068843898358475,0.14109298970683898,0.17996579261527001,0.18323553454858754,0.21729184684995387
0.3180521183218405,0.0684734971193813,0.08122921482610602,0.007299851355448872,0.10436853218675211,0.06221483355938028,0.07319315587842608,0.04432873584451285,0.013925745644285016,0.20961089312468947,0.21749302308784238,0.15225152606094175,0.14110116952586738,0.18005806434942556,0.1829235788635152,0.21809567539579988
0.3146708535595164,0.07045870108186604,0.08139053860342264,0.007347034443226159,0.1055581416127627,0.06366795336451239,0.07405114575179104,0.044360761113608954,0.014004655665167348,0.20903683041214874,0.22068869012196454,0.15376464496118805,0.1410792553845261,0.18004037448033525,0.1825861547287069,0.21881120833589432
0.3112034272103536,0.07247356259333225,0.08152727923638056,0.007389130398265726,0.10672610124803576,0.06513785267200087,0.0749074106087325,0.04437857368036819,0.014080238824959214,0.20836857577671447,0.22379088907033912,0.15522725532287307,0.1410260655094726,0.17991352202038877,0.18222698018349337,0.21943748574829788
0.3076586458611472,0.0745171637612058,0.08163885094488715,0.007425953264834713,0.10787140591445815,0.0666243225159161,0.07576207040990646,0.044382887359453886,0.014152469652478926,0.20760826916068015,0.22679790227154414,0.15663896435016772,0.14094057692044099,0.17967874489627683,0.18184946039700922,0.21997351348357522
0.3040455457026988,0.07658853534543185,0.08172468464419896,0.007457310603778518,0.10899303337285368,0.06812711635149508,0.07661514653493112,0.04437439845278619,0.014221332696604774,0.20675777664903858,0.2297078063802624,0.15799955540060778,0.14082194606371765,0.17933772404516196,0.18145669933896122,0.2204184347256439
0.3003733163931212,0.07868665080198259,0.0817842767902705,0.007483008320667986,0.11008989172012051,0.06964596407436006,0.0774665707847868,0.044353763139196825,0.014286830106812694,0.20581877582033842,0.23251837217354737,0.15930899832604747,0.1406695068770274,0.17889254920834383,0.18105154318554903,0.22077167406761086
0.29665120171156506,0.08081041515935984,0.08181723114336502,0.007502855527464577,0.11116076290499183,0.0711805794592795,0.0783162251310519,0.04432157671714538,0.01434898708437167,0.2047928929884241,0.2352270280458287,0.16056744073362408,0.14048274444231287,0.17834564854106028,0.18063662807651015,0.2210330463014677
0.29288838399289957,0.08295864888048293,0.08182329111948913,0.007516668920283201,0.11220426907392601,0.07273066043855086,0.07916398706584483,0.04427836376996322,0.014407854868945838,0.2036818343874762,0.23783093043805906,0.16177518044181965,0.14026124418579067,0.17769968616962709,0.18021441260971102,0.2212028242832535
0.2890938593561588,0.08513006712117001,0.08180236070327873,0.007524276470413563,0.11321888702386741,0.07429588208048536,0.08000976639286095,0.04422458574125889,0.014463511045974044,0.20248748999314725,0.24032710500137325,0.1629326204813051,0.1400046184481352,0.17695743356477567,0.1797871879478298,0.22128176272613123
0.28527631044692725,0.08732325638778381,0.08175451235653917,0.00752552024594039,0.11420300385531257,0.07587588261702355,0.08085353003581919,0.044160660535522096,0.014516057102373357,0.20121200464968617,0.24271259874579357,0.16404020886565412,0.13971241445087995,0.17612162277993992,0.17935706341743793,0.22127107740488172
0.28144399441841406,0.08953665558900906,0.08167998095216374,0.007520258209276539,0.11515498665189317,0.07747024337375477,0.08169531415134347,0.04408698468327744,0.014565613314663543,0.19985781287388005,0.24498461613161565,0.16509836591023486,0.1393840246373434,0.17519481135856596,0.17892592809337662,0.22117238183627136
0.27760468629463436,0.09176855140519007,0.08157914345912848,0.007508364870935964,0.11607324829169448,0.07907846393532879,0.0825352236457376,0.044003953851728436,0.014612311213846539,0.1984276356435384,0.24714062988311006,0.16610740206977156,0.1390186494458028,0.17417932493432872,0.17849540112034518,0.2209875858497869
0.2737657030145303,0.09401709040366218,0.08145248485632199,0.007489730721009744,0.11695630309706757,0.08069993487594523,0.08337341985833127,0.0439119807201212,0.014656284021881755,0.19692443955793054,0.24917845894375995,0.1670674352303867,0.13861534401862827,0.17307731468491708,0.17806680682879475,0.22071876242406638
0.2699339785250636,0.09628030031978771,0.08130055151065822,0.007464260405988333,0.11780280893434225,0.08233391400633995,0.08421009766069254,0.043811509478284584,0.014697656089251665,0.19535136087173133,0.25109630808746825,0.16797833386025127,0.13817311740665264,0.1718908816221227,0.1776412050836657,0.22036799061519893
0.2661161419670945,0.09855611284719362,0.08112389396562351,0.007431869668525703,0.11861159301501041,0.08397951525197932,0.08504545353988041,0.04370302626368398,0.014736534463264199,0.1937115989346161,0.25289276605564753,0.16883971696146807,0.13769103598479845,0.17062220043356613,0.1772194644100355,0.21993719349221658
0.26231857767125316,0.10084238525614539,0.08092300677269851,0.007392481119955627,0.11938165946914571,0.08563571243211646,0.08587964642145032,0.043587064968816064,0.014773007107637974,0.19200828539165582,0.2545667615117066,0.16965101054773887,0.13716831180456873,0.16927361760804965,0.17680234440971201,0.2194280217566232
0.2585474645453833,0.10313692014635252,0.08069828758135916,0.0073460189680547095,0.12011217770864102,0.08730134861627434,0.08671275368650716,0.04346420802399921,0.014807148795198422,0.19024435495172182,0.256117478414411,0.1704115301857521,0.13660437207326712,0.16784772030548753,0.176390568429666,0.21884184309421245
0.2548087956578562,0.10543748271753364,0.0804500402066152,0.00729240334052415,0.12080245160936598,0.08897514086409689,0.08754473153649746,0.04333508198092648,0.014839030638859007,0.18842248125683578,0.2575442344626559,0.17112056460020914,0.13599890716593457,0.16634737425695775,0.1759848802592633,0.21817983725470277
0.25110837968538774,0.1077418150011603,0.08017851988785177,0.007231546303856822,0.12145187054930173,0.09065567662510123,0.08837539887770397,0.043200347974865466,0.014868729097634308,0.1865451229208185,0.25884632795265095,0.17177745229925906,0.13535189580279602,0.16477573077852983,0.17558608185563188,0.21744313427922238
0.24745182661895343,0.11004764652979773,0.0798839950886271,0.007163352182703027,0.12205984427800877,0.09234140155028457,0.08920445485296782,0.04306068740988038,0.014896332978317934,0.18461464359691485,0.26002286867978897,0.17238164871029418,0.13466360718417322,0.1631362046341084,0.17519505103480557,0.2166329425618812
0.24384452068737644,0.1123527009217725,0.0795668052955107,0.007087722355201452,0.12262572440449188,0.09403060339294138,0.09003151606184617,0.042916783472165716,0.014921948128805243,0.18263343968686396,0.26107264445855877,0.1729327813461365,0.13393458091430854,0.16143242589335038,0.17481273990477186,0.21575065027017626
0.24029158385169033,0.11465469783154912,0.07922740788895336,0.007004562127700706,0.12314872717158563,0.09572140516605963,0.09085615434128755,0.04276929931182666,0.014945699654539773,0.18060404387533585,0.2619940995847211,0.1734306906882559,0.13316558643731488,0.15966817003972347,0.17444015635718849,0.21479789756781248
0.23679783343713723,0.11695134967081951,0.07886641187009018,0.006913787565884335,0.1236278957915178,0.09741177772527247,0.09167792747144424,0.04261885506402874,0.014967731625849731,0.17852919708889375,0.26278544521132835,0.1738754547445356,0.13235756444176552,0.1578472713639351,0.17407833203589337,0.2137766185512476
0.23336773750248008,0.11924035245859323,0.07848459687271035,0.006815331508837664,0.1240621301996128,0.0990995665962365,0.09249640086630696,0.04246601024425686,0.014988204373688105,0.17641188588062393,0.26344483886914305,0.1742673955737374,0.13151155326330372,0.15597352513004475,0.17372828079434818,0.21268905315973402
0.23000537187295378,0.12151937013131099,0.07808291663994416,0.006709148480850804,0.12445026366045428,0.10078252170035788,0.09331115863488568,0.04231126056785242,0.015007289587949914,0.17425534464485634,0.26397056718633294,0.17460706644987994,0.13062860372766183,0.15405058891025988,0.17339095175122762,0.21153773049622712
0.22671438671203423,0.12378601165875076,0.07766248697351368,0.006595218257123811,0.1247911481529186,0.10245832361945076,0.09412180287610333,0.042155050652000266,0.015025163530754825,0.17206302446205843,0.2643612078915359,0.17489521878550923,0.12970968795303206,0.1520819099786112,0.17306718073169775,0.21032542597312215
0.22349799482881735,0.12603780038980864,0.07722455902387353,0.006473547895983817,0.1250837310000502,0.10412460303561424,0.09492794068462634,0.04199779391163246,0.01504199875353222,0.1698385325659345,0.2646157647891256,0.17513274848630977,0.12875562176677563,0.1500707130093308,0.17275764326173626,0.20905509546361842
0.220358983891672,0.12827213521184103,0.07677047961813536,0.006344172119359428,0.1253271185682372,0.10577895024787595,0.09572915905979677,0.04183989114075329,0.015057955102802334,0.16758554823062788,0.26473377035447304,0.17532062211266958,0.12776703846934903,0.1480200501317654,0.17246281149272918,0.20772979020633042
0.21729973728089233,0.13048624622321686,0.07630164104556515,0.006207152001465627,0.12552062440334885,0.10741891221972868,0.09652498867128124,0.04168174486721273,0.01507317240087478,0.1653077221462784,0.26471535174051397,0.17545978409206375,0.1267444309316844,0.14593287679092604,0.17218291658091064,0.2063525565991962
0.2143222479503275,0.13267715904724758,0.0758194232675558,0.0060625720082679736,0.125663799850079,0.10904197542007127,0.09731486000308705,0.041523768934306815,0.015087768518106757,0.16300857073888028,0.26456125728831836,0.17555105092968967,0.1256882322120274,0.1438121203156907,0.17191791720138863,0.20492632525345084
0.21142812091763016,0.1348416908305909,0.07532513791369767,0.005910535512003261,0.12575644593672564,0.11064553372279456,0.09809806515435074,0.04136639303131733,0.015101843913106658,0.1606913930897188,0.2642728420534398,0.17559502044689132,0.12459889745237829,0.14166073116524808,0.17166747407358007,0.20345380137502087
0.20861856684723343,0.13697648629491876,0.07481999680896781,0.005751158980414373,0.12579860606690496,0.11222684658738818,0.0988737478770204,0.041210062171263745,0.015115489387459172,0.15835924904493906,0.26385201234737166,0.17559204839825437,0.12347697360648147,0.13948171613477034,0.1714309300506085,0.20193739047651416
0.20589439566659815,0.13907807856474916,0.07430512290690264,0.005584565104489604,0.1257905398118044,0.1137830082441506,0.09964093074565196,0.04105523137954142,0.015128793495254093,0.15601500554246026,0.263301130800669,0.17554231574947593,0.12232315479704846,0.13727815369850713,0.17120729699870987,0.20037919791349446
0.20325602366497117,0.1411429571373265,0.07378159260250829,0.0054108760172314465,0.1257326788171386,0.11531095457811938,0.10039856267071232,0.040902356095055464,0.015141848307806603,0.15366141269489766,0.26262288494211933,0.1754459486513264,0.12113832158818899,0.13505319242789526,0.17099525318911152,0.19878109899823987
0.20070349885864328,0.14316763573054983,0.07325048448613537,0.005230209664653881,0.1256255665087487,0.11680751183147552,0.10114556635264792,0.04075187898292259,0.015154753248087747,0.151301171598564,0.2618201237287275,0.17530314296475932,0.11992356300891852,0.13281003402815234,0.17079315312531568,0.19714483720099846
0.1982365357475789,0.1451487167926547,0.07271292101479876,0.005042681878788061,0.12546978388262334,0.11826946673915677,0.10188087738631854,0.04060421400710119,0.015167616808509607,0.14893698266284425,0.26089566782762724,0.17511427397600263,0.11868018078291337,0.13055190300409172,0.1705990474409562,0.1954721163534686
