time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,0.00103864,0.000615248,0.213683,0.00062924,0.00903377,0.0800667,0.01225,0.011656,0.0770819,0.118937,0.102644,0.145742,0.111022,0.087883,0.0264727,0.0264727,0.0264468,0.00247482,0.00772593,0.00576198,0.00598085,0.0312196,9.21565e-05,0.000193169,0.00115557,0.0405731,0.12249,0.0147597,0.0132774,0.0117894,0.0339198,0.0117458,0.0117984,0.0576135,0.0405287,0.111459,0.178474,0.032602,0.0182122,0.0314474,0.000108338,0.00124102,0.223825,0.0800664,0.0197332,0.313571,0.0287816,0.0311758,0.133367,0.144673,0.139265,0.0173909,0.118209,0.0348403,0.0317054,0.031958,0.0946174,0.00482544,0.0051283,8.71267e-06,0.00341075,0.0328131,0.00231736,0.00126961,0.00351922,0.123581,0.067866,0.0250592,0.0157115,0.022558,0.0631981,0.0287384,0.0288099,0.0199766,0.096501,0.136187,0.0139518,0.00829084,0.305664,0.0439085,
0.055,0.000897706,0.00060482,0.213354,0.00062062,0.00849559,0.0716241,0.0127388,0.0121561,0.0749816,0.111387,0.101887,0.13907,0.110276,0.0858104,0.0264131,0.0264131,0.0264039,0.00245015,0.00742126,0.00560215,0.00578422,0.0300396,8.09861e-05,0.000172891,0.000937534,0.0393394,0.11705,0.0146597,0.0137234,0.0125221,0.0360307,0.0122228,0.0122554,0.0571682,0.0392832,0.105984,0.17596,0.0307131,0.0182439,0.0313831,0.000108338,0.0012257,0.222378,0.0791812,0.0200316,0.313187,0.0292067,0.0315382,0.128975,0.139907,0.135607,0.0167749,0.116896,0.0354264,0.0321391,0.0322561,0.0947795,0.00466545,0.00497423,8.71267e-06,0.00324703,0.0313773,0.00230059,0.001248,0.00349668,0.121622,0.0669916,0.0242544,0.0117918,0.021543,0.0603026,0.0290365,0.0291705,0.0185532,0.0949087,0.131128,0.0130575,0.00705069,0.311088,0.0415604,
0.06,0.000476846,0.000702147,0.203826,0.000612,0.00869502,0.122404,0.0130204,0.0124606,0.078348,0.0815348,0.101325,0.133588,0.108065,0.0954281,0.0263534,0.0263534,0.0262751,0.00240904,0.00710906,0.00542365,0.00557211,0.0288107,0.000102629,0.000137673,0.00034885,0.0466076,0.11223,0.0182602,0.00952081,0.0131171,0.0377558,0.0125209,0.0125462,0.05732,0.0381248,0.0825919,0.174191,0.145447,0.0183322,0.0313551,8.66701e-05,0.00102652,0.220387,0.0773528,0.0197362,0.30929,0.0292555,0.031483,0.123393,0.141186,0.127109,0.0185875,0.112764,0.0303423,0.0319223,0.0318984,0.0947154,0.00449606,0.00480182,8.71267e-06,0.00309111,0.0299406,0.00228082,0.00120404,0.00336353,0.131227,0.0886667,0.0263883,0.0120721,0.0208957,0.0583165,0.0289769,0.0291499,0.0336369,0.0931318,0.145458,0.0166349,0.149054,0.314775,0.0390578,
0.065,0.000266416,0.000667387,0.200734,0.00062062,0.00847454,0.109077,0.0131533,0.0126128,0.0720807,0.0830867,0.0999,0.128149,0.106698,0.0875251,0.0262342,0.0262342,0.0260605,0.00244193,0.00679874,0.00523684,0.00535559,0.0275868,4.85218e-05,9.07146e-05,0.000130819,0.0410276,0.107453,0.016092,0.00575936,0.0135573,0.0390445,0.0126401,0.0126708,0.0563864,0.037076,0.0790846,0.171544,0.0377678,0.0184829,0.0313681,8.66701e-05,0.000919273,0.219697,0.0793595,0.0194736,0.288871,0.0289654,0.0310736,0.114674,0.130164,0.125825,0.0177233,0.120733,0.0408561,0.0312283,0.0310637,0.0944782,0.00432196,0.00462574,8.71267e-06,0.00294689,0.0285642,0.00228584,0.00125016,0.00315664,0.126851,0.077565,0.0257005,0.00180175,0.020552,0.0571579,0.0286191,0.0287944,0.0199646,0.0912365,0.120602,0.0131767,0.0184031,0.316915,0.0366389,
0.07,0.000179541,0.000615248,0.197762,0.000603381,0.00808469,0.0859667,0.0131996,0.012678,0.0747718,0.0910622,0.0985499,0.122846,0.104265,0.0817742,0.026115,0.0260553,0.0258458,0.0023926,0.00649595,0.00504381,0.00513686,0.0263711,2.86244e-05,7.04372e-05,4.36062e-05,0.0379264,0.102796,0.0162986,0.00368431,0.013832,0.0398648,0.0126997,0.0127124,0.0550854,0.0361421,0.0838043,0.168431,0.0277326,0.0186984,0.0314255,8.66701e-05,0.000919273,0.217834,0.0768333,0.0193483,0.277659,0.0284054,0.0303919,0.116,0.13067,0.123636,0.0177579,0.115936,0.0432541,0.030144,0.0298712,0.0941069,0.00414785,0.00444599,8.71267e-06,0.00281825,0.0272348,0.00224864,0.00119035,0.00291288,0.123292,0.0733165,0.0251319,0.00972351,0.0204197,0.0566214,0.0279633,0.0281813,0.0158553,0.0892733,0.117452,0.0128786,0.00563129,0.317687,0.034594,
0.075,0.000581096,0.00058744,0.196504,0.000594761,0.00765274,0.07187,0.0132238,0.0127215,0.0738332,0.0945118,0.0973466,0.11786,0.10326,0.0807217,0.0259361,0.0259361,0.0256741,0.00235149,0.00620256,0.00484662,0.00492034,0.025188,6.45794e-05,0.000118463,0.00063229,0.0380813,0.0983818,0.0156345,0.00710895,0.0139434,0.0402218,0.0126997,0.0127124,0.0542605,0.0353162,0.0874066,0.165671,0.0270901,0.0189762,0.0315272,6.50026e-05,0.000949915,0.215859,0.0755447,0.0193095,0.274715,0.027653,0.0295257,0.117223,0.131079,0.124885,0.0177996,0.113027,0.0377908,0.0287994,0.0284999,0.0936318,0.00397375,0.00426258,8.71267e-06,0.00269741,0.0259739,0.00221143,0.00118747,0.00277358,0.120694,0.0691691,0.0247765,0.0198456,0.0204149,0.056489,0.0271882,0.0273879,0.0178394,0.087279,0.118294,0.0135345,0.00757899,0.317258,0.0332374,
0.08,0.00091315,0.000583964,0.196678,0.000594761,0.00722381,0.0649573,0.01328,0.012765,0.0736481,0.0952234,0.0963484,0.113284,0.10363,0.0819968,0.0257572,0.0257572,0.0254594,0.00235149,0.00592233,0.00465151,0.00470824,0.024056,9.32038e-05,0.000159017,0.00104655,0.0386505,0.0942713,0.0149816,0.0114971,0.0138946,0.0401247,0.0127594,0.0127539,0.0539178,0.034583,0.0889588,0.163503,0.0271195,0.0193056,0.0316685,6.50026e-05,0.000965236,0.21445,0.0759797,0.0193065,0.27414,0.0267972,0.0285747,0.117889,0.130814,0.127007,0.0177012,0.113475,0.0350879,0.0274549,0.0271285,0.0930749,0.00380671,0.0040865,8.71267e-06,0.00258827,0.0248004,0.00219802,0.00120765,0.00274081,0.119885,0.0671886,0.0245765,0.0212792,0.0204699,0.0565711,0.0262938,0.0265121,0.0196845,0.0852811,0.11917,0.0139518,0.00870637,0.31578,0.0328705,
0.085,0.00103091,0.000594392,0.199215,0.000612,0.0068109,0.0617884,0.0134197,0.0128955,0.0754869,0.0987879,0.0958839,0.109205,0.105402,0.0846059,0.0255783,0.0255187,0.0252447,0.00240082,0.0056628,0.00446263,0.00450497,0.0229953,0.000105771,0.000176093,0.00115557,0.039375,0.0905222,0.0148712,0.015043,0.0136938,0.0395947,0.0128786,0.0129201,0.0541682,0.0339219,0.0921828,0.162234,0.0282039,0.0196677,0.0318395,6.50026e-05,0.0010112,0.214059,0.0779191,0.0193781,0.276731,0.0259299,0.0276372,0.12092,0.132935,0.130751,0.0175648,0.116581,0.034507,0.0261537,0.0258765,0.0924546,0.00364672,0.00391409,5.80845e-06,0.00249862,0.0237335,0.00221847,0.00124584,0.00277154,0.121495,0.0673406,0.024515,0.0186839,0.0205314,0.0567145,0.0254591,0.0256466,0.0205423,0.0832986,0.123387,0.0140114,0.00885088,0.313403,0.0337586,
0.09,0.0009479,0.000615248,0.204489,0.00063786,0.00641804,0.0597972,0.0136838,0.013113,0.0779003,0.105117,0.0962162,0.105707,0.108463,0.0872865,0.0252802,0.0252802,0.0249013,0.00249126,0.00542771,0.00428205,0.00431496,0.0220213,0.000100883,0.000168622,0.00100294,0.0403095,0.0871911,0.0153493,0.0170335,0.0133556,0.0386702,0.0131171,0.0131694,0.0550834,0.0333103,0.0975713,0.162101,0.0299859,0.0200374,0.0320266,4.33351e-05,0.00105716,0.215023,0.0812032,0.0195572,0.282489,0.025143,0.026812,0.126015,0.137549,0.136115,0.0173333,0.122027,0.0355434,0.0251561,0.0249225,0.0917858,0.0034985,0.00375268,5.80845e-06,0.00242066,0.0227886,0.00227579,0.00129988,0.00280431,0.125598,0.0690946,0.0245047,0.014028,0.0205496,0.0567808,0.024684,0.0248738,0.0200095,0.0813445,0.130111,0.0134748,0.00780069,0.310261,0.0361104,
0.095,0.000722026,0.00063958,0.209147,0.000663719,0.00604322,0.056197,0.0140914,0.0134827,0.0834841,0.10338,0.0967862,0.102727,0.111669,0.0922591,0.0249821,0.0249225,0.0244719,0.00259815,0.00521707,0.00411392,0.00414042,0.0211422,8.62222e-05,0.000140874,0.000675897,0.0399376,0.0842456,0.0150517,0.0148796,0.0129037,0.0374171,0.0135345,0.0135848,0.0560458,0.0327254,0.0979051,0.162517,0.0295828,0.0203867,0.0322129,4.33351e-05,0.00107248,0.217076,0.0845514,0.0196915,0.282935,0.024517,0.0261832,0.130941,0.142509,0.13942,0.0170789,0.126452,0.0353191,0.0245056,0.0243859,0.0910801,0.00335969,0.00360228,5.80845e-06,0.00236219,0.0219717,0.00235121,0.00134743,0.00278792,0.129707,0.0720691,0.0249607,0.0137041,0.0204848,0.0566555,0.0240878,0.0242761,0.021428,0.0794271,0.134106,0.0139518,0.00865898,0.306488,0.0400367,
