time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,1.00208,1.03377,0.676947,0.578134,0.705614,0.790828,0.611731,1.02933,1.03429,0.916742,0.547805,0.804202,0.638595,0.563094,0.780843,0.758324,0.84664,0.989975,0.75484,0.597486,0.972569,0.741615,0.449171,1.0254,1.18482,1.00143,0.878347,-0.38476,1.18045,0.573973,1.21155,0.384964,0.971335,0.698189,1.23018,0.903281,0.760173,0.696129,0.476001,0.627147,0.989872,1.022,0.678352,0.59773,0.689105,0.768718,0.462391,1.07743,0.998704,1.14532,0.955949,0.861493,1.17087,1.20228,0.793702,0.774611,0.80493,0.9955,0.761446,0.606999,0.980154,0.807226,0.538965,0.990482,1.15146,1.26948,1.2823,-0.428563,1.18622,0.374938,1.24409,0.454616,1.00278,0.858013,1.03507,0.978002,0.932422,0.743029,0.525437,0.56896,
0.055,1.00206,1.03372,0.676926,0.578135,0.705612,0.790974,0.611684,1.02928,1.03461,0.916352,0.547883,0.804487,0.638556,0.563173,0.780865,0.758349,0.846663,0.989987,0.754912,0.597553,0.972585,0.741682,0.449253,1.02539,1.18481,1.00155,0.878325,-0.384608,1.18041,0.573792,1.21151,0.384997,0.971272,0.698139,1.23041,0.902979,0.760288,0.696376,0.475987,0.627139,0.989859,1.02197,0.678387,0.597767,0.689099,0.768677,0.462435,1.07739,0.998553,1.14547,0.955541,0.861659,1.17092,1.20233,0.793704,0.774618,0.804951,0.99555,0.761503,0.607042,0.980185,0.807313,0.539015,0.990483,1.15144,1.26967,1.28265,-0.428486,1.18642,0.374906,1.24413,0.454657,1.00273,0.858616,1.03496,0.978274,0.932748,0.743404,0.525309,0.569014,
0.06,1.00208,1.03366,0.677043,0.578131,0.705587,0.790164,0.611656,1.02925,1.03458,0.917832,0.547962,0.805053,0.63862,0.562894,0.780887,0.758375,0.846685,0.990008,0.75499,0.597622,0.97261,0.741759,0.449336,1.02538,1.18482,1.00083,0.878611,-0.384448,1.18056,0.573612,1.21148,0.385029,0.971234,0.698065,1.23066,0.904139,0.760475,0.690224,0.475968,0.627127,0.989853,1.02197,0.678436,0.597836,0.689108,0.768696,0.462487,1.07738,0.998755,1.14552,0.955669,0.861451,1.17118,1.20291,0.793739,0.774662,0.804991,0.995602,0.761566,0.607089,0.980214,0.807401,0.539071,0.99049,1.15142,1.26936,1.28129,-0.428407,1.18642,0.374868,1.24416,0.454705,1.00273,0.856409,1.035,0.977715,0.932234,0.73015,0.525217,0.569076,
0.065,1.00209,1.0336,0.67711,0.578123,0.705564,0.790249,0.611646,1.02924,1.03507,0.919213,0.548064,0.805861,0.638715,0.562922,0.780912,0.758403,0.846707,0.990027,0.755073,0.597695,0.972643,0.741845,0.449422,1.02538,1.18481,1.0009,0.879163,-0.384291,1.18072,0.573442,1.21146,0.385062,0.971221,0.698053,1.23091,0.905467,0.760765,0.691917,0.475946,0.62711,0.989844,1.02197,0.678474,0.597839,0.689123,0.768887,0.462549,1.0774,0.999472,1.14612,0.955889,0.861468,1.17091,1.20199,0.793802,0.774737,0.805049,0.995657,0.761633,0.60714,0.980243,0.807486,0.53913,0.990488,1.1514,1.26936,1.2812,-0.428324,1.1868,0.374824,1.24416,0.454761,1.00278,0.856819,1.03515,0.978489,0.93255,0.741456,0.52516,0.569141,
0.07,1.00208,1.03354,0.677157,0.57811,0.705541,0.790585,0.611671,1.02927,1.03523,0.919552,0.548178,0.806874,0.63889,0.5631,0.780937,0.758435,0.846725,0.990059,0.75516,0.597771,0.972683,0.741939,0.449511,1.02538,1.1848,1.00124,0.879943,-0.384135,1.18082,0.573264,1.21146,0.385149,0.97125,0.698106,1.23115,0.90601,0.761169,0.694973,0.475866,0.627054,0.989835,1.02195,0.678528,0.597921,0.68914,0.769051,0.4626,1.07743,0.999994,1.14659,0.95622,0.861478,1.17098,1.20136,0.793888,0.774836,0.805121,0.995713,0.761704,0.607195,0.980269,0.807569,0.539193,0.990495,1.15137,1.26951,1.28151,-0.428239,1.1865,0.374809,1.24415,0.454802,1.00287,0.858267,1.0354,0.979444,0.932885,0.742924,0.525144,0.569215,
0.075,1.00193,1.03348,0.677172,0.578092,0.705512,0.790842,0.611688,1.02928,1.03545,0.919645,0.548298,0.808046,0.639037,0.563217,0.780965,0.758465,0.846736,0.990099,0.755252,0.59785,0.972731,0.742041,0.449603,1.02535,1.18474,1.00139,0.880905,-0.383978,1.18067,0.573121,1.21146,0.385163,0.971262,0.698162,1.23138,0.906189,0.761654,0.696074,0.475851,0.627029,0.989834,1.02193,0.678593,0.598006,0.68916,0.769126,0.462685,1.07749,1.00034,1.14692,0.956424,0.861478,1.17121,1.20148,0.793992,0.774952,0.805208,0.995771,0.761779,0.607253,0.980294,0.807649,0.539261,0.990504,1.15134,1.26971,1.282,-0.428151,1.18608,0.374744,1.24414,0.454879,1.00299,0.858862,1.03571,0.980098,0.932978,0.74333,0.525145,0.569266,
0.08,1.00182,1.03341,0.677153,0.578069,0.705478,0.790958,0.611702,1.02929,1.03564,0.919694,0.548415,0.809328,0.639094,0.563212,0.780995,0.758497,0.846743,0.990141,0.755348,0.597932,0.972787,0.742151,0.449702,1.02532,1.1847,1.00136,0.882001,-0.38382,1.18047,0.573005,1.21147,0.385189,0.97127,0.698176,1.23159,0.906257,0.762179,0.696441,0.475822,0.627001,0.989832,1.0219,0.678656,0.598061,0.689185,0.769156,0.462764,1.07757,1.00058,1.14718,0.956467,0.861496,1.17135,1.20188,0.794103,0.775076,0.805307,0.99583,0.761857,0.607315,0.980317,0.807725,0.539331,0.990512,1.1513,1.26986,1.28244,-0.428061,1.18596,0.374681,1.24411,0.454958,1.00314,0.858949,1.03608,0.980533,0.932961,0.743393,0.52517,0.569297,
0.085,1.00175,1.03332,0.67709,0.578042,0.705438,0.790987,0.61171,1.0293,1.03564,0.919514,0.548516,0.810669,0.639013,0.563081,0.781025,0.758533,0.846746,0.990183,0.755447,0.598017,0.97285,0.742267,0.449807,1.02529,1.18467,1.00122,0.883182,-0.383661,1.18031,0.572918,1.21149,0.385215,0.971263,0.698113,1.2318,0.906135,0.76269,0.696483,0.475787,0.626967,0.98983,1.02188,0.678709,0.598079,0.689213,0.769142,0.462842,1.07764,1.00059,1.14727,0.956275,0.86153,1.17127,1.20218,0.794218,0.7752,0.805419,0.995889,0.761937,0.607374,0.980338,0.807796,0.539402,0.990517,1.15125,1.26988,1.28269,-0.427969,1.18601,0.374613,1.24409,0.455037,1.00331,0.85888,1.03648,0.980612,0.932938,0.743414,0.525215,0.5693,
0.09,1.00169,1.03323,0.676973,0.57801,0.705391,0.79098,0.611706,1.0293,1.03546,0.919001,0.548584,0.812018,0.638772,0.56286,0.781059,0.758569,0.846749,0.990223,0.755549,0.598105,0.972919,0.742388,0.449922,1.02527,1.18466,1.00098,0.884401,-0.383501,1.1802,0.572858,1.21152,0.385243,0.971244,0.697942,1.23201,0.905755,0.763131,0.696375,0.475747,0.626929,0.989836,1.02185,0.678744,0.598063,0.689244,0.769089,0.462922,1.07771,1.00028,1.1471,0.955798,0.861592,1.17091,1.20223,0.794326,0.775316,0.805541,0.995947,0.76202,0.607435,0.980356,0.807861,0.539474,0.990521,1.15119,1.26972,1.28271,-0.427874,1.18617,0.374541,1.24406,0.455117,1.00347,0.858917,1.03691,0.98031,0.933026,0.743526,0.52528,0.569268,
0.095,1.00165,1.03313,0.676849,0.577974,0.705338,0.790991,0.611687,1.02929,1.03491,0.918753,0.548622,0.813336,0.638414,0.562503,0.781096,0.758611,0.846753,0.990267,0.755654,0.598195,0.972996,0.742515,0.450049,1.02524,1.18467,1.00082,0.885617,-0.38334,1.18025,0.572824,1.21156,0.385271,0.971204,0.697697,1.2322,0.905523,0.763483,0.696333,0.475704,0.626887,0.989841,1.02183,0.678762,0.59804,0.689281,0.769079,0.463002,1.07776,0.999762,1.14672,0.955209,0.861675,1.17041,1.20229,0.794422,0.775417,0.805673,0.996005,0.762103,0.607497,0.980371,0.807921,0.539546,0.990528,1.15113,1.26946,1.28253,-0.427779,1.18618,0.374463,1.24403,0.455197,1.00362,0.858712,1.03734,0.979892,0.932988,0.743499,0.52536,0.569201,
0.1,1.00163,1.03303,0.676774,0.577935,0.70528,0.791062,0.611659,1.02928,1.03447,0.919342,0.548653,0.814599,0.638047,0.562137,0.781137,0.758656,0.846759,0.990317,0.755761,0.598289,0.973078,0.742647,0.450189,1.02522,1.18468,1.00081,0.886803,-0.383177,1.18045,0.572805,1.21161,0.385317,0.971157,0.697447,1.2324,0.905921,0.763779,0.696433,0.475639,0.626832,0.989847,1.02182,0.678775,0.598045,0.689326,0.769203,0.463083,1.07778,0.999431,1.14648,0.954789,0.861818,1.16993,1.2023,0.794498,0.775496,0.805815,0.996063,0.762188,0.607561,0.980384,0.807974,0.539618,0.990538,1.15107,1.26921,1.28228,-0.427682,1.18623,0.374395,1.244,0.455277,1.00375,0.858581,1.03779,0.9798,0.933006,0.743579,0.525458,0.569104,
0.105,1.00156,1.03292,0.676768,0.577894,0.705218,0.791099,0.611639,1.02928,1.03441,0.92104,0.548698,0.815787,0.637749,0.56188,0.781185,0.758708,0.846771,0.990378,0.75587,0.598384,0.973165,0.742781,0.450345,1.0252,1.18466,1.00072,0.887931,-0.383013,1.18056,0.57278,1.21167,0.38541,0.971118,0.697231,1.23259,0.907215,0.764054,0.696431,0.475529,0.626745,0.989853,1.02183,0.67879,0.598089,0.689379,0.769459,0.463164,1.07778,0.999604,1.14655,0.95463,0.861898,1.16955,1.20236,0.794553,0.775551,0.805963,0.996119,0.762274,0.607627,0.980396,0.808023,0.53969,0.990548,1.15101,1.26897,1.28205,-0.427584,1.18588,0.37436,1.24398,0.455358,1.00384,0.858481,1.03823,0.980239,0.933108,0.74332,0.525581,0.568995,
0.11,1.0014,1.03281,0.676774,0.577851,0.705152,0.791069,0.6116,1.02926,1.03439,0.922424,0.548753,0.816889,0.637514,0.561713,0.78124,0.758768,0.84679,0.990452,0.755981,0.598482,0.973257,0.742919,0.450516,1.02517,1.18462,1.0005,0.88898,-0.382847,1.18046,0.572776,1.21172,0.385497,0.971053,0.697041,1.23279,0.90847,0.76432,0.69657,0.475471,0.626688,0.989866,1.02183,0.67882,0.598182,0.689437,0.769686,0.463247,1.07776,0.999869,1.14657,0.954546,0.86192,1.1694,1.20264,0.79459,0.775586,0.806118,0.996176,0.762362,0.607695,0.980407,0.808069,0.539765,0.990567,1.15095,1.26877,1.282,-0.427482,1.18523,0.374276,1.24395,0.455439,1.00391,0.858375,1.03867,0.980602,0.933196,0.743424,0.525703,0.568852,
0.115,1.00124,1.0327,0.676762,0.577809,0.705085,0.790934,0.611552,1.02923,1.03417,0.92287,0.548806,0.817893,0.637314,0.561535,0.781303,0.758839,0.846817,0.990535,0.756096,0.598583,0.973354,0.743061,0.450703,1.02512,1.18457,1.00014,0.889934,-0.382679,1.18023,0.572788,1.21177,0.385478,0.970985,0.696851,1.233,0.90902,0.764571,0.696538,0.475419,0.626641,0.989879,1.02183,0.678865,0.598306,0.689494,0.769786,0.46333,1.07772,0.999832,1.14628,0.954383,0.861825,1.16946,1.20306,0.794615,0.77561,0.806279,0.996233,0.762451,0.607765,0.980418,0.808113,0.539843,0.990591,1.15087,1.26862,1.28204,-0.427376,1.18458,0.374187,1.24393,0.455521,1.00396,0.857942,1.03911,0.98055,0.932969,0.74324,0.525826,0.568695,
0.12,1.00113,1.03259,0.676688,0.57777,0.705017,0.790728,0.611505,1.02921,1.03418,0.922147,0.54884,0.818796,0.63711,0.561379,0.781378,0.758917,0.846853,0.990625,0.756213,0.598685,0.973454,0.743205,0.450905,1.02508,1.18452,0.999755,0.890788,-0.382509,1.18004,0.572811,1.21182,0.385511,0.970924,0.696616,1.23321,0.908605,0.764774,0.696276,0.475371,0.626603,0.98989,1.0218,0.678921,0.598424,0.689547,0.769698,0.463416,1.07767,0.999566,1.1459,0.954028,0.861732,1.16955,1.20328,0.794632,0.775627,0.806443,0.996293,0.762543,0.607837,0.980431,0.808159,0.539924,0.990614,1.15078,1.26859,1.28219,-0.427265,1.18447,0.374094,1.24391,0.455604,1.004,0.857692,1.03953,0.980247,0.932801,0.743209,0.52595,0.568536,
0.125,1.00102,1.03248,0.676547,0.577737,0.704953,0.790495,0.611459,1.02918,1.034,0.920788,0.548835,0.819591,0.636826,0.561147,0.781458,0.759006,0.846898,0.990715,0.756332,0.59879,0.973558,0.74335,0.45112,1.02503,1.18448,0.999279,0.891538,-0.382337,1.17984,0.572849,1.21185,0.385522,0.970866,0.696297,1.23344,0.907584,0.764885,0.695984,0.475353,0.626586,0.989899,1.02175,0.678974,0.598508,0.689592,0.769461,0.463503,1.07762,0.998927,1.14533,0.953369,0.861492,1.16947,1.20312,0.794655,0.77565,0.806609,0.996355,0.762638,0.607913,0.980448,0.808206,0.540009,0.990636,1.15068,1.26856,1.28226,-0.427146,1.18457,0.373974,1.24389,0.455688,1.00402,0.857393,1.03995,0.979564,0.93248,0.743172,0.526067,0.568377,
0.13,1.00096,1.03236,0.676362,0.577712,0.704892,0.790302,0.611435,1.02917,1.03391,0.919169,0.54879,0.820281,0.63646,0.56086,0.781549,0.759102,0.846954,0.990806,0.756455,0.598897,0.973665,0.743496,0.451346,1.02499,1.18447,0.998926,0.89219,-0.382163,1.17979,0.572887,1.21189,0.385558,0.970841,0.695906,1.23367,0.906287,0.764878,0.695598,0.475321,0.62657,0.989906,1.0217,0.679017,0.59856,0.68963,0.76916,0.463591,1.07756,0.998113,1.14477,0.952532,0.861401,1.16925,1.20296,0.794685,0.775686,0.806777,0.996421,0.762737,0.607992,0.980469,0.808259,0.540099,0.990653,1.15058,1.26859,1.28231,-0.427018,1.18517,0.373874,1.24386,0.455774,1.00404,0.857315,1.04035,0.978742,0.93235,0.743159,0.526186,0.568246,
0.135,1.00093,1.03225,0.676199,0.577698,0.704841,0.79025,0.611437,1.02918,1.03404,0.917955,0.548724,0.82088,0.636083,0.560611,0.781646,0.759209,0.847023,0.9909,0.756581,0.599005,0.973772,0.743641,0.45158,1.02496,1.18449,0.998859,0.89276,-0.381987,1.17995,0.572925,1.21191,0.385595,0.970852,0.695509,1.2339,0.905279,0.764774,0.695541,0.475303,0.626563,0.989909,1.02164,0.679047,0.598596,0.689663,0.768957,0.463682,1.0775,0.997452,1.14445,0.951774,0.861625,1.16894,1.20281,0.794732,0.775741,0.806943,0.996493,0.762842,0.608076,0.980498,0.808317,0.540197,0.990669,1.15049,1.26867,1.28237,-0.426877,1.18594,0.373762,1.24382,0.45586,1.00405,0.857746,1.04075,0.978167,0.932682,0.743614,0.526303,0.568145,
0.14,1.00092,1.03214,0.676106,0.577699,0.704799,0.790307,0.611474,1.0292,1.03368,0.917539,0.548662,0.821403,0.635732,0.560276,0.781751,0.759321,0.8471,0.990999,0.756709,0.599115,0.973881,0.743784,0.451819,1.02493,1.18449,0.998983,0.893263,-0.381809,1.18022,0.572956,1.21192,0.385648,0.970901,0.695164,1.23412,0.904894,0.764619,0.695639,0.475287,0.626561,0.989909,1.0216,0.679066,0.598634,0.689693,0.768905,0.463774,1.07744,0.996838,1.14419,0.951185,0.861903,1.1686,1.2028,0.794798,0.775817,0.807107,0.996573,0.762952,0.608164,0.980535,0.808385,0.540306,0.990682,1.15041,1.26868,1.28226,-0.426722,1.18606,0.373662,1.24378,0.455949,1.00407,0.857819,1.04114,0.977726,0.932839,0.743684,0.52642,0.568086,
0.145,1.00091,1.03203,0.676098,0.577717,0.70477,0.790413,0.611548,1.02925,1.03309,0.918135,0.548623,0.821866,0.63544,0.559862,0.781858,0.759437,0.847186,0.991105,0.75684,0.599226,0.97399,0.743923,0.45206,1.02491,1.18446,0.999153,0.893711,-0.38163,1.18042,0.572978,1.21192,0.385712,0.97099,0.694913,1.23432,0.90531,0.764461,0.69587,0.475281,0.626568,0.989904,1.02157,0.679082,0.598691,0.689721,0.768996,0.463868,1.07739,0.996351,1.14398,0.950828,0.862051,1.16835,1.20296,0.794888,0.775921,0.807268,0.996661,0.763071,0.608259,0.980583,0.808465,0.54043,0.990692,1.15034,1.26865,1.28207,-0.426551,1.1858,0.373565,1.24374,0.456038,1.00409,0.857357,1.04152,0.977509,0.932604,0.743522,0.526536,0.568074,
0.15,1.00089,1.03194,0.676165,0.577731,0.704754,0.790522,0.611658,1.0293,1.03261,0.919499,0.548623,0.822286,0.635252,0.559487,0.781972,0.759558,0.847285,0.991222,0.756974,0.599339,0.974098,0.744059,0.452301,1.02489,1.18441,0.99934,0.894116,-0.381451,1.18054,0.572992,1.21192,0.385783,0.971117,0.694776,1.23451,0.906363,0.764347,0.696114,0.475293,0.626587,0.989902,1.02153,0.679101,0.598781,0.689744,0.769175,0.463962,1.07734,0.996079,1.14388,0.950748,0.862184,1.16828,1.2033,0.795002,0.77605,0.807425,0.99676,0.763198,0.60836,0.980644,0.808559,0.540574,0.990697,1.15028,1.26866,1.28196,-0.426393,1.1855,0.37349,1.24369,0.456128,1.00412,0.856848,1.0419,0.977543,0.932315,0.743411,0.526658,0.568119,
