time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,0.000957002,0.00060413,0.211635,0.000623341,0.000994454,0.0312719,0.011901,0.011901,0.0653606,0.114935,0.0819305,0.0633212,0.0945812,0.0724754,0.026465,0.026465,0.026465,0.00246073,0.00326936,0.0019828,0.0022268,0.0125312,7.68714e-05,0.000179824,0.00103954,0.0331676,0.050734,0.0124553,0.0124111,0.011086,0.011086,0.011901,0.011901,0.0568299,0.011086,0.0937978,0.122296,0.0319232,0.017058,0.017058,9.98586e-08,0.00128406,0.189475,0.0777829,0.0246538,0.290846,0.028838,0.028838,0.102635,0.0976742,0.116478,0.0154572,0.115157,0.0313832,0.032071,0.032071,0.032071,0.00183442,0.00185421,2.87988e-06,0.00198249,0.0150315,0.00209795,0.00121362,0.0036275,0.086041,0.0580116,0.0195225,0.0132403,0.019868,0.019868,0.028838,0.028838,0.0181779,0.019868,0.113546,0.0132451,0.00681554,0.040226,0.040226,
0.055,0.000756254,0.000593886,0.202916,0.000614986,0.000888501,0.0273024,0.012326,0.012326,0.0637695,0.106532,0.0792235,0.061894,0.0919252,0.0702173,0.026354,0.026354,0.026354,0.00241928,0.00321393,0.00194903,0.00218997,0.0123189,6.75732e-05,0.000148719,0.000790997,0.0322891,0.0497635,0.0125972,0.0115679,0.011758,0.011758,0.012326,0.012326,0.0549197,0.011758,0.0867986,0.118207,0.0300263,0.01777,0.01777,2.82097e-07,0.00117572,0.186252,0.076464,0.0226038,0.264514,0.029095,0.029095,0.0980789,0.0938563,0.112307,0.0153274,0.113843,0.0322098,0.032258,0.032258,0.032258,0.00180233,0.00181886,2.19721e-06,0.00194946,0.014774,0.00205819,0.00118957,0.00275586,0.0849764,0.0579718,0.0192076,0.0102917,0.019075,0.019075,0.029095,0.029095,0.0170093,0.019075,0.108391,0.0126684,0.00591243,0.037525,0.037525,
0.06,0.00011985,0.000789177,0.17167,0.000606018,0.0192318,0.130535,0.012559,0.012559,0.0674371,0.0713508,0.0809429,0.0817849,0.0880121,0.0867787,0.026157,0.026157,0.026157,0.00235525,0.00311764,0.00188959,0.00215024,0.0119438,0.0001071,0.000105676,1.1486e-05,0.0430024,0.0650542,0.0166462,0.000179791,0.012298,0.012298,0.012559,0.012559,0.0572723,0.012298,0.0579868,0.123396,0.155939,0.018605,0.018605,0.000185362,0.000709669,0.180525,0.0741382,0.0138028,0.25202,0.028973,0.028973,0.0931299,0.0982532,0.10279,0.0181603,0.109314,0.0270137,0.031825,0.031825,0.031825,0.00177593,0.00174781,2.32875e-06,0.0018866,0.0143239,0.00204292,0.00114207,7.02235e-06,0.0960992,0.0856209,0.0248574,0.0109625,0.018612,0.018612,0.028973,0.028973,0.0366354,0.018612,0.1287,0.0182588,0.143683,0.034926,0.034926,
0.065,0.00013654,0.000610666,0.187179,0.000628619,0.000600648,0.01502,0.012659,0.012659,0.0606491,0.0817815,0.0739149,0.0608992,0.0891506,0.0664095,0.025934,0.025934,0.025934,0.00248535,0.00330473,0.00200342,0.00224715,0.0126677,1.06938e-05,5.18872e-05,1.36669e-05,0.0308043,0.0495875,0.0132175,0.00014819,0.012692,0.012692,0.012659,0.012659,0.0526291,0.012692,0.0661831,0.111635,0.025099,0.019573,0.019573,0,0.00084442,0.191461,0.0786244,0.0163709,0.183641,0.028535,0.028535,0.0844589,0.0830511,0.105497,0.0159331,0.119223,0.0381465,0.030918,0.030918,0.030918,0.00184989,0.00185492,0,0.00199898,0.0151808,0.00209651,0.00121117,3.14099e-06,0.0874811,0.0624702,0.0196211,0.000574109,0.018399,0.018399,0.028535,0.028535,0.0139082,0.018399,0.0907004,0.011426,0.00270918,0.032768,0.032768,
0.07,0.000130864,0.000566612,0.182915,0.00058456,0.000563499,0.01681,0.012689,0.012689,0.0642716,0.0908461,0.0751779,0.0590972,0.0846417,0.0649499,0.025726,0.025726,0.025726,0.00231322,0.00306633,0.0018593,0.00208667,0.0117543,1.8192e-05,5.80705e-05,1.52955e-05,0.0303897,0.0482359,0.0141096,0.001247,0.01293,0.01293,0.012689,0.012689,0.0508769,0.01293,0.0732051,0.10848,0.0265086,0.020638,0.020638,4.00616e-07,0.000945047,0.177673,0.0729524,0.0182384,0.205467,0.02786,0.02786,0.0915466,0.0907752,0.102779,0.0165381,0.112242,0.039488,0.029693,0.029693,0.029693,0.0017167,0.00172435,2.16086e-06,0.00185938,0.014092,0.00196753,0.0011238,1.19415e-05,0.0856729,0.0625136,0.0201889,0.00963688,0.018346,0.018346,0.02786,0.02786,0.0138871,0.018346,0.0982843,0.0129222,0.00392919,0.031409,0.031409,
0.075,0.000936092,0.000565842,0.185944,0.000585448,0.000952941,0.0258071,0.012708,0.012708,0.0629108,0.092882,0.0749321,0.0601537,0.086974,0.0671525,0.025537,0.025537,0.025537,0.00230906,0.00306216,0.00185723,0.00208574,0.0117376,8.16152e-05,0.000159372,0.00101241,0.0321099,0.0491389,0.0132709,0.0133931,0.013016,0.013016,0.012708,0.012708,0.0517643,0.013016,0.0752352,0.11083,0.0266198,0.021701,0.021701,3.87472e-07,0.000987213,0.177438,0.0728533,0.0190348,0.226179,0.02703,0.02703,0.0916822,0.0901045,0.105584,0.0165345,0.109807,0.0337501,0.028305,0.028305,0.028305,0.0017187,0.00173335,4.26881e-06,0.00185752,0.0140753,0.00195687,0.00113734,0.00355609,0.0840942,0.0586756,0.020141,0.0189878,0.018381,0.018381,0.02703,0.02703,0.0175194,0.018381,0.0997804,0.0138563,0.00669211,0.031166,0.031166,
0.08,0.00113387,0.000576932,0.189237,0.000596996,0.00105728,0.0280012,0.012769,0.012769,0.0628736,0.0928969,0.0750642,0.0608888,0.0891129,0.0693743,0.025339,0.025339,0.025339,0.00235754,0.00312217,0.00189388,0.00212675,0.0119673,9.91227e-05,0.000184113,0.00125609,0.0325955,0.049594,0.0127261,0.016127,0.012953,0.012953,0.012769,0.012769,0.0526197,0.012953,0.0755879,0.112759,0.0266939,0.022641,0.022641,5.21893e-07,0.000997255,0.180915,0.0742811,0.0192315,0.231186,0.026139,0.026139,0.0919017,0.089551,0.107643,0.016375,0.110812,0.0315833,0.026911,0.026911,0.026911,0.00175326,0.0017696,4.21136e-06,0.0018929,0.0143504,0.00199019,0.00116302,0.00441972,0.0841084,0.0577665,0.0201149,0.0193896,0.018448,0.018448,0.026139,0.026139,0.0190615,0.018448,0.100392,0.0141081,0.00754175,0.032312,0.032312,
0.085,0.00107329,0.000598011,0.197216,0.000620898,0.00104581,0.0283581,0.012919,0.012919,0.0647411,0.0972008,0.077566,0.0626322,0.0925386,0.0722765,0.025082,0.025082,0.025082,0.00244543,0.00323625,0.00196311,0.00220587,0.0124043,0.000101794,0.000179783,0.00117808,0.033261,0.0507757,0.0127714,0.017131,0.012749,0.012749,0.012919,0.012919,0.0544082,0.012749,0.0793187,0.117024,0.0278749,0.023341,0.023341,7.71736e-07,0.00105404,0.187529,0.0769951,0.0203155,0.242647,0.025277,0.025277,0.09573,0.0924398,0.111607,0.0162365,0.114287,0.0312577,0.025677,0.025677,0.025677,0.00181661,0.00183347,3.47554e-06,0.00196285,0.0148743,0.00206248,0.00120363,0.00414309,0.0860806,0.0586416,0.0201999,0.0166446,0.018504,0.018504,0.025277,0.025277,0.0195479,0.018504,0.105353,0.0140228,0.00757431,0.035043,0.035043,
0.09,0.000845139,0.000628636,0.208544,0.000655253,0.000961643,0.0273988,0.013196,0.013196,0.0668979,0.104096,0.0816485,0.0653447,0.0968643,0.0744558,0.024713,0.024713,0.024713,0.00256458,0.00340198,0.00206321,0.00232046,0.0130395,8.83e-05,0.000156121,0.00089065,0.0341503,0.0528198,0.0133269,0.0164049,0.012418,0.012418,0.013196,0.013196,0.0569951,0.012418,0.0849427,0.123047,0.0297035,0.023709,0.023709,7.51639e-07,0.00113445,0.197139,0.0809381,0.0218515,0.25682,0.024536,0.024536,0.100819,0.0969423,0.116931,0.0159772,0.120005,0.0323562,0.02476,0.02476,0.02476,0.00190795,0.00192413,2.557e-06,0.00206517,0.0156359,0.00216776,0.00126001,0.0031238,0.0898812,0.0607195,0.0202158,0.0122233,0.018505,0.018505,0.024536,0.024536,0.0186142,0.018505,0.112017,0.0131765,0.0065648,0.039463,0.039463,
0.095,0.00052185,0.000653477,0.210804,0.000675624,0.000822175,0.0231257,0.013614,0.013614,0.0721709,0.100154,0.0818465,0.0658817,0.0992473,0.080289,0.0242,0.0242,0.0242,0.00269245,0.00353641,0.00214568,0.00240776,0.0135546,7.02312e-05,0.000113162,0.000489644,0.033119,0.053095,0.0128592,0.00773274,0.011984,0.011984,0.013614,0.013614,0.0576841,0.011984,0.0825271,0.123929,0.0290657,0.023671,0.023671,1.59366e-06,0.00108041,0.20491,0.0841364,0.0208485,0.240392,0.02399,0.02399,0.104519,0.10051,0.118679,0.015735,0.124146,0.0320227,0.024283,0.024283,0.024283,0.00198118,0.00199425,2.07282e-06,0.00214259,0.0162505,0.00225116,0.00130322,0.00168818,0.0928063,0.0637426,0.021197,0.012381,0.018418,0.018418,0.02399,0.02399,0.0206238,0.018418,0.114262,0.0142126,0.00748332,0.045554,0.045554,
0.1,0.000138816,0.000661872,0.201462,0.000681509,0.000640193,0.0158311,0.014153,0.014153,0.0722065,0.08579,0.0781316,0.0647931,0.0977354,0.0801781,0.023538,0.023538,0.023538,0.00273733,0.00358184,0.00217337,0.00243558,0.0137288,4.24977e-05,5.4689e-05,1.44049e-05,0.0314371,0.0525327,0.0126332,0.000305795,0.011479,0.011479,0.014153,0.014153,0.0559835,0.011479,0.0710958,0.119539,0.0259139,0.023183,0.023183,1.91008e-06,0.000890017,0.207513,0.0852174,0.0172643,0.193573,0.023679,0.023679,0.0992803,0.0967083,0.114803,0.0151236,0.125831,0.0321969,0.024314,0.024314,0.024314,0.00200437,0.00201122,1.51575e-06,0.0021672,0.0164539,0.00226703,0.00131274,4.06146e-06,0.0939037,0.065281,0.0212663,0.0106405,0.018226,0.018226,0.023679,0.023679,0.0200802,0.018226,0.107069,0.013572,0.00666283,0.053145,0.053145,
0.105,0.000428996,0.00066656,0.188703,0.000680861,0.00127741,0.0179449,0.014765,0.014765,0.068617,0.069653,0.0743535,0.0657755,0.0958875,0.0766578,0.02273,0.02273,0.02273,0.0027194,0.00357646,0.00216951,0.0024319,0.013708,5.67102e-05,7.79465e-05,0.000367861,0.0324455,0.0543852,0.0133326,0.00414066,0.01094,0.01094,0.014765,0.014765,0.0545238,0.01094,0.0574753,0.115737,0.0255146,0.022233,0.022233,6.20942e-06,0.000665886,0.207167,0.0850882,0.0130435,0.151679,0.0236,0.0236,0.0899381,0.0908052,0.110846,0.0154881,0.125677,0.0315007,0.024845,0.024845,0.024845,0.00200388,0.00200743,3.9846e-06,0.00216402,0.0164266,0.00224254,0.00131615,0.00127814,0.0956947,0.065916,0.0216634,0.0194076,0.017936,0.017936,0.0236,0.0236,0.0201935,0.017936,0.0972017,0.0129862,0.0101168,0.061889,0.061889,
0.11,0.000939756,0.00064615,0.187919,0.000669236,0.00101644,0.0206742,0.015391,0.015391,0.0691219,0.0740192,0.0753248,0.0664967,0.0954161,0.0746147,0.021783,0.021783,0.021783,0.00264857,0.00349676,0.00212106,0.0023801,0.0134024,9.4267e-05,0.000141122,0.00100044,0.0337698,0.0557346,0.0141585,0.0142033,0.010401,0.010401,0.015391,0.015391,0.0543197,0.010401,0.0606458,0.115906,0.0221357,0.020852,0.020852,1.01686e-06,0.000702063,0.202563,0.083193,0.01372,0.164297,0.023729,0.023729,0.0928902,0.0953358,0.111674,0.0156266,0.122534,0.0293887,0.025792,0.025792,0.025792,0.00196134,0.00197029,8.00218e-06,0.00212165,0.0160661,0.00218813,0.00129651,0.00354092,0.096515,0.0639568,0.0218833,0.0348099,0.017584,0.017584,0.023729,0.023729,0.020464,0.017584,0.101084,0.0131224,0.00794312,0.07127,0.07127,
0.115,0.00151696,0.000631715,0.19042,0.000653738,0.00128533,0.0282174,0.015977,0.015977,0.0720093,0.081804,0.0772453,0.0674458,0.0958509,0.0764493,0.020724,0.020724,0.020724,0.00259386,0.00341864,0.00207429,0.00232751,0.0131028,0.00013823,0.000217603,0.00171742,0.0352635,0.0567679,0.0144577,0.0213906,0.009897,0.009897,0.015977,0.015977,0.0549134,0.009897,0.0669926,0.117452,0.023324,0.019126,0.019126,1.08848e-06,0.000793219,0.198053,0.0813346,0.0154321,0.192337,0.024033,0.024033,0.0988746,0.101761,0.113928,0.0163909,0.119196,0.027201,0.026998,0.026998,0.026998,0.00192092,0.00193612,1.15132e-05,0.00207669,0.0157131,0.00214564,0.0012787,0.00608639,0.0967764,0.0631296,0.0228704,0.0497485,0.01723,0.01723,0.024033,0.024033,0.0233464,0.01723,0.107819,0.0150685,0.0108099,0.080635,0.080635,
0.12,0.00171293,0.000630719,0.202898,0.000648963,0.001425,0.0344387,0.016468,0.016468,0.0696062,0.0981859,0.0807323,0.0680168,0.0973158,0.0748654,0.019596,0.019596,0.019596,0.00256868,0.0034105,0.00206873,0.00232108,0.0130716,0.000131418,0.000255364,0.00196352,0.0360144,0.056665,0.0140778,0.0213132,0.009449,0.009449,0.016468,0.016468,0.0571593,0.009449,0.0800836,0.122239,0.0274525,0.017194,0.017194,4.54089e-07,0.00101434,0.197609,0.0811408,0.0195988,0.243297,0.024474,0.024474,0.101824,0.102928,0.118022,0.0162684,0.118752,0.0275387,0.028279,0.028279,0.028279,0.00191759,0.00193755,1.09634e-05,0.00207079,0.0156808,0.00215329,0.00127938,0.00693819,0.095119,0.0612387,0.0220982,0.0460988,0.01693,0.01693,0.024474,0.024474,0.0222069,0.01693,0.11193,0.0145107,0.0105027,0.089242,0.089242,
0.125,0.00188047,0.000644008,0.217874,0.000665612,0.0014772,0.0394464,0.016808,0.016808,0.0725449,0.113439,0.0864528,0.0702995,0.101688,0.0787432,0.018451,0.018451,0.018451,0.00262522,0.00348517,0.00211421,0.00237443,0.0133579,0.000150006,0.000287569,0.00216667,0.0380049,0.0578444,0.0144426,0.0255742,0.009065,0.009065,0.016808,0.016808,0.0603039,0.009065,0.0924419,0.129626,0.031048,0.01524,0.01524,1.83903e-07,0.00121868,0.201962,0.0829173,0.0234601,0.289768,0.024998,0.024998,0.109792,0.108456,0.124708,0.0176264,0.121759,0.0298917,0.029459,0.029459,0.029459,0.00196034,0.00198511,9.74392e-06,0.00211703,0.0160266,0.00221772,0.00130977,0.00765055,0.0961902,0.0625961,0.0227995,0.041642,0.016719,0.016719,0.024998,0.024998,0.0234512,0.016719,0.121313,0.0160334,0.0109318,0.096314,0.096314,
0.13,0.00138386,0.000665378,0.231244,0.000683282,0.00153582,0.0391994,0.016949,0.016949,0.0719047,0.124711,0.0892405,0.070282,0.104395,0.0807039,0.01735,0.01735,0.01735,0.00269834,0.00358321,0.00217338,0.00244112,0.0137335,0.000111397,0.0002382,0.00155581,0.0369757,0.056606,0.0133822,0.0180092,0.008743,0.008743,0.016949,0.016949,0.0624123,0.008743,0.102054,0.134455,0.0363075,0.01345,0.01345,2.95177e-06,0.00138908,0.20766,0.0852492,0.0266781,0.321122,0.025546,0.025546,0.113169,0.108418,0.128441,0.0164409,0.124729,0.0303233,0.030396,0.030396,0.030396,0.0020127,0.00203628,5.32739e-06,0.00217372,0.0164761,0.00229193,0.00133641,0.00545906,0.094709,0.0622445,0.0214817,0.023626,0.016619,0.016619,0.025546,0.025546,0.0219573,0.016619,0.12618,0.014718,0.0110812,0.101228,0.101228,
0.135,0.000575828,0.000677672,0.231813,0.000697595,0.000868412,0.0284777,0.016861,0.016861,0.0695552,0.120959,0.0874074,0.0683121,0.103884,0.0789203,0.01636,0.01636,0.01636,0.0027607,0.00366735,0.00222385,0.00249601,0.0140561,4.59878e-05,0.000136225,0.000558921,0.0340224,0.0545462,0.0124518,0.00602082,0.008481,0.008481,0.016861,0.016861,0.0617996,0.008481,0.0993452,0.132906,0.0338296,0.011987,0.011987,6.91712e-08,0.00135111,0.212527,0.0872517,0.0259669,0.299845,0.026069,0.026069,0.109641,0.103865,0.126647,0.0142891,0.127568,0.0307437,0.030974,0.030974,0.030974,0.00205455,0.00207184,1.5511e-06,0.00222203,0.0168579,0.00233901,0.00135219,0.00191089,0.0938164,0.0617391,0.019705,0.00759425,0.016647,0.016647,0.026069,0.026069,0.018085,0.016647,0.121934,0.0117561,0.00570799,0.103594,0.103594,
