time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.145,-0,-0,-0,-0,-0,-0,-0,-0,0.23709,0.270345,0.255954,0.209633,0.173273,-0,0.399008,0.488727,0.285264,0.363363,0.479718,0.455149,0.20929,0.42511,0.389928,0.67784,0.483203,0.197898,0.216255,0.46132,0.291251,0.609747,0.808866,0.247648,0.368125,-0,0.649847,0.3659,0.176606,0.253368,-0,-0,0.0082062,0.000935841,0.132303,0.032123,0.24838,0.00691604,0.299485,0.648362,0.429525,0.37132,0.394881,0.484316,0.719257,0.949713,0.204057,0.164423,0.0797162,0.466395,0.38694,0.218439,0.876872,0.444959,0.561767,0.138809,0.0138343,0.231821,0.224975,0.127881,0.0102074,0.1779,0.723039,0.832416,0.882108,0.291413,0.311577,0.447889,0.0981917,0.000347318,-0,0.000209611,
4.15,-0,-0,-0,-0,-0,-0,-0,-0,0.248192,0.302558,0.290113,0.22312,0.171277,-0,0.709871,0.730762,0.415986,0.643866,0.752184,0.716469,0.261783,0.704478,0.677478,0.830936,0.474295,0.207993,0.226463,0.485763,0.335825,0.719517,0.852152,0.255283,0.3679,-0,0.811679,0.436812,0.18084,0.257599,-0,-0,0.036771,0.0187734,0.0882189,0.0529083,0.196861,0.0545127,0.253492,0.580262,0.55384,0.5687,0.507254,0.610971,0.77667,0.967705,0.131637,0.122858,0.0878846,0.471009,0.322218,0.160425,1,0.434802,0.662052,0.0636436,0.0481764,0.168931,0.193024,0.107094,0.0388416,0.222767,0.887094,0.960623,0.797657,0.294209,0.431274,0.629025,0.0843841,0.268604,0.228627,0.284526,
4.155,-0,-0,-0,-0,-0,-0,-0,-0,0.229683,0.303608,0.293343,0.211643,0.170724,-0,0.550905,0.614798,0.302006,0.504209,0.615122,0.574725,0.222533,0.503662,0.484384,0.92875,0.394301,0.190913,0.209696,0.469344,0.347311,0.767877,0.858151,0.245458,0.352519,-0,0.912775,0.46995,0.161552,0.236893,-0,-0,0.0279821,0.023488,0.178695,0.0564437,0.328378,0.0402733,0.233396,0.501154,0.537384,0.500326,0.583196,0.693315,0.77111,0.923305,0.132238,0.114436,0.127057,0.429802,0.24697,0.123108,1,0.385326,0.698289,0.219501,0.0424758,0.122423,0.135502,0.0775395,0.0392669,0.173497,0.987316,1,0.716447,0.266833,0.530322,0.558371,0.0635458,0.0297315,0.0232152,0.0289311,
4.16,-0,-0,-0,-0,-0,-0,-0,-0,0.20912,0.289867,0.281119,0.194682,0.170616,-0,0.572504,0.581347,0.264903,0.477764,0.581172,0.568255,0.191712,0.414021,0.380738,0.993508,0.35963,0.17266,0.191712,0.441427,0.340784,0.778927,0.847521,0.231825,0.336967,-0,0.972133,0.480012,0.151641,0.216912,-0,-0,0.0757809,0.0634187,0.160039,0.0433515,0.356906,0.0605202,0.2213,0.548349,0.339435,0.349216,0.632535,0.74544,0.738584,0.860149,0.100731,0.0939902,0.111555,0.379817,0.224865,0.123522,1,0.335139,0.696367,0.288416,0.0979966,0.111563,0.139567,0.0710818,0.102248,0.156958,1,1,0.691946,0.239664,0.610997,0.296685,0.069198,0.00366246,0.00174387,0.00271214,
4.165,-0,-0,-0,-0,-0,-0,-0,-0,0.216573,0.278172,0.270507,0.19861,0.139761,-0,0.749996,0.718786,0.295869,0.642082,0.740874,0.730872,0.233933,0.455282,0.453674,1,0.438497,0.183786,0.197703,0.430628,0.33037,0.767863,0.829205,0.216769,0.32001,-0,1,0.478119,0.159212,0.223241,-0,-0,0.144098,0.133312,0.275751,0.076253,0.566704,0.105861,0.236662,0.528551,0.772716,0.707274,0.663196,0.776758,0.694436,0.815257,0.174812,0.137347,0.181135,0.33345,0.173578,0.138992,1,0.293641,0.676642,0.513006,0.191297,0.116056,0.130622,0.0563752,0.202314,0.214901,1,1,0.67051,0.227376,0.67678,0.744157,0.076317,0.00199754,0.000116204,0.00119366,
4.17,-0,-0,-0,-0,-0,-0,-0,-0,0.200938,0.260104,0.253816,0.186478,0.105706,-0,0.634496,0.611658,0.272546,0.517364,0.61234,0.614587,0.19003,0.385865,0.380844,1,0.426331,0.169238,0.184063,0.407043,0.313103,0.744549,0.808367,0.201677,0.302253,-0,1,0.465501,0.143878,0.206057,-0,-0,0.11931,0.165414,0.119755,0.0320543,0.356613,0.100377,0.210066,0.463507,0.451467,0.435576,0.678869,0.792156,0.644223,0.763655,0.181057,0.144874,0.0978416,0.304395,0.180802,0.191597,0.991199,0.2728,0.643511,0.26669,0.194149,0.16001,0.164949,0.0684421,0.224055,0.158646,1,1,0.583366,0.211425,0.728467,0.456415,0.0738136,0.00203246,7.31354e-06,0.000731237,
4.175,-0,-0,-0,-0,-0,-0,-0,-0,0.185787,0.240713,0.235044,0.172302,0.0760002,-0,0.639786,0.589426,0.272492,0.492083,0.583461,0.601735,0.16332,0.374234,0.337087,1,0.379144,0.153579,0.17139,0.384567,0.293224,0.715582,0.788541,0.187376,0.284701,-0,1,0.447098,0.139453,0.192512,-0,-0,0.138841,0.201735,0.0513892,0.0234745,0.264814,0.112379,0.195879,0.554168,0.176604,0.215504,0.683114,0.796062,0.598805,0.715469,0.120785,0.115529,0.0730384,0.282111,0.218034,0.182033,0.929696,0.25782,0.604446,0.269624,0.219137,0.137182,0.170607,0.0828659,0.26206,0.144037,1,1,0.590274,0.200235,0.767725,0.110124,0.0798653,0.00289248,4.06308e-07,0.000838442,
4.18,-0,-0,-0,-0,-0,-0,-0,-0,0.17705,0.223512,0.218215,0.16406,0.0519043,-0,0.768222,0.660098,0.287557,0.585483,0.668674,0.705737,0.156283,0.390202,0.33938,1,0.353255,0.146252,0.165269,0.368143,0.274163,0.685376,0.772112,0.174358,0.268245,-0,0.992045,0.42602,0.142715,0.183596,-0,0.00117038,0.223021,0.283293,0.0321098,0.0174502,0.327985,0.167833,0.174418,0.624652,0.173146,0.235723,0.678846,0.791607,0.555977,0.671218,0.0601559,0.0714194,0.0546745,0.257745,0.226079,0.121452,0.862378,0.237852,0.563104,0.424273,0.324711,0.10115,0.136394,0.078765,0.374462,0.146994,1,1,0.583718,0.190743,0.796214,0.0595039,0.0778823,0.00213536,-0,0.00139047,
4.185,-0,-0,-0,-0,-0,-0,-0,-0,0.174205,0.209748,0.204461,0.159833,0.0332151,-0,0.790803,0.669356,0.299802,0.598704,0.678974,0.724939,0.156912,0.408826,0.344818,1,0.38921,0.145952,0.164216,0.358288,0.257431,0.656786,0.760382,0.162888,0.253508,-0,0.970551,0.404222,0.150765,0.181057,3.07068e-05,0.00291739,0.244667,0.349591,0.0158312,0.00640128,0.341745,0.195035,0.169686,0.68427,0.160804,0.221544,0.668458,0.781191,0.522996,0.64754,0.0745045,0.0641197,0.0231338,0.248391,0.256757,0.137592,0.798304,0.234598,0.523652,0.43564,0.378063,0.136803,0.159854,0.0865425,0.445435,0.151004,1,0.988343,0.608146,0.189574,0.815356,0.0440019,0.0911705,0.000475955,-0,0.00146727,
4.19,-0,-0,-0,-0,-0,-0,-0,-0,0.180175,0.201203,0.19564,0.1631,0.019348,-0,0.840253,0.711073,0.326885,0.645801,0.724568,0.774062,0.169528,0.445501,0.374777,1,0.397777,0.153833,0.170807,0.358688,0.244755,0.631468,0.753624,0.153059,0.240807,-0,0.944996,0.383953,0.163363,0.187416,0.0012976,0.00476442,0.283399,0.417216,0.00658855,0.0012543,0.376364,0.227041,0.163862,0.76096,0.203375,0.265739,0.65382,0.766772,0.501186,0.643838,0.0267613,0.0305195,0.0064393,0.243298,0.272674,0.0912997,0.740457,0.234295,0.489104,0.493936,0.440159,0.127476,0.151952,0.0852699,0.518833,0.167567,1,0.960016,0.652264,0.194111,0.826515,0.0741116,0.0903463,0.000803059,0.000658219,0.00249213,
