time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.195,0,0,0,0,0,0,0,0,0.145271,0.136168,0.151719,0.141968,0.0057,0,0.559852,0.39302,0.165587,0.34915,0.400523,0.453946,0.148517,0.168263,0.170569,0.277897,0.160765,0.136259,0.14312,0.145146,0.145817,0.463442,0.463442,0.106662,0.106662,0,0.463442,0.150137,0.111235,0.131862,0.003556,0.006423,0.24628,0.450264,0.00232602,0,0.223707,0.198452,0.0710542,0.515242,0.470008,0.439168,0.17579,0.226133,0.251595,0.493482,0.0104477,0.00363095,2.54037e-05,0.140296,0.0924091,0.0176687,0.329452,0.141517,0.261044,0.345977,0.429381,0.0912424,0.0973603,0.0342699,0.495469,0.139678,0.514803,0.46751,0.41135,0.146869,0.105988,0.42303,0.0474572,0,0,0.00150063,
4.2,0,0,0,0,0,0,0,0,0.14684,0.134235,0.139742,0.133165,0.001269,0,0.504626,0.360126,0.16881,0.305449,0.355384,0.406971,0.142426,0.178894,0.150799,0.287332,0.156537,0.132476,0.146125,0.15137,0.142502,0.473734,0.473734,0.104122,0.104122,0,0.473734,0.16138,0.136104,0.143517,0.004915,0.007457,0.218376,0.401938,0.00281296,0.000724024,0.200164,0.177183,0.141151,0.799372,0.130951,0.168882,0.17468,0.251417,0.351905,0.552112,0.00144981,0.00258658,0.00231384,0.192582,0.241329,0.0494331,0.386614,0.193609,0.281503,0.30901,0.373315,0.112948,0.14986,0.0847509,0.442888,0.133517,0.471582,0.454528,0.705658,0.176726,0.0653902,0.00677289,0.0772761,0.00010074,0,0.00133972,
4.205,0,0,0,0,0,0,0,0,0.137393,0.131985,0.151162,0.142223,0,0,0.736216,0.482182,0.168673,0.446774,0.498943,0.574424,0.140596,0.165688,0.171019,0.298648,0.158325,0.131774,0.139225,0.139656,0.145898,0.479225,0.479225,0.102317,0.102317,0,0.479225,0.142955,0.110017,0.11777,0.005981,0.008214,0.347215,0.636402,0.00328759,0,0.316186,0.280492,0.0414309,0.464276,0.474803,0.486031,0.173049,0.22456,0.17151,0.398942,0.00942668,0.0037942,1.18044e-05,0.0954125,0.0443151,0.00821019,0.234676,0.0963483,0.222459,0.489002,0.601171,0.0640429,0.0637285,0.017856,0.696948,0.135096,0.555085,0.451181,0.256945,0.126311,0.105008,0.380628,0.0489006,0,0,0.00212098,
4.21,0,0,0,0,0,0,0,0,0.145847,0.133146,0.138192,0.131296,0,0,0.483402,0.350488,0.168817,0.295623,0.345649,0.392762,0.143283,0.185404,0.156675,0.311616,0.155428,0.131553,0.144726,0.15004,0.140632,0.480153,0.480153,0.100779,0.100779,0,0.480153,0.160166,0.135052,0.14307,0.006764,0.008708,0.202467,0.372875,0.00194464,1.11967e-05,0.186251,0.166134,0.141866,0.792526,0.125518,0.16263,0.172867,0.248137,0.355971,0.553581,0.000720413,0.00143252,9.08897e-05,0.195265,0.244284,0.0487982,0.391356,0.196266,0.281125,0.286012,0.346411,0.114827,0.151016,0.0855242,0.411084,0.132352,0.460811,0.448589,0.712832,0.176893,0.0679111,0.0090845,0.0770169,0.00916749,0.00756043,0.0109072,
4.215,0,0,0,0,0,0,0,0,0.129916,0.12507,0.140896,0.134209,0,0,0.790589,0.503865,0.167478,0.469172,0.519627,0.605069,0.12923,0.165062,0.15694,0.325856,0.150584,0.123875,0.134713,0.135747,0.140375,0.4771,0.4771,0.098907,0.098907,0,0.4771,0.140477,0.118639,0.112191,0.00729,0.008964,0.382295,0.702787,0.00363053,0,0.349169,0.30975,0.0572935,0.56251,0.298846,0.367438,0.166312,0.230084,0.170415,0.363375,0.00347759,0.00245333,2.49463e-05,0.09294,0.0887055,0.0173506,0.202492,0.0935931,0.20422,0.540012,0.656462,0.0574909,0.0681822,0.0325395,0.768463,0.125765,0.542468,0.423659,0.306333,0.125799,0.0810892,0.142378,0.0629666,0,0,0.00234223,
4.22,0,0,0,0,0,0,0,0,0.145942,0.135149,0.143946,0.136943,2.31204e-18,0,0.586238,0.40326,0.171912,0.353154,0.404314,0.46536,0.142848,0.178904,0.156945,0.340912,0.158867,0.133757,0.146416,0.150483,0.145329,0.470705,0.470705,0.096375,0.096375,0,0.470705,0.159147,0.133242,0.138423,0.007584,0.009014,0.263554,0.484735,0.0025041,0,0.240833,0.213645,0.118848,0.741098,0.199024,0.239376,0.176671,0.250108,0.310219,0.516819,0.00162153,0.00149748,5.67927e-05,0.169973,0.200053,0.0395003,0.348644,0.170952,0.267917,0.372464,0.451952,0.101078,0.129765,0.0703867,0.532699,0.13502,0.502142,0.458739,0.606787,0.166538,0.0726342,0.0706886,0.0732662,0,0,0.00161551,
4.225,0,0,0,0,0,0,0,0,0.12395,0.120455,0.137731,0.13106,0.000833,0,0.809823,0.510978,0.162474,0.480409,0.529624,0.617247,0.124179,0.158031,0.154405,0.3562,0.145803,0.119428,0.129275,0.129569,0.136352,0.461195,0.461195,0.093303,0.093303,0,0.461195,0.133193,0.1117,0.104277,0.007676,0.00889,0.395049,0.725998,0.00375044,0,0.360701,0.319981,0.041033,0.500424,0.330046,0.397473,0.160594,0.219505,0.136081,0.324642,0.00436892,0.00272888,1.61719e-05,0.0742271,0.0581409,0.0112478,0.169003,0.0748208,0.187152,0.557847,0.678974,0.0472803,0.0527509,0.0221304,0.793372,0.121545,0.538924,0.40822,0.229019,0.113921,0.0832197,0.177426,0.057813,0,0,0.00241958,
4.23,0,0,0,0,0,0,0,0,0.130699,0.122986,0.133853,0.12733,0.002321,0,0.637786,0.42193,0.160515,0.380948,0.428773,0.496522,0.128619,0.163718,0.147636,0.371075,0.148467,0.121656,0.133085,0.135782,0.134828,0.448194,0.448194,0.089955,0.089955,0,0.448194,0.142243,0.120573,0.119659,0.007595,0.008625,0.297771,0.54768,0.00283069,7.05697e-05,0.272183,0.241526,0.0906178,0.632541,0.214042,0.26781,0.16272,0.228719,0.23708,0.424601,0.00617087,0.0053885,0.00017752,0.132904,0.150978,0.0326017,0.270228,0.133445,0.22633,0.42079,0.510662,0.0812814,0.100757,0.0543266,0.600204,0.123021,0.488066,0.415273,0.454887,0.141518,0.0710761,0.0775698,0.067412,0.000711326,0.000586631,0.00258005,
4.235,0,0,0,0,0,0,0,0,0.0992084,0.100845,0.119034,0.11437,0.003843,0,0.944651,0.569137,0.149046,0.5508,0.594584,0.700041,0.0961251,0.137144,0.133497,0.384789,0.135089,0.0983238,0.109782,0.108767,0.120984,0.431303,0.431303,0.086485,0.086485,0,0.431303,0.109423,0.102725,0.0738385,0.007364,0.008251,0.482187,0.882732,0.0170699,0.0122849,0.446846,0.390012,0.0234206,0.409496,0.219042,0.353543,0.140663,0.198254,0.0301422,0.161452,0.0302936,0.0303919,0.0157255,0.0257781,0.02849,0.0288355,0.0301845,0.0248656,0.118017,0.679041,0.820599,0.0259494,0.0272787,0.0200586,0.962449,0.101034,0.513595,0.327675,0.032521,0.0812069,0.0798392,0.00258322,0.0653048,0.00484892,0.0036869,0.00816898,
4.24,0,0,0,0,0,0,0,0,0.110742,0.108783,0.122771,0.113179,0.00531,0,0.747731,0.474417,0.154957,0.447281,0.49143,0.568248,0.112572,0.16123,0.152302,0.39653,0.184643,0.106704,0.116892,0.118195,0.125706,0.410416,0.410416,0.082946,0.082946,0,0.410416,0.117137,0.110232,0.0932403,0.007012,0.007792,0.35725,0.656078,0.00747817,0.00525902,0.330908,0.29335,0.0919255,0.462285,0.190935,0.288492,0.159955,0.213825,0.139018,0.304716,0.0977852,0.0848578,0.00631027,0.145846,0.156729,0.0947436,0.188122,0.141224,0.173643,0.503286,0.610859,0.125646,0.111767,0.0738063,0.716025,0.108756,0.468251,0.330975,0.222118,0.122408,0.0902693,0.0285743,0.0912859,0.0214765,0.0176847,0.0250815,
