time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,1.21029,1.23209,1.1368,1.15515,1.06719,1.01415,1.16721,1.02017,0.518152,0.549083,0.614755,0.784635,0.384289,0.403075,0.782842,0.870667,1.27536,0.831909,0.610295,0.839628,0.862911,0.689071,0.461296,1.23431,0.802805,0.670103,0.669634,0.442093,0.684683,0.53591,1.02792,1.1038,1.23963,0.407652,0.740035,0.518862,0.479047,0.853966,0.912169,0.918502,0.918714,0.943871,1.02965,1.04047,0.854956,0.794895,1.1396,1.09826,0.519299,0.678811,0.620501,0.439176,0.304974,0.287414,1.00059,1.09159,1.15206,1.29687,1.21098,1.29004,1.2701,1.35552,1.42861,1.1234,0.902074,0.630698,0.641374,1.51905,0.675455,0.650986,0.968422,1.05989,1.12339,0.376687,1.18572,0.500344,0.440041,0.770894,0.843804,0.951607,
3.655,1.20847,1.22898,1.13677,1.15473,1.06658,1.01343,1.16945,1.01955,0.518341,0.549948,0.612664,0.785105,0.382795,0.401374,0.785245,0.872694,1.27785,0.833068,0.612885,0.843524,0.864053,0.691067,0.464955,1.23296,0.799828,0.666439,0.667217,0.449302,0.682952,0.534906,1.02661,1.10574,1.24064,0.407042,0.737743,0.52047,0.480363,0.855685,0.913781,0.920056,0.921005,0.945172,1.03358,1.04522,0.858888,0.797097,1.1451,1.09754,0.519062,0.678868,0.619462,0.439518,0.304689,0.286575,1.00262,1.09396,1.15761,1.29586,1.21173,1.29178,1.26854,1.35432,1.42854,1.12506,0.89878,0.629902,0.640465,1.5199,0.639027,0.650149,0.966341,1.06438,1.12616,0.376752,1.17986,0.500627,0.440645,0.773669,0.846412,0.954214,
3.66,1.20764,1.2278,1.13809,1.15725,1.06717,1.01276,1.17164,1.01893,0.518511,0.550779,0.610914,0.785619,0.381319,0.39971,0.787412,0.874699,1.28035,0.834357,0.615496,0.847337,0.86533,0.693149,0.468603,1.23309,0.797015,0.662915,0.664832,0.456312,0.681309,0.533992,1.02528,1.10762,1.24163,0.406475,0.735384,0.522013,0.481655,0.857405,0.915388,0.921607,0.923347,0.946516,1.03759,1.05004,0.86289,0.799371,1.15068,1.09681,0.518817,0.678924,0.618747,0.439902,0.304405,0.285725,1.00464,1.09634,1.16319,1.29468,1.21243,1.29354,1.26683,1.35298,1.42839,1.12676,0.895484,0.629101,0.639783,1.52076,0.672102,0.649301,0.964211,1.06888,1.12895,0.376825,1.17375,0.500896,0.441254,0.776536,0.84911,0.956908,
3.665,1.20655,1.22646,1.13919,1.1597,1.06754,1.01213,1.17376,1.01832,0.51866,0.55157,0.609486,0.786173,0.379869,0.398093,0.789422,0.876675,1.28285,0.835781,0.618125,0.851059,0.866752,0.695316,0.47224,1.23293,0.794336,0.659528,0.662485,0.463082,0.679734,0.53318,1.02391,1.10944,1.24258,0.405954,0.732971,0.523488,0.482923,0.859145,0.917006,0.923174,0.92574,0.947904,1.04168,1.05492,0.86696,0.801721,1.15635,1.09604,0.518562,0.678979,0.618338,0.440325,0.304122,0.284864,1.00668,1.09873,1.16883,1.29332,1.21306,1.29531,1.26498,1.35151,1.42814,1.12848,0.892167,0.628297,0.639299,1.52161,0.636863,0.648406,0.962029,1.07339,1.13176,0.376906,1.16739,0.501151,0.441868,0.779501,0.851902,0.959696,
3.67,1.20551,1.22491,1.14014,1.16158,1.06783,1.01155,1.17583,1.01775,0.518784,0.552315,0.60836,0.786762,0.378447,0.396533,0.791326,0.878616,1.28534,0.837343,0.620768,0.854677,0.868316,0.697574,0.475863,1.23256,0.791767,0.656277,0.660182,0.469532,0.678211,0.532485,1.02252,1.11118,1.2435,0.405486,0.730518,0.524886,0.484166,0.860925,0.918654,0.924775,0.928187,0.949337,1.04584,1.05985,0.871089,0.80415,1.16209,1.09525,0.518297,0.679033,0.618213,0.440783,0.30383,0.283992,1.00871,1.10112,1.17452,1.29177,1.21362,1.29708,1.26297,1.34989,1.42777,1.13022,0.888816,0.627492,0.63898,1.52246,0.668814,0.647441,0.959795,1.0779,1.13458,0.376996,1.16078,0.50139,0.442486,0.782566,0.854792,0.96258,
3.675,1.20458,1.22344,1.1411,1.16335,1.06817,1.01102,1.17782,1.01729,0.518881,0.553013,0.607519,0.787377,0.377059,0.395036,0.793155,0.880518,1.28782,0.839042,0.623422,0.858185,0.870013,0.699924,0.479467,1.2322,0.789371,0.653161,0.657931,0.475655,0.676735,0.531916,1.0211,1.11284,1.24438,0.405079,0.728036,0.526206,0.485384,0.86276,0.920347,0.926423,0.930689,0.95082,1.05009,1.06484,0.875271,0.806658,1.16791,1.09443,0.518022,0.679085,0.618344,0.441271,0.303558,0.28311,1.01073,1.10351,1.18025,1.29005,1.21411,1.29885,1.26081,1.34812,1.42729,1.13198,0.885426,0.626689,0.638792,1.5233,0.634667,0.646395,0.957512,1.0824,1.13742,0.377096,1.15393,0.501613,0.443108,0.785734,0.857782,0.965561,
3.68,1.20377,1.22212,1.1421,1.16514,1.06859,1.01055,1.17973,1.01689,0.518951,0.55366,0.606944,0.788019,0.375708,0.393608,0.794925,0.882378,1.29029,0.840875,0.626082,0.861573,0.871842,0.702354,0.483035,1.23187,0.787143,0.650178,0.655736,0.48145,0.675301,0.531486,1.01965,1.11442,1.24521,0.404763,0.725536,0.527445,0.486579,0.864664,0.922097,0.928133,0.933247,0.952355,1.05441,1.06986,0.879502,0.809246,1.17378,1.09358,0.517734,0.679136,0.6187,0.441786,0.303302,0.282219,1.01274,1.1059,1.18604,1.28814,1.21451,1.3006,1.2585,1.34619,1.42666,1.13376,0.881992,0.625889,0.638705,1.52411,0.66539,0.645264,0.955181,1.08688,1.14025,0.377207,1.14683,0.501819,0.443736,0.789006,0.860873,0.968642,
3.685,1.18374,1.17093,1.11183,1.08923,1.04398,1.01014,1.18156,1.01635,0.518977,0.554234,0.606618,0.788684,0.374397,0.392252,0.796643,0.884192,1.29275,0.84283,0.628741,0.86484,0.873794,0.704852,0.486553,1.19595,0.785073,0.647329,0.653597,0.48692,0.673908,0.531202,1.01817,1.1159,1.246,0.404585,0.723026,0.528584,0.487738,0.866647,0.923917,0.929913,0.935862,0.953945,1.05879,1.07493,0.883781,0.811913,1.17969,1.09271,0.517432,0.679185,0.619251,0.442327,0.303053,0.281319,1.01473,1.10827,1.19186,1.28605,1.21483,1.30232,1.25604,1.34411,1.42589,1.13555,0.878514,0.625089,0.638689,1.52489,0.632603,0.644052,0.952805,1.09132,1.14308,0.377321,1.1395,0.501995,0.444369,0.792381,0.864065,0.971821,
3.69,1.19683,1.21902,1.13551,1.16342,1.06265,1.00958,1.18331,1.0156,0.518987,0.554771,0.606525,0.78937,0.373127,0.390972,0.798311,0.885956,1.29519,0.8449,0.631392,0.867985,0.875845,0.707409,0.490004,1.22087,0.78315,0.644612,0.651531,0.492074,0.672557,0.531072,1.01666,1.11728,1.24674,0.404542,0.720514,0.52965,0.488886,0.868719,0.925812,0.931771,0.938534,0.955595,1.06322,1.08002,0.888121,0.814659,1.18564,1.09181,0.517117,0.679081,0.619963,0.44289,0.302825,0.280414,1.01669,1.11062,1.1977,1.28378,1.21505,1.30399,1.25345,1.34186,1.42497,1.13736,0.874995,0.624301,0.638719,1.52563,0.662066,0.642767,0.950389,1.09573,1.1459,0.377442,1.13193,0.502163,0.445188,0.79586,0.867356,0.975097,
3.695,1.2009,1.2191,1.14306,1.17028,1.0681,1.00894,1.18497,1.01461,0.518965,0.555249,0.606649,0.790074,0.371902,0.38977,0.799932,0.887667,1.29761,0.847075,0.634028,0.871005,0.877989,0.710015,0.493371,1.22903,0.781364,0.64204,0.649538,0.496919,0.671247,0.531101,1.01513,1.11856,1.24742,0.404588,0.718007,0.530629,0.490012,0.870884,0.927791,0.933713,0.941263,0.957306,1.0677,1.08513,0.892538,0.817482,1.19159,1.09088,0.516787,0.678972,0.620804,0.443474,0.30259,0.279504,1.01861,1.11294,1.20356,1.28134,1.21516,1.30561,1.25074,1.33945,1.42387,1.13917,0.871439,0.623522,0.638775,1.52631,0.630479,0.641421,0.947935,1.10007,1.14869,0.377572,1.12414,0.502309,0.446226,0.799438,0.870745,0.978468,
3.7,1.20164,1.21825,1.14625,1.17264,1.07051,1.00583,1.18655,1.01357,0.518907,0.555663,0.606976,0.790795,0.370722,0.388649,0.801502,0.889325,1.30002,0.849338,0.636639,0.8739,0.880212,0.712655,0.496641,1.23062,0.779709,0.639639,0.647618,0.501462,0.669979,0.531293,1.01357,1.11973,1.24806,0.404709,0.71551,0.531511,0.491112,0.873148,0.929855,0.935741,0.944049,0.959082,1.07221,1.09025,0.897045,0.820377,1.19753,1.08992,0.51644,0.678836,0.621744,0.444077,0.302385,0.278592,1.02049,1.11523,1.20942,1.27872,1.21516,1.30715,1.24792,1.33688,1.42259,1.14099,0.867853,0.622752,0.638842,1.52693,0.658621,0.640029,0.94545,1.10434,1.15145,0.377713,1.11614,0.502427,0.447386,0.803114,0.874228,0.98193,
3.705,1.20143,1.21761,1.1477,1.17465,1.07173,1.00754,1.18803,1.01249,0.518813,0.556015,0.607491,0.791532,0.369589,0.387612,0.803022,0.890925,1.3024,0.851672,0.639219,0.876667,0.882488,0.715314,0.499811,1.23056,0.778174,0.637407,0.645778,0.505712,0.668755,0.531648,1.01199,1.1208,1.24863,0.404805,0.713028,0.532301,0.492188,0.875512,0.932008,0.937858,0.946892,0.960927,1.07675,1.09537,0.90163,0.82334,1.20345,1.08893,0.516075,0.678672,0.622756,0.444698,0.302196,0.277681,1.02232,1.11747,1.21527,1.27593,1.21503,1.30861,1.24498,1.33414,1.42113,1.1428,0.864244,0.621993,0.638906,1.52747,0.628294,0.638607,0.942938,1.10853,1.15417,0.377867,1.10792,0.50252,0.448609,0.806883,0.877802,0.985481,
3.71,1.2013,1.21713,1.14899,1.17667,1.07265,1.00774,1.18943,1.01136,0.518684,0.556301,0.608181,0.792283,0.368502,0.386668,0.80449,0.892469,1.30476,0.854059,0.641758,0.879303,0.884801,0.717975,0.502883,1.23038,0.776753,0.635343,0.644018,0.509677,0.667574,0.532169,1.01039,1.12175,1.24915,0.404916,0.710565,0.532995,0.493239,0.877976,0.93425,0.940063,0.949792,0.962843,1.08131,1.10049,0.906274,0.826364,1.2093,1.08792,0.515693,0.678477,0.623816,0.445336,0.302024,0.276772,1.0241,1.11966,1.22108,1.27298,1.21478,1.30998,1.24191,1.33124,1.41948,1.14462,0.86062,0.621246,0.638958,1.52793,0.655254,0.637171,0.940404,1.11263,1.15684,0.378036,1.0995,0.502582,0.449858,0.81074,0.881462,0.989113,
3.715,1.20127,1.21678,1.15028,1.17869,1.07358,1.00774,1.19074,1.01019,0.51852,0.556524,0.609034,0.793047,0.367463,0.385835,0.805904,0.893955,1.3071,0.856483,0.64425,0.881806,0.887136,0.720623,0.505859,1.2302,0.775438,0.633447,0.642342,0.51337,0.666438,0.53285,1.00877,1.1226,1.24961,0.405052,0.708123,0.533595,0.494266,0.88054,0.936579,0.942357,0.952749,0.964832,1.08588,1.10558,0.910965,0.829444,1.21508,1.08689,0.515293,0.678251,0.624904,0.445991,0.301904,0.27587,1.0258,1.1218,1.22686,1.26988,1.21441,1.31124,1.2387,1.3282,1.41764,1.14642,0.856991,0.620513,0.638994,1.5283,0.625885,0.635738,0.937852,1.11662,1.15945,0.378223,1.0909,0.502614,0.451112,0.814681,0.885204,0.992824,
3.72,1.20135,1.21655,1.15159,1.18074,1.07457,1.00777,1.19197,1.00898,0.518322,0.556683,0.610038,0.793822,0.366471,0.385134,0.807262,0.895383,1.30941,0.858927,0.646687,0.884178,0.889477,0.723242,0.508739,1.23003,0.774223,0.631717,0.640752,0.516799,0.665347,0.533689,1.00713,1.12333,1.25001,0.405231,0.705706,0.534101,0.495269,0.883202,0.938994,0.944735,0.95576,0.966898,1.09045,1.11066,0.915691,0.832575,1.22075,1.08583,0.514873,0.677993,0.626003,0.446662,0.301781,0.274977,1.02744,1.12387,1.23259,1.26663,1.2139,1.31238,1.23536,1.325,1.4156,1.14822,0.853366,0.619797,0.63901,1.52857,0.652003,0.634324,0.935288,1.12049,1.162,0.37843,1.08213,0.502614,0.452357,0.818699,0.889019,0.996606,
3.725,1.20152,1.21644,1.15294,1.1828,1.0756,1.00786,1.19312,1.00772,0.51809,0.556778,0.611181,0.794607,0.365525,0.384571,0.808566,0.896753,1.3117,0.861375,0.649062,0.886425,0.891811,0.725821,0.511521,1.22988,0.773101,0.630151,0.639248,0.519975,0.664299,0.534677,1.00547,1.12396,1.25036,0.405471,0.703314,0.534515,0.496247,0.885956,0.94149,0.947194,0.958823,0.969041,1.095,1.1157,0.92044,0.835751,1.2263,1.08474,0.514435,0.677702,0.627101,0.447347,0.301685,0.274096,1.029,1.12587,1.23824,1.26326,1.21326,1.3134,1.23194,1.32167,1.41336,1.15,0.849757,0.619099,0.639004,1.52874,0.62337,0.632945,0.932718,1.12424,1.16447,0.378659,1.0732,0.502581,0.453585,0.822787,0.892902,1.00045,
3.73,1.20178,1.21644,1.15431,1.18488,1.0767,1.00803,1.19419,1.00643,0.517827,0.556811,0.612451,0.795402,0.364624,0.384124,0.809814,0.898068,1.31397,0.863812,0.651371,0.888549,0.894123,0.728347,0.514202,1.22974,0.772065,0.628748,0.637832,0.522911,0.663296,0.535808,1.0038,1.12449,1.25065,0.405791,0.700947,0.534837,0.497199,0.888799,0.944061,0.949728,0.961935,0.971261,1.09954,1.12071,0.925204,0.838965,1.2317,1.08364,0.513978,0.677378,0.628186,0.448045,0.301616,0.27323,1.03048,1.12779,1.24383,1.25978,1.21249,1.31428,1.22845,1.31822,1.41094,1.15177,0.846172,0.61842,0.638977,1.52879,0.648884,0.631615,0.930145,1.12785,1.16687,0.378913,1.06414,0.502512,0.454791,0.826937,0.896844,1.00435,
