time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,-0,-0,-0,-0,-0,-0,-0,-0,0.366949,0.367208,0.991379,0.253875,0.93757,0.928181,0.954746,0.954746,0.95461,0.954746,0.954746,0.954746,0.954686,0.954756,0.954746,-0,1,1,0.789107,0.158777,1,0.198009,0.471183,-0,-0,0.904305,0.198158,0.584725,0.529036,0.261901,0.261901,0.261901,-0,-0,-0,-0,-0,-0,-0,-0,0.205516,-0,0.990467,0.503737,0.950372,0.905576,0.281481,0.281362,0.606007,0.304853,0.282554,0.281362,0.288576,0.29257,1,-0,1,0.864317,0.931137,0.518304,1,0.462862,1,-0,-0,0.837118,1,0.584725,1,-0,-0,-0,
3.655,0.0224183,0.0224183,0.022476,0.0224237,0.0224183,7.71803e-05,-0,-0,0.366821,0.367065,0.990107,0.254054,0.937454,0.928048,0.954984,0.954984,0.95484,0.954984,0.954984,0.954984,0.954984,0.955031,0.954984,0.0223587,1,1,0.789142,0.158717,1,0.198068,0.471199,-0,-0,0.904126,0.198158,0.584784,0.529036,0.260511,0.260511,0.260511,-0,-0,-0,-0,-0,-0,-0,-0,0.205622,-0,0.979114,0.504047,0.93858,0.905632,0.281064,0.281004,0.603177,0.298235,0.281839,0.280944,0.285953,0.289007,1,-0,1,0.864338,0.916869,0.518304,1,0.452698,1,-0,-0,0.836544,1,0.584784,1,-0,-0,-0,
3.66,0.00226568,0.00226568,0.00225022,0.00230015,0.00226568,0.00014407,-0,-0,0.366779,0.367029,0.987821,0.254293,0.93734,0.927919,0.955223,0.955223,0.955082,0.955223,0.955223,0.955223,0.955223,0.955275,0.955223,0.0023253,1,1,0.789291,0.158717,1,0.198068,0.47122,-0,-0,0.903947,0.198158,0.584963,0.529156,0.259647,0.259647,0.259647,-0,-0,-0,-0,-0,-0,-0,-0,0.20579,-0,0.967045,0.504421,0.929641,0.90571,0.280646,0.280587,0.601155,0.293286,0.281183,0.280527,0.284045,0.286441,1,-0,1,0.864452,0.903113,0.518424,1,0.444754,1,-0,-0,0.836301,1,0.584963,1,-0,-0,-0,
3.665,0.00017887,0.00017887,0.000170075,0.000181293,0.00017887,0.000200669,-0,-0,0.366651,0.36691,0.984621,0.254472,0.937227,0.927791,0.955462,0.955462,0.955325,0.955462,0.955462,0.955462,0.955462,0.95552,0.955462,0.00017887,1,1,0.78937,0.158717,1,0.198068,0.471224,-0,-0,0.903768,0.198182,0.585082,0.529215,0.259129,0.259129,0.259129,-0,-0,-0,-0,-0,-0,-0,-0,0.205927,-0,0.954573,0.504781,0.922974,0.905794,0.280229,0.280169,0.599661,0.28959,0.280706,0.280169,0.282674,0.284563,1,-0,1,0.864508,0.89021,0.518424,1,0.438616,1,-0,-0,0.836235,1,0.585082,1,-0,-0,-0,
3.67,-0,-0,1.30827e-05,1.13308e-05,-0,0.000252122,-0,-0,0.36663,0.366886,0.980574,0.254651,0.937114,0.927663,0.95576,0.95576,0.95558,0.95576,0.95576,0.95576,0.9557,0.955764,0.95576,-0,1,1,0.789503,0.158717,1,0.198068,0.471234,-0,-0,0.903649,0.198182,0.585261,0.529335,0.258833,0.258833,0.258833,-0,-0,-0,-0,-0,-0,-0,-0,0.206048,-0,0.942008,0.505107,0.91807,0.90588,0.279812,0.279752,0.598507,0.286788,0.280229,0.279752,0.28166,0.283169,1,-0,1,0.864609,0.878394,0.518543,1,0.433911,1,-0,-0,0.836279,1,0.585261,1,-0,-0,-0,
3.675,-0,-0,-0,-0,-0,0.000298431,-0,-0,0.366502,0.366755,0.97572,0.254889,0.937,0.927533,0.955998,0.955998,0.955823,0.955998,0.955998,0.955998,0.955938,0.956039,0.955998,-0,0.987479,1,0.789582,0.158717,1,0.198068,0.471226,-0,-0,0.90347,0.198182,0.585321,0.529394,0.258681,0.258681,0.258681,-0,-0,-0,-0,-0,-0,-0,-0,0.206201,-0,0.929638,0.505483,0.914504,0.905962,0.279394,0.279335,0.597569,0.284641,0.279752,0.279335,0.280825,0.282094,1,-0,1,0.864665,0.867795,0.518602,1,0.430324,1,-0,-0,0.836368,1,0.585321,1,-0,-0,-0,
3.68,-0,-0,-0,-0,-0,0.000339594,-0,-0,0.366396,0.366648,0.970089,0.255068,0.936885,0.927402,0.956237,0.956237,0.956078,0.956237,0.956237,0.956237,0.956237,0.956283,0.956237,-0,0.971083,1,0.789633,0.158717,1,0.198068,0.471224,-0,-0,0.903291,0.198182,0.58538,0.529394,0.25862,0.25862,0.25862,-0,-0,-0,-0,-0,-0,-0,-0,0.206292,-0,0.917709,0.505762,0.911939,0.906042,0.278977,0.278917,0.596766,0.283031,0.279335,0.278917,0.280169,0.281238,1,-0,1,0.864701,0.858454,0.518602,1,0.427594,1,-0,-0,0.836456,1,0.58538,1,-0,-0,-0,
3.685,0.902516,0.902516,0.902704,0.900289,0.902516,0.00340623,-0,-0,0.367076,0.367315,0.963704,0.255247,0.936769,0.927271,0.956475,0.956475,0.956321,0.956475,0.956475,0.956475,0.956475,0.956497,0.956475,0.900131,0.952361,1,0.790186,0.158955,1,0.198068,0.471214,-0,-0,0.903112,0.198158,0.586215,0.530169,0.258619,0.258619,0.258619,-0,-0,-0,-0,-0,-0,-0,-0,0.20649,-0,0.906427,0.505982,0.910111,0.906118,0.27856,0.2785,0.596045,0.28172,0.278917,0.27844,0.279573,0.280533,1,-0,1,0.865147,0.850375,0.519378,1,0.425517,1,-0,-0,0.836566,1,0.586215,1,-0,-0,-0,
3.69,0.0902695,0.0902695,0.0904405,0.09255,0.0902695,0.00613326,-0,-0,0.366247,0.366516,0.956586,0.255426,0.936653,0.927139,0.956714,0.956714,0.956563,0.956714,0.956714,0.956714,0.956714,0.956741,0.956714,0.0922967,0.931851,1,0.78984,0.158717,1,0.198009,0.471193,-0,-0,0.902933,0.198158,0.585679,0.529573,0.258656,0.258656,0.258656,-0,-0,-0,-0,-0,-0,-0,-0,0.206566,-0,0.895921,0.506417,0.908822,0.90619,0.278142,0.278083,0.595371,0.280706,0.27844,0.278023,0.279036,0.279915,1,-0,1,0.864853,0.843447,0.518722,1,0.42393,1,-0,-0,0.836677,1,0.585679,0.98797,-0,-0,-0,
3.695,0.00679704,0.00679704,0.00678991,0.00712707,0.00679704,0.00855158,-0,-0,0.366013,0.366278,0.948756,0.255605,0.936535,0.927006,0.956952,0.956952,0.956793,0.956952,0.956952,0.956952,0.956952,0.956985,0.956952,0.00709516,0.909909,0.998493,0.789799,0.158657,1,0.198009,0.471171,-0,-0,0.902755,0.198133,0.585559,0.529454,0.258718,0.258718,0.258718,-0,-0,-0,-0,-0,-0,-0,-0,0.206642,-0,0.886279,0.506696,0.907922,0.906257,0.277665,0.277606,0.594725,0.279812,0.278023,0.277606,0.27856,0.27936,1,-0,1,0.864815,0.837571,0.518602,1,0.422708,1,-0,-0,0.836787,1,0.585559,0.969064,-0,-0,-0,
