time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,0.00822027,0.0116639,0.00880303,0.00974464,0.00319032,-0.0033875,0.0101611,0.000237891,0.00390812,0.00673504,0.0270899,0.0173293,-0.000871686,-0.000719967,0.0516585,0.0513488,0.051051,0.0477087,0.0367899,0.0593524,0.0528595,0.0498939,0.0108022,0.0130662,0.0323935,0.0280526,0.0256501,0.00441459,0.0333058,0.00233334,0.0227837,0.00581212,0.015093,-0.000517137,0.0101287,0.0084206,0.0034501,0.0218082,0.0214755,0.0205155,0.00975385,0.00260303,0.0115476,0.00682659,0.0156875,0.0099933,0.00994958,0.00373395,0.00222155,8.69517e-05,0.0302149,0.000842006,-7.74043e-05,-0.000239008,0.0255883,0.0278652,0.0532179,0.028224,0.0277456,0.0343678,0.0209601,0.0317296,0.0467883,0.00881631,0.0324404,0.0284068,0.0307465,0.0683859,0.0113987,0.0168275,0.0349378,0.00493885,0.0090427,6.95457e-05,0.0296644,0.00518913,0.0034851,0.00338142,0.00317037,0.00333848,
3.655,0.0097744,0.012566,0.0106067,0.0113357,0.00540879,-0.00324138,0.0102875,0.000136464,0.00390669,0.00677653,0.0276024,0.0174156,-0.000859576,-0.000698604,0.050723,0.0513139,0.0509735,0.0482627,0.0372504,0.059125,0.0538226,0.0504572,0.0114229,0.0142351,0.0329841,0.0282176,0.0255351,0.00432685,0.0335386,0.00234671,0.0226201,0.00589669,0.0151487,-0.000461992,0.00997805,0.00855417,0.00352745,0.0217802,0.0214287,0.0204792,0.00999165,0.0026583,0.0118581,0.00704823,0.0160075,0.0103505,0.01035,0.00366615,0.00220991,8.28111e-05,0.0304794,0.000894103,-7.72474e-05,-0.000246439,0.0256021,0.0279447,0.0532807,0.0275951,0.0276114,0.0344956,0.0202035,0.0311738,0.0466222,0.00896827,0.0323844,0.0282949,0.0307569,0.0686896,0.0546295,0.0164444,0.0346286,0.00513513,0.00924522,7.8162e-05,0.0289962,0.00520647,0.0035498,0.0034577,0.0032427,0.00341453,
3.66,0.00873796,0.0119954,0.0097338,0.0108111,0.00425703,-0.00308167,0.010407,4.07242e-06,0.00390232,0.00681062,0.0280631,0.0174939,-0.000843062,-0.000671083,0.0501411,0.0512507,0.0508861,0.048837,0.0377059,0.0588522,0.0548271,0.0510491,0.0120481,0.013465,0.0334479,0.0283736,0.025434,0.0042314,0.0336874,0.00237075,0.0224546,0.00597521,0.0151985,-0.000397248,0.00984331,0.00867431,0.00360395,0.0218038,0.021431,0.0204925,0.0102373,0.00271473,0.0121694,0.00728278,0.0163657,0.0107199,0.0107561,0.00359557,0.00219753,7.51925e-05,0.0306997,0.000941006,-7.66985e-05,-0.000254022,0.0256087,0.0280174,0.0533826,0.0269886,0.0274728,0.0346091,0.0194647,0.0306008,0.0464279,0.00911961,0.0322584,0.0281882,0.0307277,0.0689902,0.0114927,0.0160645,0.0343157,0.00533759,0.00944654,8.81118e-05,0.0283327,0.00522168,0.00361545,0.00353741,0.00331801,0.00349373,
3.665,0.0087887,0.0116644,0.00940838,0.010382,0.00399536,-0.00290818,0.0105195,-0.000184949,0.0038948,0.00683706,0.0284747,0.017565,-0.000822695,-0.000637783,0.0497702,0.0511639,0.0507906,0.0494213,0.0381515,0.0585399,0.0558143,0.0516599,0.0126729,0.0131355,0.0338242,0.0285234,0.0253464,0.00413459,0.0337873,0.00240531,0.0222878,0.00604725,0.0152422,-0.000323619,0.00972285,0.0087803,0.00367951,0.0218701,0.0214744,0.0205462,0.0104892,0.00277351,0.0124764,0.00752911,0.0167692,0.0110902,0.0111645,0.00352307,0.00218426,6.4013e-05,0.0308784,0.00098349,-7.9757e-05,-0.000261529,0.0256043,0.0280807,0.0535006,0.0263971,0.0273246,0.0347038,0.0187435,0.0300028,0.046203,0.00926991,0.0320858,0.0280862,0.0306646,0.069284,0.0532122,0.0156958,0.0340087,0.00554512,0.00964447,9.96002e-05,0.0276745,0.00523418,0.00368203,0.00361939,0.00339563,0.00357538,
3.67,0.00903148,0.0116441,0.00949762,0.010412,0.00419622,-0.00272072,0.0106249,-0.000483081,0.00388449,0.00685619,0.0288399,0.0176303,-0.000799104,-0.000599618,0.0495191,0.0510579,0.0506885,0.0500022,0.0385843,0.0581977,0.0567697,0.052261,0.0132913,0.0131165,0.034142,0.028668,0.0252723,0.00405176,0.0338605,0.00244993,0.0221224,0.00611236,0.0152796,-0.000241923,0.00961468,0.00887251,0.00375454,0.0219713,0.0215511,0.0206325,0.0107412,0.00283557,0.0127703,0.00778529,0.0172277,0.0114537,0.0115732,0.00344865,0.00217012,4.89414e-05,0.0310188,0.00102241,-7.36399e-05,-0.00026896,0.0255855,0.028131,0.0536174,0.0258129,0.02716,0.0347728,0.0180634,0.0293766,0.0459449,0.00941795,0.0318845,0.0279882,0.0305738,0.0695668,0.0114038,0.0153441,0.0337133,0.00575601,0.00983782,0.000112525,0.0270226,0.00524431,0.00375018,0.00370282,0.00347454,0.00365811,
3.675,0.00928669,0.0116738,0.00966282,0.0105487,0.004465,-0.00251797,0.0107234,-0.00095356,0.00387094,0.00686766,0.0291613,0.0176912,-0.000772525,-0.000557272,0.0493279,0.0509336,0.0505812,0.0505638,0.0389986,0.057832,0.0576918,0.0528226,0.0138975,0.0131297,0.0343379,0.0288086,0.0252107,0.00398276,0.0339204,0.00250428,0.021959,0.00617046,0.0153102,-0.000155427,0.00951734,0.0089501,0.00382894,0.0221,0.0216545,0.0207446,0.0109929,0.00290066,0.013047,0.0080501,0.0177543,0.0118066,0.0119807,0.00337259,0.00215501,2.96464e-05,0.0311248,0.00105877,-6.87777e-05,-0.000275861,0.0255493,0.0281665,0.0537184,0.0252314,0.0269747,0.0348123,0.0174043,0.0287216,0.0456526,0.00956311,0.0316694,0.027894,0.0304612,0.069835,0.0517477,0.0150139,0.0334335,0.00596872,0.0100247,0.000127501,0.0263791,0.00525118,0.00381991,0.0037867,0.00355392,0.00374107,
3.68,0.00955731,0.0117201,0.00984284,0.0107077,0.00474574,-0.00229842,0.0108147,-0.00154245,0.00385438,0.00687149,0.0294414,0.0177483,-0.00074343,-0.000511352,0.0491637,0.0507932,0.0504689,0.0510954,0.0393901,0.0574486,0.0585301,0.0533463,0.0144947,0.0131456,0.0344186,0.0289463,0.0251613,0.00392563,0.0339762,0.00256777,0.0217999,0.00622109,0.0153341,-7.41393e-05,0.00942928,0.00901286,0.0039024,0.0222496,0.0217782,0.0208759,0.011242,0.00296939,0.0133058,0.00832155,0.0183437,0.0121445,0.0123854,0.00329504,0.00213873,5.87959e-06,0.0312008,0.00109327,-6.68171e-05,-0.000282078,0.0254945,0.0281849,0.0537946,0.0246515,0.0267684,0.0348195,0.0167509,0.0280388,0.0453252,0.00970471,0.0314533,0.0278034,0.0303331,0.0700843,0.0114165,0.0147081,0.0331714,0.00618179,0.0102041,0.000144733,0.0257466,0.0052549,0.0038911,0.00387006,0.0036329,0.00382326,
3.685,0.0663242,0.0531026,0.0744785,0.067632,0.080635,-0.00206433,0.0108993,-0.00202315,0.0038373,0.0068719,0.0296827,0.0178022,-0.000712054,-0.000462467,0.0490081,0.0506388,0.0503534,0.0515913,0.0397548,0.0570463,0.0592668,0.0538264,0.0150834,0.0607975,0.0343983,0.0290814,0.0251245,0.00387859,0.0340324,0.00264,0.0216457,0.00626426,0.0153516,-1.68498e-05,0.00934902,0.00906544,0.00397722,0.0224151,0.0219171,0.0210217,0.0114874,0.0030414,0.01355,0.00859835,0.0189817,0.0124641,0.0127853,0.00321643,0.00212163,-2.26903e-05,0.0312512,0.00112637,-6.06216e-05,-0.000287386,0.0254193,0.0281852,0.0538394,0.0240722,0.0265395,0.0347903,0.0160809,0.0273317,0.0449626,0.0098423,0.0312457,0.0277179,0.0301949,0.0703111,0.0500735,0.0144286,0.032929,0.00639377,0.0103739,0.000173557,0.0251281,0.00525828,0.00396397,0.00395204,0.00371045,0.00390361,
3.69,0.0266815,0.0125674,0.0281476,0.0149928,0.0264123,-0.00124766,0.0109769,-0.0023109,0.00381426,0.00686043,0.0298875,0.0178536,-0.000678712,-0.000410845,0.0488509,0.0504723,0.0502356,0.052039,0.0400897,0.0566254,0.0599319,0.0542454,0.0156645,0.0271053,0.0342899,0.0292144,0.0250977,0.0038387,0.034092,0.00272018,0.0214984,0.00630006,0.0153628,1.79732e-05,0.00927576,0.00909887,0.00404889,0.0225914,0.022067,0.0211773,0.0117287,0.00311704,0.0137816,0.00887871,0.0196156,0.0127572,0.0131786,0.00313717,0.00210336,-2.3684e-05,0.031281,0.00115878,-6.28175e-05,-0.000291329,0.025323,0.0281654,0.0538487,0.0234957,0.0262881,0.0347258,0.0153649,0.0266026,0.0445655,0.00997511,0.0310551,0.0276346,0.0300516,0.0705108,0.0112888,0.0141769,0.0327099,0.00660357,0.0105334,0.000209971,0.0245269,0.00525422,0.00401034,0.0040316,0.00378596,0.00398165,
3.695,0.0137378,0.0118346,0.0151284,0.0115373,0.0122366,-1.26484e-05,0.0110484,-0.00238336,0.00378845,0.00684189,0.0300582,0.0179029,-0.000643561,-0.000357323,0.0486879,0.0502962,0.0501156,0.0524274,0.0403918,0.0561858,0.0604744,0.0545914,0.0162404,0.0158581,0.0341039,0.0293407,0.0250809,0.00380414,0.0341563,0.0028077,0.021359,0.00632839,0.0153676,4.87114e-05,0.00920773,0.00911791,0.00411982,0.0227749,0.0222237,0.0213395,0.0119648,0.00319642,0.0140009,0.00916144,0.0201772,0.0130203,0.0135646,0.00305727,0.00208376,-2.97292e-05,0.0312941,0.00119072,-5.4034e-05,-0.000293908,0.025203,0.0281241,0.0538207,0.0229251,0.0260162,0.0346241,0.0145745,0.0258613,0.0441356,0.0101027,0.0308886,0.0275551,0.0299071,0.0706803,0.0484847,0.0139537,0.0325141,0.00680956,0.0106811,0.000253257,0.0239465,0.00524589,0.00402532,0.00410847,0.00385877,0.00405632,
3.7,0.0108532,0.0119974,0.0111428,0.011398,0.00741185,0.00818501,0.0111138,-0.00245621,0.0037606,0.00681736,0.0301965,0.0179504,-0.000607152,-0.00030228,0.048516,0.0501121,0.0499955,0.0527535,0.0406587,0.0557299,0.0608879,0.0548613,0.0168108,0.0134245,0.0338496,0.0294513,0.0250741,0.00377325,0.0342255,0.00290185,0.0212285,0.00634945,0.0153668,8.04708e-05,0.00914419,0.00912446,0.00419012,0.0229621,0.022384,0.0215046,0.0121952,0.00327979,0.0142072,0.00944509,0.0206119,0.0132545,0.013944,0.00297716,0.00206342,-3.61885e-05,0.031295,0.00122258,-4.98775e-05,-0.000294742,0.0250629,0.0280635,0.0537542,0.0223662,0.0257256,0.0344849,0.0136833,0.0251123,0.0436756,0.0102244,0.0307516,0.0274803,0.0297649,0.070816,0.0113506,0.0137591,0.0323439,0.00701093,0.0108173,0.000302904,0.0233906,0.00523452,0.00402375,0.00418205,0.00392832,0.00412777,
