time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0,0,0,0,0,0,0,0,0.366963,0.366963,0.212706,0.252128,0.583188,0.583267,0.583267,0.583267,0.583267,0.583267,0.583267,0.582624,0.583267,0.583267,0.583267,0,0.154255,0.216761,0.551401,0.158637,0.154379,0.154098,0.154389,0,0,0.583267,0.154122,0.583267,0.528008,0.200633,0.200885,0.201813,0.583267,0.583267,0.583267,0.583267,0.583267,0.583267,0.00193952,0.00193952,0.204068,0,0.520319,0.216312,0.583267,0.583267,0.234191,0.23423,0.234307,0.234423,0.234481,0.234292,0.234225,0.234287,0.234514,0.583267,0.199453,0.572736,0.489635,0.517361,0.200289,0.199652,0.199949,0.00193952,0.00193952,0.582865,0.200215,0.583267,0.583267,0.00143864,0.00143864,0.00143864,
3.605,0,0,0,0,0,0,0,0,0.366923,0.366923,0.212707,0.252125,0.58315,0.583229,0.583229,0.583229,0.583229,0.583229,0.583229,0.582586,0.583229,0.583229,0.583229,0,0.154239,0.216762,0.551366,0.158623,0.154363,0.154081,0.154372,0,0,0.583229,0.154105,0.583229,0.52797,0.200611,0.200864,0.201791,0.583229,0.583229,0.583229,0.583229,0.583229,0.583229,0.00193931,0.00193931,0.204064,0,0.520287,0.216314,0.583229,0.583229,0.234166,0.234205,0.234282,0.234397,0.234456,0.234267,0.2342,0.234261,0.234489,0.583229,0.199432,0.572699,0.489596,0.517322,0.200268,0.19963,0.199928,0.00193931,0.00193931,0.582827,0.200194,0.583229,0.583229,0.00143858,0.00143858,0.00143858,
3.61,0,0,0,0,0,0,0,0,0.366957,0.366957,0.212754,0.252176,0.583231,0.58331,0.58331,0.58331,0.58331,0.58331,0.58331,0.582667,0.58331,0.58331,0.58331,0,0.154253,0.21681,0.551444,0.15864,0.154377,0.154095,0.154386,0,0,0.58331,0.154119,0.58331,0.528039,0.20063,0.200882,0.20181,0.58331,0.58331,0.58331,0.58331,0.58331,0.58331,0.00193949,0.00193949,0.204102,0,0.520363,0.216361,0.58331,0.58331,0.234188,0.234227,0.234304,0.234419,0.234477,0.234288,0.234221,0.234283,0.23451,0.58331,0.19945,0.572779,0.489657,0.517389,0.200286,0.199649,0.199946,0.00193949,0.00193949,0.582908,0.200212,0.58331,0.58331,0.00143881,0.00143881,0.00143881,
3.615,0,0,0,0,0,0,0,0,0.366938,0.366938,0.212714,0.252134,0.583171,0.583251,0.583251,0.583251,0.583251,0.583251,0.583251,0.582608,0.583251,0.583251,0.583251,0,0.154245,0.216769,0.551387,0.158629,0.154369,0.154087,0.154379,0,0,0.583251,0.154111,0.583251,0.52799,0.20062,0.200872,0.201799,0.583251,0.583251,0.583251,0.583251,0.583251,0.583251,0.00193939,0.00193939,0.204071,0,0.520307,0.216321,0.583251,0.583251,0.234176,0.234215,0.234292,0.234407,0.234465,0.234276,0.234209,0.234271,0.234498,0.583251,0.19944,0.57272,0.489615,0.517342,0.200276,0.199638,0.199936,0.00193939,0.00193939,0.582848,0.200202,0.583251,0.583251,0.00143863,0.00143863,0.00143863,
3.62,0,0,0,0,0,0,0,0,0.366964,0.366964,0.213013,0.25244,0.5835,0.58358,0.58358,0.58358,0.58358,0.58358,0.58358,0.582937,0.58358,0.58358,0.58358,0,0.154255,0.217073,0.551713,0.158672,0.15438,0.154098,0.154389,0,0,0.58358,0.154122,0.58358,0.528241,0.200633,0.200886,0.201814,0.58358,0.58358,0.58358,0.58358,0.58358,0.58358,0.00193952,0.00193952,0.204287,0,0.520631,0.216624,0.58358,0.58358,0.234192,0.234231,0.234308,0.234423,0.234481,0.234292,0.234225,0.234287,0.234515,0.58358,0.199454,0.573049,0.489813,0.517579,0.20029,0.199652,0.19995,0.00193952,0.00193952,0.583177,0.200216,0.58358,0.58358,0.00143979,0.00143979,0.00143979,
3.625,0,0,0,0,0,0,0,0,0.366851,0.366851,0.213215,0.252634,0.583593,0.583673,0.583673,0.583673,0.583673,0.583673,0.583673,0.58303,0.583673,0.583673,0.583673,0,0.154208,0.217278,0.551816,0.158653,0.154333,0.15405,0.154342,0,0,0.583673,0.154075,0.583673,0.528281,0.200572,0.200824,0.201753,0.583673,0.583673,0.583673,0.583673,0.583673,0.583673,0.00193893,0.00193893,0.204414,0,0.520743,0.21683,0.583673,0.583673,0.23412,0.234159,0.234236,0.234351,0.234409,0.234221,0.234154,0.234215,0.234443,0.583673,0.199393,0.573145,0.489817,0.517609,0.200229,0.199591,0.199888,0.00193893,0.00193893,0.58327,0.200155,0.583673,0.583673,0.00144035,0.00144035,0.00144035,
3.63,0,0,0,0,0,0,0,0,0.366864,0.366864,0.213499,0.252925,0.583895,0.583975,0.583975,0.583975,0.583975,0.583975,0.583975,0.583332,0.583975,0.583975,0.583975,0,0.154214,0.217567,0.552117,0.15869,0.154338,0.154056,0.154348,0,0,0.583975,0.15408,0.583975,0.52851,0.200579,0.200831,0.201761,0.583975,0.583975,0.583975,0.583975,0.583975,0.583975,0.001939,0.001939,0.204618,0,0.521043,0.217119,0.583975,0.583975,0.234128,0.234167,0.234244,0.23436,0.234418,0.234229,0.234162,0.234223,0.234452,0.583975,0.1994,0.573447,0.489994,0.517823,0.200236,0.199598,0.199896,0.001939,0.001939,0.583572,0.200162,0.583975,0.583975,0.00144144,0.00144144,0.00144144,
3.635,0,0,0,0,0,0,0,0,0.366736,0.366736,0.213715,0.253132,0.583987,0.584067,0.584067,0.584067,0.584067,0.584067,0.584067,0.583424,0.584067,0.584067,0.584067,0,0.15416,0.217787,0.55222,0.158667,0.154285,0.154002,0.154295,0,0,0.584067,0.154026,0.584067,0.528545,0.200509,0.200761,0.201692,0.584067,0.584067,0.584067,0.584067,0.584067,0.584067,0.00193832,0.00193832,0.204753,0,0.521157,0.217338,0.584067,0.584067,0.234047,0.234086,0.234163,0.234279,0.234336,0.234147,0.23408,0.234142,0.23437,0.584067,0.19933,0.573542,0.48999,0.517848,0.200167,0.199528,0.199826,0.00193832,0.00193832,0.583664,0.200093,0.584067,0.584067,0.00144202,0.00144202,0.00144202,
3.64,0,0,0,0,0,0,0,0,0.366777,0.366777,0.213948,0.253373,0.584264,0.584344,0.584344,0.584344,0.584344,0.584344,0.584344,0.583701,0.584344,0.584344,0.584344,0,0.154177,0.218024,0.552494,0.158708,0.154302,0.154019,0.154312,0,0,0.584344,0.154043,0.584344,0.528763,0.200531,0.200784,0.201715,0.584344,0.584344,0.584344,0.584344,0.584344,0.584344,0.00193854,0.00193854,0.204925,0,0.521428,0.217576,0.584344,0.584344,0.234073,0.234112,0.234189,0.234305,0.234362,0.234173,0.234106,0.234168,0.234397,0.584344,0.199352,0.573819,0.490165,0.518053,0.200189,0.19955,0.199848,0.00193854,0.00193854,0.583942,0.200115,0.584344,0.584344,0.00144296,0.00144296,0.00144296,
3.645,0,0,0,0,0,0,0,0,0.366615,0.366615,0.214124,0.253536,0.584281,0.584361,0.584361,0.584361,0.584361,0.584361,0.584361,0.583718,0.584361,0.584361,0.584361,0,0.154109,0.218203,0.552525,0.158669,0.154234,0.153951,0.154244,0,0,0.584361,0.153975,0.584361,0.528734,0.200443,0.200695,0.201627,0.584361,0.584361,0.584361,0.584361,0.584361,0.584361,0.00193768,0.00193768,0.205026,0,0.521472,0.217754,0.584361,0.584361,0.233969,0.234008,0.234085,0.234201,0.234259,0.23407,0.234003,0.234064,0.234293,0.584361,0.199264,0.57384,0.490105,0.518015,0.200101,0.199462,0.19976,0.00193768,0.00193768,0.583959,0.200027,0.584361,0.584361,0.00144334,0.00144334,0.00144334,
