,body,name,location
0,patella_l,patella_l,[0. 0. 0.]
1,patella_l,patella_sup_l,[-0.00023174541623018  0.04238257828076109  0.00638252933645553]
2,patella_l,patella_lat_l,[ 0.00110650359749671  0.02854932492926497 -0.02012702050364759]
3,patella_l,patella_med_l,[0.00109830556159092 0.02857391640455233 0.03081119756173664]
4,patella_l,patella_l_anter,[0.01332807323054001 0.02481108533501299 0.00613076514482865]
