,body,name,location
0,tibia_r,GasLat_at_shank_r,[-0.00411910156536541 -0.0716859027605649  -0.00764599093495553]
1,tibia_r,GasMed_at_shank_r,[-0.00411910156536541 -0.0716859027605649  -0.00764599093495553]
2,tibia_r,GR_at_condyles_r,[-0.00112814354379812 -0.01984324746276639 -0.00388061679017943]
3,tibia_r,SM_at_condyles_r,[ 0.00116282154887961 -0.0200377206897125  -0.00419523441543036]
4,tibia_r,ST_at_condyles_r,[ 0.00005593681405114 -0.02043722364818743 -0.00404269397349072]
5,tibia_r,BF140_at_gastroc_r,[-0.04006654494019798 -0.05535444874925233  0.00223604202896432]
